1.0085	-0.050869	-0.010906	-0.10618	-0.16072	-0.052133	-0.036876	-0.040311	-0.17594	-0.10278	0.076488	-0.034552	0.071806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45714	-0.041278	0.095607	-0.0065077	0.012215	-0.052816	0.017805	0.029022	0.0034493	-0.070859	0.010087	-0.074346	0.048732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.62899	0.0069174	0.0026681	0.0072059	0.017955	-0.01136	-0.0024868	0.0061902	0.021351	-0.037965	0.021899	0.011957	0.0052052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.74266	0.012911	-0.00053552	0.00098203	-0.00065434	-0.0072347	-0.001161	-0.0044287	0.0075801	-0.015684	-0.0017056	-0.0034999	-0.0017758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.81048	0.014682	0.00023639	0.0040407	0.00095018	-0.0067669	0.0032128	0.0029299	-0.0048321	-0.0099738	0.0077194	-0.0050744	0.0052774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.93052	0.017856	-0.0007291	-0.0065139	0.00040342	-0.015502	0.0024929	0.0021345	-0.0067742	0.0041232	0.0066183	-0.02713	-0.010324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.012625	-0.0023336	0.013211	0.0088043	-0.1224	0.086842	0.10823	0.11705	0.17516	-0.0058859	0.075424	0.037367	-0.072858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.61757	0.012902	0.0016087	-0.0049658	-0.00028627	-0.0017747	0.0046879	-0.00049018	0.0082828	-0.017839	0.032417	-0.027007	-0.004107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.2557	-0.024195	-0.090416	0.11609	-0.0033872	-0.020806	-0.049634	-0.027383	0.02914	-0.01964	0.045473	-0.033996	0.016617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.28535	0.0047062	4.8161e-05	0.00033185	-0.0011635	0.013065	0.017454	0.0040759	0.013787	-0.011647	0.011551	-0.013196	0.011149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.39563	0.009258	-0.00024877	-0.0034941	0.0082424	0.014031	0.0053099	0.0019698	-0.0055006	-0.032458	0.022564	-0.031632	-0.033732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.41126	0.010715	-0.0014822	-0.0045091	0.0045997	0.01272	0.0046478	0.02402	0.040371	-0.0013564	-0.010249	-0.043986	0.01484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23836	-0.011009	-0.051578	0.11202	-2.8811e-05	0.06067	-0.15816	-0.010026	0.069725	-0.16075	-0.10499	0.019085	-0.034594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85862	-0.031426	0.017621	0.013653	-0.00087289	-0.024321	-0.04098	-0.030722	0.050085	-0.079257	-0.076193	-0.052566	-0.062347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.38563	-0.021616	-0.049408	-0.049292	0.017362	-0.062887	0.086329	-0.032563	-0.010258	0.074099	0.064679	-0.0019775	-0.0014909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.4014	-0.090776	-0.074233	-0.00093663	-0.037165	-0.064895	-0.13138	0.14341	-0.073313	-0.010608	0.019227	-0.02079	-0.13573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.4312	-0.12968	0.0059996	-0.028489	-0.022776	-0.022432	0.0093408	0.18283	0.017161	-0.099744	-0.049463	-0.098097	-0.014683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.4412	-0.090137	0.048708	0.0025916	-0.0075177	-0.056486	0.0084481	-0.0092991	-0.039443	-0.080335	0.043963	-0.058742	-0.026492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7963	-0.067371	0.03477	-0.0062394	0.025748	-0.049347	0.024999	-0.0039626	-0.022023	-0.042108	0.054253	0.056784	0.085648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58915	-0.01934	0.017924	-0.0035167	0.079525	0.029958	0.049016	0.016996	0.0057944	-0.030054	-0.01567	-0.0024112	0.01745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.20565	9.6999e-06	0.013905	0.0124	0.0070816	0.0015265	-0.0041016	-0.033648	0.026373	-0.039984	0.035996	0.024055	0.030029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.69271	0.0089587	0.00099897	0.0029138	-0.0058695	-0.014261	-0.0071933	-0.0093314	-0.023115	-0.02023	0.030983	0.014363	0.033878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.73228	0.013284	0.00036198	0.0097896	0.0035236	-0.0071098	0.0033732	-0.0019703	0.010188	-0.010997	-0.011222	0.019496	0.004668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.61942	0.0068167	-0.0025055	0.016754	-0.026817	-0.0059766	0.026938	0.026642	-0.013086	-0.021897	-0.0080322	0.015869	0.019034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.75203	0.020957	0.0025418	0.00023707	-0.0062168	0.0068448	-0.0046787	0.018085	-0.011975	0.0068765	0.028024	-0.049676	0.031775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17698	0.00023128	0.009954	0.0015739	0.035229	0.01037	0.014693	-0.0046858	0.00522	-0.015418	0.010378	0.017323	0.019931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.49506	0.011105	0.0020603	0.0097162	0.0023772	0.0056825	1.9616e-06	0.014999	-0.0079038	-0.04365	-0.040957	-0.020764	-0.033984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.25648	-0.011383	0.012795	0.0046726	0.026365	-0.021893	0.0020573	0.030745	0.032249	0.014429	-0.026123	-0.062643	-0.029205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.19045	0.00031357	0.0053701	0.0067893	0.010428	-0.021434	-0.019529	-0.012056	-0.015811	0.022461	0.010423	0.0030401	0.0075296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.3893	0.007054	-0.00075372	0.010825	0.00087608	0.0040333	-0.005309	0.018246	-0.020814	-0.030367	0.0056796	-0.007481	-0.012065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.44414	0.0096029	-0.00066749	0.011596	0.0019684	0.017225	-0.00062472	0.040875	-0.0056324	-0.031105	0.00050315	-0.02662	-0.030608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27091	-0.017556	-0.06096	0.015451	-0.0027075	-0.022743	0.06117	0.11296	-0.058278	0.032448	0.057793	-0.083561	0.007614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.40921	0.006561	0.0039589	0.0074107	0.016127	0.0018363	0.0042587	-0.0013741	-0.0097753	-0.015392	0.016165	0.014251	0.015942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.077939	-0.0045054	-0.041559	0.035269	0.0072157	-0.056435	0.085333	0.087265	-0.092125	0.093894	0.090923	-0.048141	0.041893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.29532	0.0029272	0.0069787	0.004962	0.010399	-0.0082596	0.0051344	-0.016248	-0.01951	-0.0097181	0.028148	0.0051145	-0.006399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.50787	0.0081942	-0.0021119	0.0093719	0.0082462	-0.022482	-0.0055682	0.00043125	-0.0024736	-0.0080311	0.003332	-0.0058353	-0.024654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.59848	0.014492	-0.0039048	0.022513	0.0082934	-0.00028691	0.0024387	0.037312	-0.038775	-0.01447	-0.013256	-0.01335	-0.001002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.36824	-0.030173	-0.10285	-0.11308	0.026852	-0.092515	0.11842	-0.031333	0.023871	0.039315	0.024958	-0.073808	-0.051781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4108	-0.050269	0.096686	-0.019009	0.042705	-0.043913	0.0086815	0.037014	0.051101	-0.0069152	-0.0040109	0.0095267	0.023339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.054735	-0.0016145	0.0036218	0.0022639	-0.0032344	-0.0089525	0.030098	-0.016711	0.03309	-0.0023393	-0.01427	0.0053575	-0.018559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.76346	0.014174	-0.0011798	-0.0012294	-0.0066105	-0.0026444	0.0033691	0.0077465	-0.0023708	-0.014657	-0.002319	0.009653	-0.0027057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.033828	-0.027381	-0.097621	-0.011395	0.0047084	-0.057201	0.034364	0.047933	-0.0079019	-0.031424	-0.041729	0.019015	-0.010423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.57864	0.0060977	-0.0037568	0.0094776	-0.0024371	-0.010459	-0.0249	0.0058578	0.030858	-0.031004	-0.0090788	-0.0014293	-0.015523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.53656	0.017712	0.0013586	-0.022801	0.0053737	0.005555	-0.024415	0.012096	0.0075438	-0.0061464	0.034011	0.011627	-0.014287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.17602	-0.018442	0.053512	-0.00185	0.055007	-0.052224	-0.027677	0.022969	0.02455	-0.004455	0.015627	-0.026787	0.0062367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.72025	0.0093554	0.0032156	0.021698	0.0016437	-0.01005	0.025626	0.038247	0.0040552	-0.029643	-0.01814	0.0077392	0.030406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.7849	0.014664	0.00055267	-0.0002598	0.0026882	0.0012012	0.0037885	0.0081383	0.0096072	-0.0076955	0.0050085	-0.015713	0.013353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.80566	0.015217	-0.00028693	-0.00011608	-0.00073781	-0.00078803	-0.0067448	0.012854	0.0032178	-0.014521	-0.0028535	-0.0025049	0.0051753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.91326	0.017372	-0.0038072	-0.0048555	-0.013994	-0.018686	-0.0032907	-0.014851	0.0031039	-0.001217	-0.0051363	0.015281	-0.0048887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.98522	0.019917	5.9394e-06	0.0033958	-0.003952	0.0012687	-0.0085001	0.050492	-0.010143	0.0013414	-0.027344	-0.033784	0.046302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16422	-0.024909	0.081337	-0.012703	-0.13897	-0.079802	-0.020415	-0.0061275	0.0084687	0.022202	0.0053831	0.039374	0.007807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.7951	0.015376	0.0015779	0.00089869	-0.011464	-0.0034772	-0.0043504	-0.0090091	-0.0083296	-0.022106	0.0040327	0.005241	-0.0090355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.9502	0.017003	0.00063513	-0.0011718	0.0057905	-0.025551	-0.039647	-0.030011	-0.014175	-0.026261	0.034344	0.050096	-0.024846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0368	0.021272	-0.00033152	-0.0060923	0.00017849	-0.0084525	0.01694	-0.0073608	0.025829	-0.0010868	-0.028662	-0.030176	0.049135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1292	0.024484	0.0023775	-0.010296	0.0014887	-0.0023142	-0.0020836	-0.018646	-0.034991	-0.043423	0.025534	-0.042553	-0.0085011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1134	0.02748	0.00040533	-0.0029102	-0.00305	-0.0091395	0.0038978	0.008452	0.015624	-0.021233	-0.00082576	-0.079121	0.042316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.072621	-0.0096075	0.027667	0.0022395	0.059113	7.8633e-05	0.0043177	0.0072582	-0.021385	-0.044382	0.010014	0.047611	-0.082151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.60373	0.010229	0.0015689	0.0026371	-0.0033252	-0.00092609	0.004709	0.012391	0.023275	-0.005201	-0.0018194	0.0024561	0.0042786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.86816	0.013064	0.0026548	0.0026557	-0.018129	-0.024372	-0.028722	0.0060838	0.01801	0.0019544	-0.021755	0.0020463	0.0010929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.89141	0.016026	-0.00096114	0.0015125	0.0025462	-0.0048362	-0.01221	-0.00679	0.03335	-0.0041166	0.017008	0.036396	0.014136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.91	0.016819	-0.0012907	-0.0044954	-0.008027	-0.0071077	-0.0082269	-0.018704	0.0074147	0.0025963	0.016403	0.022457	0.039228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.9804	0.017691	0.0027575	-0.0043748	-0.0029277	-0.022692	0.0060467	-0.017936	0.024161	-0.0011868	-0.019378	0.0012357	0.014977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.37666	0.0034156	-0.027858	0.029701	-0.033361	0.0058225	-0.0060972	0.010345	0.039841	-0.016582	0.036039	-0.014116	0.011269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.7329	0.0099878	0.0059589	-0.0020057	0.0033572	-0.013044	-0.012731	0.0042522	0.0047087	-0.023054	0.014445	0.0097877	0.010036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.40025	-0.00078279	-0.027331	0.052622	-0.0054369	0.0072435	-0.062527	-0.02058	0.0091111	-0.033019	0.022327	-0.0037908	-0.026417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.70062	0.0094148	0.00079188	0.0032232	-0.0055047	-0.010237	-0.024816	0.010809	0.015772	-0.028204	-0.012049	0.014951	0.0022838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.71318	0.012892	-0.0023496	-0.002393	-0.0027398	-0.0038111	0.0012106	0.0080392	-0.0099501	-0.01089	0.025112	-0.0021396	-0.0068994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
