0.25047	-0.020283	-0.0077354	-0.054806	-0.031671	0.0084187	-0.0017974	-0.027757	-0.014442	0.035486	0.010439	-0.015092	-0.0035376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1364	-0.015639	-0.0075156	-0.04122	-0.027691	0.0068653	-0.006826	-0.029154	-0.01531	0.038478	0.0053043	0.02748	-0.010044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.24257	-0.018239	-0.00093902	-0.037824	-0.035078	-0.0020431	-0.0059618	-0.059015	-0.020099	0.018516	-0.01417	0.017441	0.0041178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15854	-0.016309	-0.0048453	-0.047996	-0.027139	0.016639	0.028776	-0.018435	-0.012944	0.0028247	0.01504	0.031123	-0.021906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13549	-0.015399	0.0087744	-0.053551	-0.029348	0.0065055	0.020374	-0.0092532	0.00988	-0.0045051	0.03278	0.050485	-0.036536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.068429	-0.014458	-0.0095637	-0.039048	-0.011573	0.015188	6.1553e-05	0.0010506	-0.021712	0.020293	0.035851	0.015986	-0.026197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27645	-0.02117	0.011338	-0.05177	-0.017915	0.032244	-0.019083	-0.0043622	0.012654	-0.016061	0.032791	0.02238	0.019877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16976	-0.017541	-0.010319	-0.052037	-0.036986	0.0092513	-0.0034086	-0.016789	-0.022889	0.027189	0.011418	0.017348	-0.021055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12975	-0.014563	-0.0067717	-0.037597	-0.026257	0.011233	-0.0018792	-0.025469	-0.0065645	0.0070374	0.043052	0.033003	-0.017852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.068539	-0.011671	-0.00087866	-0.021765	-0.03864	0.018773	-0.0065272	-0.0081107	-0.014642	0.003714	-0.0081537	0.0074272	-0.046294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.045436	-0.011323	0.00016806	-0.024443	-0.026456	0.026778	-0.0076347	-0.00054022	-0.023853	0.012559	-0.00027764	-0.010573	-0.014284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.06107	-0.0088747	-0.0028914	-0.017397	-0.027426	0.019696	-0.0036261	-0.013125	-0.017326	0.0046964	-0.0018368	-0.008251	-0.024813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.082347	-0.0082888	-0.003461	-0.018287	-0.0282	0.016572	0.00041356	0.0080844	-0.013315	0.0105	-0.0010248	-0.013032	-0.022831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.093217	-0.0079526	0.0010321	-0.019049	-0.032186	0.01031	-0.0083147	0.01287	-0.0057647	-0.0034913	-0.020309	-0.0040966	-0.044457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.13095	-0.0071002	0.00035673	-0.019781	-0.033041	0.0081844	-0.00085409	-0.0029641	0.0016941	-0.0055012	-0.014523	-0.0031305	-0.032976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.077777	-0.0075072	0.0057362	-0.013886	-0.032327	0.012732	-0.0028448	0.0075052	0.00070067	0.012989	-0.0056889	-0.016321	-0.033206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.035394	-0.007921	0.0085012	-0.017946	-0.029421	0.014068	-0.00039924	0.015474	0.0043284	0.0002096	-0.016045	-0.013805	-0.010817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.039199	-0.0082206	0.0047364	-0.018334	-0.033388	0.0051873	-0.0015712	0.0083469	-0.00020719	0.0094229	-0.016501	0.0018908	-0.012167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.03011	-0.0080973	0.0063056	-0.019058	-0.035636	0.0055694	0.0055625	0.0192	0.0046567	0.0035456	-0.011132	-0.010033	-0.01451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.023628	-0.0081793	0.0028458	-0.019415	-0.043185	0.0050384	-0.0074216	0.013035	0.0010237	0.0068731	-0.0032434	-0.0020313	-0.041479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.027587	-0.0080987	0.0032483	-0.024256	-0.034458	0.0084409	0.00092671	0.012597	0.023786	0.012559	-0.0051083	-0.020592	0.010838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.020213	-0.0079165	0.0021412	-0.020716	-0.038487	0.014876	-0.0065443	0.0057537	-0.0094285	0.010522	-0.013002	0.0047006	-0.014665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.036746	-0.0076566	0.0028956	-0.018751	-0.045227	0.0014793	-0.0036205	0.012879	-0.00061511	0.019693	-0.0016385	0.0014568	-0.03101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12345	-0.005688	-0.0041635	-0.023417	-0.03781	0.0053206	0.0043249	-0.0022369	0.0095223	0.0061297	-0.020279	0.0080924	-0.012062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12141	-0.0049003	0.0045557	-0.021995	-0.044792	0.0022484	-0.0097278	-0.0017122	0.011042	0.0088218	0.0078993	0.009042	-0.030741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12482	-0.0044469	0.0046207	-0.020831	-0.034967	0.0020739	0.0015965	-0.00065234	0.036086	0.010093	-0.011253	0.0092443	-0.023294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.067227	-0.0054726	0.0097261	-0.020929	-0.035951	0.0032915	-0.00051638	0.0078919	0.0050243	-0.0042844	-0.004921	-0.022298	-0.017627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.023515	-0.005712	0.0038545	-0.018209	-0.03385	-0.0046453	0.00094848	0.012264	0.018729	0.01679	0.0047697	-0.0059736	-0.02415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.056683	-0.004931	-0.00052198	-0.019051	-0.031031	-0.0023449	-0.0011484	-0.0046854	0.019509	0.015022	0.0060173	-0.016243	-0.027826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.10959	-0.0041265	0.0029383	-0.020109	-0.036564	-0.0022466	0.0057942	0.011469	0.021863	0.0035746	0.0014547	-0.0039676	-0.015535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12731	-0.0036431	0.0046689	-0.017696	-0.033284	-0.0037619	0.0046515	0.0014083	0.030869	0.00021181	-0.004571	0.013248	-0.01873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18092	-0.0028114	0.0054285	-0.015544	-0.02712	0.0015655	0.0037805	0.0082185	0.013427	-0.0051308	-0.010331	-0.0057449	-0.018221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.16822	-0.003165	0.0053282	-0.015908	-0.027948	0.0055434	-0.0046786	-0.0042125	0.019933	0.0028483	-0.024361	-0.0029718	-0.013495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17048	-0.0029031	-0.0011342	-0.022405	-0.032191	-0.0039182	0.011537	0.015906	0.0055645	0.0049146	-0.0075007	-0.013731	0.0004278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17262	-0.003011	0.0086164	-0.014426	-0.03217	0.0027111	0.003757	0.0037912	0.027755	-0.0090236	-0.012176	-0.005074	-0.030216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15626	-0.0036332	0.00086575	-0.012604	-0.026915	0.004432	-0.010097	0.019876	0.025021	-0.015124	-0.0022287	-0.0096029	-0.029979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.1581	-0.0034292	0.001872	-0.020393	-0.036666	-0.0027496	0.0088334	0.0090699	0.021533	-0.0095517	0.002994	-0.021029	-0.038788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.19303	-0.0026541	-0.0019405	-0.018915	-0.03106	0.0018336	0.0084386	0.0076463	0.010029	0.0042476	-0.0031522	0.0011012	-0.0097645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18644	-0.0022867	0.0051398	-0.019374	-0.031759	-0.0014102	0.0033283	0.0077023	0.016987	-0.0051654	-0.0019033	-0.0013364	-0.0021358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.16988	-0.0023416	-0.001294	-0.012313	-0.028132	-0.0067728	0.0040006	0.0064791	0.015878	0.00074343	-0.00026267	-0.0032896	0.010126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18976	-0.0020402	0.0026154	-0.016845	-0.027755	-0.0044715	0.012052	0.018086	0.017689	-0.0059233	-0.00092013	-0.015651	-0.010756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.19403	-0.0017738	0.0023497	-0.017024	-0.029311	-0.0018006	0.0048747	0.014598	0.0082302	-0.0026818	-0.00028922	-0.01412	-0.0069129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15406	-0.002781	0.0041376	-0.018893	-0.032527	0.002727	-0.00072851	0.012056	0.0088877	0.0089849	0.0073638	-0.015112	-0.011553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18953	-0.0025045	0.0029977	-0.017619	-0.031904	0.0027215	0.0065245	0.014531	0.023838	0.0072683	-0.0031866	-0.00056135	-0.015554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15346	-0.0044014	-0.0033872	-0.025605	-0.033868	0.0099631	0.0053251	0.015633	0.019023	0.031249	-0.01696	-0.014243	0.0058278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12459	-0.0053907	0.0031845	-0.024132	-0.048399	0.012088	-0.0059564	0.0058674	0.030306	0.020483	-0.015186	-0.034449	-0.021099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14825	-0.0074008	0.0081614	-0.032086	-0.053134	0.020005	-0.012546	0.0081758	0.020359	0.015204	-0.027442	-0.014719	0.00067574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14096	-0.0078947	0.0015369	-0.030192	-0.051671	0.0094786	0.0010943	0.018251	0.047455	0.026426	-0.044256	-0.027217	-0.011724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12954	-0.0074441	0.0065813	-0.029584	-0.048626	0.017628	-0.0047041	0.012265	0.021639	0.01315	-0.032927	-0.022385	-0.016452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.13173	-0.012688	0.032514	-0.053633	-0.051136	-0.0033897	-0.018103	0.028695	0.043032	0.0052628	-0.054185	0.0081045	-0.0079228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.13292	-0.016064	0.0003142	-0.064613	-0.051511	-0.010905	0.0077181	-0.020817	0.082033	-0.0013086	-0.030969	0.011517	-0.012241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.30547	-0.024317	0.051174	-0.040111	-0.025522	-0.0085319	0.033375	-0.044494	0.013512	0.048187	-0.012297	0.035793	0.0047568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.080616	-0.014669	-0.014718	-0.031203	-0.011608	0.028939	-0.014432	-0.031629	0.013597	0.029032	-0.023822	0.090296	-0.052753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.11961	-0.010841	-0.0036725	-0.032093	-0.022873	0.010395	-6.4748e-05	-0.010816	-0.0057493	0.031093	-0.026101	0.0057195	-0.03976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18864	-0.0079471	0.00037961	-0.027521	-0.02071	0.015061	-0.001409	-0.00075699	0.011246	0.024292	0.0044315	-0.0043649	-0.023414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.29598	-0.0058622	-0.011432	-0.024729	-0.011787	0.016841	0.0027529	-0.0035046	0.030108	0.017899	0.0030534	0.01186	0.0018316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.27073	-0.0056908	0.0090394	-0.021388	-0.014539	0.015867	-0.0031651	-0.015853	0.012894	0.027611	-0.0083713	0.0017447	-0.030218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.25403	-0.0069688	0.00049403	-0.020522	-0.015195	0.017309	0.0033113	-0.01196	0.014134	0.029205	-0.016243	0.020487	-0.041466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.30612	-0.0057759	0.0029816	-0.017083	-0.0040548	0.021023	0.003072	0.0016615	0.03153	0.028405	-0.018559	0.0093374	-0.038547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1679	-0.052238	0.12614	-0.052704	0.0072478	0.0033438	0.11091	-0.020731	-0.0011086	-0.0018739	-0.023817	-0.086954	-0.020609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15814	-0.024268	-0.076666	-0.082919	0.028125	-0.025167	0.0088904	-0.045044	0.018263	0.00099747	-0.035314	-0.034606	0.00067719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.48963	-0.0033455	-0.0062899	-0.033985	0.025299	0.0011562	-0.010182	-0.025167	-0.0033172	0.045284	-0.007879	0.038265	0.018937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.54144	0.00012157	-0.016492	-0.034302	0.02203	0.0081158	-0.00087134	-0.010887	0.0091258	-0.025834	0.016514	-0.0059667	-0.037763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.61659	0.0027353	0.0081729	-0.020161	0.024776	0.0030747	0.013768	-0.0056242	0.012881	0.021614	0.0019248	-0.030253	-0.02089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.6588	0.0047544	-0.0019544	-0.013109	0.029709	0.011043	-0.0094136	-0.0064583	0.030895	-0.027238	-0.0047905	-0.01366	-0.0012378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.68314	0.0060591	0.0022604	-0.014898	0.021251	0.0081841	0.0083314	-0.017596	0.0012291	-0.010353	0.0013856	-0.034081	0.040884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15636	-0.010192	0.067326	-0.021477	0.010304	0.00061031	-0.10165	0.0013808	0.028838	0.014228	0.001055	0.036767	-0.020242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.61563	0.0011524	-0.020657	-0.027452	0.032238	-0.0023461	-0.02156	-0.0021873	-0.004808	0.0053811	-0.0045571	-0.0066929	-0.03551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.75888	0.0073916	-0.0032526	-0.025273	0.023817	-0.0032696	-0.00099052	-0.030502	0.036123	-0.02639	-0.0027803	-0.028465	-0.024994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.85745	0.015097	-0.0090788	-0.0085465	0.026824	0.014345	0.0086843	0.023076	-0.011275	-0.0045337	-0.012362	-0.0069735	0.0055416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.89174	0.016814	-0.0053125	-0.0018756	0.018341	0.01131	0.0092681	0.018923	-0.016833	0.00073549	0.016598	0.035616	0.010304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.93309	0.018397	-0.0052006	0.0054966	0.022317	0.016931	0.006267	0.012196	-0.015995	-0.0019363	0.0037714	0.0080337	-0.015646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.70272	0.0088619	0.054375	0.0016085	0.025455	0.0080489	0.017774	0.018336	-0.01139	0.0048445	-0.048933	0.0051365	-0.014504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.81722	0.010248	0.00035339	-0.033625	0.019803	0.0085276	-0.0091955	0.014778	-0.015006	0.0035115	-0.0092608	-0.037231	-0.021514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.81481	0.010552	0.0020973	-0.022463	0.018526	0.0062037	0.022318	-0.013526	0.0077757	0.0088999	0.002942	-0.010729	-0.016716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.857	0.012831	-0.0061176	-0.025335	0.020494	0.012154	0.00052132	0.040302	-0.0061216	0.0021464	0.027585	-0.016061	-0.0047112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.88942	0.013505	0.0038189	-0.017805	0.021643	0.014731	-0.00077063	0.0060176	-0.0013829	0.0067289	-0.0093096	0.027685	-0.006322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.91969	0.014648	0.0052111	-0.022124	0.017173	0.011004	0.0074855	0.017756	-0.016856	-0.011631	-0.00028643	0.034789	0.022939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.92102	0.015783	0.0040367	-0.01502	0.022985	0.015322	0.0033492	0.038849	-0.018696	-0.0052432	-0.0021315	0.011065	0.0064014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.70879	0.0073498	-0.016068	-0.054579	-0.0035696	-0.023041	0.05949	0.026534	-0.030217	-0.016242	0.0068429	-0.064742	-0.074011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.91058	0.015643	0.0016494	-0.016706	0.01771	0.0085855	0.001221	0.035284	-0.016053	0.0064678	-0.014256	-0.012883	-0.00019423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.91119	0.017008	0.00017314	-0.010139	0.022453	0.015074	0.014837	0.020988	-0.02288	-0.0020067	-0.0068503	0.029848	0.0069546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.94396	0.015758	0.0050855	-0.026241	0.0065286	0.016051	-0.00055305	0.010515	-0.01881	0.031309	-0.0024615	0.029664	0.035253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.97283	0.016245	-0.0029525	-0.022968	0.012988	0.013784	0.022798	0.0099139	-0.01334	0.031279	-0.00092453	0.021223	0.023636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0645	0.018158	0.00030348	-0.023005	0.012223	0.019965	-0.00015492	0.017477	-0.04482	0.012111	-0.016755	-0.00085078	0.034515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.43905	0.0023217	0.13545	-0.020234	0.018797	0.019223	-0.083952	0.15551	-0.002539	0.099894	0.061881	0.0079008	0.058982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.024189	-0.019386	-0.055358	-0.042794	0.072722	0.0085126	-0.054638	-0.031974	0.011203	-0.013719	-0.095364	-0.026233	0.025837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.45904	-0.00042714	0.010612	-0.011101	0.044597	0.0041693	0.0069778	-0.017192	-0.030562	-0.0031034	0.010125	-0.02521	-0.014501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.5629	0.0046212	-0.0083857	-0.0060594	0.049662	0.00036798	0.0048538	-0.015129	0.002644	0.013551	-0.0095443	0.0023328	-0.0063318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
