0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092064	0.0015204	0.00030929	0.0075215	-0.00036823	-0.0015541	0.0012431	-0.0015648	0.0037729	-0.0021585	-0.0046083	-0.013421	0.0063263	0.75209	0.83146	0.63853	-1.2728	-0.67362	-0.35943	-0.28681	0.78135	0.97965	-1.248	0.81119	1.7765	0.44631	1.274	1.9293	-0.095314	-0.098761	1.0548	-0.48805	-0.42718	1.9007	0.55811	0.73874	-0.429	-0.79864	0.35983	-2.285	-0.7716	0.39114	0.62988
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0571	0.0018972	0.003498	0.0022528	-0.00048024	0.0010868	0.0032758	-0.00212	0.0019639	-0.0036669	-0.0050361	0.0013156	0.0032816	0.79613	0.85259	0.6668	-1.2981	-0.76651	-0.43645	-0.29685	0.80752	0.93598	-1.3238	0.67145	1.7632	0.54194	1.2573	1.8248	-0.25666	-0.072852	1.1288	-0.50344	-0.39398	2.1753	0.44414	0.79106	-0.35977	-0.80587	0.28984	-2.1584	-0.93789	0.30089	0.73117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069638	0.0017005	0.00042746	0.0038666	0.00051808	-0.00075536	0.0035287	-0.0079561	-0.0025221	0.002632	-0.0054289	-0.0082501	0.013417	0.755	0.80507	0.66444	-1.2885	-0.7189	-0.41793	-0.32998	0.76701	0.96296	-1.3152	0.73306	1.6935	0.72032	1.3231	2.0471	-0.19986	-0.051685	1.1723	-0.52224	-0.4224	1.6263	0.47723	0.8254	-0.46998	-0.74855	0.30245	-2.2133	-0.7908	0.32669	0.6613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053264	0.0017412	-0.0001362	0.0067481	-0.001697	-0.0041416	0.0040208	-0.0069326	0.0075445	0.0046614	0.0021158	-0.0018445	0.0053436	0.75662	0.79276	0.64028	-1.2825	-0.68553	-0.38131	-0.33556	0.75561	1.1347	-1.31	0.81308	1.6781	1.2488	1.2692	1.8305	-0.15647	-0.044714	1.1133	-0.52196	-0.392	1.2131	0.45396	0.844	-0.42999	-0.84215	0.31867	-2.2391	-0.80976	0.34033	0.6744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017539	0.0021528	0.0023458	0.0074267	-0.0012074	0.0010934	0.01168	-0.011133	0.0002982	0.0042261	-0.0021738	-0.0070234	-0.0027356	0.75742	0.85687	0.60539	-1.2734	-0.69352	-0.40882	-0.26942	0.77227	1.182	-1.2564	0.85493	1.7187	1.2405	1.3028	1.6998	-0.25387	-0.058983	1.1063	-0.52127	-0.41729	1.0266	0.49224	0.84534	-0.45523	-1.0129	0.19903	-2.203	-0.64299	0.29833	0.59736
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048762	0.0019487	-0.00053576	0.0041594	0.002244	-0.0091921	-0.0051409	-0.0047507	0.010308	-0.0012777	-0.0075683	-0.0090368	0.004612	0.75022	0.88655	0.57905	-1.257	-0.66002	-0.32263	-0.30306	0.79622	1.1567	-1.2103	0.89238	1.7139	0.98556	1.296	1.6924	-0.2907	-0.042523	1.0643	-0.58629	-0.39396	1.6219	0.47534	0.77499	-0.45896	-0.96831	0.20614	-2.2689	-0.58177	0.29851	0.4985
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040347	0.0018678	-0.002306	-0.0018007	-0.00065621	-0.0017576	0.0053599	-0.0059435	0.0021403	0.0038379	-0.0057856	-0.0081229	0.0067119	0.78305	0.8622	0.62569	-1.2502	-0.69614	-0.31203	-0.24384	0.77645	1.0051	-1.1824	0.7686	1.7207	0.41673	1.2705	2.0929	-0.22794	-0.068609	1.1593	-0.56443	-0.43502	1.9557	0.37561	0.84672	-0.50464	-0.65066	0.18923	-2.151	-0.76153	0.31472	0.5818
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014876	0.0023512	-0.0044727	-0.00062939	-0.00028924	-0.0046177	-7.1156e-05	-0.0068957	0.0014198	-0.0055621	-0.012464	0.0057348	0.0054243	0.82293	0.83119	0.2916	-1.1578	-0.53725	-0.49232	-0.088108	0.73736	0.77802	-1.1107	0.65544	1.7306	-0.81399	1.2162	0.32122	-0.020028	-0.25692	0.36763	-1.9125	-1.051	-0.40601	0.82599	0.40525	-0.18851	-0.41066	-0.22456	-1.3493	0.94783	-1.0268	0.042204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018734	0.0023082	-0.00092861	-0.0014539	0.0035606	-0.012183	0.0036941	0.00030098	-0.0038203	-0.017854	-0.0062313	0.0075303	-0.011297	1.0489	1.0563	0.18195	-1.2341	-0.59654	-0.62099	0.13337	0.89121	0.88948	-1.3129	0.62355	1.6862	-0.81731	1.1316	-0.87458	0.31827	-0.53394	0.69674	-0.35352	-0.38103	-0.49921	0.24672	0.54411	-0.37272	0.42733	0.33556	-1.4918	0.56088	0.90146	-0.086234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.875e-05	0.0020644	0.00048385	0.0043193	0.0028145	0.005904	0.0055173	-0.010402	0.00059297	0.006612	0.0059439	-0.0018372	0.0119	0.90188	1.0916	0.15958	-1.2288	-0.591	-0.2929	-0.25794	0.96666	1.0319	-1.266	1.148	1.8	0.2024	1.1961	0.051182	0.17952	-0.36314	0.9109	-0.46477	-0.32082	-0.22679	0.63211	0.70049	-0.3269	-1.1623	0.3375	-1.869	-0.19595	0.7148	0.19036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.019077	0.0026096	-0.0033102	0.0012426	-0.0017255	-0.011719	0.0057419	-0.00010417	-0.0029825	-0.012708	0.00066784	0.0059929	0.0025231	0.98388	1.0715	0.22043	-1.1632	-0.64315	-0.5334	0.021965	0.86175	0.90656	-1.3398	0.69682	1.8346	-0.21094	1.1554	-0.55724	0.18637	-0.48681	1.0098	-0.55683	-0.247	0.21364	0.72017	0.57564	-0.25933	-0.094189	0.37844	-1.5946	-0.66703	0.80708	0.16152
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0057503	0.0023698	0.0015668	-0.00445	-0.0011209	-0.0090367	-0.0028952	-0.0059372	0.0058108	0.00091417	0.0045499	-0.00052825	0.014865	0.86949	1.0785	0.18137	-1.2273	-0.60538	-0.33967	-0.32663	1.0167	1.0004	-1.3414	1.1344	1.7522	1.2802	1.232	0.40291	0.04816	-0.30179	1.3734	-0.45579	-0.33001	-0.28475	0.70418	0.92413	-0.54585	-0.9097	0.346	-1.9339	-0.86475	0.68672	0.34902
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02869	0.0023666	0.0012126	-0.0042069	-0.0040904	-0.0013416	0.0073201	-0.0051935	-0.0032393	-0.00052518	-0.012188	-0.0032559	0.0016197	0.84327	1.1066	0.16742	-1.2578	-0.61546	-0.38966	-0.41373	1.0159	1.1903	-1.2155	1.2079	1.7182	1.593	1.2653	0.12571	0.027478	-0.25444	1.3322	-0.44379	-0.31719	0.004652	0.66537	0.90646	-0.57918	-0.92644	0.22975	-1.9299	-0.91303	0.49518	0.32757
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.015894	0.0026658	-0.0011092	-0.0037393	-0.0012688	-0.0041106	0.0067117	-0.0056962	0.0092235	0.008365	0.0007457	0.0029585	0.0033455	0.82588	1.0398	0.32995	-1.2711	-0.63162	-0.36633	-0.38655	0.96375	0.97047	-1.3032	1.1534	1.7728	1.5587	1.2828	0.89823	-0.13985	-0.20809	1.4745	-0.46868	-0.31092	0.23279	0.66097	0.96445	-0.45087	-0.91321	0.22658	-1.9355	-0.90382	0.57461	0.5299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0053849	0.0026078	0.00086274	-0.0012004	-0.0026513	-0.0035206	0.0051876	-0.004189	0.010195	0.0065057	-0.0024804	0.0065454	0.0010299	0.84168	1.0085	0.42119	-1.295	-0.62055	-0.38285	-0.39826	0.9082	1.0506	-1.2663	1.1672	1.8463	1.5383	1.3387	0.95164	-0.18724	-0.15048	1.3316	-0.48475	-0.37513	0.58192	0.63883	0.89428	-0.44564	-1.0888	0.18449	-2.0584	-0.83118	0.5026	0.50333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014606	0.0029445	-0.0013218	0.00074974	0.0021975	-0.0031339	0.0059989	-0.0061131	-0.0013123	0.0013024	-0.012937	-0.0063728	-0.0020399	0.83797	0.98712	0.37557	-1.2909	-0.57305	-0.3214	-0.32356	0.94346	1.0304	-1.1634	1.1731	1.7945	1.1207	1.3282	0.92009	-0.16168	-0.16924	1.4388	-0.51656	-0.37186	0.46527	0.61195	0.8788	-0.57338	-0.92117	0.15252	-1.9996	-0.60905	0.41461	0.32153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.016463	0.0031161	-0.0008647	-0.00010112	-0.0012101	-0.0036798	0.0054206	-0.0074157	0.009773	-0.0032284	-7.569e-05	-0.011206	-0.012296	0.84477	1.0881	0.31633	-1.2868	-0.55411	-0.22644	-0.28467	0.92602	0.76501	-1.1444	1.2059	1.8111	0.73369	1.2863	1.0368	-0.089302	-0.20641	1.3595	-0.49081	-0.39987	1.2828	0.5822	0.80631	-0.52786	-0.83539	0.20802	-1.9844	-0.66233	0.54085	0.34213
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.043931	0.0026791	-0.0003961	-0.0037558	-0.003838	-0.0021583	0.0035881	-0.0045528	0.015765	-0.0087606	-0.0081189	-0.0069353	0.0028605	0.8572	1.0406	0.4367	-1.2191	-0.6092	-0.25415	-0.24332	0.87849	0.37465	-1.1264	1.1319	1.8631	0.37394	1.2759	1.5299	-0.13599	-0.21689	1.368	-0.47091	-0.41642	1.8183	0.5958	0.90528	-0.5603	-0.63175	0.095134	-1.9281	-0.89888	0.60962	0.42977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.024398	0.0025191	2.6699e-05	-0.0072795	-0.0054943	-0.0073904	0.0062139	-0.0038355	0.013795	-0.0033132	0.0020772	0.0020121	0.0058701	0.87634	0.97726	0.52665	-1.2727	-0.65783	-0.30379	-0.27705	0.87163	0.6938	-1.1559	1.0131	1.9093	0.34383	1.3076	1.8921	-0.28335	-0.15791	1.3515	-0.55799	-0.52048	2.0551	0.50202	0.8748	-0.51138	-0.82817	0.10835	-2.1321	-0.87541	0.48083	0.47004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.015775	0.002344	0.0013263	-0.0067427	-0.006784	-0.0019225	0.011892	-0.0041023	0.014259	0.0052575	-0.0065231	0.003138	0.00088259	0.84853	0.96655	0.6025	-1.2467	-0.67105	-0.33878	-0.26263	0.8174	0.7128	-1.1377	0.98698	1.9445	0.29241	1.3066	1.9529	-0.35503	-0.12819	1.3591	-0.58777	-0.47707	2.0777	0.45529	0.84926	-0.43401	-0.78021	0.098802	-2.0543	-0.86039	0.56326	0.48254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.044721	0.0027794	0.0030247	-0.0016082	0.0034062	0.00010882	0.0067882	-0.0045763	-0.0021945	0.0061965	0.00056145	-0.0089843	0.0098011	0.92149	0.96579	0.48086	-1.1945	-0.62128	-0.35654	-0.14766	0.93799	0.94012	-1.24	1.1591	1.9835	0.012825	1.3447	1.3451	-0.33939	-0.31109	1.0919	-0.51838	-0.49157	0.25328	0.64278	0.87736	-0.37753	-1.0967	0.078641	-1.741	-0.15098	0.68467	0.25689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.068526	0.0031401	0.0015084	-0.0029466	-0.0034738	-0.0037549	0.0071864	-0.0053255	0.0024548	0.0013273	0.0026518	0.010189	0.010079	0.90606	1.0455	0.32924	-1.2485	-0.63618	-0.40635	-0.20411	1.0004	1.0733	-1.2596	1.076	1.8883	1.3545	1.2833	0.61997	-0.32467	-0.27015	1.4619	-0.49243	-0.3273	-0.18562	0.72529	1.0706	-0.43293	-0.5402	0.090375	-1.8338	-1.0558	0.62117	0.32467
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.069717	0.0030359	-0.00076685	-0.0053022	-0.00096338	-0.0026377	0.0053473	-0.0068125	0.0044607	-0.0009245	-0.005283	-2.4206e-05	-0.0057205	0.8828	1.0376	0.37163	-1.2322	-0.63896	-0.43354	-0.33024	0.94274	1.2744	-1.1472	1.2497	1.9184	1.7452	1.338	0.61034	-0.50281	-0.18244	1.2663	-0.51681	-0.38995	0.032142	0.62801	1.0756	-0.46148	-1.1467	0.021117	-1.7597	-0.7846	0.45402	0.33366
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.078296	0.0033479	-0.00085477	-0.0018425	-0.00045343	-0.0044281	0.00064892	-0.0022178	0.002838	-0.0025321	-0.010244	-4.9971e-05	-0.0012469	0.97353	1.0085	0.32745	-1.2064	-0.60021	-0.417	-0.21143	0.96341	1.2585	-1.1245	0.99183	1.9075	0.97633	1.3287	0.25127	-0.38652	-0.33187	1.2254	-0.42726	-0.31058	-0.15581	0.71547	1.0259	-0.39859	-0.96156	0.10503	-1.6932	-0.78071	0.6771	0.23991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10957	0.0036411	0.00051029	-0.0089469	0.0039631	-0.00063083	0.0024411	-0.013214	-0.0015795	-0.014723	-0.00024352	-0.001124	-0.0043968	1.0501	1.0882	0.31299	-1.0791	-0.60635	-0.45043	-0.024294	0.94951	0.87469	-1.0929	0.87576	1.7981	-0.0078467	1.1121	-0.13227	-0.16978	-0.47493	0.84028	-0.41875	-0.11143	0.081657	0.73586	0.96599	-0.32816	-0.24976	0.2376	-1.1589	-1.2225	0.92401	0.099553
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13127	0.0038145	0.0010909	-0.002642	-0.0055458	-0.0073345	0.0031062	-0.0078115	-0.0031564	0.0069324	0.0023191	0.005182	-0.0025544	1.1201	1.0414	0.42019	-1.1452	-0.58162	-0.43621	-0.034662	0.99674	0.95565	-0.97627	0.92182	1.934	-0.82487	1.1994	0.24564	-0.20999	-0.47356	0.37512	-0.18263	-0.19418	-0.16361	0.81981	0.77191	0.0037395	-1.5443	0.14934	-1.0876	0.35088	0.78734	0.15396
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13395	0.0036618	-0.0013417	-0.0056189	-0.0048701	-0.0028843	-0.0027542	-0.0024755	0.0090329	-0.0057005	-0.0016243	0.010525	0.005438	1.1758	0.95373	0.4136	-1.0649	-0.67943	-0.79747	0.27595	0.89588	0.70254	-1.0369	0.39823	1.7172	-1.6553	1.0107	-0.31715	-0.13716	-0.56456	0.33219	-0.40744	-0.26864	-0.4863	0.64953	0.75353	-0.21594	1.1192	0.049111	-0.68736	0.87882	0.86135	-0.065995
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12225	0.0037038	0.0017988	-0.0094422	-0.0028631	-0.01032	0.0097221	0.0053398	-0.0093913	-0.0024349	0.022029	0.039057	-0.031143	1.1003	1.041	0.41243	-1.1315	-0.59755	-0.54626	-0.054357	0.9777	1.1876	-0.92722	1.0624	1.8268	-0.6899	1.1951	0.019191	-0.31302	-0.38197	0.034892	-0.45444	-0.3875	-0.85052	0.72074	0.74986	-0.12188	-1.5644	0.019265	-0.93326	1.2364	0.57241	-0.002035
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13168	0.0037714	-0.0011777	-0.0048926	-0.005578	0.00041166	0.0099158	-0.0090098	0.0016224	-0.0012149	-0.0087151	0.017792	0.0090743	1.0642	1.0388	0.44749	-1.1018	-0.68161	-0.60949	0.060184	0.92145	1.0918	-1.2286	0.63738	1.8953	0.40673	1.2349	-0.31634	-0.65539	-0.39405	0.89412	-0.59298	-0.2218	0.29158	0.65879	0.9308	-0.10749	0.51891	-0.0069638	-1.213	-0.80332	0.74566	0.12614
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14849	0.0042456	0.00073305	-0.0038569	-0.0019674	-0.0014821	0.0051218	-0.0064514	-0.0021326	0.0087008	-0.0065987	0.011655	-0.0032201	1.0107	0.97739	0.64045	-1.2011	-0.77819	-0.58938	-0.014131	0.81332	1.0396	-1.1703	0.89193	1.9583	1.3806	1.2828	0.86782	-0.91946	-0.35336	1.2763	-0.47673	-0.36695	0.3318	0.63064	1.1611	-0.029012	-1.0699	-0.12508	-1.3271	-0.98821	0.62541	0.2884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17434	0.0041913	0.0025602	-0.0010631	-0.0064778	-0.0036685	0.0052795	-0.0071379	0.0015367	0.0024272	-0.0070288	0.0087791	-0.0021498	1.0333	0.91376	0.72001	-1.2362	-0.80218	-0.58262	0.019886	0.74002	0.97029	-1.1214	0.87306	1.9206	1.1851	1.2682	1.426	-1.0341	-0.26626	1.1464	-0.51507	-0.43131	0.76436	0.5641	1.1796	0.024679	-1.0726	-0.19603	-1.2926	-0.92105	0.56014	0.34558
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14736	0.0042974	0.00024351	-0.0016968	-0.0016206	-0.0059725	0.0043231	-0.0027397	0.0055992	-0.0014536	-0.0029851	0.0030021	0.0031918	1.022	1.0254	0.65866	-1.2354	-0.74177	-0.50383	-0.020419	0.80196	0.8248	-1.0904	0.89357	1.9646	0.95428	1.2914	1.0358	-1.0347	-0.2602	1.2533	-0.479	-0.3583	1.5649	0.53485	1.0739	-0.034321	-1.228	-0.19521	-1.3915	-0.74032	0.51516	0.2607
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16653	0.0043278	0.0016193	0.00037637	-0.0025962	-9.4807e-05	0.0065302	-0.006832	0.0033415	-0.00058025	-0.0010895	0.0046403	0.0085078	1.0053	1.0397	0.68943	-1.2479	-0.72338	-0.35381	-0.019353	0.92183	0.61173	-1.187	0.88438	1.9345	0.93614	1.2508	1.7559	-0.96743	-0.24705	1.2746	-0.49259	-0.41983	1.2316	0.46903	1.1348	-0.15919	-0.80683	-0.32556	-1.4476	-0.9175	0.63934	0.23281
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14086	0.0041325	0.0015881	0.0046593	0.0003676	1.1085e-05	0.0044504	-0.0072513	0.0074182	0.00012179	-0.013478	0.0053642	-0.0021134	1.0122	1.0058	0.56122	-1.1959	-0.66002	-0.48654	-0.048344	0.95461	1.0874	-1.0213	1.1757	1.8544	0.63304	1.3466	0.80383	-0.76685	-0.31193	0.80362	-0.5012	-0.45887	-0.26544	0.58819	1.0708	-0.25656	-1.2136	-0.27637	-1.184	-0.35393	0.4475	-0.16041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16758	0.003746	-0.0022051	0.0065167	0.00025387	-0.0058196	0.0022916	0.0026	0.0017207	-0.013826	0.0011778	0.0077609	-0.010236	1.1319	1.036	0.4544	-1.1065	-0.71868	-0.77562	0.11611	0.84995	0.73176	-1.0741	0.3385	1.8217	0.32801	1.0529	-0.79738	-0.65152	-0.39354	1.2188	-0.41553	-0.19789	0.74081	0.52078	0.98603	-0.16629	1.1268	-0.13004	-0.7328	-1.2521	0.70658	-0.035525
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18147	0.0044098	0.0015612	-0.0044465	-0.0071049	0.00027774	0.001688	-0.0081699	0.0053727	0.0017183	0.0016498	0.0091197	0.0077231	1.1503	1.0791	0.47044	-1.1021	-0.79397	-0.58751	0.19833	0.88628	0.34302	-1.2528	0.94008	2.0036	0.42921	1.191	0.59283	-0.72317	-0.42468	1.0868	-0.47127	-0.34996	0.78871	0.71419	1.1203	-0.11659	-0.12333	-0.13809	-1.0068	-1.0444	0.7871	0.13915
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.215	0.004443	-0.00022724	0.0046059	-0.0041677	-0.0033179	0.0034417	-0.0069344	0.0054581	0.0030297	-0.0045902	0.0089516	0.00094778	1.0463	1.0386	0.65264	-1.2243	-0.84152	-0.5938	0.028088	0.81564	0.92422	-1.1616	0.95942	1.9275	1.4314	1.261	1.2412	-1.2002	-0.25769	1.2077	-0.52338	-0.43625	0.80101	0.46637	1.2702	0.012711	-1.0377	-0.35175	-1.1283	-0.85508	0.51377	0.16963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20286	0.0044491	-0.00055302	0.0031162	-0.0046802	-0.0011487	0.0039394	-0.0018297	0.0046544	0.0014686	-0.00010015	0.0038333	0.0044256	1.0366	1.0687	0.62373	-1.1991	-0.77798	-0.49917	-0.013123	0.79633	0.71942	-1.1242	1.0363	1.941	1.2687	1.2681	1.1978	-1.1343	-0.25278	1.2014	-0.52764	-0.43941	1.33	0.52036	1.1544	0.0052398	-1.2323	-0.31013	-1.2202	-0.76583	0.54464	0.15497
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21389	0.0043415	-0.00069851	-0.0025387	-0.0055991	-0.0024093	0.012416	-0.00093484	0.0072579	0.0071826	-0.0017686	0.010008	-0.0064394	1.0709	1.0291	0.76887	-1.2175	-0.82869	-0.54822	0.044465	0.79121	0.62596	-1.0858	0.79343	1.9477	0.64677	1.1541	1.8414	-1.2068	-0.23347	1.1008	-0.6122	-0.45105	1.8614	0.41765	1.2383	0.082286	-0.91074	-0.37455	-1.0537	-0.89267	0.48245	0.22687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20146	0.0042925	0.00060648	-0.00061747	-0.0053899	-0.0046124	0.010367	0.00026526	0.0062933	0.004135	-0.0036115	0.006956	-0.0070354	1.0592	1.0065	0.80564	-1.2368	-0.83151	-0.57439	0.011782	0.77862	0.6938	-1.1048	0.73696	1.8619	0.96787	1.1533	1.8942	-1.2017	-0.20824	1.1672	-0.61791	-0.47633	1.6229	0.28463	1.258	0.10797	-0.929	-0.36358	-1.0206	-0.95529	0.41294	0.22284
