0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53732	0.021341	0.0017998	-0.0026608	0.0027234	-0.0080102	-0.0023036	-0.0090068	-0.0087653	0.021878	0.0030427	-0.0077855	-0.010717	0.77477	0.7951	-0.18197	-0.55259	0.38236	0.21884	0.37487	0.66209	0.80296	0.43203	-1.3651	0.67111	1.2598	0.13308	0.64021	-0.88491	0.80114	0.70791	0.18989	-0.67795	1.4431	0.42303	0.52492	0.46814	-1.1726	-0.9443	-1.2272	0.77734	0.58406	-1.1061
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71822	0.041223	-0.011048	-0.088076	0.030031	-0.096863	-0.018388	0.057164	0.029397	-3.5398e-05	0.037684	0.072323	0.024318	0.75177	1.062	-0.034735	-0.76519	-0.27261	-3.286	-0.15151	-0.081153	0.31174	-0.13534	-1.3159	0.66891	-0.15932	2.1346	-0.71762	0.58181	-0.48797	0.026407	-0.1293	-0.89464	2.2405	0.57595	0.3154	-0.5164	-0.17039	-0.90062	-0.39742	2.6963	-0.75295	0.49865
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55126	0.026257	0.0025327	-0.0058766	0.0043235	-0.0094518	-0.0046792	-0.0081293	-0.016898	0.0067382	-0.019884	-0.011028	0.0024694	0.69201	1.0247	-0.042702	-0.48718	-0.092246	0.20971	0.29668	0.85378	0.75367	0.64027	-1.8013	1.7953	0.2941	0.73635	0.9592	-0.18626	0.084216	-0.29993	0.36218	-0.64145	1.0417	1.232	-0.24079	0.74264	0.47168	-0.67448	-0.40372	1.6844	-0.24383	-0.40517
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8503	0.086044	-0.14349	0.12724	-0.03903	-0.042489	-0.06957	0.092086	-0.027773	-0.10729	0.0037011	0.075245	0.070728	-1.4529	0.85763	-0.74544	-0.17371	-0.050655	0.84507	-0.12433	3.0824	0.6992	-1.0998	-1.2846	-1.4306	-1.1696	0.98241	-0.89737	-0.1137	-1.2152	-2.9554	1.1086	-1.18	0.5401	-0.89585	-4.2578	0.073282	-0.38167	-0.076119	-0.89268	0.062115	1.0206	-0.74461
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26904	-0.022101	-0.0032431	0.0032669	-0.011094	0.01353	-8.1771e-05	-0.022777	0.0094676	-0.0014812	0.0018697	0.031181	0.014347	-1.6636	-1.7497	-0.69684	1.0297	0.0027094	0.068273	-0.079536	-0.33424	0.97707	-0.73292	-1.4493	-0.027057	-0.35559	-0.26685	-0.4975	-1.8913	-0.22412	-0.46387	0.33368	1.0891	0.043936	-0.26331	0.53014	0.45546	0.49309	0.81278	-0.70399	-0.073673	-0.48543	0.009239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39996	-0.028266	-0.00036838	0.005946	-0.0085751	0.011155	-0.01158	-0.0069956	0.005567	-0.003414	-0.015208	0.0044041	-0.010005	-1.6456	-1.836	-0.82214	1.3744	-0.15289	0.33928	0.13919	-0.28953	0.34598	-0.64343	-1.3462	-0.2668	-0.071846	-0.18024	-0.45654	-1.8545	-0.33551	-0.072229	0.42504	1.4625	-0.39674	-0.62632	0.63965	0.13797	0.24183	0.29344	0.072555	0.57119	-0.72889	0.35873
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77602	0.0509	-0.027226	-0.14254	0.044749	-0.12529	-0.033466	0.049409	0.020728	-0.035206	-0.0059373	-0.0032578	0.010317	0.81545	0.86329	-0.82024	-0.89743	-0.12648	-4.3386	-0.17674	0.13033	0.17206	-0.59037	-1.5051	-0.36175	-0.15694	2.2151	-0.79322	0.69401	-0.88751	1.0904	-0.40494	-0.51579	1.8651	0.52273	0.059963	-1.0204	-2.0691	-0.25633	-0.67	1.3292	-1.0346	-0.20326
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50598	0.020715	-7.3894e-05	-0.0026182	0.001614	-0.0094155	-0.0090882	0.007097	-0.011384	0.0027416	0.0044432	0.0084528	-0.018524	0.84292	0.70631	-0.72255	-0.75474	0.81455	0.35145	0.089636	0.033746	0.35899	-0.28351	-1.5255	0.24467	0.0601	0.010674	-1.5575	-0.85749	0.14413	-0.87461	0.79167	-0.33676	0.24073	1.4243	0.46254	0.95644	-0.44192	-0.038518	-0.74121	0.59882	1.1004	0.040193
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2964	0.097599	0.1674	-0.0014711	-0.15687	-0.01951	0.0065262	0.0016546	0.070957	-0.0021271	-0.0005628	0.026879	0.047605	0.83879	0.68035	-0.92713	-0.66626	-0.4126	0.041131	1.0975	-0.17741	1.0865	1.4705	-1.1436	-1.4038	3.9944	-0.51502	-0.25083	-0.70446	-2.7895	-1.9154	0.88255	-2.1448	-0.60304	0.39134	-0.91036	1.0238	1.6072	-0.76243	-0.13056	-0.93686	0.40732	0.42814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58697	0.028591	-0.0051302	-0.011616	0.0047108	-0.0074293	-0.0023925	-0.0064881	-0.014715	-0.0093066	-0.025567	0.015583	-0.003105	0.24857	0.33901	-1.4082	-0.52133	0.26495	-0.099082	0.045465	-0.503	0.6316	-0.43324	-1.6447	1.3492	-0.26808	0.099227	-1.2627	0.66379	0.069373	-0.27459	0.1597	-0.16234	1.034	0.78237	-2.463	-1.5783	-1.2055	-2.5845	-0.52573	1.533	-0.46245	0.47839
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46234	0.017751	-0.0018671	-0.0033931	0.0034633	-0.0066489	-0.0067049	-0.0053642	-0.0224	-0.0014007	-0.0032846	-0.0015683	-0.016061	0.33754	0.13573	-0.88924	-0.9632	1.0416	0.28302	0.073619	0.010891	0.74121	-0.86668	-1.7906	0.50432	0.19988	-0.49648	-1.0825	0.27298	-0.20967	0.079906	0.46771	-0.0078562	-0.2414	0.55185	0.44454	0.15145	-0.016114	-0.25071	-1.1299	0.30308	0.34576	-0.71632
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32278	0.014332	2.5588e-05	0.0012486	-0.00041294	-0.00052147	-0.0041763	0.00092306	-0.0070194	0.010699	0.0039176	0.025889	-0.0034871	0.16032	0.19217	-0.81517	-0.032355	0.94503	0.31719	0.28236	0.026882	0.79747	-0.7749	-1.7843	1.2854	0.1791	-0.44942	0.55687	0.43685	-0.20247	0.22427	0.87192	0.55252	0.5922	0.28422	0.085503	0.52307	0.6968	-0.55212	-1.6053	-0.38522	-0.91037	-0.044715
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2982	0.097126	-0.10012	-0.088957	-0.054607	0.12968	0.02242	-0.12746	-0.010092	-0.029007	-0.027566	-0.026379	0.20863	-0.20701	1.0283	-0.97125	-1.412	-0.96228	0.044543	-0.36805	2.3349	0.33763	-0.2939	-1.1415	-2.5666	-0.68517	1.5697	-1.2413	1.389	-0.79025	-0.26007	-5.7722	-1.3273	1.4842	0.46905	-0.3501	-2.7906	-0.98193	-1.335	-0.73013	-0.90707	-0.35286	-1.3364
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51686	0.022695	0.00040702	-0.0052691	0.0071776	-0.0060127	0.0013508	0.00061823	-0.025549	-0.012646	-0.018169	-0.014283	-0.04358	0.67521	0.45881	-0.62596	-0.57748	0.69503	0.054395	0.37192	-0.27477	0.1102	-0.66798	-1.6784	0.96959	-0.031812	-0.46722	0.36524	0.14198	0.21961	-0.33013	0.41824	-0.33125	0.49594	1.3216	0.31545	0.69391	0.19762	0.91377	-0.52413	0.95844	0.64459	-0.9685
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42617	0.020191	0.0016566	-0.0071432	0.0057825	-0.010621	-0.0022513	0.01016	-0.01625	-0.00206	-0.012512	0.012061	-0.029748	0.67517	0.50879	-0.63342	-0.25448	0.47383	0.22584	0.44555	0.11117	0.034321	0.0048711	-1.6443	0.77538	0.47399	-0.23379	-0.25043	0.78069	0.46494	1.2377	0.64899	0.15752	1.0903	0.9585	-0.0074542	0.8066	1.3137	-0.43161	-1.3283	-0.56561	-1.0166	-0.14907
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45887	0.032758	-0.049439	-0.1689	0.036561	-0.13328	-0.03244	-0.018171	0.020967	-0.12751	-0.041727	-0.02943	-0.0037128	-1.561	0.80289	-1.5828	-0.50114	-0.12134	-5.5659	-0.25552	0.18101	1.3465	-0.58473	-0.88493	-1.3687	-0.44742	0.11205	-0.21154	0.31441	-1.008	1.0345	-1.1712	0.64258	-0.4035	-0.35869	-1.1743	-1.7525	-1.2651	1.3266	-0.6438	1.8209	-0.5234	0.25451
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13379	-0.014544	-0.0012857	-0.0056019	-0.0052913	-0.0035577	-0.0014646	-0.0030659	-0.0090188	-0.049005	-0.0040741	0.022646	-0.042896	-1.2593	-1.5311	-0.64727	0.90429	0.26279	0.19077	-0.037227	-0.15251	0.8322	-0.9054	-1.2395	0.74913	-0.27345	0.49461	-0.73325	-1.3282	-1.0193	-1.6534	0.90191	0.90383	-1.0255	-0.031324	1.0999	0.41808	-0.65022	0.33641	-1.2666	-0.54756	-0.64813	1.1861
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93369	0.074954	0.18705	0.02728	-0.0022528	0.068113	0.029941	0.0019788	0.0072424	-0.067781	-0.13074	0.12939	0.067727	1.2476	-2.0771	-1.507	0.51634	-0.61513	0.21398	-3.3553	-0.74409	1.9439	1.4581	-1.0815	-2.1331	0.68425	-0.63652	1.9747	-0.84047	-2.5886	-2.3027	0.59746	-2.7379	0.67154	-0.1456	0.51033	-1.7453	-0.6613	0.26356	0.18037	-0.28411	-0.062675	0.63687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11308	-0.0104	-0.0031786	0.0063636	-0.0052276	-0.0067047	0.0016369	-0.0053745	0.016793	-0.030976	0.013034	0.019907	-0.014946	-1.1957	-1.9353	-1.2227	0.68883	0.38525	-0.3924	0.72126	-0.70303	0.84795	-0.37186	-1.2793	0.68893	-0.50519	-0.90479	-0.018755	-1.2957	0.72657	0.38433	-0.16798	1.8288	0.40699	-0.63478	-2.7596	-2.5972	-2.6546	-2.8964	-1.8457	0.72227	-1.338	0.88321
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29088	-0.017649	-0.00073539	0.0072473	-0.008377	0.0061619	-7.7801e-06	-0.013767	0.0093955	-0.017619	0.028142	-0.0058209	-0.0065295	-1.4157	-1.7762	-1.1597	1.5814	-0.021905	0.064531	0.31441	-0.11557	1.2244	-0.57909	-1.8131	-0.20834	-0.18826	-0.27597	0.93849	-1.2066	-0.378	0.55985	0.52997	1.2803	-1.802	-0.77293	-0.41628	-0.86644	0.26241	-0.068575	-0.74675	0.21075	-1.054	0.63221
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20747	0.0089054	0.033672	0.033789	0.16525	0.058382	0.26046	0.020867	0.21059	-0.10686	-0.064002	-0.018637	-0.003588	0.60494	-2.0693	-1.1933	0.47353	-0.24797	0.39351	-5.0898	-0.077129	1.8159	0.13786	-1.4182	-0.15912	-0.37016	-0.45198	0.9681	-0.13803	0.21817	-0.969	0.26538	-0.62898	-0.79032	-1.7862	0.82155	-1.0389	-0.2241	0.75917	-0.083727	1.0573	-0.61031	1.2418
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19495	-0.016185	-0.0018395	0.007486	-0.0042537	0.010719	0.0012578	-0.0097529	0.0048536	-0.034526	0.014616	0.010489	-0.011639	-1.4563	-2.1046	-0.984	0.97107	-0.031415	-0.37784	0.35903	-0.55824	0.95037	-0.71837	-1.5918	0.74038	0.0072186	-0.41583	-0.92359	-1.7903	-0.25885	-0.14452	-0.16885	1.6542	-1.0072	-0.62578	-0.42454	-0.23548	0.087508	0.45563	-1.6033	0.54286	-0.52368	0.45366
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31148	-0.021373	-0.0012682	0.0045524	-0.0093187	0.0085958	-0.011836	-0.018592	0.0046861	-0.025364	0.020941	0.0029213	-0.023722	-1.6858	-1.6417	-0.96736	1.0703	-0.24061	0.18016	0.26003	-0.22945	1.1005	-0.67083	-1.6359	-0.39608	-0.18934	-0.11093	-0.86145	-1.5571	0.11464	0.40075	0.7127	1.7519	-1.5152	-0.74919	0.43718	-0.11168	0.45826	0.26903	-0.47999	-0.87937	0.5617	1.0851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40144	0.021423	0.079365	0.023834	0.093636	0.063987	0.092305	0.0093637	0.003012	-0.059149	-0.1477	0.084361	-0.011172	0.6841	-2.1333	-1.0869	0.76911	-0.88558	0.43088	-4.7484	-0.23068	1.538	0.83296	-0.63062	-0.90766	0.65817	-0.46749	0.69708	-0.51214	-1.8029	0.13295	0.52189	-1.3644	0.36824	0.069203	0.90486	-0.0078739	0.46779	0.68082	-0.037123	0.78771	-1.1699	0.035444
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607	-0.010642	-0.0021591	-0.0044407	-0.00045705	-0.00031098	-0.00056175	-0.004107	-0.0022819	-0.040774	0.014063	-0.008695	-0.015589	-0.83054	-0.29693	-0.75009	0.11198	0.74159	0.028273	0.29753	-0.75205	0.48646	-0.50098	-0.70095	-0.25466	-0.45478	-1.138	-0.73027	-0.32277	0.78517	-0.39965	-0.53655	2.3166	-1.2982	-0.7154	-2.4576	-0.43069	0.069297	-1.2213	-1.5047	0.28158	1.2957	1.4634
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36855	-0.021306	-0.0012085	0.0079236	-0.015342	0.0073718	-0.0041467	-0.020006	0.019236	-0.025127	0.021231	-0.040426	-0.011238	-1.215	-1.1483	-0.95085	1.4175	0.31939	0.17685	0.14747	-0.29309	0.52252	-0.87647	-0.81465	0.85756	-0.27951	-0.47023	0.51318	-0.95356	-0.43084	-0.86276	0.21904	1.1089	-1.4073	-0.79594	0.74795	-0.80213	0.39356	-0.019219	-0.078323	1.3348	-0.84894	0.38108
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.075393	0.016492	-0.097208	0.15857	-0.021609	-0.12508	-0.075681	-0.13005	-0.048293	-0.078374	0.013545	0.047849	0.011298	-1.9826	-0.70427	-1.6332	0.48014	-0.17666	0.21922	-0.29262	0.33323	-1.327	-0.098173	-0.48982	-1.6113	-1.0753	-0.53194	1.662	0.17386	1.4966	-0.83572	1.2125	-0.75906	-1.0098	-1.1286	0.04314	-3.2627	-0.68785	0.053278	0.89707	-0.045529	-0.44285	-2.1773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73916	-0.052522	-0.0046435	0.0082717	-0.019236	0.0046509	0.00013153	-0.053939	0.014991	-0.097764	0.02439	0.063792	0.0041551	-2.3327	-1.8474	-1.5157	0.66678	-0.07552	0.21305	-0.22212	-1.1652	-3.0415	0.072205	-0.095832	-0.21791	-0.48403	-0.47634	-0.66726	-1.0266	0.85793	-0.37917	0.462	-0.68151	-1.8053	-0.99928	0.88971	-0.80939	0.76569	0.58137	1.2135	-0.1462	-0.045178	-1.3751
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47023	-0.043644	0.021013	0.01922	-0.065735	-0.0075323	0.051176	-0.020814	-0.058979	-0.084488	0.095933	-0.030519	-0.037193	-2.1377	-1.9883	-1.4382	0.55469	-0.27195	0.20827	-0.052481	-0.94613	-2.7708	0.2268	-0.43217	-0.40276	0.093046	-0.76764	1.0599	-0.65863	1.9852	-0.23916	0.40113	-0.58295	-0.27306	-1.1506	0.43738	-0.68922	0.89141	-0.5122	0.88027	-0.1187	0.58272	-1.1917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67562	-0.046477	-0.0073814	-0.016914	-0.006896	-0.029585	-0.0044381	-0.020948	-0.0081125	-0.081689	0.088226	0.098612	0.022961	-2.2092	-1.0531	-1.5612	0.3182	0.21297	-0.028743	-0.14508	-1.5317	-2.2623	0.23075	-0.04458	-1.095	-0.40561	-0.80342	-0.7048	-0.497	1.4513	0.055384	0.46513	0.13456	-1.2645	-1.2619	-0.28049	-1.9089	0.32105	-1.1797	0.9896	0.49042	0.062276	-1.2701
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75098	-0.051466	-0.010323	-0.0022681	-0.023107	0.010791	-0.0086399	-0.053049	-0.010314	-0.085199	-0.019309	0.034025	-0.034957	-2.3502	-1.9685	-1.3826	0.94195	-0.026651	0.11451	-0.17153	-1.0907	-2.7515	0.13379	-0.48368	0.26297	-0.35342	-0.52548	0.66636	-1.6376	1.1974	-0.25744	0.39204	-0.94408	-0.50431	-0.90823	0.88326	-0.67575	-0.062122	0.12438	0.94602	0.18205	-0.25406	-1.3064
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78148	-0.052684	0.0013786	0.015612	-0.011242	-0.00021987	-0.018623	-0.021064	-0.013461	-0.094922	0.0045512	-0.029721	-0.047341	-2.3483	-1.8218	-1.4495	0.52381	-0.050655	0.35218	-0.10406	-0.85075	-2.9627	0.29493	-0.6224	-0.88239	-0.39384	-0.70508	0.70197	-1.4582	1.7477	0.12419	0.57094	-0.59326	0.086483	-1.2147	0.68118	-0.67617	0.20544	0.19861	1.1268	-0.67645	0.51003	-0.97327
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24828	-0.017454	-0.017823	0.12059	0.029322	-0.076317	-0.022909	-0.18485	0.024414	-0.016625	0.0033257	0.10083	-0.11516	-1.1855	-1.6543	-1.5842	0.33959	0.050034	0.50994	-0.65313	-0.038501	-1.9245	0.04301	-0.21848	-1.909	-1.1057	-0.86663	-0.16746	-0.021885	1.6016	-1.9129	0.91364	-0.59404	-0.028735	-0.040449	0.19607	-1.9349	0.086147	0.31692	-0.14393	-0.26587	-0.42393	-0.85359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.64732	-0.043114	-0.0095684	0.0029482	-0.016307	0.024086	0.0020167	-0.039159	-0.0049093	-0.065115	0.035301	-0.018212	-0.04057	-2.1019	-1.8139	-1.4121	1.1081	-0.1131	-0.0021817	-0.38659	-0.84157	-1.6125	0.047606	-0.74897	-0.29951	-0.33868	-0.72522	0.26664	-1.3131	0.90423	-0.014393	0.70235	-0.16891	-1.1183	-0.98163	1.0305	-1.9343	-0.84634	0.47572	0.91178	0.66991	-0.097558	-1.9611
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71729	-0.049523	-0.0030766	0.013213	-0.015173	0.0092533	0.0028053	-0.054953	-0.012554	-0.088643	0.030889	0.012518	0.05296	-2.2138	-1.6479	-1.6124	0.78196	-0.20722	0.14093	-0.077939	-0.64119	-2.1618	0.27229	-0.69424	-0.9214	-0.26467	-0.64261	-0.095825	-0.96126	1.353	0.37791	0.70918	-0.057089	-1.9111	-1.1343	0.86936	-1.0332	0.81869	-0.12298	1.5578	-1.0492	0.33186	-1.3882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27431	-0.014548	-0.032313	-0.16987	0.047239	-0.17037	-0.054827	0.059644	0.060991	-0.0798	0.056349	0.074913	-0.12888	-2.7643	0.56497	-1.9247	0.12143	-0.43904	-5.2196	-0.51174	-0.36357	-0.83797	0.40615	-0.70091	-1.6233	-1.036	-1.5041	-0.70491	0.67333	0.14882	0.57236	-1.4107	-0.89702	-2.0495	-1.4769	-0.2745	-1.9991	-0.18196	0.49471	0.43748	-0.58599	-0.13823	-0.029662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72085	-0.051532	-0.0041691	0.013589	-0.020188	0.007588	0.0052246	-0.048373	0.011092	-0.089805	0.023982	0.06012	-0.014797	-2.3746	-1.7566	-1.5232	0.83324	-0.17945	0.11907	-0.22077	-0.94056	-2.293	0.10648	-0.72601	-0.89684	-0.68767	-0.37067	-0.90106	-1.073	1.2697	-0.92403	1.191	-0.71228	-1.6433	-0.71536	1.335	-1.1111	0.62525	0.44247	1.0949	-0.1174	1.0999	-1.07
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33564	-0.037854	0.032703	0.0078658	-0.10037	-0.040658	0.11924	-0.0066399	-0.13783	-0.080479	0.22579	-0.030021	-0.014433	-2.0117	-2.0733	-1.4652	0.73003	-0.85816	0.064457	-0.22498	-0.20726	-2.2285	0.19621	-0.6341	-0.86912	4.2498	-0.42091	1.4147	-0.17443	2.6033	-1.0025	0.26355	-0.43727	-0.51016	-1.3498	0.9307	-1.5819	-0.74481	0.35964	0.62665	-0.56912	0.11049	-1.532
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6072	0.046812	-0.043031	-0.029901	-0.028524	0.059999	-0.0010135	-0.055644	-0.0047426	0.053779	0.050965	0.091247	-0.045069	0.2751	0.5171	-1.4184	-0.61318	0.16472	-3.0122	-0.36066	-0.12906	-0.057676	-0.83779	-0.9157	-1.1188	-0.30881	1.1331	-0.42118	1.3134	0.25301	1.8273	-1.1536	-0.49005	1.2456	0.07693	-1.2634	-2.5456	-0.57342	-2.4145	-0.799	1.354	0.56287	-0.34563
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26772	0.011378	0.0021922	-0.0038632	0.0029367	-0.0050901	-0.0028321	-0.016483	-0.021916	-0.018868	-0.008717	-0.036358	-0.010677	0.57599	0.36811	-1.2236	0.39509	1.2438	0.24716	0.045045	-0.13195	0.10141	-0.9877	-0.9614	1.4902	0.27201	-0.48831	0.29981	0.26603	-0.44566	0.3725	0.81509	-0.25645	0.034889	0.2438	1.0639	-0.06897	0.60699	0.27749	-1.9416	0.55606	0.50944	-1.153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69577	0.039788	-0.05791	0.13361	0.028831	-0.12709	-0.019077	-0.18687	-0.014193	0.021537	-0.026404	0.11843	-0.033136	0.045279	0.10964	-0.53383	-0.2771	0.39098	0.66646	-0.64782	1.055	0.2597	-0.77976	-0.47598	-0.19857	-0.69267	-0.90746	-0.61908	0.098813	0.81393	-1.4241	0.78868	0.24245	-0.38937	0.38604	-0.48733	-1.0831	0.89824	0.38985	-1.7262	-0.99774	-0.83263	-0.44244
