0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34208	-0.011991	-0.016825	-0.0072773	0.005966	0.0016007	-0.0060569	5.4587e-07	-0.037904	0.0054617	-0.0096693	0.077639	-0.0088449	0.17727	-0.41536	1.3758	-0.28894	0.69697	0.11297	-0.0092589	-0.31712	-1.1148	0.81046	0.0094105	0.056815	-0.076565	0.70947	-1.7469	-0.49711	1.7146	1.0804	-0.63323	0.34135	0.88217	-2.0028	-0.97178	-0.3779	1.5833	0.63332	0.72153	-1.62	-1.2905	-0.5257
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46493	-0.030224	-0.015285	-0.0069785	0.14304	-0.010697	0.073242	-0.013315	-0.13683	-0.037525	0.017803	-0.044112	0.066104	0.03571	-0.6746	0.011371	0.15499	0.33971	0.68544	0.39919	-0.30283	-1.2853	-0.82723	0.19784	-0.27519	-0.14875	0.21395	-1.52	-0.4343	1.013	0.21026	-1.041	-0.015411	1.0393	-0.61854	0.82717	1.3514	1.6963	0.68391	-2.2317	-2.0701	-0.069951	-1.8375
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35112	-0.019383	-0.0056461	-0.012691	0.014927	0.0094848	-0.0077289	0.0044258	-0.0001797	0.010694	0.01958	-0.0066731	-0.041891	-0.18732	-0.40734	1.4608	-0.14897	0.65929	1.465	0.0085178	-0.25245	-0.95862	0.46037	0.15667	0.25867	-0.53069	-0.12754	-0.91466	-0.6097	2.0237	1.7856	-0.64548	0.062149	0.79638	-0.67931	0.086244	-0.5394	1.3712	0.41413	0.44891	-1.964	-1.2399	-1.4041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45838	-0.10119	0.066488	-0.069125	-0.010044	-0.09543	-0.013239	-0.10706	0.0034156	0.094605	0.12731	-0.03979	0.10804	-1.74	-0.92177	-0.72136	1.9463	0.49093	-0.1011	0.33601	-0.27534	0.31126	-0.54627	-2.1707	-0.071168	-1.7515	-0.51907	-0.87725	0.16898	-1.448	1.6057	-2.5725	-0.90504	2.13	-1.2083	0.85017	0.47196	0.034745	0.36681	0.39378	-1.168	0.51091	-1.0688
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35971	-0.022592	-0.00028666	-0.0099875	0.011903	0.00013136	0.006807	-0.0024045	-0.012566	0.023527	-0.0028144	0.010269	-0.076816	-1.1065	-0.61093	1.4227	1.1608	0.61751	1.8542	-0.31253	-0.30418	-0.84905	-0.56508	0.19231	0.38981	-0.38885	1.2392	-0.7246	-0.85915	1.1181	1.6683	-0.55269	-0.14688	0.84278	-0.052049	0.31676	-0.73173	1.4697	1.4227	0.76838	-1.8562	-0.99114	-1.4394
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36536	-0.014847	-0.0020725	-0.014498	0.003123	-0.0051712	-0.0093892	0.028104	-0.0049493	-0.026322	-0.102	-0.0026476	-0.042692	-1.2367	-0.92357	0.98711	1.2385	0.31102	-2.0612	-0.023762	0.001593	-0.43787	-0.29475	-0.36409	2.6687	-0.45403	0.91911	-0.57704	-0.45396	2.1028	0.72761	-0.54676	-0.39128	1.085	-0.69298	-0.46229	0.80748	-0.29967	0.6927	0.79023	-1.5754	-1.2977	0.21441
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37613	-0.022447	-0.0049519	-0.0082393	0.0093707	0.01849	0.0080158	-0.027309	-0.0027804	-0.016855	0.031814	0.026801	-0.012281	-1.2403	-0.65616	0.033653	0.4319	0.21403	2.0497	0.3188	-0.46806	-0.9686	-0.18727	0.039816	0.3818	-0.189	0.77572	-0.88054	-0.44608	0.73479	1.3926	-0.38993	0.059822	-0.29772	-0.0075141	1.5387	1.2591	1.1786	1.6488	0.54261	-2.0901	-0.90438	-1.2709
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29131	-0.0049302	-0.015295	-0.021396	0.012293	-0.012069	-0.0073742	-0.018436	-0.005135	0.012745	-0.03035	0.019328	-0.0058101	-1.1292	-0.89212	1.3062	-1.0876	0.27198	-0.33031	-0.25648	-0.17399	-0.8553	0.753	0.10804	-0.042601	-0.50395	-0.65525	-1.3477	-0.82303	2.2722	1.6357	-0.51383	-0.19838	1.9621	-0.25569	0.28762	0.27334	0.99812	1.0714	0.85408	-2.2597	1.7707	-0.35879
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47832	-0.031457	-0.016277	-0.0046322	0.13756	2.5249e-05	0.050391	-0.018858	0.030459	0.033358	-0.010509	0.072921	0.059425	-0.99149	-0.42187	0.45863	-0.50252	0.23121	1.4505	0.41681	-0.41188	-1.2433	-0.25076	0.044229	0.23648	0.091367	0.66979	-1.2374	-0.19777	0.61601	0.65057	-1.1559	-0.043146	0.96209	-0.49699	1.4334	2.4655	1.6045	1.6135	-2.1771	-1.7324	0.077572	-0.62526
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29408	-0.008918	-0.0066524	-0.009595	0.015672	-0.00026994	0.004031	0.0079699	-0.004497	0.014724	-0.038903	0.016068	-0.04024	-0.8696	-1.0665	1.5009	0.17393	0.38733	0.66151	-0.29029	-0.11692	-0.91241	0.83495	0.67521	0.25202	-0.74951	0.30015	-0.97802	-0.64853	1.771	1.3761	-0.48017	-0.29723	0.95927	-0.046537	-0.12763	0.40501	0.88152	0.86229	0.71012	-2.1284	0.39009	-0.59631
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41497	-0.076934	0.043812	0.033553	-0.011408	-0.074151	-0.0048446	0.037199	0.014349	-0.019303	0.12041	0.019835	-0.053914	-1.2423	-1.0626	0.63768	0.69382	0.45511	0.31851	0.257	-0.30889	-0.0313	-1.0459	0.12476	0.023213	-0.54438	-0.43502	-0.33652	0.19192	0.53374	0.69021	-2.461	-0.55826	1.1267	-0.60563	0.49455	1.9985	1.0885	1.2087	0.63378	-0.3438	0.31274	-0.44013
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36356	-0.022179	-0.0034901	0.0027344	0.010986	-0.00072744	-0.006656	0.0056219	0.015658	-0.03711	0.0039226	0.0059278	-0.037077	-0.8576	-0.33028	1.3318	-0.61883	0.73746	1.1375	-0.33306	-0.29902	-1.0371	0.40242	0.44926	0.65936	0.1156	1.6155	-0.87358	-0.57828	1.5195	1.0694	-0.56217	-0.35909	0.94744	0.46703	0.92336	-0.25886	2.1778	1.0098	0.79809	-1.618	0.044193	-1.2042
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21675	0.0067193	0.0092105	-0.0078102	0.020116	0.00019411	-0.0096443	-0.0077448	0.0060742	-0.015835	-0.019635	-0.0037081	-0.0010595	-0.63586	-1.3193	0.24526	0.583	0.41195	-1.9335	-0.054238	-0.2069	-1.3116	-0.99407	0.64015	1.6351	0.84581	0.29835	-1.0973	0.15796	1.2441	1.3718	-0.047283	-0.46407	1.9287	0.49357	-1.0231	0.42307	1.5483	0.6755	0.57081	-1.8038	0.13192	0.64497
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46498	-0.035804	-0.070668	-0.025838	-0.03063	-0.0098851	-0.01114	-0.025184	-0.038397	0.040961	-0.017436	0.16433	0.0072813	-1.1547	-0.19831	0.22187	-0.59023	0.26372	1.6909	0.67657	0.64529	-0.77265	0.088816	0.16841	0.040399	0.61967	0.9668	-0.74233	-0.3666	0.52098	1.1548	-0.51526	-0.0062726	-0.20636	-0.79394	1.4398	0.25041	1.9889	1.604	-1.1422	-1.4553	-0.91254	-0.15462
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22966	0.0011406	-0.003045	-0.0045843	0.01307	0.0086451	0.019031	0.0041297	0.0090674	-0.017964	0.021607	-0.018409	-0.0092208	-0.77845	-1.1805	1.511	-0.10513	0.22487	0.75415	-0.33849	-0.27021	-0.77016	0.39056	0.45485	-0.039434	-0.00080055	-0.47603	-1.667	-0.29164	1.4048	1.7295	-0.35687	-0.17871	1.3093	-1.8595	-0.31799	0.51647	0.95639	1.0671	0.7738	-1.4444	0.10719	-0.14592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20817	-0.013367	0.012897	0.084514	0.016604	0.15338	-0.02933	-0.14224	-0.028027	0.078707	-0.040774	0.025289	-0.021619	-0.9555	-1.5097	-1.3649	0.80881	3.2344	-0.81127	-0.21021	-0.55852	-0.19459	-1.0549	0.26844	-0.010591	0.052809	-0.80377	-0.36947	-1.1676	-0.71861	-0.15998	0.61012	0.48816	1.1904	-0.093349	-0.77819	0.21391	0.37274	0.94918	0.8244	-0.75041	-0.90737	0.32403
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29252	-0.00029036	0.0080595	-0.0091141	0.012915	-0.0016616	-0.0060263	-0.020182	-0.021982	0.0032008	0.0023781	0.088727	-0.065846	-0.54309	-0.2912	1.3343	-1.7131	0.50832	1.4479	-1.6867	-0.037982	-0.52112	1.8035	-0.075595	0.02739	1.635	1.0627	-0.70304	-0.48226	0.83066	0.73384	-0.5385	-0.641	-0.012354	0.86231	0.87458	-0.26848	1.4701	0.092399	0.19025	-0.23547	0.33412	-0.045555
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23567	0.00011195	0.025981	-0.010468	0.019692	-0.0042537	-0.010538	-0.025803	-0.032383	0.017185	-0.017308	-0.043478	-0.028514	-0.38845	-0.79085	-1.3264	-0.53206	0.94012	-2.0141	-1.0244	-0.52446	-0.74586	-0.88197	0.15547	3.1967	0.68981	-0.89998	-1.9434	-1.1647	0.69446	1.2696	0.18652	3.1401	-0.54551	2.2749	-0.26287	0.90801	-0.5804	-0.71443	-0.22043	-0.19323	-1.1283	0.45663
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35592	-0.01492	0.0091836	0.0073955	0.0025504	0.040357	0.024064	-0.035624	-0.011077	0.026496	-0.0061591	0.030527	-0.060291	-0.80725	-0.50378	0.072197	-0.86698	0.015385	1.2198	-0.91539	0.32834	-1.0719	-0.16069	0.23181	0.17579	1.7044	1.1831	-0.76832	-0.84732	-0.33065	-0.64519	-0.72096	-0.12452	-1.5841	1.2137	1.7993	3.5024	0.9833	0.45869	0.63588	0.281	-0.28912	-0.71389
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13623	0.021691	0.0019117	-0.011646	0.002845	-0.0028028	0.020987	-0.017535	-0.023636	-0.0052468	-0.031274	-0.003767	-0.038756	-0.2347	-1.1743	0.40379	0.09884	0.42403	-0.84536	-1.7841	-0.53091	-1.0878	0.45635	0.70571	0.013928	1.2686	-0.061607	-1.8074	-0.36592	-0.0479	1.1333	-0.013665	0.39132	0.14637	1.2946	-1.3596	-0.077699	0.6579	-0.23607	0.1933	-0.062513	-0.039757	0.33166
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3592	0.0014661	0.040867	-0.023271	0.0038742	0.0072244	-0.012742	-0.0030507	-0.045798	0.054184	-0.0034176	-0.012113	-0.035907	-0.80154	-0.84941	-0.55518	0.17678	0.90326	0.44291	-1.0225	-0.61373	-0.2116	-0.33302	-0.253	-0.016185	1.41	-0.63159	-1.4681	-0.94152	-0.63518	-2.3791	-0.86498	-0.19207	1.8058	2.4721	0.0092733	0.75347	-0.69576	1.0052	-0.097342	-0.84489	0.33369	0.52415
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3083	0.0063005	-0.02242	-0.015699	0.013533	-0.0061597	0.016407	-0.034828	-0.018469	0.072507	-0.023121	0.018379	-0.010946	-0.70494	-0.43808	1.4561	-0.55539	0.29734	-0.88818	-1.417	-0.178	-0.87921	2.1888	0.43903	0.14154	1.3366	0.16388	-1.6225	-0.44966	0.48448	0.73063	-0.044472	0.21125	-0.67689	1.2062	-1.5701	-0.68438	0.94352	1.0154	0.33177	-0.15908	0.54526	0.084506
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15688	0.023342	0.014129	-0.0081319	0.0093965	0.0027914	-0.010235	-0.0019816	-0.00033936	-0.0070079	0.011306	0.050179	-0.051342	-0.50451	-1.2392	-1.0725	0.027084	0.33301	-0.54523	-1.1404	-0.54742	-0.99161	-0.080801	0.31754	-0.11871	1.9695	0.10577	-1.4079	0.54161	0.23666	0.64603	0.20635	-0.4442	0.84921	0.43991	-0.98166	0.42625	1.0653	-0.068432	0.16604	-0.55529	-0.076249	1.1499
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44343	-0.029906	0.0021534	0.014271	0.014797	0.049868	0.05797	-0.077735	0.0018414	0.053693	0.050145	0.017255	0.025492	-0.96618	-0.57601	0.31963	-0.29671	-0.065003	1.212	-0.79837	0.14267	-0.89699	0.21389	0.16685	0.1339	1.6067	1.0175	-1.0523	-0.53756	-0.80254	-0.70626	-0.76361	-0.46971	-2.5327	0.63718	1.6125	2.322	0.5269	1.0932	0.34545	0.75348	-1.0556	-1.2963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35118	-0.0071506	-0.014021	-0.0017525	0.011144	-0.011027	-0.01122	0.020804	-0.0090173	-0.0098964	-0.024191	0.019853	-0.089624	-0.77382	-0.34485	2.0085	-0.16692	0.15176	-1.0926	-1.3131	-0.15533	-1.0991	1.1754	0.42009	-0.51824	1.201	1.1665	-1.567	-0.83109	0.9883	0.32109	-0.86413	0.32631	0.065171	-0.64668	-1.3248	-0.14132	1.4961	0.47132	0.56586	-0.50265	-0.69197	-0.58331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39444	0.0041402	0.011859	-0.0054571	0.026656	-0.0014508	0.016552	-0.023777	-0.0017824	0.022312	-0.031023	0.018001	-0.048676	-0.8545	-1.0877	-1.5643	0.18	1.0002	0.44631	-1.0199	-0.55304	-0.90186	-1.0912	0.38743	-0.66649	0.3865	-0.50824	-1.657	-1.7174	-0.79682	-1.6139	-0.52341	2.8995	1.4178	1.4893	-0.10094	-0.23438	-0.29896	0.40071	-0.37693	-1.3449	-0.20888	-0.54979
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23439	0.010137	-0.0059066	-0.0067129	0.007747	-0.014182	0.008561	0.0023245	0.012752	-0.008259	0.012714	-0.012366	-0.066756	-0.61844	-0.54912	1.8963	-0.8325	0.25457	0.81901	-1.407	0.081346	-0.53924	1.5697	0.60833	-0.035948	1.3006	0.42427	-1.178	-0.23731	0.97053	0.39432	-0.20679	-0.13835	0.23214	0.27993	-0.6586	-0.44627	1.534	0.043958	0.56676	0.28018	-0.49627	0.15485
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46906	-0.14943	0.1085	0.080585	-0.059421	-0.26692	0.0041069	0.022718	-0.023083	0.22786	-0.040847	0.0048042	-0.013613	-0.32532	-1.0127	-0.32847	0.8094	1.2101	0.28745	-1.4211	-0.88889	0.11042	-0.62194	0.29228	0.30073	0.70126	-0.072588	-0.89413	0.20886	0.90742	0.68534	-3.04	-0.62418	-0.5396	0.89716	-0.6521	2.0154	0.32532	-1.1185	-0.13748	2.9493	-0.86722	-0.14922
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5133	-0.040732	-0.026002	0.013377	0.0043131	0.014192	0.039296	0.0084596	0.02669	-0.0051263	0.0099114	0.00063744	-0.12507	-1.1263	0.31886	0.83247	-1.7255	0.55827	0.76004	-1.1593	-0.20138	-0.17145	1.4103	-0.59152	-0.0095468	1.3625	1.4628	-1.1596	-0.95149	0.25939	0.065947	-0.64952	-0.36473	-2.1815	1.1143	0.60776	-1.0327	0.84938	1.3754	-0.43906	-0.14253	0.22002	-2.4727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36598	0.0057872	0.0028893	-0.017602	0.012521	-0.0036756	-0.004962	-0.018324	-0.018633	0.02337	-0.034705	0.05002	-0.035894	-0.74071	-1.2191	-1.6498	-0.36843	0.008102	-0.97965	-1.2954	-0.67245	-1.1952	-0.064343	-0.36107	0.13507	0.98921	-0.78845	-1.857	-0.91049	1.4693	1.3638	0.24483	0.4495	-0.084666	1.6962	-1.0114	-0.0056131	0.34717	-0.30267	0.048822	-1.1585	0.09278	-0.014606
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32994	-0.016711	-0.0020185	-0.0089003	0.00053679	0.0030419	0.0016767	-0.00111	0.015519	0.0090472	0.025107	0.021452	-0.022723	-0.84959	-0.67035	0.62148	-0.86031	-0.0043646	1.4273	-1.1111	-0.22311	-0.78208	1.0502	0.31817	0.17188	1.2483	0.9927	-1.0651	-0.97486	-0.7256	-0.066885	-0.5336	-0.70097	-1.8625	0.74916	1.5986	2.4132	0.77285	0.50492	0.52068	-0.064884	-0.12093	-1.0332
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10357	0.020732	0.0066271	-0.00092919	0.010485	-0.011341	-0.0056983	-0.0088311	-0.00059907	0.032439	-0.037877	0.0058929	-0.043508	-0.55598	-1.1719	0.31284	-0.5826	0.084126	-0.95174	-1.8052	-0.67617	-0.99797	0.5657	0.20747	-0.37512	1.4118	1.6297	-1.0668	0.098284	0.6196	-0.037993	-0.19884	-0.58759	0.41189	0.1226	-0.12799	-0.59381	0.82229	-0.84312	0.85631	-0.47929	0.27695	-0.24859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27249	0.005455	0.033653	-0.0026367	0.00010734	0.0033445	-0.019227	-0.0012253	-0.005852	0.0025628	-0.028362	0.018101	-0.081847	-0.84527	-1.1127	-0.35811	0.2639	1.0327	-0.0085037	-1.2334	-1.0211	-0.52099	-0.40273	0.28826	-0.78858	1.31	-0.58641	-0.74185	-0.9493	-1.2163	-1.4572	-0.83708	-0.70159	1.0719	1.0344	0.54117	-0.50443	0.14324	0.61863	0.0096069	-1.0877	0.14061	0.26676
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32296	-0.0076682	0.0039478	-0.0072719	0.013559	7.9949e-05	-0.015176	-0.016016	-0.0086639	0.029797	0.0044008	-0.0076376	-0.066795	-0.83188	-0.48715	0.95999	-1.3618	0.30143	1.1868	-1.5978	-0.26158	-0.62236	2.0333	0.1183	0.05822	1.1215	0.99828	-0.95569	-0.79885	0.76084	0.070066	-0.39205	-0.54214	-0.62265	0.68362	0.52982	-0.20835	1.0776	0.14384	0.49696	-0.32335	-0.34475	0.027392
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52695	-0.08858	0.075046	-0.1861	0.0030515	0.19926	-0.0018525	0.16082	0.0070011	0.11888	0.025472	0.014846	-0.052253	-0.67631	-0.53921	0.51838	0.26406	-0.095286	-0.83848	-1.5576	-0.77023	-0.022377	0.7403	0.34624	-0.023202	1.3823	0.98094	-1.115	-0.3769	-0.93254	2.0311	-2.4221	-0.52624	0.92025	-0.11074	0.10914	-0.59152	-0.60932	0.0068552	0.60432	0.1773	-0.98725	1.5023
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36785	-0.022514	0.014231	0.0044259	0.017546	0.0068439	-0.0058626	-0.0026677	-0.0071919	0.023173	0.02007	-0.011946	-0.0018456	-0.99449	-0.58101	0.76441	0.053998	0.31795	1.2656	-1.3981	-0.18229	-0.337	0.80922	0.42329	-0.10338	1.1042	0.89752	-0.9275	-0.90606	-0.22913	0.32097	-0.50038	-0.88731	-1.1284	0.9301	1.0426	0.95622	0.22624	0.88345	0.015676	-0.19028	-0.48898	-2.211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1971	0.0073836	-0.0063985	-0.0081391	0.0025058	-0.0046166	0.0044286	-0.0098723	-0.020306	0.013082	0.0011316	0.041277	-0.048839	-0.89616	-1.3549	0.38542	-0.37414	0.13669	0.81264	-1.6328	-0.50253	-0.41061	0.65451	0.4721	-0.27071	1.2507	0.087624	-1.1933	-0.34634	0.41364	0.58039	0.011845	-0.80521	-0.33339	0.57037	-0.41979	-0.94893	0.68316	-0.14245	0.12716	-0.49678	-0.091913	-0.66849
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69598	-0.063843	-0.0017656	0.001851	0.17189	-0.0094903	0.10339	-0.0018164	-0.31009	-0.059343	-0.032576	-0.094585	0.018227	-1.0514	-0.39504	0.32612	0.72281	0.22952	0.68073	-0.36482	-0.27371	-0.20859	0.28184	0.15465	-0.32355	0.73366	0.042457	-0.63426	-0.34385	0.055603	-1.6867	-2.3946	-0.069443	0.33368	1.0099	1.3352	1.0936	0.042662	0.69432	-2.2459	0.43911	0.16534	0.23092
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39521	-0.025907	-0.020618	-0.003927	0.0093265	0.015808	0.021358	-0.039901	-0.02464	0.016453	-0.0025395	0.05986	0.00033645	-1.0982	-0.39186	0.48432	-0.24236	0.59212	0.29734	-0.14787	0.077486	-0.054539	2.2268	0.59991	-0.071102	0.29945	0.14391	-1.0217	-1.3736	0.72622	-0.21368	-0.26557	0.1186	-1.3682	1.3421	0.96834	0.081685	-0.82477	1.0181	0.3847	-0.4376	0.02529	-0.29907
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.63664	-0.066333	0.0035352	-0.080692	0.016656	0.14925	0.0075324	0.17285	-0.0064743	0.1104	0.19367	0.018768	0.17718	-0.80991	-0.21298	-1.7833	-0.040296	0.3156	-1.5272	-0.35257	0.16122	0.71072	-0.94862	0.24645	1.9372	0.78914	-1.1314	-1.1021	-1.4054	0.29336	1.6731	-1.196	4.4332	-0.56381	2.1275	0.98741	-0.072554	-2.0033	-0.63047	0.019586	-0.51975	-1.7988	0.27009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55755	-0.060187	-0.038256	-0.0018077	-0.0067739	0.023381	0.061854	0.011757	0.037283	-0.0073356	0.0020637	-0.068897	-0.0019855	-0.9507	0.41098	0.31203	-0.93299	-0.13846	1.2901	1.0747	-0.1365	-0.87374	0.87386	0.1823	-0.18499	0.62286	1.493	0.39118	-1.3602	-0.48445	0.44918	-0.94836	-0.21107	-1.0159	0.7305	1.5647	0.41143	-0.58554	0.71088	-0.48838	0.35627	-1.0993	-1.1955
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41511	-0.036128	-0.014752	-0.0068115	0.017	0.0078319	-0.012327	0.0024349	-0.0026893	-0.010425	-0.048499	0.019753	-0.011663	-1.1867	-0.45321	-0.19167	-0.64485	0.035261	-0.16993	1.5542	-0.68085	-0.46639	1.4014	0.36276	-0.43133	0.19492	1.3579	-0.94551	-1.002	0.88088	0.0033048	-0.18283	-0.039916	-0.11384	-0.58068	0.77524	-0.19018	-0.93115	-0.17041	0.039722	0.53593	-0.978	-0.31959
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55286	-0.0070203	-0.026337	-0.0056861	0.063342	-0.0093673	0.044844	-0.017925	-0.12955	-0.0265	0.0030639	-0.027284	-0.093312	-0.95033	-0.88705	0.42029	-0.17879	0.61431	0.72748	-0.10956	-0.45941	-0.57793	0.12561	1.0088	-0.42194	0.42878	-0.01765	-1.4948	-1.0362	-0.6106	-1.4716	-0.13219	-0.21147	1.3849	1.4535	0.19882	-0.58651	-0.034199	0.45717	-2.0305	-0.32101	-0.11157	0.19623
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22531	-0.0027919	0.0074912	-0.0081471	0.0025598	-0.0035134	-0.012582	-0.012899	-0.02061	0.022451	0.011746	0.028676	-0.029194	-0.67544	-0.94341	0.94751	-0.81011	0.14095	1.2008	-1.2948	-0.66017	-0.83095	2.1111	0.71946	0.1952	0.53699	0.77034	-0.93038	-0.19858	1.0841	0.56504	-0.22269	-0.37537	0.076532	0.65551	0.73731	-0.56339	1.0555	-0.28268	0.54085	-0.74285	0.068028	0.30458
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54311	-0.1636	0.13562	-0.092533	-0.046412	-0.17368	-0.017596	-0.16137	-0.00056897	0.085763	0.068957	0.0035681	0.066851	-0.46318	-0.92079	-1.2044	0.46572	0.46901	-0.5367	-1.0708	-1.1217	0.38653	0.16324	0.28676	-0.12717	0.54631	0.55275	-1.5568	0.9853	0.46282	2.0026	-3.3406	-0.54842	0.19486	-0.62496	0.34228	-0.58966	0.25652	-0.84551	-0.27253	1.7602	-0.031596	0.70616
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32961	-0.0070094	-0.00050019	-0.014528	0.004433	0.0034832	0.010596	-0.020092	0.011991	0.028079	0.012625	-0.018262	-0.0063699	-1.0489	-0.59564	1.1177	-0.86147	0.075682	1.0439	-1.4833	-0.66269	-0.84342	1.8194	0.37316	-0.21449	0.76596	0.7993	-0.71386	-0.67536	0.22304	0.41596	-0.26732	-0.48243	-1.4542	1.3126	0.47113	-1.2355	1.2217	0.27438	0.16587	-0.72899	0.42366	-1.3555
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16891	0.0080771	0.009556	-0.0073938	0.011862	-0.0084143	-0.014083	0.0024121	0.0088427	-0.0078617	-0.069404	0.037426	-0.063915	-0.66743	-1.4142	0.64007	0.63942	0.001658	-0.6568	-0.9597	-0.67374	-0.96671	1.0997	0.54516	0.045564	0.81014	1.0662	-1.3509	0.28028	0.2248	0.033557	-0.052843	-0.22143	-0.23578	-0.945	-1.4172	1.1777	0.20912	0.22901	1.0414	-0.34851	-0.49047	0.067216
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6409	-0.024792	-0.059005	-0.012665	0.29497	-0.034361	0.018055	-0.058785	0.12705	0.0341	-0.05187	0.13021	0.083171	-1.2025	-0.80609	-0.15861	-0.01262	-0.099899	1.215	-0.93685	0.44105	-0.70982	0.027197	0.17737	-0.56919	1.0631	-0.35298	-0.79891	-0.23699	0.58948	-0.97702	-0.49393	-0.58675	0.46858	0.42637	0.85717	-0.026691	1.6301	0.26614	-3.1384	-0.54248	-0.3298	-0.46645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16683	0.010189	-0.0090034	-0.013609	0.0084146	-0.012469	0.011257	-0.024361	-0.0084833	0.036924	-0.001027	0.0011183	-0.012306	-0.77453	-0.95739	1.9033	0.094154	0.0052893	-0.33284	-1.6578	-0.40794	-0.88692	1.6166	0.763	-0.43043	0.89121	0.7192	-1.4213	-0.032401	0.68773	-0.19049	-0.36624	0.12363	0.0092959	-1.2626	-0.24155	-0.23725	0.89433	-0.5038	0.40436	-0.21401	-0.72862	-0.64818
