0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0478	0.070393	0.043717	-0.024706	-0.017503	0.0040996	-0.00060538	-0.016217	0.0087606	-0.092981	0.07209	-0.051145	-0.051067	0.6839	-1.0633	-0.60926	0.83554	-0.23527	-0.64334	0.52676	1.2761	-1.0149	-0.07081	1.8386	0.29534	0.45716	0.27216	0.1981	-1.5727	0.93428	-0.14785	-1.8304	-0.072903	0.99778	-2.2177	-0.54285	0.03204	-0.79764	-0.21782	-0.28737	0.37344	-0.94843	0.59253
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.077	0.20071	0.14498	0.097087	-0.0015596	-0.097801	0.042423	-0.1474	0.21146	0.23421	0.4296	-0.0070559	-0.089333	0.23967	-1.3928	-2.7478	1.4546	-1.161	-1.7562	-1.1929	1.9825	-0.48824	1.6793	1.0371	-2.3029	-0.28718	0.19092	0.57577	-2.2503	1.3398	0.073685	-3.1605	-0.02247	-0.53944	-1.6264	2.2065	-1.0931	0.47608	-0.29902	-0.3933	-0.52787	0.93337	0.52201
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5677	0.12369	0.0069558	0.0014238	-0.015774	-0.029461	-0.029882	0.034203	-0.029751	0.0023946	0.030442	-0.021666	0.05219	0.48925	-1.1997	0.5967	-0.49118	0.39621	-0.96018	0.017803	1.419	-0.74715	0.32877	1.133	-0.20578	-0.0051949	-1.706	-2.394	-3.3463	-0.025674	0.19604	-3.1682	0.49958	-1.4397	-1.5591	0.11806	-0.55444	-1.4959	-0.61784	0.4587	-0.20033	1.2871	0.33159
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5925	0.13182	0.0095547	0.024725	0.0032211	-0.0092464	-0.00023252	0.0069012	-0.068278	0.021787	0.050945	-0.045062	0.044211	1.2539	-0.75224	-1.221	-0.42786	0.054658	-1.2211	0.69877	1.2619	-0.47667	0.26269	1.5235	0.44337	-1.3672	0.20426	-1.3985	-2.9119	1.6626	0.057861	-2.8989	-0.069379	-1.8355	-1.9568	0.65369	0.26604	-0.79851	0.41424	-0.5696	0.73967	1.7994	-0.49404
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9748	0.16004	-0.04165	0.056822	0.015036	-0.037315	-0.0010484	0.093481	0.0074662	-0.082476	0.0078885	-0.029001	-0.011559	0.40976	-1.1604	-0.37742	-0.75195	-0.68134	-0.44398	0.36671	0.42324	-1.151	-1.0153	1.0958	-0.17114	-2.5569	-0.78051	0.56021	-3.1648	1.5188	-0.33906	-3.4779	-1.4951	-0.90994	-0.55638	-0.050256	0.48421	0.081163	0.17324	-1.0481	0.1569	1.6498	-1.028
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.749	0.12514	-0.01024	0.045112	0.0076128	0.049391	0.0069692	-0.052073	-0.026758	-0.049832	-0.014552	-0.061825	0.0582	1.113	-0.189	0.14806	0.12136	-0.40299	-1.1171	-1.6891	1.2811	-0.75035	0.84546	1.9192	0.80611	-0.67571	-1.165	-0.69173	-2.3587	0.19229	0.69083	-2.8704	-0.73213	-2.3355	-1.2357	2.186	1.5688	-1.4429	-0.52191	-0.57528	0.51669	1.1465	-2.4805
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0573	0.16849	-0.021364	-0.018171	-0.1814	0.12632	0.12181	-0.068792	-0.098072	0.039942	0.045602	-0.033471	0.0089518	0.81567	-1.4938	0.04543	-0.24937	0.10392	-2.8588	0.54309	0.40577	-1.0999	0.71647	0.89965	0.040117	0.23744	-0.0068755	-0.019329	-3.9582	0.031744	-1.4875	-3.0163	-1.3556	-0.02216	-0.60287	1.716	-0.83016	-0.71897	-0.48961	-0.45391	0.0052715	0.28397	-1.0804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7476	0.12772	0.0019956	0.0097989	-0.019849	0.049106	0.0020604	-0.019038	0.050355	-0.045426	-0.11456	-0.05662	0.0015094	0.58531	0.09434	-0.025283	-0.80831	0.66889	-1.3168	0.11335	0.97564	-1.0245	-1.3936	1.3794	-0.0063745	-0.44206	-0.52084	-0.43547	-3.0843	0.10999	-0.21612	-3.1362	0.58293	0.81402	-2.7308	-0.020512	0.12231	-1.3261	-0.21238	0.6247	-0.72493	1.8826	-0.98584
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9113	0.18252	0.051564	-0.018197	0.03737	0.036628	-0.04438	-0.12821	0.087128	0.01235	0.052598	-0.010722	-0.043472	0.5245	-0.87889	-2.2095	-0.85942	-0.39712	-3.3478	0.24906	0.88199	-0.94014	1.1818	0.36892	-0.77464	-0.37561	0.089203	0.23217	-3.3004	-0.3612	-0.8633	-3.1606	0.23232	-1.1459	-2.2554	1.5326	-1.0822	-1.2021	-0.071951	2.6143	-0.24018	1.5572	0.81
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.497	0.11195	-0.06449	0.013045	0.027663	0.014187	0.014506	-0.022381	-0.062603	-0.024423	-0.049615	-0.010608	-0.0565	-0.60845	0.56801	0.16478	-0.14096	-0.11282	-0.008609	-1.506	1.1494	-0.67805	-1.4662	1.4153	1.4257	-0.23655	-1.026	-2.1573	-3.3243	0.83373	0.97497	-2.0725	0.82823	0.63113	-0.48624	-0.66047	-0.58496	-1.0986	-1.0106	0.66334	-0.32397	1.2571	-1.7805
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2044	0.081453	0.047107	0.14795	0.043714	0.16075	-0.11646	0.12062	-0.12562	-0.046107	-0.039226	-0.0081274	0.065453	-0.24265	0.58345	0.20257	0.2023	-0.53093	-1.7718	-1.2367	1.0264	-0.34286	0.4183	1.6499	0.94123	-0.28273	-0.11261	0.24682	-1.1665	0.54355	0.93818	-1.1376	0.75229	0.73654	-0.80908	-0.78005	-0.84066	-1.3213	0.27414	-0.025913	-0.29738	0.87276	-0.34389
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8258	0.0543	-0.049979	0.0093321	-0.00083	0.015368	0.03075	0.10394	0.086076	0.010939	0.010024	0.0017426	0.086353	0.05106	0.88912	1.1006	-1.0178	0.32604	-1.1825	-1.135	2.0496	-0.15024	-1.0981	0.9109	0.35278	-1.8095	0.20776	-1.1432	-2.2588	-0.9293	0.17905	0.25159	1.2215	-0.29035	0.54899	-1.114	-1.4517	-1.6149	-0.88197	0.17053	-1.5841	-0.54027	0.11133
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52944	0.011974	-0.010961	0.020874	-0.00034952	-0.010265	0.021468	0.023884	0.021874	-0.00051743	-0.01563	0.0035162	-0.013504	0.29168	1.7281	0.90207	-0.037215	-0.22766	-0.76683	-1.6858	2.2991	-0.33485	-0.21625	1.7729	0.54765	-0.18059	0.85197	0.43651	-0.17629	-0.0042483	0.24681	1.3507	-0.58757	1.1134	-0.54344	-0.88383	-1.5989	-1.7911	-0.27479	0.043636	1.5689	1.0382	-0.90965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1916	0.1096	-0.10789	0.070454	-0.22778	-0.03465	-0.051375	0.18799	0.13694	0.0069829	0.029189	0.066821	0.0013796	0.24596	0.28741	1.4502	-1.9156	-1.155	-2.2592	0.73949	0.77675	-0.96181	-0.40609	1.0492	-1.6388	0.34267	2.4676	-0.17944	-2.4026	-1.2511	-0.20953	-0.98352	-1.2992	0.62249	0.37529	0.65589	-1.3486	1.0258	-0.48711	-0.39482	-0.18536	0.19388	-0.053501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64865	0.026106	-0.0051112	0.0018165	0.013739	0.0093149	-0.0040499	0.016455	0.0071297	-0.037347	0.045325	-0.01153	0.022043	0.57788	1.8107	0.19101	-0.82322	-0.10933	-1.4041	0.89453	2.0205	-0.7676	-1.4387	0.80212	-1.5277	-0.52315	1.0375	-0.12798	-0.42967	-1.3583	0.37473	1.329	-0.44701	1.7684	-1.943	-1.3621	-0.22075	-0.96176	0.10556	0.41959	-0.51489	0.56748	-1.8226
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0079	0.098036	0.10593	-0.10538	0.004896	-0.16888	0.064935	0.14299	-0.11249	0.0063994	-0.013063	0.012889	0.093364	0.058227	-0.23096	-3.8214	-0.59393	0.13288	-1.356	-1.9854	1.2386	-1.1577	2.1588	0.48026	-1.2436	-0.59468	1.6851	0.40338	-0.95575	1.9051	0.25985	-0.99194	-0.42786	0.331	-1.5971	-0.30196	-1.6014	0.53356	0.3051	1.1254	-0.032036	-0.24323	1.2771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52627	0.015978	-0.0090855	-0.0098867	-0.018405	-0.0049306	-0.028721	0.0079403	0.001632	-0.037762	-0.033643	0.04024	-0.029807	-0.016087	-0.19128	0.85526	-0.94832	-0.00029613	0.076534	0.20057	2.0095	-0.66297	1.0254	0.45681	0.39324	0.42621	-0.96334	-2.5586	-0.5913	-0.65875	-0.27459	0.30286	0.25938	-0.39742	-0.8269	-0.59702	-1.7622	-1.1558	-1.4928	0.44977	-0.10619	0.12049	0.86652
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48637	0.014335	0.0076306	0.00015274	0.0080073	0.0068581	-0.0092668	0.0033387	0.025587	0.0097655	-0.018004	0.021688	0.0065971	0.36128	0.57835	-0.047636	-0.61258	-0.45944	-0.4276	1.1985	1.4103	-1.3542	-0.1987	1.2406	1.2159	-0.52157	1.1053	0.18325	0.74489	0.29048	0.21956	0.89336	0.6361	-0.84928	-1.3939	0.31465	-0.65256	-0.95899	-0.59754	-0.47658	0.83509	0.47732	0.25113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66283	0.037466	-0.041324	-0.013833	0.078986	0.11533	0.15114	0.078968	0.018456	0.011338	0.015312	0.025485	0.031711	0.20469	0.7857	0.98023	-1.5757	-1.4945	-1.3281	0.55885	0.98678	-0.51887	-1.3305	0.74813	-0.34067	-3.0137	-1.55	-0.047731	-0.88851	-1.4347	-0.28666	0.11418	-1.431	1.6547	0.53656	-1.7793	-2.0335	-0.79348	1.0937	-0.34248	-1.1107	-0.031982	1.6279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39593	-0.0011081	-0.0079645	-0.00093819	-0.0079854	-0.022433	0.0033264	0.016988	0.015734	-0.030138	0.0003584	0.054366	-0.013812	0.53767	1.4436	1.0284	0.16818	-0.19607	-0.57302	-0.87848	1.9914	-0.27872	-0.38609	1.5534	1.2629	-0.1868	1.1041	0.24597	-0.20428	-1.3438	-0.061658	1.3978	-1.0597	0.95746	-0.15733	-0.47285	-2.07	-1.1962	-0.10244	-0.39037	1.1881	0.48665	-0.71801
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77969	0.059941	0.062305	-0.19535	-0.0077998	-0.036626	-0.12171	0.14866	-0.13471	0.0062632	-0.0035943	-0.0014518	0.062132	0.17193	0.63245	-1.6991	-0.2721	-0.34155	-1.7792	-1.5885	0.61709	-1.2301	1.2385	0.97709	-0.1143	-0.85411	1.5343	-0.045977	-0.41813	0.65096	-0.38299	-0.36539	0.92991	-0.45472	-0.59082	-0.025109	-2.1537	-0.23712	-0.12785	2.4804	1.167	1.6646	0.25239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56807	0.022228	-0.0043157	-0.003199	0.0048455	0.01002	-0.014818	0.0012512	0.020695	0.0045728	-0.025328	0.011124	-0.014813	-0.1716	-0.0035079	0.41075	-0.88354	0.010174	0.28795	1.2479	1.8531	-0.60137	0.58324	0.77252	0.78605	0.2388	0.20965	-2.858	0.23044	-0.4799	0.62879	0.43036	0.15997	-0.59057	-1.1284	-0.92019	-1.5755	-0.79271	-1.0402	0.60083	-0.62717	0.39323	0.90922
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54703	0.018651	0.0010423	-0.0036533	0.010175	0.015081	0.00068612	-0.0046545	0.026317	-0.013701	-0.032821	0.058896	-0.026736	-0.056969	-0.063975	-0.16581	-0.020675	-0.51895	-0.3207	0.43248	1.2406	-1.2508	1.2829	1.0861	0.95463	-0.9893	0.49117	0.63872	0.53688	-0.080115	0.51866	1.1644	1.0174	0.93928	-0.59887	-0.31914	-1.0228	-1.2468	-0.40853	0.020515	0.39993	0.81099	-1.0029
