0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76374	0.042175	0.021788	-0.0083395	-0.00059962	-0.014311	-0.0070616	-0.001429	-0.055011	-0.0036475	-0.042677	0.045711	0.15138	0.56159	0.95119	0.037941	-0.97904	0.71143	-0.61093	-0.061577	-0.4708	-1.3242	-1.957	-0.12107	1.2131	-0.54388	-0.31786	0.7579	0.56412	-0.4276	0.27574	0.027467	-1.3439	-2.1047	0.4714	-2.0055	0.11595	1.1111	-1.4567	0.115	-0.30774	-0.059251	1.3913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68463	0.028318	0.018201	-0.016324	-0.0064151	0.00087525	-0.0016169	-0.026911	-0.021236	-0.015516	0.029718	0.01433	0.072313	1.9908	0.0020983	1.3974	-0.61703	0.51691	-0.90781	-0.38784	-0.59343	0.2857	0.33427	1.4297	-1.1367	1.2316	-1.0564	1.4707	-0.028891	0.1638	0.54196	0.012713	-0.81873	-1.3815	0.38611	-0.69501	0.21283	0.28358	0.00059235	-0.74441	-0.67831	0.6681	-0.26219
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68514	0.041118	0.016192	-0.035247	0.029037	-0.026162	-0.02636	-0.037862	0.053688	-0.021865	-0.029143	0.013048	-0.040131	1.3305	0.50074	0.70683	-0.71424	1.0105	-1.2896	-0.17148	-0.66468	-0.89138	-1.3995	0.39435	1.4199	-1.2049	1.0612	1.2102	0.13581	-0.049944	-0.043516	-0.83505	-0.71695	-1.7823	0.91938	0.18935	0.98703	1.7239	-0.87848	-1.2546	-0.13249	-0.22455	0.95932
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76724	0.038577	0.011528	-0.0095375	-0.0023501	-0.0031857	0.021711	-0.029255	-0.031113	0.0053896	0.07748	0.019447	0.11469	1.9695	0.63463	1.4994	-0.70284	0.77571	-0.48475	0.39269	-0.66996	-0.11564	0.45352	1.0735	-1.2732	-0.4259	-1.0189	0.57549	-0.052136	-0.10027	-0.033971	-0.39851	0.011121	0.72744	-0.65199	-0.4355	0.89034	0.43921	-0.91421	-0.16723	-1.5403	-0.97653	1.3399
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6664	0.031339	0.021502	-0.049103	0.0075155	-0.020244	-0.057339	-0.060053	0.030581	-0.01009	-0.0053183	-0.024143	0.11161	1.3055	-0.05935	0.35441	-0.93255	0.53341	-1.0981	-0.27197	-0.81259	-0.13657	-0.32786	1.074	1.2847	0.98659	0.33811	-1.7128	0.85051	1.3534	0.88031	0.019578	-0.99297	0.10798	-1.2365	-0.56508	0.50742	1.2861	-1.6304	-1.7313	-0.54885	-1.1672	-1.2428
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75215	0.036097	0.012662	-0.0035321	0.00099271	-0.013385	-0.016809	-0.018182	0.0078179	-0.0068185	-0.044889	0.024968	0.061916	1.7424	0.68006	1.2177	-1.063	1.305	0.15796	0.26457	-0.48467	-0.40676	-0.038981	1.4624	-1.208	0.75686	0.85075	-0.19451	0.1475	-0.90954	0.074896	0.24828	0.98016	0.48816	-0.31388	-1.4227	1.0263	-0.47813	-1.2376	-0.069491	-0.84673	-0.54032	0.67489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73555	0.037088	0.013708	0.0018577	-0.031608	-0.0226	0.02929	-0.070008	-0.029767	0.0040968	0.0016564	0.063609	0.01104	1.971	0.36595	0.51389	-0.93595	0.54851	0.56819	0.073781	-0.6562	0.007881	0.17848	1.8643	-0.43485	-0.44029	-1.5975	1.2574	0.52162	-0.011424	0.30978	-0.064287	0.97139	-0.02102	-0.80945	-0.83283	-0.49192	0.031471	-1.7389	0.3901	-0.24386	-0.12591	-0.61425
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5277	0.10452	0.10912	0.051249	-0.0015378	-0.12455	-0.14262	-0.034887	-0.076701	-0.1166	-0.024716	0.056799	-0.036561	0.89432	-0.11097	0.68302	-1.1622	0.73449	-0.31414	0.36488	0.21559	-3.6738	-3.0078	1.0704	-1.0329	-1.1954	-0.30648	-0.033424	-1.0067	0.91681	-2.0649	-1.365	-0.21384	-2.8673	0.59178	-0.14699	0.29532	-0.47691	-0.026195	-0.017673	-1.3828	0.21849	-1.4489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92527	0.05817	0.023751	0.008214	0.0099235	-0.0077857	-0.0054524	-0.035722	0.020236	0.037368	0.021466	-0.0060768	0.0057893	2.0201	0.77404	1.9729	-0.91685	0.79174	-0.81039	-0.16271	-0.70501	-0.25689	-0.14963	0.14231	-1.6585	-1.1188	0.19984	-1.2005	0.6228	-0.59244	-1.5523	-0.85149	0.1629	0.69913	-1.2535	0.41634	0.93542	0.02318	-1.1172	0.98459	-1.5594	0.31213	0.39911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78781	0.042678	0.0033359	0.0034591	0.013506	0.041355	-0.067505	-0.07294	-0.035596	0.16845	-0.052324	-0.025194	-0.0046297	1.5788	0.6197	1.2999	-0.7449	0.088017	-1.2522	-0.14743	-1.0046	-0.59795	-0.356	1.002	0.59078	1.3082	0.74929	-0.43362	0.68057	-0.21694	-0.06587	-1.5005	-0.86819	-1.2359	-1.4848	-0.8995	0.36217	-0.39032	0.7909	-0.36784	-1.2122	-0.52775	-1.6398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70366	0.033269	0.0052418	0.0083224	0.0050336	0.0074847	0.0039116	-0.056051	-0.011619	-0.020459	-0.047885	-0.041091	0.023375	1.8524	0.72427	1.1901	-1.1048	1.4123	-0.57361	0.082436	-0.52795	-0.69551	0.25254	0.80587	0.029659	1.4149	-0.096079	0.27477	-0.45413	-0.31086	0.27784	0.29325	0.81299	-0.39895	0.21179	-0.073417	-2.1445	0.41231	0.99708	-1.5861	-1.2705	-0.41203	0.7779
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61597	0.022865	0.00051032	0.010116	0.0081068	-0.0011406	-0.003076	0.0029594	0.026283	0.00022759	0.042896	0.0105	0.017896	1.6682	0.081951	1.4886	-1.0469	0.61704	-0.91184	-0.75211	-0.65716	-0.33552	-0.090993	1.0046	1.4244	0.4085	-0.42259	-1.0503	0.038462	-0.54183	1.1059	0.70266	-0.84895	-0.13134	0.19937	-1.0699	-0.36481	-0.019113	-0.58933	0.48601	-0.43441	-0.6682	0.16575
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59968	0.025862	0.0031538	0.0039298	0.0039477	-0.013308	0.00059385	-0.011428	0.018032	0.0028775	-0.013192	0.010259	-0.0034463	0.82739	0.16724	-0.045117	-0.41901	1.3874	-0.58666	-0.4147	-0.96362	-0.98958	-0.84877	-0.081633	1.1057	0.85491	-0.90968	1.0876	0.72595	-0.25203	1.2033	0.18865	-1.1319	-1.0366	-0.023218	-1.5624	0.70862	-0.33619	-1.1403	-0.32687	-0.39259	-1.5784	0.69528
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69322	0.024411	0.0088001	-0.0010961	0.0065149	-0.015445	0.015706	0.0029197	-0.0030008	-0.01409	-0.037245	0.0082127	0.028106	1.6637	0.12885	0.17284	-0.68287	1.5735	0.38282	-0.23446	-0.97722	-0.3363	-0.23422	0.51543	-0.87754	1.0424	-0.68887	0.94288	0.5222	0.16766	0.92519	0.090573	-0.22892	-1.342	0.22148	0.79505	0.877	-0.28295	0.19372	-1.6122	-1.3057	-1.2117	0.70818
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76229	0.042891	-0.011511	-0.029087	0.014762	0.018487	-0.059381	-0.030131	0.0028626	0.12692	0.040374	-0.075873	-0.0059294	1.8361	0.85197	1.2843	-1.2781	0.56052	-1.044	-0.41398	-0.38682	-0.22985	-0.73406	0.86685	0.18858	-1.7387	1.4373	-1.6963	0.15753	0.32072	0.60523	0.12828	0.61464	-0.38425	1.1832	0.52765	0.39325	0.69087	-0.54496	-1.3445	-1.1884	-1.3281	0.90682
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80337	0.03897	0.011512	0.021783	0.0088308	-0.0010706	-0.00066002	-0.01902	0.0018301	-0.02401	0.033779	0.0024891	0.027419	2.4408	1.0657	1.9367	-1.1201	0.40247	-0.17757	-0.087575	-0.35853	0.065223	0.04334	2.2336	-0.33947	0.12162	1.2485	-0.28309	-0.46958	0.25529	-0.58288	0.24714	-0.078402	-0.37406	-1.164	0.54857	0.46022	-0.42095	0.24837	-0.81432	-0.31252	-0.43029	0.94456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65932	0.029018	0.02348	-0.014456	0.0082037	0.0066072	-0.011153	0.031427	0.091999	0.035763	-0.042051	0.04567	0.036686	2.0544	0.24658	1.0731	-1.1804	0.59619	-1.1253	-0.10567	-0.43569	-0.0086588	-0.086574	1.4825	0.46826	0.64129	-0.83093	1.1137	-0.87929	1.8793	-0.15657	0.12416	-0.39407	0.329	-0.23969	-0.50765	0.24181	-0.70302	-1.0984	-1.1345	0.042186	-1.383	0.48669
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65098	0.024754	0.010791	0.0057221	0.012826	-0.0048861	0.0076778	-0.014866	0.015413	0.0097431	0.0061063	-0.024868	-0.02204	2.0979	0.36697	1.5393	-1.1515	1.2918	-0.33931	0.0093964	-0.3109	-0.23338	-0.072844	1.3835	0.93214	-0.90711	-0.87828	1.2854	-0.26658	-0.079181	0.43985	0.59755	0.57091	-0.54218	-0.95601	-1.1904	0.72868	-0.42723	-0.0068469	-0.54766	-0.19921	-0.73251	0.654
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48666	0.022521	-0.011357	-0.0065333	-0.012226	0.0060684	0.010388	0.078654	-0.018195	-0.077881	0.017569	-0.092569	0.051427	1.4132	-0.35172	0.13143	-1.2541	0.39426	-1.2715	-0.80606	-0.72805	0.078796	0.27547	0.6334	-1.4218	1.0401	-1.764	1.0759	0.30608	-0.77946	1.7994	-0.094018	-0.5446	0.48156	-0.56476	-1.292	0.81115	0.12353	-0.45018	-0.10191	-0.36513	0.59936	-0.69784
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59415	0.025129	0.016786	0.021377	-0.022571	0.02798	0.006037	-0.029433	-0.045356	0.017246	0.029028	-0.039335	0.086553	1.8766	0.26074	2.0463	-0.84426	0.76472	-0.51897	-0.68994	-0.3553	-0.73687	1.4579	0.084135	1.2249	0.93626	1.3191	-0.63928	-0.54658	-0.11677	0.55097	0.43449	-0.96187	-0.47916	0.49313	-0.2096	-1.2439	0.91683	-0.9476	-0.028736	-1.2361	-0.034163	-0.93796
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69601	0.027141	0.010065	-0.001099	0.0062773	-0.0012159	0.015931	0.0094401	-0.020603	-0.0095912	0.010653	-0.0076495	0.048556	2.2272	0.13937	2.2629	-0.80576	0.4528	-0.55929	-0.069897	-0.53838	0.24162	0.18269	1.6491	0.84412	0.58272	0.35402	1.0993	-0.63728	0.42132	0.15504	0.23727	0.4242	-1.8019	-0.50172	-1.153	-0.15535	0.1066	0.65723	-0.79502	-0.73628	0.45425	-0.48051
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59111	0.024185	0.005669	-0.010103	0.00055121	-0.015022	-0.012779	-0.0072379	0.0076053	-0.016585	-0.094267	0.053792	0.017618	1.6247	0.073476	1.3797	-0.60105	0.46449	-1.7593	-0.49764	-1.0035	-0.28591	-0.98312	0.55812	1.0738	-1.4293	0.44919	0.98784	-0.029213	0.5327	0.76333	-0.13843	-0.17747	0.16066	1.136	0.5522	0.68261	1.1614	-0.41417	-1.1584	-1.7362	-0.62009	0.66069
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77191	0.032774	0.022158	0.002255	0.009903	-0.01657	0.026504	0.00028174	0.0034885	0.0088023	0.0059265	0.026518	0.065965	2.2867	0.84821	1.9398	-0.97946	0.54232	-0.41657	0.44543	-0.26213	0.060989	0.096441	1.9375	-0.63519	0.54042	-0.57135	1.0328	-0.58192	0.48192	-0.14506	0.084397	0.9526	0.30666	0.61527	-0.55773	0.46067	-1.1575	-0.12489	-0.48775	-1.0182	-1.3603	1.1812
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63727	0.032154	-0.0095805	-0.0064636	-0.037878	-0.013614	0.0087797	0.017388	0.0038116	-0.023994	-0.045372	-0.079021	0.0011188	1.718	0.21383	0.7287	-0.58394	0.55532	-0.87559	-0.70264	-0.69634	-0.37655	-0.057246	1.3366	-0.59986	0.93296	-0.0086299	-0.52221	0.34459	0.33032	1.0557	-1.2013	-1.5688	-0.02241	-1.6642	-1.1484	-0.20371	-1.3434	-0.31203	-0.53506	0.48183	-0.27719	0.15046
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59234	0.026045	0.0015327	0.00060905	-0.0063781	0.0048477	0.013693	-0.007161	-0.021535	-0.0049286	0.0015748	-0.016112	0.020939	1.8577	0.22646	1.7382	-0.30942	0.76654	-1.2328	-0.70707	-0.67441	-0.80209	0.68038	0.17517	1.2744	1.272	-0.23484	1.1473	-0.74275	-0.5062	0.72245	-0.30521	-0.81128	-0.14266	0.95489	-0.24727	-1.6046	0.99586	0.55544	-0.86212	-0.4902	0.096456	0.39917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68404	0.031224	0.0061571	0.0032272	0.00099985	-0.02056	0.0019032	0.0015692	0.00066697	-0.0045343	-0.0051068	-0.010885	0.033316	1.9744	0.5509	1.102	-0.74197	0.88973	-0.63287	0.069887	-0.40063	-0.54687	0.17389	1.3629	0.94726	0.7032	-1.0147	1.5635	-0.15217	0.31215	0.35423	-0.15999	-1.4201	0.52024	1.0598	-0.35385	0.76958	-0.58695	-0.53554	-1.1709	-0.54831	-2.1273	1.1645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59173	0.023329	0.0040319	-0.012681	-0.00075386	-0.014896	-0.024432	0.018576	0.046593	0.0036487	0.074402	0.0016525	0.0075368	1.7623	0.39375	0.91601	-0.80811	1.0715	-0.56349	-0.4075	-0.39392	-0.61263	-0.58234	0.30051	1.2228	-1.1358	0.89522	-1.0758	0.44019	0.76297	1.1017	0.21804	-1.4167	0.15481	1.2156	0.044415	-1.1929	0.84517	0.0011819	-1.2284	-0.87185	-0.11331	-0.44287
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67977	0.029788	-0.0020304	-0.0071402	0.0068297	0.0053634	0.0040517	-0.011756	0.032114	-0.033525	0.025724	0.041797	-0.017436	1.9391	0.34437	1.8458	-0.39237	0.44629	-0.64397	-0.30788	-0.97737	0.091731	-0.083604	1.4069	-1.0943	0.67449	0.59616	-0.84165	0.27962	0.39995	0.84112	-0.3111	-0.070403	-0.22586	-1.4124	0.50956	0.64703	-0.16962	0.48815	-1.9909	-0.95947	-0.51655	1.0808
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66676	0.028048	0.019985	0.0065853	0.0091666	-0.016853	0.017346	0.0013204	-0.062986	0.0086817	-0.052124	-0.023897	0.0025863	1.2935	0.050511	0.23662	-0.92206	-0.062903	-0.38538	-0.18506	-1.1761	0.82055	-0.36428	1.4198	-0.25926	1.2471	-0.47358	1.6997	0.43158	1.0111	0.60517	-0.58915	0.93368	-0.34369	-1.3626	-1.2963	-0.52661	-1.2113	-0.88341	-1.0502	-0.91766	-1.0155	-0.50024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69838	0.030189	0.007082	-0.0048265	-0.0024013	-0.0013522	-0.011344	-0.042723	0.010269	-0.011251	0.032047	-0.067969	0.052422	1.8223	0.4801	1.585	-0.76982	1.0503	-0.49002	0.083273	-0.42666	-0.59214	0.26471	1.6878	-1.3715	0.69605	0.93428	-1.5742	0.43103	-0.21275	0.94142	0.31993	0.12508	0.24051	-0.75151	-1.2851	1.0486	-0.6189	-1.8561	-0.60867	0.6089	-1.1753	0.1619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67239	0.032088	0.0056542	-0.0068016	-0.034661	-0.018195	0.00090766	-0.0061366	0.013168	-0.07385	-0.043951	-0.075544	0.034599	1.2937	0.29297	0.49703	-0.54016	0.54561	-0.51859	-0.15862	-1.2269	0.0076305	0.53468	1.4217	-1.5016	1.0736	-0.5924	1.4472	0.67101	-0.11212	0.82097	-1.3321	-0.18279	-0.29767	-1.5717	-0.4124	-0.94903	-0.85737	-1.0538	-0.017984	-0.32253	0.15589	-1.0475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57679	0.015311	-0.0035762	-0.010422	-0.00040837	0.0030719	0.0060484	-0.021596	-0.017762	0.0021882	0.0070751	-0.012041	0.013973	0.90659	-0.40431	1.145	0.17271	1.6489	-0.026249	-0.38624	-1.2615	0.03563	0.15968	-0.26359	1.1096	0.76661	0.86773	-1.9083	0.63558	-0.21578	1.3	0.16234	0.92938	-0.77056	1.0714	-1.5149	-1.9314	0.075301	-0.254	-1.0277	0.092783	0.14317	-0.29616
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61904	0.021089	0.014395	0.008557	0.00041877	-0.013064	0.01045	-0.0080201	0.0029242	0.0076569	0.06844	0.024634	0.00079293	0.94843	-0.0098755	0.37216	-0.78169	0.91493	0.21952	-0.56109	-1.3488	0.8437	0.17003	1.1075	-0.34972	-0.10122	-1.0198	1.3045	0.81993	-0.37282	1.222	0.56819	-0.22261	-0.16024	0.16623	-2.4165	-0.81287	-0.66281	-0.13797	-0.14908	-1.1313	-1.1005	0.96146
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2531	0.082432	0.1304	-0.28928	0.058324	0.030688	0.0742	0.073242	0.15777	0.014685	-0.037073	-0.00084086	-0.24531	1.1405	-0.086485	-0.46227	-1.3708	-0.3438	0.91404	-0.95071	-0.78659	-0.17735	-1.5559	-0.058766	-0.46768	-1.4408	-1.8132	-1.1927	-0.20401	2.2636	-1.8499	-0.62612	-0.23558	1.6116	-0.35919	-1.7653	-0.14173	1.7423	-1.4923	-0.83298	-0.83775	-0.14257	0.2842
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6365	0.030743	0.019539	-0.0052665	0.0050663	-0.031662	-0.023994	-0.016714	0.018272	0.011652	0.023282	0.037148	0.025342	1.701	0.2435	-0.07453	-0.46933	1.2684	1.2817	-0.99046	-0.78445	-1.3792	-0.64112	-0.2876	0.93534	-0.49453	-0.68116	1.2134	0.18735	-0.4306	-0.33993	-0.36764	-1.5106	-0.99115	-1.547	-0.89628	0.16678	0.39119	0.31281	-0.69692	0.84526	-0.3666	0.76199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9379	0.052789	-0.038619	-0.045535	-0.1407	-0.13831	0.12736	-0.15719	0.030702	0.021145	0.11509	0.22316	-0.075289	0.96756	-0.50949	-0.53561	-0.71542	0.28806	1.1635	-0.97704	-1.2028	-0.77765	-0.16094	-1.7018	1.284	-1.0833	-0.25973	1.5436	0.68822	-0.47831	0.63144	-1.8421	-2.1973	-0.30671	1.02	0.49578	0.86512	1.295	-1.1166	-0.14401	0.11793	-0.83527	0.18262
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79679	0.052809	0.057241	0.043189	-0.063973	-0.0095489	-0.041504	-0.026922	-0.028603	-0.03807	0.04549	0.020433	0.15573	1.3867	0.44319	0.003772	-0.84838	0.74237	0.38929	-0.27879	0.15893	-2.8629	-1.1322	-0.15143	-2.866e-05	1.1584	0.48877	-0.36145	-0.74142	-0.91546	-1.3838	0.12315	-0.81135	-0.73182	0.29035	-0.92764	0.67836	-0.038882	-1.7238	0.031036	-0.99755	-1.8986	0.60383
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60927	0.026441	0.0099264	-0.0039258	0.002713	-0.00028568	0.010955	-0.0023441	-0.012033	-0.0029084	-0.005855	0.012228	0.008923	1.7301	-0.40183	-0.067491	-0.60301	0.0069547	2.1182	-0.79902	-0.62685	-0.99157	0.077529	0.56962	-0.021822	-0.21926	-1.6324	1.0412	0.46447	-1.0639	0.55076	-0.51659	-0.80631	0.54258	-0.19032	0.08045	1.016	0.63243	-0.85388	-0.76322	-1.689	0.014237	-0.37741
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1861	0.12839	-0.1123	0.044822	0.094462	-0.047053	0.16586	0.039304	-0.021777	-0.060915	0.020254	0.15044	0.045435	0.68093	-0.87589	-0.65839	-2.9474	-1.4011	0.62897	-0.31487	-0.3374	-0.60943	0.13119	0.36488	1.6769	0.22913	0.29928	-0.43216	-0.22419	-1.9955	-0.029891	-3.1679	-1.1836	0.80271	-1.3235	-0.26755	-1.0127	1.1101	-1.139	-0.62807	-1.2226	0.45974	-0.97295
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.84849	-0.10805	0.024522	-0.0075534	-0.038945	0.0024511	-0.051505	0.086172	-0.0011995	-0.034964	0.055921	0.017539	0.043129	1.6987	-2.0322	-1.1429	-1.1426	-1.4854	-0.16246	0.15346	0.43808	-1.7313	-0.44334	-0.22631	-1.2172	0.84619	0.27757	-0.99791	-0.15509	-0.82428	-1.8736	3.0132	0.90219	0.45818	0.28067	-1.0658	-1.7716	-1.205	0.61129	1.1481	1.4382	0.29059	0.94303
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.98766	-0.11526	-0.069478	-0.060615	-0.11627	-0.057258	0.067397	-0.0060057	-0.035307	-0.060812	0.043419	0.062838	0.14364	2.3367	-1.4135	-1.6914	-1.364	-1.2333	-0.14815	-0.21364	0.11175	-1.2519	0.22503	-0.30924	0.57907	0.73728	0.096326	-0.64187	0.75811	-0.47543	-1.7955	2.3632	0.44101	-0.18609	0.27697	0.93565	-0.40974	-1.8473	1.0156	3.0575	0.36523	1.3402	-1.1352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.1633	-0.11493	-0.016943	-0.01453	-0.031471	0.012838	-0.03593	0.017286	-0.049773	-0.04068	0.083593	0.077601	-0.0043215	1.7066	-2.2041	-1.5246	-0.69929	-0.87507	-0.88576	1.2306	-0.055724	-2.0065	0.97501	-1.2502	0.85063	0.98568	1.31	0.3285	-0.017	-0.095434	-1.948	2.2388	1.5478	-0.9401	1.0762	0.11025	-1.0674	-0.50162	-0.50256	1.7146	-0.75747	0.65402	-0.32666
