0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3919	-0.084907	0.18236	0.01328	-0.051728	-0.037334	-0.087422	0.023791	0.048686	0.033229	-0.075497	0.080436	0.017917	-1.2918	-0.64384	-0.82903	-0.9182	-1.2839	-0.35234	-0.56943	0.61807	0.00010224	1.7395	-1.5996	0.71538	-0.054754	-0.9875	-1.0001	0.13006	-0.06251	1.4257	-2.827	-0.87917	-2.3743	-0.2809	0.51138	-0.25033	0.13286	0.74165	-0.043495	-0.36037	-1.8289	1.0063
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2723	-0.024894	-0.064108	0.031291	0.11274	0.0124	-0.0099374	0.087699	-0.00053103	-0.017692	0.052738	0.011246	-0.023692	-0.77224	-0.51989	-0.99506	-1.2129	1.3927	-1.1357	1.3996	-2.2543	-0.035211	-0.65736	-1.1365	0.059078	-0.71018	1.5117	-0.22134	-1.1434	-0.63641	-0.80634	-0.31884	-0.0097622	-0.60216	-0.011496	-1.0898	-0.23376	0.015973	0.30495	-0.34693	-3.2639	-0.026441	-0.063712
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80615	-0.010362	0.003978	-0.017265	0.0047108	-0.040372	-0.023782	0.0091354	0.0019933	-0.045076	0.019103	0.013848	-0.020733	-0.35643	-0.9134	-0.74693	-0.83037	1.49	-1.273	1.2157	-2.6951	0.12697	-0.79174	-1.2923	0.30078	-1.3152	1.367	-0.048591	0.063426	-0.009379	-0.13938	-0.33729	0.11449	-1.6767	1.0953	-1.9849	0.035763	0.17966	0.48698	0.95772	-0.2892	1.1932	0.16726
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3049	-0.023754	-0.027273	-0.1113	-0.057972	0.00050334	-0.012599	0.063412	-0.020013	-0.061546	0.046175	0.037325	0.019361	-0.76049	-0.92156	-0.70808	-1.1551	1.4203	-0.9258	1.4046	-2.3545	-1.1004	-0.77964	-1.1732	0.29183	-1.2136	0.10605	-0.70455	-0.60396	-0.78444	0.96794	-0.23545	-0.68392	-0.33708	1.2191	-0.69162	-0.39288	-3.5588	0.037729	-0.56898	1.0397	0.67646	0.31298
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85746	-0.012408	-0.0055576	-0.029871	-0.010889	-0.022953	-0.033061	0.032018	0.0087942	-0.026617	0.012226	-0.059224	-0.033528	-0.33545	-0.70243	-0.30958	-0.55089	2.0563	-1.3132	0.94645	-3.0609	-0.42975	-0.71411	-0.79405	0.090178	-1.3401	1.0144	-0.63657	0.3494	-0.33236	-0.048711	0.1177	-0.50747	-0.86752	0.20001	-1.5201	-0.061049	0.55998	0.28005	1.3571	0.1337	0.22415	0.37344
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1213	-0.02303	0.058006	-0.0081903	-0.036076	-0.087439	-0.0013257	0.036716	-0.019832	-0.045771	0.05016	0.0415	-0.012372	-0.70112	-0.65763	-0.6996	-1.1861	1.5345	-0.92489	1.1261	-2.0167	-0.35087	-1.0488	-1.0256	-0.50258	-1.0034	0.75833	0.098015	-0.028416	-0.37921	1.828	-1.1814	-1.4995	-1.7047	0.53041	-0.44104	-0.45984	0.19422	-0.12219	0.84307	0.48718	-0.5206	0.15669
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93267	-0.013514	-0.00048577	-0.012447	0.019566	-0.0039217	-0.014592	-0.014149	-0.031923	-0.099931	0.043227	-0.037826	-0.015421	-0.44785	-0.32068	0.27046	-0.95553	2.073	-1.2747	1.1067	-2.8789	-0.65946	-0.57731	-0.38978	-0.097767	-1.1408	0.80728	-0.77956	0.13036	-0.737	-0.69815	0.2725	-1.005	-0.52133	1.1526	-1.0569	0.055927	0.30366	-0.17212	0.54647	-0.52488	-0.97439	0.51158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0988	-0.01872	0.029563	-0.055954	0.065574	0.070585	0.060235	-0.062088	0.027714	0.013367	0.0027555	0.020197	0.0058531	-0.60272	-0.95554	-0.60554	-0.858	1.9089	-1.1011	0.90322	-2.8265	-0.76762	-0.64639	-1.3848	-0.12592	-1.4158	0.6644	0.47641	-0.12663	-0.74014	0.43736	-0.34848	-0.96852	-0.78041	-0.09696	-0.71459	-0.52675	0.27318	0.022883	1.2849	0.41568	0.96936	0.21807
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93325	-0.015793	-0.0092643	-0.036784	-0.0011914	-0.023406	-0.014345	6.893e-05	-0.0038679	-0.048439	0.069355	-0.002845	-0.049184	-0.59805	-0.83291	-0.11427	-0.64869	1.8615	-1.3162	1.0598	-2.8603	-0.7503	-0.99108	-1.7646	-0.018675	-1.1569	0.33164	-0.85619	-0.64152	-0.90948	0.43889	0.067159	-0.46117	-0.17012	-1.5869	-1.0837	-0.28858	0.1164	-0.0075356	1.0434	-1.4401	0.51149	0.19675
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87359	-0.013922	0.0048512	-0.024638	0.01557	0.0016051	0.022361	0.018289	-0.015196	-0.061852	-0.0033721	0.041684	0.028519	-0.34151	-0.7409	-0.64556	-0.46029	1.911	-1.2406	1.0231	-2.7849	-0.1445	-0.93046	-1.0012	-0.21588	-1.5206	0.84185	0.13117	0.47642	-0.0014004	1.0305	-0.13503	-0.72091	-0.90911	0.91563	-1.49	-0.28956	-0.72888	-0.025378	0.98427	0.41288	0.7807	0.65708
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1611	-0.024179	-0.036382	-0.079147	-0.0019782	-0.040706	-0.065666	-0.044738	0.070996	-0.047405	0.090951	0.031116	0.019014	-0.7014	-0.40886	-0.60874	-1.3235	1.677	-0.90173	1.2814	-2.3568	-1.034	-1.0601	-1.3522	0.074031	-0.74446	0.78533	-0.91673	-0.90275	-0.9292	0.81292	-0.13437	-0.34807	-0.026867	-0.13079	0.007372	-0.43202	-3.7259	-0.18942	-0.048497	0.63522	0.23217	0.24037
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84894	-0.013484	0.0050884	-0.032118	0.010321	-0.0086154	0.012303	0.031515	0.070006	-0.04222	-0.010944	-0.021294	-0.028544	-0.4494	-0.17709	-0.80081	-1.4227	2.0387	-1.3287	0.94555	-3.0066	-0.29952	-0.74734	-0.90394	-0.26655	-0.7962	0.37296	-0.59183	-0.28559	-0.56088	0.10721	-0.48829	-0.085896	-0.65446	0.24499	-0.73797	0.10899	-0.52467	0.2709	0.97142	-0.52388	0.77103	0.29603
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0339	-0.019117	0.043007	-0.065754	0.075285	0.053873	0.0069854	0.0070455	-0.029552	-0.036398	-0.077577	-0.0010563	0.041336	-0.42238	-0.29441	-0.4801	-1.3324	1.9571	-0.89737	1.0164	-2.7572	-0.48471	-1.0085	-1.2147	-0.076245	-0.72707	0.8171	-0.56479	-0.62214	-0.77672	1.057	-0.33045	-0.43462	-0.95975	0.53215	0.064962	-0.20331	0.23029	-0.066081	0.92824	0.38017	1.0302	0.23196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96488	-0.017008	-0.0064913	-0.0026066	0.0020786	-0.012977	-0.012277	0.043179	-0.010742	-0.029638	0.091866	-0.027985	-0.092291	-0.61505	-0.25578	-0.19355	-1.4885	2.0114	-1.1087	0.98964	-2.939	-0.63263	-1.0068	-1.1736	-0.041198	-0.49652	0.31698	-0.69268	-0.93902	-1.2851	0.39826	-0.54545	-0.19378	0.11616	-1.0897	-0.60566	-0.24029	0.21851	-0.063069	0.89095	-2.0286	0.013325	-0.014082
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86304	-0.015981	0.0094161	-0.035045	-0.011747	-0.0039385	0.026568	0.014013	0.020277	-0.014595	0.024618	-0.01209	0.035898	-0.56734	-0.31394	0.12575	-1.0754	1.0225	-1.1681	-0.18649	-3.0264	-0.093844	-0.75788	-1.7364	0.26845	0.061624	1.3331	-0.51886	-0.56649	-0.54242	-0.28708	-3.3587	0.49738	0.040762	1.4609	-0.55965	-0.22317	-0.15064	0.30974	1.214	0.64404	-0.31267	-0.14623
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2333	-0.028267	0.015342	-0.094803	-0.018073	0.011827	0.044759	0.091647	-0.0032693	-0.044302	-0.080213	-0.025357	-0.026119	-0.84408	-0.93509	-0.87006	-0.57875	-0.47476	-0.7599	-1.2785	-1.2235	-0.87843	-0.32122	0.53404	-0.1369	-0.87629	-0.061191	-0.55502	-3.7242	-0.7459	1.8483	-3.7324	-0.68841	0.71546	1.4785	0.47061	-1.5701	-2.5649	-0.097111	0.61624	0.10088	1.0874	0.17118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96605	-0.019877	-0.022741	-0.038742	0.021489	-0.022431	0.015087	0.00054748	0.043117	-0.021053	0.049529	-0.094021	0.008282	-0.5971	-0.32679	-0.6369	-1.2674	0.9844	-1.1325	1.3846	-2.2154	0.33982	-1.1568	-1.246	-0.55267	-0.2177	0.94244	-0.11361	-2.2161	-0.68864	0.90728	-2.3872	-1.4315	-0.88674	0.37717	0.058071	-0.18927	0.14069	0.42659	1.3155	-0.51566	0.082419	0.025712
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0186	-0.022559	0.035545	-0.020016	-0.014392	-0.048492	0.02581	0.010488	-0.033489	-0.017438	-0.0034812	0.0090362	-0.018498	-0.67745	-0.62201	-1.3027	-1.2604	0.39297	-1.0356	0.82736	-1.6348	0.096748	-0.9073	-0.30069	-0.41756	-0.44963	-0.69781	0.1052	-3.1421	-0.66324	1.0294	-3.6461	-0.77241	-0.66266	1.1502	0.72423	-0.38972	0.07341	0.20338	1.2797	0.4912	0.46583	-0.28948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88666	-0.015073	2.2068e-05	-0.024482	0.044796	-0.0085713	0.023233	0.020559	-0.035783	-0.089072	-0.020368	0.023345	-0.00060525	-0.52321	0.004885	-0.61605	-1.521	1.5185	-1.316	1.4687	-2.8015	0.22162	-0.47764	0.0011292	0.20298	-0.28033	1.0124	0.094873	-1.2176	-0.62564	-0.43043	-1.5145	0.25383	0.3648	0.7004	-0.36904	0.023747	-0.41153	0.10852	0.18138	-2.2275	-1.3876	0.37045
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90226	-0.016056	0.0064648	-0.029824	0.020229	-0.0031366	0.021985	0.0081979	0.013636	-0.079174	0.021011	0.032557	0.051258	-0.49181	-0.26182	-0.91484	-1.3503	1.3345	-1.2737	1.1567	-2.2912	0.23593	-0.83652	-1.4745	-0.43267	-0.38327	0.9362	0.089694	-2.2267	-0.15329	1.444	-2.3499	-0.67719	-1.072	0.14392	0.014386	0.044242	-0.50607	0.65509	0.93613	0.55938	1.4819	0.29838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88945	-0.018233	-0.022712	0.0021549	0.048982	0.011356	0.071324	0.042767	-0.019913	-0.0033542	0.024901	0.053851	-0.045766	-0.67865	-0.44633	-0.8061	-1.3429	0.89328	-1.2076	1.1414	-1.9258	-0.33324	-0.80161	-1.0545	-0.51936	-0.52622	0.8107	-0.57968	-3.1223	-0.69006	1.2339	-2.1416	-1.0447	-0.95552	-1.8935	-0.034264	0.0036695	-1.3904	0.42155	0.38987	0.5411	1.2486	-0.10834
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84375	-0.01192	0.0028948	-0.02422	-0.0097657	-0.0053833	0.014848	0.0015819	-0.082255	-0.018108	0.057109	0.034166	0.00083053	-0.33462	-0.12851	-0.79	-1.5351	1.3492	-1.2854	1.2134	-2.737	0.36659	-0.64997	-1.2437	-0.087597	-0.32231	0.90973	-0.16922	-2.023	0.072801	1.3834	-1.9617	-0.092468	-1.4711	0.81044	-0.63904	0.15151	-0.45926	0.39051	0.7979	-0.33191	1.5161	0.24135
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0743	-0.024995	-0.011975	-0.098659	-0.0013513	-0.03204	-0.096607	-0.0027524	0.018023	0.0089776	0.089558	0.042388	0.0013706	-0.68382	-0.39104	-0.96322	-1.2473	1.0232	-0.81534	1.3601	-1.8023	-0.22448	-1.1703	-0.83082	-0.059254	-0.37083	0.41875	-0.02107	-2.4199	-0.8222	1.2729	-2.0227	-0.75617	0.32005	0.51506	0.62073	-0.81931	-3.843	-0.18791	0.42595	-0.22821	0.7161	0.32049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97146	-0.01954	0.0049041	-0.034106	0.017907	-0.018962	0.0030459	0.012121	-0.00026074	-0.051961	0.0028229	-0.023406	-0.018296	-0.6008	-0.21306	-0.77973	-1.4549	1.5894	-1.1734	1.1881	-2.2209	-0.13325	-1.1454	-1.1871	-0.90932	-0.41885	0.2707	-0.28128	-1.0435	-0.70776	0.63655	-1.4387	-1.4706	-0.85709	0.20274	0.35932	-0.0092465	-0.53599	0.16274	1.3182	-0.54916	1.0823	0.29834
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1503	-0.027201	0.031322	-0.070279	0.036018	-0.032818	-0.054003	0.0089541	-0.0048637	-0.035638	0.0045592	0.048518	0.014365	-0.66687	-0.1673	-0.57464	-1.275	1.2275	-0.55198	1.3592	-1.4755	-0.05386	-1.3169	-1.3948	-0.33764	-0.10233	1.0327	-0.060481	-2.25	-1.0513	0.090016	-2.2151	-1.39	-0.87745	0.20575	1.4029	-0.4488	0.69725	-0.090701	1.278	0.46876	0.12897	-0.094265
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1018	-0.023373	-0.019325	-0.049816	0.024244	-0.015485	0.0081102	-0.049103	0.0038089	0.015904	-0.032147	-0.025302	-0.0077955	-0.70759	-0.14659	-0.54912	-1.3149	1.7419	-0.78967	1.4096	-1.9411	-0.52291	-1.1882	-1.1483	-0.33618	-0.22998	0.86647	0.036889	-1.3999	-1.3762	0.79024	-1.1786	-0.17157	0.77164	-0.34163	0.60698	-0.69822	-0.11071	-0.52254	0.42281	-3.1298	-2.1237	0.067289
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0818	-0.022904	0.0096028	-0.033306	0.012719	-0.013989	0.0093293	0.024898	0.035757	-0.018587	0.0015094	0.043358	-0.030344	-0.63069	-0.18206	-0.95335	-1.4442	1.3726	-1.0099	1.4632	-2.0097	-0.10914	-1.389	-1.226	-0.73817	-0.11491	0.69237	-0.19645	-1.787	-0.78291	-0.36577	-1.9105	0.069054	-0.55011	0.25656	0.76176	-0.28476	-0.50502	-0.082857	1.3147	-0.0072565	0.60837	-0.21988
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1762	-0.064921	0.10674	-0.16701	-0.10781	0.053969	-0.028587	0.014637	-0.044796	-0.051753	-0.02647	-0.0067873	-0.081194	-1.1042	-0.81739	-0.41367	-0.8288	0.35947	-0.51909	0.88503	-0.02783	-0.75703	1.0306	-0.9667	0.78158	-0.4092	-3.4898	-0.39569	-1.2405	-0.77905	-0.60866	-2.5368	0.79184	0.23983	1.6957	0.42539	-0.60215	-3.0435	0.10153	-0.20452	0.86519	-2.2767	-0.15206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2267	-0.048932	-0.022163	0.013525	0.022392	-0.027111	-0.003252	0.072541	0.0045715	0.020879	0.043324	0.034159	-0.014717	-1.3776	0.0075833	-1.0025	-1.1117	0.58981	0.3909	0.89776	0.79582	-0.23472	1.3275	-0.82107	0.82401	0.051265	1.7422	-0.53311	-1.889	-1.1707	1.4977	-2.0866	-0.66484	-0.56946	-0.12566	0.034298	-1.0845	-0.18157	-0.018567	-1.3454	-3.3046	1.4696	-1.1247
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2704	-0.047077	0.020379	0.0098661	-0.013778	0.02862	0.027608	0.0098201	0.030748	-0.044781	-0.052301	0.052005	-0.0081207	-1.273	-1.1842	-0.24666	0.22501	0.048101	0.11109	1.0092	0.78937	-0.39939	0.97647	-2.136	1.0871	-0.28027	-1.8676	-0.039176	-1.7564	-0.78702	0.84134	-0.2856	-0.30046	0.057355	1.5272	0.50685	-0.80822	-3.771	0.00069542	-0.90774	0.80538	-1.1378	-0.95695
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2202	-0.04406	0.0012047	0.016017	0.024951	-0.0086545	0.018971	0.0031661	-0.061823	0.04285	0.015529	0.0037277	-0.060308	-1.143	-0.91604	-1.3102	0.54067	1.1602	-0.14487	0.66029	0.69636	-0.43311	0.869	0.69256	0.19643	0.026865	1.2938	-0.14185	0.070941	-0.2436	0.85814	0.82367	-1.77	-1.2891	-0.74422	-0.28531	-0.83617	0.77875	1.2694	0.70756	-0.68694	-0.24292	-1.1637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5166	-0.046259	0.012614	0.0066751	0.026289	0.0019436	0.074647	0.012693	0.022699	-0.051593	0.12667	-0.044614	-0.045632	-1.2081	-0.29032	-0.96929	-1.1106	-0.054658	0.1282	0.36532	0.43127	0.39764	1.5314	-1.3814	0.48227	-0.26302	0.53858	-0.29289	-0.38619	-0.94904	1.1585	-1.1688	-0.74086	-2.2485	1.2122	0.46768	-0.35048	0.37855	0.91353	-0.29839	-0.10416	-0.33187	-1.6388
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7846	-0.062146	-0.053757	0.021027	0.014561	0.017099	-0.018212	0.011612	-0.037126	-0.0092948	-0.055456	0.056649	-0.051675	-1.0858	-1.3892	-0.69137	0.27533	-0.21062	-0.39416	0.86173	0.53162	-0.31237	1.7307	-1.6028	1.3825	-0.54258	-0.6871	-1.2542	-2.8066	-0.52748	-0.7931	0.25606	0.031771	-0.86949	-3.2214	-0.52782	-0.8853	-0.089168	0.60488	0.61255	-1.7137	0.92568	0.31924
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4798	-0.05025	0.0012775	0.042427	0.0027061	0.010763	-0.033774	-3.7882e-05	0.014562	-0.0092453	0.026152	-0.020186	-0.014976	-0.96777	-1.1622	-1.344	0.90828	-0.70596	-0.3145	0.35169	0.21807	0.55798	1.1772	0.38892	1.0543	0.3414	-0.001405	-0.34696	0.60175	0.94962	-0.72707	0.46231	-0.90416	-1.2059	0.7266	-0.40634	-1.0392	-1.6927	1.4456	1.1631	-0.26171	0.11441	1.1062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7957	-0.06857	0.10474	0.098109	-0.18069	-0.17534	-0.070579	0.021176	0.041753	-0.026459	0.11382	-0.077363	0.064045	-1.2346	-1.1221	-1.0214	-0.74	-0.0955	-0.33219	0.53293	0.6013	0.060526	1.3506	0.87962	0.82732	-0.16542	-1.5603	-0.59331	0.50264	-0.39056	0.35768	-2.3672	-1.9874	-1.9862	0.9575	0.16468	-0.32699	0.74577	0.48301	0.22522	-0.36271	-1.8387	0.01819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.378	-0.046981	-0.005132	0.036101	0.03457	-0.012276	0.015387	0.041456	-0.049069	0.07043	-0.00028872	0.035992	-0.054025	-1.1312	-0.95479	-1.1593	0.58531	0.41672	-0.080082	0.82223	0.28375	0.35119	0.81981	-0.24693	0.8703	-0.99827	0.93646	0.068821	-0.077319	-0.18336	0.73347	1.1631	-1.3116	-0.84738	0.01368	-0.71546	-1.1405	-0.11219	0.64359	0.086695	-3.6417	0.14916	-0.33032
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3436	-0.048074	0.0048138	0.006224	0.011641	-0.025189	0.015258	0.050515	-0.007793	0.049017	0.0078783	0.028453	-0.032686	-1.1909	-1.2153	-1.1331	-0.3392	0.77431	0.080939	0.82803	0.59751	0.098829	1.3984	-0.29862	0.98502	-1.1236	0.9359	-0.064591	0.43368	-0.38333	1.4772	0.25685	-0.59596	-2.1939	0.76655	-1.0284	-0.87318	-0.046027	0.54095	0.10108	-1.366	1.0472	-0.98812
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.497	-0.050661	-0.022473	0.017346	-0.016963	0.044602	0.018618	0.030031	0.0067092	-0.0061765	0.0056029	0.0078637	0.037683	-1.1193	-0.97812	-0.51795	-0.27511	0.67479	-0.30139	0.762	0.21011	-0.18396	1.7321	-1.3306	1.5238	-0.76208	-0.4782	-0.27328	-0.44754	-0.9604	-1.2934	0.48973	-1.2071	-0.3246	-2.8217	0.26887	-0.51913	0.29115	1.0006	0.72341	-1.5361	-0.95613	0.077735
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3001	-0.046769	-0.0035297	0.060519	-0.003157	0.021315	-0.0023192	0.0039478	0.019938	0.02799	0.029488	0.026867	-0.012662	-1.0676	-1.0616	-0.49479	0.33587	1.2291	-0.1729	0.74217	0.08875	-0.15458	1.2528	-1.2284	0.92137	-0.72598	0.27205	-0.42395	0.34866	-0.046766	0.726	0.72033	-1.81	-1.9868	1.1561	-0.38349	-0.81389	-0.54291	1.4276	0.75766	-0.74924	-0.26924	0.075254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4989	-0.051578	0.00011017	0.009786	-0.031958	0.015415	0.044552	0.093738	0.020068	-0.022976	-0.096943	0.020485	0.077724	-1.1232	-0.84678	-0.93158	-0.45104	0.7406	0.018465	0.91525	0.2423	0.12913	1.7698	-1.7074	1.4941	-0.85526	0.26995	0.0067998	-0.39325	-0.51776	0.63741	0.4817	-1.2099	-1.0238	-0.52189	-0.22087	-0.83267	-3.4337	1.1041	-0.31282	0.060692	0.46985	0.40125
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4391	-0.048473	0.015591	0.057918	-0.012345	-0.0067096	-0.0053342	-0.033024	-0.020478	-0.06614	-0.040407	0.031038	-0.0019752	-1.2042	-0.93472	-1.1621	-0.34456	1.1274	-0.12668	0.78958	0.21602	-0.11593	1.3978	0.40503	1.0905	-0.41283	0.15429	-0.29004	0.55997	-0.26699	0.47595	0.53656	-1.3553	-2.1866	-0.49856	-0.77424	-0.86141	0.22638	1.3319	0.94334	-0.093298	0.69317	-0.012917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5429	-0.051279	0.014594	0.026504	0.021593	0.053056	0.064399	-0.059109	0.025322	0.003087	0.03766	0.046541	0.038702	-1.1206	-0.94648	-0.74081	0.017139	0.9561	-0.10323	0.79157	0.20455	-0.00068217	1.878	-1.2173	1.6792	-0.8938	-2.1146	-0.56383	0.23007	-0.56063	0.055466	0.17028	-0.27906	-1.2465	1.2857	-0.25671	-0.61294	-0.24921	1.2118	0.55295	-0.2361	-1.1993	-0.33501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4725	-0.050293	-0.013327	0.048547	0.01212	0.01677	-0.048579	-0.02275	-0.01495	-0.034092	-0.0088989	0.0005701	0.012639	-1.2336	-1.1893	-1.0779	0.58515	0.16906	-0.002773	0.92563	0.4398	0.29917	1.3213	-1.3513	1.2771	-0.78248	0.68209	0.56606	-0.28724	-0.17282	0.45821	0.83863	-1.4236	-0.43877	-0.6233	-0.47834	-1.1773	-0.55398	0.77431	-0.11348	-4.2976	0.88994	0.32809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4319	-0.049613	0.00071892	0.042462	-0.0099096	0.005958	-0.015132	-0.039376	0.01155	0.0046524	0.0013209	0.045697	-0.012616	-0.96701	-1.5165	-1.1207	1.0057	0.75482	-0.047837	0.92554	0.50829	-0.34723	1.3133	-0.20603	1.2033	0.45688	0.51971	0.064896	-0.0099016	0.79324	1.5272	0.47126	-0.81862	-1.344	0.54173	-1.1309	-1.0986	-0.89137	1.5839	0.90683	-0.59815	1.2404	0.60775
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4639	-0.051677	0.016257	0.032972	0.0092238	-0.022992	-0.042277	0.016777	-0.0025619	-0.075078	-0.067904	0.061445	-0.0952	-1.054	-1.2929	-1.1526	0.40835	0.95653	-0.0095879	0.84669	0.49192	-0.45065	1.5925	0.1561	1.5025	-0.24359	0.015037	-0.15954	0.16604	-0.051315	1.5041	0.74043	-1.0258	-0.67042	-0.92575	-0.85193	-1.1046	-4.0234	1.0351	0.24895	0.32468	0.63055	0.70331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3699	-0.048908	0.00061164	0.041452	0.001556	0.0089905	-0.0215	-0.032301	0.02436	-0.021351	0.007927	-0.03291	-0.0083428	-1.1263	-1.0731	-1.0086	0.39801	0.78751	0.098435	0.51366	0.34053	0.32545	1.6176	-0.51264	1.1316	-1.017	0.57351	0.087827	0.12166	-0.17823	1.6322	0.84489	-1.7052	-2.1277	-0.49207	-0.75963	-0.97387	0.20453	1.3725	0.88327	-0.65972	1.2274	-0.25481
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4009	-0.049061	0.00036774	0.018424	0.035922	-0.0018364	0.094507	0.035874	-0.0098241	0.054538	0.024929	0.10445	-0.046725	-1.2895	-0.57328	-0.22015	-0.48743	0.891	0.069577	0.75887	0.41338	0.065805	1.6627	-1.3026	1.4665	-0.98659	-2.0776	-0.51466	-0.27281	-1.5157	1.3805	0.43373	-0.67828	-1.1303	1.2532	-0.23529	-0.70585	-0.92195	0.53485	0.083392	-0.53351	-0.86543	-1.2969
