0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.907	0.094035	-0.050608	0.03045	-0.0055392	-0.019145	-0.053525	-0.10769	-0.14131	0.034134	-0.045666	-0.085529	0.051545	-1.4352	-0.88743	1.864	-0.27513	1.2313	0.13938	0.94219	-0.7298	-0.050237	-1.4261	0.64348	-2.3316	-2.0837	-0.24881	1.0321	0.036777	0.33614	-0.23451	0.045841	1.5768	-1.8369	4.5525	0.55006	-0.80191	1.0486	-1.041	1.5915	-0.56253	-0.42156	0.024991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52516	0.028824	0.0062171	-0.0031018	0.0025689	-0.0093855	0.0035047	0.0097142	-0.020697	0.00091236	-0.010598	-0.0023138	-0.0043176	-0.59857	-1.8445	1.6335	0.45249	0.16731	-0.36676	0.40179	-0.82148	-0.41687	-0.60067	1.6242	1.5064	0.32982	0.99004	-0.60547	-0.44311	0.94087	0.97028	1.3984	-0.83627	-0.029773	-0.50145	1.5357	-1.1394	-0.38202	-0.95915	-1.5511	0.21733	0.31689	-0.035415
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23319	0.012861	0.0033063	0.0017071	0.0015621	0.014221	0.00088715	0.0076895	-0.033263	0.029964	-0.00044258	-0.0095945	0.0081865	-0.30219	-0.55776	1.5083	1.0111	-1.468	-0.612	-0.098932	-0.52213	-0.23427	1.119	1.5542	-0.94368	-1.0669	-1.2298	0.67969	-0.84058	0.57685	0.91505	0.56034	3.4695	-0.23578	2.8085	1.0335	-0.48022	-1.181	1.4192	0.80672	1.4807	-6.7326	-0.22921
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93938	0.11426	0.090581	0.0028364	-0.11085	0.095769	-0.13015	-0.065079	-0.0012189	0.0047485	-0.0061432	0.024848	0.038098	-1.3408	-0.38942	0.53368	0.56321	-0.15522	0.86221	0.32796	-0.66726	0.1909	-2.2165	0.60076	-1.4123	-0.31053	-0.41843	-1.5116	-0.43667	1.3848	-0.96607	0.17083	0.11502	-1.4585	1.2098	1.7672	-2.9195	-1.3935	0.036855	-3.0043	-1.4804	0.85011	-0.6752
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42912	0.021515	0.0056304	0.0024056	-0.0064835	-0.0029342	-0.011926	0.00078069	0.010245	0.027268	-0.017784	-0.023163	0.022858	-0.42072	-1.2715	1.5753	1.0147	0.14554	-0.22616	-0.92877	-0.85227	-0.061605	0.47438	0.94328	1.0016	0.54473	-0.37236	-1.504	0.20882	1.908	-0.0027566	0.61242	0.16269	0.42986	-0.78565	-1.8282	-1.1007	0.23038	0.67403	0.21007	-0.271	0.11512	-0.97704
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77979	0.10899	-0.12807	0.06729	-0.019293	0.044493	-0.007589	0.12072	0.049759	-0.081259	0.040706	-0.0082163	0.002999	-0.79954	0.33029	1.8447	0.16731	0.26746	-0.97173	0.48144	-0.79894	-0.5377	0.79702	1.0828	-2.3093	-1.9181	0.54099	-1.0086	-5.2327	1.7364	-0.63359	-1.4767	1.0611	-1.0957	-0.36078	-0.078161	-0.0068535	-2.0086	0.72134	-1.1158	-1.8982	0.86951	-2.0834
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56596	0.030681	0.0016935	-0.0001427	-0.0060789	-0.013111	-0.016623	0.0086901	-0.0058161	-0.003295	-0.031849	-0.023124	0.01387	-0.46576	-2.1818	1.5456	0.4373	0.55026	-0.7294	-0.13521	-0.72935	-0.72744	-0.95264	1.6907	1.1943	0.13498	1.6466	0.038788	0.43515	2.3006	-0.11643	1.0308	-0.24101	1.5831	0.055589	-0.045986	0.49715	-0.96471	-0.47362	-1.3107	-1.8036	-0.74082	-0.97958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40352	0.023438	0.0086487	0.019981	0.0031953	0.0091072	0.011112	0.018211	0.0043587	0.0084104	-0.019584	-0.0047557	0.0024331	-0.22247	-0.81835	1.9772	1.1508	-0.00021474	0.12554	-0.92064	-0.55404	-0.37363	0.16905	1.6516	-0.52313	-0.0099882	-0.30573	0.75008	0.5175	1.4042	-0.15249	1.0547	2.2387	1.0367	-1.0531	0.73094	0.26508	0.20244	0.085338	0.60871	-1.4239	-1.7006	-0.69416
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98288	0.087368	0.14846	-0.016288	0.066624	0.12354	-0.2537	0.040032	-0.15824	-0.056715	0.054745	0.20027	0.096583	-2.371	0.42799	0.007747	0.66133	-1.3534	0.18898	-0.41633	-0.58563	-1.5104	-1.9939	0.79495	0.08414	0.27255	-1.1576	-1.5723	-0.49418	0.96245	-0.036672	0.58696	0.42857	1.2477	0.86582	-0.26505	-0.13511	-2.2404	0.96805	-2.1566	-1.8812	-2.0471	-1.9704
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51443	0.027562	0.0039938	-0.002038	-0.0041816	0.0011963	-0.0013231	-0.0064828	-0.023611	0.0039599	-0.036712	-0.018774	0.011618	-0.27527	-0.99893	1.1585	1.1213	0.89366	0.36237	-0.70198	-0.77154	-0.74974	0.15076	1.3527	0.87284	0.27473	0.20773	0.8298	-0.40738	0.48325	0.37752	0.68656	0.055318	0.072937	-0.11568	-0.55819	-1.0192	-0.12048	0.15419	0.10817	1.1575	0.495	-1.6024
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83256	0.050696	-0.031687	-0.1971	0.020548	-0.19376	-0.10717	-0.1175	0.02816	-0.042444	0.018769	-0.049454	0.17385	-0.21362	0.082434	1.0524	1.215	-0.28433	0.22494	0.5048	-0.65873	-1.4218	0.56551	2.4466	-0.27257	-2.6857	1.9155	0.26814	-1.3259	-0.13521	1.749	0.061391	-0.16908	1.3104	1.3811	1.8494	0.10223	-2.2252	-0.99875	0.64112	0.43742	0.54518	-0.50877
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59106	0.035125	0.0021311	-0.021493	0.0059489	-0.03647	-0.0097495	-0.014473	0.0099839	-0.029588	-0.040229	0.00039056	-0.012344	-0.72284	-1.9102	0.9243	0.41268	1.3024	0.037242	-0.0090696	-0.58117	-0.77869	-1.2279	1.2868	0.21941	-0.17378	0.85879	0.97124	0.078583	0.30008	-0.33435	1.4616	-0.46446	-0.082464	0.42229	1.2559	0.10675	-0.69741	-0.66996	-1.7949	0.17804	-0.078107	-0.49639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56174	0.031707	0.0056845	-0.001804	0.0080931	-0.0090468	0.013941	0.0037819	-0.04394	-0.030072	-0.016005	-0.018071	0.0069216	-0.4188	-1.0583	1.4376	0.82282	1.0463	0.58288	0.52035	-0.57985	-0.88523	-0.6298	1.551	0.31208	-0.54566	1.4609	0.27707	-0.28149	0.40201	1.0559	1.2713	-1.8849	2.1628	1.0222	0.065087	-1.4994	0.92869	-0.41354	-1.0157	1.1369	0.24838	0.089496
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90606	0.051615	0.016678	-0.025099	0.12146	-0.088706	0.11457	0.025132	-0.23365	-0.042607	-0.026196	0.0017716	0.016446	-2.3372	0.18008	0.69939	0.13405	-0.0087042	0.20722	-0.21198	-1.2761	-0.73186	-0.9775	1.0313	-1.7788	-1.3003	-0.27376	-0.8037	-0.19469	0.70122	-0.23175	0.61111	-0.32242	0.85748	4.1076	-0.55548	0.63883	1.0496	-0.87176	-1.9099	-0.51346	-1.3483	0.69055
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62054	0.040544	0.019589	-0.018188	0.013459	-0.026238	-0.0056752	-0.026095	-0.11216	-0.058402	-0.0029298	-0.086239	-0.08468	-0.503	-1.8511	1.2197	0.57063	1.3961	1.0101	-0.148	-0.12703	-0.60047	-1.5301	0.85772	-0.77303	-0.51101	-0.2217	1.2485	0.086312	0.56673	-0.91377	1.5935	1.807	1.1675	0.16927	0.59742	-0.45965	1.1329	0.40578	-0.61426	0.34729	-1.7655	-0.3773
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8821	0.1298	-0.1446	-0.0089482	-0.017195	0.11984	0.014302	-0.13957	-0.0034417	-0.098405	0.084835	-0.020627	0.06196	-0.74289	-0.35273	0.55156	0.63437	0.28544	-0.33355	-0.13004	-0.76544	-0.18636	1.7272	0.97552	-1.7902	-3.9808	-0.66477	-0.83489	-0.12178	0.4626	0.25109	-0.83675	2.6765	-0.85923	2.7744	0.47467	-0.70028	1.2069	-0.4281	-1.7091	-1.6417	-1.6139	-0.48513
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60258	0.040781	0.021283	0.0025186	0.0099356	-0.036085	0.063457	-0.0042289	0.051032	0.033195	-0.062127	0.0071704	-0.0098401	-0.92548	-2.4268	0.68432	0.39316	0.97224	0.017458	-0.027045	-0.52599	-0.12748	-1.4243	0.89559	1.2333	0.18731	1.0565	1.0092	0.48239	0.62802	-0.22802	1.4068	0.48634	0.78175	-0.0053406	-1.3452	-0.22998	-0.27983	0.45309	-2.0338	-1.1093	-0.49066	-0.15542
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40395	0.01787	0.0071191	-0.00030339	-0.0048228	-0.00064827	0.012173	-0.0044355	-0.0066499	0.011149	-0.023025	-0.012117	-0.014966	-0.43178	-1.0617	1.5626	0.85099	-0.22901	0.64098	-1.274	-0.37759	-0.64596	0.43288	1.1305	-0.81676	-0.22105	-0.58384	-0.85329	0.4685	0.33914	-0.012405	1.0109	1.4651	1.641	-0.34465	-0.09012	0.69538	-0.76171	-0.43368	-1.311	-0.92811	-0.75821	0.50675
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46768	0.026336	0.011285	-0.0022965	-0.021925	-0.011335	-0.00096288	-3.7398e-05	0.010519	0.011613	-0.0085159	-0.033004	0.0090671	-0.83821	-2.7803	0.6709	0.34102	0.16278	0.73729	-1.2301	-0.55588	0.032206	-0.26871	0.16463	0.97955	0.7181	0.087363	-0.25022	0.39024	0.13553	1.1563	0.436	0.18004	-0.85675	-0.13633	0.34167	0.77313	-0.15904	-0.20864	-0.41775	-0.37904	0.010094	0.066637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27678	0.016274	0.0032458	-0.0016668	-0.00093116	-0.0023217	6.9361e-05	-0.0012492	0.0097766	-0.013968	0.0047453	0.0016276	-0.011574	-0.29936	-0.54139	1.6816	1.1325	-0.30971	0.17832	-1.1153	-0.11433	0.03752	1.1506	1.2494	0.82722	-0.31261	-0.47458	1.201	-0.87891	-0.00081495	0.22964	0.23347	2.8016	1.2523	-0.59584	-0.4785	-1.3896	-0.27893	0.90527	0.17153	1.1085	-1.0975	-0.013041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88948	0.068321	0.11091	0.0050452	0.22665	0.089927	-0.12529	-0.0026197	0.011676	0.03519	0.055426	-0.22302	-0.11396	-2.0004	0.22793	0.20003	0.49498	-0.76399	0.49539	0.1253	-0.67339	0.31566	-0.90511	1.3704	-1.6784	0.32785	0.0023787	-0.84318	1.4041	0.75181	-0.67218	0.089893	1.0935	1.719	1.5143	-0.79509	-0.39798	-0.69475	-1.2969	-3.3115	-0.23898	0.61605	0.74573
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41451	0.020578	0.0028738	-0.0018597	0.0028305	-0.0083384	-0.0002506	0.013087	-0.0033856	0.017785	-0.0088546	-0.018461	-0.0036775	-0.3378	-1.0095	1.0255	1.401	0.060566	-0.16737	-0.74084	-0.80035	0.08828	1.0176	1.7949	0.094962	0.46339	0.33865	0.42094	0.57248	-0.20584	0.62019	0.18805	1.0339	0.68188	-0.67063	-1.1575	-0.3611	0.16206	0.016066	0.084501	0.2288	-0.17867	-0.50766
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79247	0.11812	-0.14537	-0.036702	-0.008517	0.15183	0.033697	-0.18417	-0.04834	-0.054912	-0.031684	-0.049849	0.14594	-0.52038	0.12066	0.86623	1.1845	0.37896	-0.026705	0.052187	-0.63145	0.15763	1.6608	1.1105	-1.6493	-3.604	-0.21319	-1.0836	0.4146	-0.58338	-0.39198	-0.58825	1.4782	-0.058668	-0.15212	-0.32864	-1.8871	0.59943	0.48868	-0.56417	-1.4689	0.64521	-0.06587
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50852	0.028964	0.0085567	3.5369e-05	0.0025607	-0.0073891	0.0032316	0.0043636	-0.0028933	0.0036796	-0.031709	-0.017985	0.0031506	-0.62559	-2.2067	1.0827	0.4695	0.71753	-0.34827	-0.18062	-0.69913	-0.26549	-0.47841	1.569	1.0543	0.86674	0.89479	1.1141	0.78252	0.88256	0.22336	0.98564	0.12687	-0.26775	-0.27601	0.54873	0.26563	0.2158	-0.50907	-1.3943	-0.14358	-0.090886	-0.6142
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3721	0.018419	0.0059228	0.0052275	-0.0016741	-0.0074876	-0.0041153	0.0032316	0.0094707	0.036622	0.002049	-0.019793	-0.0071023	-0.32543	-0.71547	1.5875	1.1976	-0.057575	-0.28691	-0.41721	-0.68073	-0.84409	0.85767	1.267	0.49939	0.35326	0.40225	0.28423	0.038194	1.615	0.37276	0.506	0.37237	-0.61395	-1.3071	-1.5781	-0.38747	0.46728	0.14327	-0.24785	0.3002	-0.37564	-0.63981
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89333	0.090732	0.16334	-0.020617	0.016584	0.09717	-0.12506	-0.00070094	-0.048708	-0.033863	0.018147	0.14514	0.027539	-1.8941	0.018643	0.097376	0.73566	-0.76041	1.0934	0.17068	-0.26227	-0.6346	-1.7737	0.9138	1.0044	0.98674	-0.64784	-1.3157	0.77596	0.60287	-0.044986	0.57187	1.4418	-0.13241	-0.68713	-0.17656	-2.4044	-0.79627	-0.47579	-1.1573	-1.4287	0.38105	-0.44996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36074	0.019703	0.0021787	0.0034748	0.0010299	-0.0072969	0.0014393	-0.0001961	-0.0011647	-0.0083696	-0.011727	-0.0040548	0.0076707	-0.29651	-0.85303	1.3197	1.0551	0.18551	-0.09408	-0.60623	-0.509	-0.48696	0.92392	1.1836	1.0525	0.58891	-0.82491	1.1664	0.27902	0.23625	0.13638	0.17657	0.83995	0.63987	-0.7999	-1.4227	-2.0148	0.17495	0.64817	0.57085	0.43979	0.42461	-0.83073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48793	0.033812	-0.02577	0.056313	-0.0097535	-0.091827	-0.050707	0.1564	0.0074055	0.045612	-0.19568	-0.028345	0.004748	-1.9091	0.28739	1.7265	0.057533	0.89408	-0.33654	0.72436	-0.19314	-1.6648	0.95341	-1.0269	-1.0272	-0.26889	1.2835	0.72702	0.57027	-1.7276	1.4645	-0.94526	-1.0191	-0.18311	-0.83797	0.27326	-1.9244	1.2226	0.17198	-0.30814	0.29796	-1.295	-0.21246
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47325	0.025821	0.0046089	-0.0049801	-0.0065886	0.0019908	-0.008996	-0.0053377	0.0095599	-0.0008103	-0.021397	-0.011865	0.039242	-0.16227	-0.69726	-0.36945	0.95825	2.0704	0.91319	0.10615	-0.29294	-1.423	0.25587	0.55716	0.83326	0.68165	0.26893	-1.1183	0.84102	-0.89129	0.55359	-0.20399	0.69921	0.23084	-0.45878	-0.95208	0.65538	0.29702	-0.25703	0.35751	0.74494	0.039679	-0.40268
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80028	0.071517	-0.057071	-0.23343	0.020506	-0.11219	-0.035933	0.088147	0.054777	0.10657	0.081668	0.11747	-0.1459	-0.1385	0.28837	-0.11989	0.9871	1.469	1.5637	-0.17914	-0.17936	-1.7284	0.41508	0.84984	-0.53209	-1.9615	-0.38187	0.37336	0.8473	-2.1738	1.0351	0.21364	0.44037	-0.10023	-0.5072	-0.14481	1.4368	-0.0071293	-0.3676	-0.65048	-1.9641	-0.64396	-0.56442
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50002	0.027002	0.0033124	-0.0045983	0.0021859	0.004993	0.0039242	0.0084317	-0.0071083	0.012652	-0.028576	-0.05603	0.025125	-0.098488	-0.77689	-0.57268	0.97309	1.756	1.0736	0.35496	-0.41758	-1.8743	0.42417	0.31895	0.62504	0.599	0.51116	-1.1795	0.0023847	-0.53267	1.1212	0.3339	-0.11369	-0.42453	-0.71736	-1.0287	-0.98227	-0.56412	0.44246	-0.93288	0.29396	1.3862	0.76759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45394	0.025201	0.0027381	-0.0038034	-3.9128e-05	0.00208	0.011605	0.011268	-0.0012041	0.018891	-0.028602	-0.020643	0.037535	-0.089941	0.0030878	0.005744	0.84423	1.7386	1.7528	0.027454	-0.30161	-1.6889	0.68933	0.67807	0.65821	-0.12786	-0.197	-0.28234	0.57317	-0.84387	0.6084	0.29045	2.0702	0.44787	-0.41288	-0.31151	-0.017327	0.84854	0.068921	0.18795	-0.4949	-0.24822	1.1904
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74615	0.050779	0.048568	0.0094597	0.16158	0.0094998	0.081396	-0.012634	0.043519	-0.019116	-0.020166	0.083893	0.050956	-1.0015	0.71626	-0.37694	0.82368	1.4535	1.2596	0.6775	-0.32208	-1.9811	-0.91638	0.21517	-1.515	0.91234	0.42146	-0.8953	0.29164	-0.40198	1.5851	0.42515	1.036	0.48635	2.2459	-0.53768	-0.35367	-0.36293	-0.69891	-2.0863	-0.020887	0.85365	0.018249
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51657	0.028375	0.0041753	-0.0017466	-0.0054094	-0.0064487	-0.0076799	0.0093202	-0.0043158	0.00040325	-0.028978	-1.5833e-05	0.00868	-0.079952	-0.1407	-0.35038	1.078	1.8555	1.5105	0.22597	-0.47105	-1.7068	0.28459	0.67016	0.9196	0.19948	0.22223	-0.10516	-0.22091	-0.14835	1.1147	0.50675	0.28221	0.20917	-0.57011	-1.7186	-0.88243	0.38258	0.50573	0.28098	-0.074331	1.005	0.37766
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2142	0.15587	-0.15865	-0.096652	-0.0054374	0.056711	-0.010431	-0.038849	0.014799	-0.04779	0.080775	0.0031895	0.0097662	-0.5427	0.081232	0.015581	0.46891	1.5982	1.585	0.85315	-0.59893	-1.6436	0.43763	0.37075	-0.72035	-3.5893	0.7364	0.26221	0.08484	-0.19617	0.33778	-0.38051	1.1191	-1.2626	-1.2868	0.81917	0.90132	-0.38266	-1.0118	0.38077	-2.2613	0.056625	-0.76101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54769	0.030602	0.00082171	-0.0070457	0.0045984	-0.014924	-0.004671	0.010899	-0.024532	0.0047191	-0.011117	0.00026236	-0.00068479	-0.72891	-2.4564	0.66	0.46145	1.0953	-0.53123	0.54783	-0.507	-0.97759	-0.85991	1.2412	1.0945	0.5621	0.31004	-1.5069	0.46782	-0.42952	-0.44795	1.0414	-0.1471	0.45747	-1.0616	0.20275	0.9691	-0.91441	-0.3296	-0.12397	0.33206	-0.091218	-0.59662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60049	0.036372	0.017793	-0.022351	0.045182	-0.030103	0.019696	-0.045932	-0.0099596	-0.056617	-0.054764	0.019312	-0.027795	-0.4893	-0.83065	1.5848	0.71939	0.37924	0.6874	0.29498	-0.15178	-1.7377	-0.94486	1.6084	-0.97506	-0.10202	-0.65461	0.99883	0.76402	1.2476	-0.83352	2.1274	1.1308	-0.10152	-1.0344	1.4151	0.18541	-0.01824	-0.58832	0.21719	-0.37638	0.37745	0.15638
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41967	0.023569	-0.00047198	-0.0035585	-0.0043609	-0.0045658	0.0074907	0.016697	0.02208	-0.0037642	-0.030617	-0.021384	0.030518	-0.53138	-1.6911	-0.26287	0.76892	1.1968	0.83375	-0.43728	-0.71207	-1.26	0.47151	0.011455	-1.0499	1.2345	-0.63768	0.24787	1.0612	-1.357	0.5793	0.11985	0.16938	-0.83686	0.21786	-0.01085	1.253	-1.6813	-0.021405	-0.53162	0.16599	1.0266	0.5259
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43751	0.024269	0.0024976	-0.0028677	-0.0047418	0.00015237	0.0049503	0.021917	-3.2253e-05	0.015774	-0.016349	-0.0075921	0.017435	-0.15253	0.032146	0.10967	1.1145	1.4225	1.2386	0.6141	-0.83323	-1.494	0.66227	1.1312	1.2009	0.83224	0.49484	0.47543	-1.6592	-0.58627	0.76745	-0.079424	-0.7322	-1.1693	-0.98728	-0.39239	0.92627	0.52898	0.14571	-0.42649	0.14516	0.3898	0.62254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67861	0.060073	0.081034	-0.0025644	0.15808	0.080878	-0.12491	-0.045366	0.29785	0.12049	-0.074078	-0.02655	0.055758	-0.45202	0.29711	0.29827	0.93444	1.5512	1.5968	0.54928	-0.05774	-2.1701	-1.1737	-0.15849	-0.12442	1.2512	-1.0302	-1.2522	-0.45387	0.12302	0.40732	0.30704	1.6717	-0.66432	0.80798	0.17789	-0.84669	-1.5393	-0.34	0.30356	-0.61735	1.221	-0.17203
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44275	0.025332	0.0024711	-0.00032255	-0.00068155	-0.0050405	-0.005201	0.021638	0.0167	0.027671	-0.041545	0.00077019	0.027612	-0.1054	0.339	-0.48472	0.86052	1.6424	1.6266	-0.09513	-0.37722	-1.983	0.7536	0.66735	0.2283	0.60648	-0.76645	-1.7644	-0.19136	-1.4241	0.82567	-0.071179	0.34256	-0.35919	-1.0155	-0.71576	1.7802	0.010706	0.021445	-0.8379	0.4404	0.045494	-0.50089
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54661	0.074954	-0.064409	0.20721	-0.030691	-0.056919	-0.083867	0.0068635	0.085148	-0.082487	0.080358	0.037453	-0.028666	-1.0283	0.15606	0.24681	-0.017963	2.1292	1.0392	0.97739	0.18446	-0.97742	0.30149	-0.90481	-1.1942	-0.94263	0.32682	0.66455	-2.7948	-1.1299	1.4119	-0.78866	3.5087	0.40675	4.3096	-1.2473	-0.15838	-0.027899	-0.094356	1.041	2.7009	-1.0599	0.43611
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40571	0.023329	0.0047925	-0.0065237	0.0098237	-0.0049488	-0.017211	0.021902	0.013981	0.0016102	-0.0096033	-0.040299	0.0233	0.13386	-0.33239	-0.57715	0.48396	2.0001	1.47	0.67844	-0.39431	-2.111	0.71178	0.24324	0.13648	0.47118	0.91209	0.37784	0.90584	0.70543	0.72497	-0.15765	0.63918	-1.0447	-0.48318	1.0208	1.5961	-0.044387	-0.49915	-1.5747	0.44333	0.4809	0.68641
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25418	0.011593	0.0015657	0.001065	0.0040675	0.010551	-0.012409	0.0040352	-0.00096986	-0.015858	0.0092354	0.0063367	0.0097777	0.45015	0.25971	-0.39899	0.17782	1.8915	1.6017	0.78004	0.60981	-1.4393	1.1395	0.29786	-0.44084	0.068042	0.093016	-0.82572	1.1865	1.7103	0.015702	-1.0301	1.2192	0.92384	-0.73724	1.0573	1.2475	0.018399	0.42173	0.62752	0.11031	-0.76358	1.0816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1885	0.012401	-0.0030995	-0.0086658	-0.015857	0.0044918	-0.027124	0.011477	0.011716	0.010225	-0.0039902	0.0047164	0.023251	-0.19757	-0.81021	-0.66938	0.33988	1.2949	0.94128	0.063689	0.19724	-1.971	1.3078	-0.15878	0.4589	1.1881	-0.20107	-0.93452	1.0681	-0.46202	0.74756	-0.72513	0.30209	-0.73898	-0.80619	0.82239	1.1344	-1.4226	-0.092907	-1.3591	1.2661	1.2313	0.57159
