0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25347	-0.005033	0.0025076	0.0038384	-0.0062068	-0.0035803	0.0013963	0.0095755	0.0038333	0.0082188	-0.0076732	-0.0062925	-0.017068	-0.62887	-1.0551	-0.14392	1.1584	-0.67385	-0.54527	-0.69149	-0.0055807	0.73642	0.19006	-0.14617	-0.34702	-0.57766	-0.57833	-0.28406	-0.91685	-1.1368	1.3139	0.34936	1.4611	-1.6188	0.075823	0.93858	0.0091277	1.2804	-0.01674	0.374	-0.23336	-0.7998	1.6425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23519	-0.0053792	-0.00136	0.00062621	-0.0018365	4.8428e-05	0.012007	0.015506	-0.0013532	0.0097703	-0.0086378	-0.0024944	0.00314	-0.64808	-1.1034	-0.18442	1.1426	-0.70877	-0.61482	-0.84304	0.025604	0.74885	0.16687	-0.12199	-0.17782	-0.45529	-0.67779	-0.43325	-1.0529	-1.24	2.0862	0.30205	1.6328	-1.6451	0.05508	-0.19308	-0.035028	1.3069	-0.041089	0.36697	-0.43635	-0.79231	1.4897
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22836	-0.0043366	-0.0046404	0.0034554	-0.00028877	-0.000273	0.011632	0.0068076	-0.00086107	0.0034608	-0.0023808	-0.013724	0.0063712	-0.61671	-1.0958	-0.23747	1.1632	-0.65324	-0.66783	-0.67467	0.08067	0.64737	0.1372	-0.165	-0.21491	-0.47913	-0.76387	-0.46638	-1.056	-1.2717	1.9646	0.37824	1.7702	-1.6369	0.030564	0.19656	-0.068452	1.3153	0.0043429	0.3462	-0.46246	-0.83892	1.5704
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23253	-0.005009	-0.0041336	-0.004607	0.0063921	0.002156	0.0079815	0.016326	-0.0059421	-0.0092883	0.0017211	-0.011506	0.00071965	-0.6329	-1.1049	-0.23077	1.0424	-0.51061	-0.72986	-1.3914	-0.016178	0.67914	0.11509	-0.13966	-0.1218	-0.33869	-0.78932	-0.49522	-1.0756	-1.282	2.4663	0.39483	1.8063	-1.6241	0.074393	-0.70435	-0.27584	1.3332	-0.0067243	0.098088	-0.60543	-0.63382	1.4054
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23862	-0.0049822	0.0043388	-0.0032752	-0.0038543	0.0034835	0.0043512	0.024069	0.0056382	0.0084072	0.012041	-0.02503	0.0014188	-0.57984	-1.1517	-0.27619	0.92239	-0.5537	-0.76249	-0.68919	-0.068552	0.61198	0.062771	-0.14705	-0.11314	-0.37325	-0.75076	-0.5067	-1.1323	-1.3211	2.4874	0.47994	1.8053	-1.4164	0.05552	-0.66596	-0.25858	1.3405	-0.064523	-0.08201	-0.61226	-0.51056	2.0412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2348	-0.004947	-0.00056895	-0.0039656	0.0036579	-0.0002428	0.011992	0.011151	-0.0043186	-0.014499	0.0061746	-0.0052886	-0.002174	-0.64961	-1.1858	-0.28213	0.99555	-0.54549	-0.80673	-0.79827	0.085634	0.68961	0.13879	-0.1916	-0.11148	-0.43799	-0.83908	-0.57022	-1.0474	-1.4129	2.1124	0.46804	1.9017	-1.5815	0.075633	-0.28448	-0.21059	1.3236	-0.088113	0.16825	-0.46132	-0.4969	1.7465
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21128	-0.0041291	0.00036295	-0.006691	0.0013524	0.0035807	0.01246	0.0024913	-0.0097545	0.0025301	0.024193	-0.0093271	-0.0012303	-0.5893	-1.1644	-0.24348	1.0005	-0.51577	-0.90146	-1.7455	0.06315	0.70055	0.021858	-0.17983	-0.16343	-0.38184	-0.98265	-0.50828	-0.92205	-1.216	1.9495	0.43636	2.0402	-1.4588	-0.0076286	-0.41683	-0.28594	1.1763	-0.050244	0.064143	-0.62583	-0.53356	1.4039
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24326	-0.0059219	-0.0058763	-0.0023158	0.013457	-0.0022799	0.0029152	0.0020086	-0.0020171	-0.0034233	0.0068602	-0.0027876	-0.0041699	-0.66151	-1.0978	-0.35255	0.90099	-0.41739	-0.88836	-2.0342	0.016158	0.68771	0.0090667	-0.22541	-0.21117	-0.29339	-0.86887	-0.59237	-0.91029	-1.2364	2.5115	0.49061	1.97	-1.5529	0.10244	-0.95482	-0.22181	1.1836	0.028744	-0.055569	-0.78636	-0.39262	0.75195
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22709	-0.0037486	-0.004809	0.0031985	0.0099376	-0.00071115	-0.0043188	0.0064096	0.01018	0.021051	0.018666	-0.02179	1.4672e-05	-0.62163	-1.1073	-0.30461	0.94946	-0.37606	-0.92894	-2.0423	0.062559	0.68092	0.0074095	-0.15455	-0.2096	-0.3543	-0.93432	-0.58783	-0.86555	-1.2897	2.1869	0.47588	2.0012	-1.4171	0.072126	-0.67851	-0.19003	1.2188	0.041377	-0.014601	-0.70677	-0.26354	0.72209
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20985	-0.0050742	-0.0045896	-0.00057867	0.010016	-0.0013634	0.0083392	0.011888	-0.005325	-0.0097735	-0.0034329	-0.015565	-0.0042961	-0.62996	-1.1997	-0.26614	0.88256	-0.34274	-1.0205	-1.0847	0.08856	0.69653	0.040538	-0.18005	-0.18513	-0.36742	-1.0892	-0.42182	-1.0087	-1.2629	-0.16834	0.55653	1.9206	-1.3844	0.013281	2.4701	-0.17457	1.4744	0.19898	0.20593	-0.50778	-0.28355	1.4338
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19058	-0.0036243	-0.00091777	-0.0054352	-0.00090718	0.0079831	0.010606	0.0095557	-0.0031051	0.00029094	-0.014456	-0.016414	0.012	-0.51351	-1.2391	-0.24544	1.0638	-0.63794	-0.85235	0.24315	0.29417	0.60828	0.00080684	-0.22063	-0.12199	-0.44355	-1.0157	-0.67116	-1.1787	-1.1817	1.4095	0.28727	2.0478	-1.4063	-0.086731	0.52921	-0.10514	1.3978	0.013281	0.35391	-0.329	-0.64426	1.8058
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18116	-0.0030898	-0.004072	0.0037452	0.010707	0.002848	-0.0016237	0.0058186	-0.003512	-0.0017796	-0.020466	0.00096933	0.0026728	-0.46462	-1.1081	-0.25556	0.9015	-0.42841	-0.73212	-1.1717	0.73355	0.67295	-0.084399	-0.072061	-1.2984	-0.5988	-0.81905	-0.33885	-0.80573	-0.97469	1.9231	0.33461	2.2446	-1.171	0.15589	-0.28592	-0.18645	1.2474	-0.035682	0.010163	-0.20612	-0.44891	0.17496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2131	-0.0029758	0.00026243	-0.0067912	0.0011545	0.0069411	0.0089888	0.015302	-0.010269	-0.0010661	0.0076399	-0.027178	-0.0071955	-0.54144	-1.1405	-0.25668	0.6963	-0.35167	-0.87363	-2.2045	0.87888	0.70258	-0.10102	-0.093172	-1.025	-0.56259	-0.95427	-0.46141	-0.87963	-1.0869	2.0863	0.28013	2.5764	-1.3217	0.096643	-0.70517	-0.14298	1.2066	0.0052912	-0.02723	-0.4691	-0.4631	-0.15161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21156	-0.0035912	0.00065811	-0.0019393	0.001914	-7.8433e-05	0.00091245	-0.0059518	0.0069211	0.028259	0.026806	0.0032539	-0.0054487	-0.52387	-1.1578	-0.26714	0.62389	-0.33331	-0.83902	-2.2179	0.92952	0.60935	-0.13418	-0.14593	-1.0111	-0.60434	-1.144	-0.43565	-0.82113	-1.0738	1.1465	0.38144	2.5576	-1.1333	0.18069	0.15702	-0.066932	1.3852	0.010081	-0.024797	-0.33263	-0.25817	0.1212
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19656	-0.0038683	-0.0030617	0.00056162	0.0082235	-0.0009029	0.0088818	0.011593	0.003009	0.0097538	0.00023844	-0.00085206	-0.0018402	-0.51079	-1.3659	-0.26283	0.88773	-0.60293	-1.1363	-0.90522	1.1511	0.67611	-0.054757	-0.24084	-0.61503	-0.56954	-1.4622	-0.67435	-0.96883	-1.1576	0.31608	0.32062	2.7174	-1.1767	-0.050517	0.78722	-0.082086	1.2921	0.033203	0.29797	0.034408	-0.40427	0.89386
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19209	-0.0033397	-0.0038552	-0.0020545	0.005785	0.0018005	0.010627	0.011593	0.00092998	0.0069216	-0.016247	-0.0044913	0.0069428	-0.51704	-1.2988	-0.35467	0.82523	-0.55548	-1.1523	-0.50888	1.1372	0.72225	-0.088839	-0.19886	-0.67495	-0.57576	-1.3759	-0.60125	-1.023	-1.2827	1.0294	0.54463	2.7106	-1.238	0.071761	0.43829	-0.071884	1.2782	-0.018743	0.26876	-0.033352	-0.10374	0.84262
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18028	-0.0027277	0.0011976	0.00076561	0.0034332	-0.0041958	0.0083307	-9.6967e-05	0.002704	0.0092945	0.013714	-0.016048	0.0025027	-0.47772	-1.3068	-0.28596	0.90173	-0.66761	-1.0656	-0.29481	1.1506	0.65213	-0.07155	-0.25071	-0.60443	-0.69362	-1.5096	-0.73823	-1.0873	-1.2252	0.44269	0.25236	2.7624	-1.1821	-0.058215	1.1671	0.0076132	1.3066	-0.063037	0.50712	-0.019907	-0.4604	0.63366
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19409	-0.0032342	-0.0036272	-0.0031745	0.0051539	0.0051007	0.0065309	0.0057601	-0.0024825	0.012197	0.011215	-0.0096551	-2.9337e-05	-0.46078	-1.3567	-0.25104	0.79261	-0.46909	-1.1231	-0.338	1.1574	0.68328	-0.0054926	-0.30149	-0.59105	-0.49172	-1.5125	-0.69426	-1.0588	-1.1795	-0.082636	0.3337	2.8219	-1.0923	-0.076099	1.7217	-0.04392	1.4178	0.062302	0.40531	-0.0011351	-0.25428	0.83182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14084	-0.0021266	-0.0041504	0.0013305	0.0044753	0.0017307	0.0091218	0.016537	0.0026551	0.010074	-0.0075124	-0.0092563	0.0073364	-0.43517	-1.3654	-0.36038	0.88944	-0.69116	-1.1078	0.28398	1.2305	0.64271	-0.11525	-0.23007	-0.61278	-0.63643	-1.4767	-0.73392	-1.1569	-1.1881	0.69001	0.29468	2.7419	-1.1799	-0.0055009	1.0728	0.013501	1.2983	-0.069108	0.44361	0.13365	-0.29497	1.1259
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17014	-0.0021318	-0.0024952	-0.0044295	0.0043025	0.0009799	0.0071038	0.0133	-0.0041558	-0.0139	-0.013519	-0.0036888	0.0034538	-0.47386	-1.3059	-0.38728	0.88222	-0.54212	-1.0722	-0.59688	1.1301	0.66478	-0.068445	-0.19748	-0.67446	-0.65788	-1.4631	-0.60316	-0.99825	-1.1956	1.0126	0.45896	2.6862	-1.1719	-0.015193	0.51012	-0.096643	1.3208	-0.075656	0.30568	0.10595	-0.20066	1.1488
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15351	0.00020085	0.0023236	-0.0022408	-0.00012617	-0.0040719	-0.0016305	0.0066282	-0.0019333	-0.0011633	-0.01083	-0.0060753	-0.0033071	-0.33501	-1.2444	-0.20604	0.92783	-0.54256	-1.0763	-1.0872	1.1425	0.6219	-0.07741	-0.25644	-0.83942	-0.52332	-1.6503	-0.55271	-0.88054	-1.0578	0.45274	0.2384	2.5919	-1.0293	-0.068079	1.1375	0.075135	1.0991	-0.1218	0.30839	0.13284	-0.28932	0.65607
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092071	0.0005432	-0.0025479	-0.0068125	0.0065114	0.0041952	0.0079115	0.013576	0.004874	0.024318	-0.00027546	-0.0005046	0.0090442	-0.28485	-1.3983	-0.33244	0.81523	-0.47659	-1.1227	0.44561	1.231	0.57073	-0.094837	-0.18428	-0.70616	-0.592	-1.6411	-0.71064	-1.0629	-1.128	0.63404	0.38559	2.7976	-0.83958	-0.0077921	0.95371	-0.077623	1.0482	-0.051544	0.19662	0.1278	-0.14941	1.1997
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098018	0.0010204	-0.0053316	-0.0016653	0.010847	0.00069853	0.0058563	0.013525	0.0085048	0.012176	0.0021941	-0.010364	0.001782	-0.24616	-1.3631	-0.32916	0.5836	-0.49727	-1.008	0.18895	0.93119	0.52615	-0.094655	-0.22802	-0.62985	-0.68502	-1.4014	-0.76712	-1.2624	-1.0577	2.0171	0.34084	2.8835	-0.92198	0.0085769	-0.31738	-0.29236	1.1494	-0.10236	0.064961	-0.27958	-0.28935	1.3644
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11118	0.00084085	-0.0010897	-0.0020385	0.0071075	-0.004073	-0.0029182	0.012504	0.011521	0.017587	-0.013198	-0.0064473	0.0050033	-0.30787	-1.3118	-0.3915	0.74313	-0.47953	-1.1589	0.013451	1.0784	0.58215	-0.021202	-0.27591	-0.72627	-0.64497	-1.4744	-0.72234	-0.98579	-1.2542	1.1893	0.50674	2.7273	-1.055	0.013278	0.4829	-0.022053	0.93145	-0.16544	0.15227	0.10247	-0.058392	1.2926
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12688	-0.0056927	0.0057583	-0.0015636	0.006549	0.017895	0.0075904	0.015353	0.0020256	0.012627	0.0064797	-0.0047049	-0.0013703	-0.35901	-0.90258	-0.20907	0.96561	-0.94264	-0.67381	-0.15299	0.96308	0.53666	0.21182	0.11404	-0.51631	-0.68108	-0.8349	-0.06016	-0.56296	-0.51962	1.7099	0.10969	1.6476	-0.56189	-0.12349	-0.83963	-0.095632	1.3469	0.1394	-0.36417	-0.055028	-0.59526	1.4328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14826	-0.0047085	0.0089032	0.024412	0.00014915	-0.01318	-0.024375	-0.035777	-0.0049649	-0.02884	0.016968	0.0049687	-0.0098625	-0.47608	-0.8026	-3.3669	0.62999	-0.80123	-0.70705	0.54941	0.72387	0.3943	0.13748	0.043161	-0.093566	0.088486	-0.89482	-1.6194	0.31134	2.5732	0.49152	-1.9473	0.3663	-0.049182	-1.4971	-0.021275	-0.96481	2.166	0.49021	-0.096639	-0.2702	-0.47748	0.36409
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16045	-0.011503	0.010122	0.0081602	-0.0066679	0.003892	-0.0044708	0.018398	-0.011457	-0.0065279	-0.017046	-0.031208	0.04035	-0.59871	0.59902	-2.9174	0.42336	-1.0658	-0.1685	0.56685	1.2641	0.18275	0.50994	-0.26126	-0.12985	0.67072	-0.38578	0.02851	0.67606	-0.83451	-0.96703	-0.8694	-0.63858	2.5268	-2.9879	-0.61963	0.62467	0.96986	0.41653	-1.334	-1.949	0.13324	0.9576
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15756	-0.0082227	0.0021632	0.013296	-0.021158	-0.0038277	-0.0012102	0.0013202	-0.014108	-0.0040813	-0.045409	-0.032803	0.017295	-0.66209	0.74801	0.99705	0.43601	-1.5716	-0.28849	-0.057719	1.052	0.1524	1.1236	0.2875	0.15239	0.16467	-0.071043	-0.42901	0.19934	-0.81031	-0.58673	-0.12908	-0.66392	2.834	0.1227	-1.2759	0.94802	0.5551	0.669	-1.614	-2.197	-0.078818	2.4719
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058131	-0.0069384	-0.0013789	0.020661	-0.0034383	-0.012581	-0.0066736	0.0039228	0.0088698	-0.004614	0.025986	-0.015754	0.002332	-0.4774	0.46161	0.91837	0.90138	-1.7464	0.59329	0.17886	1.2244	0.31427	0.7203	0.75274	-0.087916	-0.32247	0.58067	0.35968	0.31719	0.29496	0.25464	-0.069539	-0.94529	1.7398	0.21949	-1.1206	-1.0165	1.1495	0.74	-0.41943	1.5168	0.09772	0.93411
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23195	-0.0069117	-0.0083939	0.020043	0.0037934	0.026611	0.01464	-0.0041814	-0.020456	-0.015491	0.015832	0.029102	0.041037	-0.67094	0.42241	0.041918	0.84012	-1.1087	1.1233	-0.11938	0.64822	0.3644	-2.4942	-0.19336	0.19544	0.40707	0.088015	-1.7697	1.0855	-0.6251	-0.42858	-0.050932	0.11135	0.54453	-3.6453	-0.50046	-0.32648	1.3525	0.0616	0.53633	2.0659	0.81837	1.2777
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18531	-0.0095864	0.01954	0.0078952	-0.030951	-0.013222	-0.012589	0.0044204	0.0046067	0.030691	-3.6585e-05	0.032966	0.026218	-0.65589	1.1246	0.026326	0.59175	-1.1774	-0.62293	-0.15478	1.0708	0.24748	0.72675	0.69652	0.27295	0.88457	0.12673	-0.078169	0.54635	0.78924	-0.26603	-1.2335	-0.66393	-0.067063	-0.39806	-0.55197	2.7985	1.5599	0.9776	-1.7511	1.6281	3.6103	-0.091085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060103	-0.0081181	0.0028555	0.018623	-0.0060087	-0.0075114	-0.015402	0.020928	0.018884	-0.0031659	0.0054945	0.026713	0.020385	-0.53421	0.62108	0.48771	0.94157	-1.8201	0.81281	0.014567	1.2236	0.84673	-0.42151	1.0487	-0.61385	0.019205	1.0003	0.47302	-0.033044	0.29418	-0.82764	0.8871	-1.1534	2.6238	0.83325	0.081381	-0.99183	0.66398	0.63414	-0.19691	1.2822	1.1166	0.27986
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.059247	-0.0025047	-0.0035847	0.0048552	-0.0010853	0.013126	0.0016787	0.010969	-0.0015319	0.022052	-0.021107	-0.00072662	0.010658	-0.44599	-0.27061	0.70294	0.9792	-2.0359	-0.02705	0.54767	0.53508	0.45009	-0.2528	1.2281	-0.84741	-0.047799	1.291	-0.71406	-0.62802	-0.64579	-0.47952	-1.3891	-1.2174	2.1889	1.3721	0.53354	-2.3998	1.1389	1.7126	-1.8594	0.835	0.84496	-2.4339
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.045653	-0.0023406	-0.006964	0.0049341	-0.0010735	0.0014336	-0.0027636	0.0074903	0.0061156	0.0010415	-0.022651	0.016514	0.018012	-0.41362	0.038821	1.0664	1.2929	-2.3172	0.77006	0.1163	0.95162	0.70245	0.5975	1.0326	0.18472	-0.58078	0.91547	0.69936	-0.33489	-0.3618	-0.60686	1.2973	-1.0135	1.4208	1.079	-0.321	-0.75891	0.58898	1.027	-0.094569	1.1703	0.26126	-0.355
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23278	-0.021722	0.0065906	-0.014594	-0.010265	0.0017774	0.01057	0.036136	0.017208	0.011115	0.014283	0.0020347	0.0078392	-0.77872	-0.51173	0.83259	0.47326	-1.3991	-0.17423	0.26508	0.40811	0.74781	1.1531	0.99885	-0.16084	0.75968	1.1341	-0.49429	-1.3183	-0.87462	-1.3758	0.67529	-0.84527	1.5504	0.93269	-0.53271	-1.5946	0.75462	0.65585	-0.71874	0.87667	0.7932	-1.8455
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07806	-0.0060629	-0.0038244	0.0101	-0.0051736	0.013931	0.0048023	0.022512	0.0032458	0.012649	0.015299	0.00036624	0.015608	-0.73983	-0.66925	0.72914	0.96175	-1.9802	0.24052	0.059345	0.31624	0.6809	0.78431	1.2632	0.56547	-0.32281	1.0434	0.50811	-0.76194	-0.74921	-0.93602	0.90002	-1.2618	1.4102	1.2519	-0.96904	-1.7822	1.1936	1.3554	-0.15055	1.2274	0.62962	-0.6755
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035313	-0.0043349	-0.0049506	0.0056425	0.002361	0.010463	0.0041071	0.023909	0.011885	0.0033642	0.0038837	0.002587	0.0097936	-0.61276	0.016691	0.87961	1.2999	-2.0676	0.68369	0.47065	0.45169	0.87217	0.068614	1.0183	0.05409	-0.55411	1.167	0.37952	-0.98751	-0.3471	-1.0873	0.76118	-1.5087	1.5589	1.2498	-0.16711	-1.8937	0.79251	1.0914	-0.5776	0.74754	0.31584	-0.52779
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0044324	-0.0047002	-0.0050104	0.0084569	0.0028911	-0.00013913	0.0031609	-0.015643	0.0085839	-0.0043614	-0.034386	0.015778	0.020879	-0.44671	-0.68053	0.54567	0.99028	-2.1807	0.1248	0.53314	0.21827	0.60945	1.1504	1.948	0.49442	-0.25835	1.4918	0.30912	-1.0702	-0.8448	-0.59254	-0.044768	-1.4519	1.4152	1.0249	-1.0846	-1.8383	1.3562	1.5581	-1.6286	0.63028	0.65819	-1.504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026042	-0.0045762	-0.0019872	0.0091683	0.0033221	0.0019173	0.017543	0.019586	0.014586	0.018126	-0.019357	0.017428	0.026597	-0.52424	-0.92382	0.62282	1.1485	-2.2637	0.13618	0.25284	0.15544	0.64507	0.79411	1.2452	0.50765	-0.38774	1.0939	0.23109	-1.0409	-0.64226	-0.90364	0.60065	-1.613	0.86746	1.0379	-0.84014	-1.7602	1.1074	1.5567	-0.72557	0.35814	0.51778	-1.075
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.046638	-0.0033766	-0.0011951	0.0084924	0.0018927	0.014611	0.0022118	0.018499	0.0082017	0.015554	-0.013427	0.010133	0.0032326	-0.55147	-0.81209	0.86987	1.2305	-2.116	0.089314	0.059848	0.13213	0.78458	0.66932	1.1065	0.6267	-0.60215	0.92314	0.31386	-0.90009	-0.7295	-1.291	1.0053	-1.7226	0.72144	1.2614	-1.1571	-1.6281	0.73105	1.2887	-0.39346	0.63481	0.064964	-0.8182
