0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1723	0.014803	-0.0038918	-0.028009	0.0019149	-0.0027481	-0.0030035	0.0047913	0.0015494	0.012899	-0.014547	0.0087794	-0.023568	-0.23827	-1.5381	-2.1857	0.34956	-1.1616	-0.69803	-0.29545	0.56705	-0.38776	-0.20806	0.23011	-0.78717	-0.28995	-0.8955	0.086017	-0.47598	0.2282	-0.43562	0.2108	1.1329	-0.47399	0.93376	0.22894	-0.56009	-0.36343	-0.28444	-0.0033746	-0.059752	0.58637	-0.9893
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81163	-0.076866	-0.22457	0.0093057	-0.091594	-0.042107	0.32515	0.036551	0.03501	-0.024327	0.086403	-0.2172	-0.013164	-0.95698	-1.2766	-0.79976	0.98087	0.6812	-0.29797	-0.93966	-0.60969	0.8389	-0.39301	0.45502	2.1434	-0.71308	-1.0987	-1.2405	0.14084	-0.56771	-3.331	0.33778	0.63868	1.4356	-1.0381	-0.62043	-0.49866	0.87962	-2.9056	-0.44515	-0.43526	-1.9698	-2.4633
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31747	-0.017836	0.0059587	-0.027062	-0.0031313	0.015105	-0.00075068	0.027071	-0.025298	-0.033406	0.0022665	0.050128	-0.029642	-0.29272	-1.4811	-0.71175	-1.8675	-0.75799	-0.46992	1.9978	1.414	-0.70563	3.2126	0.66978	-0.59783	0.68077	0.16156	-0.65923	0.74272	-1.0404	-0.80212	0.56772	-0.24689	-1.5571	-0.29425	-1.0249	0.70367	-0.26321	-1.8716	1.2821	-1.7762	0.69513	-1.0509
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33185	-0.027668	0.043609	-0.0092452	-0.021892	0.033389	-0.0034357	-0.0037793	0.00042099	0.011327	0.034529	0.0070969	0.013319	-0.5741	-1.6474	-0.51675	0.13875	-1.5388	-0.076299	-1.4413	0.30234	0.38996	-0.94827	0.072495	0.47033	-1.3015	-0.13	-2.5329	-0.33514	-0.64131	-0.84099	-1.2242	-1.0939	-0.19126	2.6471	-0.99423	-0.050688	-0.6913	-0.081477	0.8	-1.2509	-1.2689	-0.82064
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3847	-0.020823	-0.021402	-0.006353	0.0050145	-0.00074609	-0.0048441	0.030473	-0.02677	-0.020469	-0.0016241	-0.0086781	0.11526	-0.11002	-1.7635	0.057201	1.0905	-0.24458	-1.0432	1.2283	-0.078325	0.9446	-0.044846	-1.1244	-0.4594	-1.0432	0.69157	0.24308	1.1756	0.18049	-0.6907	-0.58444	0.17328	0.67021	-0.96962	0.35723	0.33198	-0.28699	-0.12342	0.87406	-1.047	-0.88665	-0.3766
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50535	0.00099613	-0.010703	-0.043099	0.0064938	0.089038	-0.0079721	0.1348	0.026154	0.079956	0.14433	0.0805	0.04667	-0.78928	-1.618	-2.0853	-0.21179	-0.72742	-0.70297	-0.71369	0.65548	-0.40805	0.27642	-0.6138	-0.044251	-1.6918	-0.22142	0.66925	-0.49967	-0.48469	-0.16459	-0.32575	1.2952	-2.8702	0.42805	-1.6546	0.041743	-0.35241	-0.6756	1.0721	0.94426	1.6941	-0.24698
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40745	-0.023102	-0.0071484	-0.0027299	0.01577	0.008803	-0.016194	0.0084511	-0.031113	0.017731	0.029641	0.022657	-0.049418	-0.52861	-1.6043	-0.040938	1.7659	-0.76464	-1.7792	-0.050201	0.1255	0.70589	0.17214	-0.91265	0.38502	-1.1617	-0.75949	-0.31083	-0.013712	0.22059	-0.82058	0.70899	1.0064	1.0025	-0.56892	0.29084	0.48791	0.12181	-1.0444	1.7507	-0.012828	-1.1204	0.2156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30984	-0.0015097	-0.0093406	-0.013781	-0.032176	0.014465	0.0011384	-0.0088673	-0.0075509	-0.025556	0.049556	-0.016578	0.0080329	-0.20979	-1.6844	-1.5241	1.2542	-0.50087	-0.28589	0.77395	0.92467	-0.020431	-0.19667	0.072075	-0.94079	-0.133	-0.11475	-0.83352	0.81389	0.07484	-0.77798	-0.022212	-0.9835	1.2377	-0.80218	-0.65634	0.51845	0.1714	-0.93704	0.74911	-0.057817	-0.54782	-1.1377
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46368	-0.024775	0.027	-0.010796	-0.019325	0.023516	-0.018582	0.009636	-0.010742	-0.0075208	0.052558	-0.055034	0.056474	-1.1404	-1.1638	-0.2627	0.78104	-1.8313	-0.36376	-0.41068	-0.62072	0.014297	-0.1953	0.4358	-0.032901	-1.3062	-0.72759	-2.9799	-1.2563	-0.50545	-0.5744	-1.2356	0.043505	0.9023	0.22709	2.2574	-1.2163	-0.27247	-0.043485	0.8826	-0.55057	-0.80917	0.066475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29366	0.0075338	-0.025947	-0.013095	0.011021	0.0031033	-0.010359	-0.019895	0.049894	0.083001	-0.04158	-0.048882	-0.045727	0.021866	-1.3587	-1.3162	-0.024612	0.60108	-1.129	1.2336	0.03722	0.43961	-0.31851	-0.19017	-1.0575	-0.18781	0.054952	-0.52479	0.48289	0.69445	-0.65508	-1.6046	0.94023	0.88061	-0.5321	0.46085	1.6599	-0.38214	-0.73683	-0.27887	-0.37203	-0.74497	0.5111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71286	-0.18366	0.089028	-0.10671	0.0011132	-0.024137	0.027581	-0.014063	-0.052924	-0.090007	0.13916	0.014431	-0.1222	-0.30002	-1.8134	1.1913	-1.2108	-1.032	-0.1792	-1.4682	0.38193	0.19328	-1.23	1.1223	-0.71258	1.5015	0.2119	0.89989	-0.66877	-3.1955	-0.46908	-0.033894	0.12981	-0.34829	0.021159	0.53121	0.30114	-0.72744	0.14293	-0.85747	0.34773	-1.1189	-1.7542
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83213	-0.15444	0.016119	-0.17453	0.05934	-0.053028	0.024721	-0.042554	0.069472	0.06578	-0.0988	-0.035589	-0.080765	-0.24032	-0.85525	2.1736	0.23815	1.0726	-0.31103	0.51232	0.10331	0.53272	-1.1596	-0.30369	-0.4378	1.8058	0.42489	1.432	1.267	-1.9342	-1.0872	0.13149	0.82034	-2.0756	-0.23814	0.042816	1.6334	-0.5972	-1.5973	2.4809	-1.1575	-0.67528	0.38853
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49723	-0.024126	-0.031452	-0.027067	0.0099331	0.0086975	-0.007814	0.0019521	-0.016539	0.0074689	-0.0049108	0.026321	-0.025566	-1.306	-1.1963	0.6799	-0.83904	1.6358	0.3306	-1.8102	-0.64233	-0.12115	-0.33993	-0.40056	-0.86042	0.68451	0.18229	1.7936	0.67519	0.33437	-0.83634	-1.4207	-1.1714	-1.2221	0.26805	1.3188	-1.2765	0.86141	0.41564	2.492	0.53176	-0.69648	0.15904
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41082	-0.018661	-0.016863	-0.020225	-2.6739e-06	0.0073795	-0.012994	0.0062085	-0.0035319	0.0018853	0.011656	-0.0053116	-0.039206	-1.4951	-1.6381	0.19582	-1.7776	0.86141	1.0517	-1.8624	-0.22597	-0.28685	-0.15923	-0.49493	-1.4171	-0.64731	-0.34324	1.2691	-0.74814	1.2478	-0.93755	-1.1085	-0.70289	-0.076659	0.30023	0.4859	0.59025	1.086	1.3736	1.8886	1.1031	-0.098943	0.1804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72529	-0.028794	-0.011431	-0.012461	-0.014823	0.010068	-0.025079	0.0073095	-0.010902	0.021186	0.055396	-0.048843	-0.0039574	-1.1681	-1.4857	-0.4242	0.3239	-0.31273	0.89517	-1.0204	0.83271	0.42731	-0.47918	-0.97468	-0.74416	-1.2196	0.20485	-2.6979	0.89515	0.23718	-1.1668	-1.9092	-1.0688	0.17502	0.2115	0.089237	-0.25039	0.43738	0.56468	0.76491	0.17135	0.065442	0.65673
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36198	-0.0019805	-0.031028	-0.037301	0.0093059	0.008796	0.0055032	-0.0029451	-0.021662	0.017417	0.014742	0.026076	-0.065061	-0.49002	-1.5593	-0.8258	-1.4603	0.41062	-0.766	1.5912	0.52682	0.48328	1.2861	0.22151	-0.70443	0.30727	-0.37088	-0.61409	-1.0689	0.41028	-0.59577	-0.33611	0.081392	-1.7245	-0.25214	-0.11545	-0.24999	-0.90588	-2.8275	0.77478	-0.20047	1.7922	0.62246
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50757	-0.1612	0.060738	0.1738	-0.063406	0.15838	0.035459	-0.092675	0.058999	0.070559	-0.057085	-0.0062283	0.018519	-0.38281	-1.2685	0.021675	0.10412	0.15477	0.0066545	-1.8155	3.0823	-0.58315	-0.19705	1.2888	0.44493	-0.65108	2.8737	-0.7081	-2.7465	-1.1262	-1.3168	-1.9727	-0.2473	0.20197	3.3528	0.79562	-1.1189	3.1896	-1.8578	-0.60542	0.58279	-1.5983	-0.59014
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32244	-0.0018199	-0.022153	-0.026875	0.0080725	0.021419	0.0085145	-0.011923	0.0035425	0.045859	-0.03656	0.038508	-0.058458	-0.30348	-1.1623	-0.66793	0.0076798	0.73832	-1.523	1.3892	-0.12161	0.4373	-0.32115	-0.43323	-0.90193	0.07479	0.29243	-0.71213	0.55958	-0.025283	-0.087112	-1.7342	0.48837	1.1639	-1.0201	0.047688	1.8752	-0.82304	-1.472	0.40452	-0.41326	-0.5022	-0.30188
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29573	-0.0084144	-0.0087951	-0.017283	0.01056	0.0062995	-0.0014643	0.020308	-0.041197	-0.017579	-0.0069311	0.048131	0.0143	-0.61734	-1.8011	-0.88667	-1.617	-0.54515	-0.76756	0.069711	0.14522	0.023173	0.14659	-0.66251	-0.6695	-0.55125	-0.69747	-0.16421	-1.4799	0.70828	-0.26699	1.2851	0.54105	-1.1005	-0.016886	-1.3837	-0.57405	-0.34478	-1.1313	1.2054	0.93219	1.348	-0.44062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59236	-0.053492	-0.11959	0.08418	0.29087	-0.0027101	-0.03544	0.029698	-0.051893	0.02965	-0.020102	-0.02349	-0.017499	-0.56896	-1.2545	-0.14176	1.0762	1.2837	-1.8659	-0.4109	-0.50537	0.8929	0.33732	1.2954	2.9583	-0.44291	-1.8503	-2.0811	-1.5058	0.16775	-0.45487	0.60031	0.49846	1.7695	-1.1097	-1.1411	-0.40089	1.4762	1.1962	1.8916	-2.2304	-2.3232	-1.1781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33815	-0.018707	-0.0033705	-0.01049	-0.0027193	0.013854	0.007771	0.032151	-0.021079	0.018493	0.0012574	0.023448	-0.02345	-0.21504	-1.5506	-1.0709	-0.071329	0.11904	-0.88521	1.1476	0.44148	-0.14569	-0.13914	0.53891	-1.5474	-0.44952	0.23169	-1.0792	0.46198	0.042502	-0.74096	-0.2494	1.1078	0.3017	-0.54098	-0.34884	-2.0829	-0.85467	-0.42102	0.34604	0.53405	-0.16191	0.49978
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53984	-0.20245	0.084199	0.14985	-0.043366	0.062976	0.020494	0.039259	0.044326	0.047916	-0.052345	-0.0024917	-0.12168	-0.62049	-0.98789	-0.016928	0.1716	-0.12191	-0.66738	0.29977	4.8346	-0.8097	-1.1098	0.86785	0.20414	-1.264	-0.83365	-1.4365	-2.4697	-1.04	-0.56871	-2.5288	0.48402	-0.022395	2.7665	0.4682	-1.1812	2.6683	-2.8801	0.56589	0.83664	-1.0234	1.8877
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27483	-0.0026841	-0.010907	-0.0068319	-0.0080795	-0.0034782	0.018602	0.0015819	-0.018102	0.010569	0.028123	-0.043165	0.028637	-0.26042	-1.3786	-0.97136	0.68196	-0.49536	-1.7106	1.0785	0.18263	0.02359	-0.25966	-0.011033	-1.1422	-0.75719	0.24841	-0.36988	0.22803	0.78458	-1.134	1.4552	0.24456	1.1206	-0.0023209	-1.0049	0.67314	-0.5499	-1.1106	0.82962	-0.49144	-0.96299	-1.4431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28084	-0.0050383	-0.0091416	-0.01914	-0.00041742	0.0016964	-0.022166	0.025784	-0.015081	-0.016004	-0.0039881	-0.0073736	0.016154	-0.71561	-1.6277	-1.4897	-1.3974	-0.27997	-0.6844	-0.60577	0.29577	-0.36423	-0.17091	-0.032803	-0.94364	-0.90403	-0.76661	-0.7069	-1.8167	0.704	-0.61134	0.61756	0.40583	0.14518	0.072269	-0.42185	-0.9142	-0.25483	-1.0591	0.92078	1.0933	0.51308	-0.28531
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79078	-0.066709	-0.20971	-0.032847	-0.21324	-0.020958	-0.14768	0.0046246	0.14318	-0.14874	-0.072473	0.1872	-0.039895	-0.97215	-0.45158	-0.3645	1.2307	-0.80162	-0.45883	-0.27122	-0.55349	1.1505	-0.29526	-0.75988	1.285	0.72271	-0.81502	-1.3587	-0.1128	-0.064713	-4.2466	-0.69669	0.076283	-0.092048	-1.2264	-0.61241	-0.42249	0.43831	-2.5008	-0.58438	0.39087	-1.2939	-1.827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24315	-0.0016369	-0.013835	-0.013195	0.0083199	-0.0039046	0.0082257	-0.0012983	-0.011041	0.0097757	-0.021201	0.018224	0.06461	-0.33481	-0.79586	-0.78532	-0.52403	-0.10983	-0.99799	2.0315	-0.08422	0.39154	-0.25319	-0.027483	-0.39114	2.2981	0.7551	0.087914	1.1159	0.95731	-0.4838	-1.5396	0.75277	-1.8605	-0.73023	-1.2909	-1.5971	0.1845	1.0922	1.3123	0.86189	-0.2461	-1.2666
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57434	-0.17785	0.095703	-0.12666	0.0078853	-0.22916	0.0022475	0.048573	0.11987	0.11493	-0.0014259	-0.035364	-0.035345	-0.067579	-0.83055	0.43558	-0.21755	-1.0054	-0.080859	-1.4223	3.5141	0.50543	-1.17	1.7056	-1.3783	2.4329	-0.63879	-1.3194	-1.3563	-2.1191	-0.75103	-0.18446	0.33312	-0.38581	-2.0672	-0.22329	-0.82551	-1.0729	1.4837	-1.3033	0.41329	-1.9672	-0.68148
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	-0.0085338	-0.015587	0.0038306	-0.0041308	0.0048536	-0.0024466	0.01253	-0.031129	-0.034902	0.022393	0.0037274	0.019332	-0.34578	-0.42613	-0.99862	1.1726	-0.26583	-1.6041	1.3922	0.9931	-0.37222	-0.40501	0.67393	-0.69299	1.0641	-0.1501	-1.4948	-0.43786	0.75305	-0.96682	1.2555	0.13459	1.7285	-0.451	-1.5611	-0.55333	-0.23773	-1.1012	0.35649	0.62669	-0.79528	0.69586
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3493	0.013701	0.00044213	-0.070174	-0.0085427	0.10856	0.0045935	0.1873	0.10831	0.15868	0.2432	0.079098	0.067746	-0.33614	-0.62291	-2.2614	0.30567	-1.0961	-0.81539	0.94352	0.25903	0.17994	-0.13781	0.99358	-1.0035	1.1967	-1.2069	-0.28068	-1.4685	-1.0289	-0.3107	-0.89009	-0.31977	-0.74559	0.41979	-1.1388	0.31904	-0.4346	-0.21513	-0.22136	-1.2639	0.77234	-1.4955
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37645	-0.02574	-0.005292	-0.0059459	-0.0075692	-0.00084505	0.0030955	0.035287	-0.025173	-0.019142	-0.0049406	0.030208	0.047712	-0.24994	-0.88755	0.39121	1.7349	-0.69881	-1.8217	0.34652	-0.35269	0.51782	0.21838	-0.75046	-0.54609	0.94604	-0.14567	-0.70163	-0.14064	0.65166	-1.1447	0.76796	-0.25522	0.73223	-0.086277	-0.6463	0.17735	-0.27886	-0.66205	0.95796	0.25932	-1.2345	-0.16354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21263	0.01066	-0.011699	-0.013724	0.0019135	-0.012569	-0.017022	0.022098	-0.038332	0.0094883	0.0060333	0.0051564	-0.048978	-0.13431	-0.8225	-1.5108	0.14449	-0.15716	-1.1363	0.071893	-0.08102	-0.35007	-0.53946	-0.41593	-1.0027	0.85221	-0.080707	-0.52848	0.034699	0.68977	-0.2073	-0.69459	0.82624	-0.96993	-0.54918	-1.2621	0.10737	-0.24015	-0.35816	0.64639	1.1488	-0.38	0.12387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79119	-0.067345	-0.2398	-0.031248	-0.23804	-0.034567	-0.11778	0.013329	0.17662	-0.14587	-0.067474	0.23946	-0.039486	-0.79414	-0.37715	-0.4575	0.99727	-0.52717	-0.70094	-0.46414	-0.73363	0.80685	-0.16859	-0.7287	1.1014	0.083442	-0.7325	-1.2547	-0.70831	0.038848	-4.3632	-1.5226	0.011346	0.39408	-1.3171	-0.21646	-0.74449	0.47878	-1.8775	-1.3381	1.1203	-1.1745	-2.0687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23032	0.015026	-0.013013	-0.026829	0.0049172	0.0066692	-0.01121	0.011235	-0.035209	0.011511	-0.040181	0.017567	-0.033457	-0.18844	-1.106	-1.0097	-1.6627	0.0021612	-1.2608	1.1411	-0.25927	0.68049	0.62925	0.14352	-1.6395	1.5997	0.034874	-0.30799	-1.3148	1.2775	-0.23343	0.33533	0.16938	-0.18232	0.040519	-0.097511	-0.81756	-1.1162	-1.6606	0.087266	0.074509	1.1761	-1.1432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26466	0.010148	-0.011701	-0.02114	-0.02564	-0.0052302	-0.018898	0.02388	0.00055382	0.0062386	-0.0090228	-0.0048412	0.033399	-0.40913	-0.91167	-1.4601	-1.348	-0.23955	-0.46932	-1.7999	0.076723	-0.29845	0.26156	0.8218	-1.3012	0.72631	2.715	-0.07858	-2.5162	0.34631	-1.1297	-0.075163	0.96106	0.17134	-0.2475	0.57782	0.0079544	0.71667	1.1024	-0.62228	0.54572	-0.2193	-1.8037
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51952	-0.048712	-0.056765	0.027046	0.12695	0.0064882	-0.076287	0.024944	0.00095081	-0.061368	0.018647	0.040348	-0.021413	-0.40322	-0.90642	0.61097	0.97586	1.6451	-0.73206	-1.2324	-0.52059	1.0261	-0.082756	-1.3996	0.39625	1.1039	-0.33455	-0.60601	-0.4237	-0.062514	-0.4617	1.0894	-0.43806	0.9655	0.15691	0.86071	0.114	0.50822	0.5547	1.4376	-0.2463	-0.48176	-0.070608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40323	-0.018555	-0.019451	-0.032235	0.0084364	0.032763	0.0098037	0.024858	-0.002096	0.026869	0.043671	0.019965	-0.046177	-0.35709	-0.7833	-0.64229	-0.9411	0.94088	1.1568	-0.53512	-0.53836	-0.67938	0.47666	-0.26116	-1.0098	1.6605	-0.20479	0.014987	0.37981	0.052759	0.55606	-1.3129	2.3656	-1.2358	-0.17961	-0.75714	-0.029238	0.52388	0.52208	2.2422	0.51565	-0.044808	-0.39962
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43528	-0.073803	0.016147	0.044152	-0.00025265	0.050008	-0.0021782	0.033426	-0.055295	-0.07311	0.018107	0.028989	0.0927	-0.36997	-1.0863	1.372	-0.029118	0.22863	0.22835	-1.4631	-1.4059	-0.18578	-0.55443	-0.72313	-0.29814	1.5249	-0.047289	-0.13559	-0.64743	-0.74645	0.64486	-0.76833	-0.40551	-0.59639	2.125	1.382	-0.05263	0.69976	-0.55385	0.30037	1.2142	-1.5008	0.5851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38981	-0.014442	-0.031898	-0.022633	0.012816	0.026014	0.0018247	-0.013982	0.012097	0.023282	-0.0078496	0.012475	-0.040227	-0.041433	-0.57011	0.048507	-0.28719	2.0086	0.28931	1.4197	-0.2713	-0.13047	0.09399	-0.88722	-1.3067	0.83611	0.22796	-0.2454	0.66776	0.10971	0.0050316	-1.9306	0.22664	0.85343	-0.70058	0.76045	1.9033	-0.44106	-0.58072	0.78144	-1.0211	-1.0135	0.65815
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42751	-0.019525	-0.016107	-0.082879	0.0096492	0.085055	-4.9876e-06	0.0020892	0.0023115	-0.05272	-0.023826	0.0037269	0.073438	-0.35789	-0.74341	-0.41028	0.073182	0.27513	0.82904	-0.13347	-0.27906	-0.41686	-0.7578	-0.84592	-0.46283	1.9239	0.18944	1.1066	-0.68752	-1.1176	0.661	-0.40129	0.20298	0.12245	-1.0906	-1.1261	0.68568	0.91961	0.22174	1.0818	1.7014	-0.068612	-1.2936
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37174	-0.029393	-0.018689	-0.013328	0.0088516	0.0024861	-0.0032548	0.0083707	-0.032014	-0.0074617	0.021539	0.0026609	-0.011139	-0.1532	-0.34104	0.88828	1.9232	1.1419	0.36739	0.80414	-0.0061475	0.058104	0.22128	-1.241	-1.344	1.6939	-0.12495	-0.038403	0.055873	0.49943	-0.58759	-0.15954	-0.49544	0.73361	-0.35358	-0.22181	0.40544	0.11325	-0.99056	0.96995	-0.50401	-0.49349	1.3015
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22222	-0.0051535	-0.0093079	-0.0035514	0.0073313	0.01554	-0.0044739	-0.0098142	-0.027906	0.034973	0.0095038	-0.0063514	-0.029788	-0.09313	-0.44587	-0.78809	0.80622	1.061	0.72974	0.15759	-0.063124	-0.94554	-0.33514	-0.67164	-0.80658	1.3559	-0.43638	0.015943	-1.0563	1.0055	0.78414	-0.040065	0.96122	1.5052	-0.92487	-0.9326	0.30634	1.4026	-1.1147	0.81756	1.3317	-0.25134	1.0444
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41862	-0.034337	-0.024476	-0.0021292	0.0293	0.0081753	0.0038829	0.021607	-0.017653	0.023863	0.017334	-0.0077014	-0.011906	0.01812	-0.77039	0.46988	1.2418	1.8049	0.11603	0.044264	-0.20274	0.54946	0.3115	-1.6279	-0.62012	1.1854	-0.75116	-0.073712	0.54913	0.087723	-0.25918	1.1345	-0.81245	1.1654	0.0022504	0.29828	0.35503	0.39411	0.4777	0.80171	-0.32734	-0.37777	0.38851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30098	-0.014917	-0.011865	-0.0206	-0.024703	0.0088384	-0.029694	-0.011259	0.011069	-0.021537	0.025475	-0.028236	-0.065497	-0.022401	-0.90683	-0.49552	-0.59834	0.51308	1.2004	0.63851	-0.062216	-1.0208	1.4346	0.51213	-1.0651	1.1073	0.062508	-0.73614	0.3693	0.14564	-0.1872	0.3764	-1.3536	-2.7826	-0.86072	-0.78888	0.044245	0.87432	0.051042	-0.020616	-0.997	-0.33749	1.1797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49393	-0.038773	-0.064545	-0.021766	-0.082205	0.010361	-0.052135	0.0034306	-0.0023753	-0.046105	0.011935	0.045623	-0.063663	-0.31782	-0.56522	0.58522	1.0426	-0.13365	0.90442	-0.045249	-0.72907	-0.022371	-0.075397	-1.8628	-0.25254	1.2445	0.019221	-0.23021	-0.28444	-0.092505	-1.5412	0.4986	0.10501	0.58188	-1.0836	0.77822	-0.77859	1.0088	-0.36161	0.073681	-0.08381	-0.26572	1.0062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29757	-0.011135	-0.013224	-0.040851	-0.00014904	-0.0027126	0.010459	5.2062e-05	-0.015143	-0.0097525	0.051348	-0.073334	-0.017658	-0.0017359	-0.46021	0.26389	0.89003	1.2955	0.4226	1.2888	-0.72002	-0.45035	0.22333	0.028899	-1.3598	1.0781	-0.22971	-0.13698	0.091843	0.2282	0.66177	-1.4257	0.74219	0.075262	-0.71734	1.4206	-0.6607	-0.88763	-0.39908	1.0137	-0.25114	-1.2153	0.16596
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25143	-0.0092474	-0.029972	-0.0070481	-0.005908	0.0034625	-0.011199	-0.015537	0.0065298	0.01239	-0.038176	-0.013552	0.025787	0.1607	-0.38032	-0.91847	0.54141	1.1027	0.61781	-1.3576	-0.2178	-0.91958	-0.70887	-0.13033	0.41212	0.62427	1.677	0.63579	-2.2428	0.48091	0.2903	0.18623	0.89408	-0.010283	-1.0202	-0.44085	0.96032	1.2576	-0.042821	-0.11254	1.008	-0.37728	-0.41061
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13294	0.00077611	-0.00016933	-0.010049	-0.022764	0.012756	0.015674	-0.0094555	0.00066215	0.02496	0.011639	-0.0025179	-0.023407	0.12834	-0.73697	-0.8547	1.1313	-0.4633	0.50834	0.55919	0.23328	-1.1068	-0.25922	-0.33739	-0.24946	1.1262	-0.38853	0.1756	0.84457	0.52862	1.0308	0.20181	1.032	1.4654	-1.0737	-0.39737	0.7484	0.79909	-0.54973	-1.0459	-0.69797	0.42986	1.0458
