0	0	0	1.7063	-0.048219	-0.034665	0.023167	0.010518	-0.014146	-0.0053108	-0.030428	-0.038445	0.041702	0.07291	0.015905	-0.0036441	-0.96455	-0.93755	-0.19265	1.3533	-1.0966	-0.60501	0.71389	0.70943	1.3711	-1.17	-0.048598	0.61345	-0.14515	-1.466	-0.48847	1.5706	-1.1095	0.49842	-0.53816	0.32483	2.3926	-0.3712	-0.6744	-0.33361	0.1948	-0.66567	-0.35201	-1.2103	0.71947	-0.90463
0	0	0	1.6279	-0.044659	-0.042009	-0.10594	0.013576	0.087246	-0.084037	-0.037572	0.051157	0.010698	0.014594	0.040937	0.024389	-0.92453	-0.7091	-0.35523	0.476	-1.4078	-0.17891	0.0087008	-0.064525	1.246	-1.1714	-1.2024	-0.73729	-0.076269	-0.98811	-0.017162	0.66587	-0.22483	1.4483	0.12357	0.17171	-1.1571	-1.6169	-0.061031	-0.30061	1.5166	-1.3855	0.48752	0.20093	-0.33389	-2.0689
0	0	0	1.7615	-0.048129	-0.021267	0.020513	-0.0067414	-0.016388	-0.040201	-0.046995	0.0062018	0.10134	-0.024143	-0.036943	0.060438	-0.92481	-0.79531	-0.28561	1.36	-0.94342	-0.30257	0.52348	1.0014	1.5519	-1.3449	-0.84839	0.57233	-0.58806	-1.8293	-0.18218	1.7992	-1.7465	0.37939	-0.71201	0.80596	2.0815	-0.75687	-1.5726	-0.54853	0.39278	-0.62054	0.17343	-0.092228	0.44897	-0.54964
0	0	0	1.6439	-0.04506	-0.0076628	-0.048301	-0.06544	-0.036399	0.11438	-0.0066784	-0.046262	-0.014159	-0.021443	0.02049	0.056552	-0.99732	-0.67111	0.026946	-0.4516	-1.6323	-0.17975	0.83845	0.98414	0.96515	1.5994	-0.9394	-0.021629	0.94964	-0.75569	-0.83865	-2.043	0.038607	1.9499	2.164	1.157	-0.42027	0.65235	-0.64902	-1.9477	0.19401	-1.0612	1.2908	1.4204	-1.5161	-0.15335
0	0	0	1.7487	-0.048785	-0.024896	0.032062	0.0030573	-0.015743	-0.024604	0.011886	0.0020628	0.064989	0.021117	-0.03153	0.022495	-0.93724	-0.72652	-0.12466	1.224	-1.051	-0.24728	0.73252	1.259	1.342	-0.4988	-1.1878	0.54537	-0.87454	-1.8888	-0.046189	1.8454	-1.5096	-0.31672	-0.3204	1.4756	0.31066	-1.5656	-1.4069	1.0347	-0.55967	-0.83038	1.0481	0.3689	-1.2946	-1.101
0	0	0	1.6191	-0.046394	-0.0084433	0.050494	-0.010655	0.098783	0.02292	0.04329	0.0073664	0.0023356	-0.096696	0.070732	-0.010197	-1.0463	-0.54898	0.14586	-0.19712	-1.7372	-0.49129	0.4771	0.64954	1.2688	-0.11998	-0.55762	0.5936	1.3667	-0.785	-1.2037	-1.8472	-0.61714	0.60281	1.3886	-0.81252	0.71024	1.689	1.0229	0.49729	-1.0833	2.417	0.035142	0.26863	-0.80975	-1.0653
0	0	0	1.7704	-0.052045	0.010696	-0.032638	0.038112	-0.032775	-0.064545	0.093839	0.010263	0.030071	-0.041125	-0.00093297	0.033602	-1.1087	-0.68001	-0.32791	1.6347	-0.81559	0.087726	0.97933	-0.72323	0.85332	-2.3098	-0.76417	0.015462	-0.95633	-0.93532	0.22046	0.47926	2.9233	-1.509	0.4951	0.063524	-0.4045	-1.1302	-1.0204	-0.24701	1.92	-0.8184	-1.5461	-1.2153	1.9452	0.31124
0	0	0	1.7132	-0.050239	-0.042487	0.022328	0.021021	-0.0081771	0.043491	-0.043189	0.0182	0.097751	0.064021	-0.049594	-0.0016848	-1.0994	-0.79883	-0.15513	0.97675	-1.3931	-0.56647	1.106	1.0395	1.4518	-0.039664	0.13392	0.18753	0.23764	-1.2977	-0.56765	1.0441	-1.0209	0.9529	-0.47617	-0.62605	2.4346	-0.07261	-0.4827	0.52264	-0.595	-0.051592	-0.68974	-0.93407	0.47564	-0.11781
0	0	0	1.4587	-0.047827	-0.011936	0.0032998	0.024756	-0.031118	0.041674	0.0026829	0.0052329	-0.043863	0.04748	0.07454	-0.015675	-0.7638	-0.26452	-0.18417	0.38406	-1.1821	-0.10839	0.47769	0.24182	1.4084	1.059	-0.27069	0.24389	1.3507	0.025267	-0.053448	-1.0292	-0.31307	0.42313	3.0614	0.12117	0.37112	1.3892	0.39199	0.26766	-0.39555	1.4059	-1.0337	-2.145	-0.78748	2.2103
0	0	0	1.9298	-0.05596	-0.040152	0.024681	0.012998	0.060035	0.080611	-0.027101	-0.04751	0.008855	-0.033219	0.061283	0.0015624	-1.2008	-0.47635	-0.35893	1.6848	-1.0249	0.045828	1.5243	0.16824	1.2357	-1.0904	-0.59997	0.90008	0.19191	-1.005	0.11335	1.6075	1.4191	-0.54911	0.012079	0.25414	-0.11585	-0.85391	-0.82952	0.55525	-2.6934	-0.36708	-2.0577	0.89705	-1.7341	1.0694
0	0	0	1.7687	-0.052302	-0.015803	0.029728	-0.034761	0.092452	0.035581	0.0095324	0.058068	0.031616	-0.04352	-0.020649	-0.019736	-1.1047	-0.63272	-0.1415	0.27928	-1.4823	-0.27741	1.5549	1.2762	1.4348	0.51719	-0.31078	1.006	0.2329	-0.79162	-0.77873	0.74215	-0.73357	1.2891	-0.38466	-2.1139	0.60291	-0.83415	0.49725	0.91351	-3.7841	4.0476	-1.4171	0.25811	0.13241	0.73836
0	0	0	1.7153	-0.053373	-0.015241	-0.024235	0.025847	-0.022795	0.055082	0.085903	0.11069	0.035436	-0.085512	0.076799	-0.067174	-0.99457	-0.39213	-0.12486	0.46521	-0.67898	0.10855	0.90827	-0.90449	0.93899	1.0542	-0.72204	0.37584	2.6636	-0.027233	-0.61547	-1.3008	-0.17405	0.80477	3.9899	0.47068	-1.6736	1.2458	-0.12766	-0.73293	0.6535	0.54944	-0.724	-1.8988	-0.44681	1.1772
0	0	0	1.8693	-0.054237	-0.024018	0.016909	0.034878	-0.031863	0.0070715	-0.046879	-0.0019549	0.038899	0.017153	0.051938	0.039514	-1.2411	-0.55142	-0.30824	1.6881	-1.0924	-0.16235	1.7062	0.10465	1.4555	-0.87533	-0.37023	1.1966	-0.28008	-1.27	0.46691	0.33666	-1.0703	-0.37448	-0.77598	0.93275	0.17977	-0.89437	0.12042	1.1087	-1.454	0.41553	-1.5087	-1.0791	-1.394	0.40832
0	0	0	1.5237	-0.046231	-0.050964	0.027765	-0.0039414	-0.065987	-0.0027862	-0.00709	-0.04581	-0.045809	0.045129	0.065834	-0.010643	-0.84805	-0.39294	0.11655	0.52388	-1.293	-0.60978	1.3125	-0.28424	1.035	0.65097	-0.29804	-0.37473	1.6399	-0.20754	-1.1769	0.27829	-0.57503	0.54807	0.96316	0.49527	-0.25097	1.2228	0.2488	0.5901	0.27411	0.45768	-0.37329	-1.8912	-2.0057	0.33805
0	0	0	1.634	-0.051309	-0.0091042	-0.031559	0.0065712	-0.059048	0.053666	0.0090779	0.011662	-0.0079584	-0.050142	0.033004	0.046116	-0.80778	-0.6332	-0.067907	1.3247	-0.65751	-0.41103	1.633	-1.4204	0.4644	-0.92564	-1.3361	-1.1595	-0.95258	-0.083179	0.089218	1.3473	1.4964	0.24952	0.43184	1.7513	0.71265	-0.71059	-0.17768	0.85361	-1.0821	-0.083129	-0.31308	-2.0316	-1.1381	0.058331
0	0	0	1.5515	-0.047056	0.0070996	0.024903	-0.010669	0.0036433	-0.044987	0.078814	0.036717	0.042512	0.0059885	0.017116	0.0030409	-0.77566	-0.69876	-0.06195	0.17274	-1.3687	-0.48832	1.5826	-1.5902	0.61005	0.1036	0.021545	-0.97539	-0.91419	0.20805	-0.64315	0.73527	-0.76157	0.79962	-0.25046	0.52854	0.92489	-1.7428	-1.096	1.3919	-2.4649	0.045358	-0.31608	-1.2039	-0.44601	0.019762
0	0	0	1.7128	-0.050907	-0.030236	-0.042679	0.01867	-0.071885	0.035316	0.05631	-0.08854	-0.020337	-0.056912	-0.0005587	0.061564	-0.97388	-0.59719	-0.13835	1.1818	-0.91889	0.20849	1.1401	-1.4305	0.5673	-1.4494	-0.94436	-0.50962	-0.47585	-0.56645	-0.15742	-0.011281	1.2888	0.59998	0.5878	0.3268	-1.61	-1.6109	-0.52727	-0.11542	1.3301	-0.54659	-1.0303	-0.44046	0.27883	-0.35213
0	0	0	1.7775	-0.051106	-0.030296	0.029411	-0.00012622	0.012071	0.04976	-0.055739	0.0026561	0.051909	0.048835	0.030317	-0.020034	-1.1857	-0.69472	-0.061732	1.0544	-1.8248	-0.08683	1.6399	0.17997	1.2253	0.64742	-0.37935	-0.65539	0.20491	-1.2693	-0.89525	0.66909	-0.56633	0.96039	-0.72681	-1.3186	1.1664	-0.49699	-0.35209	0.33363	-2.3082	-0.53155	0.5926	-0.64954	-0.12449	-0.93213
0	0	0	1.6995	-0.049636	-0.056162	-0.11759	-0.048152	-0.010114	-0.067852	-0.079628	-0.01086	0.028647	0.011036	0.038926	0.02374	-1.1229	-0.71367	-0.071604	0.61122	-1.2319	0.10742	1.9126	-0.21392	0.62211	0.86825	-0.17265	0.18972	-0.11926	-0.39973	-1.1303	-0.34101	0.50115	-0.091564	0.34844	-0.45596	-2.3342	-2.8906	-0.55302	-0.27422	1.4923	-0.96032	-1.5289	0.63701	1.491	1.2914
0	0	0	1.9523	-0.055633	-0.029146	0.0064397	0.023696	-0.047989	-0.0035203	-0.022112	-0.0017899	0.036096	-0.0073207	0.039753	0.0040524	-1.1152	-0.5465	-0.22557	1.523	-0.59191	0.67717	2.4678	0.46333	0.65306	-1.4149	-1.6375	-0.4268	-1.053	-1.2334	0.32471	0.77286	-0.99294	0.50498	-0.95454	1.6243	1.3855	-0.90206	-1.3605	0.41642	0.21429	-0.71695	-0.30695	-0.90597	-0.43384	-0.24081
0	0	0	1.8084	-0.056462	-0.019068	-0.03099	0.033146	-0.082699	0.013679	0.015115	0.022799	-0.026073	0.10298	0.049242	0.0012163	-1.0032	-0.74753	0.20057	0.44011	-1.0562	0.21191	2.1948	-0.10256	0.61692	-0.38471	-0.72027	-1.5682	-0.33171	-0.76527	0.17992	1.1639	-0.32703	0.81539	-0.61019	1.2388	0.78951	0.14192	-1.4522	1.2641	-0.32399	-0.43073	-0.5283	-0.17113	-1.2877	0.014127
0	0	0	1.6608	-0.048633	-0.024248	-0.13578	-0.065819	-0.050625	0.064566	-0.028192	0.084707	0.00033152	-0.0047969	0.004701	0.076299	-1.1023	-0.65497	-0.078732	0.86957	-0.96747	0.099371	1.7813	-1.0471	0.39106	1.0388	-0.94515	-0.49967	-1.1084	-0.46427	-0.75419	-0.25993	-0.089668	1.7278	0.42259	0.43332	-1.9619	-2.323	-0.23337	-0.48325	1.4812	-0.20326	-1.1653	-1.1575	0.027978	-0.42972
0	0	0	1.8348	-0.053818	0.0021482	0.039141	0.023059	-0.036883	-0.026495	-0.0034466	-0.047858	0.042606	0.021575	-0.026349	0.086979	-1.0231	-0.48552	0.12337	0.67363	-0.57666	0.14815	2.2374	0.39947	0.87281	-0.51657	-1.448	0.90727	-1.3636	-1.1084	-0.47974	1.154	-1.2321	-0.013873	-1.3958	0.86994	2.3746	0.088936	-1.7604	0.63575	0.40795	0.70536	0.035283	-0.58624	0.20329	0.5999
0	0	0	1.6939	-0.05121	-0.041861	-0.016216	0.006537	-0.033817	0.030822	-0.018025	0.086042	0.025951	0.05136	0.043358	-0.062871	-0.89541	-0.49864	0.29905	-0.33634	-1.329	-0.18721	1.9162	-0.89692	0.64586	0.72219	-0.59912	0.085316	0.77937	-0.12586	-1.1981	0.79487	0.18629	0.42507	0.2843	0.45389	1.2059	0.067408	-0.62644	0.75358	0.80154	0.030438	0.51352	-1.4147	-1.7051	0.28217
0	0	0	1.9177	-0.051966	-0.015417	0.022885	-0.0075408	-0.0019512	-0.038037	-0.014714	0.0074608	0.035737	0.023518	-0.03914	0.0287	-1.0751	-0.67019	-0.29724	1.198	-0.93029	0.43221	1.3541	0.59935	1.0807	-1.5332	-0.7517	0.76859	-0.48903	-1.5111	0.39731	1.1908	-1.8547	-0.46653	-1.1288	2.2898	0.17926	-0.61892	-1.4222	0.36169	-1.1861	-0.67633	-0.22528	0.10592	-1.5667	-0.41471
0	0	0	1.5724	-0.046141	-0.024751	0.073823	-0.053861	-0.026461	0.0086754	-0.024922	-0.074971	-0.046585	-0.0037768	0.05708	0.048704	-0.95316	-0.41629	0.15922	-0.044862	-1.6057	-0.19514	1.4469	-0.043323	0.83551	-0.30434	-0.82744	0.052497	1.4061	-0.42229	-1.4283	0.55883	-1.2272	0.046794	-0.30181	-0.7945	0.068731	-0.58912	0.47674	0.90169	-2.9901	-0.43896	0.64156	-1.8923	-1.2565	-1.3942
0	0	0	1.8425	-0.052501	-0.00062685	0.034397	-0.00035234	-0.047328	0.00018183	0.023662	0.010677	0.079607	-0.0033966	0.015585	-0.0056963	-1.0066	-0.52615	-0.013793	1.5014	-0.49247	0.079096	2.2848	-0.42032	0.74073	-1.3607	-0.93636	0.49732	-0.91302	-1.1901	-0.47272	1.4399	0.27038	0.17877	-0.86918	1.7214	1.4961	-1.5333	-0.78162	0.34407	-0.33235	-0.062735	-0.80086	-0.96326	-0.97348	-0.45191
0	0	0	1.7591	-0.050262	-0.030469	0.055077	-0.0057699	0.060774	0.03363	0.061514	0.014173	0.011932	-0.047167	-0.015334	-0.0024028	-0.97931	-0.34318	0.04994	0.080827	-1.0884	-0.31823	1.5176	-0.44142	0.97419	-0.67192	-0.58506	1.1004	2.6103	-0.41721	-1.5015	-0.014313	-0.89554	0.86365	0.38439	-0.1014	0.031505	1.3473	1.0877	0.050308	-0.05167	3.3032	-1.1491	-1.3964	-1.8473	-0.27699
0	0	0	1.8241	-0.055506	-0.072321	-0.039016	0.060889	-0.093527	-0.010863	0.0070622	-0.047931	-0.022497	0.019762	0.021925	0.044565	-1.0932	-0.55515	-0.057706	1.4253	-0.68064	0.40669	1.7339	-1.3806	0.47324	-2.2858	-1.7937	-0.89735	-0.96671	-0.56402	0.48979	0.26377	2.3935	-0.48002	0.050927	0.42655	-0.13455	-1.4507	-0.87905	-0.1737	1.6665	-0.56444	-0.88846	-1.2223	-0.57742	-0.31812
0	0	0	1.8552	-0.055075	-0.029767	-0.032922	-0.0021388	-0.011414	0.0061398	0.031786	-1.072e-05	0.035205	-0.034399	0.042543	-0.030328	-1.0527	-0.68495	-0.079487	0.87049	-0.40252	0.24565	2.1008	-0.31072	0.66913	-1.2221	-1.1503	-0.23479	-1.1893	-0.72181	-0.021271	1.2664	-2.004	0.3113	-0.63208	1.7466	0.74885	-0.62507	-1.9443	0.45609	-1.6839	-0.20765	-0.88481	-0.26782	-0.68741	0.63003
0	0	0	1.754	-0.04917	0.023237	-0.045575	-0.051066	-0.046933	0.084639	0.031725	0.013907	-0.007603	-0.014585	0.0018946	0.12303	-1.085	-0.68198	0.13605	0.46203	-1.1155	0.21285	1.9403	-0.0017865	0.62017	1.9067	-1.1613	-0.0052233	-1.0711	-0.82494	-0.87106	-0.72183	-0.35213	1.3691	0.39245	1.2251	-1.4687	-1.6286	-1.363	-2.012	1.2314	-0.44366	1.0707	0.17454	0.10749	-0.11939
0	0	0	1.7836	-0.050294	-0.016283	0.010072	-0.0028127	0.024515	-0.020784	0.026668	0.002828	0.11961	0.014893	-0.021957	0.075605	-0.91747	-0.64196	-0.33775	1.932	-1.0927	-0.26924	0.68018	0.9444	1.5745	-0.53768	-0.6592	0.982	-0.18481	-1.6436	0.38965	1.0688	-1.382	-0.54577	-0.57731	1.4845	1.3318	-1.3911	0.62487	0.91371	-0.20058	0.37844	1.116	-1.9442	-0.43239	-0.95862
0	0	0	1.5909	-0.047622	-0.028139	0.048398	0.017742	0.0026844	0.034391	-0.016673	-0.019874	-0.059497	-0.0095883	0.056452	0.001441	-0.7791	0.006967	-0.092724	0.25663	-1.4607	-0.26695	0.89789	0.55107	1.3378	0.18014	-0.38568	0.49608	2.1691	-0.72693	-0.83731	-2.4344	-1.0996	0.040201	2.6906	0.93901	1.4937	1.4039	-0.066685	-0.32724	-1.0168	0.52875	-0.8983	-1.0486	-0.50672	-0.020936
0	0	0	1.7774	-0.053009	-0.024316	0.012261	0.0026527	-0.024376	0.0080427	-0.033044	-0.007188	0.050145	0.046178	0.054798	0.010492	-0.97747	-0.42069	0.27452	0.52042	-1.0193	0.048357	2.0509	-0.57583	0.71063	-0.7762	-0.68217	0.42629	2.1198	-0.80794	-1.0828	1.8299	1.5507	-0.5487	0.28121	1.1969	0.025635	-0.2906	-1.3431	0.64326	-1.5043	-0.1746	-0.15975	0.47504	-2.1876	0.49467
0	0	0	1.4556	-0.042038	0.025156	0.063489	-0.027908	-0.018739	-0.050071	0.043114	0.064826	0.04187	0.046869	0.034095	-0.036709	-0.95504	-0.50932	0.43317	-0.16564	-1.8193	-0.72551	0.99695	0.082549	1.4789	-0.28898	0.22748	0.32031	0.3134	-0.017217	-0.79557	-0.66768	-0.73947	0.59926	-0.17977	0.11572	1.1415	0.77916	-0.21137	1.9765	0.25027	1.2122	-1.4325	-0.96104	-1.147	0.60543
0	0	0	1.6702	-0.049256	-0.025174	-0.013935	0.019575	-0.020123	-0.03299	-0.00042813	-0.043238	0.041661	-0.017269	0.029509	0.058233	-0.92461	-0.58715	0.3994	0.58657	-1.3819	-0.51042	1.1534	-0.19952	1.1978	-1.0393	-1.0011	0.23715	-0.51153	-0.92638	-0.71569	1.4844	1.675	0.10226	-0.24589	1.5214	0.90654	-0.60857	-1.503	0.56089	0.14741	-0.76581	1.1236	0.45528	-1.2088	-0.69022
0	0	0	1.6841	-0.048308	-0.011414	0.018644	-0.029887	0.014134	0.0038337	-0.0079402	0.03619	0.053412	0.013575	-0.023639	-0.018257	-0.94676	-0.59743	0.2478	-0.54432	-2.0795	-0.38033	1.2965	0.84189	1.2562	0.035956	-0.41348	0.87846	0.74918	-0.96013	-1.1294	0.61358	-0.36836	0.91021	-1.0247	-0.024464	1.6747	-0.73475	-0.26025	0.84088	-1.2072	1.2812	1.7934	1.4963	-0.37079	0.54432
0	0	0	1.4535	-0.040696	-0.073304	-0.073211	-0.051279	0.022684	-0.027505	-0.056559	0.059505	0.022362	-0.013437	0.029825	-0.059672	-0.92856	-0.45444	0.030358	-0.71906	-1.9734	-0.62627	0.53895	0.07552	0.93959	1.5187	-1.0104	0.010385	0.53388	-0.73411	-1.3282	0.064222	0.42265	1.2041	-0.083654	0.41518	-2.5461	-1.8661	-0.67577	-0.12208	0.77167	-0.93376	1.5711	0.81001	-0.64388	-0.04409
0	0	0	1.5922	-0.044615	-0.00034488	0.04334	-0.042655	0.052536	-0.01426	0.0092585	0.056884	0.011127	0.047466	-0.040325	-0.082199	-0.88975	-0.43256	0.29535	-0.014842	-2.0427	-0.79706	0.51681	0.89502	1.5694	-0.55872	-0.51189	1.4615	0.77958	-0.97923	-1.1491	0.018996	-0.7645	-0.26069	-0.92773	-0.14583	1.6715	-2.1282	-0.07332	1.3113	-0.46033	0.80048	0.57386	1.5964	-0.97311	-0.8152
0	0	0	1.5702	-0.04599	-0.037051	-0.0014468	-0.0086793	0.025089	0.028343	0.0052383	0.010453	0.041015	-0.038029	-0.061815	0.060671	-0.84195	-0.50621	0.47244	-1.2341	-1.9793	-0.74476	0.76708	0.56662	1.5681	-0.7444	-0.51108	1.3716	1.5942	-0.58071	-1.0825	0.33662	-0.058799	0.82235	-0.41214	-0.016622	0.44495	0.0083566	-0.071105	1.5757	-1.1458	3.5436	0.6083	1.2317	-1.3427	1.0824
0	0	0	1.6032	-0.046951	-0.022953	0.011824	0.016419	-0.00068536	0.018528	0.044557	-0.003919	0.035335	-0.0040204	-0.015104	0.011592	-0.96334	-0.42615	0.29065	-1.0393	-1.7142	-0.61638	0.26223	-0.20311	1.5211	0.066832	-1.0299	0.74845	2.596	-0.81391	-1.3582	0.36701	-0.097962	1.4973	0.17778	-0.42617	-1.5672	0.53739	-1.1506	1.1383	0.78462	1.8346	0.80923	1.6349	-0.64497	2.1203
0	0	0	1.5925	-0.045655	-0.024104	0.017488	0.013881	0.023469	0.014553	0.03266	0.02039	0.019177	-0.029327	-0.033004	-0.039817	-0.92799	-0.3822	0.26495	-1.0018	-2.1511	-0.63795	0.043977	1.1874	1.7436	-0.22091	-1.1554	1.1795	1.8057	-0.90799	-0.94542	-1.4064	-0.033619	1.4792	0.45104	0.008589	0.12226	0.9862	-0.61664	1.1876	0.58071	1.7749	2.1443	1.8723	-1.1771	1.6669
0	0	0	1.5598	-0.045507	-0.026166	0.009716	0.026254	0.030414	0.029856	0.00026066	-0.026016	-0.01274	-0.0012914	-0.038262	-0.027686	-0.90172	-0.46343	0.35315	-0.92475	-2.2042	-0.71635	-0.19764	0.97657	1.8135	-0.41771	-1.0601	1.0828	0.99279	-0.76354	-0.78489	-1.0055	0.061854	1.2845	0.16116	-0.49326	0.61362	0.86349	-0.48306	2.1066	0.14646	1.9527	1.6407	1.8266	-1.1907	1.4651
0	0	0	1.4931	-0.043153	-0.022214	0.041096	0.023028	0.0074187	-0.012441	-0.0052865	-0.0035565	-0.032938	-0.021348	-0.012906	-0.033762	-0.85828	-0.39633	0.44182	-0.67732	-2.0872	-0.85803	0.051031	0.68069	1.7877	-0.42984	-1.0303	0.96412	1.7996	-0.6863	-1.0535	0.44161	1.0724	-0.16507	0.038566	-0.7598	-0.074768	0.3491	-0.8871	1.7238	0.62531	1.4201	2.0668	1.0989	-0.90303	1.5048
0	0	0	1.4732	-0.043671	-0.029749	0.041593	0.026309	0.04057	0.0043188	-0.01274	-0.015359	-0.0051902	-0.0051331	-0.034181	0.0039739	-0.89865	-0.41259	0.34904	-0.82888	-1.8497	-0.86788	-0.19498	0.59031	1.9267	-0.45975	-0.59826	1.4269	1.371	-0.21113	-0.70443	-0.087491	0.42806	2.0099	0.2294	-0.91955	0.51503	0.76234	-0.32064	1.406	0.08932	4.0802	0.99905	1.065	-0.23409	1.7165
0	0	0	1.3551	-0.037361	-0.021421	-0.07325	-0.033773	-0.0052392	0.086727	0.077524	-0.045616	-0.019093	0.0095387	-0.0014016	0.078644	-0.95697	-0.04655	0.072656	-0.72659	-1.2284	-0.56331	-0.56413	0.25241	1.4334	1.8029	-0.61469	1.0978	2.1358	-0.18353	-0.77063	-2.1966	-0.15554	1.6766	2.489	0.26442	-1.9256	0.98286	-0.77322	-2.0665	0.32635	0.14014	-0.66963	-0.70284	0.87665	1.4922
0	0	0	1.4649	-0.042279	-0.02208	0.024756	-0.036061	-0.015488	0.047307	0.001924	-0.012112	-0.0032884	0.086082	-0.02615	-0.0011873	-0.93143	-0.19529	0.24993	-0.89952	-1.4454	-0.61551	0.15865	-1.0261	1.0328	1.5299	-0.56583	-0.00094963	1.9661	-0.39427	-0.76733	-0.82165	-0.24603	0.84432	0.90414	-0.15761	-1.6343	1.4764	-0.023438	-1.0209	1.3945	1.6515	0.66372	-1.4752	-0.095578	1.0851
0	0	0	1.3582	-0.04265	-0.035564	0.0056856	0.016304	0.037593	0.052664	-0.040315	0.068796	-0.058459	-0.058731	0.069491	0.023368	-0.68965	-0.069418	0.073115	-0.31468	-1.0773	-0.65907	0.36839	-0.62591	0.91115	1.9464	-0.34785	-0.33534	2.9741	0.19861	-0.9628	-0.51642	0.39648	1.437	2.9649	0.27999	-0.025297	1.0408	-0.52678	-2.1533	-0.17562	0.8703	-0.76759	-1.8168	-0.78822	1.6944
0	0	0	1.5722	-0.045745	-0.016162	0.07321	0.019159	-0.026388	-0.04234	-0.055262	-0.011774	-0.053486	0.0086525	0.0011088	0.054818	-0.801	-0.63348	0.18725	0.5222	-1.122	-0.50108	1.2872	0.19008	0.96003	-0.41723	-0.46648	0.073077	-0.57507	-0.55224	0.030284	1.0845	-1.1616	-0.49532	-0.47301	2.5739	-0.17059	-1.7377	-0.6256	1.6371	-1.6659	-0.40809	0.47431	-1.6884	-1.6631	-0.82885
0	0	0	1.5571	-0.046429	-0.029557	0.017178	-0.029983	0.019034	0.010695	0.0039347	-0.0031509	0.0086369	0.017383	-0.014644	-0.016397	-0.94845	-0.48307	0.30282	-1.0055	-1.4731	-0.68465	0.98291	-0.23878	1.3102	-0.30804	-0.158	1.3302	1.0332	-0.27609	-1.156	0.91617	0.63252	1.5822	0.13043	-0.55782	0.24948	0.18331	-0.5301	1.302	-0.66956	3.9769	-0.56189	0.36423	-0.88512	1.5841
0	0	0	1.5925	-0.046387	-0.021036	0.0119	0.0032665	0.060225	-0.04195	0.0032229	0.047684	0.083941	-0.029986	-0.0062188	0.011784	-0.93576	-0.44489	0.42012	-1.0791	-1.7877	-0.58675	0.85489	0.5326	1.561	-0.54507	-0.31364	1.2226	1.6968	-0.6616	-1.0441	0.54914	0.43987	1.8467	-0.1358	-0.90783	0.71611	-0.0966	-0.39126	1.34	-0.19621	4.0486	0.84268	0.51133	-0.87535	1.4494
0	0	0	1.4809	-0.041487	-0.021946	-0.078503	-0.030009	0.0042819	-0.030629	0.03318	-0.022981	0.031925	-0.045915	0.01216	0.0018981	-0.88775	-0.561	0.15292	0.16049	-1.2715	-0.76876	0.46832	-0.24677	1.0555	-1.2316	-0.50628	0.65449	-0.48694	-0.62553	-0.98705	0.25421	2.5665	-2.461	0.23701	0.15769	-1.7819	-1.8529	-0.76129	-0.12224	1.2139	-0.64393	0.78891	-1.1987	1.4727	-0.53997
0	0	0	1.5773	-0.043541	0.010594	0.032211	0.0020262	0.039369	0.00031008	0.0024216	0.057825	0.030995	0.025805	-0.063309	0.008696	-0.85003	-0.58177	0.32066	0.33283	-1.4435	-1.1157	0.29236	0.32584	1.835	-1.0155	-0.22846	1.1876	0.76197	-0.80624	-0.67046	0.86231	-1.1323	-0.12267	-1.1018	-0.034311	2.5738	-1.1951	0.17979	-0.24746	-0.12261	1.4795	-0.26116	-0.30765	-0.44822	-0.78142
0	0	0	1.2756	-0.034742	-0.041641	0.011156	-0.055375	0.054205	-0.057008	-0.069725	0.068834	-0.026432	-0.027007	0.042611	-0.070986	-0.73165	-0.3252	-0.0096341	-0.74282	-1.5845	-1.0462	-0.058534	0.21359	1.1996	1.2877	-0.54735	0.24613	0.29045	0.21474	-1.2527	0.18497	0.06809	1.2617	-0.34057	0.55882	-1.3088	-0.56071	-0.55282	-0.30518	0.24404	0.014026	0.53355	0.59671	-1.8819	0.29196
0	0	0	1.3497	-0.037408	-0.028607	-0.020287	-0.068121	0.025555	0.027608	-0.019619	0.020165	0.064817	0.022105	-0.046803	0.063748	-0.86971	-0.5581	0.26385	0.0614	-1.4095	-1.3217	-0.53451	0.75802	1.6967	-0.16765	-0.58731	1.3708	-0.4529	0.074908	-0.63421	-0.26991	-1.6284	0.11375	-0.86418	-0.34168	1.5447	-1.8763	-0.12503	1.1516	0.15338	2.1243	0.37722	0.058329	-0.38465	-1.0025
0	0	0	1.3356	-0.038175	-0.0064297	0.019705	-0.012634	0.040424	0.029896	0.055748	0.024687	0.0052144	0.050746	0.027388	8.2198e-05	-0.83067	-0.16139	0.15434	-0.73106	-1.449	-0.89883	0.0069306	0.27175	1.2103	1.5554	-0.5689	0.18304	1.1375	0.098033	-0.80766	-2.6325	0.45323	1.1769	1.8211	0.79979	0.42815	1.1551	-0.77425	-2.0683	-1.2727	0.1353	0.38587	-0.60236	-0.9997	0.6763
0	0	0	1.4935	-0.041754	-0.012701	0.014618	-0.031291	-0.031147	0.028743	-0.0057908	-0.0048546	0.027203	-0.0067635	-0.041893	-0.0029932	-0.88127	-0.55416	0.32873	0.44485	-1.4878	-1.2432	-0.11287	0.077687	1.5268	-0.56733	-0.35909	1.5008	-0.34276	-0.5724	-0.76082	1.1863	0.35595	-0.80104	-0.48968	1.3142	0.25096	-0.79241	-0.43294	1.1089	-1.1382	0.42966	0.87626	0.096909	-2.3131	-1.5963
