0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52486	0.063113	0.014456	-0.014741	0.010425	0.03272	-0.044753	0.018473	0.057365	-0.023751	0.011035	0.045383	-0.0036426	0.57232	-0.49639	-1.7266	-0.59195	-0.69527	0.46423	-0.47183	-0.9341	-1.0962	-1.2911	0.55236	0.76819	1.0451	0.97763	0.81292	-0.5137	0.70775	0.38705	-0.93164	0.77228	0.38958	1.0014	0.4383	-0.58758	-0.57969	-0.94135	-0.461	-1.6947	-0.22399	-0.72188
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53322	0.061971	0.010576	0.00943	0.022315	-0.022222	-0.045604	0.052788	0.021654	-0.0273	-0.06427	-0.0072336	0.02267	0.59275	1.2045	-0.094979	-1.2833	-0.33069	-1.4323	-0.12356	-0.75906	-0.84331	-0.31137	-1.9882	1.0527	1.4931	-0.12936	1.1287	-0.61398	-0.58983	0.48952	-1.6031	0.43727	-1.329	0.37964	0.54232	1.7395	1.1702	-1.6661	-0.33771	0.0014485	0.34339	-0.70917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53668	0.053594	-0.0081181	-0.0054948	0.0031587	0.0056332	0.0044258	-0.0052101	-0.071289	-0.0014579	0.023196	-0.060637	0.023468	0.57723	-0.9512	1.1867	-0.35527	-1.0036	0.26827	-1.3283	0.35825	-0.78076	0.67779	1.4989	0.49426	0.64496	1.0866	0.67828	-0.28038	0.61663	0.29544	0.43769	-0.62219	-0.19022	-1.4411	-1.2649	0.85468	-1.1373	-1.0952	-0.03388	1.946	-0.026111	-0.47244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4553	0.050932	0.023986	0.0059435	-0.042357	-0.037516	-0.017711	-0.049342	0.0093237	-0.039582	-0.038926	-0.10612	-0.015094	0.68415	1.2141	0.92926	0.039774	-0.25578	0.99894	-0.36066	-0.92477	-1.4852	-0.53207	0.026609	0.7146	0.68089	0.71494	0.83046	-0.47133	-0.063415	1.0212	-0.55715	-0.31165	0.35704	0.98514	-0.70918	0.25668	1.3324	-0.37321	-1.1293	0.59789	-0.48883	-1.2336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53839	0.047742	0.0094971	0.0034474	0.0039733	0.0067779	0.016943	-0.0038591	0.0054308	0.0023074	-0.0074366	0.0019917	-0.012755	0.57797	-0.25714	1.331	0.29936	-0.94089	-0.98847	-0.79409	0.20147	-0.1243	0.90528	-0.53723	0.63123	0.3028	0.966	0.46792	0.42246	-0.12358	0.21435	-0.08859	-0.33853	0.19891	-0.46189	-0.17604	-1.5069	0.20856	-1.3983	-1.7211	1.1115	-1.9616	-0.6402
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55752	0.054041	0.0045286	-0.0003367	0.0059872	0.011365	-0.013781	0.014952	-0.0060558	-0.02141	0.062567	0.0066525	-0.010035	0.44678	0.49105	0.26345	-0.042496	-1.1478	-0.029495	0.57952	-0.84872	0.36264	0.48102	0.0064098	-0.043912	0.22348	1.2354	1.2607	-0.42684	-0.96818	1.0866	-0.69193	-0.18895	1.2278	0.80962	-1.1399	1.0669	1.0558	-0.59582	-0.81021	0.52819	-1.0024	-0.07707
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58573	0.065803	-0.015766	-0.010577	0.0027198	-0.010181	0.071236	0.028108	-0.022528	-0.016625	-0.094163	-0.011028	-0.084755	0.50096	-0.60914	0.59724	-0.63549	-0.76011	0.47543	-0.23902	-0.1899	0.19466	0.35127	-0.28788	-0.87174	1.1911	0.87931	0.84183	-0.35888	0.65466	0.94492	0.29464	0.6735	-1.0126	0.90503	0.45104	-0.26954	0.67171	-0.87414	-1.1469	-0.75036	-0.32954	-0.79029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66171	0.059949	0.005269	0.015701	-0.010716	0.026904	-0.044567	0.013942	0.042628	-0.042189	0.0023806	-0.00068698	0.012271	0.31082	-0.15135	0.67648	0.46151	-0.93732	0.23792	0.30293	0.35963	-0.14452	0.96547	0.4848	0.68694	0.57472	1.0998	1.8688	0.13481	-0.45593	1.1022	0.84178	-0.60735	0.49962	-1.3559	-1.6287	0.61532	0.71659	-0.18169	-0.64763	1.51	-1.6332	0.14286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51414	0.058276	0.018412	0.0039564	-0.040917	0.053171	-0.031669	0.022002	0.076128	-0.054865	-0.027249	-0.033825	-0.047176	0.59625	0.72171	0.81676	-0.36228	-0.5786	-1.5748	0.071466	-0.47614	-0.18634	-0.29113	-0.20318	0.80654	0.5229	0.60153	0.54498	-0.59252	-1.4371	0.56209	-1.6913	-0.2932	-0.29519	1.3418	0.59517	0.2271	1.3755	-1.4635	-1.0847	-1.3866	-0.82147	-0.55687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5641	0.058236	-0.0085034	-0.011799	-0.0021281	0.011346	0.00098531	-0.02547	-0.049559	-0.03302	-0.0037108	-0.039915	0.029124	0.47223	-1.0013	1.2389	0.48983	-0.87847	0.050992	-0.98033	0.85269	-0.4887	0.33039	0.42609	0.83233	0.63136	1.1238	1.1604	0.27711	-0.55404	1.0918	1.0396	-1.281	0.68415	-1.6839	-1.7905	-0.56126	0.79545	-0.9114	-0.66006	2.6412	-0.88821	-0.29091
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56903	0.053711	0.019609	-0.008557	0.01124	0.062254	-0.022239	0.11128	0.014789	0.034861	-0.18233	-0.13775	0.04728	0.45205	-1.1986	1.1452	-0.99382	-0.19678	0.88268	-0.95588	-0.62093	0.55537	0.51613	-0.38373	0.96775	0.62604	0.26226	0.93416	0.0054207	1.1633	0.34913	-1.4759	-0.19995	0.39297	-0.60227	0.44879	-0.49792	-0.93478	-1.5715	-1.1054	-0.98826	-0.18107	-0.54068
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59569	0.068291	-0.019874	0.043744	0.019728	-0.01145	-0.05648	0.022244	0.14339	-0.0083048	0.066497	-0.022418	0.061948	0.73062	-1.8134	0.29121	1.2765	-0.39628	0.20801	-1.9787	-0.46207	-0.37633	-0.36544	0.32414	0.080364	0.65607	-1.4573	-0.90584	1.1883	-0.32802	0.27149	-0.25581	0.2244	-0.45558	0.96018	-1.8165	-1.3642	0.89468	-1.1562	0.70027	0.40736	-2.5388	-1.3019
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55151	0.051084	0.0022041	4.1988e-05	0.014912	0.01625	-0.03146	0.027572	0.014671	-0.0049097	-0.00052833	0.028214	0.0060357	0.78379	0.61821	0.20876	0.85952	-0.89455	-0.71674	-0.7094	-0.70681	-1.0524	0.19929	1.2851	-0.47465	0.46171	0.66786	-0.37388	-0.99498	-1.3372	0.73899	-0.48078	0.63204	-0.41124	0.93184	0.39882	0.45117	-0.58593	-0.38853	0.43105	1.3477	-1.6823	-0.24693
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4801	0.031297	-0.033047	0.020124	0.026067	0.061321	-0.061145	0.044834	0.016005	-0.08086	-0.0039147	0.04381	-0.0014679	0.59503	-2.8595	-0.26017	-0.036785	0.10852	-1.0377	0.57575	1.7584	1.6041	0.093212	-1.0657	-0.71357	0.93647	-0.057666	0.95078	-0.37746	-2.4562	0.66773	-0.77475	0.50336	-0.60271	-1.423	1.269	-3.0996	0.90937	1.0428	-0.35849	0.69016	0.63597	-0.072036
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20982	-0.0045574	-0.039462	-0.013807	0.061918	-0.037798	-0.099279	-0.0011678	0.041949	0.020818	0.066737	0.021968	-0.010101	0.011645	-0.89293	0.8062	1.103	-0.036081	-3.1835	0.08265	2.8101	0.59129	-0.13656	0.51129	-0.1327	0.20324	-0.84478	0.55873	-0.0026017	1.4615	-0.15236	-1.5351	-0.98777	1.3085	-1.4316	0.020063	-2.68	-1.8877	1.4474	-0.22256	1.6142	1.1132	-1.0535
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042916	-0.030085	-0.025036	-0.056612	0.051478	-0.0056455	-0.045727	-0.14446	-0.08961	0.03287	-0.15808	0.0085754	-0.0050197	0.18135	1.122	0.75233	3.8378	-0.23874	-2.3083	-0.74537	3.9787	1.3419	-0.74327	0.97527	0.25906	-0.20314	0.10237	-2.0435	0.11152	1.7197	0.35505	-1.3995	-1.8844	-0.11615	-1.6242	-0.47002	0.2304	-0.42613	2.2185	1.3864	0.21239	-1.4767	-1.1555
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29772	0.029058	-0.020686	-0.018412	-0.0094243	-0.0090492	-0.023494	-0.012052	-0.071268	-0.03521	-0.049153	0.03869	0.0029087	0.9812	-1.381	0.92604	0.51164	-0.39667	0.086507	-0.84883	1.5178	1.2258	0.21452	0.85197	-1.2092	0.8723	1.4671	-0.068605	0.13204	1.0309	0.30427	0.70577	1.1766	-0.36365	-1.7027	-1.3251	1.2896	0.35951	0.51558	0.041068	-1.0565	0.85441	-0.97914
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40617	0.019965	0.0050635	0.015532	-0.00032111	-0.020301	-0.0022341	-0.030767	0.010111	0.00038887	-0.048217	-0.025743	0.078134	0.38104	0.26542	1.2291	1.322	-0.24073	-3.1545	-1.0448	0.60539	1.6558	0.24022	1.1701	0.81192	0.49833	0.4784	1.7954	0.79837	-0.41198	0.75744	-1.7181	-0.19996	0.011484	-1.3432	1.2116	0.84115	0.81752	1.9985	-0.11265	2.9151	-0.30852	-0.34378
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65434	0.029732	-0.025057	0.014483	-0.0025017	-0.025497	-0.14968	-0.00068084	-0.088644	-0.065723	-0.16302	0.0082432	0.048629	0.001101	-1.325	0.080733	3.7291	0.72261	-1.8268	0.50531	1.8242	1.3645	0.70545	-0.5332	-0.392	2.5415	-0.1582	0.3686	-0.24026	-2.9795	0.050889	-3.1464	0.91793	-0.41507	-1.6413	0.3349	-1.94	-0.98983	2.354	-0.28086	0.15818	1.5643	0.11066
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57698	0.0094123	0.093109	-0.033172	0.12489	-0.11393	-0.14071	-0.14041	0.079829	-0.090319	-0.014948	0.025544	-0.14348	-0.30601	-2.8165	-0.51238	2.027	0.73483	-3.0852	0.95278	3.4663	0.82167	0.059124	0.8632	0.1686	3.1312	-0.13619	0.18619	0.074988	0.056669	-0.046077	-4.3177	0.27054	0.52803	-1.8014	-0.98767	-2.367	1.2021	3.1879	-0.75345	1.8392	2.6909	-0.65734
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8814	0.069703	0.028146	0.06649	0.10089	0.059332	0.0011911	-0.084872	0.029599	0.071426	-0.06363	-0.10283	-0.06057	-0.54091	-3.4981	-0.82941	1.7753	-0.15546	0.48859	1.3992	3.8476	1.9624	-0.90878	1.174	1.073	2.4736	0.13287	0.56647	-1.0617	0.264	0.22739	-0.62886	-0.89514	-0.044902	1.2557	-2.1112	-2.1219	0.29982	0.28068	-0.36659	0.73515	1.4083	-0.14888
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80585	0.075792	-0.025215	0.054773	-0.0089311	0.10017	-0.014665	-0.096971	0.024233	-0.17742	-0.11649	0.035626	0.0008455	-0.49548	-1.7966	-0.65657	1.8539	0.34871	1.2573	0.72173	2.8702	2.1188	-1.2658	1.0293	-0.19095	3.3836	0.25881	0.58669	-0.23305	-2.0237	0.814	0.50166	-0.36993	0.20319	-1.3165	-0.93932	1.1501	-1.3649	1.538	0.74097	3.2188	0.75188	-0.32191
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31496	0.030822	-0.01575	0.012663	-0.0056653	-0.012332	-0.052934	0.0065016	0.017264	0.010921	-0.044292	-0.0095663	-0.080951	0.22032	-1.8283	-0.55595	1.8007	-0.51892	0.068099	1.0271	0.05138	1.8194	0.90773	-0.77829	0.65958	0.10836	0.74805	1.1736	0.1242	0.64721	0.38811	0.088325	0.38712	-0.68923	0.83938	-0.0012391	-0.98666	1.0392	-1.3549	-0.76793	1.6687	0.096659	-0.32518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40909	0.02898	0.0075478	0.0067576	-0.0037023	-0.0013094	-0.016492	0.015121	0.02483	0.0066416	-0.011177	0.068066	0.042578	-0.22534	0.3424	-0.44551	1.2131	-0.85927	-0.20133	1.2524	0.04503	1.4756	0.85908	0.81198	0.18067	0.42156	0.86432	2.3091	0.056713	0.79018	0.88553	0.36465	0.31806	-0.30964	-0.51882	1.389	1.1012	-1.1348	0.57417	-0.26849	-0.57007	0.76993	0.14704
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56889	0.017623	-0.026843	-0.034013	0.041202	-0.037937	0.077768	-0.075104	-0.0014033	0.04875	-0.16662	0.0023533	0.022405	0.16519	-3.4514	-0.87141	2.4456	-0.095412	0.072425	0.46332	4.3527	1.7236	-0.015268	-0.51535	0.37349	2.2	-1.7034	0.29463	-0.000105	1.6974	0.20629	-0.54987	-1.2921	3.693	-1.3411	0.42253	0.031276	0.078885	1.5173	0.71658	-0.64706	0.57664	0.73808
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48791	0.014377	0.0040045	-0.044573	-0.056162	0.12884	0.08951	-0.15971	0.066459	-0.1417	-0.050176	-0.053313	-0.038237	-0.29707	-2.5583	0.37895	2.9442	0.32729	1.095	0.77577	2.8092	1.7403	-1.2038	0.10669	0.13581	2.4714	-0.88333	-1.4831	0.45036	-2.0016	0.93914	0.67872	-1.0166	3.1769	-1.5063	-0.47501	3.3295	-0.44675	0.87056	2.7141	1.4941	-0.54348	-0.51796
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42014	0.033429	-0.0043362	0.017684	0.010815	0.009792	-0.025591	-0.056088	0.011377	0.042084	-0.0096001	-0.045122	-0.048858	0.14364	0.70177	-0.45562	0.21098	-1.0512	0.48901	0.67378	2.0014	1.6886	0.42412	1.3662	0.81985	0.83826	-0.23154	0.33787	0.22594	-0.20634	1.117	0.25835	-0.29959	-0.49702	-1.1352	-0.15633	0.62408	0.61552	0.38506	-1.3914	-0.40426	0.99924	-0.69769
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43908	0.024686	0.010462	0.019338	-0.00010924	0.011354	-0.035243	-0.035706	0.020012	0.0041239	0.015971	0.026863	0.0099093	-0.2319	-0.44233	-0.78496	0.51875	-0.93649	-0.2869	1.0659	0.82189	0.51422	0.72155	1.7466	0.037028	0.64555	-0.057323	1.3437	1.1706	-0.89698	1.1272	1.3913	1.0164	0.31922	-1.3062	1.286	0.62083	0.10071	1.4726	0.00597	-0.29196	0.9146	-0.35104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42008	0.022147	-0.0052551	0.0099806	0.024611	0.08844	-0.020092	-0.16109	0.095425	-0.11192	-0.068099	-0.11874	0.057765	-0.12747	-2.9654	-0.37634	-0.469	0.19626	0.69339	1.2648	3.6305	2.1662	-1.1266	0.10922	0.094847	1.1993	0.015559	1.18	0.56656	-1.5407	0.63528	0.32745	-0.7117	-0.23442	-0.86984	1.9842	0.062593	0.53209	1.6248	-0.1302	0.66937	-0.24349	-0.45129
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47756	0.017029	-0.0045123	0.0045784	-0.024569	0.088248	-0.012511	0.027636	0.091188	0.021938	-0.0007105	0.011981	0.02772	-0.40222	-2.4139	-0.13336	1.9052	0.39342	-1.6309	1.2594	0.31634	0.33321	-0.11189	0.67991	1.3354	2.0061	0.91388	-1.2432	0.32467	-3.009	0.38508	-1.1838	-0.5797	0.81528	1.0203	-1.8149	-3.0431	-1.8335	0.51974	1.8295	1.2115	2.0743	0.044829
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28802	0.0092397	-0.020968	-0.02087	-0.021167	-0.022952	-0.017704	0.018007	0.06676	0.012964	-0.072142	0.074948	0.03176	0.49974	-0.012321	-0.42898	2.3329	-0.43002	0.26189	0.37539	2.3959	1.872	0.50691	-0.0013526	-0.7602	0.98688	-0.30478	0.051255	0.25554	0.12034	0.85136	0.57446	-0.22149	3.1942	-1.6528	-1.7408	0.93434	-0.12959	1.3072	0.34779	-0.28912	1.7469	-0.21008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29518	0.010367	0.014416	-0.0055784	-0.0013747	0.0077646	-0.052452	-0.034329	0.041438	0.028667	-0.023819	-0.010381	-0.069388	-0.36804	-1.104	0.39321	0.45775	-0.4999	-1.1846	1.4548	0.29853	-0.16843	1.0448	1.5267	-0.59206	0.19521	1.2005	0.53887	0.72369	-0.41958	0.78064	0.80848	1.64	0.10958	0.78098	1.0882	-0.62663	0.22032	0.91147	0.081607	1.057	1.2277	-0.8374
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30796	0.020437	0.033703	0.0054816	-0.027741	0.021348	-0.0036355	0.0335	-0.03053	0.033519	-0.024375	0.01255	-0.046057	-0.12986	0.060109	-1.1576	0.53238	-0.30505	-0.91311	1.173	-0.29881	-0.099058	0.24914	1.873	1.3256	0.603	0.90002	0.3699	0.11382	-1.0777	1.1733	-0.31454	0.71559	0.52472	0.92982	-1.0753	0.91457	0.87626	-0.84332	0.31792	-0.52249	1.1349	-1.1038
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38223	0.018654	0.012401	0.020553	0.0039521	0.004373	-0.0039127	0.0069189	-0.056973	0.013568	-0.015641	0.030159	-0.0058576	0.072865	0.17457	-0.38541	1.2327	-0.86809	-0.020625	1.1946	0.72628	0.99192	1.0213	1.0177	-0.59952	-0.21687	0.21053	0.74487	1.1954	-0.94927	1.2602	0.97734	0.87064	0.10644	-0.56815	-0.69944	0.39712	0.029678	0.53913	-0.57938	1.1026	1.5932	-0.19255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3474	0.029598	0.00479	0.0097782	-0.0094012	0.078062	0.018608	0.014807	-0.00092421	-0.018356	-0.0059021	-0.056512	0.050125	-0.16731	-0.45468	-1.0365	0.46529	-0.56375	0.52493	1.0324	-0.80735	-0.92169	0.27529	1.6036	0.7398	0.78695	0.89565	1.5797	-0.033813	-0.24343	0.40039	-0.3072	0.40017	0.63728	0.75777	0.68482	0.81798	-0.87074	0.26905	-0.13786	-0.85072	1.2021	-0.58213
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38656	0.025339	0.011748	0.015184	-0.0016853	0.0043797	0.015593	0.003512	-0.012862	-0.0063639	-0.016064	-0.031009	0.06934	0.15893	0.43827	1.4776	0.6017	-0.9075	-0.62466	0.23815	0.42804	-0.50694	1.0263	0.71196	-0.43965	0.35157	0.61834	0.34168	0.77248	-1.1326	0.2379	0.27695	0.30086	0.8209	0.87877	0.804	0.78076	-2.0114	0.4137	-0.88262	-0.35539	0.19577	-0.51407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40839	0.016573	-0.010268	-0.026611	0.040723	-0.021148	-0.025508	0.0066461	0.00032756	-0.016892	-0.089991	-0.062555	-0.021733	0.15682	-0.11991	1.2319	0.10539	-0.0040994	-1.8362	0.23274	2.0931	0.85339	0.44308	-0.047423	-0.80614	0.78562	1.0661	1.3405	0.64219	-3.2962	0.33358	-2.5428	-0.047018	-0.74555	-1.8855	1.6996	-0.16836	1.0226	1.6427	-0.61219	-1.5437	0.28875	-0.73301
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34305	0.0088641	0.0018192	-0.019667	0.016445	-0.048507	0.042279	0.0039623	0.0021471	0.1239	-0.039017	0.0036586	0.12232	-0.058312	-3.2067	0.88594	0.70202	-0.53169	-0.26379	0.24527	3.1518	2.0146	-0.22637	0.18224	-0.4407	0.44546	1.1169	0.23378	-0.34934	1.8058	0.36261	0.25133	-2.5219	2.5901	0.74088	1.0079	-0.026044	-0.66205	0.12737	0.65798	-1.4339	1.4123	0.063027
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51235	0.059055	0.1019	-0.03326	-0.094548	-0.0062572	-0.0031376	-0.07709	0.046559	0.012703	0.032445	-0.085836	0.058697	-0.38338	-0.19537	-1.4623	1.078	-0.18724	-1.2102	0.60219	-1.4212	-1.2051	-3.4755	0.87627	0.70989	1.6079	0.33844	1.5413	0.63867	0.12405	0.1293	-0.71307	1.6914	1.6832	-0.46519	-1.816	-0.62743	-1.3235	-0.41135	0.053699	-1.6742	0.30276	1.6757
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19406	0.0011648	0.015713	0.0021662	0.0074578	-0.0028431	0.0012515	-0.0009661	-0.048181	0.0018751	-0.023177	-0.00012075	0.065027	0.25998	-0.0092339	1.2768	1.557	-0.21651	0.12944	-0.32275	-0.18244	-0.881	0.59922	0.51459	-0.45823	-0.3755	0.91374	0.31305	-0.55841	-0.77929	0.93806	0.68221	0.83886	-0.19341	0.82922	-0.53844	0.46293	-1.1873	0.11798	0.47859	1.6054	1.6552	-0.52397
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015308	-0.018896	-0.046653	0.019355	0.010316	0.062765	-0.025942	0.064024	0.020344	-0.15106	0.033722	0.14304	0.01496	-0.28777	0.091554	1.3867	1.4392	0.40127	-0.078803	0.42553	1.1458	1.3372	-0.52803	-0.026247	-1.2585	-0.10961	0.49219	1.0191	-0.077705	-2.8666	0.9454	0.40678	-0.29105	1.7066	0.056979	-1.1651	-0.04262	0.24435	0.8679	0.15968	1.2116	0.92305	-1.1585
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2074	0.016374	-0.047759	-0.0085874	-0.00061188	-0.017302	0.012506	-0.045466	-0.02589	-0.089512	-0.039183	-0.0089654	0.01981	0.66149	0.50446	1.2978	0.46719	-0.077773	0.042269	-0.56748	0.87992	1.0077	0.45422	-0.2345	-1.4467	0.34349	1.7445	0.20187	0.36977	0.19504	0.22263	1.0596	0.77262	1.4076	-1.2593	-1.4608	-0.014927	-1.2821	-0.32715	-0.62165	0.05948	1.9497	-1.6702
