1.1535	-0.023249	-0.042486	0.0056646	0.003266	0.015834	0.016602	0.0012353	0.0019125	0.0014132	0.014082	-0.011313	-0.016395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.71257	-0.01166	-0.00011642	-0.0057868	0.0026087	-0.027008	0.016787	-0.025315	-0.044159	0.049416	-0.01054	-0.037728	0.031192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.82374	-0.013785	-0.015459	0.012304	0.0099595	-0.011933	0.0033126	0.033331	-0.0058528	0.056079	-0.04445	-0.00048025	-0.0053653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76119	-0.014752	0.0028957	-0.01512	0.0030925	-0.054031	0.029671	-0.022509	-0.067733	-0.045568	0.014846	0.034094	0.0023014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63509	-0.0092914	-0.0031701	0.0030594	0.0068569	0.0066848	-0.00040412	0.0025432	-0.011351	-0.0018537	0.015288	-0.02845	0.011136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6876	-0.013913	0.007467	-0.023682	0.0011	-0.036707	0.016059	0.013112	0.011815	-0.0012693	-0.028085	-0.045049	0.021353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7854	-0.023679	-0.030205	0.028097	-0.029452	-0.038412	-0.015583	0.030703	0.096527	0.093153	-0.0078138	-0.023724	-0.043499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86503	-0.020885	0.0058935	-0.01071	0.016152	-0.026901	0.0065878	-0.042433	-0.015071	-0.020272	0.022614	-0.016864	0.011955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.71161	-0.01005	-0.0028963	0.0043038	-0.0026084	-0.0089456	-0.014915	-0.017077	0.023355	0.0098696	0.028137	-0.014191	-0.0054013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64026	-0.007928	-0.0012632	0.0031738	0.0041601	0.0006252	0.00066403	0.013567	-0.0068384	0.0064194	0.0063647	-0.0087364	-0.0017264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62783	-0.0075853	-0.0030699	0.0036188	0.0022165	0.0062439	0.0014669	0.0042168	-0.0071637	0.0066555	0.012899	-0.011609	0.026783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62829	-0.0067682	-0.002289	0.0030084	0.0052594	0.001644	0.00010542	0.010863	-0.0070839	0.0075371	0.013163	-0.0060172	0.022388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.2587	-0.029938	0.016788	0.13829	0.0025814	-0.17638	0.025458	0.11402	0.12664	0.11687	-0.078509	-0.0087498	-0.055814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88549	-0.014449	5.0854e-05	-0.001666	0.0046051	-0.024715	-0.016327	-0.035464	-0.019019	0.060774	0.035175	-0.00046093	0.044214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86422	-0.01633	-0.012412	-0.0035988	0.0008552	-0.021153	0.011744	-0.013125	-0.036073	0.070242	0.0025562	0.013222	0.03245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4187	-0.027669	-0.050476	-0.020077	0.047624	-0.037254	-0.0042166	-0.0080378	-0.028825	0.002533	-0.04499	0.030356	0.0021671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0764	-0.030961	0.0071476	-0.029223	-0.018919	-0.054851	0.026018	-0.048221	0.020241	0.018905	0.018362	-0.01621	0.02766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.86453	-0.019019	-0.00048831	-0.00057266	-0.0043193	-0.0057661	0.028855	-0.028247	-0.026763	0.061983	0.0068723	-0.05408	0.010137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.81131	-0.01351	-0.011649	-0.0014342	-0.029196	-0.02711	-0.014498	-0.052278	-0.011194	0.026074	0.02728	-0.029551	0.07901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.70472	-0.01015	-0.0024394	0.0039506	0.0039355	0.0041891	-0.0021579	0.0045614	-0.0071793	0.0135	0.0027601	-0.011226	0.0088897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93279	-0.016878	-0.03005	0.0023271	0.012702	0.0092215	0.025757	0.021212	-0.0034082	-5.5507e-05	0.0091327	-0.022854	0.0073559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66825	-0.0088249	-0.0012916	0.0018795	0.0021207	-0.0067705	-0.0040862	0.0054244	0.0058793	-0.0084166	0.022669	0.0034396	0.0096126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.73436	-0.012484	-0.0044804	-0.00077012	0.0078412	-0.0072215	0.0051758	-0.01181	-0.030572	0.041875	-0.013408	-0.052255	-0.013811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.65538	-0.0090952	0.00028	0.0030162	-0.000241	0.003114	0.00099478	0.0084914	-0.0020266	0.0035106	0.0076693	-0.0093257	0.011995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67023	-0.0069262	-0.0018666	-0.0013754	0.0031466	0.0026116	-0.012119	0.013519	-0.013163	0.0089644	0.01322	0.0037726	0.00087055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.364	-0.10185	0.1383	-0.0012207	0.0421	0.23039	-0.019456	-0.074656	0.015928	0.077933	-0.018253	-0.0628	0.017687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.89037	-0.014453	-0.0019103	-0.0097617	0.001038	-0.028089	-0.0091521	-0.023864	-0.00072572	0.046592	0.021753	-0.054562	0.0020115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78287	-0.014813	0.0062279	-0.013447	-0.0037467	-0.031275	0.022991	-0.027129	-0.0085945	-0.013413	0.0052052	-0.069101	0.040204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66783	-0.010616	-0.0017583	-0.011156	0.00083144	-0.035844	0.019102	-0.012279	-0.038205	0.024058	0.0025925	-0.021813	0.023262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7249	-0.054521	0.049468	0.072603	0.010765	-0.014179	0.016604	-0.028983	0.057772	-0.020552	-0.065382	-0.0080368	-0.0080926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.95897	-0.016945	-0.020844	0.00024413	0.053272	0.0031134	0.0030366	-0.004457	0.022572	-0.010559	0.030731	-0.0031898	0.023338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7035	-0.013445	-0.0017712	0.00063611	0.0028117	-0.027302	0.026596	-0.034204	-0.028763	0.048913	0.022449	-0.028818	0.039532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.71146	-0.013558	0.0021767	-0.012794	0.00079806	-0.0072999	0.0043224	-0.027981	-0.0073046	0.097266	0.0003423	-0.050477	0.045101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72669	-0.01284	0.00013701	0.003681	0.0028054	-0.0078873	0.015758	-0.023456	-0.02717	-0.0069593	0.012143	-0.020175	0.034534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67938	-0.012317	-0.0024633	-0.0056999	-0.0023088	-0.011467	-0.012565	0.0061396	0.057355	-0.038925	0.042849	-0.012763	-0.014083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.92952	-0.021125	-0.031372	0.0032582	-0.032435	0.028903	0.044086	0.033473	-0.010817	-0.0083154	-0.02563	-0.04105	0.019105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83396	-0.015419	-0.0046472	-0.002844	-0.025397	-0.038354	-0.020249	-0.044862	-0.024965	0.011097	-0.0011635	-0.0071806	0.053922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87647	-0.023022	0.0034896	-0.0059623	-0.0012184	-0.0172	0.011357	-0.030918	0.024215	-0.0018766	0.029418	-0.047887	0.031662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.70712	-0.014571	0.0019934	0.019805	0.0099256	-0.014492	0.014927	0.0094204	0.019455	-0.02581	-0.018886	0.0039355	0.024943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72593	-0.016427	0.0057557	0.017445	0.0017548	-0.019902	0.0071018	-0.039286	-0.0010204	-0.012435	0.040594	-0.03018	-0.049057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56135	-0.0088388	-0.0012404	0.0017605	0.0037823	0.00065938	-0.0033656	0.02115	0.027574	-0.005311	0.014602	-0.00080178	0.035493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5027	-0.0065443	-0.0018287	0.0037444	-0.00066077	-0.0010073	0.00023849	0.0088788	-0.0021178	0.0034844	-0.0031239	-0.0084021	0.026096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.2433	-0.037559	-0.061324	-0.058577	0.22376	-0.072715	-0.11989	-0.074527	0.047163	-0.011823	-0.085853	-0.022157	0.0611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2649	-0.039928	0.017432	-0.056199	-0.021797	-0.071808	0.034894	-0.041761	-0.016894	0.013173	-0.032313	0.0023818	0.014124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.8035	-0.016086	9.771e-06	-0.0037231	0.013521	-0.053605	0.0071655	-0.022101	-0.013852	0.01644	0.0046879	-0.021086	0.014212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63302	-0.011256	0.0018015	0.0017273	0.0022305	0.0074263	-0.0077237	-0.0028157	0.0064899	0.0037614	0.024976	-0.045674	-0.038029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51315	-0.0079818	-0.0017826	0.0076487	-0.0022745	-0.002769	-0.0046623	-0.01628	-0.008212	-0.01163	0.052696	-0.012058	-0.022178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45798	-0.0049048	-0.0012192	-0.00037021	-0.0037333	0.00023444	-0.0053109	0.013567	-0.0094849	0.011034	0.01814	0.01364	0.0085605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97199	-0.010351	-0.018684	-0.0031036	0.067238	-0.018922	-0.042762	-0.022283	0.0034028	-0.020523	0.004435	-0.0036345	0.031765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.1418	-0.062966	-0.16195	-0.017207	-0.010787	0.028674	0.1743	0.012056	-0.030713	0.0064674	-0.0079845	-0.025762	-0.11134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.69411	-0.013984	0.0033587	-0.0048784	0.0021107	-0.017257	0.016585	-0.047995	-0.033609	0.011591	-0.021692	-0.076973	0.060226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.43826	-0.007671	0.0028477	0.00040116	0.0063722	0.011727	-0.0024063	0.0064313	-0.012359	-0.00045384	0.022143	-0.012232	-0.010568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.37449	-0.005033	-0.0039193	0.0078094	0.0062004	-0.00011036	0.010919	0.0066486	-0.017191	-0.0027625	0.0133	-0.017965	0.0097195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27637	-0.0014519	-0.00099583	0.0027995	0.0079263	-0.0068565	-0.0028629	0.0019344	0.0017737	0.016272	0.0062739	-0.015329	0.033517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63459	-0.01413	0.012164	0.064538	0.016027	-0.027687	0.027961	-0.012896	-0.020676	-0.058992	-0.023342	-0.0087706	0.063614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.38635	-0.0037806	-0.0031848	-0.0030529	0.0061324	-0.0049535	-0.0051273	0.015699	0.01058	0.0090625	0.0023281	-0.023688	0.0072171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3705	-0.037873	0.038576	0.14721	0.018501	-0.030878	0.031222	-0.053117	-0.029055	0.011787	0.053423	0.097758	0.0011276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45408	-0.0074254	-0.00092254	0.0062871	0.0014374	0.0054574	0.0022685	0.0051988	-0.0070735	-0.001917	-0.0059696	-0.016295	-0.0029064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45217	-0.0076023	0.001423	0.00099149	0.0060489	0.010883	0.0020325	0.0089815	-0.0086454	-0.012881	0.0081729	-0.011723	-0.0017489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
