0	0	0	0	0	0	0	0	0	0	0	0	0.24836	-0.013008	-0.017123	0.004452	0.074057	0.0059777	0.044601	0.018669	0.049716	-0.019904	0.0065019	0.059693	-0.00021576	-1.0281	-0.77114	-0.63102	0.59667	0.7599	1.0574	-0.4952	-0.73239	-1.3851	-1.9203	-2.2854	0.4289	-0.4734	0.50883	0.62042	-0.86128	0.5764	-1.0413	0.91378	0.18177	0.026828	-0.87434	0.43512	0.3309	0.64165	-0.16942	0.15359	-0.26148	0.41055	-1.0274
0	0	0	0	0	0	0	0	0	0	0	0	0.066726	-0.0030748	0.0040192	-0.0031885	-0.0032763	0.012734	-0.0096804	-0.01342	0.0014033	-0.014788	0.032393	0.068832	-0.027782	-0.52169	-0.95756	0.86285	0.7019	0.0036522	1.4887	1.0928	-0.19045	-0.65196	1.2312	0.58368	-0.91075	-0.84486	0.60932	1.1675	-0.24183	-0.5935	-0.78371	-0.76087	1.7425	0.97969	1.4525	0.19816	-0.45072	0.81799	-0.074736	-0.77196	1.4476	0.72354	-2.0877
0	0	0	0	0	0	0	0	0	0	0	0	0.48264	-0.013519	0.011983	-0.0081944	-0.0014999	0.034301	-0.0043266	-0.038017	0.0047509	0.042434	-0.010886	0.028872	-0.03619	-0.59918	-0.094731	1.1426	0.24944	0.369	1.4701	0.64586	-0.69786	-0.10028	-0.10617	-0.11677	-2.0794	-0.45086	-0.51618	0.93851	0.95392	-0.26855	-0.14316	-0.99695	1.5456	-1.8861	0.25851	-0.5219	0.088449	1.1535	-0.30527	-1.6482	-0.37441	-0.48588	0.11799
0	0	0	0	0	0	0	0	0	0	0	0	0.14949	-0.0034946	-0.0034491	0.0060483	-0.0080205	-0.013818	-0.0013117	-0.011216	0.0026481	0.010616	-0.018459	0.0052758	-0.00777	-0.81138	-1.1571	0.66593	0.69732	0.84669	0.33442	0.8161	0.42289	-0.045984	0.94719	-0.021227	0.45175	-1.2801	0.35595	1.132	0.75332	-0.050053	-1.0251	-0.19687	0.39676	0.67654	-0.32534	0.73123	0.33821	0.63894	1.4487	1.4246	-0.95493	1.0881	0.27143
0	0	0	0	0	0	0	0	0	0	0	0	0.7618	-0.071871	0.017503	0.15506	0.074721	0.065522	0.031518	0.038563	0.072702	-0.0065229	0.029555	0.052894	-0.11761	-0.47736	0.51029	-1.3221	-1.2708	-0.6374	0.55804	-1.5777	-0.020917	-0.49507	-1.1644	0.17174	-1.9618	-0.085829	0.13116	-0.77164	1.1326	1.6199	0.039738	1.087	0.34669	1.9061	2.9459	0.65283	-1.2404	-2.9155	-0.65701	0.90823	-0.61282	-0.094823	0.93825
0	0	0	0	0	0	0	0	0	0	0	0	0.3116	-0.017859	0.0072734	0.0052874	0.019493	0.0012491	0.01177	-0.0055281	-0.013135	0.0067303	0.018617	-0.0088788	-0.0056187	-0.95791	0.79716	0.21265	0.82203	0.66354	-1.0669	0.19841	-0.36502	-0.77169	0.8285	-1.4019	0.60369	0.8492	0.15765	1.2638	-0.56017	-0.52968	-0.60165	0.14798	0.85757	0.88725	-0.68881	0.62238	-0.089047	1.0943	1.0189	1.2715	-0.88138	-0.44887	0.1126
0	0	0	0	0	0	0	0	0	0	0	0	0.41664	-0.011874	-0.02688	-0.0066235	0.0021936	-0.0054998	-0.0088852	-0.0032177	-0.0042882	0.021228	0.0082356	0.00793	0.0034076	-0.42097	0.3127	0.18313	0.67308	-0.76684	0.20437	-0.14056	0.75565	-0.73755	1.3849	0.53508	-0.040919	1.3572	0.57196	0.22759	0.15767	0.91771	0.010479	-0.47443	-0.69146	0.11467	3.0143	1.9871	0.28878	0.80904	-0.90312	2.7505	0.45133	1.0857	-1.3148
0	0	0	0	0	0	0	0	0	0	0	0	0.59668	-0.035547	-0.11785	-0.0059987	-0.070192	-0.0052407	0.056389	0.020064	0.11188	-0.08059	-0.016746	-0.11631	-0.048545	-0.58295	0.60093	-1.4374	0.1672	0.25878	-0.27172	-0.82226	-0.86889	0.045735	1.0039	-1.1244	0.57317	1.8031	0.49367	-1.5716	0.26351	1.6266	2.9444	0.19352	0.86512	0.38701	0.64916	-1.6323	-0.045192	-0.00028518	-0.46029	0.82099	0.91065	0.91047	-1.2737
0	0	0	0	0	0	0	0	0	0	0	0	0.084126	-0.0045374	0.0063737	-0.0092518	-0.0056888	0.010004	-0.016826	-0.0098011	-0.0092286	0.0054687	0.04468	-0.0073121	0.0084313	-0.82148	-0.74045	0.90437	0.93302	0.53348	-1.429	1.3449	0.78442	0.40108	0.12743	0.42492	0.077884	1.6309	0.3862	0.83855	0.13406	0.33809	-0.30296	-0.21569	1.9952	1.0225	-0.61204	-0.6309	1.2884	1.4387	0.1018	1.3395	0.79503	0.61634	0.47461
0	0	0	0	0	0	0	0	0	0	0	0	0.48116	-0.093022	0.073586	-0.11812	0.0065657	-0.11028	0.021939	0.13978	0.056001	0.11841	-0.011728	0.0075786	0.0012708	-0.63761	-1.2171	0.69908	0.77409	-0.6317	-0.98079	0.78298	0.91865	0.58151	0.3418	0.24346	0.4906	1.539	-2.1592	-1.3667	-0.16098	-0.67074	0.32129	-0.11416	1.105	1.372	-0.37367	-0.31707	-1.579	0.53028	-1.2495	1.4409	1.2389	-0.14726	0.77645
0	0	0	0	0	0	0	0	0	0	0	0	0.23353	-0.009056	-0.0015232	-0.00016546	0.008597	-0.00264	0.0049285	0.0095511	0.019783	-0.0071752	0.017293	0.043894	0.0027518	-0.77895	-0.44945	0.51789	0.82347	0.93228	-0.82178	0.18032	-0.5647	-0.36008	-1.2337	-1.0746	0.46932	1.074	0.39668	1.5795	-0.52541	0.17635	-1.2277	0.30596	-1.0654	0.80673	-0.56638	1.1608	-1.6828	1.2299	1.1662	-0.27829	0.39978	0.16335	1.1773
0	0	0	0	0	0	0	0	0	0	0	0	0.35281	-0.0095578	-0.0315	0.017086	0.0072204	-0.017343	0.013235	0.013437	-0.011884	-0.004957	-0.013387	-0.026732	-0.014543	-0.76319	-0.011655	0.81998	0.71574	-1.6668	-0.36829	-1.4102	1.8543	-0.45039	0.7733	0.74427	0.80723	1.0213	0.70423	-0.81683	-0.57402	-0.37584	0.21524	1.3224	-0.7449	0.22791	1.4457	-1.1574	-0.12102	0.59657	-0.27485	2.7556	-1.8736	0.62578	-0.59645
0	0	0	0	0	0	0	0	0	0	0	0	0.42572	-0.018422	-0.037487	0.021599	0.15279	0.00039955	0.11335	0.023622	0.086847	-0.030327	0.0024157	0.079668	0.022121	-0.72905	0.26692	-1.81	0.11938	0.16025	-0.7928	-2.0081	-0.82153	-1.2587	-0.67174	-0.71705	0.66932	0.65362	0.66281	-2.421	-0.29136	1.5494	0.99185	0.8634	-0.94685	0.8734	0.79638	-1.7937	0.28293	0.29356	-0.53176	0.45907	1.4574	-0.26227	0.76157
0	0	0	0	0	0	0	0	0	0	0	0	0.12589	-0.0011911	0.00091187	0.0013224	-0.0094017	-0.0040899	-0.0018955	-0.016393	-0.00060443	-0.002198	-0.013992	0.004542	-0.0064108	-0.60328	-1.427	1.2756	1.059	0.47611	-1.0645	1.0271	-0.79917	0.050275	-1.7293	1.4183	0.076628	1.3503	0.26425	0.66476	-0.012352	0.92981	-1.0249	0.17313	-0.3695	0.7817	0.4101	0.87041	1.2701	1.1246	0.058213	1.2131	1.7438	0.69079	-0.11193
0	0	0	0	0	0	0	0	0	0	0	0	0.32018	-0.036845	0.034725	-0.080652	0.0056377	0.10442	-0.05288	0.080547	-0.11567	-0.14012	0.15553	-0.036121	0.13184	-0.45236	-0.93073	0.87488	-0.40619	-0.9709	-0.49909	0.534	-0.26675	-0.029654	1.0053	2.0618	-0.25039	1.0038	-1.6089	0.14495	-0.2597	-0.16482	0.25996	0.043221	0.052702	0.49738	2.3345	-0.11606	-2.4162	1.0487	-1.5783	0.59049	1.6515	-0.922	0.61726
0	0	0	0	0	0	0	0	0	0	0	0	-0.0051442	0.0034413	-0.0052032	-0.0050484	-0.0031543	-0.014497	0.0056681	0.0038991	0.018527	0.0017854	-0.011847	-0.0094875	0.016267	-0.90039	-1.0832	0.31257	0.92743	1.3256	-1.5756	0.35662	-0.30334	0.21129	0.72129	0.27846	1.0242	0.3394	0.56563	-0.65657	-0.30658	-1.7491	-0.49453	1.5623	-0.15993	0.84463	-0.16255	1.1345	-0.53816	1.0189	0.76867	-1.037	-0.32641	0.9281	0.18173
0	0	0	0	0	0	0	0	0	0	0	0	-0.013916	0.00040254	0.010113	-0.011599	0.0014187	-0.0063863	0.0085409	-0.01321	-0.019886	-0.0034032	0.0093131	-0.018238	-0.015644	-0.56598	-1.4577	0.98259	-1.5801	-0.19257	-0.86749	0.95634	1.4036	-0.19637	-0.54648	1.9656	1.6918	0.62072	0.82173	-0.15361	-0.087585	-0.91808	-0.40639	0.49557	1.1918	0.26557	0.85422	-1.138	-1.3145	1.2949	-0.026154	-0.36943	1.1991	-0.44677	-0.23055
0	0	0	0	0	0	0	0	0	0	0	0	0.51305	-0.028498	-0.092473	-0.0072075	-0.020494	-0.093639	-0.19875	-0.0023569	0.069286	-0.044606	0.035573	0.12953	0.017784	-0.84365	-0.73705	-0.13733	0.30927	0.63278	-0.62029	-2.1514	-0.97498	-0.49318	-0.32293	0.3464	0.90352	2.295	0.6409	0.47589	0.84088	-1.4159	1.3352	-0.97308	0.59448	0.59574	0.1106	-0.80401	-0.090049	0.2781	-1.5407	1.3527	0.8339	-0.90638	-1.1509
0	0	0	0	0	0	0	0	0	0	0	0	-0.038532	0.004534	-0.0030526	-0.019818	-0.0044272	0.0045142	-0.0097175	0.026521	-0.035224	-0.0067749	-0.036582	-0.024474	-0.032293	-0.78404	-1.9819	0.82319	0.58001	0.92572	-1.1514	0.84334	0.0092002	0.17178	0.044246	1.3314	0.61123	1.5309	0.50399	0.96365	-0.20174	-0.28845	-0.70272	0.16017	-0.02142	0.24815	0.38829	0.33296	1.7092	0.76358	1.1546	-0.46967	1.6323	-0.070684	0.07611
0	0	0	0	0	0	0	0	0	0	0	0	0.29151	-0.053391	0.048205	-0.10015	0.014578	0.060078	-0.044679	0.13823	-0.048606	-0.062315	-0.13954	-0.018344	-0.015084	-0.37538	-1.87	0.81892	0.45942	-0.62206	-0.41869	1.02	0.19533	0.25569	-0.73425	1.508	0.023253	1.2118	-2.0314	-1.7084	-0.47297	-0.09611	-0.11383	-0.51442	0.51727	0.51528	0.33374	-0.022874	-1.3326	1.5784	-0.47545	-0.18878	0.37092	-1.3173	1.7561
0	0	0	0	0	0	0	0	0	0	0	0	0.12228	-0.0059195	-0.0033403	-0.00024547	-0.0073425	-0.0064173	-0.0048836	0.012061	-0.0048184	-0.0095085	0.01102	-0.0023706	-0.018822	-1.0392	-0.68751	0.49804	1.1425	1.3104	-1.3489	0.2405	-0.54417	-0.21724	-0.94831	-0.015383	0.6525	0.56772	0.40336	1.1123	-0.49726	-1.3126	-1.5081	0.43652	-0.88018	0.61754	-0.5375	0.99081	-1.603	1.3299	0.92257	-0.65284	-0.21514	0.48869	1.1635
0	0	0	0	0	0	0	0	0	0	0	0	0.73621	-0.077695	0.04703	0.12941	-0.037135	0.14164	-0.079958	0.10006	0.01132	0.032804	0.073949	-0.032389	0.070742	-0.92023	-0.6525	1.0821	-2.6323	0.24932	-0.38985	0.89204	1.9165	-0.23334	-0.33979	2.6594	-0.95704	0.57665	-1.1972	0.65744	-1.1533	-0.8145	-0.015927	0.4113	1.5672	1.09	0.47391	-0.2798	-1.174	-2.6879	-0.79618	-1.3185	-0.58153	-0.33546	0.89629
0	0	0	0	0	0	0	0	0	0	0	0	0.94272	-0.054725	-0.11302	0.020566	0.19045	-0.050473	-0.032221	0.0025142	-0.013702	0.02072	-0.011691	0.051934	0.007432	-0.87573	1.0097	-1.5743	0.85966	0.84894	0.3335	-0.58675	0.030777	-2.6178	0.24487	-0.25336	-0.35224	-0.72076	-0.29919	-1.0765	-1.4731	1.7626	1.8849	1.4689	-2.469	-0.25259	-0.97106	1.3341	-1.1903	0.65864	-0.12637	0.24751	-0.64944	-2.4735	-0.24404
0	0	0	0	0	0	0	0	0	0	0	0	0.68612	-0.038735	-0.047192	0.0075355	-0.034085	0.011015	0.015753	0.014828	0.023839	0.0012315	0.013961	0.024983	0.008247	-0.58222	1.5365	1.2747	1.1521	0.55602	0.99541	1.0138	3.0184	-0.4966	-1.0033	1.0966	-0.87207	0.21353	-0.20555	1.1938	0.11515	0.77686	1.1321	-0.67717	-0.57482	-0.76663	-0.26015	-0.65697	-0.39069	0.034048	-0.07462	1.0442	0.37014	0.74041	1.0378
0	0	0	0	0	0	0	0	0	0	0	0	0.60592	-0.027338	-0.0077634	-0.030018	0.018212	0.079604	-0.016851	-0.081278	0.041988	0.025301	0.011014	-0.013569	0.040333	-0.4771	1.6623	-2.0705	-0.82406	-0.22225	0.83344	-1.2498	-0.47079	-0.093571	1.3596	-0.61273	-1.5738	0.73816	-0.44141	-0.88943	-0.62512	0.4456	0.3767	0.43308	1.7582	-2.56	2.0276	0.63799	-0.43247	0.83406	1.3613	-0.63664	0.23503	1.5969	0.31418
0	0	0	0	0	0	0	0	0	0	0	0	0.27123	-0.011	-0.0057217	-0.0097187	-0.013701	0.00097529	-0.0052696	0.010996	0.0040736	0.0056129	-0.00073074	0.0025288	0.015295	-0.6263	-0.096779	0.51146	0.75187	0.9287	-0.93399	0.80521	0.31979	-0.22546	-2.1092	-0.021562	0.80899	0.31337	0.1936	0.52499	0.12835	0.21499	-0.63831	0.26074	1.0876	1.0723	0.31659	0.37278	2.0334	1.9306	1.1351	-0.53802	0.67914	1.5496	1.083
0	0	0	0	0	1	0	0	0	0	0	0	1.4171	-0.16303	-0.088823	-0.17854	-0.065109	0.059061	-0.098027	0.013942	0.074349	-0.031516	0.032576	-0.029596	0.24025	-0.85095	0.70102	-1.0085	-0.28781	0.34061	0.10848	-0.96075	-1.0232	-0.56239	1.3947	0.63432	-0.11856	0.98335	-4.0002	-0.078411	2.3522	0.63161	2.3543	-1.7709	0.12118	-2.5526	-1.2923	0.44167	0.31808	-0.54981	-1.6013	1.1772	0.79674	0.33374	-0.70981
0	0	0	0	0	0	0	0	0	0	0	0	0.48814	-0.026338	-0.015849	-8.0774e-05	0.015868	0.0017998	-0.013748	-0.0012288	-0.013224	0.029971	-0.0065585	-0.026962	-0.016032	-0.58325	2.0236	0.63893	0.55349	0.81016	-0.41621	0.53896	-0.70122	-1.0591	-1.6559	-0.26276	1.0428	-0.5011	0.074769	-0.18434	-0.36954	0.64325	0.19453	-0.099509	1.45	1.3501	-0.70056	0.22012	1.698	0.63267	1.2046	-1.8695	-1.0419	-0.23543	1.0532
0	0	0	0	0	0	0	0	0	0	0	0	0.37537	-0.019003	-0.011322	-0.0042948	0.013432	0.0035485	0.002356	-0.0070181	-0.0026788	-0.0048313	0.0045322	0.017027	-0.010985	-0.7002	0.048706	0.10025	0.61214	1.0501	0.19914	0.84192	-0.31222	-0.79746	1.18	-0.016042	0.5428	1.3202	0.39606	0.99321	-0.64523	0.79257	-0.3079	0.49065	1.0716	1.4209	-0.38284	0.21062	0.18229	-0.012654	0.17739	-0.94782	-0.56529	0.98346	0.92409
0	0	0	0	0	0	0	0	0	0	0	0	0.47388	-0.025677	-0.024746	0.011748	0.10794	0.0065466	0.073217	0.021436	0.056427	-0.047949	0.0056273	0.095468	0.020217	-1.0048	0.79897	-0.061079	0.32817	0.78563	-1.1071	0.22094	-0.93708	-1.6591	-1.456	-0.92226	0.30111	0.37464	0.42665	0.49469	-1.3284	1.3073	-0.17317	0.010181	0.16757	0.61347	-0.497	-0.7746	0.24184	0.50122	1.2335	0.65188	0.75692	-0.29504	0.6268
0	0	0	0	0	0	0	0	0	0	0	0	0.28758	-0.011676	-0.010568	0.0013609	-0.006079	0.0016608	-0.0038214	-0.0087905	0.0049633	0.014267	0.0098362	0.01329	0.015694	-0.69555	-0.53691	0.94773	1.0306	0.68314	-0.92124	0.92949	-0.69948	-0.5333	0.65246	1.5579	0.33734	0.99851	0.28537	-0.33059	-0.42986	-0.1989	-0.26881	0.7576	0.77299	1.0053	-0.47714	-0.63965	0.65149	0.85572	1.2868	-0.92105	1.1956	1.3202	0.97827
0	0	0	0	0	0	0	0	0	0	0	0	0.36398	-0.01941	0.0073154	-0.014854	-0.00059009	0.020966	-0.010378	-0.035048	0.020682	0.0068783	0.0097964	0.028177	-0.05286	-0.6675	-0.0086248	0.82138	-0.23019	0.73043	-0.73907	0.88829	-0.88374	-0.23167	0.14807	1.1826	-1.8151	1.0124	-0.10143	-1.4186	0.16453	-1.0833	0.32526	1.2732	0.79565	-1.2115	1.3785	-0.39043	-0.27249	0.65657	-0.0055384	-0.88015	1.6114	0.26312	0.35385
0	0	0	0	0	0	0	0	0	0	0	0	0.31869	-0.018142	-0.00527	0.008843	-0.0036372	-0.0060192	-0.0011123	0.0021401	0.0072389	0.014664	-0.0045039	-0.035882	-0.020928	-0.99472	-0.70846	0.50135	1.0672	1.159	-1.1641	0.89629	-0.25445	-0.71137	0.82001	0.40607	0.7263	1.0397	0.39265	1.1958	-0.27234	-0.89818	-0.4097	0.39773	-0.14813	1.0965	-0.33891	0.06803	0.89984	0.85664	1.0736	0.02843	0.7221	1.2868	1.7781
0	0	0	0	0	0	0	0	0	0	0	0	0.61543	-0.035204	0.019792	0.13947	-0.030667	0.11518	-0.093602	0.19381	0.13014	0.19101	0.030853	-0.025386	-0.005941	-0.78215	-1.2885	0.68397	0.78346	0.32385	-0.64808	-1.6311	3.2765	-0.38073	0.61029	0.2494	0.34134	1.9758	0.48779	-0.3144	0.0056189	-0.38177	-1.561	-0.052633	1.2025	-0.36903	0.095797	0.3781	0.35092	-1.597	-1.0814	0.15302	1.4029	0.472	-0.20548
0	0	0	0	0	0	0	0	0	0	0	0	0.68452	-0.040384	-0.13724	0.014584	0.13497	-0.075924	-0.085517	-0.001436	0.0079047	0.0010413	-0.0044165	0.090567	0.025881	-1.3596	0.59539	-2.4144	0.7847	0.75466	-0.65324	-0.038862	-0.24732	-2.8813	0.066997	-0.93414	-0.21599	-1.0814	0.30173	1.2341	-0.89556	0.62721	0.60817	0.13405	-1.2251	0.11939	-1.4159	0.59428	-0.50193	0.55749	-1.0987	0.091378	-1.0096	-2.3136	-1.4653
0	0	0	0	0	0	0	0	0	0	0	0	0.15126	-0.0057709	-0.0028259	-0.028068	-0.006415	0.008503	-0.012598	-0.012448	0.0015879	-0.019511	-0.0043432	0.063881	-0.0031202	-0.15509	0.27334	1.0362	0.086238	-1.1685	0.9342	0.96559	-0.48463	0.23029	-0.25461	0.94777	-0.65616	-0.17687	0.55799	0.83868	0.027586	1.3453	-1.1454	-1.2684	0.58449	1.5185	-0.14899	1.5458	0.34849	1.2804	0.25748	-1.2872	-0.75515	0.45622	-0.12692
0	0	0	0	0	0	0	0	0	0	0	0	0.66076	-0.029845	-0.12123	-0.0022978	0.037232	-0.093005	-0.16331	-0.010315	-0.0019547	0.043478	-0.019956	-0.10086	-0.058684	-0.8265	0.417	-2.4606	0.00071793	0.5815	-0.42383	-2.1132	-0.90494	-1.1458	-1.227	0.18757	0.758	1.4659	0.69205	-0.90378	1.0901	1.1271	1.8144	-1.7765	-1.3336	0.42966	0.066658	-1.6974	0.11852	0.5107	-0.45446	-0.22064	1.1298	0.3218	-0.93836
0	0	0	0	0	0	0	0	0	0	0	0	-0.052175	0.0098052	0.0032923	-0.0023328	-0.012201	-0.0044093	-0.007795	0.0050595	-0.0046454	0.031874	-0.0066833	-0.014369	-0.017855	-0.62095	-1.14	1.0112	0.93908	0.81133	-1.3424	1.0135	-0.54241	0.70565	0.82641	0.80403	0.41063	0.49948	0.35764	1.2742	0.14284	0.40075	-1.5067	-0.31257	-1.0924	0.86014	-0.19839	0.35854	2.0411	0.82361	0.20496	-0.51427	1.5153	0.071627	-0.387
0	0	0	0	0	0	0	0	0	0	0	0	0.13314	-0.020092	0.026664	-0.047348	0.0081492	0.11149	-0.037553	-0.16691	0.057664	0.036479	-0.028391	0.01887	-0.014762	-0.39929	-0.094151	0.43766	-1.9421	-0.17743	0.74235	0.39646	-0.0166	0.0006094	0.64375	2.0026	-2.6309	1.202	-0.42565	-2.1735	1.9639	-1.1353	-1.7732	0.90929	-0.26716	-1.2254	0.025968	-0.71485	-0.077719	1.0394	-0.2183	-1.7089	0.27258	-2.4067	0.72049
0	0	0	0	0	0	0	0	0	0	0	0	-0.25218	0.013708	0.0033767	0.0038046	-0.0043151	-0.010436	-0.0065639	0.013139	-0.0018837	-0.028319	0.0066359	0.027324	0.010719	-0.19917	-0.94508	-0.075727	0.97711	1.2337	-0.60055	0.40391	-0.085305	0.77831	-2.1212	-0.21821	1.1697	-1.7252	0.47161	-1.1289	-0.064915	-2.1519	-1.1753	0.35588	0.29386	0.23576	-0.37031	1.1037	0.22218	0.89155	0.82758	-0.45241	-0.17256	0.31966	-0.12279
0	0	0	0	0	0	0	0	0	0	0	0	0.57376	-0.11111	0.07011	-0.044831	-0.00090928	-0.19973	0.042061	-0.0061691	0.078292	0.074534	-0.10664	0.040868	-0.093761	-0.060045	0.46672	0.48577	-2.4314	-0.14597	0.9992	-1.2343	2.2454	-0.26401	1.2292	0.69753	0.59561	0.37308	-2.055	-0.36629	0.11768	-0.91658	-0.4006	1.5403	0.85225	1.6214	0.098988	-0.078084	0.77246	0.13954	1.6844	-2.0534	0.11489	0.90358	-2.8563
0	0	0	0	0	0	0	0	0	0	0	0	0.031533	-0.00083219	-0.0086714	0.00069851	-0.0096759	0.0021755	0.0083389	0.013328	0.000817	-0.0083831	-0.028714	0.013373	-0.0053808	-0.84867	-0.63478	0.10359	0.86761	1.0721	0.46045	0.16483	-0.26563	-0.35608	1.2105	-1.0342	0.66226	-1.4122	0.48312	1.2582	-0.038074	-1.1383	-1.3365	0.29443	-1.5471	0.77885	-0.74181	1.1567	-0.19836	0.88037	0.63391	-1.3809	0.36921	1.2907	0.33294
0	0	0	0	0	0	0	0	0	0	0	0	-0.16401	0.011204	-0.0068329	0.00063944	0.003816	-0.0079555	0.0087802	0.0058061	-0.0086222	-0.00094854	0.0015702	0.021313	0.016445	-0.56566	-2.0823	0.57972	0.72596	0.66015	0.59003	0.6311	1.0336	0.36637	0.8356	0.49965	0.63175	-0.92842	0.57134	0.85481	0.26986	-0.85295	-1.4135	-0.49381	0.15701	-0.41455	0.57359	-0.59633	0.36801	0.6155	-0.27882	-0.75636	0.17977	1.3233	-0.59129
0	0	0	0	0	0	0	0	0	0	0	0	0.44077	-0.02444	-0.13511	-0.022555	-0.15596	0.052935	0.17368	0.013418	0.027976	0.0044348	-0.060343	-0.046495	-0.037397	-0.54544	-0.20625	0.62937	0.40972	0.30796	0.73226	1.1598	-1.0902	0.29296	0.96935	-0.42422	-1.4868	-0.1933	-0.050627	-1.8114	2.9785	-0.79497	2.3763	0.583	0.2764	-1.3988	0.75829	-2.4422	-0.85615	-0.2364	-1.8393	-1.0254	-0.66152	0.14102	-1.388
0	0	0	0	0	0	0	0	0	0	0	0	-0.21363	0.013941	0.0059581	0.00098667	-0.010569	-0.0064511	-0.00017896	-0.010257	-0.0044409	0.00027713	-0.01921	-0.014097	-0.0095703	-0.36762	-1.3333	0.575	0.74344	0.79064	-0.5471	0.98445	1.6892	1.5014	0.52151	0.53668	0.70784	-1.3757	0.43653	-0.094919	-0.21489	-0.41408	-1.3205	0.98313	-0.065309	0.17867	-0.29888	-0.84299	2.2845	1.4571	-1.1254	0.64628	-0.19427	0.0033405	-0.29139
0	0	0	0	0	0	0	0	0	0	0	0	0.085	-0.012081	0.02718	-0.041209	0.00089805	0.074093	-0.024128	-0.097892	0.031687	-0.00071226	-0.030111	-0.014366	-0.013561	-0.31484	0.14375	-0.27406	-1.0422	-0.75457	1.8149	0.69978	-1.0561	0.37705	0.53385	0.24162	-2.5889	0.83589	-0.078227	-1.3959	-0.4948	-1.8294	-1.2404	-0.35445	0.37081	-0.99447	0.10358	-0.38437	0.243	0.58386	0.54936	-0.37723	1.7229	-2.3507	0.31251
0	0	0	0	0	0	0	0	0	0	0	0	-0.20054	0.012476	0.0086871	0.00065813	-0.010111	-0.0064586	-0.0047995	0.00081992	-0.019839	-0.010993	-0.0043432	-0.022454	0.0037434	-0.34211	-0.82233	0.12364	0.86316	1.2077	-0.62456	0.29139	0.11933	0.92366	-1.1067	-0.17648	1.1426	-1.6983	0.58412	-1.4515	-0.057846	-1.8683	-0.85627	0.46425	0.17054	-0.035977	-0.39626	0.29155	1.0802	1.1733	1.8223	-1.4102	-0.77401	0.47575	0.32761
0	0	0	0	0	0	0	0	0	0	0	0	-0.2619	0.018782	0.0066944	-0.0025657	-0.0078576	-0.0092896	-0.0002012	0.0058626	-0.015071	-0.0071216	-0.01095	-0.001555	0.023583	-0.039161	-1.9472	0.77385	-0.74497	-0.73749	0.34496	-0.64264	1.1351	0.63204	0.32488	1.1397	1.6612	-0.38116	1.2502	-0.019899	0.27853	-1.4171	-1.214	0.58248	0.36945	-0.6141	-0.13857	-1.0475	0.36274	0.53143	0.28732	-2.2293	0.84808	-1.3851	-0.1766
0	0	0	0	0	0	0	0	0	0	0	0	0.0016832	0.0038084	-0.020046	0.016652	0.14177	-0.0012539	0.080553	0.0061311	0.054837	-0.043686	0.0064269	0.083057	0.043788	-0.80785	-1.8562	-0.96825	0.20196	0.54857	0.30729	-0.9522	-0.67595	-0.86591	-2.0494	-1.7565	0.48498	-0.97677	0.31321	-0.70602	-1.475	1.3707	-0.4595	2.4174	-1.7133	-0.63367	-0.086966	-0.25655	0.39626	0.0036241	-0.018574	-1.179	-0.096183	0.72978	-0.64674
0	0	0	0	0	0	0	0	0	0	0	0	-0.07205	-0.00033273	0.019872	-0.0091867	-0.011114	-0.0058944	-0.0089641	0.018506	-0.017868	-0.014621	-0.0089922	0.018395	0.020821	-0.043889	-1.0629	1.035	-2.4376	0.58498	0.78731	1.2707	1.7827	0.38751	-1.3511	1.8298	0.65137	-1.152	0.77684	-1.1493	-0.23036	-0.43588	-0.55657	0.54861	0.77536	0.83676	-0.22922	-0.31424	-0.95725	1.6935	-1.5045	0.74524	1.5193	0.12205	-2.0369
0	0	0	0	0	0	0	0	0	0	0	0	0.42845	-0.087359	0.075428	-0.12844	0.0084906	0.084008	-0.050717	0.02013	-0.0073727	-0.043624	-0.14494	0.010894	-0.10478	-0.46683	0.032511	-0.10656	-1.1107	-1.4538	0.35426	0.84656	-1.0846	0.45605	0.98635	0.78782	-0.88945	0.22869	-2.5292	-1.7399	-1.0774	-2.1159	-0.30327	0.53534	0.28299	-0.30568	-0.17011	0.99396	0.14229	0.39324	-1.6027	-0.24242	1.7809	-2.0073	-0.32308
0	0	0	0	0	0	0	0	0	0	0	0	0.45693	-0.024968	-0.0088935	0.0024684	0.0055231	0.0030617	-0.0042791	0.021809	-0.0099404	0.0097293	0.011297	-0.0061221	-0.011433	-0.8048	0.83769	0.42776	0.61712	0.81967	-0.74279	0.040713	-0.42759	-0.94036	1.0633	0.21776	1.2567	0.61778	0.96358	-0.93974	-0.77423	-1.4065	-0.015929	-0.28195	-1.1627	1.3174	-0.79853	1.5644	0.268	-1.1052	-0.23087	-1.0604	0.087591	0.30965	2.6145
0	0	0	0	0	0	1	0	0	0	0	0	1.082	-0.12125	-0.010231	0.17363	0.042497	-0.062303	0.047112	-0.13864	-0.014071	-0.062618	0.1527	-0.1305	0.095276	-0.7831	1.5676	-2.813	0.62706	-1.0376	-0.13231	0.76326	2.0886	-1.5694	0.39394	0.87847	-1.8339	-0.84699	-1.4306	1.3581	0.72592	1.8682	0.82899	-0.065397	-0.14721	1.0908	1.4013	0.13256	-1.1925	-3.0253	0.040505	-0.44108	-0.74088	-1.5927	-0.1662
