0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83227	-0.046287	-0.025681	0.01206	0.012411	-0.014086	0.019163	-0.03829	0.042664	0.010857	0.020692	0.049725	0.012729	-0.284	-0.46042	-0.84156	0.77172	-0.19141	0.53069	0.96634	-0.40643	-0.3954	1.581	2.5499	-1.3495	0.40511	-1.1296	0.1983	-0.29149	-0.45334	-0.57724	0.23017	-0.17676	-1.6151	-0.085324	-0.80674	-0.43869	-1.2978	0.236	-1.9488	0.63625	-1.3586	-0.47051
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7824	-0.045139	-0.031933	0.0017675	-0.0036179	-0.023864	0.098329	0.02362	0.035086	-0.058327	0.061531	0.019328	0.018534	0.22305	-1.345	-0.94068	0.70739	-0.17817	-1.1116	0.68541	-1.1636	0.30333	0.051441	1.9488	-1.5696	0.095289	-0.33769	0.17738	0.41367	0.69839	0.299	-0.38229	-1.3088	-1.3706	0.45577	0.80203	-1.1209	0.0022575	-0.51478	-1.192	1.5753	-0.17038	1.5353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87094	-0.057143	-0.013298	-0.020611	0.029085	-0.0028127	0.024921	-0.010713	0.022564	-0.0092156	-0.039997	0.11635	0.021505	-0.71808	-0.43483	-0.62507	0.87339	-0.24068	0.59952	1.2217	0.30106	-0.40577	1.4998	2.365	-1.3481	0.40525	-1.0598	1.3645	-0.34255	1.4407	-0.39838	0.10069	-1.7704	-1.6001	-2.6827	-0.98169	-2.3591	-0.9457	0.21709	-1.4345	0.014797	-0.63811	-0.36418
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77982	-0.043484	-0.025068	0.021141	0.010646	0.001709	0.04496	-0.028876	0.00080547	0.075042	0.052486	0.0114	0.0084509	0.4211	-0.96441	-1.2457	-0.36701	-0.041638	-0.6756	0.90525	-0.98052	-0.072183	0.87989	2.1153	-1.8811	0.8131	-0.77835	-1.0819	-0.029962	-0.0295	-0.080329	-0.094073	0.99758	-1.6755	0.3504	0.81318	0.8639	-1.461	-0.11385	-1.3157	0.6869	0.0028847	0.34472
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89226	-0.06391	-0.00973	-0.01968	0.00030242	-0.016937	0.0058187	-0.0072138	0.015651	-0.019818	-0.09547	0.10138	-0.0043175	0.15657	-0.1359	0.44038	0.67051	0.047003	-1.5402	-0.34621	0.76621	-0.0268	0.47788	2.0626	-1.6462	0.65257	-1.4835	0.58667	-0.10533	2.4561	-0.70001	0.87272	-1.9152	-0.94724	-1.7966	-0.48256	-0.80305	-2.6943	-1.0764	-1.872	0.85012	-0.43492	-0.68153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72247	-0.032641	-0.013479	0.0041373	0.014607	-0.0046831	0.034283	-0.034191	0.012796	0.018311	-0.061316	-0.042518	-0.0036329	0.50488	-1.4986	-1.3236	0.14815	-0.067578	-0.086692	0.48421	-0.64016	-0.55441	-1.2164	2.2462	-0.42255	0.82175	-0.53478	-0.74773	0.087137	0.095767	0.094927	0.34356	0.73119	-1.5593	0.9906	0.15979	1.0019	-1.4228	0.47098	-1.5064	0.78609	0.49776	-0.71716
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76135	-0.043151	-0.034247	0.010924	0.0056152	0.0017207	0.018117	-0.031157	0.0054313	0.057445	0.04818	0.033926	-0.019602	-0.39886	-0.16669	-0.95834	-1.6535	0.18917	-2.1625	0.70829	-1.1463	0.17536	-1.0637	2.2801	-2.2035	0.63109	-0.34239	0.52987	0.50773	-0.43049	0.48299	0.89612	-1.4275	-0.34131	0.72408	0.56385	-1.6817	0.73319	-4.566	-1.1968	-0.0072615	0.2418	-1.7527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66253	-0.029504	-0.0088269	-0.00053846	0.021946	-0.0049552	0.017766	-0.017827	-0.01529	-0.012627	0.0096777	-0.0010961	0.0052027	0.072698	-1.1828	-0.69296	0.14892	-0.18543	-1.0119	0.11342	-0.22701	-0.74011	1.6896	1.9575	0.46073	0.2535	0.059645	-0.23613	0.66094	0.21571	0.31925	-0.48936	1.0648	-2.2235	-0.68717	-0.44556	0.47394	-1.5124	1.2681	-0.38171	0.42877	-1.1223	0.60199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66874	-0.032136	-0.024043	-0.0018808	0.020708	-0.0013703	-0.01728	-0.028582	-0.041819	-0.033906	-0.028092	0.0010071	0.10097	0.074213	-0.20401	-1.1155	1.1054	-0.14707	-0.051556	0.53699	-0.9851	-0.6091	-0.25679	1.6611	-0.39992	-0.46802	0.29735	-0.66263	1.1766	1.177	-1.5756	-0.39814	-0.75681	-1.4952	0.6016	0.93409	0.49497	0.032728	0.31443	-0.67199	0.85443	0.59414	0.25395
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78723	-0.047492	-0.0080654	-0.0052916	0.01698	-0.01787	0.039552	-0.030145	0.0044103	0.017135	0.029585	0.036165	-0.06559	-0.2012	-0.35737	0.4401	0.33128	-0.22009	-0.90071	-0.22878	0.79126	-0.30269	1.2904	2.0844	-0.79614	0.18753	-1.0213	-0.43326	0.39565	1.8092	-1.1791	0.28404	-1.5334	-1.7788	-0.94066	-0.34968	1.241	-2.2434	-0.13288	-1.7443	0.24623	-0.56707	0.19503
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71828	-0.031119	-0.012461	0.00091648	0.026521	-0.036061	0.026378	-0.018871	0.045059	-0.0076273	0.015648	-0.0093497	-0.0021058	0.086788	-0.84073	-0.88849	1.0274	-0.18167	-0.020882	0.95592	-1.2401	-0.56367	0.29857	2.0772	0.020955	0.44132	-0.23392	-0.46173	0.79122	-0.27403	-0.55071	-0.12234	0.41005	-1.6755	0.34305	1.1716	-1.1057	-0.931	-0.3549	-1.4406	-0.095342	-1.093	1.7335
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79604	-0.043144	-0.018293	0.043767	0.012092	0.033394	0.022351	-0.034251	0.043891	-0.0052681	0.030413	-0.0038209	-0.066341	0.044375	-1.0873	-1.325	0.97022	-0.035348	-1.1191	0.29513	-0.34897	0.047968	1.1169	2.4671	-1.2903	0.51413	-1.0583	-0.12593	-0.22445	-0.58311	0.48247	0.27917	0.29358	-0.92028	0.3616	-0.76051	-0.76938	-0.40941	-0.52552	-1.1904	0.61455	0.42355	-1.1582
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74534	-0.033858	-0.012422	0.0041241	0.0083094	-0.0062466	0.034278	-0.027711	0.03195	0.0023606	-0.034516	-0.020864	0.0031552	0.55347	-1.323	-1.2059	0.381	-0.24119	-0.11086	0.5982	-0.51469	-0.32093	0.57857	2.0386	-0.29341	0.27781	-0.27301	-0.49359	0.40888	-0.43164	0.4832	0.16052	0.98869	-1.9623	-0.16171	-0.32914	1.0632	-1.3397	0.31187	-0.84179	0.59562	0.27048	0.60704
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76022	-0.044318	-0.027992	0.02227	0.030806	0.01415	0.068513	-0.014328	-0.0056126	0.0020919	0.10017	0.01097	-0.051242	0.37039	-0.98415	-1.4658	-0.48958	-0.030115	-0.82182	0.26561	-0.92752	0.047512	0.76988	2.1159	-1.6841	0.60789	-0.39863	-0.58064	0.36526	-0.98669	0.17205	-0.33587	0.51837	-1.5051	0.38383	0.34342	0.92635	-0.96458	-2.7815	-0.81148	0.54838	0.090615	0.78995
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70139	-0.032912	-0.010826	0.0039483	0.0094221	-0.0080684	0.020727	-0.04225	0.025154	-0.0044726	-0.023954	-0.012052	-0.0070742	0.53612	-1.027	-1.0682	0.11581	-0.1449	0.13876	0.58886	-0.41877	-0.22713	0.31625	2.132	-0.32332	-0.025876	-0.36479	-0.16328	0.43101	0.5855	0.023725	0.1087	0.87056	-2.0391	-0.21392	-0.18294	1.1109	-2.0161	0.92903	-0.70658	1.6018	-0.18798	-0.58479
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5328	-0.09036	-0.2046	-0.017252	-0.06895	0.0067442	0.010853	0.0063943	0.028629	0.045529	0.016144	-0.0048618	-0.10644	0.2249	-0.63588	0.32062	-0.0058531	-0.028617	-0.63074	0.73595	-1.6073	-0.35198	-1.6313	0.83416	-3.4699	0.60832	0.35166	1.512	1.352	-1.574	-0.67833	1.6063	-1.2489	-0.16966	0.21608	2.0323	1.3291	-0.85832	1.11	-0.65891	-2.0053	-1.7335	-0.93954
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2023	-0.10518	0.030962	0.022979	0.055761	-0.05325	0.034588	-0.098085	-0.033571	0.053969	-0.052618	0.12842	-0.014542	-0.24931	0.36649	-0.78219	-0.38502	0.030968	-2.0569	0.2893	-0.27614	-0.19276	1.519	0.94794	-0.65355	0.95027	-2.616	-0.5558	0.74317	0.46402	0.22573	0.35074	-1.7997	-1.3944	-2.5282	-2.1098	-0.18785	-0.78875	0.88127	-0.08137	0.48861	1.0237	-1.1322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33822	-0.011722	-0.0017782	0.00012472	-0.0080602	0.0064404	0.00081828	7.7516e-05	0.023485	0.0040493	0.020575	-0.03049	0.0031789	0.34199	-0.56392	0.33273	0.58889	0.0034312	-2.1368	1.3188	-1.7934	-1.0356	0.59954	0.78658	1.008	0.36141	0.8332	-0.98641	1.3439	0.57447	-0.091123	-0.21073	1.0959	-0.0037889	-0.37215	1.7828	0.20232	0.72691	0.0025795	0.75672	-0.55553	-0.11172	0.24705
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4224	-0.14025	0.01998	-0.073958	0.058788	-0.18088	0.03776	-0.12536	0.11627	0.053132	-0.12755	0.09392	0.001331	0.11474	-0.61245	-1.5421	-0.48242	0.31586	-1.5569	-0.33491	-1.96	0.31279	-1.4315	-0.60146	-2.1374	0.58848	-3.2578	-1.5203	1.4222	1.9724	1.2614	1.4638	0.24942	-0.21764	1.5609	-2.3108	-2.475	-2.0526	0.68905	-0.0038499	0.079962	0.55326	-2.7866
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64311	-0.030556	-0.0049866	-0.0093547	0.016681	-0.0073198	0.026423	-0.01956	-0.0018682	0.0069206	-0.004107	0.019595	0.044159	0.20114	0.95277	-1.1362	-0.71895	0.041512	1.0932	0.59967	-1.6925	-0.72268	-1.6669	1.8169	0.16032	0.081396	-0.31438	2.8185	0.96587	-0.44573	0.5133	0.076514	-0.25776	-1.1364	1.2975	0.35453	-1.5548	-0.83819	0.48649	-1.0528	1.2663	0.572	0.21977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0281	-0.055274	-0.095731	0.013976	0.16664	0.030795	0.13334	0.11473	-0.040589	0.0054806	-0.012809	0.065991	0.03125	-0.31394	-0.88133	0.42239	-1.8827	0.022203	-1.6345	0.74488	-3.6658	-0.42722	-0.86098	0.99388	-2.7877	0.44875	0.8531	0.1589	0.58252	-0.20524	0.86398	0.35833	-0.91662	-0.33317	0.073832	-0.14078	-0.70856	-0.098998	-0.37736	0.7879	-0.30681	0.28203	-1.7286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65529	-0.033473	0.0019138	-0.026098	0.010389	-0.040949	0.030736	-0.048319	0.029586	-0.012899	0.0012296	0.02071	0.022378	-0.38208	-0.73353	-1.1727	1.3775	-0.1345	-0.87087	0.068427	-0.25469	-0.68867	-1.8041	1.9533	0.50574	-0.023758	0.059348	1.1725	0.83086	0.16512	0.35534	-0.037593	0.30162	-1.62	-2.2871	-0.73574	-1.8095	-1.44	0.99257	-0.01111	0.43903	-0.9168	1.0239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51519	-0.019106	-0.0060521	0.0012523	0.02112	-0.0062423	0.014016	-0.013914	0.0017765	-0.019077	0.010206	-0.0051398	-0.0031983	0.37524	-1.1991	-1.0039	-0.66333	-0.066415	-0.68022	0.54288	-0.32857	-1.6159	0.92958	1.4732	0.488	0.27341	1.0716	-0.11163	1.1563	0.86977	0.68363	-0.39237	-1.1086	-0.50457	0.22712	0.24558	-1.0088	-0.39136	0.35174	0.16348	0.84998	-1.6336	1.2968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6653	-0.20154	0.057856	-0.011463	-0.06093	-0.080484	-0.090327	0.069626	0.0027793	0.023139	0.094562	0.096062	0.078721	0.23162	-0.99569	-1.0162	1.0523	0.10334	-1.0884	-0.022314	-2.2791	-0.13599	-0.83114	-0.059324	-1.9638	0.96143	-3.4363	-1.2874	1.6115	0.55057	0.81155	1.2723	0.20473	0.20478	0.92296	-0.29649	-3.024	-1.2926	-0.26861	-0.99028	0.49107	-0.74997	-1.5328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68693	-0.037402	0.0032357	0.019453	0.018267	-0.011178	0.0051736	-0.02997	-0.05767	0.012172	-0.021741	0.0071155	-0.040355	0.78391	1.2038	0.39844	0.053916	0.093158	0.46865	-2.1047	-0.69105	-0.31434	-0.48394	2.0789	-0.17388	1.4523	-1.2796	-0.43634	0.74673	-0.82687	-0.78062	0.63069	0.94413	-0.95589	0.8827	0.32378	0.056109	-1.1236	0.74749	-2.0266	0.45212	1.6532	-0.45244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.4492	-0.083321	-0.22738	-0.028866	-0.014157	-0.0092272	-0.12401	-0.0038118	-0.03975	-0.089699	0.031544	-0.0059695	-0.1559	-0.3782	2.0285	-0.21109	1.477	-0.12645	-0.27481	0.22418	-1.2518	-0.88229	0.37438	0.10463	-3.2898	0.78714	0.8588	1.2707	2.1951	-1.9654	2.4457	0.52363	-1.8757	0.37444	0.57251	0.51176	0.1529	0.85635	1.5	-0.30514	-2.381	-0.18011	0.59205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1216	-0.094256	0.019262	-0.016549	0.031908	-0.078723	0.066691	-0.041773	-0.02052	0.029325	-0.011592	0.10366	-0.097366	-0.19691	0.57665	0.1745	-1.5421	0.33107	-1.3835	-1.8796	-0.17204	-0.065954	0.59465	1.483	-2.2431	0.7273	-2.2934	-0.89869	0.37151	1.3342	-1.084	1.0159	0.86632	-0.92107	-2.8473	-0.68386	-0.36549	-2.5438	0.075295	-1.3332	1.3385	0.39087	-0.65083
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64109	-0.027635	-0.0041309	-0.0027901	0.021099	-0.014907	0.019719	-0.024766	-0.017163	-0.0037099	-0.00031568	-0.017513	0.0015937	0.68458	2.0365	0.57847	1.0535	-0.06153	0.37368	-1.7724	-0.58066	-0.63015	-1.2736	1.6103	0.38066	0.71737	-0.32578	-0.8446	1.3479	0.0496	1.5374	0.39014	0.89173	-1.2931	-0.14629	1.3205	0.5643	0.30371	1.2443	-1.1609	-0.75226	0.81273	0.76479
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1.2951	-0.17689	0.13317	-0.030214	-0.046698	-0.1202	-0.048583	0.10876	0.020926	-0.028167	0.133	0.054704	0.081415	0.65901	-0.59756	0.33831	-1.0465	0.20175	-0.1884	-1.9165	0.47028	-0.98319	-0.5083	-0.24485	0.37952	1.1628	-3.5312	-0.51729	2.0586	-0.47556	0.40658	1.5243	0.40793	0.14468	0.75947	-0.088329	-1.7159	-0.059729	0.10913	-1.0074	-0.63119	-1.3762	-0.15701
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083199	0.011372	0.0090542	-0.013195	-0.0048778	-0.0023702	-0.0051887	0.0042426	6.0821e-05	-0.008919	0.0056425	0.035201	-0.001416	0.028743	0.96921	1.812	0.15247	-0.049294	0.58	-1.1989	0.32567	-2.6384	1.066	0.18064	0.43287	-0.62482	0.0086408	-0.31781	0.61595	-0.14488	-0.056937	-0.49267	0.94611	0.36318	0.13442	0.45838	0.53698	0.20709	-0.84932	0.16869	0.12166	-0.7931	1.3671
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.98152	-0.05608	-0.23529	-0.04192	-0.1411	-0.018735	-0.11167	-0.0038312	-0.01963	-0.037761	-0.061121	0.12617	0.20949	0.19484	1.981	0.60884	1.2617	-0.076929	0.44739	0.2222	1.119	-2.1782	-1.4412	-0.39433	-3.057	0.16264	0.70607	1.3661	0.91349	-0.28787	1.7916	0.52274	-1.0306	1.2553	0.68303	1.2656	0.7165	0.93249	0.96409	-0.65839	-0.3547	-0.81131	-1.245
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064163	0.0096696	0.013914	0.01123	-0.010075	-0.0010443	-0.010842	-0.01027	0.05084	-0.0056441	0.023787	0.055392	0.0035043	-0.18155	0.78254	1.2904	0.21495	0.04132	-0.74642	-1.2621	0.97814	-1.9215	0.73127	0.17522	0.41599	-0.46835	0.26839	-0.13544	0.53147	0.37415	-2.062	-0.02544	1.0798	0.087751	-2.4968	0.56948	0.28754	-1.3717	-1.4638	1.15	0.87031	0.029161	-0.21719
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18789	0.022964	0.0066197	-0.0034976	-0.0057422	0.0045162	-0.012209	-0.00013949	0.011286	0.010356	-0.017882	-0.0029805	-0.0084763	0.21989	1.1555	1.4716	1.1705	-0.099688	0.39116	-0.0014117	0.49167	-2.6481	-1.5612	0.050256	0.56868	-0.43049	-0.11141	-0.90509	-0.33641	0.9704	-0.22614	-0.19239	-0.98385	0.90264	0.74197	-0.81132	0.75731	0.57946	-1.2852	0.1052	0.057483	-0.48159	1.2273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44862	-0.038667	0.036376	0.19627	-0.046567	0.17203	0.015799	-0.12582	0.20522	-0.077715	0.015723	0.054041	0.030321	0.51868	-1.5794	-0.90361	-0.49473	0.025096	-0.92209	-1.1073	-0.15149	-1.1646	-0.33853	-0.54305	0.25554	0.29092	-1.0746	0.7665	0.42245	0.0933	1.4649	1.5018	0.42755	0.49742	0.4806	-0.9994	-0.29303	1.3529	-2.8978	0.27771	0.84469	-1.5557	-0.94654
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20391	0.030223	0.030163	-0.0070382	-0.0024878	-0.0055387	0.0026757	0.014417	0.021315	0.0278	-0.0037705	0.05735	-0.0046961	0.078531	1.7523	1.5152	0.36783	-0.15607	0.6602	-1.3382	0.73194	-2.7109	0.98193	0.060929	-0.019538	-0.91135	-0.14298	2.5115	-0.71781	0.38971	1.8521	-0.3392	0.22635	0.23989	-0.66852	1.8994	-1.3969	0.22974	-0.64336	0.22883	1.1313	-0.86823	-0.11483
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29631	0.041619	0.0079686	0.0086687	0.0075935	-0.011564	0.017119	0.022135	0.033308	0.080555	-0.025884	0.022928	0.062542	0.24485	1.7049	1.7375	0.64086	0.096584	0.60827	0.13416	0.87878	-2.5566	-0.48346	-0.23506	0.26703	-0.39325	-0.49701	-0.19599	-0.80373	0.47531	1.2723	-0.2457	-1.1594	0.78138	0.35233	-0.56068	0.57921	0.33733	0.43853	0.16896	1.987	-1.5498	0.71734
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68175	-0.041981	0.0024412	-0.016279	0.031804	-0.014226	0.0038041	-0.0085126	0.13058	-0.0014993	0.022726	0.0046728	0.015152	0.40885	0.8969	1.1795	-1.3862	0.04455	-0.22181	-1.2886	0.99954	0.058099	0.25242	1.3492	-0.12321	-0.16614	-1.346	0.94084	0.8682	2.2301	-1.8691	0.69207	-2.3687	-1.6103	-1.948	1.5213	0.33463	-2.3078	-0.84701	-0.89565	0.51097	-0.32547	-0.29182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56028	-0.018774	-0.0079544	-0.00093946	0.018048	-0.0017212	0.011658	-0.018472	0.0052323	0.003129	0.03359	-0.034875	-0.011646	0.90876	1.2417	1.0677	0.38454	-0.031654	0.67421	-1.571	0.0073325	-1.2615	-0.2047	1.1474	0.757	-0.42534	0.17459	-0.56891	1.4003	-0.237	0.14252	-0.27974	0.89784	-1.1064	1.4206	0.20913	0.65897	0.73692	0.11007	-0.80751	-0.30172	-0.18062	1.1496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3677	-0.14616	0.043785	0.17176	-0.052575	0.15068	-0.012435	-0.05697	-0.07106	0.025871	0.055734	0.088327	0.030219	0.55327	-1.2552	-1.3652	-0.5876	0.091843	0.46489	-1.385	-0.45258	0.46474	0.51075	0.60393	-1.7129	0.17462	-2.8289	0.055362	0.54772	-0.18242	0.27942	1.635	-0.11387	-0.36571	0.47803	-1.2262	-0.48393	1.2988	-2.1592	-0.31017	0.43542	-0.89882	-1.0187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67269	-0.030117	-0.0054075	-0.0083748	0.014574	-0.034547	0.019754	-0.0079587	0.03855	-0.0075797	0.023829	0.0068757	0.013823	0.53431	1.9011	0.77025	0.66667	-0.13585	0.71821	-1.7281	-0.40397	-0.634	-1.6732	1.7368	-0.030522	-0.14795	-0.14358	0.13614	0.68245	-0.31753	2.4526	0.92076	0.50724	-1.7116	-0.63788	1.3504	-1.0234	-0.29379	2.2053	-1.6426	0.053094	0.87786	0.029536
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2644	-0.071411	-0.13672	-0.0014731	0.12905	-0.0092024	-0.20571	-0.050813	0.012821	0.049661	0.010398	0.031476	0.081249	-0.12146	0.86896	-0.28492	-2.3604	0.020256	0.93736	0.60088	-1.1823	-0.22612	1.4631	0.30305	-2.465	0.057851	-0.22547	-0.39508	1.311	-1.4813	0.97609	0.56697	-2.2863	-1.1987	0.19013	0.25789	1.3288	-0.45422	1.3991	0.31874	-1.4407	0.20369	1.5743
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60678	-0.025283	-0.0025641	-0.01249	0.022584	-0.033939	0.022758	-0.030538	0.00038024	-0.0031344	0.0055008	0.0075569	-0.0087796	-0.66793	2.1022	0.47008	1.0358	-0.19871	0.27048	-1.8783	0.294	-0.72069	0.85407	1.2357	0.57635	-0.7667	-0.37085	1.9464	1.2742	-0.49844	1.6146	0.28942	0.69457	-2.1085	-2.2872	2.0203	-1.0626	0.097007	0.90933	-0.2644	-1.6326	0.77014	-0.44544
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66487	-0.019058	-0.0107	-0.00039748	0.0038295	0.0016109	0.039355	0.016376	0.021159	0.069538	-0.0098417	-0.0074256	0.022893	0.75462	1.7501	-1.0088	0.012906	0.09189	0.62724	1.1007	-0.050935	-1.1622	0.26668	0.49103	-0.19449	-0.14439	0.91556	-1.265	1.5846	0.51156	0.61413	0.33996	-0.49622	-1.179	1.2954	0.63883	0.83727	1.0933	-1.0918	-0.37991	-0.13074	0.35237	0.1827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4935	-0.028971	0.01114	-0.0034398	0.023606	-0.04465	0.051242	-0.16551	-0.12128	0.025714	-0.069024	-0.017358	0.028794	0.29092	0.094941	1.0102	-0.57573	0.17475	-2.3282	-2.1745	0.86721	-0.41269	1.2062	0.45546	0.6423	0.16295	0.16986	-1.1814	0.74997	0.88329	0.36709	0.36037	-1.5448	-0.40645	0.51159	2.1785	-0.73537	-1.6864	0.076876	0.1789	-0.90007	0.9968	-0.95187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34044	-0.0047444	0.0017383	-0.0068869	0.0015721	-0.0032953	-0.011093	-0.018512	0.012901	0.0085929	0.012404	-0.0087444	-0.006019	0.30447	1.3666	0.96452	1.4769	-0.15833	0.88681	-1.9905	0.41532	-1.83	-0.66376	0.80269	0.59192	-0.54587	0.60274	0.84115	0.5793	-0.78393	3.2108	0.24026	0.49381	-0.38903	0.35783	1.5642	-2.18	1.3329	0.20628	-0.44327	-0.55951	0.61188	-0.24299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62896	-0.022981	-0.034399	0.01862	0.042165	0.023249	0.029301	0.030291	0.046533	0.0028273	0.03575	0.0025991	-0.014649	0.41047	0.022131	0.50117	-0.99946	0.028387	1.308	-1.8252	-0.32839	-0.1201	-1.2034	1.3048	-1.8499	-0.34686	0.56727	-0.63008	0.66538	1.1979	0.17731	0.71415	-0.62108	-0.79884	0.50337	-0.77791	-0.81724	0.0049111	-1.2781	-0.54809	1.0221	-0.80431	1.0229
