0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0096	-0.021915	0.093922	-0.046163	-0.057602	-0.054372	-0.012342	0.047679	0.033615	-0.085771	-0.11658	-0.067884	-0.062766	-0.58572	-0.78938	-0.23259	-0.7695	-0.56436	0.28392	1.0648	1.0524	-0.15685	-0.40622	0.049434	0.64211	1.0858	0.75788	0.063468	0.040601	0.88216	0.062375	0.46649	1.3421	-1.485	0.50188	0.08723	-0.55398	-0.031859	-0.32928	-2.0838	0.64492	0.66807	0.017174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3586	-0.047364	-0.031695	0.065427	-0.023726	0.042819	-0.010023	0.022175	-0.018235	0.00062954	-0.0048378	-0.028647	0.054493	-1.719	-0.069721	-0.085651	-0.36544	0.8909	-1.135	-0.60655	0.31697	-0.23514	-0.16258	1.6232	-0.82233	-0.5347	-0.69794	-0.90235	-1.0087	-0.31234	-1.1462	1.7022	1.93	0.51104	-1.8759	0.8715	-1.107	1.7517	0.0099747	-0.68079	-1.1712	0.51101	0.44121
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1173	-0.032879	0.046381	-0.061277	0.015537	0.017998	0.12886	-0.016884	0.060599	-0.03769	-0.029412	0.031608	0.021876	0.054092	-1.0198	-0.69477	-0.40203	-0.20897	-0.00039114	-0.063195	0.51027	-0.20524	-0.86676	-0.4757	0.86642	-0.73264	-1.5666	-0.041792	1.1401	0.72776	1.0764	0.81672	0.95674	-0.29997	0.3102	-0.53774	0.48032	-0.87239	0.11407	0.38759	1.2279	-0.78709	-0.1822
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86581	-0.023724	-0.01828	-0.038517	0.060534	0.070147	-0.060235	0.018828	0.097052	0.043691	-0.023267	0.024977	-0.11291	1.446	0.64181	-0.30712	0.24097	-1.5024	1.8601	-0.017271	0.97959	1.4752	0.090388	0.81886	1.1784	2.1932	-0.97121	-1.1979	0.26871	-2.1231	-0.4021	0.086121	0.4666	2.4062	0.41531	-0.39902	1.1087	0.52614	-0.2335	0.22865	0.63732	0.94603	-0.73005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.139	-0.034025	0.0075654	-0.019486	-0.042476	-0.031907	-0.018786	0.031593	-0.012938	-0.023612	-0.011593	-0.033012	0.074715	-0.22501	-0.65091	-0.24605	-0.9285	0.91922	-0.80259	-0.80532	0.17882	-0.73016	0.12842	0.95585	0.891	-0.39786	0.81185	-0.0060679	-0.52446	-0.73033	-0.67484	-0.6376	2.1942	-0.85392	-0.38334	-0.66635	-0.38215	-0.57852	0.57265	-2.1657	1.0913	-1.7901	0.023676
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0174	-0.032335	0.0079454	-0.030513	-0.018483	-0.010887	-0.010967	0.030248	0.028689	-0.02497	0.027088	-0.018105	0.049488	-0.34273	-0.37228	-0.3907	-0.17215	0.30257	-0.37187	-1.8398	-0.40324	-2.0309	-0.12094	-0.28091	0.7254	-0.30025	-0.88263	0.9496	-0.95675	-1.6454	0.082989	-1.4529	1.2169	-0.77706	0.72725	1.1129	0.97301	-0.7413	-0.11857	-1.2898	0.73982	-1.0151	0.36627
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7149	-0.052809	0.01877	0.022312	-0.00086253	-0.0037475	-0.014612	-0.0096373	-0.0074535	0.019925	0.0044205	0.059839	0.071496	-0.62825	-0.98939	-0.20466	-1.5178	0.67419	-1.0289	-0.69853	-0.77479	-0.5966	1.0189	1.5111	-0.52988	-1.0468	-0.2595	-0.36224	-0.062278	0.60143	0.18557	-0.66233	1.9455	-0.0035689	-0.11591	-0.59339	-1.4229	0.40716	2.5133	-0.23428	-0.79582	0.30684	-0.33638
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6172	-0.048303	0.0021601	-0.083753	-0.035648	0.099346	-0.016135	-0.077675	-0.0092154	0.03232	-0.032746	0.035892	0.044207	-0.27417	-0.71042	-0.30206	-1.0796	-0.17748	1.6673	-0.33239	-1.82	-1.4942	0.95096	0.64841	0.53247	-0.58753	-0.74628	0.9991	0.31015	-1.36	1.7646	-0.75791	1.6128	-0.40332	-0.68118	1.287	-0.79011	0.15826	0.82997	-1.3505	0.26647	-1.3274	0.061081
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5901	-0.051044	-0.019661	-0.027804	-0.037191	0.042139	-0.052333	-0.066569	0.015625	0.016237	-0.023982	-0.0034608	-0.041716	-1.4138	-0.89823	-0.38328	-0.55103	0.73531	1.3687	-0.043341	-1.067	-0.52441	0.6396	1.4934	-0.35303	0.92277	-0.36152	-0.69821	-0.21084	0.6454	-0.55924	-1.3402	1.3855	-1.1201	0.18266	0.63549	-0.70686	-1.8077	1.4824	-0.055117	0.48338	-0.44897	-0.15834
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4929	-0.044586	0.026193	-0.033596	-0.010273	0.013093	0.030521	0.010303	-0.043136	0.060504	-0.017861	-0.020018	0.053923	-0.66349	-1.3174	-0.51072	-0.83381	0.50477	0.45745	-0.14614	-0.74605	-1.5195	-0.24281	0.59717	0.4204	0.077399	-0.717	0.73857	0.45908	-0.46804	1.5262	0.16823	1.9565	-0.76063	-1.1486	2.7265	-1.1453	0.1946	-0.25757	-1.5214	0.633	0.11887	-0.024589
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2014	-0.032048	-0.079272	-0.033983	0.047649	-0.012536	-0.033013	0.057679	-0.057445	0.097719	-0.015909	0.043862	0.027313	0.72577	-0.13079	-0.22497	-0.33207	-1.7325	-0.22277	1.7082	0.034277	0.67757	0.74603	1.2493	0.28561	2.1817	-0.33765	0.67405	-2.8813	-1.3338	-1.7532	0.14402	1.0589	-0.40952	1.4657	-0.50729	-1.4063	-0.38045	-0.60325	0.10804	-0.15744	0.41434	-0.39244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1968	-0.038358	0.011008	-0.0053876	-0.026706	-0.003911	-0.022363	-0.047107	0.012697	-0.00010706	-0.014977	-0.059005	0.049335	0.03125	-0.10184	-0.47947	-1.2695	-0.32576	-0.54449	-1.7986	-1.0943	-0.043501	0.94636	0.94481	0.8611	-1.2898	-0.79967	-0.36733	0.088436	0.2711	0.26668	-0.33934	1.1969	-0.35442	0.66438	2.8161	-0.34852	-0.8853	0.67723	-0.40811	2.1753	-1.8849	-0.24189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0343	-0.025928	0.050185	-0.017021	-0.056584	-0.003789	-0.018693	-0.019778	0.067369	0.040216	0.061101	0.01529	-0.060761	0.53556	-0.071372	-0.4879	-0.77094	0.23521	-1.1589	-1.8223	0.11491	-0.58234	0.99104	0.36261	1.146	-1.0831	-0.91887	0.52005	0.54893	0.35107	-0.8387	-1.3268	0.68389	-0.3611	1.3644	-1.4436	-0.11924	-0.93143	-0.24267	-1.4695	1.667	0.55369	-0.6795
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.327	-0.0423	0.018013	0.045285	-0.059431	0.049902	-0.066245	-0.001157	-0.0023295	0.08619	-0.037128	0.004155	0.065285	-0.58087	0.76259	-0.00060023	-0.95012	-0.41108	-0.85507	-2.0681	-0.34767	0.62895	1.8736	1.1763	0.10584	-0.068746	-0.62996	-0.35213	-0.81868	-1.0484	-1.0764	-1.3897	1.0958	0.10447	0.13385	0.15631	-0.80968	0.040274	0.79184	0.83024	0.27935	-0.31284	-0.53688
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0859	-0.031546	0.03283	-0.062888	-8.1592e-05	-0.012334	0.011145	0.00036642	0.023226	-0.023783	-0.026688	-0.0070111	0.024115	-0.49701	-0.62093	-0.18114	-0.67663	0.14313	-0.55992	-0.64834	-0.31556	-1.8216	-0.72978	-0.14463	0.81029	-1.0782	-0.46726	0.86721	-0.24017	-1.4713	1.5252	-1.1641	1.0598	-0.43849	-1.3877	0.41795	0.26741	-2.5007	-1.0259	-0.13412	0.91698	0.69773	0.076158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0254	-0.029231	-0.054931	-0.093261	-0.009583	0.09827	0.039691	-0.078454	0.055031	-0.035059	-0.051618	0.041831	-0.017858	-0.18238	0.76861	-0.095581	0.020488	-0.25543	2.056	0.74064	-1.4836	0.33461	0.52412	1.5448	1.3963	-0.23601	-0.54161	0.15892	-0.08328	0.55968	0.24348	-1.419	0.46576	-0.14807	1.7659	-0.68099	0.22492	-0.76997	-0.45925	0.13517	0.55534	0.14982	-0.40733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1781	-0.036005	0.0045551	-0.031342	-0.0080246	0.018585	-0.00984	0.02598	0.031848	-0.050734	-0.013405	-0.010731	0.035909	-0.67049	-0.77875	-0.22551	-0.42095	0.35121	-0.18927	-0.65007	-1.5822	-1.9356	-0.46886	0.12757	0.66702	-0.11945	0.57561	0.2603	-0.093065	-0.34081	-0.13667	-0.52529	1.8639	-1.317	-0.21421	2.7984	-0.1814	0.16045	0.3459	-1.3524	1.6876	0.39708	-0.17653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.908	-0.025864	0.013825	-0.012976	0.00033137	-0.011745	0.017156	0.070287	0.031915	0.034063	0.026934	-0.011035	-0.018626	0.67847	-0.70326	-0.14983	0.22395	-2.5982	-0.0064008	0.60203	0.86653	-0.81649	-0.29096	0.72566	0.92061	0.17287	-0.62998	0.30922	-1.4688	0.25804	-0.77165	-0.53504	0.81248	-1.2279	1.0869	-0.99021	0.066417	0.37115	-0.25728	-0.75107	0.96216	-0.92175	-0.29827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6627	-0.050493	0.0055942	-0.015496	0.0026912	-0.039906	0.011082	-0.0090158	0.057781	0.022469	-0.051279	0.045032	0.028077	-0.42962	-0.84929	-0.044102	-1.5612	1.4722	-0.92593	-0.47308	-0.23751	-1.1231	0.88037	1.5336	-0.29956	-1.4626	0.1833	-1.2653	0.21463	-0.28178	-0.50727	0.23395	2.7211	-0.19579	-1.0074	-0.28587	-1.2723	0.19065	1.5122	-1.4075	-1.4459	0.20732	0.14702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.419	-0.044532	0.0088273	-0.0030572	-0.015724	-0.018146	-0.031668	-0.0018176	-0.0031681	0.10343	-0.018275	-0.0066293	0.038014	-0.27006	-0.67268	-0.37824	-1.0481	0.19993	0.15879	-0.36193	-0.47093	-1.5573	0.25005	0.60735	0.85669	-1.2597	-1.1598	1.3321	0.3055	-1.9818	1.4276	-0.38808	2.0187	-0.26038	-0.3631	0.63747	-1.4277	0.38248	0.48001	-1.9611	0.037344	-0.96883	0.1962
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.3818	-0.039921	-0.11878	-0.053986	-0.012845	-0.064882	-0.010764	0.040503	-0.034812	0.01274	-0.058404	0.04296	0.081893	-0.45974	0.40498	-0.33178	-0.62132	-0.80389	-1.2813	1.2022	-1.6483	1.4229	0.80494	2.8747	0.13495	0.17118	0.56957	-0.37728	-0.60086	-1.8451	-0.68921	-1.2579	0.096717	-1.1412	1.5763	-0.05149	-0.34653	0.066971	-0.685	-0.9563	-0.74636	0.069625	0.65278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7005	-0.057113	0.0053737	0.023177	0.0035362	-0.028703	0.032813	0.048762	0.04818	0.029437	0.02378	-0.028602	0.0044221	-1.2231	-1.1451	-0.23619	-1.7175	1.1075	-1.2279	-0.39572	-0.18049	0.62381	0.39966	1.4891	-0.94882	-1.1846	0.25119	-0.29678	-0.68722	1.6536	1.6236	1.0511	2.1226	0.27756	-1.9475	-0.52085	-0.70199	0.30709	0.65972	-0.49847	-1.3255	-1.301	0.47799
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2458	-0.038692	0.078905	0.013257	-0.036751	-0.02755	0.0020486	-0.012237	0.014952	0.097579	0.03925	-0.065996	-0.031181	0.2143	-0.91067	-0.18563	-1.3175	-0.96621	-0.17	0.48602	0.76076	-0.035185	0.067012	0.93418	0.65899	-1.7395	-0.36585	0.65559	-0.80999	0.48972	1.3318	0.51703	1.2465	-0.1467	-0.43047	-0.81687	-0.53205	1.1391	0.1099	-1.9741	0.26759	-0.16492	0.11254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3884	-0.042825	0.015862	-0.0010748	-0.014351	-0.032769	-0.019651	-0.01247	0.011946	0.0059777	0.053068	-0.021785	0.053653	-0.64082	-0.88485	-0.14548	-1.2066	1.0776	-0.54731	-0.60161	-0.055225	-0.95693	-0.0045342	1.2224	-0.16359	-0.93761	0.25998	-1.2909	-0.13687	-0.3337	0.052734	0.84085	2.6349	-0.27933	-1.9879	-0.45597	-1.0546	0.60646	1.0421	-2.341	-0.22119	0.24626	0.16561
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2256	-0.036165	0.036625	-0.034092	-0.060565	-0.022839	0.031489	0.014131	-0.073396	-0.035684	-0.10359	-0.00075816	0.048844	-0.89137	-0.67266	-0.22465	-1.0493	1.015	-0.70067	-1.1247	-0.32875	-0.19521	-0.25936	0.69923	0.54298	-0.68247	0.49753	0.26547	-1.5091	1.0079	1.3913	0.2282	2.5347	-0.45023	-1.4119	-0.10563	-0.19986	0.62504	0.61286	-1.8534	1.0039	-1.1332	0.44453
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3785	-0.045869	-0.017147	0.045697	-0.059864	0.041579	-0.052977	-0.099094	-0.080819	0.080478	0.022787	-0.088302	0.064665	-0.89386	-0.35446	-0.46442	-0.21252	-0.48069	1.388	-0.68458	-1.5881	1.3409	0.40309	0.87964	0.45019	-0.019385	-1.8737	0.45119	-0.48068	-1.4772	-1.4788	-0.021	0.88404	-0.32213	1.0543	-0.049217	-0.99842	0.03364	1.1835	0.64398	-0.44191	-0.22922	0.15827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5067	-0.047331	0.0023523	-0.039452	0.0085854	0.016834	-0.068564	0.088562	-0.034464	0.10691	-0.017229	0.011415	0.052996	-0.62201	-0.72929	-0.31193	-0.8107	0.25613	0.45295	-0.49814	-0.86273	-2.001	0.77487	0.7112	0.57446	2.212	-0.17931	-0.3156	0.40951	0.077946	0.29979	-0.80837	2.2532	-1.1275	-0.78312	-0.33369	-1.0071	-0.59502	1.9731	-1.3313	-0.0012562	-1.1289	0.29851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99426	-0.028525	-0.027246	-0.10712	0.017442	0.047723	0.050241	-0.087247	0.043057	0.003176	0.0058657	-0.0016287	-0.014838	1.045	-0.10102	-0.27268	-0.33156	-1.9144	2.287	-0.29972	-1.8029	1.2598	0.69617	1.0251	1.2641	0.7905	-0.90614	-0.65182	0.54571	-2.5485	-0.84493	-0.84891	0.52031	0.077138	1.2068	-0.32321	0.21041	0.42489	0.20734	-0.93542	1.1765	0.074598	0.82453
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.059	-0.033325	-0.005692	-0.021556	-0.034641	-0.012693	-0.017316	0.041284	-0.0052664	0.0023428	0.014221	-0.051138	0.029078	-0.4168	-0.22726	-0.18996	-0.34049	0.40043	-0.72943	-1.694	-0.11725	-0.14379	-0.08657	0.77882	1.1287	0.78941	0.46192	-0.31927	-1.5497	0.96251	0.89117	-0.73262	2.0999	-0.88172	0.44025	-0.87265	0.74183	0.08037	1.0673	-1.7082	1.6028	-1.4374	0.32573
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9021	-0.025557	0.029924	-0.0043244	-0.0050643	0.0030928	-0.0047658	-0.012766	0.040137	0.02466	0.070547	-0.026082	0.0023069	0.29971	-0.3345	-0.10244	-0.030682	-2.4663	0.23129	-1.0615	0.58644	-0.42422	0.062966	0.71769	1.2606	-0.081416	-0.77635	0.086007	0.6795	0.55316	-0.66952	-0.74034	0.74349	-0.71115	2.0908	-1.2071	0.59824	0.43702	0.77337	-0.73955	1.2293	-0.26942	-0.28531
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6083	-0.054978	0.015404	0.07948	0.00042051	0.048467	-0.0062758	0.019076	0.065374	0.011167	0.069176	-0.0092819	-0.010507	-1.2345	-0.21137	-0.046004	-0.95964	1.1077	-0.8442	-0.91246	-0.022811	-1.1328	0.52964	1.6051	-0.58198	-1.1244	-0.25643	-0.69322	-1.0849	-0.8929	-1.14	0.43358	2.3056	-0.12462	-1.3295	0.17108	-1.2346	1.557	1.7272	-0.62231	-1.1337	0.65276	0.17109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.292	-0.038574	0.061817	-0.038039	-0.027632	-0.010184	0.067194	0.0056175	-0.0080209	0.083098	-0.053527	0.016662	0.065811	-0.62669	-0.68995	-0.54217	-1.2353	0.58464	-1.0107	-1.1039	0.075086	-1.2923	-0.6165	-0.22349	0.3088	0.44502	-0.85585	0.7822	-0.30923	-1.4801	1.6895	0.54513	1.5512	-0.47449	-0.98382	1.7852	0.20931	-1.1866	0.12886	-1.0135	0.65795	0.60435	0.42437
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0956	-0.028519	-0.15094	-0.065325	0.04972	-0.021135	0.088255	0.095596	0.023976	-0.13271	0.10804	0.025931	-0.027379	-0.23955	0.46029	-0.2689	0.21325	-1.0121	-0.31682	1.4458	-1.402	1.6737	-0.25794	1.9017	0.57575	1.2467	0.37319	-0.92618	-0.10164	-2.6509	-0.98704	0.60001	0.80609	-1.1563	0.63807	0.0116	-0.46179	0.24296	-1.0835	1.16	-0.96723	0.25577	0.47066
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6043	-0.052515	-0.0078268	-0.053208	-0.0081014	0.070944	0.034715	-0.12851	0.065007	-0.01292	0.020688	-0.091025	-0.0059713	-0.81254	-1.1083	-0.51468	-1.5178	-0.33806	1.5513	-0.24632	-1.48	0.37724	-0.14622	1.2447	-0.06898	-1.2334	-0.88608	-0.37934	0.84017	1.3758	1.9843	1.6682	1.3689	-0.19486	-1.595	3.3176	-0.91965	-0.92568	0.60286	1.1171	0.82896	-1.1026	0.36965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1004	-0.034543	0.068042	-0.046759	0.017254	0.083517	-0.021932	-0.0035778	0.00080423	0.10758	0.012939	0.0027455	-0.005236	-1.1769	-0.62708	-0.52003	-0.90536	-1.0649	1.9001	0.30199	1.0572	-1.0039	-0.89819	-0.59497	0.48334	2.4907	-0.007021	-0.030699	0.45213	0.27037	0.14998	0.67067	0.32229	0.83457	0.61659	2.4851	0.37562	-2.4572	-0.23395	-0.31335	0.8246	1.2942	0.022771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2861	-0.041739	0.014602	0.034965	0.0012532	0.034195	-0.00058703	-0.012678	0.033361	0.10602	-0.040882	-0.0097057	0.068433	-1.2164	-0.74278	-0.14707	-0.6241	1.3156	-0.14627	-0.16083	-0.2834	-1.0278	-0.74141	0.9699	-0.22169	-0.49986	0.51419	-0.94496	-0.45412	-0.75935	-1.3944	1.3543	2.3205	-0.6787	-1.7439	-0.33163	-0.85905	0.83363	0.47201	-1.4449	0.057511	0.2889	0.034652
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1354	-0.034997	0.017961	-0.053375	-0.021815	-0.0059784	-0.0042887	0.048924	0.041692	0.014202	-0.023912	-0.046025	0.014658	-0.50262	-1.5279	-0.38913	-0.1584	0.77552	-0.28524	-0.037009	-0.01409	-0.56165	-0.69403	0.45915	0.70204	0.26014	-1.0587	-0.22723	0.42501	0.39782	0.53973	0.44102	1.4731	-0.27847	-1.5216	1.2282	-0.11782	-0.25248	-0.76763	-1.3763	1.7496	-1.2904	-0.29858
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.166	-0.034826	-0.12833	-0.030673	0.015083	-0.042032	0.014724	-0.0080559	0.034663	0.0032785	-0.071201	0.028737	0.028582	-1.2443	-0.13948	-0.17139	0.24179	-0.38607	-0.50479	0.3673	-1.6744	0.79758	-0.42777	2.2495	0.21271	0.16069	-0.046665	-0.24164	0.44779	-0.026946	-1.1581	-0.17159	0.43028	-1.0349	-0.6766	0.022647	-0.38887	0.3966	-1.1846	0.249	-1.156	-0.14264	0.36518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3366	-0.04103	0.065612	-0.018817	-0.049016	0.008556	0.077081	0.020718	-0.010552	0.027582	-0.018591	-0.043391	0.028257	-0.35091	-0.94466	-0.25186	-1.5464	0.7644	-0.28102	-0.65836	-0.35098	0.056145	-0.02845	0.51118	0.082872	-0.56746	-1.0531	0.31626	-0.90805	1.0122	2.1369	1.6022	1.9733	-0.15952	-0.9766	-0.16446	-0.30999	-0.087364	-0.094593	-2.1095	0.40528	-2.2793	0.066881
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83807	-0.02059	0.025248	-0.054546	0.0028932	0.032411	-0.026697	0.043851	0.020979	0.029061	-0.0042603	0.00276	-0.033604	0.47958	-0.75677	-0.1132	0.43957	0.12896	1.3662	-1.1446	0.32901	-0.52379	-0.65498	0.27195	1.3248	0.95341	-1.4491	-0.052912	-0.2365	0.20991	-0.66609	-1.0338	0.33101	0.29909	0.44067	-0.8488	1.9035	-1.9536	-0.20961	-0.26285	0.59146	0.51099	0.0017414
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77648	-0.01792	-0.0029994	-0.042491	0.020521	0.04639	-0.052944	0.049668	-0.013939	0.020587	0.018313	0.026199	-0.068153	0.89238	0.73455	0.21087	0.25231	-1.9908	1.8844	0.42578	1.2083	0.28513	0.055435	1.1811	1.1841	1.104	1.2387	0.018389	-0.92326	-0.77273	-0.74195	-0.11251	0.21755	0.43611	-0.98455	-0.20158	1.4531	0.056005	-0.78811	0.36947	-0.42659	0.55524	-0.76183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70624	-0.018572	-0.090184	-0.036347	0.016886	-0.03871	-0.011144	0.058289	0.0337	-0.13328	0.045979	-0.010101	0.0099611	-0.34343	0.3786	0.025578	0.37021	-0.35509	-0.30971	0.37908	-1.0022	2.3482	-0.95904	0.45473	1.2059	0.70649	0.078288	-0.065814	0.34866	-1.6626	-0.28447	0.86505	0.046363	-0.82611	-0.057495	0.17285	1.1052	0.54561	-0.43754	0.40183	-0.6894	-0.1892	-0.80579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.104	-0.0343	0.0020619	-0.04003	-0.023666	0.030786	0.024442	-0.0020525	0.029831	-0.031099	-0.0084242	-0.03116	0.016609	-0.90299	-1.3055	-0.28832	-0.34142	0.73675	1.1509	-0.8507	-0.886	0.31292	-1.358	0.006203	0.61144	-0.23438	-0.37885	-0.20661	-1.055	1.4377	1.0593	0.63855	2.0193	-0.88365	0.12443	1.0192	0.047067	-0.38877	-0.42862	-1.9228	2.0309	0.21204	0.33622
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76242	-0.018067	0.015733	-0.022664	0.02428	0.012261	-0.052077	0.069306	-0.038671	0.049915	0.00071035	0.048504	-0.040224	1.6346	0.0098137	0.19748	0.16285	-1.8489	1.8812	0.76748	1.2393	0.34405	-0.28951	0.76789	0.71755	1.3165	-0.46701	0.2979	-1.4457	-1.3	-1.2828	-0.031125	0.32947	0.39298	-0.3755	-0.35016	0.96764	0.19318	0.049377	0.29235	-0.050055	0.29789	-0.29961
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.8772	-0.057563	0.018166	0.0075424	0.036296	-0.02255	0.033088	-0.017209	0.055451	-0.014591	0.061453	0.015948	0.037855	0.10076	-1.172	-0.11642	-2.0041	0.68935	-0.93551	-1.0493	-1.605	-1.1212	0.96565	1.2583	-1.3515	-0.7309	-1.4346	-1.2515	0.11371	-0.3403	-0.53464	0.95992	1.64	-0.22291	-0.084514	-1.3526	-0.6526	0.70332	2.2952	-1.3982	-1.5492	0.4976	0.29096
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2352	-0.037052	0.066467	-0.011474	0.0077392	-0.010522	0.046217	-0.014349	-0.051834	0.051954	-0.023461	0.0022013	0.072776	0.19245	-0.85343	-0.41062	-0.80365	0.48928	-0.45121	-1.3842	-0.072132	-0.87994	-0.33176	-0.036499	1.0491	-0.59629	-1.85	0.24559	0.078273	0.92242	1.3309	0.24175	1.5336	-0.30675	-0.66967	-1.1476	-0.13722	-2.3367	1.0254	0.093066	1.589	0.31906	0.050977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2606	-0.034855	-0.15648	-0.049101	0.035262	-0.045046	0.068301	0.076361	0.0039228	-0.054811	-0.045111	0.061057	0.042074	-1.4288	0.39134	-0.27368	0.142	-0.66966	-0.593	0.58806	-1.5065	1.3814	-0.28742	2.3155	-0.13641	0.31407	-0.23642	-1.4703	0.79768	-2.8755	-1.1727	0.39101	0.45017	-1.2557	0.34314	0.23671	-0.33975	1.1848	-0.31802	0.64265	-0.92049	-0.28229	0.62486
