0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17661	0.00079256	-0.038952	-0.015365	0.023144	-0.00050569	0.016437	0.055693	0.020648	0.056322	0.014241	-0.0028077	0.008263	0.81187	-0.035813	0.92622	0.13853	0.21116	0.40001	0.42416	0.68592	0.94829	-0.10969	-0.84914	-0.29516	1.1254	1.1704	1.8597	0.7717	-0.55613	-0.11448	0.69382	0.082935	0.76575	0.92	1.62	0.35492	0.1712	1.3533	-0.7937	-0.14846	0.269	-0.91679
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02717	-0.0033717	0.036927	-0.017239	-0.018181	-0.00040524	-0.0070835	0.01443	-0.021591	0.041522	0.0086734	0.0048148	-0.00038792	0.70277	0.012454	-0.23266	1.9507	0.5885	0.3227	0.26367	-0.37219	-0.80172	1.1502	0.49678	-0.39288	1.0062	1.0662	0.62466	1.1897	1.4624	-0.061743	0.57468	-0.58065	1.3017	1.2957	1.2463	0.79913	0.88229	0.17033	-1.64	-0.25235	-0.27135	-0.44085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77856	0.019506	0.036923	0.033983	0.012473	-0.01365	0.0050412	0.039514	-0.010691	-0.046379	-0.032072	-0.00087017	0.086239	0.64983	0.30785	1.6473	1.3228	0.29614	0.50056	1.0271	-0.63771	-0.04985	1.2204	-0.21114	0.46649	0.38051	1.1251	-0.96181	1.0998	-0.72517	0.14453	0.63991	-0.0090889	0.14052	-0.35464	1.7921	1.6667	1.3355	0.78973	-1.1242	-0.17229	-0.32871	0.70088
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13988	-0.00026121	-0.048973	-0.039399	0.098855	-0.033036	0.055453	-0.0076442	0.067943	-0.018703	-0.0086792	0.030184	-0.023166	0.92509	0.063367	0.37271	-0.55193	-0.22384	-0.44545	1.1621	1.294	1.5934	-1.1171	0.90454	-0.98556	0.53915	0.26967	2.3362	0.54409	1.0775	-0.26499	-0.15978	-0.0070019	0.47085	0.3385	1.3928	-0.11286	0.52526	0.14727	-1.0218	-0.42821	-0.47287	-1.3926
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77103	-0.020164	0.00092394	0.0014496	0.0095181	-0.039297	-0.034739	0.030327	-0.0070149	0.02648	-0.036069	-0.01266	-0.017069	1.0669	-0.49933	-0.68206	-0.61598	-0.024618	-0.13759	2.2441	0.83689	0.70629	1.0631	0.10587	-1.2063	1.5498	0.40669	1.452	0.78036	1.0484	-0.83546	-1.0114	-0.089189	0.46207	0.65823	0.78913	-0.14846	0.36118	0.071006	-1.1193	0.0229	1.1756	0.025587
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88119	-0.023948	0.00068811	-0.0031718	-0.013596	-0.0037173	-0.019997	0.022496	0.014201	-0.017176	-0.024046	0.0035379	-0.059206	1.0414	-0.52027	-0.91732	-0.75626	0.77072	0.60074	2.0205	-0.57334	-0.14756	0.88397	-0.40521	-1.3646	1.6271	0.27365	1.4266	0.33836	-0.58794	-0.91802	0.17895	0.14995	0.45592	0.50981	0.57377	0.66904	0.12043	-0.026627	-1.3182	0.25041	2.2194	1.9965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4198	-0.04052	-0.0059627	-0.0051793	0.026234	-0.0065277	-0.0022073	0.04187	0.029511	0.018717	-0.014136	-0.016527	0.024141	1.3302	-1.0279	-0.71158	-1.0532	0.58812	0.35565	1.094	0.97926	-0.59409	0.90573	-0.71555	-1.6401	1.2103	0.99954	0.66095	1.1165	-0.44872	-1.3362	-1.6698	0.79323	0.45196	0.50949	0.30592	0.44648	-0.36064	0.19844	-0.51216	0.11261	1.4392	-0.051814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6148	-0.042382	1.9961e-05	0.0029055	-0.012747	0.0094875	-0.031262	0.029907	-0.001444	-0.00086692	-0.0072098	-0.012642	0.020975	1.3725	-1.0369	-1.0835	-0.91967	0.27832	0.26872	0.87578	1.4227	-0.79011	0.62748	-0.60296	-1.6205	0.74071	1.074	0.67874	1.492	0.83385	-1.2235	-2.273	0.96846	0.59308	0.40046	0.37256	0.45181	-0.29537	0.12216	-0.55142	0.34393	1.1224	0.11171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3501	-0.037459	0.015697	-0.039921	-0.0016755	-0.02404	-0.00037522	0.040231	0.038273	-0.081829	0.018291	-0.0077572	-0.0035411	1.2499	-0.77011	-1.3738	-0.64983	0.47925	0.15048	1.2003	-0.29206	-0.78508	0.4207	-0.34215	-1.5183	0.72083	0.65398	1.0486	1.6079	1.6847	-0.96198	-1.4326	0.64263	0.74332	0.37123	0.33458	0.91607	-0.012818	-0.04299	-1.2574	0.86971	0.8881	2.2309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94713	-0.024702	0.024452	-0.0018576	-0.0028591	-0.040873	-0.037815	0.026342	0.060067	0.037383	-0.0094981	-0.040593	0.018428	1.0994	-0.69265	-1.166	-0.74263	0.6679	0.62995	1.5586	0.38575	-0.68363	0.69516	-0.36052	-1.3982	1.6203	0.2963	1.348	0.38452	-1.1376	-1.0253	0.055794	0.36649	0.66786	0.48931	0.43391	0.63194	0.0057824	-0.019307	-0.8401	0.29718	1.7013	1.748
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1628	0.036174	0.067991	-0.045411	-0.062715	0.068529	0.020686	0.049498	0.0033376	0.0041774	0.031896	0.046491	-0.0074019	0.77011	0.90528	0.56918	0.82957	-0.44635	0.56543	0.37591	0.9531	-0.70744	1.1712	1.9056	-0.049491	0.34918	0.33392	-0.64884	0.72287	0.91464	0.78971	1.0294	0.77217	-1.8233	-1.491	-0.12091	1.2068	-0.15575	1.3544	0.39868	0.61811	-0.37169	-0.46118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86419	0.025043	-0.0223	-0.0092511	0.054915	0.044203	0.04007	0.058033	-0.10184	-0.017785	0.00042188	0.031311	-0.088455	0.74785	0.84178	0.28327	0.13242	-0.57623	-0.016539	0.68929	0.57479	1.4846	-1.4196	1.2745	-0.4729	-0.6119	-0.01649	0.28844	0.59224	1.4453	0.26873	1.1429	0.32006	-1.1823	1.4061	-0.016244	0.21495	0.80318	0.1844	-1.1776	0.6196	0.26339	-0.44206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.61444	-0.018082	-0.0025944	-0.012391	0.011685	-0.035222	-0.0049334	-0.0019377	0.025572	0.021588	-0.0069307	-0.045519	0.0036986	0.96057	-0.10018	-0.88559	-0.94539	0.70109	0.62717	1.6492	-0.96137	0.34462	0.98511	-0.32404	-0.89856	1.1902	0.37788	1.9123	0.67965	-0.47145	-0.37259	1.0321	-0.31968	0.60321	0.4749	1.0391	0.77317	0.38996	0.029602	-1.4558	0.028604	1.8172	1.8547
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11463	-0.00039162	0.067814	0.024918	0.015437	-0.0042816	-0.052571	0.027718	0.023657	-0.079389	0.013814	0.013766	-0.023421	0.96204	0.19469	-1.0579	-0.18361	0.35703	0.73334	1.6211	0.5327	-0.05789	1.1887	0.14968	-0.82206	0.79766	0.35496	-0.13034	0.089008	-1.5324	0.0056119	1.2491	-0.039696	0.11979	0.26145	1.5922	0.70763	1.7852	-0.49931	-0.91419	-0.062268	1.3935	0.90596
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3836	0.035071	0.038117	0.084087	0.010346	-0.061825	0.12095	-0.001167	-0.03429	-0.10927	0.023314	0.041735	0.016781	0.79591	1.028	0.080344	0.33329	-0.76268	0.36818	0.95634	0.98036	1.302	-0.92129	1.074	0.19747	-0.13613	0.046381	-0.71894	0.76585	-0.077066	0.79978	1.0241	0.56923	-1.0257	-1.3827	-0.26416	1.2743	0.92973	1.4089	-0.65631	0.83343	0.044793	-0.86439
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5787	0.062091	-0.019161	-0.012726	0.021243	0.0058134	0.017338	0.029	-0.0168	0.022744	-0.020265	-0.023057	0.011388	0.77459	1.2159	1.0584	0.47011	-0.67066	0.58323	0.51116	0.88662	1.2609	-1.1706	1.5343	0.47232	0.46377	0.18269	-0.88807	0.60077	0.87036	1.3088	0.61345	1.2342	-1.4861	-1.1749	-1.0721	1.3048	0.06687	-2.4499	0.76204	-0.081761	-1.085	-0.71574
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2371	0.00055127	-0.020934	-0.021857	0.053752	-0.039539	0.055095	-0.05051	0.079901	-0.045085	-0.045001	0.0040427	0.033928	0.90902	0.20224	0.36666	-0.61552	0.66189	-0.17198	0.53402	-0.90288	1.0322	-0.32596	0.12783	0.064457	0.49582	0.17446	2.0494	0.18266	0.071877	0.10466	0.88857	-0.16164	0.98436	0.38377	2.1211	1.6255	0.68994	0.10783	-0.71949	-0.30713	1.0323	0.80168
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25673	-0.0073739	-0.0015829	-0.016211	-0.0011937	-0.0087129	-0.0034563	-0.0027362	0.0081771	-0.0068694	0.0060857	0.0043295	-0.0023744	1.0004	0.0020606	-0.46039	-0.68231	0.69453	0.65151	1.194	-1.0333	0.17341	1.3415	0.25083	0.011677	0.46717	0.5654	1.9844	-0.016489	-0.80837	-0.12869	0.94026	-0.37727	0.82726	0.6881	1.3692	1.3032	0.54092	0.14859	-1.3297	-0.48806	1.6468	1.5991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1621	0.036108	-0.032462	-0.019867	-0.089391	-0.015482	0.038239	0.065706	0.0065347	0.0089991	0.046531	-0.058665	-0.011043	0.20306	0.659	0.21962	1.6304	0.78046	1.9179	1.1464	0.65101	0.098313	-0.88135	-0.82662	0.72319	0.45347	0.10785	-0.49319	0.17376	1.1321	0.78941	0.32021	0.10214	0.24849	0.76727	-2.149	1.3013	1.3515	1.2263	0.66161	0.078361	0.10262	-1.3157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8492	0.054688	-0.012139	0.03597	-0.056588	-0.019523	0.017006	0.010162	0.064701	0.0096867	0.061233	-0.08675	0.07216	-0.059058	0.81943	1.1906	1.2989	0.97947	2.3429	1.486	1.0557	-0.11838	-1.3931	-0.2747	1.8674	0.75893	-0.30701	-0.7362	0.7922	1.2362	0.97944	-0.47377	0.20222	-0.78182	-1.2049	-1.1654	1.7826	0.82039	-0.60606	0.13882	0.30459	-0.56624	-1.8149
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8412	0.052081	0.0088682	0.016709	-0.031133	-0.0052957	-0.0097014	0.060258	-0.021958	-0.039206	0.0053926	0.030441	0.077628	0.35395	0.80012	0.95793	0.95988	0.97172	2.3248	0.91015	-0.99445	-0.3935	-1.3302	0.45802	2.0162	1.6223	-0.32169	-0.84388	0.95603	1.2536	0.64185	-0.63839	0.030736	-0.33722	-2.2826	-0.19889	1.3983	1.1062	0.37376	0.97357	0.65684	0.18938	-1.4621
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3827	0.037125	-0.00094955	-0.063983	0.0084397	-0.022763	0.01136	0.043288	-0.0094863	-0.054812	-0.039803	0.0094458	0.016064	0.96756	0.7595	0.60858	0.7077	0.31745	0.87056	0.2293	-0.8573	1.9416	-1.1236	1.7087	0.33099	0.32164	0.47968	-0.70751	-0.42136	-0.67388	0.48663	0.069196	-0.14196	-0.63756	-1.2777	-0.4708	0.54143	1.9158	1.5968	1.6612	0.2257	0.49743	1.9318
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2727	0.034529	-0.0021718	-0.012508	0.014928	-0.0183	0.027191	0.014103	0.022191	-0.0090201	0.036834	0.013683	0.0004731	0.78325	0.52923	0.69619	0.56868	0.020895	1.1575	0.24595	-0.67449	2.0342	-0.87413	2.1262	0.52053	0.34033	0.41279	-1.1854	-0.76121	-1.0311	0.32347	0.19395	-0.33465	0.70144	-1.2233	-0.16794	0.80734	2.0006	1.5816	1.2822	0.812	1.1937	1.7299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8078	0.046507	0.082862	-0.093475	0.066873	-0.015746	0.055079	-0.017783	0.090618	-0.061213	0.054376	-0.026482	0.08139	-0.10265	1.0993	0.83066	1.465	0.96475	1.4293	1.0119	2.0133	-0.17247	-1.1696	0.54073	0.67241	-0.062268	-0.07758	-0.59914	0.21243	1.1862	1.1159	0.33463	0.44818	-2.031	-1.606	0.97204	1.5494	-1.6942	0.16486	0.53301	0.1173	-0.82006	0.25587
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4535	0.068296	-0.008813	0.002428	-0.012712	0.033527	-0.015367	-0.018197	-0.032026	0.012849	-0.019335	-0.039368	0.0086722	3.1837e-05	1.1655	1.463	1.3559	0.5848	1.8644	1.06	0.42769	0.35067	-1.3941	1.0635	0.96853	0.57734	0.047898	-1.1794	0.52531	1.2442	1.2477	0.25342	1.2121	-1.4362	-1.117	-0.89405	0.44608	-1.6196	-2.526	0.92291	0.16013	-0.65665	-0.54097
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4815	0.043204	-0.039396	-0.023304	0.075479	0.0064788	-0.028229	-0.0077183	-0.05415	-0.09111	-0.050353	-0.030945	0.09775	0.66301	0.89192	1.44	-0.0024627	0.43827	0.98177	0.36132	-0.72665	0.91443	-1.7124	1.9519	-0.046177	0.21777	0.061478	-1.246	-0.20616	1.3437	0.90216	0.18023	-0.049978	-0.27537	0.0021525	0.20214	-0.39688	1.8045	-1.0322	0.48416	0.31529	0.57098	0.75076
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8603	0.025878	-7.3156e-05	-0.041721	0.043189	-0.0031298	0.038415	-0.012267	-0.065529	-0.02255	0.0099795	-0.0032619	-0.034985	0.93407	0.46781	0.64084	0.18848	0.25017	0.80601	0.41407	-0.9196	1.4579	-1.1673	1.7335	0.91765	0.51853	0.41041	-1.2171	-0.70482	-0.70635	0.56147	-0.008179	-0.22074	-1.347	1.5391	1.3323	0.25461	1.1147	1.5885	-0.023146	-0.044428	1.744	1.213
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80068	0.024366	0.0063288	-0.029578	0.039371	0.061241	0.019189	0.0067644	-0.084734	-0.06983	-0.0023012	0.015687	0.0099431	0.80816	0.3761	0.57727	0.27432	0.40618	0.64511	0.27488	-0.83233	1.7977	-0.54474	1.8448	1.1501	0.54418	0.35138	-1.325	-0.62648	-0.62277	0.39784	-0.075683	-0.17857	-1.286	1.7767	1.4879	0.13718	0.83333	1.5333	-0.48282	0.49108	2.0147	1.1499
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92661	0.025875	0.018236	-0.021257	0.068689	0.04835	0.039641	0.031115	0.023505	-0.0089784	-1.6514e-05	-0.060021	-0.024945	0.71056	0.30224	0.51791	0.37204	0.23144	0.75289	0.38219	0.23967	1.9524	-0.53727	1.1651	1.0762	0.38146	0.53865	-1.1214	-0.79824	-1.1416	0.48469	0.064482	0.023187	-1.4008	1.4343	1.5152	1.0512	1.2373	1.2294	-0.49495	0.13802	1.2727	0.62644
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8391	0.046349	0.013823	0.04079	0.087583	-0.015792	0.058899	0.078325	-0.035017	-0.034995	0.06074	0.1183	0.070774	0.053235	0.92644	1.238	1.123	0.86609	1.5209	0.8846	1.8175	0.21713	-1.7987	-0.29849	0.85782	0.18321	-0.30526	-0.92884	0.3374	0.55176	1.1841	0.25138	0.49048	-1.0064	-1.5706	-0.20637	1.6994	0.91754	-0.44178	-0.30706	0.65454	-0.62581	-1.2514
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.569	0.068439	0.0044247	-0.011217	0.016837	0.015264	0.030584	-0.024177	0.013799	-0.028697	0.013254	0.0099686	0.034346	-0.15746	1.3135	1.3688	0.8091	0.65608	1.6943	0.89025	1.8339	0.49094	-1.4632	1.3565	0.8755	-0.091001	0.11494	-0.98664	0.45314	1.1742	1.3169	0.38926	1.2754	-1.5588	-1.1573	-0.58897	0.48942	-1.7868	-2.781	0.6311	0.36403	-1.6398	0.26196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3915	0.066549	0.014548	-0.021048	-0.0052995	-0.0018321	0.00090465	0.0013402	0.018919	0.01306	0.015673	0.046594	0.043652	-0.091578	1.2641	1.0881	1.0265	0.97309	1.5157	0.81353	1.8187	1.1258	-1.4529	0.89643	0.43235	0.10218	0.010493	-0.95708	0.2326	1.3388	1.5017	0.79979	1.5676	-1.658	-1.1066	-0.97959	0.64429	-1.9053	-2.1867	0.94802	0.39118	-1.2529	0.018054
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0416	0.056606	0.0018928	-0.01103	-0.032731	-0.01825	0.01378	0.042807	0.018403	0.036475	-0.0078628	-0.015788	0.0069155	-0.044092	0.92056	1.2626	0.9324	1.1018	1.123	1.0116	1.6392	0.33693	-1.4811	0.972	0.45341	0.51421	0.022424	-0.89277	0.43662	1.233	1.4093	0.4745	1.1324	-1.5601	-1.414	-0.91623	1.4797	-0.18378	-1.0148	0.95023	0.25173	-1.6903	-0.24081
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2225	0.03167	-0.019821	-0.065445	0.059589	-0.036763	-0.010835	0.0020205	-0.022343	-0.052191	-0.0072991	0.047112	-0.017087	0.84504	0.62007	1.0265	-0.14698	0.85411	0.75562	0.34014	-0.77309	0.51892	-1.8712	1.7127	0.22021	0.69307	-0.20214	-1.0921	-0.47749	0.69884	0.85943	0.59356	-0.025857	-1.0262	1.1692	1.1885	0.26935	1.4686	-0.079242	1.0584	-0.33903	1.289	0.55163
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65765	0.014027	-0.004248	-0.040784	-0.010282	-0.041545	0.064507	-0.04971	0.048847	-0.01658	0.03293	-0.053092	-0.041357	0.83645	0.13282	0.22941	-0.081918	0.64826	0.6248	0.52316	-0.72673	1.3773	0.18213	1.6801	0.95904	0.31712	0.2034	-0.033754	-0.84494	-0.70413	0.20533	0.38443	-0.52465	1.0245	1.9745	1.3322	1.7842	0.46407	1.2852	0.00016475	-0.96216	1.5867	1.0149
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1628	0.035442	0.034435	0.0086857	-0.0094189	-0.041498	0.10589	0.086821	0.034039	-0.020414	0.012361	-0.045874	-0.045387	0.62312	0.75624	-0.13486	0.94036	0.33575	1.8809	0.37196	1.1417	1.6889	-0.004107	-0.96204	1.1004	0.021524	0.30798	-0.79374	-0.19587	-0.96328	0.92206	0.47118	0.20567	-1.6367	-0.98658	0.1864	1.5571	1.0483	1.5866	0.14687	-0.12199	0.28261	-0.11337
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9813	0.059732	-0.011576	0.10701	-0.022539	-0.049665	0.062869	0.093693	0.022872	-0.0031882	-0.09015	0.017942	-0.0089598	0.22381	0.9349	1.7427	0.77777	0.53881	1.8639	0.78096	1.0531	0.30378	-1.7166	1.851	1.058	0.73701	0.050836	-1.4348	0.26861	-0.20261	1.1136	0.25722	1.2242	0.048702	-1.4291	-0.21187	-0.033499	0.38042	-1.9886	-0.21071	1.1234	-0.13546	-1.75
