-1.1951	0.015858	-0.0015936	-0.0015879	-0.030134	-0.016435	-0.025354	-0.035104	0.038279	-0.01015	-0.020775	0.0022005	-0.039483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1907	0.017065	-0.00099356	-0.0010207	-0.024182	-0.012312	-0.012986	0.010939	-0.003269	0.01122	-0.015883	-0.0081541	0.0032179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2074	0.017023	-0.0031209	-0.0006635	-0.033395	-0.024053	-0.00097059	-0.0057485	0.020674	0.01039	0.02501	-0.006855	-0.020506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1993	0.016112	-0.0035562	-0.00089773	-0.039946	-0.019024	-0.02155	-0.037488	0.030528	-0.011071	-0.025994	0.0012369	-0.036717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2333	0.017411	-0.0003978	-0.0011518	-0.040529	-0.021773	-0.0014087	-0.0061281	0.015525	-0.018795	0.0066447	0.020682	0.019295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2155	0.016375	0.00030548	-0.0023893	-0.038001	-0.019396	-0.012543	-0.026765	0.023545	-0.024237	-0.0013269	-0.012946	-0.014634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1854	0.015899	0.0020129	-0.004139	-0.038294	-0.0099446	-0.022545	-0.029789	0.022271	0.022629	-0.041885	0.0034908	0.031004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2207	0.017357	0.002352	-0.00065372	-0.035724	-0.0035725	-0.0087178	0.0074014	0.0052729	-0.019027	-0.0045418	0.037579	0.012656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2116	0.016821	0.0023621	-0.003114	-0.040535	-0.00027309	-0.017732	-0.022389	0.018281	0.0038665	0.030933	0.018024	-0.0064538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2242	0.016351	-0.007351	-7.4679e-05	-0.028193	-0.014856	-0.031144	-0.020511	0.00091485	0.030861	0.030471	0.031258	-0.012135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2529	0.017109	-0.0012529	-0.0024021	-0.036749	-0.010307	-0.0070036	-0.017558	0.040265	-0.022984	0.040494	0.0059744	-0.005676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.287	0.017693	-0.0071997	0.00090922	-0.010631	-0.0080334	-0.031203	-0.022076	0.014172	0.01427	0.016843	0.022751	-0.037495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.237	0.017031	-0.0019869	-0.0032007	-0.039307	-0.014085	-0.012453	-0.026769	0.038106	-0.014749	0.032599	-0.00030803	0.043118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2944	0.018497	0.00037317	0.002009	-0.026829	-0.0067308	-0.0019424	0.010945	-0.005431	0.0096018	-0.0045623	-0.0015673	-0.029411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2647	0.017195	-0.0043113	-0.001028	-0.031362	-0.010646	-0.021105	-0.033039	0.047753	-0.00014285	0.033519	0.035252	-0.018603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2952	0.017991	-0.0028834	-0.00017602	-0.024213	-0.012403	-0.010947	-0.0071027	0.026633	-0.026689	0.018971	0.012858	0.051246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3144	0.018287	-0.0013907	-0.00049959	-0.016808	-0.011187	-0.020153	-0.010028	0.0083267	-0.001224	-0.052926	-0.043271	0.011242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2577	0.017108	-0.0044177	-0.0013723	-0.029258	-0.014418	-0.027857	-0.027327	0.037861	1.5002e-05	0.03543	0.03824	-0.0063878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2344	0.017146	-0.0037501	-0.00071182	-0.026326	-0.017692	-0.035054	-0.026722	0.02302	-0.0068619	0.0056628	0.060828	-0.011924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2501	0.017791	0.0011715	-0.0022076	-0.031401	-0.011331	-0.017186	-9.1921e-05	0.017212	-0.032943	0.003186	0.010801	0.027687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2604	0.017959	0.00085075	0.00046379	-0.020333	-0.0066529	-0.023459	-0.00078022	0.0020053	-0.031711	0.0022565	0.037922	0.03587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2781	0.01814	-0.00053822	-0.00061079	-0.021646	-0.011177	-0.018836	-0.0027294	0.010596	-0.020638	0.0073038	0.03804	0.042641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2359	0.017269	-0.0029307	-0.0023925	-0.02858	-0.022398	-0.016921	-0.017388	0.032878	-0.034854	0.024148	0.01425	0.010571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3283	0.018347	-0.0075396	-0.00013024	-0.024869	-0.027679	0.0054686	-0.0070721	0.03659	0.0087529	0.01357	-0.01292	-0.027034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3673	0.018689	-0.0013732	0.0016952	-0.020221	-0.00761	-0.022652	-0.031402	0.029415	-0.043574	0.052238	0.027527	-0.0043504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3267	0.019079	0.0011595	0.00045514	-0.017655	-0.0018638	-0.017607	0.004825	0.00088011	-0.0048525	-0.019258	-0.0060642	-0.014446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3103	0.018425	-0.0039705	-0.0001873	-0.015947	-0.017501	-0.024496	-0.011392	0.002752	-0.013882	-0.0042117	0.012258	-0.030546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.3437	0.018619	-0.0012358	0.0014455	-0.012688	-0.0058802	-0.025483	-0.0004904	0.0051047	0.0084816	-0.015451	0.002925	-0.0061519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.2925	0.017668	-0.0019787	0.00024138	-0.021286	-0.018419	-0.043921	-0.033712	0.016191	-0.00012785	0.010057	0.075286	-0.012791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.59923	0.0036755	0.083339	0.028653	0.0023196	-0.057786	-0.043855	-0.011419	0.014177	-0.015782	-0.017387	0.017336	0.032513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.29706	-0.013691	-0.068294	0.057519	-0.040041	-0.068246	-0.020327	-0.014366	0.0025534	-0.0096703	-0.020244	-0.00064541	0.046567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.96653	-0.045809	-0.022568	0.12022	-0.010067	0.19348	-0.040405	0.053861	0.027262	-0.0061114	-0.033575	-0.039147	-0.059249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.35995	-0.011207	-0.026924	0.052322	-0.0082967	-0.014464	-0.0084135	-0.01703	-0.027416	0.0016755	-0.0021072	-0.00080948	0.008277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66442	-0.0017551	-0.0023342	0.040056	-0.012756	-0.01611	-0.00041883	-0.023548	-0.0022686	-0.0347	-0.027965	0.012472	0.018984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.80773	0.00036422	0.00030275	0.037848	-0.015753	0.0030206	0.0052873	-0.016964	0.036209	-0.010737	0.003765	0.0029631	-0.017901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.86456	0.0021211	-0.0030087	0.030829	-0.015318	-0.010015	0.013816	-0.021199	0.03941	0.0026014	0.0096166	-0.013244	-0.0077437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.52453	-0.0038375	0.059149	0.050863	0.10796	-0.10631	0.0012709	0.014411	0.067135	0.049281	0.06334	0.0099162	-0.032622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10603	-0.026211	-0.045641	0.069935	0.009504	-0.021205	0.022882	-0.02139	-0.004002	0.01054	-0.032767	0.0086382	-0.012337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.24413	-0.015178	0.0017015	0.051209	0.0015419	-0.016227	-0.0049996	-0.049708	-0.034619	0.011826	-0.037265	0.0024543	0.02452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.28271	-0.012124	-0.0013779	0.042269	-0.018123	0.0016905	0.0098845	-0.047136	-0.042706	0.014998	-0.013061	-0.018878	-0.012459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.39989	-0.0088921	-0.00071245	0.047837	0.01131	0.0086713	0.0067306	-0.033982	-0.040176	-0.022964	-0.0075928	-0.055883	0.0029268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.35696	-0.0094727	0.0076249	0.041379	0.0057809	0.0052973	0.00281	-0.059597	-0.013293	0.024237	0.024434	-0.032189	0.029832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.47085	-0.0051304	-0.0014955	0.031759	-0.019781	0.022694	0.022645	-0.017443	0.014992	-0.021217	-0.018093	0.0074961	-0.057436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.47335	-0.0069968	-0.030298	0.035362	-0.0027818	-0.0029304	0.029217	-0.046506	-0.021823	0.016394	0.0054197	-0.017068	0.019987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.58893	-0.0024141	0.0090688	0.028455	-0.022371	0.012149	0.011453	-0.042298	-0.038218	0.052265	-0.00016988	0.016372	-0.013797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.6362	-0.00079605	-0.0046197	0.020681	-0.018708	-0.0079496	0.021481	-0.040889	0.002632	-0.002171	-0.015035	0.00045277	-0.016357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.70231	-6.9606e-05	-0.0061272	0.020349	-0.015256	-0.026896	0.02851	-0.044411	0.0044165	-0.017906	-0.030075	0.0067776	-0.022066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.71232	0.0010038	-0.0023338	0.021827	-0.0092797	-0.01158	0.029914	-0.042081	-0.0045408	0.0024945	-0.00085897	-0.01031	0.013432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.7198	0.0024394	-0.0073697	0.024015	-0.010921	-0.010283	0.025133	-0.025011	0.0060673	-0.0043859	-0.013981	0.0037631	-0.028206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.59718	-0.001799	0.00028669	0.030969	0.0004706	-0.022098	0.0042886	-0.014861	-0.019583	0.0097899	0.010835	-0.012973	0.0032163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.35618	-0.011471	-0.036834	0.040783	-0.0060501	-0.048751	0.042496	-0.048772	-0.012441	-0.018617	-0.017694	0.0010198	0.017375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.50994	-0.0052594	0.015085	0.028175	-0.019111	-0.012917	0.038012	-0.058828	-0.020971	-0.027665	-0.0035912	-0.018006	0.020835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.55663	-0.0044832	-0.0086901	0.025915	-0.022689	-0.017548	0.039496	-0.046461	0.0036546	0.032698	-0.0062771	0.00088739	-0.019944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.63201	-0.0012078	0.0022305	0.026938	-0.011725	0.013845	0.02068	-0.043264	-0.013018	0.0065819	-0.013253	0.037978	-0.045845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.70498	-0.0010406	-0.00047522	0.027648	-0.014332	0.0062193	0.028261	-0.046287	-0.018309	0.013392	-0.00037901	-0.012912	-0.010955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.68953	0.0012831	-0.0073453	0.01801	-0.025278	-0.0020666	0.038154	-0.018717	-0.0040893	0.021963	-0.026346	-0.027379	-0.041467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.82264	0.0039666	-0.0050951	0.01817	-0.013537	-0.012906	0.041631	-0.014984	-0.014841	0.0035712	0.0012412	-0.0082857	-0.0057554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.82168	0.0039631	0.013546	0.019297	-0.012455	0.008063	0.026683	-0.027792	-0.012164	-0.020225	-0.017996	-0.0066225	0.0072158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.81411	0.0032442	-0.0016855	0.017152	-0.018308	-0.020225	0.040097	-0.016517	-0.019929	-0.0041532	-0.022053	-0.0060086	-0.01122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.8501	0.0048389	-0.00059022	0.021481	0.009185	-0.010549	0.010902	-0.037366	0.0023042	-0.026074	-0.0014858	-0.018565	0.028557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.893	0.0055075	-0.001542	0.017985	-0.0056922	-0.015529	0.0217	-0.017582	-0.02068	0.013007	-0.01015	0.0089861	-0.036079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.90297	0.0058525	-0.0076643	0.012964	-0.020431	-0.0073685	0.028633	-0.032224	-0.003156	0.01921	0.0066031	-0.007856	-0.011881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.99132	0.0096536	-0.0029185	0.0085339	-0.001881	0.0067143	0.016397	-0.0068692	-0.035565	-0.017792	-0.0020423	0.037381	0.020018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0802	0.01159	-0.0045577	0.0091881	0.0055629	0.0095587	0.019217	0.0075888	-0.038425	-0.011892	0.030573	0.038	-0.012684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.093	0.012106	-0.0039389	0.0078012	-0.0029163	0.012251	0.026487	0.00034362	-0.016462	0.0041331	0.016109	0.03621	0.0044744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1383	0.013215	-0.00036615	0.0041011	-0.011821	-0.00041801	0.028771	-0.00013587	-0.038126	0.017406	0.014538	0.0052912	0.032226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1413	0.013829	-0.0045518	0.0034223	-0.0084788	-0.017149	0.016626	-0.014842	-0.0092672	0.042017	0.026514	0.013139	-0.008435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.1594	0.014948	-0.0022864	-0.0020497	-0.022931	-0.0097609	0.024275	-0.023343	0.014909	-0.0036175	0.021308	-9.7374e-06	-0.016608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
