0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32934	0.020419	0.0082118	0.081152	-0.012743	-0.096578	0.014631	0.0016822	-0.04623	0.076589	-0.057975	0.032222	0.003013	-1.231	0.41473	0.11036	-0.40067	-0.28503	0.4555	-0.64003	0.9126	1.2008	0.4825	-0.3483	-1.7075	0.88335	-0.40575	-1.2217	0.49704	2.1593	0.027519	0.23578	0.15478	-1.1656	-0.14901	0.59186	0.50411	-0.4635	-1.3327	1.1139	-1.4904	1.2881	-1.1856
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56918	0.048499	-0.055385	0.017963	0.074038	-0.051898	0.098644	-0.0084056	-0.078832	0.014997	0.00089832	0.027558	0.016514	-1.628	-1.4897	-0.48708	-0.63121	-0.33431	-1.1288	-0.51868	0.35358	-0.0019165	0.3121	1.0038	-1.9935	-1.4248	1.05	0.74854	1.2455	-1.18	-0.46706	0.50407	0.54522	0.055917	0.17054	-1.1185	-0.64185	0.035463	-0.46924	0.071231	-0.37578	-0.029218	0.22031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2921	0.027855	0.012184	-0.014362	0.0069948	-0.035836	-0.026983	0.08723	0.00067625	-0.067767	-0.028675	0.040521	-0.015521	-1.1965	-1.4027	0.30528	-0.19078	0.67882	-1.2845	1.3553	0.66738	1.2705	0.83957	-0.12518	-0.72701	-0.73165	-0.87412	-0.9214	1.0397	-0.40825	-0.0001086	-0.30318	-1.5633	1.1316	-0.027144	1.1442	-0.010424	-1.9936	-2.5168	0.15329	-0.49767	0.089605	0.1938
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30938	0.019059	-0.047263	-0.0091179	0.018234	-0.061082	-0.06301	0.038616	-0.038351	0.027314	0.021435	0.018062	0.0035713	-1.2484	-1.3501	1.3047	1.9541	0.43043	-0.59221	-0.60176	-0.155	-0.84392	1.3101	0.078692	0.87898	-0.977	-1.0096	-0.40682	-0.53485	-1.3336	0.2917	1.7267	-1.0728	0.31176	-0.12739	0.17109	-0.95955	-1.3117	-1.8249	-0.034085	-1.0773	0.87415	0.29708
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4148	0.04527	-0.016775	0.070366	0.017171	0.12243	-0.046071	0.11175	-0.068525	-0.070532	0.0045534	0.0053276	-0.013431	-0.90086	1.0847	0.63445	0.71928	-1.3963	-1.5841	0.29646	0.28115	0.50133	1.9461	0.53238	0.64241	-0.61925	0.28969	0.14055	2.5878	-0.37765	0.43261	-1.3687	-3.1999	1.1623	1.899	1.4411	-0.5731	-1.5195	0.55709	0.15953	-0.62636	1.3482	-0.054347
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28419	0.024946	0.0040199	0.021588	-0.056872	-0.055863	0.047328	0.016899	-0.012574	-0.092093	0.016583	-0.047654	-0.026741	-1.1886	-0.70942	-0.84506	-0.64083	0.44616	-0.50448	0.77743	-1.7516	0.80099	1.5264	0.41108	0.42144	0.11761	0.39672	0.42815	0.79354	-0.2554	-0.36211	0.98512	0.81026	1.0262	-0.50543	0.69981	-0.21004	-0.77507	0.76328	-0.25344	1.0157	0.65665	-1.5022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42843	0.046801	-0.0042872	-0.0042424	-0.0074877	-0.02997	0.038153	0.056633	0.022577	-0.037628	0.011449	-0.011748	-0.012964	-1.2216	-0.79687	-0.79187	0.3169	-0.79221	-1.0605	0.5187	1.1412	-0.96642	0.49317	0.27581	0.38108	-0.36549	-0.84129	0.59868	1.2094	-0.64659	-0.055785	-0.68192	0.29534	-0.87521	-0.18499	1.3348	0.058339	0.97534	-0.10778	-0.56859	-1.2808	0.51294	0.59599
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24428	0.024967	-0.00022887	0.0057007	0.030983	-0.038092	-0.041449	0.034133	-0.0058618	-0.034298	-0.016065	0.12914	-0.0021864	-1.0156	0.056748	-1.3394	-0.69051	0.26448	-0.084596	0.017437	1.079	0.66604	1.5417	-0.8581	-0.25334	0.39549	-0.89065	0.33014	1.1906	-0.42098	-0.37908	1.9961	0.11554	-0.79112	-0.61588	0.8032	1.2068	-1.116	0.00685	-1.6171	1.127	1.0747	-0.4173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51105	0.037311	-0.062768	0.064261	0.063906	-0.052209	0.059447	-0.029636	-0.069196	-0.0060363	0.025846	0.044845	0.045681	-1.5448	-0.9348	-0.51905	-0.57847	-1.1065	-0.42914	-0.96228	0.024284	0.79117	0.3851	0.75437	-1.9738	-0.49216	0.70103	1.0472	1.1465	-0.73754	0.069338	0.77911	0.81195	-1.1114	-0.58254	0.3621	0.062309	0.74953	-0.52597	0.58882	-0.30146	-0.11024	0.15812
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27882	0.013939	0.041727	0.08215	-0.028512	-0.086092	0.045597	0.028729	0.022766	0.084472	0.0011629	0.010718	0.039186	-0.91319	0.0095486	-0.66155	-1.0891	-0.45374	-1.025	-0.35788	2.2986	-0.26803	-0.74276	-0.053376	-1.7924	0.5819	-0.16658	-1.0548	-1.6441	2.7573	-0.75593	0.16526	-0.8772	0.39253	-0.10051	0.15805	0.66666	-0.14583	-1.152	-2.2301	-1.6875	1.5376	-1.3064
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38071	0.037536	0.00028762	0.038107	-0.020859	-0.063934	0.014282	0.030923	0.059937	-0.018441	-0.025363	0.087735	0.028539	-0.91579	0.25154	-1.3312	-0.30038	-0.0056127	0.043676	0.37951	1.2814	0.56885	0.3032	-0.014483	0.76107	-0.91816	-1.4516	-1.7071	1.1994	0.62773	-0.94462	0.95498	-0.011628	1.8498	-0.50632	1.2765	-0.41986	-0.8172	0.335	0.62004	-0.35562	-0.16599	-0.8138
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46641	0.047603	-0.001586	0.045702	-0.010915	0.017444	0.0028473	0.037858	-0.02427	0.033367	-0.011588	-0.036744	-0.03384	-1.2042	0.77175	-0.70365	-0.1054	-1.2703	-0.12496	0.042312	0.64153	-0.040392	-0.19249	0.67992	0.50474	0.10184	0.11716	1.4455	1.4674	0.054575	0.79409	-0.097387	-1.1193	-1.7806	-0.77622	0.78575	-0.13033	0.41275	0.059756	0.95673	-0.74133	0.98115	-1.2245
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26988	0.020042	0.011571	0.043985	0.056405	-0.018412	0.082509	0.031832	0.060246	0.0046742	0.045666	-0.037057	-0.010054	-0.97244	0.60492	-0.31236	-1.0022	0.01701	1.0044	-0.29873	0.98106	0.50641	-0.11257	-0.28593	-2.3421	0.55726	-0.13853	-1.8954	-0.45451	1.4537	-0.70316	0.46701	-0.022937	0.090246	0.98995	0.29294	0.027905	-0.52759	-1.1685	0.48305	-0.96966	1.5987	-2.2395
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32484	0.015441	-0.085544	0.025746	0.098148	-0.048151	-0.010606	-0.050546	-0.053896	0.060997	-0.033231	0.064823	0.00087627	-1.2584	-0.83033	0.0037617	-0.60575	-0.46922	-0.96472	-0.94472	0.30685	1.0418	0.11966	0.41627	-2.0848	0.10773	1.1459	0.79377	0.45618	-1.2096	-0.15534	0.78213	0.77674	-0.8178	0.011996	0.41225	0.030434	1.0832	-1.2784	-0.18475	0.050562	-0.63766	-0.67481
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43117	0.040923	-0.0022121	0.036725	0.030642	-0.046252	0.015077	-0.021084	0.044319	-0.0084518	0.03531	0.046662	0.0032971	-1.212	-0.053951	-0.90532	-1.122	-0.61274	-0.27158	-0.349	0.99684	-0.0075437	-0.93762	0.35931	1.2146	-0.20519	-1.4927	-2.2699	1.5112	0.81492	0.070928	1.1778	0.93655	-0.031795	-0.38007	-1.6268	0.19515	0.26873	1.0684	-0.86693	-1.3604	1.3295	0.59687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49005	0.077704	-0.16516	-0.060647	0.039409	0.061748	0.0041772	-0.017125	0.041012	0.00848	0.025056	0.021148	0.039627	-0.78293	-0.23098	-1.0121	-0.54606	0.12036	0.23327	-1.3604	-0.11447	0.8854	0.66131	-0.017065	-0.36177	-4.5112	0.96133	-0.7302	0.19852	-0.16956	0.012391	1.004	-0.008208	-0.7842	-1.4227	0.79976	-0.24252	-0.29902	0.76028	0.15371	0.67528	0.21313	-1.9149
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5521	0.055523	0.02687	-0.0028107	0.032229	-0.029716	0.032158	0.02641	0.010342	-0.060946	0.0043916	0.035879	0.0060761	-0.98672	-0.31191	-0.94517	-0.097373	0.10572	0.17341	0.38039	2.2487	-0.82213	0.98811	0.33224	0.82437	-0.4776	-0.54617	0.39985	1.5206	0.055212	-0.19073	-1.2341	0.34146	-0.07588	-0.28398	0.94907	-0.58003	-1.0957	-2.4406	-1.7074	-0.12291	1.0423	0.14891
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11185	-0.015608	0.01845	0.074575	-0.010678	-0.016528	-0.069816	-0.040505	-0.053451	-0.062433	0.09605	-0.013679	0.016652	-0.64723	0.87803	0.26781	1.1536	2.3713	-0.18666	1.7197	-2.0946	1.0251	0.91623	-0.078994	0.89332	0.13184	1.3653	-0.042538	0.48053	0.91976	0.94293	-0.31035	-0.18621	1.0897	0.51052	-0.12011	-0.86228	-0.97289	-0.0037993	-1.4065	-0.72685	1.7293	-0.93334
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.093671	-0.0131	-0.032242	0.11234	0.023742	0.010783	-0.067227	0.074021	-0.05621	-0.025513	0.031294	-0.068716	-0.018407	-0.19407	1.2762	2.7261	0.30377	0.28409	0.10197	2.0849	-0.3966	-0.56003	1.0685	-0.53095	0.51808	-0.61685	0.080812	0.63506	0.12078	1.1256	1.8613	2.1465	0.029542	0.71698	0.72571	0.5755	-0.39746	0.18725	-0.29576	0.22205	0.9192	0.05499	-0.083174
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-0.12469	-0.044305	-0.018476	0.067625	0.11344	-0.055023	-0.03111	-0.049819	0.10611	-0.045742	0.0061154	-0.11321	-0.089366	-0.69513	1.6042	1.295	0.92898	2.4368	2.0341	1.1714	-0.81104	-0.47388	0.53976	-0.21579	0.41763	-0.061004	1.7533	0.43824	-0.57925	-0.15483	1.1253	1.1292	-0.39582	0.41324	2.2001	0.64918	2.2151	-0.4511	1.0224	0.182	0.53085	0.53429	2.5648
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42496	0.032372	-0.10909	0.014198	0.063315	-0.014746	-0.041084	0.0017787	0.047385	0.069251	0.019841	0.029833	0.015827	-0.67443	-0.57987	2.0184	-0.34933	0.076811	-0.13353	-1.2908	-0.80754	-0.50588	0.24692	0.6087	0.70431	-1.7018	-0.64249	0.23475	-0.73305	-0.91316	0.69518	0.18151	1.6066	-0.22214	-0.95879	1.0369	-1.4082	0.80365	0.20169	0.61977	-0.1445	0.7156	1.265
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21907	0.01021	0.07306	0.092374	-0.050146	0.016811	-0.035371	0.017878	-0.044472	0.0076708	-0.073838	-0.087897	-0.018979	-0.76246	1.4427	-0.44061	0.62942	0.076342	-0.28388	1.3945	0.3642	0.50748	-1.8436	-0.10978	-0.84542	0.39715	1.1475	0.77162	1.3375	0.2592	0.26238	-0.61791	-0.23878	0.6872	1.1833	0.63252	-0.68151	-0.57113	-1.4175	0.61615	0.69208	-1.5127	-1.0301
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1345	0.02323	-0.11429	0.021982	-0.073003	-0.01221	-0.027765	0.066746	0.078031	0.040687	0.053117	-0.11114	-0.030569	-0.47797	-1.3071	1.753	1.9853	-0.78999	1.3707	0.39211	-0.53863	-0.43209	0.00078039	0.49517	0.7222	-1.8164	-0.70475	0.73524	-1.9285	-0.32243	0.69728	1.4628	0.1755	0.41095	-0.90489	-0.78789	-0.39389	-0.29527	-0.6162	-0.46511	0.92856	0.58421	0.84219
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48306	0.053322	-0.0034678	0.012342	-0.0076554	0.002825	-0.019651	0.02577	0.033862	0.033637	0.022927	0.022504	0.011929	-1.1079	0.11124	-1.0893	-0.18711	-1.2652	-0.43806	-1.845	0.37883	-1.0324	-1.5314	0.72125	0.6537	0.14089	-1.8065	0.99914	1.7	0.43459	1.0346	-0.43059	-1.6289	-0.094223	-0.3575	0.52857	0.060328	1.1945	0.25133	0.43287	0.21444	1.2816	0.51488
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.010981	-0.010945	0.020968	-0.036925	0.088539	-0.028117	-0.026063	0.066391	-0.0079207	0.042376	0.043037	0.021404	0.00052053	-0.56674	-0.33466	-0.8904	-0.29368	1.9509	-0.10711	0.14463	-0.4699	1.541	-0.81418	-0.68975	1.2513	0.45242	1.1992	-1.7971	0.48678	-1.0164	0.42199	0.76936	-0.66677	1.1004	-0.80631	-0.081858	-0.50502	-0.64387	0.47397	0.74772	0.34949	-1.4562	-1.3067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35164	0.02838	-0.033503	-0.010141	0.016454	-0.065366	0.019585	0.030509	-0.039678	0.010931	-0.012831	0.026851	-0.063447	-1.1192	-1.3286	0.76492	-0.57538	-0.0037457	-1.4345	-0.30312	0.2294	-0.21166	1.0183	-0.047465	0.74468	-0.20799	-1.4155	0.12816	-0.69478	-1.5346	0.39643	-0.83288	1.2359	0.3849	0.50544	0.66112	-0.54759	1.7086	-0.94058	1.098	-0.54114	0.46719	-0.073685
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19517	0.023216	0.004685	-0.037722	0.03935	0.024644	0.063661	0.076731	0.11484	0.091177	0.017766	-0.051105	-0.054365	-1.1417	0.34508	-1.2616	-0.031342	-1.137	-0.013487	-0.10566	0.46755	1.4381	-1.0755	-0.34595	0.79589	0.181	0.67931	-0.18081	0.26072	-0.68828	-0.22797	0.59634	-2.3643	-1.4959	-1.1296	-3.4766	0.15175	1.2612	-0.69621	-1.3361	0.28967	-2.2279	-1.737
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2283	0.025921	-0.045363	0.080352	-0.080312	-0.11306	0.025723	0.041205	0.1504	-0.01457	-0.034581	0.083156	0.089827	-0.84139	-0.89006	0.44672	0.15472	-0.36637	-0.34967	-0.84959	0.38267	1.3566	2.8702	0.41638	-0.024857	-1.0922	-0.68551	-2.2147	0.35056	1.46	1.6119	-1.5491	1.5551	-0.26669	-0.58828	0.41893	-0.010138	0.0048053	1.2268	1.0776	1.37	-1.4136	0.19866
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49879	0.053329	-0.0069595	-0.011103	-0.00574	-0.042114	-0.01504	0.069061	0.0013239	-0.081362	-0.0021712	0.074805	-0.001277	-1.1911	-1.3803	-1.0651	-0.14227	-1.1702	-0.78254	-0.24174	1.3796	-0.98269	0.083841	0.56158	0.78719	-1.0897	-1.4691	0.43466	1.1924	-0.8342	1.2121	-1.3835	-2.9566	0.5864	0.118	1.2569	-0.30705	0.71108	0.41622	-0.93163	0.20556	0.67804	0.90733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27643	0.012679	-0.012568	0.049976	0.025387	-0.061554	-0.018647	0.035091	-0.025906	-0.034671	0.069016	0.015415	0.020616	-1.0427	0.68834	-0.85467	-0.017466	0.43771	0.46352	0.038616	0.50882	1.3354	1.6975	-0.2408	-0.23754	0.43248	0.10039	-1.0094	0.11881	-0.49557	1.1532	0.50285	0.19056	0.10119	-0.77257	0.29866	-1.0727	-1.0355	0.76794	0.38742	0.66977	-0.16632	-2.0425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21083	0.014403	0.010294	-0.038883	0.0028784	-0.083162	-0.067536	0.08432	-0.042636	-0.038198	0.016649	-0.089358	-0.02209	-0.93998	-0.42853	0.96832	1.8844	2.4085	-1.5731	1.5202	-1.428	-1.3698	1.7137	0.31528	0.4734	0.39816	-0.56417	0.34299	-1.1168	0.4175	1.4669	0.14294	-0.98226	0.020783	-0.32885	0.43532	0.16141	-1.5373	-0.93252	0.038359	0.082891	0.43181	0.27312
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36719	0.030142	-0.090974	-0.023739	0.045608	-0.038446	-0.015023	-0.001245	0.031005	0.00019849	0.073218	-0.0014568	-0.064575	-1.1804	-0.69951	1.9772	-0.54936	-0.10567	-0.87478	-1.82	-1.3136	-1.5506	-0.011587	0.43195	0.64283	-0.37198	0.32675	-0.35636	-0.74212	-1.1798	1.5811	0.90346	1.3119	-1.3894	-0.60802	0.62817	-0.69957	1.3801	-0.29263	0.12442	0.2182	-0.39543	-0.091242
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35016	0.038399	-0.0013095	0.014237	-0.0029206	-0.015945	0.020976	0.064105	0.058666	-0.023006	-0.030896	-0.016158	-0.021954	-1.2881	0.53311	-1.1514	-0.18813	-0.38483	-0.74961	0.84334	1.0087	0.84897	-2.8518	0.010884	-1.3053	0.094145	-0.8021	-0.27324	0.60843	-0.4637	0.33874	-0.42582	0.10762	-1.3261	-0.62082	-0.13663	0.98129	0.71301	-1.4029	-2.0715	0.8677	-2.3281	-0.84829
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032121	0.0082075	-0.08113	0.0046661	-0.087022	-0.031113	-0.057907	-0.03476	0.057734	-0.02795	-0.0016729	0.013413	0.025562	-0.24804	-0.90434	0.37249	0.34841	-0.56685	0.13695	0.19779	0.27837	1.7759	-0.42189	-0.0044051	0.5101	-0.57125	-1.1703	1.2728	-1.0866	-0.6389	1.6397	0.011473	1.2694	0.14415	-0.78049	0.72084	-0.88328	-0.11426	0.62369	0.67805	1.0293	0.93401	0.4071
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39867	0.039074	-0.0078588	0.045529	-0.025856	-0.019863	-0.029565	0.054283	-0.045837	0.022073	-0.047492	0.039151	-0.084602	-1.0996	-1.0073	-0.63531	-0.057886	-1.1486	-1.3888	-0.82605	1.0231	-0.45694	-0.91277	0.55221	0.45734	-0.044207	-1.124	-0.13855	1.5223	-0.18339	1.8798	-0.6866	-3.2612	0.82051	0.3077	1.0335	0.71713	0.82653	0.21844	0.29227	0.91653	1.4018	-0.071695
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14508	-0.0029058	-0.023699	0.014491	0.055667	-0.1361	-0.015303	-0.01212	0.062975	-0.022884	0.087099	-0.020589	-0.068115	-1.0367	-0.96566	0.6023	-0.73922	1.2597	1.3761	0.95041	-1.1999	1.9412	0.078486	0.18505	0.58429	0.028994	0.28986	-1.0288	0.017925	0.30103	1.3685	0.094243	-0.92296	1.4387	-0.57572	-0.17311	-0.14783	-0.72816	-0.51296	-0.46724	-0.74984	-1.855	-0.089005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17523	-0.0062619	-0.029072	0.10129	0.013992	-0.12179	-0.013064	-0.029203	-0.008616	0.050954	0.10845	0.055316	-0.050808	-0.96057	0.97463	1.2615	2.3212	-0.54906	-0.16554	-0.53885	-0.11059	-0.83982	0.63727	-0.14789	0.56252	0.25825	0.50035	-2.1145	-1.3008	1.5836	1.9111	1.853	-1.7658	-0.84618	-0.58246	0.0077922	-0.030868	-0.83445	-0.66504	-0.27021	-1.0033	-0.77314	-1.0511
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2869	0.019075	-0.076546	0.082503	0.037088	0.076906	-0.015862	0.072739	-0.061193	0.0045029	0.0055368	0.096724	-0.067996	-0.82097	0.75	0.20991	0.53486	-0.24498	-0.98637	-0.91928	-0.11661	0.91599	-0.0033839	0.014838	-0.064698	-0.27657	0.97163	-0.74744	0.54506	-2.2296	0.75278	-1.3457	0.90322	0.42852	0.094972	0.26693	-0.74292	1.7318	2.0577	0.45717	0.21033	0.68434	-0.38901
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35493	0.030134	-0.064713	0.14655	0.042442	0.082467	-0.0085928	-0.012874	0.024602	0.11395	-0.0057772	-0.010093	-0.14774	-0.92095	0.78311	0.6969	0.22223	-1.4125	2.6732	0.5558	0.062639	0.43614	-0.439	0.59006	0.38138	-0.043898	-0.2354	0.70946	0.54437	-1.8198	0.39927	-0.80813	-2.4781	1.9175	-0.26556	-0.68572	-0.076367	0.31005	2.2206	1.2667	-0.60617	0.46705	1.5991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00044134	-0.040274	0.0037492	0.060438	0.056297	-0.062593	0.017007	-0.063994	0.041485	-0.1128	-0.10783	-0.054909	-0.1065	-0.50244	-0.0057323	0.81487	-0.85678	0.45394	2.222	0.88396	0.84688	0.98434	0.50335	-0.035082	-2.6454	1.0951	0.73851	-0.48842	-1.1938	-0.16596	0.40579	-0.1494	-1.5118	1.7171	-0.18223	0.75026	0.20712	-1.2781	2.2214	0.053013	-0.73774	-0.19693	0.71297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39031	0.045745	0.0052208	0.045546	-0.02345	0.018078	0.067128	0.059663	0.026381	0.051306	-0.032046	-0.0034654	-0.027528	-1.0415	0.1817	-0.84177	-0.084536	-1.0782	-0.27436	0.16468	0.63628	-0.60514	-0.48812	0.23525	-0.091529	0.22514	-1.6925	0.89498	1.747	-0.89313	0.45156	-0.87732	-0.16465	-0.62433	-0.49519	-1.1032	-0.17489	1.6358	0.32012	1.5858	-0.68165	0.084927	0.1608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12594	0.0011608	0.014897	0.10771	0.037512	-0.060071	0.032189	0.0091739	-0.03243	0.049016	-0.012813	0.027201	0.072074	-0.69153	1.6815	0.26433	-0.74821	0.35728	1.5861	-0.37348	0.76827	1.1327	-0.68458	-0.2561	-2.0446	0.43477	0.76511	-1.2671	0.32258	1.6707	0.23514	-0.41201	-0.12044	0.72767	1.1384	-0.3427	-0.19224	-0.768	-1.9318	-0.4492	-1.8626	-0.18782	-1.5595
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25956	0.012021	-0.10428	0.0031966	0.061517	-0.053153	-0.016382	0.044655	-0.016859	-0.018161	-0.024949	0.071112	-0.054758	-0.74097	-1.0979	0.21528	0.87428	-0.074732	-0.17905	-1.4517	-0.24665	0.4964	1.0372	-0.073005	-0.29766	-1.4083	-0.96396	0.16877	-0.54344	-1.2389	1.8359	-0.58399	0.35589	-0.85254	-0.12315	0.5421	-1.1838	1.4932	0.14971	0.34293	-0.45788	0.41971	0.99756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41742	0.04019	-0.0022095	-0.011507	0.007045	-0.053862	-0.001266	0.066809	0.029856	-0.055843	0.019172	0.017989	-0.061677	-1.0153	-1.5247	-1.0044	-0.15483	-0.095196	-1.0517	-0.31884	1.49	-0.8759	-0.017576	0.22007	0.92907	-0.67928	-0.70534	-1.7344	2.1137	-1.0765	1.1827	-1.3382	-0.45451	0.050168	0.386	1.6817	0.38921	0.79382	0.48503	-1.3906	0.62194	1.2368	-0.37763
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14821	-0.020432	0.017997	0.04128	0.0039853	-0.038705	-0.14136	0.041913	0.052663	0.065239	0.045912	-0.007215	0.077714	-0.31611	1.0277	0.34185	1.5256	2.0188	-0.65348	1.4703	-1.0891	1.1826	0.54753	-0.80789	0.56232	0.88857	0.79628	0.84615	-0.63341	0.9209	2.412	-0.54802	-0.1574	-1.3235	0.052194	-0.27858	-0.16012	-0.8179	-0.29711	-0.30589	-0.29757	-0.024029	-0.015437
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12576	-0.024659	-0.021431	0.05536	0.0061936	-0.033191	-0.11208	-0.041447	0.027757	-0.021531	0.055793	-0.05816	0.053405	-0.036827	0.22808	2.1985	1.5706	1.6377	0.51288	2.0697	-1.5045	-1.2897	0.64269	-0.62234	0.1945	0.34453	0.062436	0.22068	0.10861	0.87499	2.0163	1.9593	-0.1861	1.4487	-0.73928	0.73281	-0.44238	0.79947	0.10708	-1.1026	-0.12062	0.21491	0.12901
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.058756	-0.014939	-0.074036	0.07777	-0.089029	-0.12919	-0.03503	0.065322	0.016079	0.0079399	0.016261	-0.019367	0.12503	-0.24168	-1.0065	1.924	2.1935	-0.58695	0.12632	-0.71259	0.69197	-0.6218	-0.024097	0.14456	0.28933	0.18608	-0.7983	-2.4908	-0.14234	2.0879	2.3173	2.2464	-0.2179	-0.20901	-0.26936	0.0024982	-0.0235	-1.1452	-0.23029	-0.52701	1.7325	-0.066065	0.28581
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28036	0.01414	0.0083552	0.13044	0.014388	0.012743	0.035834	0.048011	-0.068455	-0.0080774	0.082486	-0.023523	-0.1088	-1.0516	1.8308	-0.33728	-0.87545	-0.53841	-1.4333	1.1367	1.5706	0.20924	-1.063	0.17821	0.68926	-0.094144	0.3301	-2.1977	-1.0314	-0.80794	0.81235	-0.87826	0.043054	0.057842	1.3743	-0.51755	0.49636	-0.29135	1.0208	-1.713	0.11268	1.095	-1.0473
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.096303	-0.025296	-0.00060022	0.057935	0.065106	-0.10514	-0.0033481	0.031465	0.0090103	0.044048	-0.011208	0.028424	0.016906	-0.57757	0.5471	0.33347	-0.36275	1.5308	1.6351	0.031535	-1.1208	1.279	0.13753	-1.2601	-2.0197	2.1091	0.44323	-0.26752	0.59572	-0.45565	1.0754	-0.061927	-0.2387	-1.2622	-0.81194	-0.042849	0.63614	-0.035684	0.83146	-0.44908	0.4066	0.15815	0.8475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29573	0.029248	0.0017575	0.01795	-0.0084309	-0.022929	0.013606	0.052534	-0.021175	0.026625	-0.017128	-0.011954	-0.018278	-1.1798	-0.27947	-0.9396	-0.43058	-1.1274	-0.13762	0.037056	0.13609	-0.65625	-0.39767	-0.083902	0.012847	0.34381	-2.1415	1.3909	-0.64862	-1.206	0.03832	0.2738	0.56532	1.0837	-0.43148	0.47497	-0.26618	1.4131	-0.40723	1.6106	-1.3013	0.87532	-0.076964
