0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36303	0.04989	-0.0246	0.0055038	-0.015804	0.026652	0.035851	-0.019375	0.013237	-0.021071	-0.044511	-0.020495	-0.0038145	1.7966	0.42046	1.5795	0.19807	-1.145	-0.64391	-0.82037	-0.64286	-0.59911	0.39433	0.20725	0.3963	0.29539	-0.54365	0.11354	-1.7801	-1.0457	-0.96448	-1.6035	-0.58047	0.38244	1.8965	0.8305	0.4671	-0.24714	-1.1004	-1.4898	0.87903	-1.1144	-0.28958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40612	0.046734	-0.052467	-0.0056802	-0.0079537	0.048381	0.018559	-0.035746	-0.0078847	0.0076116	-0.024114	0.041414	-0.042067	1.7868	-0.083952	0.46577	1.6682	-1.3657	0.10058	-0.61217	-0.62876	-0.41953	0.43257	0.16764	-0.041966	0.45538	0.38033	0.2066	-0.86959	0.087668	1.7714	-1.2483	-1.4842	0.76842	0.69779	1.8914	0.11695	-0.20822	0.44887	-0.93493	0.0099183	1.4125	0.14813
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16152	0.004848	0.027453	-0.0031958	0.15505	-0.047415	0.10337	-0.035607	-0.11591	-0.093961	0.011742	0.0096216	0.0045628	0.73613	0.81962	-1.2598	0.34111	-0.84342	0.7718	-1.2823	0.11972	-0.72204	0.79807	-0.44739	-0.15769	-0.073295	0.07419	-2.3534	-0.61634	-0.19153	0.64104	0.64773	-0.079454	0.46646	-0.72378	1.0052	0.45363	0.22189	0.050767	-2.829	0.029496	1.482	-0.48182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27409	0.032883	-0.017768	-0.0085683	0.018703	0.03566	0.00062808	0.014922	-0.01179	-0.036806	-0.015853	0.0098931	0.0018458	0.1861	0.10662	-1.5767	-0.53599	-1.2901	-1.0463	-1.1081	-1.1105	-0.30126	0.33487	0.90068	0.47628	1.0199	-0.93095	-0.19143	-0.3681	-0.42008	0.95595	-0.021261	-0.20806	0.46194	0.41263	1.9379	1.745	0.26805	0.46298	0.30249	0.32673	1.0501	-0.13752
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1407	-0.087452	-0.072892	0.0016713	0.0033091	0.092473	0.02805	-0.082703	0.017568	-0.020878	-0.014714	0.061181	-0.0023518	0.27296	0.15524	-0.026703	-0.5665	-0.67386	-1.1847	-1.1922	0.031446	-0.16534	-2.2803	0.29689	0.74403	-0.30578	-0.36101	0.14369	0.06844	0.14704	0.73291	-0.16698	0.066454	0.0062436	-0.66479	0.91134	1.4244	-0.099332	0.82011	1.0493	1.4741	1.9108	-0.57592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12257	0.018107	-0.0042755	0.010474	-0.01611	0.0028198	0.015708	-0.0069864	0.028882	-0.018048	-0.020505	-0.017743	0.0018843	-0.30329	0.576	1.2724	0.22048	-0.3357	0.50887	-0.88251	-0.7747	-1.04	0.67676	0.20941	0.37997	-0.090743	-1.5296	0.5608	0.18412	-0.58639	-1.1187	0.26146	-0.54985	-0.88005	0.86398	0.4437	0.44091	0.76057	-0.36166	0.32213	-0.015522	-1.2039	-0.61605
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.012654	0.005025	-0.001885	-0.00094171	0.0068275	0.025507	-0.0027809	-0.021485	-0.032305	-0.02183	0.027287	-0.01701	-0.04145	-0.47034	0.24404	0.72339	0.26768	-0.81462	0.85615	-0.6267	-0.43339	-1.294	0.60164	0.19791	-0.15392	-0.4249	-1.1142	0.39201	-0.29969	0.20129	0.4746	1.6391	0.65391	-0.37176	0.012103	0.77156	0.25558	0.45023	0.34526	1.3203	0.21859	-0.15624	-0.53307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13443	-0.0057336	-0.01468	0.030246	0.0087141	-0.12858	-0.070931	0.072453	-0.028531	0.03196	-0.00011228	0.020574	-0.034709	0.049317	1.0907	-0.92916	-0.60031	-0.89025	-0.17297	-1.2004	0.84237	-0.41845	0.41309	0.31659	1.8706	-0.74585	-1.1261	-0.063155	-0.26	1.5494	-0.081073	1.667	0.76141	-2.0902	0.45592	0.11423	1.5268	0.55603	-1.9565	-1.454	-0.23615	1.1982	1.1975
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.114	0.029602	-0.0095273	0.0064076	-0.0036574	0.0060243	0.0035531	-0.007181	0.009731	-0.021056	-0.017904	-0.011565	-0.036499	0.97419	0.4295	0.31484	1.026	-1.0723	0.96486	-1.5239	-1.1643	-0.99653	0.81281	-0.44705	0.56796	-0.39692	-1.2973	0.66676	-0.17392	-0.57669	-0.30325	-0.3477	-0.50626	-0.17745	0.7409	0.25116	-0.17978	0.93311	-0.39745	0.32112	0.275	-0.98142	-0.088132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13892	0.016611	-0.027556	-0.0089553	0.0043608	0.022242	0.0054141	-0.014249	-0.016911	0.011677	0.015401	0.024707	-0.0013055	0.74487	0.27448	-1.364	0.39294	-1.2276	0.29188	-1.2582	-0.82966	-0.83135	0.51595	0.36212	-0.070529	0.94169	-1.0439	0.19369	-0.29115	-0.78634	0.7598	1.1318	-0.70275	-0.53925	-0.237	1.4343	0.62623	0.46856	1.2983	0.95203	-1.0746	0.78099	-0.55496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44053	-0.0066439	0.16977	0.035088	-0.2052	0.017916	0.0066486	-0.053381	-0.15869	-0.070445	0.084692	-0.029601	-0.05158	0.9275	0.10978	0.50253	0.13613	-1.5955	-1.9716	1.615	-1.5305	-0.94421	-0.018262	-0.62775	-0.64865	-1.7008	-2.0907	-0.094442	-0.87353	-1.5132	-0.19506	-1.7886	2.3119	0.85664	-0.83802	-1.4063	-0.49429	0.27693	1.1182	-1.9574	-0.88965	-0.98402	0.45694
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24179	0.040114	-0.029271	0.0098602	-0.010625	0.043131	0.0013407	-0.021122	-0.017865	0.0073766	0.0044941	-0.024631	-0.023628	1.6479	-0.0070872	0.43466	1.8523	-1.5602	0.8237	-0.95734	-0.76313	-0.74599	0.6445	-0.20193	-0.79868	0.093663	0.29129	0.35232	-0.52646	0.052912	1.9615	-0.60553	-1.0502	1.3737	0.51074	0.77964	-0.17334	0.070884	-0.1957	-0.13464	0.26062	0.70162	-0.11024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11962	-0.029054	-0.05198	0.043093	0.01833	-0.17063	-0.12062	0.072194	-0.037805	0.061633	-0.035387	0.043421	-0.037676	1.2682	0.39522	-0.43785	0.059026	-1.1186	0.20379	-1.1203	2.9982	-0.56724	-0.34174	0.34261	0.050545	-0.83684	1.1283	0.44225	-0.46626	0.45769	0.73089	-1.062	-0.69658	-0.49293	-0.7053	0.39936	0.9236	0.12838	-1.4208	-0.42402	-0.090189	2.3136	0.79999
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22292	-0.017566	0.0087568	-0.010854	-0.0019783	-0.019405	0.0091112	0.0038037	0.006482	0.02792	-0.003273	-0.014851	-0.0045873	-0.98196	0.92635	0.90163	0.8548	0.21587	0.77313	0.10029	0.24846	-1.1591	0.060185	0.33915	0.44549	0.0088803	-0.1272	0.21094	-0.57273	-0.34036	-0.56712	-0.63066	-1.6073	-0.050311	-0.25746	-1.8866	-0.27326	0.57074	0.49347	0.57815	0.055498	-0.27901	-0.23866
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12029	-0.013424	0.018255	-0.0052345	0.011041	0.0196	0.012313	-0.00035335	-0.003716	0.019682	0.019099	-0.0030587	-0.00086776	-1.4775	0.26533	0.47488	0.84666	0.2647	0.40029	0.78277	-0.019527	-1.6607	0.45207	0.57136	-0.031916	-0.0205	-0.073316	-0.28318	-0.6557	-0.3164	-0.37582	-0.052211	-0.36085	0.067977	-0.56137	-0.13343	0.30541	-0.0236	0.37566	-0.0481	0.29862	0.73738	-1.8957
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61606	-0.18596	-0.085012	0.15824	-0.015844	0.067426	0.00863	-0.081487	0.012762	0.0092238	-0.1187	-0.031729	0.15098	-1.2386	-0.77561	-0.51578	0.21462	-0.94315	0.63495	-0.12198	1.5037	-1.406	-3.4108	0.14781	-0.21292	-1.543	-1.3121	-0.25435	-0.026847	0.023577	0.42977	2.5043	-0.98627	2.1011	1.3892	0.14781	0.20832	-0.34197	-0.84823	-1.5714	0.0081087	0.029799	-0.54898
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15692	0.025978	-0.002998	0.0015451	-0.011503	0.01089	0.010573	-0.0044518	-0.01844	-0.0057444	-0.005158	-0.015518	-0.0087253	0.66091	0.42692	0.71907	1.1875	-0.80206	0.64891	-1.2064	-0.84983	-0.98156	0.79243	-0.50614	0.27062	-0.3239	-0.52215	0.61792	-0.4371	-0.49169	-2.0735	-1.3777	-1.2265	0.44437	1.1264	0.15875	-0.40987	0.98698	-0.49905	-1.1239	0.29961	-1.1518	-0.87477
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1636	0.0207	-0.022122	-0.024899	0.0013051	0.024597	0.0035373	-0.020165	-0.018878	-0.0061884	-0.022062	0.0034289	-0.010759	0.83473	0.028065	-1.139	1.3194	-0.86955	0.81519	-1.232	-0.96461	-1.0426	-0.10525	-0.38179	0.64481	0.2877	0.15859	0.58052	-0.38773	0.32558	0.38321	-1.059	-1.3331	0.23458	0.47744	0.80656	0.19737	0.73617	0.17457	-0.31927	-0.94929	0.18069	0.28094
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43119	-0.043708	0.085294	-0.016166	0.18862	0.024263	0.022449	0.00032174	0.11183	0.046987	-0.047011	0.072618	-0.10243	-0.37562	0.39313	0.238	0.12154	0.50564	0.44427	-0.22088	0.41647	-1.2666	-0.20558	-0.068682	0.18498	-0.76166	0.34235	-3.5647	-0.06983	0.16045	-0.70804	-1.1966	0.44942	-0.056256	-0.24901	1.0131	1.1777	0.70905	0.42973	0.50139	-0.55197	0.18245	-0.96399
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21236	-0.017148	0.014964	-0.0015817	-0.00016316	-0.011719	0.007816	0.010214	-0.0043156	0.029232	-0.0039783	0.0033013	-0.011615	-0.96948	0.52649	0.81343	1.2448	0.77837	0.93613	0.20706	0.35955	-1.6682	0.43048	0.74506	0.55289	-0.085735	-0.52157	0.26242	-0.56658	-0.52811	0.26214	0.079975	-0.73814	-0.40458	-0.21003	-1.3798	-0.11359	0.41883	0.83945	0.29081	0.037967	-0.11944	0.40893
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32933	-0.043156	0.00067406	0.034701	0.0058195	-0.032419	-0.023551	-0.050062	-0.0090366	0.027194	-0.02362	-0.012247	-0.052192	-0.27122	0.46564	-0.37452	0.099782	-0.18405	0.48995	0.17122	3.2439	-0.89321	-0.47668	0.9344	0.19768	-1.2834	0.79288	0.7615	-0.83404	-1.2234	0.1201	-1.3621	1.0784	-0.68277	0.028712	-0.095548	0.32464	-0.010673	-0.81018	1.0692	-0.60417	1.0487	0.48968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28714	-0.025154	0.018221	-0.0013922	-0.0014905	-0.026178	-0.0031124	7.8708e-05	0.00098071	0.0078856	-0.010729	-0.0036625	-0.014153	-0.58511	0.41142	0.40143	1.2967	1.0865	0.81144	0.19762	0.38553	-1.4945	0.37741	0.76579	0.52471	-0.014761	-0.49959	0.043208	-0.054889	-1.0866	-0.86178	-0.074055	-0.62287	-0.55627	-0.009461	-1.019	-0.16072	0.56414	0.46266	0.68589	0.17292	0.42273	0.72808
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2472	-0.035222	0.02366	-0.00074239	-0.0019086	-0.0089023	-0.010731	-0.016496	-0.0092637	0.019867	0.020575	-0.024573	-0.0052533	-0.23442	0.48356	0.012932	1.1161	1.0911	0.41272	1.4576	0.45178	-1.3194	-0.56989	0.18557	-0.92324	-0.17446	0.42236	-0.12714	-0.49635	-1.2156	-0.28155	0.97451	0.76651	-0.48811	-0.55439	0.78814	-0.66767	0.71873	0.028153	1.0725	0.56296	1.046	0.62299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39245	-0.0297	0.083423	0.001731	-0.063379	0.02975	-0.036381	-0.025439	-0.037901	0.003641	0.00063924	-0.0097066	-0.023171	-0.24195	0.40407	0.96207	-0.81028	-0.3493	-0.15852	2.7031	-1.2388	-2.0154	-0.56346	-0.81968	-0.50847	-1.3518	-0.79281	-1.2206	0.29779	2.0328	-1.4662	-0.89358	-1.8452	-0.48602	-2.1157	-1.6648	-0.9738	-0.0017717	-0.25941	0.76785	-0.95291	-0.061053	0.53036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25722	-0.024854	0.011485	-0.018325	-0.0037018	-0.003051	-0.0057682	0.029052	-0.010962	0.022268	0.0048854	-0.011076	0.02254	-0.92364	0.27062	0.2174	1.2165	0.73226	0.97549	0.093565	0.27268	-1.704	0.21365	0.74286	1.2484	0.052972	-0.34074	0.51101	-0.46351	-0.17481	0.52077	0.54057	0.17903	-0.51571	-0.08801	-1.1381	-0.2268	0.26679	0.96106	0.87704	-0.15631	0.056264	0.84913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3539	-0.066333	0.0043372	0.05075	-0.0037943	-0.0071643	-0.003686	-0.009256	0.011987	-0.019467	0.0044563	0.023219	0.092642	-0.34008	0.38062	0.44663	0.29525	0.3788	1.0504	0.90381	2.3744	-1.1863	-1.566	0.0085024	0.24025	-1.1434	0.50489	0.49537	-0.031442	-1.033	-0.22578	-1.475	1.5412	-0.56721	0.31021	0.21625	-0.77091	0.46583	-1.3359	1.1133	0.14876	1.0529	-1.3043
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13252	-0.0032711	0.013086	0.011245	-0.03024	-0.01933	0.028737	0.014278	0.066993	-0.040057	0.037843	-0.01225	-0.00044342	0.29146	0.1668	0.7671	-1.1389	0.85142	1.8015	0.59357	-0.31666	-1.1602	-0.046467	-0.86524	1.1985	-0.30907	-2.1759	-0.048501	0.78034	-2.0012	0.12636	0.40726	-0.022446	-3.9069	0.82869	1.6282	-0.90881	1.0815	-0.51518	0.068577	0.82012	-0.47427	2.8479
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.04297	-0.027864	-0.0059351	-0.01576	-0.010983	-0.0075586	-0.019887	0.012307	0.023913	0.0079101	0.025074	-0.011399	-0.056407	-0.35637	0.17149	-1.3536	-1.2433	0.58894	2.1942	0.020832	-0.039544	-0.96437	-1.0806	-0.50684	1.0098	1.94	-2.0439	0.084694	-0.14739	-1.688	0.66335	0.64358	1.0187	-3.7471	0.86265	1.5847	-0.80932	1.7009	-1.1489	0.74657	-1.2766	-0.19054	2.7083
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0075424	-0.0078038	0.024312	0.0049589	-0.044319	-0.010449	0.00057886	0.029286	-0.00068503	-0.016589	-0.028756	-0.040724	0.035133	0.39888	-0.12167	0.28965	-1.2425	0.73668	0.92904	2.2182	-0.60166	-1.3799	-0.048305	-0.06725	0.89568	-0.34177	-0.8426	0.20584	0.19753	-0.69464	-0.48521	-0.28559	-1.5352	-2.5453	-0.65279	1.2642	0.70076	0.56971	-0.21631	0.36095	-0.026406	-0.23765	1.7613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.050107	-0.0059572	0.0047129	0.012452	-0.0019557	0.01081	0.00044985	0.034561	0.011865	0.0079221	-0.019708	0.014231	-0.0080968	-0.65556	0.013837	0.5273	0.34978	1.5516	1.4709	-0.068777	0.011489	-1.6409	0.21372	0.51652	0.99322	-0.3976	-1.6269	0.44562	0.1934	-0.41629	0.62041	0.14728	0.31049	-2.4678	0.37746	1.1167	-0.20099	0.6525	0.070686	0.19729	0.49253	0.059751	1.8104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16453	-0.027188	0.047852	-0.013816	0.05593	0.034201	0.020411	0.0093867	0.052158	0.033869	-0.048895	0.068287	-0.031147	-0.55594	0.10754	0.22085	-0.48214	1.4669	1.0678	0.77441	0.21337	-1.4646	-0.28956	0.16397	0.47583	-0.54419	-1.1209	-2.0756	0.35952	0.22764	-0.068842	-1.0366	1.0149	-2.0249	0.21283	1.6468	0.51511	0.80289	-0.021719	1.0459	0.48203	0.18669	1.1829
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091494	-0.021066	0.0082675	-0.027094	-0.0013965	-0.021065	-0.0070277	-0.0024355	0.02038	-0.041235	-0.02723	-0.012961	-0.00247	-0.42752	0.18564	-0.1322	0.59196	1.6488	1.2912	0.30599	0.44593	-1.1873	-0.34858	0.26443	0.88536	-0.26898	-0.90716	0.18417	-0.38917	-0.72027	0.43879	0.34966	0.66372	-2.0331	0.42419	0.76482	-0.49992	1.0374	0.095477	0.75842	0.47193	0.38685	1.4279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16594	-0.031722	0.030141	0.0288	0.038092	-0.035753	0.039398	-0.036104	-0.034739	-0.042166	0.025078	-0.10173	-0.05583	-0.058872	0.63121	0.2909	-0.53733	0.44605	1.2355	1.1495	2.1206	-0.86725	0.013774	-0.61432	-0.0094823	-1.0586	0.70139	-1.0259	0.45306	-1.3952	0.11771	-1.4865	1.5354	-1.2	-0.026235	1.5704	0.20261	-0.090061	-1.45	0.11192	-0.044239	1.1201	-0.47824
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.078598	0.0039748	-0.0053654	0.007138	0.0039364	-0.004064	-0.0058928	0.01696	-0.0030671	-0.0081969	0.032124	0.029727	-0.026349	-0.93691	0.36612	0.9776	0.65892	0.68713	1.3291	-0.19101	-0.07577	-1.2895	0.64873	0.70903	0.27919	0.034987	-0.73261	0.80352	-0.20439	-0.0038898	0.20165	-0.066733	-0.97153	-0.84206	0.50608	-0.07102	-0.286	0.53934	0.95794	0.11298	-0.11734	-0.45782	0.8015
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16021	-0.040172	0.003787	-0.054074	-0.002111	-0.009835	0.0048428	-0.0082129	-0.021811	-0.068953	-0.0098891	-0.038978	-0.13578	-0.74565	0.38707	0.7908	0.64167	1.1501	0.70148	0.89682	0.8554	-0.89095	-1.1699	0.67663	-0.06834	0.14396	-0.1388	0.033963	-0.67567	-0.39103	-0.09183	0.18173	1.0531	-1.4989	0.15781	1.428	-0.19775	0.52953	0.40596	0.78374	0.21959	1.1471	-0.44171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.024439	0.0027705	0.0053566	0.0074855	-0.011629	-0.001704	-0.0082377	0.020001	0.004987	-0.011438	0.00037695	-0.025104	-0.008616	-0.60799	0.36163	1.5478	0.16207	1.0045	0.63554	0.047742	-0.2758	-1.6798	0.48444	0.60133	0.32414	-0.14488	-0.53344	0.69442	-0.29867	-0.39065	0.14164	0.51298	-0.50747	-0.48482	0.94053	0.25973	0.35157	0.32117	0.18561	-0.18978	0.271	-1.0982	0.43903
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060366	-0.01333	0.0035398	-0.006614	0.0018395	-0.0060327	-0.011867	0.010212	-0.0090142	0.0097379	0.0073161	0.025815	0.041464	-0.65289	0.049634	0.73036	0.58373	1.1649	0.72326	-0.20372	0.16528	-1.6024	0.35408	1.0976	1.0319	-0.11075	-1.0191	0.72032	-0.51757	-0.17883	0.48448	0.67344	0.159	-1.4133	0.49979	0.20438	0.08364	0.6625	0.77802	0.79493	0.2897	-0.74746	1.6456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27392	-0.034041	0.047174	-0.0035276	0.056389	-0.010141	0.012757	0.0053243	-0.011134	0.0046877	-0.0035966	0.049804	-0.0026422	-0.57321	0.76617	0.8738	0.031414	1.3342	1.1698	0.69598	0.76625	-1.1626	-0.21214	-0.15868	0.26676	-0.54413	0.43237	-2.3098	-0.070776	-0.46109	0.16139	-0.69732	1.5015	-0.97846	0.18714	1.0323	0.019528	0.1852	-0.49602	0.30802	-0.033354	0.54015	0.15278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28159	-0.024846	0.013371	0.0011708	-0.00074269	-0.0070173	-0.0052054	0.0015681	0.0037796	0.016253	-0.010734	-0.01537	0.019946	-0.75263	0.54157	0.88511	0.73828	1.094	1.4596	0.010131	0.12538	-1.6776	0.1695	0.43914	0.4436	-0.10583	-0.85896	0.44533	-0.19772	-0.16338	0.23704	0.87402	0.41037	-1.2647	0.2262	-1.2668	-0.66274	0.39461	0.60891	0.91956	0.069556	0.084475	1.8555
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1535	-0.032066	0.014897	0.0085656	0.0022608	-0.0052253	0.0072835	-0.0051242	0.0053222	-0.014156	0.023731	-0.0011273	0.019491	-0.49052	0.33351	0.19756	0.22712	1.1499	1.4354	1.1517	0.81815	-1.6299	-0.31216	-0.25034	0.20547	-0.58461	-0.4226	-0.51405	0.044124	-1.113	0.21079	0.43844	1.387	-1.0354	0.2444	1.1666	-0.83389	0.39597	-0.88442	1.162	0.23605	1.0103	-1.0968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072693	-0.0074166	0.019307	0.0066649	-0.037219	-0.0077551	0.025594	0.013753	0.027851	0.018116	-0.0055227	0.012585	-0.0698	0.12136	0.68842	1.4565	-1.3351	-0.19267	0.95027	2.2402	-0.69037	-1.4876	0.36663	-0.041017	-0.32332	-0.33573	0.62757	0.46704	-0.51154	-0.5246	0.47497	0.33417	-1.6528	-0.39458	-0.061119	-0.45194	0.52167	-0.013002	0.13319	0.083899	-0.22886	-1.2506	1.0844
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079234	-0.011616	0.0045371	0.0034828	-0.00027819	-0.013701	-0.0068117	0.021378	0.0011373	-0.0011381	-0.0237	-0.016155	0.0055066	-0.93784	0.25288	1.0254	0.58228	0.80147	0.89853	-0.46608	-0.11218	-1.6644	0.46495	0.71616	0.30853	-0.26937	-0.35789	0.90476	-0.086649	-0.12517	0.74825	0.67198	0.11797	-1.1809	0.49564	-0.33244	0.012912	0.43539	0.671	0.13838	-0.13682	-0.29472	1.4434
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18138	-0.0080344	0.065421	-0.0044982	0.070489	-0.0066078	0.016367	0.0067146	0.016526	-0.029929	-0.050981	0.074688	-0.0070942	-0.93722	0.41824	0.89638	-0.17608	0.65466	1.2207	0.71942	0.034531	-1.3421	0.38289	0.37769	-0.4973	-0.46606	-0.19446	-2.3047	-0.10191	0.62208	0.27621	-0.69954	0.77603	-0.91729	0.95894	0.64975	0.19519	0.71476	0.41734	0.31331	-0.71383	-0.50404	1.0514
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057416	-0.0048088	0.0086495	0.0048366	-0.0026064	-0.012564	0.00059858	0.010065	0.0051344	0.0014266	-0.020558	-0.046227	0.018922	-1.0649	0.29587	0.82216	0.58001	0.67132	1.2392	-0.33394	-0.17238	-1.745	0.56567	0.84242	0.28779	0.10106	-0.66275	0.95173	0.12391	-0.046984	0.47513	0.34127	-0.19773	-1.3442	0.55142	-0.46807	-0.34481	0.75151	0.84877	0.12057	-0.25048	-0.43132	1.2022
