0	0	0	0	0	0	0	0	0	0	0	-0.52311	0.012206	0.00089471	0.0006203	0.012437	-0.016544	-0.0062073	-0.017813	-0.0003531	0.019416	-0.0079292	0.012493	0.018947	-0.73114	-0.49166	-0.30033	-0.81335	-1.6489	-1.6907	1.3293	-0.83912	-1.7699	-2.3002	-1.2931	0.63536	1.1526	2.8516	0.68182	-1.403	0.10389	-0.43082	1.1032	-0.47309	0.36226	-0.68744	-2.1725	-0.30594	-0.41205	0.65452	-0.75742	-0.67219	0.071645	-0.79718
0	0	0	0	0	0	0	0	0	0	0	-0.51664	0.012722	-0.00038536	0.0047462	0.02109	-0.022757	0.0043834	-0.019481	-0.0038182	0.022118	-0.023154	0.0052541	0.0094486	-0.69594	-0.51286	-0.35283	-0.84074	-1.665	-1.6984	1.2645	-0.81628	-1.7014	-2.1034	-1.4671	0.51834	1.0953	2.6756	0.61416	-1.7556	-0.021684	-0.43852	1.1396	-0.73926	0.8804	-0.73736	-2.067	-0.38439	-0.38478	0.76598	-0.91474	-0.67651	0.021055	-0.71552
0	0	0	0	0	0	0	0	0	0	0	-0.52954	0.013184	7.9442e-05	0.00046098	0.01734	-0.014817	-0.00031049	-0.020037	-0.013673	0.018272	-0.02308	-0.0086726	0.028527	-0.72071	-0.51818	-0.30652	-0.83261	-1.6303	-1.6528	1.3044	-0.83745	-1.5876	-2.1468	-1.4198	0.30858	1.0859	2.5759	0.6803	-1.2341	-0.042587	-0.3631	1.0921	-0.6799	0.70215	-0.36304	-2.103	-0.22516	-0.62185	0.98908	-0.79923	-0.67053	0.098224	-0.77786
0	0	0	0	0	0	0	0	0	0	0	-0.53771	0.012237	0.0013844	-0.0013612	7.1426e-05	-0.018815	-0.0051727	-0.018113	0.0018005	0.005944	-0.022341	0.0051779	0.021032	-0.68257	-0.50388	-0.066072	-0.92298	-1.7172	-1.3714	1.3339	-0.8884	-1.6448	-1.0726	-1.418	-0.21289	1.5047	2.1473	0.5182	0.22863	0.20739	-0.15302	0.65834	-0.73946	-0.04231	0.2796	-2.1343	0.026575	-0.8964	1.0452	-1.3554	-0.58197	-0.74545	-0.46621
0	0	0	0	0	0	0	0	0	0	0	-0.53602	0.012506	0.0023275	-0.00046336	0.0015743	-0.027916	-0.0013654	-0.016306	0.0088355	0.015455	-0.014792	0.0082459	0.01389	-0.61031	-0.55912	-0.068474	-0.93715	-1.6988	-1.4302	1.2464	-0.88128	-1.6546	-0.6106	-1.4459	-0.034801	1.5623	1.9717	0.56276	-0.14922	0.20464	-0.12318	0.68565	-0.53019	0.72336	0.36118	-2.1561	0.101	-0.67327	1.2949	-1.1782	-0.70009	-0.5111	-0.32709
0	0	0	0	0	0	0	0	0	0	0	-0.54209	0.012965	0.00050011	-0.0091434	0.0061873	-0.030785	0.006954	-0.011149	-0.022969	0.019977	-0.0054385	-0.0077466	0.0066794	-0.68684	-0.46833	-0.07521	-0.99636	-1.5293	-1.5946	1.2788	-0.82054	-1.4888	-0.61313	-1.293	-0.048869	1.6856	2.109	0.56445	0.42	0.042873	-0.14486	0.47624	-0.31174	-0.22309	0.47521	-2.3476	0.1128	-0.8683	1.3452	-0.8679	-0.56213	-0.51865	-0.45007
0	0	0	0	0	0	0	0	0	0	0	-0.52165	0.012558	-0.00045636	-0.0031548	-0.0021365	-0.024492	-0.0072689	-0.013546	0.001055	0.007337	-0.019823	-0.006564	0.020564	-0.61217	-0.43965	-0.011739	-1.1025	-1.5915	-1.2363	1.4058	-0.86565	-1.5656	-0.04709	-1.4608	-0.18107	1.8099	2.0799	0.53954	0.55456	0.026498	-0.15006	0.33327	-0.77528	-0.0052776	0.40448	-2.2002	0.17888	-0.84395	1.1922	-1.4041	-0.49482	-0.72462	-0.42101
0	0	0	0	0	0	0	0	0	0	0	-0.43755	0.012615	0.0013676	-0.00061764	0.0029744	-0.022766	-0.0054212	-0.011736	0.0048865	0.033504	-0.023063	-0.0037453	0.027688	-0.65258	-0.54214	0.036317	-0.98652	-1.5906	-1.2841	1.3916	-0.95707	-1.5232	-0.43036	-1.3743	-0.51604	1.6037	1.9742	0.46507	0.51763	-0.17009	-0.24716	0.1537	-0.54928	-0.11043	0.28226	-2.073	0.19488	-0.75362	1.2808	-0.81076	-0.24936	-0.42703	-0.36703
0	0	0	0	0	0	0	0	0	0	0	-0.02687	-0.0023973	-0.03774	0.014786	-0.020038	0.0039483	0.027717	0.011782	-0.0077992	-0.048086	0.032316	0.0093711	-0.069301	-0.32406	-0.47843	1.344	-1.1732	0.29684	-0.30955	0.94649	-0.55623	0.10494	-0.4001	-0.6484	-0.50334	-0.045689	0.31233	-0.82784	-0.69815	0.43961	-0.34915	0.021512	-2.1329	-0.89564	-0.011479	0.23497	0.57439	-0.78538	0.526	-1.7757	-0.69952	-0.048261	-0.20632
0	0	0	0	0	0	0	0	0	0	0	-0.38131	0.0077622	-0.0034071	0.0015818	-0.0070524	-0.017531	-0.0063563	-0.011159	0.0075129	0.008496	-0.00020514	0.012878	0.0025845	-0.50076	-0.48765	1.4777	-1.2168	-0.52903	-0.05351	0.93263	-1.3274	-0.7864	-1.058	-1.3926	-0.35729	1.8526	-0.19992	0.022595	-0.57353	-0.79732	-0.20829	-1.2	-3.0218	0.27688	0.61203	-0.26496	0.53283	-0.67158	0.78455	-0.87015	0.092481	-0.3578	0.2525
0	0	0	0	0	0	0	0	0	0	0	-0.4601	0.0095289	-0.0021156	0.00077836	6.5232e-05	-0.017219	-0.0078538	-0.028121	0.01477	0.0027957	-0.0040222	0.0042731	0.029998	-0.64936	-0.50171	0.96974	-1.0876	-1.4151	-0.6912	1.2741	-1.2933	-1.0065	-0.21925	-1.3985	-0.54202	2.0283	0.52689	0.15794	0.4313	-1.3735	-0.0042782	-0.70779	-0.43413	0.95139	0.84426	-0.70972	0.22117	-0.43125	0.98575	0.29583	0.20406	-0.44631	0.13924
0	0	0	0	0	0	0	0	0	0	0	-0.50832	0.011281	0.00051507	-0.00017298	-0.0025381	-0.01375	0.0031126	-0.021544	0.011117	0.031733	-0.042392	0.023222	0.038612	-0.66902	-0.48668	0.34704	-1.1494	-1.2554	-1.6718	1.0478	-1.091	-1.2561	-0.16043	-0.66874	0.61288	1.5516	0.79198	0.43072	0.37254	-1.5091	-0.045318	0.11391	0.53847	1.2215	1.1221	-1.2604	-0.20422	-0.11784	1.684	0.56038	-0.61205	-0.41462	-0.22731
0	0	0	0	0	0	0	0	0	0	0	-0.50042	0.011332	0.00069728	0.0061306	0.0014173	-0.0065145	-0.0017797	-0.018301	-0.0026621	0.043177	0.00018259	0.022456	0.02732	-0.66308	-0.42731	0.5841	-1.3056	-0.8869	-1.2359	1.3922	-0.91996	-1.0285	0.27692	-1.357	-0.78786	2.2022	1.0881	0.44427	0.28802	-1.675	-0.20128	-0.27385	-0.66864	0.53205	0.57338	-1.4578	0.26914	-0.61045	1.264	0.094507	0.20024	-0.092271	-0.39815
0	0	0	0	0	0	0	0	0	0	0	-0.5425	0.011634	-0.00022689	-0.0071624	-0.0092486	-0.0063837	0.012057	-0.030267	0.017092	0.040883	-0.0055067	0.0034666	0.010756	-0.64274	-0.52538	0.43856	-0.95245	-0.79007	-1.4936	1.1395	-1.0807	-0.82921	0.012351	0.14361	-0.88013	2.1643	1.1516	0.7524	0.30713	-2.9515	-0.14796	-0.11291	0.32202	1.2986	0.86526	-1.6908	0.12027	0.0070059	1.5687	0.36429	0.34734	0.14072	-0.73768
0	0	0	0	0	0	0	0	0	0	0	-0.51169	0.011361	0.0026309	0.0013595	-0.0014129	-0.026263	0.00095936	-0.024223	0.014857	0.023476	-0.0068186	0.0030501	0.010577	-0.5732	-0.6658	0.40626	-0.94653	-1.3632	-1.2884	1.4019	-1.0453	-1.4853	0.39335	-0.76925	-0.36781	1.9957	1.5238	0.51634	-0.31731	-1.5952	0.042482	0.26999	0.57024	0.97353	0.39947	-1.3778	0.097136	0.11744	1.0525	-0.11629	-0.025216	-0.65256	-0.31675
0	0	0	0	0	0	0	0	0	0	0	-0.48576	0.0093675	-0.00051116	-0.0014449	-0.0016596	-0.012406	-0.00075728	-0.026044	0.0011082	0.0073919	0.0047367	0.0089726	0.0082895	-0.54839	-0.46632	1.5055	-1.2177	-0.084072	0.34904	1.1641	-1.0881	-1.0706	-0.45176	-1.1345	-0.29822	2.8106	-0.19774	0.1477	-0.2523	-1.3347	-0.13737	-1.0285	-2.3292	-0.052337	1.2676	-0.53722	0.46751	-0.50217	0.80865	0.03252	1.4006	0.51022	0.39432
0	0	0	0	0	0	0	0	0	0	0	-0.47511	0.0091047	0.00053244	0.0017001	-0.0028482	-0.014772	-0.0041529	-0.01465	-0.0098093	-0.0013471	-0.00063852	0.007567	0.0089033	-0.54689	-0.37605	1.6248	-1.2905	0.15695	0.53954	1.1705	-1.0596	-1.2429	-0.20539	-0.74103	0.28599	2.6649	-0.06565	0.042005	0.088594	-0.89958	-0.090361	-0.8785	-2.3898	-1.2587	1.4549	-0.45056	0.49514	-0.24588	0.80784	-0.33634	1.2977	0.18759	0.52976
0	0	0	0	0	0	0	0	0	0	0	-0.46914	0.0091262	0.00071723	0.0045761	0.0017116	0.0013472	-0.00070212	-0.01881	-0.016762	0.010118	0.022631	0.0060119	0.021468	-0.58914	-0.40505	1.5821	-1.1025	0.37147	0.8703	0.95639	-0.92171	-0.88601	-0.61919	-0.90917	-0.2605	2.3789	-0.3917	0.22636	-0.53778	-1.7989	-0.18292	-0.32895	-2.3045	0.13421	1.217	-0.42138	0.4738	-0.43655	0.85659	0.79015	1.449	0.1951	0.48097
0	0	0	0	0	0	0	0	0	0	0	-0.51889	0.010423	-0.0028995	0.0035636	-0.0043923	-0.010477	-0.0019885	-0.021711	0.0088151	0.020513	-0.011997	0.018042	-0.0035548	-0.59784	-0.60655	1.0415	-0.81082	-1.1677	-0.32149	1.2753	-1.2638	-1.285	-0.58128	-0.56327	-0.51127	2.4579	0.6679	0.33397	0.851	-1.8031	-0.001199	-0.51506	-0.45905	0.033181	1.147	-1.1992	0.38509	-0.22607	0.93739	0.31734	0.91054	-0.052908	0.055299
0	0	0	0	0	0	0	0	0	0	0	-0.50953	0.010201	0.0050421	-0.0025685	0.0020933	-0.013377	-0.0033081	-0.019705	0.002742	0.0166	-0.012215	-0.01085	0.030217	-0.56991	-0.38463	1.1629	-1.3604	-0.50482	-0.89859	1.4174	-1.1395	-1.2039	0.2586	-1.159	-0.37402	2.684	0.65517	0.19173	0.017911	-0.64639	0.044836	-0.70191	-1.2078	-0.97051	1.2254	-0.83838	0.41391	-0.53475	0.86048	-0.44782	0.89971	0.042499	0.22515
0	0	0	0	0	0	0	0	0	0	0	-0.51816	0.010504	-0.00055	0.0010819	0.0021773	-0.0050195	-0.0045077	-0.021643	-0.0053875	0.015582	-0.0090403	0.011849	0.033288	-0.60752	-0.51225	1.0839	-1.2576	-1.3186	-0.54352	1.3548	-1.1352	-1.1212	-0.0024721	-1.2529	-0.5031	2.637	0.55368	0.04279	0.62132	-0.72346	0.014639	-0.75653	-0.82956	0.33906	1.0669	-0.8733	0.13365	-0.69673	0.80047	-0.24688	0.92028	-0.11476	0.34096
0	0	0	0	0	0	0	0	0	0	0	-0.51515	0.010276	0.0013363	-0.00024078	-0.0031533	-0.0058899	0.0056718	-0.015078	0.0086012	0.0032871	-0.00941	0.0029628	0.018073	-0.57765	-0.3608	1.281	-1.3607	-0.61103	-0.41741	1.2976	-1.1782	-1.2511	0.056559	-0.89566	-0.41249	2.781	0.52903	0.16647	0.52329	-1.1972	-0.029338	-0.9371	-1.3793	-1.2374	1.3101	-0.74564	0.42409	-0.28784	0.67865	-0.17352	1.2038	-0.13494	0.10138
0	0	0	0	0	0	0	0	0	0	0	-0.50977	0.010189	0.00010585	0.00046401	0.0059465	-0.0087326	-0.00088403	-0.027518	0.019814	0.0095201	-0.0024897	0.0022421	0.012322	-0.57519	-0.45224	1.2657	-1.1947	-1.0677	-0.20905	1.2125	-1.1984	-1.1511	0.052079	-1.285	-0.43523	2.6944	0.20653	0.26898	0.60695	-0.98661	-0.093355	-0.82711	-1.4641	0.072079	1.0869	-0.80582	0.23181	-0.61251	0.93785	-0.094669	1.1237	-0.092742	0.37033
0	0	0	0	0	0	0	0	0	0	0	-0.52806	0.010928	-0.00041013	0.0047416	0.0036341	-0.0064512	-0.00063474	-0.012898	-0.013142	-0.001957	0.004915	0.012376	0.027946	-0.52165	-0.41412	1.0764	-1.2756	-1.0406	-0.45217	1.2366	-1.0766	-1.2688	0.16618	-1.3996	0.13291	2.488	0.65641	0.15678	-0.32418	-0.77216	-0.09023	-0.85539	-1.7701	0.026473	1.0133	-0.80781	0.39226	-0.71909	0.83533	-0.79538	0.96757	0.019037	0.31947
0	0	0	0	0	0	0	0	0	0	0	-0.50807	0.010224	-0.0005318	-0.0048503	1.1992e-05	-0.010461	-0.0065774	-0.017618	-0.0008794	0.0026423	-0.0024981	0.021493	-0.00092147	-0.58171	-0.44431	0.7903	-1.0794	-1.2336	-0.85667	1.3867	-1.0854	-1.2277	-0.99236	-1.4309	0.018929	2.1005	1.5346	0.16524	-0.055238	-0.46103	-0.076472	-0.5145	-0.82195	-0.017057	0.58597	-1.0699	0.18543	-0.91044	0.76544	-0.76257	0.45514	0.10425	0.2226
0	0	0	0	0	0	0	0	0	0	0	-0.52961	0.011267	0.0015915	-0.001688	-0.0019076	-0.015015	-0.0067399	-0.021085	0.0052788	0.010719	0.0045235	0.032514	0.016305	-0.69583	-0.54997	0.31984	-1.0468	-1.4839	-1.227	1.4583	-1.0479	-1.5682	-0.41687	-1.4482	0.34896	1.9182	2.2505	0.48198	-0.82583	-0.068423	-0.12902	0.26446	-0.56507	0.52882	0.43355	-1.5161	0.062169	-0.79134	0.95065	-1.173	0.046069	-0.14871	-0.14274
0	0	0	0	0	0	0	0	0	0	0	-0.52889	0.011136	-0.0015774	0.0024461	0.010947	-0.01425	0.0097381	-0.027324	-0.0025609	-0.0048694	-0.009863	0.0098719	0.028358	-0.64859	-0.56982	0.19905	-0.90786	-1.6426	-1.1671	1.427	-1.0896	-1.6566	-1.5165	-1.5031	0.25578	1.7457	2.718	0.33207	-1.4488	0.018838	-0.22491	0.45566	-0.63953	0.58123	-0.33167	-1.4231	-0.010765	-0.53502	0.31997	-1.1379	0.20025	0.21301	-0.13358
0	0	0	0	0	0	0	0	0	0	0	-0.52252	0.01117	-0.00056955	-0.0010527	0.0057053	-0.025715	-0.00096186	-0.021354	0.0068236	0.013546	-0.0061111	0.0092318	0.014611	-0.62208	-0.54306	0.020512	-0.86667	-1.5271	-1.2748	1.3914	-0.87248	-1.4102	-1.6818	-1.6965	0.24045	1.5264	2.3242	0.55763	-0.99001	-0.52346	-0.29557	0.63063	-0.63922	1.3048	-0.17994	-1.6927	-0.012578	-0.6821	0.91369	-0.59299	-0.14402	0.21283	-0.3447
0	0	0	0	0	0	0	0	0	0	0	-0.52078	0.011082	-0.0015341	0.0038019	0.0059671	-0.027373	-0.0094688	-0.021054	0.0070172	0.018143	-0.0078357	0.015111	0.020544	-0.69404	-0.52182	0.093757	-0.71095	-1.4061	-1.5786	1.2915	-1.0368	-1.4543	-2.0481	-1.4929	0.41618	1.4479	2.5056	0.76619	-1.8124	-0.6137	-0.42789	0.68456	-0.46407	1.0658	-0.4677	-1.6436	-0.18078	-0.42531	0.68012	-0.37419	-0.041011	0.48485	-0.58253
0	0	0	0	0	0	0	0	0	0	0	-0.52607	0.011567	-0.0016575	0.0072482	0.0081088	-0.013005	-0.0019651	-0.022502	-0.0024775	0.020884	-0.0022882	0.021132	0.0077735	-0.73776	-0.45996	-0.077448	-0.83392	-1.703	-1.3593	1.4427	-0.91346	-1.6811	-2.1493	-1.5449	0.48612	1.3479	3.0797	0.54755	-1.5039	-0.22467	-0.37688	0.9132	-0.54718	0.22682	-0.71946	-1.6085	-0.14519	-0.41794	0.35253	-1.0526	-0.13707	-0.016593	-0.30428
0	0	0	0	0	0	0	0	0	0	0	-0.53915	0.012018	0.00176	0.00058166	0.017488	-0.019971	0.0058279	-0.030003	-0.012384	0.01973	-0.006728	0.0059611	0.022679	-0.64255	-0.46924	-0.26335	-0.87949	-1.5935	-1.5644	1.3935	-0.82978	-1.6731	-1.8236	-1.7079	0.57917	1.1188	2.997	0.65037	-1.985	-0.41852	-0.37649	1.0985	-0.96157	1.0832	-0.88737	-1.6448	-0.22677	-0.38343	0.35542	-1.1641	-0.30267	-0.11847	-0.47504
0	0	0	0	0	0	0	0	0	0	0	-0.55376	0.011382	-0.00043275	0.0056141	0.010548	-0.01175	-0.0012822	-0.024515	-0.0041783	0.02367	-0.0060832	0.0097525	0.040577	-0.69936	-0.41232	-0.17569	-0.89519	-1.6951	-1.4818	1.4153	-0.80656	-1.732	-1.9719	-1.5813	0.63785	1.1525	3.1336	0.53572	-1.6414	-0.15477	-0.36659	0.90459	-0.79102	0.34175	-0.90842	-1.5391	-0.21714	-0.4348	0.28613	-1.1802	-0.21962	-0.23619	-0.30401
0	0	0	0	0	0	0	0	0	0	0	-0.5383	0.011304	0.0029282	-0.0052672	0.0017987	-0.017915	-0.0098833	-0.023258	0.0013357	0.028973	-0.010085	0.013148	0.020927	-0.73724	-0.36848	0.046763	-0.93521	-1.3372	-1.5339	1.391	-0.75975	-1.4928	-2.1213	-1.6087	0.005815	1.5321	2.8315	0.5561	-1.3447	-0.61892	-0.42268	0.50855	-0.95417	-0.25765	-0.61984	-1.5555	0.051547	-0.55429	0.35076	-0.83575	0.12641	-0.11166	-0.66974
0	0	0	0	0	0	0	0	0	0	0	-0.57957	0.010858	0.0012491	0.00010272	-0.014244	-0.011753	0.0068309	-0.018993	0.0095818	0.031109	-0.0032198	0.008794	-0.0017212	-0.78434	-0.47718	0.84859	-0.63573	-0.50513	-0.88301	0.71951	-0.85373	-1.0476	-1.6312	-0.74133	-0.87768	2.1861	1.1199	0.4355	-1.0329	-2.0288	-0.58957	-0.28948	-0.40979	0.10194	0.046436	-1.4546	0.31306	-0.12756	0.089852	1.1996	1.3244	1.3194	-0.84061
0	0	0	0	0	0	0	0	0	0	0	-0.55414	0.010771	-0.00055978	0.0037346	-0.0058273	-0.024095	-0.011519	-0.027325	0.0055078	0.026767	-0.0051862	0.027911	0.0083748	-0.69798	-0.59591	0.79455	-0.63323	-1.2238	-0.69198	0.88183	-1.0158	-1.4197	-1.8696	-1.2269	-0.35126	1.9038	1.3268	0.23853	-1.0518	-0.8838	-0.31762	-0.15904	-0.64327	0.40657	0.022785	-1.2808	0.2593	-0.2178	0.060305	0.26259	1.0964	0.74214	-0.52667
0	0	0	0	0	0	0	0	0	0	0	-0.55922	0.011611	0.00068542	-0.0034989	-0.0015312	-0.024434	-0.012394	-0.028483	0.0036814	0.024573	-0.0090377	0.030691	0.0042761	-0.59217	-0.58824	0.38579	-0.89173	-1.4702	-1.0992	0.95384	-0.8536	-1.4239	-0.063763	-1.5691	-0.26782	1.97	1.4158	0.29862	0.49503	-0.61941	-0.21933	0.068452	-0.26863	0.7059	0.4877	-1.5708	0.20889	-0.7247	0.85305	-0.45606	0.22364	-0.17294	-0.24957
0	0	0	0	0	0	0	0	0	0	0	-0.57621	0.011803	0.0030493	-0.00086423	-0.0054927	-0.016655	-0.0028078	-0.025837	0.010957	0.019328	-0.0036424	0.011144	0.0069211	-0.65326	-0.61502	0.33393	-0.86431	-1.3322	-1.2515	0.94085	-0.78849	-1.4804	0.47597	-1.3034	-0.39882	1.9989	1.403	0.60081	0.49282	-1.3077	-0.2734	0.27622	-0.018452	0.71187	0.33052	-1.7542	0.22099	-0.31768	1.0085	0.18133	0.03803	-0.8327	-0.4454
0	0	0	0	0	0	0	0	0	0	0	-0.56328	0.011565	6.7532e-05	0.00091568	-0.007605	-0.0097227	0.0017543	-0.023139	0.00592	0.011504	-0.019794	0.0065826	0.0005099	-0.64069	-0.5491	0.40685	-0.92545	-1.4	-1.0659	1.1192	-0.87364	-1.5287	0.13649	-1.4078	-0.36162	2.1133	1.6336	0.33974	0.71836	-0.39524	-0.16082	0.10641	-0.38919	-0.14858	0.66545	-1.6515	0.29075	-0.62384	0.88666	-0.78251	0.29529	-0.44362	-0.24572
0	0	0	0	0	0	0	0	0	0	0	-0.5956	0.01232	-0.0018581	-0.0068336	-0.0063382	-0.0041573	0.0057499	-0.023534	0.009529	0.012809	-0.020024	0.0012245	0.019807	-0.63215	-0.40266	0.36369	-1.2577	-1.3778	-0.8752	1.0534	-0.76018	-1.5084	0.93007	-1.4431	-0.3756	2.0958	1.6804	0.45388	1.0899	-0.8436	-0.38193	0.015298	-0.74837	-0.24315	0.22418	-1.6407	-0.018802	-0.51621	0.76885	-0.78457	0.27174	-0.75003	-0.25529
0	0	0	0	0	0	0	0	0	0	0	-0.60253	0.013486	0.0029819	-0.00045593	0.0044665	-0.0047702	0.0077668	-0.040861	0.002412	0.014963	-0.022879	-0.0038465	0.038094	-0.59811	-0.45897	0.2146	-1.3155	-1.4289	-1.2736	1.1499	-1.1383	-1.4148	0.48493	-1.6174	-0.36729	1.8559	1.634	0.49536	1.2618	-0.85647	-0.085974	0.17207	-0.87306	0.17334	0.31762	-1.6145	0.027289	-0.54491	1.0141	-0.93757	-0.036383	-1.4965	-0.28749
0	0	0	0	0	0	0	0	0	0	0	-0.58502	0.012372	0.0013013	-0.0086611	0.002504	-0.01124	0.0098862	-0.021623	-0.0015919	0.0085284	-0.022261	0.0063613	0.0015967	-0.58437	-0.34967	0.55706	-1.4347	-1.1262	-0.9115	1.1179	-1.0596	-1.4109	0.80848	-1.2522	-0.17972	2.206	1.54	0.3778	1.5781	-0.74107	-0.1779	-0.26304	-1.0209	-0.80811	0.42381	-1.3591	0.027367	-0.38479	0.61858	-1.0221	0.34971	-0.83497	-0.137
0	0	0	0	0	0	0	0	0	0	0	0.044318	-0.0010262	0.060017	0.091206	0.035423	-0.016684	-0.013345	0.005373	-0.034395	0.009783	-0.033968	0.029555	-0.019298	-0.48757	-0.477	0.49188	-0.62084	-1.1344	0.082398	0.70687	-1.083	-1.1088	1.1644	-0.86391	0.053441	1.0962	0.53189	-0.21574	0.29562	-0.57718	-0.35253	-0.48854	-1.877	-1.0031	-0.12066	0.034344	0.35002	-0.070114	0.34125	-1.2362	0.70038	-0.35715	0.83477
0	0	0	0	0	0	0	0	0	0	0	0.51647	-0.021576	0.015875	-0.017702	-0.026978	0.094071	0.064204	0.030115	-0.05291	-0.010642	0.058824	-0.039316	0.10373	-0.47582	-0.63708	-0.15218	0.24791	1.3635	-0.063262	0.58372	0.13114	0.82011	0.75301	-1.11	-0.81333	-0.6381	0.52791	-1.132	-0.79015	0.014257	-0.046393	0.16668	-1.0516	-1.3157	-0.38446	1.591	0.099015	0.42548	1.7466	-1.7849	-0.63896	0.1223	0.34883
0	0	0	0	0	0	0	0	0	0	0	0.063083	-0.0063019	-0.021059	-0.00084186	0.022676	-9.2479e-05	-0.0035904	0.015934	-0.021727	-0.032757	0.024579	0.030711	0.009854	-0.50196	-0.50371	1.0318	-0.60724	1.3258	1.4928	0.83873	-0.25207	0.20627	-1.8985	-0.9574	0.09992	0.35745	0.95282	-0.91617	-1.4879	0.089152	-0.26093	0.79128	-2.1765	-0.84542	-0.09772	0.96863	-0.084608	-0.65593	0.82837	-0.57723	-0.77049	0.016766	0.20058
0	0	0	1	0	0	0	0	0	0	0	0.88314	-0.034836	0.13829	-0.0069071	-0.059497	-0.028561	0.031756	0.038034	0.0064142	0.023218	0.087184	-0.01103	-0.014649	-0.62599	1.6283	0.39841	2.3755	-0.87752	0.99248	0.029968	-1.3488	-0.1535	-0.2588	-0.21788	-1.0215	0.16971	0.27177	0.40147	-1.7232	1.3583	-0.6051	-0.10207	-1.7556	0.99642	0.050511	1.187	-0.4695	0.17761	0.56011	-0.64145	0.26016	0.53228	1.1437
0	0	0	0	0	0	0	0	0	0	0	1.7234	-0.055724	-0.034121	0.016282	0.0042113	-0.0719	-0.030641	0.033259	-0.042071	-0.030066	-0.0025765	0.0040687	-0.032501	2.1969	-0.082381	-0.84375	0.64696	-0.87222	-0.71418	-0.80754	1.2642	0.43612	-1.0706	0.28577	-0.46501	-0.47617	0.10783	1.5937	-0.64719	1.3359	0.28571	-0.92866	0.22161	-0.19236	0.84649	1.0433	0.43844	0.85989	0.60923	1.7928	0.13528	0.53142	0.15837
0	0	0	0	0	0	0	0	0	0	0	0.58966	-0.023505	-0.077374	0.060684	-0.07729	0.016272	-0.040894	-0.036839	-0.028738	0.040812	0.008533	0.047538	0.015494	-0.16739	-0.64523	0.029565	-1.0772	0.72141	-1.1179	0.65275	0.56111	1.3885	-0.45869	-0.43565	-0.491	-0.70631	0.10223	-0.77747	-0.98543	0.73387	0.27826	0.33028	-0.88052	-0.52989	-0.45385	0.97778	0.10349	0.3508	0.34876	-1.0117	-0.21016	0.5903	-1.2259
0	0	0	0	0	0	0	0	0	0	0	2.0908	-0.069583	-0.0031349	0.0062284	-0.0013933	-0.017955	0.020253	0.02118	0.010841	-0.022141	0.0084224	0.021255	0.0063998	2.0659	2.1978	-0.96603	1.2437	-0.12521	-0.9646	-1.1935	1.4966	0.85554	-1.1981	-0.033379	-1.1589	-0.034107	0.17411	1.4491	-0.88566	1.6973	-1.4656	-0.70729	-0.020568	0.22008	0.43991	0.73551	0.10688	0.78669	0.19912	1.656	0.030459	1.3609	1.3008
0	0	0	0	0	0	0	0	0	0	0	0.78925	-0.030732	-0.041375	0.0016962	-0.15968	-0.01457	0.054649	0.031323	0.045198	0.020301	-0.01716	0.002887	0.053702	0.62859	-1.0001	-0.28215	-0.034121	0.30678	0.0020837	0.39035	1.0559	0.22758	0.2246	0.03035	-1.3525	-0.73402	0.34442	-0.73555	-1.0154	-0.87789	0.42837	-0.21628	-0.96414	-0.80828	-0.015547	1.1296	1.0558	1.7486	0.42015	-0.21341	1.0523	0.50397	-0.58319
0	0	0	0	1	0	0	0	0	0	0	1.074	-0.037883	0.13392	-0.02504	-0.084822	-0.027577	0.060913	0.040488	0.056086	0.030481	0.011427	-0.027001	-0.046825	-0.78866	2.1617	0.37928	2.2334	-1.0797	0.079901	-0.055408	-1.7397	0.30265	-0.2314	-0.38482	-1.6565	-0.74108	-0.399	0.45562	-1.2522	0.53328	-0.53527	-0.062363	-1.0898	1.3542	0.12035	0.92682	0.41057	1.1048	0.68863	0.323	-0.66515	-0.10929	0.83088
0	0	0	0	0	0	0	0	0	0	0	0.20581	-0.0092743	-0.0053252	0.0057009	-0.026912	-0.025997	-0.032335	-0.079792	-0.083267	0.046475	-0.035602	-0.026722	-0.0048066	-0.17144	-0.86296	0.93218	-0.81417	-0.62167	-0.79825	0.79782	-0.22566	-0.19539	0.23963	-0.66502	-0.50256	-1.02	-0.92871	-0.9916	0.22401	0.6078	-0.15398	0.76971	0.99837	0.27004	0.029476	0.41257	0.72582	0.53087	1.3056	-0.241	-0.7688	1.0372	-0.27779
0	0	0	0	0	0	0	0	0	0	0	-0.036085	0.0013759	-0.011787	0.0061606	-0.02589	-0.0076483	0.026809	0.010565	0.0013059	0.020271	0.0025537	0.010346	-0.0012349	-0.54134	-0.67317	1.4149	-0.86445	-0.78555	-0.18304	0.73162	-1.6147	0.033888	-0.95876	-0.68364	-0.81673	0.4196	-0.61583	-0.10567	-0.93285	0.84412	-0.38537	0.26528	-1.0576	1.2596	0.045993	0.13379	0.62725	-0.25314	0.16016	-0.56989	-0.70209	0.14566	-0.024792
