0	0	0	0	0.24873	0.0025795	-0.021412	-0.042982	0.01669	-0.085072	-0.014198	-0.07468	-0.0001522	0.12136	0.071067	0.018495	-0.043866	0.5933	0.9481	1.2193	0.14363	0.05106	0.38007	0.97634	0.031681	0.58007	0.54795	-0.40164	-0.52605	0.23568	1.5558	0.21369	-2.0775	0.24576	-0.14091	-0.34563	1.5992	-1.5373	-0.46937	1.3202	-0.35186	0.046839	0.15802	1.5194	-0.63294	-0.22242	-0.8751
0	0	0	0	0.67351	0.070479	0.03195	-0.0065548	-0.019582	-0.0039258	-0.083013	-0.025367	0.042241	-0.034329	0.034328	-0.08443	0.022401	0.94648	0.88431	-0.73065	-1.3432	-1.3291	0.42844	-0.15419	-0.49921	0.58126	-1.3667	0.38026	-0.29926	0.60141	1.0717	-0.11171	1.0262	0.3778	-1.2661	0.093599	-1.0879	0.97837	-1.8754	1.6637	1.0648	0.25031	-0.55669	-0.52596	0.57552	-0.78107	-1.8744
0	0	0	0	0.50496	0.040793	-0.0017618	-0.004945	0.0032605	-0.0091458	0.0085704	-0.0044762	-0.0035208	-0.02458	-0.014404	0.013206	-0.02341	0.77554	1.1816	-0.74928	-0.61585	0.43389	0.13034	0.28283	0.15622	0.74804	-0.11946	-0.033831	0.18148	0.16347	-0.012052	0.77091	1.565	0.71955	-0.51415	0.73456	-0.3912	1.4301	-0.88636	1.5636	1.0805	1.6091	-0.5429	-0.32061	-0.27677	-0.63362	-0.50915
0	0	0	0	0.53025	0.050278	0.018814	0.068292	0.058073	-0.047248	0.048552	0.14655	0.12345	0.055685	0.002027	-0.0059194	0.016062	0.86434	0.27585	-0.47363	-0.32799	1.9165	0.23271	0.76352	0.14522	-0.70512	-0.58336	0.42065	0.24359	0.14676	0.40825	0.79152	0.12768	0.42407	-3.7845	1.1777	-0.86992	1.1345	0.34438	0.021576	-0.95925	1.0697	0.6626	1.7078	0.033565	0.23586	1.2774
0	0	0	0	0.20239	0.011091	-0.0032539	0.001463	0.0036697	-0.00066935	-0.013073	-0.0074737	-0.0016483	-0.014516	0.018805	-0.012574	-1.9717e-05	1.1332	0.28824	1.368	0.7124	-0.09986	-0.33014	0.56325	0.42145	0.52547	0.66548	0.51486	-0.70354	0.74618	-0.06112	1.2215	-0.18591	0.2304	0.75365	0.54642	0.1955	-1.0989	0.070956	0.69886	0.65643	1.2498	0.9431	1.216	-0.73025	0.71925	-0.73989
0	0	0	0	0.57396	0.054838	-0.087184	-0.10809	0.030281	-0.12864	-0.021339	-0.029886	-0.0023959	0.010386	-0.012347	0.017798	0.0054509	0.62665	-0.36097	-1.2934	-1.4719	-0.98174	-0.29437	0.55165	-0.98793	0.9357	0.39187	0.88377	-0.68511	0.56184	1.8978	0.47847	-0.21503	0.65392	0.55756	1.2171	1.8668	1.7656	-0.99151	2.0051	0.32687	-2.0643	-0.95702	2.7351	1.3295	-0.061684	-1.182
0	0	0	0	0.51398	0.037657	0.0097586	-0.0041322	-0.044739	-0.016674	0.013404	-0.001992	0.066915	-0.0080941	-0.058872	0.07676	-0.061288	1.2619	1.2655	-1.1929	0.023209	-1.145	0.10165	0.25842	-0.17413	0.15277	-0.50638	0.26184	-0.60767	0.69772	-0.90215	-0.58195	0.25329	-0.30789	-0.63065	0.64134	-0.37541	1.2314	-1.4827	0.99823	1.3998	0.81919	-0.72328	-0.75602	0.69901	-0.57632	-1.5374
0	0	0	0	0.3922	0.02387	-0.0032163	0.0042452	-0.0043179	0.0045681	0.0050843	-0.0044575	0.0025903	-0.013037	0.0097593	0.0041474	-0.01481	1.1589	0.62004	1.1551	0.49041	0.33322	0.12661	0.6245	0.010202	0.54002	0.81793	0.19305	0.98165	0.95664	0.4559	0.64052	1.1889	0.39055	0.10229	0.21589	-0.56018	-0.9125	-0.37329	0.44009	1.6787	-0.17967	0.125	0.18713	-1.5755	0.51031	1.7316
0	0	0	0	0.87421	0.10358	0.095622	-0.014056	0.10818	0.019883	-0.015695	0.0020765	-0.098447	0.006269	-0.01514	-0.013841	-0.075881	0.68424	1.8152	-0.55811	-0.16918	-0.94764	-0.018876	-0.3898	-0.054648	0.10475	-3.3557	0.06524	-0.89767	0.12082	0.46201	1.0113	1.392	0.1709	-1.7887	0.72747	-0.28171	0.046042	-1.0992	0.02645	1.0628	0.65472	0.37956	1.3305	1.1763	-1.2683	0.99296
0	0	0	0	0.5238	0.034681	-0.0021302	0.0036337	-0.0070915	-0.0022154	-0.0018279	-0.0017809	0.017452	-0.0071309	-0.015082	0.011628	-0.0048761	1.0385	1.8685	-1.3888	0.15115	0.17844	0.092994	0.43791	-0.18385	0.16558	0.44293	0.049294	0.52982	0.8139	0.18406	0.44065	1.5791	0.093893	0.17827	0.65588	-0.51945	-0.71381	-0.42978	0.65093	1.4686	0.35376	0.12196	-0.29689	0.2692	-0.5975	1.4938
0	0	0	0	0.45561	0.02939	-0.0033139	0.0010106	-0.0011551	-0.011525	-0.0017843	-0.005651	0.010279	-0.0061138	0.010478	-0.026751	-0.016955	0.7431	2.0318	-1.0025	0.30255	-0.88579	-0.30912	0.76507	-0.29764	-0.065743	0.24348	-0.17007	-0.021611	0.27301	0.68696	0.66635	1.627	0.069883	0.40148	1.0931	0.44998	0.15251	-0.46333	1.0016	1.0373	0.81458	-0.85121	1.3497	-0.10622	-0.34109	-0.7578
0	0	0	0	0.35952	0.033787	0.027982	-0.01959	-0.11416	-0.018784	0.10623	0.01985	0.004832	0.0034012	-0.035222	-0.11208	-0.12841	1.6938	0.6875	0.19227	0.37766	-0.90147	-0.24309	0.41203	-0.54288	0.46307	-0.725	0.012277	-0.6736	-0.15942	-0.98098	-0.62324	-0.65483	-5.2942	0.091924	0.63981	0.19921	1.6262	-1.2323	0.88053	-0.12316	0.52939	-0.11869	-1.5027	2.9272	-0.49985	-0.10811
0	0	0	0	0.14991	0.010128	0.0039638	0.0011496	-0.0031848	0.011645	-0.00067825	0.011719	0.0012968	0.0097219	-0.022412	0.013937	0.00026936	0.96626	1.8583	0.26117	0.8782	-0.8686	-0.98521	-0.26821	0.76175	0.07035	0.020934	0.091632	-0.91936	0.032159	-0.80162	1.166	0.39975	0.028615	1.2646	0.97925	-0.15886	1.3833	-0.34851	0.76817	-0.015024	0.77055	0.34986	1.411	-0.43238	-0.35998	-0.9122
0	0	0	0	0.90365	0.10842	0.085859	0.049587	0.23718	-0.011514	0.10546	0.09181	-0.026349	0.079152	-0.075482	0.019042	-0.17542	0.47144	1.9726	1.0618	-0.15335	-1.6761	-0.1916	-0.78837	1.1348	0.086686	-3.0088	-0.25381	0.20552	0.41197	-0.24347	1.6249	0.97977	0.30423	-2.8948	0.76544	0.00063811	0.9433	1.0576	0.32837	-0.74992	0.18245	0.20011	0.29997	1.735	-0.2529	1.4418
0	0	0	0	0.40328	0.023334	-0.0015036	0.0022124	-0.0019648	-0.001522	0.0047337	-0.0035506	0.00068273	-0.0045933	-0.016306	0.021773	0.037103	1.1201	1.8912	-1.0063	0.68487	0.013258	-0.17147	-0.2171	0.1612	0.10298	0.407	0.36263	0.54867	1.2849	0.14492	0.2736	0.51485	-0.10167	0.83233	0.97493	0.20277	0.51944	0.2804	0.13431	1.6618	0.66232	0.57564	0.72806	-0.94203	-0.59123	0.76722
0	0	0	0	0.74409	0.085869	-0.090145	0.19041	-0.019691	0.015841	-0.062624	-0.014748	-0.016722	0.073505	0.020451	0.0093653	-0.058908	0.66234	1.1861	1.3406	-2.0222	-1.9965	-0.39103	0.72422	0.66098	-1.8648	0.35828	0.22201	1.4783	1.6143	1.6265	0.8881	0.43107	-0.02668	1.4407	0.44762	-1.0171	1.6456	0.14887	0.11442	-2.7945	-0.55643	-0.50799	-0.50647	-1.703	-0.23326	0.94982
0	0	0	0	0.21972	0.0066532	-0.0027601	-0.00044185	0.0061811	0.0071794	-0.0095765	-0.010275	-0.0079115	-0.01338	-0.012047	-0.013867	-0.00066309	1.1094	1.3241	-0.36721	0.66397	0.74684	-0.56691	-0.78153	0.20656	0.79924	0.39089	0.4296	-0.1352	2.1733	0.23862	0.76823	-1.0238	-0.19586	1.1501	0.5493	0.024055	0.99448	0.25474	0.80482	-0.20113	0.55735	0.060975	0.17303	-0.53096	0.53595	0.49773
0	0	0	0	0.70385	0.052856	-0.0845	-0.11963	0.026031	-0.1842	-0.028699	-0.06908	0.0040737	0.10639	0.0039351	0.0011048	0.018584	0.34927	1.8533	1.1306	-1.1813	-0.60707	-1.071	0.29394	0.20347	-0.26985	0.22631	0.77385	-1.446	1.3545	-0.11607	2.1202	-1.147	-0.51583	1.2999	0.92315	1.2131	-0.3079	-0.14007	2.4844	1.2828	-0.9321	0.24029	1.9356	-1.2519	-0.66367	-1.1322
0	0	0	0	0.20983	0.011374	0.00020194	-0.0014987	-0.011477	0.001723	0.004559	-0.0077132	-0.016971	-0.004466	-0.0036175	-0.017036	-0.01388	1.2895	0.98597	-0.43909	0.27987	-1.2299	-0.63166	-0.041421	0.88299	0.46212	0.50471	0.036559	-0.14285	1.1297	0.48021	0.27207	-1.3485	-0.1225	-0.4132	0.3073	-0.37145	1.8	-0.70298	0.70165	0.5336	1.1371	-0.2991	1.2448	1.0638	0.5289	-1.9247
0	0	0	0	0.18467	0.0089187	0.0016409	-0.0014587	0.00070478	0.0076609	-0.0021072	-0.0043629	0.0020962	-0.016273	0.026811	-0.014985	-0.06446	1.0503	0.63997	1.4159	0.55462	-1.0431	0.022462	-0.54313	0.22504	0.58429	0.39666	-0.065809	0.045472	1.3267	0.73858	0.80913	-0.58553	-0.23578	0.30331	0.26257	-0.40813	2.0064	-0.23573	0.33328	0.76017	-1.0682	0.64467	0.82705	0.019857	0.18877	-0.91362
0	0	0	0	0.49838	0.065009	-0.088061	0.094458	0.022789	-0.13234	-0.071741	0.16005	-0.032942	0.047524	-0.037767	-0.026558	0.012838	0.69334	-0.18215	1.488	-2.3534	-1.3878	-0.29209	0.26143	0.81598	-0.15174	0.74089	0.2682	0.27786	0.74551	1.4751	1.3014	0.070725	0.27386	-0.20808	0.29896	-0.33001	0.64661	-0.46329	2.4639	-1.5113	0.23315	0.335	-0.13519	0.17057	0.91021	1.0187
0	0	0	0	0.39904	0.024914	4.8338e-07	0.00048618	0.0021563	0.0012676	0.008708	0.011416	-0.00091705	-0.034582	0.0037643	0.0084294	0.011014	1.0642	0.60443	-0.91384	0.49814	-1.2908	-0.29741	-0.3785	0.15752	0.57472	0.80128	-0.051457	0.79053	1.2531	-0.36045	0.63531	1.6559	0.1354	0.56359	0.72895	-0.64776	1.0358	-0.14918	0.70182	1.5747	-0.56966	0.45142	0.77984	1.3725	0.082215	1.5662
0	0	0	0	0.34655	0.022498	-0.0036821	-0.002472	2.2572e-05	-0.0076072	0.0065316	0.016375	0.010893	0.0053095	0.00090562	0.021981	-0.033179	0.70428	0.30947	1.1284	-0.30255	-0.80373	-0.2015	2.2141	-0.88664	0.84537	0.29458	0.24589	0.25853	0.23369	1.3722	1.763	1.5974	0.56168	-0.32287	0.38684	-0.38132	-0.91861	-0.70554	0.84679	0.91245	1.3219	-0.73512	0.77938	0.42414	0.85104	-2.0464
0	0	0	0	0.78614	0.085002	0.07745	-0.021973	-0.17155	-0.04123	0.094741	0.027697	-0.09285	0.0022128	0.03679	-0.025541	0.20781	1.7691	-0.82768	-1.8386	0.21806	0.94828	0.54483	1.2045	-0.82393	-0.060549	-1.7004	0.095976	1.103	0.82997	0.52013	-0.16108	0.58455	-4.392	-0.55028	-0.64105	0.25286	-1.6073	-0.69921	-0.15518	1.3313	0.81462	0.75136	-1.3113	-0.8109	-0.19269	0.34213
0	0	0	0	0.40195	0.021728	0.00051817	0.0047259	-0.00074994	0.0071904	-0.0014612	-0.0076853	0.0084286	-0.020925	-0.032035	0.015833	-0.0053639	1.2108	0.49593	-1.0377	0.36446	1.1549	-0.13681	-0.32179	0.034533	0.59483	0.99382	0.32147	1.4006	0.77763	-0.75255	0.67624	1.2592	0.57383	0.33181	0.4218	-0.61357	0.84438	-0.2516	0.14181	1.375	-0.69462	0.74693	0.95027	-0.31456	-0.037981	1.7824
0	0	0	0	0.88079	0.084419	-0.089565	0.074962	-0.023204	0.14723	-0.01385	-0.13856	-0.0041886	0.073119	0.035212	-0.027342	-0.0056508	0.94423	0.7544	-0.89194	-2.8017	-1.6532	-0.18355	0.84655	-0.25642	-0.53061	1.2383	0.21877	1.2527	0.15569	0.64698	1.1803	1.5311	0.40085	0.93476	0.79149	-0.98229	-0.75539	-0.21268	-2.6838	-1.232	0.61196	-1.154	0.93713	-1.5835	-0.41192	-0.32907
0	0	0	0	0.40702	0.026257	-0.0043982	-0.0017723	0.0027503	-0.0046971	-0.0051806	0.002861	0.010684	-0.0043273	-0.013258	0.0013302	-0.0036019	0.92876	1.4617	-0.48418	0.32527	0.89084	-0.93353	-0.81775	0.052299	0.38402	0.17695	-0.047978	0.39507	1.4636	0.19569	0.25356	1.3666	0.2572	1.1065	0.15779	-0.50093	-0.37359	-0.23457	1.4393	0.66613	0.19481	-2.417	-0.52951	-0.9335	0.0060907	1.4052
0	0	0	0	0.37252	0.024358	-0.0020371	0.00064142	-0.0076462	-0.0014532	0.0033687	-0.0077859	0.0093624	-0.0041119	-0.0249	0.014115	0.010225	1.2973	1.6434	-0.071221	0.38944	-0.6925	-0.69154	0.29398	-0.4441	0.66657	0.76062	0.012163	0.00939	-0.41756	0.92237	1.0677	1.6243	0.33201	0.59268	-0.0045921	-0.22095	-0.22408	-0.066725	0.68856	1.0429	1.1549	-0.54467	0.36405	0.7864	-0.14084	0.45279
0	0	0	0	0.89901	0.12263	0.15766	-0.029549	0.13134	0.028034	-0.033482	0.012544	-0.20674	0.014319	-0.06619	0.081199	-0.18274	1.5724	0.4615	-0.90907	0.3909	-1.7797	-0.64981	0.074746	0.29358	0.26435	-3.4761	-0.13258	0.17046	-0.70024	-1.1511	1.0912	-0.67244	1.0511	-2.7638	-2.4318	-0.12548	1.026	3.8155	-1.1702	0.75797	-1.5906	-0.88817	0.69879	1.095	-0.26722	2.5865
0	0	0	0	0.2606	0.010924	0.0017053	-0.003145	-0.0065008	0.0018801	-0.0041941	0.0083087	0.0091169	0.0013684	-0.0019408	0.013423	0.018652	1.1975	1.2114	0.40163	0.95533	-0.95076	-0.67365	-0.51539	0.38139	0.62615	0.61957	0.29334	0.68287	0.35598	0.55328	1.0841	-0.11529	-0.21913	1.2042	0.42846	-0.075326	0.91641	0.1919	0.1953	0.59594	-0.57397	0.51846	0.98258	-0.50256	0.51458	0.79083
0	0	0	0	0.30729	0.050172	-0.042336	0.16613	-0.010027	-0.070927	-0.052346	-0.010891	-0.012038	-0.17224	0.16747	0.11147	-0.13183	0.96167	0.34599	0.9865	-0.7993	-0.19278	-0.26283	-0.029088	0.27992	-0.36047	0.73813	0.54569	2.2525	-0.06063	1.7788	1.121	-0.14505	-0.15997	0.28443	-0.24311	-0.53846	1.5791	-0.20951	0.11998	-2.3415	1.5666	0.1462	1.4339	-1.3925	0.086193	0.65662
0	0	0	0	0.057923	0.00042116	0.0032812	0.0056959	0.0026608	0.0055729	-0.0085132	-0.0057149	-0.014524	-0.027532	0.034171	-0.01868	-0.042038	1.0315	0.73004	-1.1811	0.85279	-1.148	-0.73348	0.67527	0.83784	0.89108	0.59378	0.1267	0.39732	1.5992	0.83937	1.6108	-1.0967	0.63777	0.98318	0.79676	0.46617	-0.011489	0.45082	0.5987	-0.79567	0.93035	-0.6761	-0.081636	1.7945	1.2992	-0.35075
0	0	0	0	0.4797	0.040688	-0.092586	-0.12291	0.032566	-0.15154	-0.03796	-0.026032	0.0070293	0.0033555	-0.041839	-0.041993	-0.0376	0.60997	0.84212	-0.44063	-1.3571	-0.60931	-0.24752	1.2624	-0.14912	0.64137	0.63209	0.41418	-1.067	1.147	1.4871	2.3558	-0.82347	0.44255	0.43577	0.47119	3.4276	-1.2692	0.38301	1.7741	0.39057	-1.2112	0.89677	1.2274	-0.34026	0.88423	-0.76583
0	0	0	0	0.38458	0.024654	-0.0043815	0.00015323	-0.0099035	-0.012265	0.0096879	0.010871	-0.0023217	-0.010546	0.025208	0.021987	0.0091748	0.96525	0.59165	-1.1157	0.57184	-0.31383	-0.16476	0.40011	-0.99306	0.59808	0.51487	-0.033486	0.56417	1.8517	-0.62206	1.7948	1.7555	0.26276	0.22483	0.94078	0.20315	-1.1465	0.084315	0.75578	1.2921	1.8244	-1.6374	0.98317	0.83019	0.071397	-0.1159
0	0	0	0	0.27216	0.017296	0.0037068	-0.0046112	-0.0052868	0.0029555	-0.0082797	0.0038788	0.0064677	0.0089839	-0.0069606	-0.020744	-0.009557	1.0485	0.78448	1.0533	0.71335	-0.3036	-0.18404	0.26165	-1.1059	0.73508	0.44195	-0.12295	-0.3606	1.0971	0.2531	2.6455	1.9672	0.62743	0.43278	0.20083	0.29545	1.4456	-0.14531	0.30494	0.901	1.5745	0.49372	0.47089	0.069175	0.6362	0.20504
0	0	0	0	0.5062	0.046596	0.035085	-0.0027499	0.10331	0.0044579	0.080332	0.018629	0.027624	0.024927	-0.020897	0.038527	-0.042173	0.88973	0.81428	0.64713	0.23118	-0.68729	-0.21952	-0.25484	-0.84118	1.1172	-1.5297	0.29544	-0.52273	0.65855	-0.95783	2.2133	1.5266	0.28778	-2.2887	1.042	-0.192	0.47914	0.55145	-0.0067206	-0.20126	0.91344	0.57985	2.1132	2.1653	0.56493	1.4339
0	0	0	0	0.34477	0.0198	-0.0011165	0.0021979	-0.0049917	-0.0027127	0.0074054	0.0013239	0.00014054	-0.015482	-0.0017624	0.034087	0.012044	0.9841	1.2003	-0.76243	0.67134	-0.59124	-0.36953	-0.21927	-1.2086	0.45267	0.6375	0.097886	0.12649	1.4734	-1.4529	2.185	1.7167	0.55168	1.0596	0.80897	-0.4935	0.799	0.18695	0.82275	0.83438	0.19116	0.92205	0.88427	-0.77488	0.14073	-0.55276
0	0	0	0	0.6969	0.081118	-0.11484	-0.10807	0.0057734	0.048482	-0.020336	0.093763	0.011605	-0.025844	0.083228	0.042301	-0.012875	0.60791	0.18594	1.35	-3.1078	-0.39959	-0.76162	0.089126	-0.78642	1.3388	0.59156	0.075451	-0.0086153	0.61657	-0.64777	2.9692	1.8118	0.24205	0.95916	0.76256	0.25544	1.151	-0.20304	0.33183	1.3223	-1.5036	-0.20657	-0.070621	-1.372	0.46621	-1.0282
0	0	0	0	0.38847	0.031426	-0.0018144	0.0011858	-0.0055774	-0.0080545	0.0098488	-0.0089985	0.00153	-0.016225	-0.023302	-0.0059862	0.0017094	1.0159	0.59975	-0.63063	-0.10194	1.1012	-0.047536	-0.11767	-1.1723	0.73896	0.011041	-0.096854	0.041154	0.98552	-0.22302	1.1268	1.6469	0.27917	-0.60303	0.58377	-0.039234	0.049587	-1.1013	0.98763	0.32254	0.93685	-2.2094	0.5027	1.0636	-0.27934	1.3824
0	0	0	0	0.41228	0.027645	0.00056805	0.0018306	-0.0071436	-0.0080644	0.00096337	-0.0012152	0.019043	-0.0078178	-0.03244	0.0081263	0.032229	1.0655	0.65116	-0.75079	-0.014993	1.1691	-0.29118	-0.2812	-0.95086	0.64176	0.6791	0.21106	0.9544	0.6031	-1.0018	2.0154	1.4167	0.74706	0.50149	0.3737	-0.70157	0.69886	-0.28718	0.89944	0.72516	-0.95178	0.52721	-0.16324	-1.2005	0.12576	1.2639
0	0	0	0	0.70439	0.090815	0.1386	-0.040587	-0.09546	-0.0034231	-0.17619	0.025473	0.097642	-0.0049916	0.029718	-0.069086	-0.04777	1.0329	-0.41917	-1.9396	0.75248	-0.74354	0.25065	1.7738	-0.59976	0.5241	-2.5997	-0.049411	-0.11837	0.31137	-0.61245	0.8621	-1.6753	0.84185	-0.024892	-0.29681	-0.040579	1.2428	-1.0605	0.23248	-0.037821	0.83563	-0.38175	-2.2864	-0.78693	-0.52988	0.28195
0	0	0	0	-0.041454	-0.010755	0.0057516	0.0031529	-0.0021139	0.0025811	0.01183	-0.0095112	-0.0061812	0.0057491	-0.0089595	-0.020591	-0.025489	0.88166	0.22906	-0.66658	1.1008	0.012822	0.15574	-0.46542	0.48297	0.77162	0.83077	-0.074727	0.22052	0.65272	-0.72242	1.218	-1.7027	0.81989	0.76019	0.73198	0.40698	1.1149	-0.11572	-0.30344	-0.46126	-0.56684	0.5048	0.17649	-1.3493	0.35427	0.14894
0	0	0	0	0.47224	0.055746	-0.097011	0.1642	-0.0019328	0.0097114	-0.068833	-0.013091	-0.0283	0.087239	-0.091524	-0.067728	0.029777	0.73427	0.70193	-0.60838	-2.0317	-2.0012	0.12512	-0.69899	0.52812	-2.2711	0.85614	-0.18153	1.4195	0.21083	0.87374	0.94354	-0.13281	0.67252	0.77115	0.63874	-0.79736	0.5157	-0.23192	-0.5199	-3.131	-1.5975	-0.35744	-0.36575	-1.2999	0.27502	0.52937
0	0	0	0	0.32457	0.018079	-0.0020387	0.00031892	0.0032549	0.0015999	0.0045122	0.017722	-0.013865	-0.0075848	-0.0060917	0.016263	0.028382	0.99421	1.7508	-1.1529	0.54047	1.0339	-0.8629	-0.76833	0.046082	0.30855	0.26857	-0.085655	0.19026	0.8445	0.54414	0.5879	1.1894	-0.13622	1.4286	0.69508	-0.37852	0.16688	0.066127	0.76025	0.45367	-0.98544	-1.2342	-0.33375	-1.0459	-0.57761	1.671
0	0	0	0	0.37403	0.021098	0.0015142	0.0041383	-0.0096564	0.0026668	0.0051014	0.001853	0.011344	-0.022548	-0.031702	0.0058497	0.015358	1.1298	1.3379	-0.2247	0.096845	1.2678	-0.74394	0.15657	-0.6661	0.38813	0.73144	0.021415	1.6236	0.045433	0.48092	1.2353	1.5041	0.25175	0.4862	-0.23554	-0.62994	-0.74017	-0.46314	0.30006	0.66562	-1.9275	-0.6695	0.48884	-0.687	0.24042	1.2477
0	0	0	0	0.65258	0.058014	0.046482	-0.015406	-0.10726	-0.021428	0.0080893	0.019123	0.091413	0.013328	-0.077203	0.054266	-0.086345	1.5611	0.95608	-1.9579	0.36302	-0.48266	-0.012821	1.2943	-1.3439	0.10466	-0.93133	0.16802	-0.50547	0.066307	-1.4561	-0.056474	0.53184	-0.54243	-0.25701	0.41488	-0.14743	-0.2919	-1.7452	0.66646	1.0768	0.73667	-0.20955	-1.5232	1.0146	-0.17212	0.5063
0	0	0	0	0.33174	0.020844	0.0041523	0.001486	-0.0044465	-0.0030916	0.00084944	-0.0023244	0.00038115	-0.0028705	0.0025324	0.019344	0.006603	1.3231	0.9611	-0.27914	0.56231	-0.5629	-0.5846	-0.17837	-0.86791	0.83025	0.84925	-0.25866	0.0407	-0.45681	-1.9209	1.5735	1.526	0.50946	0.52325	0.46104	-0.2193	0.58186	-0.53385	0.4214	0.93208	1.1121	-0.028566	1.3847	1.0803	0.19824	0.97534
0	0	0	0	0.65022	0.068176	-0.08759	-0.033424	-0.01524	0.16282	-0.0047657	0.052613	0.0088447	0.0034297	0.041958	0.026501	-0.0039611	0.75265	0.51542	1.305	-2.965	-1.5762	-0.47874	1.1335	-0.46839	1.1628	0.82131	0.020033	-0.53529	-0.1335	-0.73014	1.5062	1.4008	0.80978	0.47349	0.87167	-0.635	0.55031	-0.41515	-1.3702	-0.14436	0.10061	-1.5996	-0.73241	-0.15788	1.3052	-0.18334
0	0	0	0	0.28257	0.017577	0.00035986	-0.00053469	-0.0041671	-0.0060518	-0.0062755	0.0026635	0.0028024	-0.006646	0.018591	0.010422	0.0019469	1.2432	0.97186	0.81429	0.55721	-0.40881	-0.66174	-0.6703	-0.70108	0.29247	0.78566	-0.27039	-0.76397	0.28916	-2.0144	0.9394	1.4826	0.24372	1.2182	0.24917	-0.40061	0.2504	-0.22863	0.84036	0.2053	0.58949	-0.24105	0.48973	0.83408	0.34906	1.6083
0	0	0	0	0.20861	0.01629	-0.0016555	0.0043477	-0.0077461	0.00074452	0.001328	-0.007813	0.0095502	-0.0001026	-0.033602	-0.010088	-0.033769	0.86638	0.1104	1.034	-0.34686	1.4669	-0.2285	0.59485	-1.1182	0.74811	0.91077	0.21624	2.2287	-0.49419	-0.74562	1.7984	1.1957	0.47729	0.19291	-0.71534	-0.1445	-1.3176	-0.24819	-0.62119	-0.25256	-1.1671	-0.80603	0.38454	-0.7354	0.32882	-0.22549
0	0	0	0	0.69129	0.093827	0.1231	-0.037541	-0.034869	0.0073109	-0.14836	-0.0075511	-0.080416	-0.009723	-0.020514	0.049226	0.045873	1.431	0.39508	-1.7907	0.29372	0.97151	-0.38654	0.94565	-1.4512	0.075457	-3.0141	0.29056	-0.82595	-0.14654	-2.3023	0.96991	-0.054706	0.85523	0.33291	-4.239	0.018662	-0.75959	-1.0942	-0.28617	0.46125	0.93082	0.0099794	-0.83199	-1.0084	-0.37957	0.30619
0	0	0	0	0.25643	0.01577	-0.0015795	-0.00097562	-0.0043169	0.0056778	-0.0051596	0.0094401	0.00081146	-0.010209	0.005671	-0.019302	0.0068453	1.252	0.70752	0.43032	0.86399	-0.1763	-0.32008	-0.81931	-0.86368	0.43644	0.82001	-0.22786	-0.40248	-0.082832	-1.6227	1.5249	1.8409	0.27434	0.73454	0.16006	-0.44664	0.024023	-0.52197	0.46663	0.45662	-0.069414	0.69064	0.50554	-1.4412	0.77089	1.1186
0	0	0	0	0.56794	0.058765	-0.059553	0.095457	-0.012875	0.015558	-0.039411	0.047785	-0.015443	0.18467	-0.18605	-0.10712	0.11284	1.0281	0.30872	0.88864	-2.1975	-1.1497	-0.16222	-0.3653	-0.70393	0.0035051	1.1119	0.15833	1.6432	-1.052	-0.95486	1.6642	1.1657	0.65572	0.19913	0.15092	-0.72924	0.3062	-0.96452	0.89692	-2.7716	0.7524	-0.48564	-0.33686	-0.52722	0.47549	2.6885
0	0	0	0	0.37638	0.023888	-0.0041592	-0.00063677	0.00045138	-0.00097203	-0.0041623	-0.00019515	0.0049085	-0.0033482	0.0032685	-0.012805	0.0046358	1.226	0.51648	-1.3952	0.21409	1.178	-0.61235	-0.76615	-1.0832	0.21913	0.53072	0.098794	0.76561	0.57196	-0.82067	0.79612	1.3244	0.73114	0.58984	0.37824	-0.38433	-0.84236	-0.2898	0.60039	0.50157	-0.3344	-1.9167	-0.33512	-1.623	2.5314e-05	0.37809
0	0	0	0	0.38178	0.02923	-0.0025594	0.0014142	-0.0052662	-0.0046132	-0.0026453	-0.0080761	0.0047794	-0.011607	-0.0041732	0.003859	0.025263	1.3264	0.81382	-0.86495	-0.0015661	0.85638	-0.44199	-0.5459	-1.4298	0.47864	0.7172	-0.24407	-0.37104	-0.93362	-0.46432	1.7208	1.9297	0.46354	0.03614	0.46166	-0.48748	-0.17127	-0.79728	0.79637	0.91442	1.0473	-0.57292	0.19859	-0.54153	-0.13459	0.61505
0	0	0	0	0.56504	0.069374	0.085392	-0.033702	-0.12464	-0.015028	-0.066972	0.015135	0.13196	0.031704	-0.070531	0.038866	-0.034298	1.708	-0.27089	0.37445	0.22502	-0.36446	-0.11505	0.89635	-1.9828	0.27782	-1.7953	0.097807	-1.7879	-1.3689	-0.68914	0.33926	0.15768	-1.022	0.4345	-3.8144	-0.28068	1.4001	-0.83673	-0.059881	0.4523	0.38952	0.57994	-2.8191	-0.93752	-0.62989	-0.77313
0	0	0	0	0.23502	0.015013	-0.0040414	0.0021901	-0.00063183	0.0017229	-0.0055745	-0.013515	-0.0018938	-0.0069431	-0.022454	-0.014919	0.01763	1.2014	1.1392	1.173	0.4477	-1.3195	-0.72258	-0.77684	-0.82602	0.61937	0.70493	-0.13729	-0.41881	-0.5529	-0.82319	1.8496	1.1964	0.41062	0.54099	0.39913	-1.0776	0.96677	-0.82344	0.61033	0.54587	-0.425	0.35306	0.68449	-0.22799	0.60632	-1.2304
