0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31843	0.010013	0.0051866	0.0037617	-0.0075457	0.0055054	0.0070477	-0.017896	-0.019077	-0.01088	0.0099644	-0.012183	-0.025103	0.54821	0.35062	1.4298	0.48934	-2.1006	-0.18527	-1.3037	0.28442	0.33609	0.19769	1.7613	-0.02677	0.21858	0.79501	-0.27813	-1.1996	1.3013	-0.80067	-1.5663	-0.25351	1.4236	0.92118	-0.59961	0.77144	-0.15089	-1.5709	0.052287	1.8669	-1.344	0.30154
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2901	0.012441	0.00065725	-0.012084	-0.0025928	0.0098701	-0.003833	-0.017821	-0.0084112	0.00011795	-0.00021659	-0.011875	0.0033162	0.47075	1.1765	1.5333	1.3645	-1.7714	-0.30532	-0.44986	0.75668	0.35533	-0.16914	0.20672	-0.42368	0.48868	-0.16578	-0.25545	0.13132	0.18732	-0.14154	-0.18308	-0.40644	-1.5694	-0.29151	1.0907	-0.74282	-0.36034	-0.36051	-1.2255	1.4352	0.73832	-0.54206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2385	-0.028102	0.047503	0.093228	0.0037528	-0.011558	0.023965	-0.10608	-0.013592	0.025693	0.030732	-0.090673	-0.030645	1.0679	-0.37075	1.2351	0.11064	-1.457	2.9879	-0.33666	-0.56111	-0.59964	-0.35972	-0.066922	0.94674	1.1382	0.16748	-0.22236	0.48141	0.39182	0.40581	-0.97109	0.83062	-0.36673	0.72944	-0.91646	0.43735	0.24132	0.73861	-0.39938	-1.1164	0.39415	-0.43329
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27833	0.010636	0.002635	-0.0031748	-0.0097028	0.00097246	0.0056676	-0.010905	0.0035155	-0.015493	0.0092132	0.0075447	0.0096023	0.97851	0.66318	1.7441	1.1974	-2.2299	-0.31223	0.56291	0.15585	0.44087	0.051169	0.19698	0.59427	1.5642	-0.15706	-0.26714	0.33719	0.32676	0.1513	0.89939	0.41014	-0.075889	-1.6852	-0.71489	-0.028633	-0.21557	0.53267	-1.1666	-0.2371	0.62505	-0.83131
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23833	-0.014895	-0.064316	-0.0076048	0.062757	0.11272	0.08469	0.0046142	-0.10443	0.013895	-0.065038	-0.070711	-0.071875	0.1454	0.61351	0.79146	0.62907	-1.4729	-0.066459	1.515	0.65303	-1.9794	2.2112	0.11405	0.65385	0.26812	0.38467	0.30552	-0.40122	-3.2792	0.8459	-0.24406	-0.21203	1.3261	-0.26864	0.16665	1.5665	2.1434	0.75596	-1.0699	-1.615	-0.87924	-0.25437
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34675	0.011738	0.0048681	-0.0076267	-0.008868	0.015962	0.0033411	-0.0092689	-0.0085342	-0.0052912	0.0052235	0.0047203	0.016264	0.72716	0.25839	1.6568	0.73374	-2.5051	-0.32189	-0.71418	0.27021	0.19777	0.24033	0.72808	-0.33346	0.45422	0.67841	0.031946	-0.034335	0.6266	-0.75135	-1.2838	-0.012201	-0.67673	0.5438	-1.4891	1.0147	0.076674	-0.4967	-0.11142	0.39979	-2.0634	-0.70162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18501	0.011729	0.0025227	-0.0070978	-0.010803	0.0058012	-0.0017834	-0.016975	-0.0073333	-0.0049839	-0.0022437	-0.015879	-0.0055878	0.30225	0.82223	1.4702	1.0544	-2.3383	-0.062244	0.0076249	0.49856	0.76789	0.18423	0.57872	-0.15829	1.0929	0.098653	-0.05428	0.46136	0.73709	0.56194	-0.37806	0.24753	0.22166	-0.87778	-0.85717	0.97146	0.71494	0.44161	-0.58375	0.4896	-2.0915	-0.88722
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22192	0.0018214	0.011565	0.021444	0.0034384	-0.010847	0.01675	0.046302	0.031264	-0.052246	-0.01762	0.014734	0.050291	0.60007	-0.20856	1.7236	0.61975	-2.2346	1.2442	-0.39402	-0.48488	0.23714	-0.36127	0.33294	-0.80545	0.35258	1.0804	-0.2275	0.42	0.33359	-0.023755	-0.60775	0.44067	-0.20251	0.13639	-0.0034445	0.91387	-0.2185	0.90771	-0.53892	-1.2099	0.35085	-0.77781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3351	0.011223	0.0003867	-0.0053173	-0.0066056	0.0090317	0.0073937	0.008997	-0.003846	-0.021306	-0.003532	-0.017802	-0.01196	0.81583	0.92536	1.5847	1.2069	-2.2531	-0.43571	0.30622	0.38143	0.40055	0.15822	-0.22108	0.59873	1.0348	-0.045123	-0.16329	0.56611	0.61155	0.42023	0.94879	0.26302	-0.92102	-1.872	0.58202	0.50847	-0.62752	0.20032	-1.2767	0.4552	0.55328	-1.2359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.075745	0.0074795	0.003833	-0.01302	0.00065446	-0.020006	0.007215	-0.034227	0.019521	0.0030775	-0.023989	0.009413	0.0071356	1.0105	0.6364	1.3436	-0.16191	-2.5213	0.0635	0.92419	0.7129	0.0082626	-0.037005	0.055275	-1.0516	0.91407	0.21251	-0.42227	0.09097	0.12955	-0.74873	0.43178	0.56887	-1.0292	0.75563	0.14271	1.4334	-0.28871	0.86426	-0.9516	-2.8824	0.11554	0.30907
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33535	0.0094806	0.0043515	-7.8053e-05	0.0022831	0.0040884	-0.0061158	-0.0015434	0.012131	-0.0078498	-0.0074522	0.0047383	0.016546	0.6281	0.41895	1.9496	0.98248	-2.395	-0.19028	-0.61301	0.83529	0.23857	0.10855	0.99866	-0.0070483	0.92918	0.45864	-0.20013	0.78144	0.90964	-0.15404	-0.6084	0.1694	0.13874	0.4892	-0.2088	0.20004	0.19866	0.57895	-1.1345	1.0131	0.069093	-0.80109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17056	-0.0012558	-0.034211	-0.00059774	-0.065774	-0.093194	-0.091518	0.01606	-0.14692	0.023841	-0.055513	-0.026847	-0.012892	0.21442	0.8319	0.93475	0.74077	-1.8038	-0.44837	1.0451	0.48526	1.4539	0.96267	-1.2918	-0.74832	0.61947	-0.086423	-0.11497	0.67552	-0.88387	0.56555	-0.64489	0.21148	-0.60164	-2.3246	0.30206	-1.0002	0.85559	0.013733	-1.443	0.68565	0.65755	0.18099
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21336	0.0036218	0.01008	0.011528	0.0039478	-0.0066652	0.015872	0.0078449	-0.0016652	-0.00042186	0.025128	0.00053018	-0.0067993	0.59474	0.1948	1.3717	0.5953	-2.2119	0.78478	-0.2064	-0.12406	0.21998	-0.28332	0.90484	-0.79586	0.36179	1.5411	-0.66345	-0.52944	0.37219	0.16026	-0.80051	0.087126	0.33423	0.36483	-1.8804	-0.87544	-0.33378	-1.9288	0.17541	-0.57672	-0.56134	-0.36392
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14608	0.0046052	-0.0082362	-0.0021969	-0.014335	0.0085085	0.013959	-0.0031317	-0.0096222	-0.0042822	-0.0076242	-0.0070156	-0.0098521	0.90145	0.86476	1.4753	0.61446	-2.3363	-0.26466	1.1291	0.46183	0.10536	-0.087403	0.15614	-0.98274	0.73772	0.16086	-0.79086	-0.6998	-0.17897	-0.60232	0.71723	0.40134	0.46965	0.43698	0.89419	1.1418	2.5773	0.36906	-1.1286	-0.4523	0.29361	-0.9372
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12983	0.0019942	0.00611	-0.033536	0.028077	-0.057148	0.028465	-0.083643	0.017647	-0.0029783	-0.082622	0.054473	0.034129	0.69069	0.46851	1.5292	-1.1449	-2.0309	-0.059535	1.5887	-0.32221	-1.5578	-0.30599	-0.84847	2.8102	0.49837	-0.14551	-0.31992	-1.1257	-0.093679	-0.15488	-1.804	0.87272	-1.4916	-0.19608	1.537	-0.097723	-0.44178	0.59665	0.15046	-2.2054	-0.090757	2.2376
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36123	0.0115	0.0013549	-0.0030021	-0.0028081	0.0066238	0.00348	0.0031941	-0.008344	-0.022037	0.0055359	0.0057216	-0.020868	0.64624	0.26521	1.9207	1.0235	-2.4555	-0.59489	-0.73505	0.47179	0.046567	0.27921	1.0938	0.059585	0.83128	-0.072379	0.16152	0.05766	0.75376	0.23628	-0.48015	0.33863	0.86259	1.0798	0.39738	0.81515	-0.18519	0.13872	-1.2911	1.4313	0.53375	-0.80065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64412	-0.031608	-0.11632	0.0039744	-0.068994	0.0997	0.086147	-0.025064	-0.091534	-0.032346	0.066805	0.10968	0.075265	-1.1587	0.67256	0.45101	1.3231	-1.4062	-0.070794	0.79098	1.0592	0.010729	2.7314	-1.6423	-0.38352	0.051765	0.37636	-0.19682	-1.9308	-1.7001	-0.90822	-0.7108	-0.32798	1.3041	0.96378	0.77702	-2.1573	1.2419	0.075212	-1.4972	-1.2391	0.13183	-0.78173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0073372	-0.0042539	0.0087729	0.0054558	-0.00092029	0.0044874	-0.003547	0.005495	0.018218	0.016036	-0.0063857	0.00189	0.036386	0.64168	-0.5241	0.65517	0.59541	0.38556	0.1624	-0.66984	0.15641	0.031711	-0.54541	0.8221	-0.36552	-1.3866	1.4244	-1.3492	1.3551	0.87438	0.98393	-0.56158	-0.27419	0.47532	0.24825	0.11935	1.7447	-0.60518	-0.44413	0.072326	0.22423	-1.8556	0.32447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.059506	0.00094253	0.0071844	0.00071516	-0.0093616	0.013421	-0.0098436	0.012518	-0.012416	0.025047	0.0024851	-0.001634	0.0045545	0.99763	0.80774	1.1211	1.057	0.21463	-0.28011	-0.92661	0.63452	0.14601	-0.20707	-0.37692	-0.15436	-0.00075493	0.1834	-1.3555	0.24754	1.3229	0.18726	0.0041729	-0.61275	1.4069	-1.8762	-0.44805	-0.91745	0.63438	0.35028	0.27915	0.060768	0.54458	0.28399
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20853	-0.032987	0.05219	0.0225	-0.012002	0.085585	-0.096202	-0.084842	-0.0050597	-0.0029502	0.10325	-0.07959	0.056777	1.0002	0.15584	0.66528	0.41991	0.55979	2.1862	-0.92914	-0.29344	-0.15353	-0.86502	0.99671	-1.5705	-0.54007	-0.33141	-0.44963	1.1161	0.36186	0.29525	-1.393	0.39281	0.32998	0.074799	0.31563	0.93018	-0.66202	-1.9546	0.094895	0.18189	1.4877	-0.18632
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23401	0.0093086	-0.001558	-0.00071269	-0.004587	0.0044254	0.0025761	0.0045581	-0.0017076	-0.014663	0.02157	0.0070114	0.015289	0.74183	0.81205	1.6874	0.86669	0.093627	-1.345	-1.3205	0.61242	0.11401	0.063633	0.97894	-0.023334	0.66851	-0.29949	-1.2408	0.57624	0.81112	0.18131	1.4693	-0.23291	0.55069	-0.66622	0.71007	-0.37565	0.70843	0.41356	-0.33417	-0.15675	0.83825	-0.6466
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34875	-0.019704	-0.076614	-0.015298	0.095077	0.099191	0.048331	0.050614	-0.18487	0.019306	-0.069159	-0.052341	-0.1135	-0.26043	1.0295	0.20953	0.44431	0.35772	-1.2536	0.72691	0.43692	-2.0511	2.9138	-0.75196	-1.1473	-0.95098	0.23858	-0.014514	-1.2891	0.22843	0.26211	0.85236	-1.226	1.8201	0.85356	0.40439	1.0042	3.0421	-2.1263	0.52382	-0.30572	-1.2965	-0.95452
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28426	0.0089956	0.00088751	0.003803	0.0007004	-0.004659	0.0033094	0.0020032	0.010274	-0.026731	-0.011596	0.0033879	0.039296	0.47679	0.26593	1.5106	0.51453	-0.49428	-1.0567	-1.81	-0.65658	-0.09454	-0.041748	0.9475	-0.81787	-0.38839	-0.12341	-0.75562	1.9062	0.69475	0.95027	-0.89129	-0.18519	0.85498	0.71676	0.028188	0.62301	-0.51834	-0.044053	-0.78589	0.43724	0.41854	0.41391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21145	0.0070521	-0.00040516	-0.00073295	0.0033651	-0.0047632	0.0051057	0.0039095	0.0088405	-0.00050037	0.0066396	0.0017614	-0.012784	0.87952	1.19	1.0346	1.1545	0.026052	-0.83536	-0.18131	0.16189	0.054416	-0.06268	0.34777	-0.64928	0.57463	-0.6449	-1.0171	0.89454	0.13646	-0.59684	-0.22033	-0.26799	-0.185	-1.192	0.622	-1.5813	-0.6848	0.67563	-0.80722	-0.022494	1.1934	1.3501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071146	-0.014046	0.031074	0.10654	0.011304	-0.052029	0.063219	-0.012893	0.0063452	-0.035892	0.01787	-0.027369	0.028837	0.30508	0.43924	0.97644	0.95031	0.36913	2.1681	-1.4044	-2.3508	-0.65791	-0.79012	-0.14225	-1.5695	-0.43708	0.10105	-0.64992	0.95338	1.2653	0.23311	-1.575	-0.27936	-0.072967	0.44065	0.39445	-0.79061	-0.71429	-1.1829	0.58383	1.3626	-0.51307	0.39727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28724	-0.035128	0.058973	0.055041	-0.018567	0.0585	-0.041456	-0.050153	0.014313	0.097636	0.042244	-0.017309	0.038718	0.92215	0.18533	0.26889	1.2728	0.70754	2.155	-1.074	0.75867	0.090979	-1.1656	0.047475	-0.61067	-0.77791	-0.84116	-0.38417	0.45907	0.22695	-0.12663	-0.94997	0.26685	-0.59587	-1.6117	-0.3818	-0.34266	-1.4255	-1.8152	0.332	0.44456	1.5799	0.67977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4182	0.012069	0.0017403	-0.0045844	-0.0050377	0.010757	0.000152	-0.007887	0.0066383	-0.0019228	0.0070967	-0.0051001	0.0092956	0.5606	0.91496	1.8241	0.47456	-0.5464	-1.141	-1.6326	0.10803	0.36424	-0.16934	0.34845	0.27034	-0.78323	-0.089123	0.60734	0.77975	0.63658	0.51706	1.1001	0.34128	-0.21063	0.99575	-0.21849	0.11359	-0.14749	0.37561	-0.10238	1.2814	0.75878	0.14509
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13778	-0.012331	-0.034955	-0.017092	0.16471	-0.061432	-0.13392	0.031634	0.084641	0.06328	0.022116	0.037218	-0.034419	0.31663	0.72954	0.49507	0.020113	0.53667	-0.93176	0.69088	-2.7608	-4.1217	2.0912	-1.0715	1.0353	-0.81811	0.62964	-0.073709	0.44072	-2.0564	-2.4978	-0.35435	-1.0035	0.1273	-2.0402	-0.86581	0.54213	-0.62591	1.0584	0.80598	1.7704	1.1088	0.44855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39176	0.013546	0.0038984	-0.0023331	-0.001812	0.0069557	-0.00093532	-0.010807	-0.0019753	-0.0083214	0.022604	-0.007127	-0.015161	0.52371	-0.11142	1.7577	0.80352	-1.1625	-1.3839	-2.1053	0.22517	-0.037587	0.056174	0.7495	0.13818	-0.21107	-0.18084	0.017157	0.66546	0.58759	-0.1305	1.5938	0.018556	-0.097898	1.0743	-0.25505	0.96068	0.25028	0.042042	-0.6676	0.53641	0.05444	-0.10691
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19407	-0.0090894	-0.055327	4.3798e-05	-0.13077	-0.065234	-0.069915	-0.010777	0.14181	0.010348	0.11105	0.089914	-0.068529	-0.19583	1.2617	1.4565	0.073208	-0.80851	-0.63965	-1.6469	0.48154	1.4547	0.89944	-2.3935	-1.053	-0.43992	0.26336	0.28407	-0.048357	0.46826	0.066992	0.86041	-0.12507	1.8727	0.73193	1.0778	-0.21355	-0.53063	0.66675	-0.63907	1.1567	-0.93806	0.47307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44141	0.01216	0.0033912	-0.0028219	-0.0060577	0.0074881	-0.0012774	0.002938	0.0077663	-0.023271	-0.0021551	-0.026613	-0.0013675	0.41633	0.27399	1.3605	0.20958	-0.6078	-0.5242	-2.183	0.10221	0.73819	-0.15669	1.311	0.085192	-1.4835	0.93294	0.33989	-1.5326	-0.096248	0.70079	-0.24591	0.27228	0.99154	1.2178	-1.5236	0.18941	-0.57322	-1.6816	1.0214	0.3755	-0.52469	0.93867
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39951	0.014267	0.0015486	-0.007992	-0.010535	0.006354	-0.0027423	-0.0061515	0.0091629	-0.02144	0.0025437	-0.025529	0.046262	0.72539	1.0347	1.7912	0.61374	-0.05723	-1.4203	-1.8061	-0.31292	0.2555	0.20235	0.019464	-0.17431	-0.97172	-0.50695	0.25729	0.10177	0.1759	0.99697	1.8274	-0.34905	-1.106	1.3645	-0.9858	0.93893	-0.26326	0.21331	0.26265	-0.33685	0.38329	0.058282
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10035	0.00081148	0.0077905	-0.038961	0.019285	-0.060054	0.052897	-0.11559	0.001325	-0.0083012	-0.081592	0.071782	-0.010887	0.65085	1.0401	1.1063	-0.86424	0.53574	-0.60792	-0.43635	0.4973	-0.51746	-0.43658	-0.46296	0.98476	-1.0086	-0.35285	-0.74558	-0.59867	0.08181	-1.496	-0.90764	0.39095	-1.359	0.72388	1.0667	0.91551	-0.58477	1.4261	0.80447	-1.6757	-0.27167	2.0452
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39223	0.012335	0.0019655	-0.0030117	0.0019118	0.010055	-0.0052248	0.0028969	0.0083901	0.0013923	0.0042761	0.0038166	0.0077898	0.61099	0.41284	1.8517	0.59119	-0.019703	-1.3199	-2.2175	0.58913	0.73828	0.089634	1.3258	-0.28877	-0.26317	0.094278	-0.072049	0.49076	0.43055	0.13804	0.91835	0.37028	0.26537	0.88745	0.26259	0.79618	-0.28294	-1.2864	-0.020288	1.6467	0.27023	-0.50602
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27814	-0.021599	-0.072032	-0.013762	0.11015	0.097178	0.039152	0.017129	-0.046957	0.03491	-0.11194	-0.088042	0.12812	0.21022	1.2063	0.32866	0.91774	1.2442	-1.2778	0.7803	0.26815	-0.91721	3.0489	-0.050536	-1.4574	-0.87784	-0.47888	-0.14956	-2.0169	-2.1177	-0.47586	-0.9046	-1.7939	0.483	0.13378	0.95103	-1.7059	-1.4373	0.27693	-0.55753	-1.1672	-0.62406	-0.29487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30721	0.0073857	0.0042797	0.0014011	-0.0017494	0.0028568	-0.0043081	-0.017011	-0.0051373	0.0058663	0.0071502	-0.01902	0.015215	0.42604	-0.18655	1.5676	0.8571	0.39751	-0.5403	-2.0628	0.68876	0.30026	-0.15526	1.3938	-0.42548	-1.4608	0.90021	-0.55661	-0.062946	0.58305	0.014934	0.082698	-0.0025603	-0.038178	0.25533	-0.10079	0.81542	-0.35488	-1.479	0.68488	1.8403	-1.1436	0.77473
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11261	0.0075425	0.00057192	-0.00070209	-0.0063933	0.0014554	-0.00089405	0.0081316	-0.019068	-0.0095768	-0.012888	-0.018603	-0.028927	0.21322	0.87731	1.6334	0.57399	1.1764	-0.98541	-1.5903	0.51377	0.42112	-0.17829	-0.034329	-0.30433	-0.63937	0.047143	-0.58017	0.066775	0.94456	0.82617	1.1233	0.061079	0.83187	-0.99269	-0.20683	0.090808	1.2963	0.83356	0.25614	-1.0059	0.71123	0.81935
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11967	0.0004777	0.005938	0.0068518	0.0062626	-0.0070776	0.004549	0.0068782	0.0020981	-0.047094	0.006513	-0.02006	0.029123	0.55621	-0.034703	1.1116	0.63078	1.0699	0.087037	-1.5397	0.65614	0.19188	-0.53639	0.53345	-1.092	-1.9792	1.2695	-1.0896	0.38479	0.53507	0.64285	-0.77023	-0.61461	0.41732	0.21159	0.18149	0.77739	-1.3863	-0.0015375	0.3759	0.76627	-1.1669	0.43948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19369	0.0052965	0.00025397	0.0024985	-0.0032636	0.0011555	0.0030683	0.0014177	-0.0026015	-0.0047567	-0.011905	-0.0079645	-0.0096491	0.65568	0.7454	1.5804	1.0271	1.8003	-0.91297	-1.4664	0.83821	0.5499	-0.15953	0.084638	-0.19624	-1.1089	0.22016	-0.92102	0.57916	0.64524	-0.025561	0.7053	-0.12058	-1.5441	-1.4895	0.41781	-0.23586	-0.55435	-0.084828	-0.35578	0.93538	0.18245	0.069169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4528	-0.064203	-0.16225	0.011406	-0.0015154	-0.077298	-0.12698	0.035862	0.10404	0.083896	-0.019306	-0.023599	0.087801	-1.3666	0.76609	0.054701	-0.094399	1.5148	-0.90218	0.53104	-0.21294	-1.328	2.249	-3.2791	0.10344	-0.78311	0.96105	-0.62702	0.011644	-0.23012	1.0164	0.72021	2.413	2.4008	-2.0399	-1.6642	0.47996	-0.27489	-0.20603	0.75099	-1.3758	-0.74778	-0.98501
