0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8616	-0.013371	-0.0054831	0.0010034	-0.025335	0.011373	-0.057383	-0.0031757	0.055622	-0.013338	0.02505	-0.015686	0.027532	0.70532	-0.11282	1.0443	0.97085	0.77687	-0.20189	0.77363	1.4519	0.04945	-0.43434	1.2739	1.0304	0.93055	1.5646	0.24303	0.2506	0.62214	-0.22641	1.4748	0.29107	1.6442	0.4063	0.082599	-0.47671	0.24538	-0.89616	-1.0325	0.13322	0.4857	0.85174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5681	-0.05655	0.12849	-0.010312	-0.064906	0.0045019	0.035529	-0.02091	0.022138	0.010817	0.020836	0.028025	-9.1677e-05	0.95101	-0.26334	0.36459	0.27115	0.58552	2.6398	0.18802	-0.54986	-0.86301	-0.72647	1.6258	1.3142	-0.077118	0.41762	-0.053849	-0.76691	0.92285	-0.22314	-0.67196	0.74997	1.0973	0.50491	-1.1862	0.53807	-0.66939	0.63603	0.71172	-0.42171	0.093482	-2.1896
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60293	-0.010083	-0.0033505	0.005049	-0.00033148	-0.0062037	-0.0043281	-0.00082466	0.0061601	-0.018656	-0.015109	-0.024899	0.011251	0.7853	0.15124	1.0751	0.49729	0.65812	-0.80267	0.47299	1.5258	0.19075	-0.75614	0.10999	1.5749	0.65207	-0.78391	0.16237	0.044889	1.67	-0.22518	1.5906	0.8221	0.10791	0.20675	-1.522	1.2866	1.3122	-0.20157	-0.75557	-0.16202	-0.063757	-0.040579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4464	-0.038419	-0.079754	0.01619	0.048994	-0.0093305	-0.022493	0.018218	-0.026729	-0.00054695	-0.022282	0.052194	-0.0020265	0.74718	0.26498	0.59732	0.92089	0.9638	-0.46313	-0.29112	-0.93916	0.8331	-0.014144	-0.056072	0.30739	0.47508	2.1653	1.5506	-1.2717	-1.6835	0.0023173	1.9269	0.7183	1.4392	0.060921	0.26045	1.6627	1.4686	0.65052	-0.40748	-0.20588	0.91967	0.18748
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8087	-0.060869	0.010945	0.029763	0.020389	0.025376	0.043615	0.013216	-0.019534	-0.010576	0.044302	0.028331	-0.015127	0.79766	0.33401	0.4759	0.42658	0.84227	0.4442	-0.79789	0.76761	0.06343	-0.38153	0.25412	0.47728	-0.30249	-0.76529	0.93582	-2.9852	-1.9896	-0.29199	0.81255	0.42964	0.59898	1.3612	0.99473	0.0034276	1.7105	1.7795	0.72414	-1.2963	1.9274	1.7057
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0467	-0.03327	0.0027276	0.033933	-0.002274	-0.00078418	0.055009	0.051255	0.01874	0.0050863	0.012632	0.049361	0.10006	0.69052	-0.049213	0.58966	-0.39086	0.75727	-0.17743	0.32829	1.3601	-0.37357	-0.36325	1.6002	1.0088	0.15969	1.2718	1.1577	-1.8799	-0.65481	0.27395	0.22883	0.49626	1.8448	-0.13332	-0.060798	-0.95991	-0.10612	0.60347	1.1765	0.45953	3.1775	2.2699
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.967	-0.10215	0.0064959	0.023262	-0.00086509	-0.011954	-0.014344	-0.020958	0.026279	0.029481	0.031767	0.051969	-0.018988	0.82287	-0.57138	-0.40329	-0.053608	0.80976	2.4998	-0.36996	-0.78625	1.8931	-0.48621	1.7047	0.30889	-0.74926	-0.86963	1.3299	-2.1234	-2.0422	-0.24079	0.7079	4.1654	1.3716	0.68482	0.19864	0.42407	-0.60104	-2.3366	0.92326	1.4794	0.010976	-2.5828
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90912	-0.027955	0.056799	0.11798	0.023236	0.022478	0.025607	-0.049928	0.020459	0.016845	-0.00085793	0.012311	0.035907	0.80472	-0.046377	0.88794	-0.43279	1.0778	0.81262	0.92212	1.247	-0.29364	-0.48216	0.81454	1.6689	-0.071655	-0.95035	-0.058436	-1.063	1.5679	-0.70984	0.66683	0.8396	0.52369	0.99943	-1.3081	1.3011	0.32283	-0.10496	0.3778	-0.0069884	0.058206	0.82843
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5327	-0.048702	-0.1121	0.031055	0.087371	-0.049457	0.037536	0.03663	-0.024455	-0.013107	-0.019915	0.0024957	-0.041036	0.76365	-0.07231	0.28214	-0.43411	0.49992	-0.93612	0.42535	-0.4607	1.8704	-0.66937	1.6723	-0.036908	-0.12879	1.9004	1.2709	-0.99697	-1.0404	1.1018	1.3559	3.1059	0.037629	1.166	-0.1825	-0.21776	0.87476	0.14383	-1.1339	1.0427	-0.6125	-0.065463
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55068	-0.0054702	-0.0003557	-2.6315e-05	-0.0071478	-0.0052272	0.014549	-0.0091761	0.012916	-0.018632	0.029971	0.0075634	0.012169	0.822	0.26963	0.68484	-0.5926	0.21347	-0.87347	1.0608	0.87156	-0.22942	-0.88184	1.2604	1.6202	-0.35773	-1.315	-0.1069	-1.0493	1.7334	-0.092532	1.5768	1.5744	1.0618	0.23442	-3.9247	1.1178	1.0162	-0.18555	-0.27538	-0.094035	-0.63002	-0.15583
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54043	-0.0056344	-0.00058224	0.00057947	-0.0052261	-0.022031	0.014754	-0.013642	0.0093083	-0.036094	0.021502	-0.0046646	-0.0081193	0.78137	0.072373	1.0657	-0.62262	0.28223	-0.86131	0.21126	1.6068	-0.22266	-0.52607	2.2041	1.2101	0.14442	0.84551	-0.099839	-0.93344	1.7189	-0.032373	1.3675	0.74426	1.4369	-0.57828	-3.07	-0.093068	-0.34637	-0.3655	-0.5904	0.51216	-0.23259	0.50669
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0546	-0.069419	-0.01581	-0.003187	0.029495	-0.058558	-0.0031224	0.046786	0.026644	-0.097627	0.010682	0.018067	-0.072948	0.90407	-0.13114	0.031203	0.44045	0.80235	0.36885	-0.68889	1.4282	0.68875	-0.4599	-0.3201	0.87342	-0.54622	-0.96152	1.2869	-2.4455	-2.5543	-0.51775	0.69026	0.43319	1.8376	0.077809	0.87325	-1.4942	0.77255	0.59058	1.6457	-1.2638	0.95973	1.7358
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5126	-0.052769	0.003334	0.016604	-0.012955	-0.016492	0.05412	0.047856	-0.0057457	-0.015454	-0.029156	0.055389	0.019741	0.7464	-0.12048	0.36084	0.22343	0.40761	0.31082	-0.10814	1.7101	-0.20089	-0.41909	0.13938	0.89147	-0.1021	1.5935	1.117	-2.2299	-2.0786	-0.024355	0.22295	0.40763	2.1297	0.13776	1.1545	0.79649	-0.55304	1.7247	1.4612	-0.83589	2.2389	2.3398
