0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6788	-0.031189	0.011791	0.0046279	0.0016012	0.0081506	0.026568	0.023412	0.00011154	0.051137	-0.054561	-0.034949	-0.087811	-1.0077	0.55109	0.66032	-0.57535	0.21975	-0.069747	-0.089231	-1.3283	0.088835	0.2495	-1.3475	0.011076	-0.3847	-1.2296	-0.78918	-0.83308	0.12642	-1.9879	2.2137	-1.6625	0.8701	-1.393	-0.08841	-0.45802	0.0046078	0.81275	-0.83587	-0.98899	-0.85884	-0.95132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3985	-0.049869	0.045499	0.0053108	0.0055511	-0.024433	0.033809	-0.10434	0.03899	0.054452	0.00044743	0.060589	0.033123	-0.6695	1.1223	-0.20027	-0.79638	-0.63531	-1.2051	0.35755	-1.747	1.1348	0.31782	-2.0451	-0.2294	-1.0554	0.69555	-1.1541	-1.7393	-0.047485	-0.69058	-0.09774	0.11812	0.97753	-1.5599	0.041689	-0.63677	-0.87405	1.3575	-0.32604	1.4544	0.046511	0.086149
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1312	-0.04291	0.013218	-0.0043109	0.0048749	0.023654	0.020738	-0.0074488	-0.023992	0.039119	-0.023074	-0.0155	0.042934	-0.9009	0.93355	0.025849	-0.73546	-0.31114	-0.79722	0.057323	-2.0874	1.407	0.32146	-1.5648	-0.017745	-0.47755	-0.91831	-1.8494	-1.8545	0.78362	-0.61348	0.54207	-0.093845	-0.077796	0.74349	-0.3144	-0.596	1.0599	1.1874	-0.20956	-0.29136	-1.3001	0.78454
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.237	-0.047237	-0.029005	0.0082628	0.0053671	0.0026255	0.050446	0.052088	-0.036918	0.027018	0.0074859	-0.016291	0.026989	-0.84173	0.93965	-0.015501	-0.72559	-0.67397	-0.44486	0.21403	-1.6025	1.3776	0.68028	-1.7739	-0.32958	-0.82078	-1.2616	-1.4639	-1.9079	0.7916	0.0029826	0.92313	-0.15094	-1.3968	-0.363	1.3551	0.023062	-0.57905	-0.034855	-0.016651	-0.22809	1.1586	1.6974
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7378	-0.03408	0.0012265	0.0055355	0.002379	-0.01319	0.044815	0.0059321	0.0072013	0.036662	-0.087725	-0.053673	-0.017832	-0.80054	0.73695	0.62313	-0.41702	-0.0077866	-0.21012	-0.043259	-1.4138	0.80044	0.42058	-1.7022	0.00038316	0.37639	0.28271	-0.94016	-0.92121	-0.0077459	-2.2023	2.3579	-1.7748	1.0609	-1.0536	-0.14755	-1.6432	-0.75856	0.056159	-1.2217	-0.1967	0.19852	-1.5452
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7108	-0.034179	0.0095611	0.0016585	0.018325	-0.018984	0.026172	-0.0024489	0.0088711	0.014346	-0.077995	-0.066679	-0.050227	-0.94104	0.69251	0.57399	-0.59473	-0.043579	-0.4081	4.8545e-05	-0.87664	1.1543	0.59478	-1.3493	0.18294	1.8085	0.16009	-1.3285	-1.108	-0.27845	-2.5314	1.9766	-2.0583	-0.56255	-0.31121	-0.47423	-0.70833	-0.85289	-0.44302	-1.6067	-0.56714	0.53314	0.092416
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3819	-0.060788	-0.13385	0.089986	-0.011911	-0.015027	0.033415	-0.03191	-0.059925	0.11063	-0.084761	-0.085484	-0.092815	-1.0214	0.85455	0.17564	-0.76392	0.10616	-0.12215	0.36822	-0.37319	0.8537	0.12903	-1.3409	0.074222	0.19494	-0.98965	-0.49009	-0.53374	-0.19955	-0.6033	1.612	-0.69127	-1.4654	0.23295	3.9527	-0.25096	0.40654	2.1946	0.063865	-0.67166	-0.42648	-0.29905
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76441	-0.010659	0.00078008	0.0015037	0.019943	-0.014895	-0.030871	0.006667	-0.037123	-0.014783	-0.013002	-0.015846	0.022328	-1.1458	-0.96387	0.83035	-0.68708	1.1178	0.7905	0.55592	0.3707	-0.89662	0.60632	0.12341	0.29027	1.6195	1.8031	0.56139	-0.040927	-1.3975	-0.66262	-1.4467	0.30659	0.24217	-0.26045	-0.21801	-1.5099	-0.8136	1.4193	-0.023105	0.39003	0.067103	-0.13726
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73743	-0.0094405	-0.0012318	0.0078816	0.0017794	-0.0042797	-0.040467	0.0023285	-0.0044528	0.0089476	0.005854	0.0096348	0.0025542	-1.099	-0.87108	1.2979	-0.49329	1.2852	0.81485	0.29974	0.22143	-0.97593	0.91181	0.22513	0.2685	-0.80493	1.54	-0.13719	-0.26888	-0.64089	-0.76439	-1.1274	0.52561	-0.21533	1.4865	0.25627	0.99104	0.47754	-0.16223	0.63719	0.079629	-0.0079009	0.73278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73971	-0.0093083	0.00089982	0.00040735	-0.0053641	-0.0036014	-0.025784	-0.0010216	-0.016563	0.0047193	0.0057044	-0.012655	0.015143	-1.1083	-0.9508	1.4209	-0.47378	1.3606	0.76664	0.18261	0.12977	-1.2652	0.75739	0.12194	0.40701	-0.5721	-0.83375	-0.17021	-0.24754	-0.54872	-0.69842	-1.1726	0.54202	1.1376	2.1543	0.10621	0.49804	-0.58458	-0.082295	0.54525	-0.0069154	1.2184	1.7365
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68431	-0.008268	-0.0014612	-0.0059157	-0.0041759	-0.0060088	-0.02407	-0.007498	-0.006489	0.0047788	-0.0073705	-0.0098263	0.0047707	-1.0288	-1.0718	1.18	-0.47517	0.73184	0.64519	0.39296	-0.053404	-1.2201	1.0107	0.31233	0.21621	-0.60144	-0.89756	-0.1224	-0.41494	-0.19459	-0.77741	-1.4285	0.94255	-1.8923	0.27373	0.22436	-0.50749	-0.17232	0.68145	0.69011	-0.099196	1.7832	0.31507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0193	-0.024949	-0.058545	-0.1511	-0.034862	0.11345	-0.041448	-0.13122	-0.1556	-0.0011547	0.040914	-0.0068057	0.0043341	-1.0922	-0.56983	0.85029	-0.5951	0.30103	0.36819	0.4576	0.10072	-0.583	0.32799	0.21086	0.1051	-0.93614	-1.2582	-0.026995	-0.63039	-0.55466	-0.26694	-0.32078	0.1485	-0.85159	1.3768	1.7277	0.66	-0.28365	2.4913	-0.023911	0.17301	0.024485	2.0957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77913	-0.0095046	-0.0020142	0.00027434	-0.0080078	-0.0066966	-0.029776	-0.011438	0.0071538	0.013664	-0.033637	0.034631	0.05152	-0.98563	-1.2004	1.0315	-0.60926	0.87492	0.56819	0.45152	-0.17559	-1.5435	0.26179	0.021719	0.19095	-1.4324	-0.93618	0.15611	-0.25409	-0.98422	-0.46523	-1.5663	0.25112	-0.9266	1.0732	0.011073	-1.7097	0.2067	2.3995	0.02981	0.40132	1.3098	0.85308
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70307	-0.0076509	0.0017442	0.0043938	-0.014477	-0.0037131	-0.02351	-0.0076361	-0.013525	0.0077922	0.006005	-0.023516	0.016274	-0.92821	-1.1813	1.1915	-0.57775	0.95616	0.53218	0.32704	0.017361	-1.3376	-0.3576	0.46912	0.21151	-0.69785	-0.82729	0.067513	-0.49548	-0.85809	-0.80513	-1.8117	0.62386	0.42231	0.86713	0.14778	-1.3292	0.5988	2.8401	0.055308	-0.061229	-0.31089	1.6149
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66484	-0.0073739	-0.002529	-0.0025407	-0.0011031	-0.0058356	-0.025261	-0.0058211	-0.0054733	-0.0056303	-0.010748	-0.015499	0.023116	-0.98488	-1.2646	1.1408	-0.53951	0.70082	0.62103	0.29894	-0.031517	-1.1057	0.2694	0.69531	0.18019	-0.66585	-0.059628	0.027072	-0.36961	-0.08362	-0.70377	-1.7034	0.87044	-0.89112	0.2633	0.18962	-0.38585	0.30248	2.4946	-0.011962	0.41255	-1.2744	0.67426
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64138	-0.0063626	0.002639	0.0064694	0.0046508	-0.01132	-0.018584	0.0050914	-0.0096691	0.010525	-0.0092381	-0.0038667	0.054761	-0.88365	-1.1992	1.405	-0.33479	0.70701	0.53688	0.19147	0.15436	-1.2965	-0.17894	0.76774	0.24764	-1.0761	-1.0218	-0.027465	-0.56081	-0.30325	-0.64407	-1.5796	1.0664	1.1961	1.1017	0.18061	-0.11145	0.432	2.8486	0.33374	0.1361	0.42194	1.0257
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62941	-0.005838	0.0031375	0.010826	-0.0058349	-0.0154	-0.012993	-0.0095871	-0.0095009	-0.00082303	-0.0015717	-0.022273	0.047268	-0.87288	-1.2697	1.3893	-0.36647	0.6678	0.41411	0.19969	0.13491	-1.3252	-0.38648	0.90168	0.21901	-0.94507	-1.0109	0.010006	-0.61772	-0.10273	-0.86625	-1.6958	0.9864	1.2723	1.0016	0.32692	-0.3063	0.63239	2.6707	0.39516	0.24799	0.15986	0.75345
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1619	-0.02406	0.14211	0.030835	0.17027	-0.061612	0.011262	-0.094337	0.0090037	-0.072214	0.030578	-0.010663	-0.079657	-0.57685	-0.35914	0.40961	-1.0302	-0.50994	-0.45052	0.55457	-0.27672	-0.4984	-0.58197	0.523	-0.71389	1.4061	-1.0288	1.2723	-0.60388	-2.4196	-0.82472	-1.7421	0.39271	-1.416	-1.1926	-2.0345	1.4018	-1.7238	3.7179	-0.9242	1.1147	-0.57914	-1.0143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57873	-0.0046166	0.0027057	-0.0012122	0.00090205	-0.0038652	-0.023149	-0.0058145	-0.032446	-0.0029055	-0.004513	-0.015999	0.0042083	-0.54661	-1.393	1.2952	-0.28443	0.46981	0.30702	0.20684	-0.1575	-1.1637	-0.53711	1.006	0.049579	-0.74674	-0.8404	0.35423	-1.0043	-0.55047	-0.50953	-1.5568	1.0755	0.38585	0.57419	0.071672	-1.0658	-0.26457	2.946	0.16272	-0.37629	-0.38386	1.3646
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8766	-0.010793	-0.021393	-0.070303	-0.01495	0.089985	0.014043	-0.068394	-0.087323	-0.050589	0.039915	0.0078894	0.09317	-0.73809	-0.98588	0.80908	-0.61819	0.35334	0.30306	0.35599	0.078777	-0.91842	-0.85781	0.53977	0.058995	-0.43238	0.89176	0.58617	-0.45401	-0.77082	-0.00018324	-0.87516	0.45766	1.0715	-1.0671	0.69732	0.10564	-1.5806	2.7234	-0.39321	0.50932	-0.85957	0.93611
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6159	-0.030599	0.017751	0.0044995	0.028335	0.011578	0.036119	0.034196	0.037051	0.059004	-0.12324	-0.042657	0.018459	-0.9159	0.3512	0.5387	-0.52521	0.19645	-0.24085	0.12712	-1.2474	0.019151	0.88139	-1.1747	0.16886	-1.2096	0.50444	0.13242	-0.9296	-0.12275	-2.1347	1.7167	-1.6787	0.7418	0.33284	-0.39637	-0.84686	-1.3822	-0.76508	-1.0086	0.95117	-0.69348	0.93496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3111	-0.026223	0.009605	-0.0011785	0.011048	-0.0043114	1.0832e-06	-0.021084	-0.03466	-0.031841	-0.089849	-0.017254	-0.038762	-1.0279	0.26316	0.59403	-0.56308	0.62008	-0.011212	0.39767	-0.099858	0.15401	1.1066	-0.49318	0.35143	1.7682	-0.94534	-0.30358	-0.21653	-0.73974	-2.2325	0.65231	-1.5255	-0.7379	0.0089521	-0.15686	1.7425	0.97471	-0.15637	-0.53143	-1.9064	-0.49235	0.087141
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4846	-0.0195	0.080393	0.0095251	-0.087147	-0.012883	-0.038034	0.13915	-0.074773	-0.07253	-0.041519	-0.0099841	-0.012944	-1.026	-0.38187	0.40994	-0.70807	0.41819	0.21452	0.57914	-1.0314	-0.74245	0.13639	-0.54366	0.17142	-0.48348	1.3664	0.31201	-0.20053	-0.89602	-0.86979	-1.038	-0.55941	1.2177	-0.90953	-0.10176	0.081043	-0.93278	1.3298	-0.51148	-1.773	-0.28669	1.0834
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7074	-0.0084904	0.0086316	-0.0011287	0.015053	-0.0011626	-0.020557	-0.009978	-0.026999	0.0019198	-0.001283	-0.022686	-0.039673	-0.83736	-1.1268	0.96166	-0.53496	0.75485	0.65914	0.29441	0.36167	-0.95993	0.8586	0.48702	0.091895	1.8316	1.3793	0.12198	-0.75617	-0.90012	-0.53724	-1.34	0.7107	-1.6024	-0.43071	-0.078181	0.085515	-0.73922	-0.21108	-0.0058999	0.058431	0.19619	0.56121
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64531	-0.0073094	0.0034998	-0.0020201	0.005398	0.0023532	-0.020943	-0.0016659	-0.025978	0.011575	-0.0042486	-0.024627	-0.031617	-0.99157	-1.1782	1.1554	-0.37282	0.89153	0.67751	0.26277	0.37337	-1.0662	0.44028	0.67399	0.24534	2.1626	1.5414	0.28811	-0.85932	-0.64275	-0.3722	-1.2924	0.55127	0.28688	0.85403	0.21409	-0.41223	-1.1405	-0.049805	0.12463	-0.014864	0.34415	0.83881
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1272	-0.019645	0.10806	0.020366	0.12783	-0.069367	-0.037455	-0.11979	-0.033283	-0.10556	0.034919	-0.035606	-0.026762	-0.61984	-0.41494	0.46906	-0.89209	0.69315	-0.32772	0.44367	-0.59632	-0.7522	0.077634	-0.51163	0.31155	-0.85363	-1.374	1.2534	-0.82562	-1.676	-1.0526	-1.8244	0.19035	-0.34479	0.06746	-1.5423	-1.2077	-1.3893	1.3246	-0.43235	1.0409	0.10417	1.4302
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67665	-0.0063596	-0.00010324	-0.0004987	-0.010041	-0.01401	-0.022996	-0.0073171	-0.016743	-0.0041306	0.020144	-0.021094	0.0050817	-0.88137	-1.3053	1.0621	-0.32998	0.92652	0.6456	0.33232	0.39092	-1.0668	0.86396	0.50958	0.43677	-0.62243	1.775	0.44748	-0.50844	-0.72964	-0.36209	-1.3817	0.5006	0.86577	-0.27903	0.40679	-0.3983	-1.4754	0.16125	0.23626	1.8075	0.12569	1.2049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63445	-0.005812	0.0031646	0.0050763	-0.0037252	-0.0056283	-0.0047717	-0.0080635	-0.0249	-0.0051852	-0.013307	0.010202	-0.034506	-0.7992	-1.3724	0.91542	-0.58582	0.56757	0.2248	0.25284	0.23878	-1.0389	1.0345	0.43566	0.1692	1.876	-1.2351	0.63422	-0.94914	-0.51874	-0.61801	-1.5001	0.70151	-1.1612	-0.26412	0.057508	0.10976	-0.19321	0.52053	0.18659	1.1187	0.12906	0.1567
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59966	-0.0035674	0.0010142	0.01143	-0.001835	-0.0027939	-0.012159	-0.0046686	-0.011852	0.0060088	-0.00080944	-0.021572	0.027484	-0.40116	-1.3753	1.1336	-0.30361	0.81138	0.07649	0.19556	0.095767	-1.1721	0.065396	0.49887	0.1803	-0.9198	-0.7821	0.28428	-0.63975	-0.41284	-0.81865	-1.6592	1.2708	0.58303	-0.65135	0.23835	-1.0992	-0.63009	1.5169	0.21718	1.3969	0.42202	-1.0503
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54697	-0.0026002	-0.00018857	0.0096175	-0.0047818	-0.0024948	-0.0065413	-0.0055848	-0.0098205	0.005147	-0.00031438	-0.022864	0.037688	-0.48099	-1.3599	1.1235	-0.30385	0.51336	-0.1146	-0.059436	0.4509	-1.1474	-0.24466	0.89688	0.26106	-0.57567	-1.2191	0.26656	-0.90105	-0.20933	-0.90514	-1.633	1.2598	0.45171	0.52384	0.20465	-0.28572	1.3174	1.4273	0.19578	0.10604	-1.2341	0.77052
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55981	-0.0031189	-0.00092074	0.0036154	-0.0020774	-0.0055875	-0.0084233	0.0019204	0.0039768	0.0030897	-0.010558	-0.028468	0.058735	-0.37947	-1.5058	1.1033	-0.25877	0.023559	-0.06306	0.19848	0.021519	-1.0742	0.027378	1.1172	0.064028	-1.1465	-0.65613	0.18043	-0.96221	-0.016335	-1.0183	-1.5343	1.1127	-0.71123	-0.31727	0.40366	0.063284	-0.42129	1.4382	0.46351	0.16427	0.80196	-0.066765
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53922	-0.003088	-0.0022802	0.00035036	-0.0026756	4.8657e-05	-0.00524	0.00099238	-0.0045738	-0.0090033	-0.025768	-0.028458	0.047984	-0.43513	-1.4621	1.0882	-0.37267	0.41853	-0.10118	0.10664	0.34277	-1.0559	0.12191	1.0137	0.026772	1.6411	0.91611	0.3249	-1.0841	-0.045683	-1.0347	-1.5012	0.91145	-1.2464	-0.31401	-0.06244	0.53871	-1.2142	0.40372	0.077443	0.95665	-0.61379	-0.28079
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65474	-0.0023987	-0.0033181	0.0057882	-0.011705	0.0052343	-0.0036947	-0.0072703	-0.0091441	-0.0097789	-0.011338	-0.020853	0.014101	-0.48759	-1.4156	0.99534	-0.31588	0.68246	-0.1419	0.10058	0.18489	-1.1467	0.039267	0.6464	0.055726	1.603	0.74346	0.28103	-1.1236	-0.15924	-0.70071	-1.2948	0.87039	-0.89327	-0.20041	0.33033	0.40143	0.35372	0.22926	0.12976	0.27418	-1.8903	-0.29454
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5495	-0.032203	0.10639	-0.079097	0.06564	0.10792	0.093397	-0.012321	-0.070137	0.060583	0.02307	-0.00082299	0.045034	-0.58917	0.25548	0.13268	-1.0435	0.49622	-0.63719	0.52451	-0.54473	0.040399	-0.96086	-1.106	0.21256	1.4657	1.5432	0.9133	-0.7865	-2.1227	-0.4651	-0.99881	-0.27549	-0.10121	-0.23124	-1.0738	0.83791	-1.2089	2.1953	-0.94092	-0.16126	-0.87231	0.14011
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60386	-0.0055557	-0.002287	0.0042598	-0.010252	-0.0128	-0.018055	-0.013973	-0.001481	-0.021822	0.0094996	-0.021247	0.013409	-0.8205	-1.1625	1.2006	-0.29802	1.329	0.52013	0.1774	0.45576	-1.0559	0.595	0.015852	0.25756	-0.43988	1.4743	0.39493	-0.63336	-0.64802	-0.40851	-1.4906	0.72777	0.28058	-0.39974	-0.03296	-0.79867	-1.118	0.65305	0.40383	1.1328	-0.36516	0.17143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66201	-0.006321	0.002123	0.0057866	0.0064489	0.021053	-0.0067296	-0.019328	-0.01153	0.009024	-0.045981	-0.015083	0.039042	-0.80297	-1.2153	1.1452	-0.30745	0.77859	0.41956	0.29348	-0.040969	-0.87016	0.76848	0.19523	0.15531	1.6966	1.5695	0.062785	-0.96189	-0.44036	-0.50983	-1.0131	0.53818	-1.642	0.065086	-0.017556	-0.22644	-0.27024	1.242	0.22312	-0.21139	0.46848	-1.2129
