0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.263	-0.056568	-0.020505	0.033594	0.032421	-0.056032	0.046101	0.025721	-0.010874	0.012932	0.023806	0.038985	-0.026248	1.9582	0.39254	-1.7186	1.6088	0.55012	-2.3716	-0.14616	-0.31649	-2.6218	1.9485	0.39229	-0.52627	-1.075	-0.028404	1.4356	-1.276	-1.1741	-1.7748	-1.2747	-0.68316	1.2692	1.8401	-1.1845	-1.8731	-0.40806	0.65845	-1.4904	-0.72914	0.045438	1.2861
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0337	-0.050912	-0.0027178	0.026555	0.029247	0.0035421	-0.018998	-0.0064786	-0.010807	-0.022554	0.016472	0.0058219	0.012915	1.7715	0.54877	-1.8113	1.6481	0.99008	-2.1775	-0.07898	-0.36826	-2.0254	1.3037	0.12004	-0.49387	-0.74633	-0.047446	0.50811	0.35985	-1.4753	-1.7925	-1.3992	-1.1244	0.71497	2.3021	-1.1239	-1.1654	-1.0453	0.025834	-1.1357	-0.52062	-0.71949	-1.1602
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5175	-0.041975	-0.011128	0.004599	0.014104	-0.026999	-0.016465	-0.00050687	-0.0064595	0.01667	0.011772	-0.00073512	-0.015066	0.66326	0.60777	-1.855	1.0291	1.5171	-2.1575	-0.059009	-0.36911	-1.3572	1.5162	0.24236	-0.3378	0.95308	0.10639	1.1311	0.70958	-0.96828	-2.0253	-0.80797	-0.52452	0.81799	2.3789	-0.94495	-1.0894	-1.0239	0.099896	-1.4216	-0.39565	-1.235	-1.848
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9378	-0.046619	0.0061963	0.016512	-0.013657	0.00038287	0.073384	0.051144	-0.0105	0.034777	0.001456	0.038638	-0.02115	1.2139	0.56624	-1.7466	1.0296	1.2686	-2.2126	-0.039875	-0.26299	-1.9675	1.8756	0.4388	-0.36907	1.0337	0.069269	1.0969	0.096746	-1.4265	-1.9931	-0.61957	-0.73291	0.90138	2.1581	-0.97393	-1.5302	-0.63329	0.50388	-1.49	-0.51895	-0.93473	-1.3063
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5301	-0.060293	-0.01515	-0.010842	-0.03022	-0.028754	0.034509	-0.057348	0.061906	0.027692	-0.020221	-0.0033635	0.022796	2.1311	0.41488	-1.6374	2.012	0.40966	-2.4498	-0.032782	-0.22644	-2.3607	0.69154	0.58656	-0.44304	-1.5206	0.01288	0.26245	-1.8906	-1.1344	-1.293	-1.6079	-1.2809	1.2878	1.825	-1.5801	-1.8466	-0.8321	0.25223	-0.92734	-0.79923	-0.10948	1.1736
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2294	-0.068964	0.036007	0.020051	-0.016254	-0.0050876	0.017803	0.00041225	-0.020792	-0.017254	-0.015741	-0.045391	0.042247	2.2775	0.2863	-1.6691	2.0573	0.41486	-2.4458	-0.21693	-0.45195	-2.357	0.83585	0.67901	-0.3026	-0.71895	0.078565	-1.2168	-2.9578	-0.4977	-1.542	-1.3548	-1.6048	1.3708	1.6071	-0.68509	-0.57981	-0.68081	0.32344	0.16386	-0.63582	-0.33004	-2.6567
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1273	-0.067789	0.019656	0.0020322	-0.002232	-0.028299	-0.012887	0.030522	0.0055512	-0.0093608	-0.015249	-0.038833	0.01827	1.7258	0.13283	-1.4711	1.5939	0.46633	-2.5501	-0.21093	-0.54215	-2.6484	2.1009	0.37352	-0.48766	0.42293	-0.2322	1.0773	-3.9228	-0.76569	-1.8356	-0.22269	-0.39632	1.0572	1.754	-1.5944	-2.5321	-0.32659	0.76485	-2.0527	-0.60082	-0.11897	-1.7612
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1034	-0.071791	0.0033318	0.015477	0.0098667	-0.022948	-0.014881	-0.02072	0.031271	0.018209	-0.025375	-0.095159	0.04652	1.773	0.24911	-1.2919	1.7396	0.47872	-2.3441	-0.22171	-0.38517	-2.6325	2.2447	0.83182	-0.35388	0.05992	0.30036	0.30369	-3.9722	-0.46314	-1.6501	0.054841	-0.011201	1.7674	1.2027	-1.5467	-1.9087	0.099629	0.98568	-1.8671	-0.83321	0.019411	-2.8683
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1042	-0.052555	-0.020225	0.015014	-0.017333	0.0054013	0.0021551	0.030827	-0.001644	-0.018307	-0.0056593	0.026638	0.027688	2.0402	0.60789	-1.6488	2.0715	0.50836	-2.3186	-0.013217	-0.1065	-2.3269	0.7505	0.81125	-0.32321	-1.4984	0.32713	0.72523	-0.56447	-0.95487	-1.1369	-1.3711	-1.4687	1.5816	2.1136	-1.5626	-1.6059	-0.87324	0.63987	-0.72745	-0.62897	-0.57382	1.1962
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1381	-0.051169	0.00036023	0.013256	-0.019525	-0.0021345	-0.0010081	0.015308	-0.0083359	0.0067024	0.0075042	0.025153	0.030094	2.2548	0.61889	-1.9043	2.1286	0.55297	-2.2193	-0.0073168	-0.25721	-2.0486	-0.14107	0.68517	-0.23307	-1.3738	0.37575	-1.0399	0.027765	-0.89736	-1.1571	-1.8136	-2.1615	1.1846	2.2905	-1.6249	-0.26577	-1.4007	0.082391	0.50628	-0.28069	-0.79497	1.1537
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7949	-0.059763	-0.017876	0.01145	-0.076072	0.00046575	0.015528	0.012801	-0.046067	-0.011176	-0.010862	0.016677	-0.020561	0.79746	0.33691	-1.5891	1.5405	0.80328	-2.3433	-0.22351	-0.45632	-2.6256	2.0822	0.28655	-0.46212	0.93447	-0.26576	0.91261	-2.3933	0.13586	-2.1831	-0.3505	-0.35984	0.82023	1.7872	-0.89497	-1.8427	-0.51597	-0.2209	-2.1708	-0.80536	-0.24868	-2.6536
