0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41102	-0.017102	-0.0018709	-0.0032803	-0.0018964	-0.0075695	-0.015501	0.00094557	-0.0057883	0.0034567	-0.006677	-0.01327	0.03245	-0.16749	1.0971	-1.198	-0.33101	-2.1963	-0.42051	1.2541	-0.96873	-1.8387	0.82687	0.88259	-0.86771	-1.0727	0.9984	-1.0418	0.91094	0.88062	-0.79249	-0.2772	-0.94234	-1.0172	2.0818	-2.5249	-0.7116	0.50915	0.15836	0.47359	0.26799	-0.35885	0.63202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41326	-0.016511	-0.0022264	-0.0063221	-0.0016626	-0.0024885	-0.0099181	-0.00086288	-0.0050675	0.0041261	-0.029364	-0.005382	0.0067505	-0.27438	1.1459	-1.1404	-0.59491	-2.2319	0.26824	1.0823	-0.99885	-1.8907	0.76195	0.75528	-0.8223	-0.94521	0.7941	-0.42918	0.3914	0.79413	-0.71949	-0.71287	-1.0608	-1.0166	2.1021	-2.5987	-0.80729	-0.014847	0.226	0.22112	0.7744	-0.26291	1.1711
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39836	-0.015629	0.00040172	-0.008048	0.0017034	-0.010849	-0.01064	-0.00028452	0.0090925	-0.0064373	-0.004752	-0.014576	0.021225	-0.28243	1.1546	-1.0899	-0.51049	-2.3701	-0.41201	1.1003	-1.1438	-1.9258	0.77822	0.52776	-0.74649	-0.9536	0.79104	-0.26978	0.47918	0.88009	-0.72136	-0.94229	-1.2066	-1.0208	2.0977	-2.726	-0.90733	0.62482	0.065422	0.33451	0.57025	-0.49711	1.4011
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42186	-0.016348	-0.0011212	-0.0086767	-0.0011048	0.0018604	-0.0053924	0.004359	0.004337	-0.0024163	-0.01854	-0.003284	0.025451	-0.21748	1.1502	-1.0821	-0.66242	-2.2764	-0.56445	1.1573	-1.042	-1.9109	0.58021	0.49	-0.79812	-0.94827	0.72842	-0.73508	0.7704	0.89078	-0.75982	-0.46881	-1.173	-1.0289	2.1669	-2.628	-0.83832	0.57337	-0.10554	0.28642	0.55411	-0.40814	1.5665
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4074	-0.016491	-0.0030347	-0.006874	0.0015161	-0.0018518	-0.0059298	0.0039392	-0.00054373	0.0064067	-0.013685	-0.011909	0.025319	-0.20242	1.1206	-1.0933	-0.70031	-2.0437	-0.68909	1.198	-1.0308	-1.9326	0.5654	0.44257	-0.87219	-0.94255	0.75503	-1.0535	0.63999	0.74929	-0.73768	-0.21074	-1.2076	-1.0897	2.1791	-2.6297	-0.79538	0.50525	-0.10543	0.2796	0.7593	-0.45659	1.4964
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41818	-0.015552	-0.0026818	-0.010574	-0.004005	0.0029249	-0.0013746	0.0021137	0.0042117	0.0051663	-0.02076	-0.025624	0.025075	-0.28594	1.2333	-0.74509	-0.55771	-2.1842	0.091258	0.9164	-1.331	-1.9472	0.6491	0.39979	-0.59936	-0.72467	0.60977	-0.40759	0.31985	0.92433	-0.66002	-1.0561	-1.3192	-0.9804	2.3507	-2.762	-0.92372	-0.81368	0.067977	0.14671	0.58414	-0.37961	0.68487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41392	-0.015253	-0.0021652	-0.0064108	-0.0054166	-0.0068262	-0.0065185	-0.0066691	0.0097245	0.0063301	-0.026306	-0.008413	0.015245	-0.2358	1.1457	-0.93267	-0.35045	-2.4589	-0.20673	1.0313	-1.2189	-1.8779	0.78099	0.42956	-0.60328	-0.87454	0.63129	0.031359	0.42988	0.91401	-0.68603	-1.1652	-1.3266	-0.87024	2.2178	-2.8084	-1.1858	0.20471	-0.0039837	0.19893	0.5982	-0.45697	0.68432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40102	-0.015147	-0.0010598	-0.0061598	0.00080709	0.00050995	-0.0035236	0.00019566	-0.0026772	0.0040167	-0.020056	-0.0067417	0.024472	-0.19507	1.1767	-0.79922	-0.46127	-2.4203	-0.2383	0.99809	-1.306	-1.9139	0.66368	0.28686	-0.58851	-0.7716	0.68271	-0.226	0.41566	0.86618	-0.60015	-1.2034	-1.3029	-0.82464	2.2908	-2.6731	-1.144	0.1904	-0.075809	0.27618	0.40778	-0.44019	0.55363
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38361	-0.014862	-0.0020381	-0.0067825	-0.00067195	0.0051054	-0.008938	0.0015604	-0.0039817	-0.0086617	-0.027844	-0.02042	0.019619	-0.24686	1.1544	-0.81267	-0.66003	-2.3037	-0.43556	1.0115	-1.3217	-1.9211	0.57056	0.20665	-0.55814	-0.73225	0.63208	-0.28001	0.30596	0.84456	-0.59525	-1.1194	-1.4272	-0.83556	2.309	-2.572	-1.0497	0.32482	-0.19867	0.28226	0.56303	-0.51613	1.3698
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39325	-0.013387	0.00023576	-0.0011527	0.00034878	-0.0024919	-0.0092949	0.0038334	0.0030762	0.0091015	-0.014821	0.00074476	0.012678	-0.17969	1.1523	-0.25016	-0.19602	-1.5195	-0.95483	0.8971	-1.468	-1.2911	0.35459	0.30402	-0.45565	-0.36779	0.52031	-0.89201	0.96863	0.29244	-0.51798	-0.65704	-1.8323	0.037196	2.4038	-1.7596	-1.0491	0.44674	-0.2689	0.15041	0.060329	-0.52106	0.64909
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39999	-0.016299	0.0016259	-0.0015373	0.0020656	-0.01071	-0.011527	-0.0017985	-0.0081548	0.0019799	-0.025192	-0.022741	0.026286	-0.30454	0.99774	-1.0823	-0.38485	-1.5047	-0.42243	1.1693	-0.93021	-1.8691	0.61927	0.36971	-0.62552	-0.54531	0.83217	-0.94905	0.40351	0.53011	-0.52225	-0.64528	-1.1804	-0.91832	2.2493	-2.4515	-0.90555	0.52033	-0.26733	0.16723	0.59884	-0.98654	1.0532
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34251	-0.015188	-0.0016305	-0.0026091	-0.012789	0.0049026	-0.0089436	0.0084038	0.0083575	-0.00023003	-0.0091035	0.010061	0.0064184	-0.28379	1.0239	-0.92823	-0.3255	-0.57061	-0.65447	1.0154	-0.74218	-1.2225	0.60139	0.75312	-0.39397	-0.27671	0.50237	-0.86516	0.6287	-0.041074	-0.52464	-0.44517	-1.5938	0.018198	2.2404	-1.6438	-0.87597	0.84971	-0.13247	0.48972	0.37418	-0.85455	0.99271
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4345	-0.018356	0.0061729	-0.036191	-0.012503	0.02098	-0.026351	0.0087385	-0.024142	-0.0037395	0.0070945	0.0040968	0.01248	-0.45769	1.0216	-0.77363	-0.74162	-0.48899	-1.0194	0.94036	-1.0174	-1.684	0.14856	0.29235	-0.50838	-0.31614	0.29193	-1.4224	0.94394	0.35602	-0.17144	-0.24957	-1.6468	-0.76679	2.1057	-1.8983	-0.95474	0.32548	-0.12469	0.061768	0.53861	-0.97234	1.2957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37753	-0.012042	0.0032902	-0.0018533	-0.0023449	-0.010097	-0.010066	0.0045956	0.00058042	0.019726	-0.014916	0.00098789	0.017382	-0.4491	1.2445	-0.00028907	-0.096182	-0.61062	-0.16122	0.65046	-1.4914	-1.5369	0.25928	0.029691	-0.43356	0.019926	0.50209	-0.65018	-0.38432	-0.024065	0.0057085	-0.84942	-1.7469	0.15029	2.4939	-0.83548	-1.0236	-0.92689	0.099297	0.55378	0.68654	-0.73982	0.76969
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37147	-0.012316	0.00026787	7.9414e-05	-0.00022324	-0.0074932	-0.00064823	0.0068407	0.00016686	-0.0036704	-0.011545	-0.02171	0.0072002	-0.38094	1.1541	-0.13114	-0.54069	-0.50312	-0.5397	0.88756	-1.3116	-1.2874	0.050379	0.17913	-0.2414	0.31795	0.28811	-0.77821	0.67163	0.070432	-0.25499	-1.0364	-2.1326	-0.090186	2.5175	-1.2563	-0.92452	0.30233	-0.05892	0.35437	0.92775	-0.71228	1.423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4344	-0.01494	-0.0090898	-0.0095727	-0.0023631	-0.0065171	-0.0010347	-0.0075952	-0.0057274	0.0066036	-0.0097582	-0.023359	0.0080843	-0.41257	1.227	-0.37289	-0.61101	-0.73143	-0.72548	0.82742	-1.1007	-1.3575	-0.23209	0.34352	-0.26265	0.1972	0.32865	-0.69468	1.0432	0.36147	0.044765	-0.7435	-1.8644	-0.22038	2.34	-1.5209	-0.9701	0.57854	0.05691	0.55603	0.21951	-0.60852	0.52743
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43867	-0.013557	0.004462	0.0017502	0.0057317	-0.014453	-0.0072445	0.0025179	0.0039583	-0.0013009	0.0080339	-0.023478	-0.001883	-0.73151	0.77009	-0.19061	-0.19073	0.27678	-0.20922	0.73381	-1.088	-1.3195	-0.29169	0.28882	-0.46008	0.089443	0.23422	-0.95659	0.41277	-0.39412	0.092481	-0.60989	-1.7135	0.11422	1.7105	-0.9618	-0.38435	0.21031	-2.5068	-0.21963	0.89983	-0.99822	1.3378
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43738	-0.014645	2.8462e-05	-0.0056663	-0.014158	0.0070022	-0.0035825	0.0095528	0.01664	0.0074501	-0.012485	-0.0015283	0.0079423	-0.61556	0.94724	-0.4728	0.066995	0.28244	-0.19894	0.89388	-0.9632	-1.1529	0.070544	0.62549	-0.37376	-0.074576	0.038512	-0.70645	0.33462	-0.072324	-0.079051	-0.73545	-2.058	0.22903	2.2779	-1.0104	-1.015	0.47141	-1.1803	0.37368	0.57555	-0.86031	1.4778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42215	-0.014239	0.0011916	0.0012931	-0.0014078	-0.016204	-0.0082084	0.0078697	-0.0051589	0.0034053	-0.014924	-0.014203	0.0081698	-0.64214	0.91066	-0.095547	0.87646	0.37707	-0.15092	0.78942	-0.90779	-0.71606	0.032985	0.52811	-0.51995	-0.27169	0.49507	-1.1466	1.1522	-0.28205	-0.1455	-0.51335	-1.8686	0.33439	2.4169	-0.22203	-0.97723	0.65821	0.31175	0.55583	0.32658	-0.62012	-0.29869
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42044	-0.012716	0.001094	0.0051246	-0.0026422	-0.0082471	-0.0077881	0.0044865	-0.0054087	0.00035565	-0.017372	-0.0068314	-0.016114	-0.72227	0.90375	0.25873	1.202	0.71339	0.79178	0.55888	-0.94839	0.18106	0.30656	-0.0039977	-0.93559	-1.8071	0.44045	-2.1101	-0.33565	-0.57137	0.0050868	0.26684	-1.406	1.0098	2.2116	0.85557	-0.77196	-0.90388	0.26563	0.78595	-0.12785	0.51978	-0.60102
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39238	-0.011565	0.00080478	0.0071809	-0.0041772	-0.01165	-0.011044	0.014967	-0.010104	-0.00077906	-0.0099268	-0.0013522	-0.0013552	-0.82428	0.9928	-0.18368	0.61391	0.71973	0.44418	0.48263	-0.95665	0.756	0.23455	-0.53109	-0.73905	-1.48	0.4386	-1.5324	-1.3949	-0.43112	0.10455	-0.73769	-1.4775	0.57618	2.2424	0.37258	-0.96652	0.32971	0.22486	0.72598	-0.86686	0.36658	1.7484
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40809	-0.011559	0.00097284	-0.0010249	-0.00024228	-0.0052873	-0.0084191	0.0019235	-0.0063225	-0.0064332	-0.0089067	-0.0045708	0.019239	-0.80835	1.045	0.43758	0.88571	0.47605	1.5309	0.2414	-1.0613	0.71515	0.34543	-1.0441	-1.0559	-1.0217	0.22616	-0.89711	-0.90841	-0.77597	0.7656	-0.36169	-1.2456	0.50546	1.9305	0.69898	-1.4043	-1.0141	0.49702	0.33123	-0.77687	0.30351	-0.19303
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40385	-0.012021	-0.0012762	0.0025936	-0.0082762	-0.0048809	-0.0037057	0.010531	-0.0070814	0.0067741	-0.01903	-0.011711	0.0075121	-0.71288	0.92306	0.24105	0.38629	0.53906	0.69452	0.52208	-0.92172	0.29252	-0.18306	-0.82829	-0.92791	-0.45918	0.18561	-1.2527	0.47278	-0.74222	0.35258	-0.58844	-1.7442	0.79388	2.4316	0.5819	-1.3843	0.74531	0.29207	0.21835	-0.73827	0.074276	1.484
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39074	-0.011593	0.0013821	0.006345	-0.0037061	-0.008701	-0.014861	0.014918	-0.009911	0.0097004	-0.013503	-0.0065004	0.0041097	-0.67216	0.9529	0.15458	0.41499	0.48689	0.36435	0.59876	-0.9982	-0.20575	-0.31285	-0.50516	-0.77563	-0.23068	0.2189	-1.0529	0.36938	-0.58484	0.35278	-0.92582	-1.9289	0.89212	2.3916	0.63325	-1.3443	0.77439	0.26654	0.45161	-0.34107	-0.19398	1.522
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38596	-0.011526	0.0018335	0.00088436	0.00077397	-0.0070027	-0.0027818	0.003657	0.0065073	0.0030079	-0.017432	-0.014904	-0.0077622	-0.69646	0.89739	0.35001	1.2128	0.55568	0.43578	0.55074	-0.89049	0.13322	0.0051503	-0.81301	-1.1979	-0.75283	0.28511	-1.3506	0.63043	-0.913	0.55023	-0.0067963	-1.5774	0.94311	2.2058	0.89818	-1.4802	0.63339	0.12828	0.4449	-0.3998	0.18747	0.15545
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39712	-0.011406	0.0021611	0.0052495	-0.0045275	-0.011125	-0.0072657	0.0083805	-0.0073022	0.0038921	-0.022111	-0.010981	0.012809	-0.75701	0.886	0.26064	0.65357	0.60902	0.83898	0.50215	-0.96819	0.16914	-0.090069	-0.94891	-0.97771	-0.61037	0.27142	-1.2502	-0.13948	-0.76781	0.56288	-0.73976	-1.7275	0.95252	2.1606	0.8655	-1.4142	0.29628	0.17449	0.11567	0.017631	0.091642	1.4408
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38434	-0.010551	0.00047904	2.3046e-05	-0.00019121	-0.0099492	-0.017454	0.011044	0.0031615	0.0051543	-0.01856	-0.0021083	0.028618	-0.81974	0.93607	0.48998	1.3397	0.43656	0.73795	0.28677	-0.97544	0.49216	0.040977	-1.3792	-1.1868	-0.71466	0.20263	-0.67769	-0.18691	-0.93818	0.90008	-0.43609	-1.3593	0.60999	1.8946	0.91098	-1.8422	0.6321	0.10579	0.40508	-0.8116	0.13406	0.053704
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3867	-0.01151	-0.0061135	-0.00021531	-0.0050887	-0.0092332	-0.0048664	-0.00024505	0.0025216	0.003514	-0.011664	-0.020555	-0.012109	-0.68949	0.93173	0.45385	0.31479	0.54754	1.5478	0.50658	-0.82402	0.26205	-0.33194	-0.73684	-1.1309	-0.44327	-0.021075	-0.96397	0.60268	-0.65524	0.80719	0.019857	-1.5295	0.43979	1.9587	0.42317	-1.5863	-0.49267	0.36601	-0.61862	-0.52336	0.30063	0.951
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34452	-0.011885	0.0037344	0.0023311	-0.00035356	-0.014645	0.0010873	-0.0044902	-0.0018539	0.013867	0.001046	-0.0035767	0.0029822	-0.54602	0.87075	-0.013997	0.18427	0.41977	-0.02697	0.90884	-0.71091	-1.0878	-0.23816	-0.082708	-0.64998	0.28333	0.49813	-1.1674	0.99779	-0.46356	0.03573	-0.67104	-1.9164	0.34848	2.4923	0.18457	-1.1354	0.72954	0.21846	0.46758	0.32507	-0.63775	1.0777
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38119	-0.010764	-0.00015159	-0.00029801	0.0040378	-0.0080181	-0.0051066	0.0050707	-0.0023731	0.0008967	-0.012883	-0.0062265	-0.0075837	-0.72317	0.92818	0.49388	1.645	0.39557	0.30806	0.40636	-1.1195	0.098118	0.10931	-0.87803	-1.0365	-0.29101	0.19232	-0.18657	-0.052246	-0.70717	0.92211	-0.87821	-1.8063	0.80139	1.7525	0.63027	-1.5989	0.62971	0.26239	0.51792	0.21114	-0.21279	-0.80067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37976	-0.010271	0.00087041	0.0048514	-0.0046073	-0.0094917	-0.01141	0.0093498	0.0025736	0.011595	-0.019717	0.0092243	-0.0062265	-0.86935	0.89429	0.55355	0.51102	0.43392	1.4712	0.32754	-0.99798	0.57417	-0.2244	-1.4202	-1.0707	-0.65375	0.17704	-1.1775	-0.46052	-0.71826	1.0185	-0.1841	-1.2393	0.34004	1.8147	1.0046	-1.596	-0.64058	0.40734	0.11212	-1.0964	0.12042	1.1912
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34234	-0.0095956	0.00020473	0.0016344	-0.0018623	-0.011984	-0.010172	0.0036658	-0.011173	0.0013895	-0.0178	-0.012245	0.0038754	-0.77211	0.90047	0.77306	0.76934	0.61406	0.96555	0.4537	-0.87316	0.62498	-0.21627	-1.3923	-1.2263	-0.92522	0.10138	-1.8112	0.16521	-0.84387	0.77486	0.14292	-1.3382	0.55423	1.9383	1.1442	-1.4101	-0.30351	0.32728	0.24806	-0.45369	0.4793	0.74044
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35442	-0.0094053	-0.00034059	0.00067751	-0.0050189	-0.00026985	-0.0063591	0.004491	0.0048156	0.0072978	-0.011064	0.0078789	0.0043768	-0.74342	0.83311	0.79751	0.80105	0.70082	0.84006	0.53704	-0.89956	0.40137	-0.40298	-1.3299	-1.2102	-0.91064	0.013988	-1.8177	0.60874	-0.81385	0.78175	0.063405	-1.5679	0.80806	1.8643	1.051	-1.3878	0.19154	0.32519	0.1545	-0.11426	0.37523	0.75477
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35893	-0.010439	-0.00061144	0.0018984	-0.0020442	-0.0088811	-0.0062301	0.0045584	0.0054603	0.0015275	-0.012991	-0.01592	-0.012353	-0.82494	0.85882	0.84406	1.5153	0.58476	1.1054	0.3729	-0.96494	0.63076	0.066921	-1.3265	-1.3046	-1.056	0.048517	-1.0982	0.68022	-0.78301	1.2969	0.65811	-1.3283	0.69069	1.3873	1.0316	-1.5896	-0.66051	0.18317	0.25231	-0.25229	0.40031	-0.72817
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36064	-0.0091169	0.00062317	-0.0019982	0.0010696	-0.002989	-0.0056467	-0.00012934	-0.0020635	-0.003229	-0.0079028	-0.0034091	-0.0028852	-0.86857	0.88868	0.81709	1.4976	0.3507	1.6098	0.19394	-1.0294	0.43956	0.01524	-1.3534	-1.0675	-0.48024	-0.026941	0.607	0.52912	-0.46329	2.0376	0.48724	-1.4389	0.67009	0.68995	0.68394	-1.647	-1.141	0.32453	0.13616	-0.080626	-0.233	-0.90609
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33967	-0.0089778	0.00076142	0.0034573	-0.007198	-0.011474	-0.017924	0.012593	-0.0045094	0.0088634	-0.014711	0.0054297	-0.0036699	-0.81413	0.82319	0.92992	0.26656	0.72145	1.4848	0.49267	-0.8884	0.045408	-0.53333	-1.0673	-1.0421	-0.60931	-0.045572	-1.4788	1.1123	-0.59188	1.295	0.30948	-1.5803	0.56965	1.3339	0.9121	-1.0002	-0.93019	0.24998	-0.21051	0.23786	0.17233	1.1809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33434	-0.0090241	0.0039166	0.0022179	-0.0018003	-0.0078062	-0.006136	0.0030921	0.0012075	0.0044708	-0.011852	0.014814	0.0086064	-0.92404	0.81996	0.79645	0.80785	0.54435	1.0855	0.35122	-0.99777	0.10408	-0.42106	-1.3882	-0.95897	-0.75058	0.04127	-1.0268	0.18685	-0.64033	1.312	-0.58116	-1.4813	0.75208	1.3986	1.1814	-1.4548	0.3664	0.30176	0.29551	-0.57499	0.054247	0.96551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32191	-0.0090253	0.0022906	0.0063896	0.0011621	-0.016725	-0.0089764	0.0042921	-0.012537	-0.0018845	-0.012187	-0.0065661	0.0011918	-0.89316	0.82277	0.61001	1.6359	0.67894	0.19571	0.46235	-1.031	0.76667	0.22898	-1.53	-1.1672	-1.0342	0.10507	-0.85903	-0.237	-0.66312	1.3629	-0.32067	-1.3639	0.36527	1.069	0.81981	-1.5121	0.93325	0.046908	0.38491	-0.20445	0.29746	-0.44342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3307	-0.0079889	-0.0010688	0.0030632	-0.001938	-0.012238	-0.01369	0.0085766	-0.013797	0.0055794	-0.013609	-0.0065506	0.0028517	-0.93443	0.87281	0.81196	1.3792	0.62585	0.60854	0.21596	-1.1907	0.82103	0.23884	-1.5433	-1.0743	-1.041	0.036798	-0.63865	-0.71373	-0.55477	1.5424	-0.85852	-1.3216	0.38007	1.0326	0.65001	-1.623	0.48817	0.17482	0.36479	-0.23468	0.2904	-0.13316
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32479	-0.0079677	0.00028262	0.00062388	-0.0076445	-0.0036752	-0.011909	0.0019642	0.0022909	0.0059457	-0.012563	0.0071689	-0.010802	-0.93961	0.80258	0.85318	0.8994	0.58037	0.87331	0.31242	-0.98008	0.6316	-0.14433	-1.662	-1.1059	-0.99367	0.083084	-1.2293	-0.10173	-0.64175	1.3338	-0.44183	-1.1761	0.41097	1.3418	1.0436	-1.629	0.50553	0.2619	0.27619	-1.1603	0.28793	0.69439
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30291	-0.007658	0.0029044	0.0068302	-0.00023988	-0.008987	-0.0075089	0.0055872	-0.013502	0.0048072	-0.0048587	0.019435	0.0045253	-0.95637	0.73986	0.80922	0.8053	0.66725	1.6721	0.10159	-1.038	0.54814	-0.16494	-1.7105	-1.0987	-1.3041	0.17208	-1.1509	-0.55904	-0.44824	1.7114	0.23	-0.93677	0.25949	1.0278	1.0036	-1.384	-1.1487	0.30018	0.12958	-1.243	0.39852	0.41245
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29935	-0.0080306	-0.0013835	0.0036156	0.0016358	-0.0043206	-0.010599	0.012653	-0.012548	-0.0045271	-0.016855	-0.017139	0.018924	-0.94071	0.79075	0.84755	1.1388	0.72122	0.6882	0.34477	-0.99348	0.77186	0.01278	-1.8931	-1.2216	-1.3423	-0.0032669	-1.3245	-0.41434	-0.67695	1.3617	-0.29279	-1.1228	0.24083	1.1284	0.91443	-1.5372	0.45315	0.057547	0.27461	-0.4457	0.60688	0.88159
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32982	-0.0085803	-0.00094438	0.0022915	-0.002148	-0.0068627	-0.0058109	0.0065074	-0.0016348	-0.0035091	-0.0085892	0.0025557	0.014585	-0.94377	0.76959	0.87342	0.98684	0.68411	1.5451	0.19867	-1.0688	0.63072	0.018137	-1.7929	-1.219	-1.2906	0.13443	-1.1029	-0.76038	-0.54367	1.7584	0.3668	-0.87985	-0.041569	0.90479	0.90929	-1.463	-1.1113	0.15549	0.020323	-0.63278	0.5268	0.043607
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33626	-0.008286	-0.0019856	-0.001197	-0.0021755	-0.0027102	-0.0061584	0.00088558	0.00025602	-0.0031164	-0.011459	-0.0048989	0.0029801	-0.95637	0.78366	0.90323	1.4243	0.72404	1.1109	0.22162	-1.0794	0.83777	0.12814	-1.6046	-1.2496	-1.4824	-0.031883	-0.89132	-0.13602	-0.33444	1.8544	0.65049	-0.92782	-0.085574	0.64787	0.87246	-1.5644	-0.7228	0.16429	0.31673	-1.4992	0.34028	-1.0702
