0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7864	0.019138	0.0039591	-0.0091927	0.021092	0.0051058	0.010495	0.026198	-0.0029096	-0.019674	0.0064249	0.041939	0.0037108	0.6495	0.35369	1.5986	0.85133	0.95767	1.0405	-1.7963	0.12006	-1.4885	1.054	0.59617	-0.59441	0.29763	0.073603	1.4647	1.1577	-0.094463	-0.22751	1.8958	0.24624	0.71812	0.45604	0.0098178	0.10521	-0.96915	-0.58638	0.11482	0.86313	-0.73234	-1.4423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.81291	0.018784	-0.0026195	0.0053379	-0.017313	0.026634	0.016417	-0.015298	-0.02237	0.006704	-0.005733	-0.029725	-0.026143	0.66283	0.62285	1.8016	0.72968	1.47	1.0846	-1.7983	0.13598	-1.3765	1.2445	0.57362	-0.56015	0.2233	-0.62517	1.2047	1.0324	0.10045	-0.64416	2.2527	-0.033297	0.48209	0.5642	0.065065	-0.83991	-0.96227	-0.025636	0.66603	0.75363	1.5992	-1.411
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.79412	0.018645	-0.011246	0.002389	0.0039922	0.0047296	0.014808	-0.0077835	0.01349	0.039058	0.0039235	0.017101	-0.030308	0.63058	0.971	1.6742	0.61857	1.6715	1.2283	-1.7952	0.13156	-1.3511	1.322	0.55073	-0.40681	-0.12427	-0.96309	1.3121	0.80818	0.18933	-0.45487	2.4073	0.07489	0.64102	0.63855	-0.1243	-0.36457	-0.96692	-0.012536	0.24102	0.96835	1.3313	-0.1606
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.80666	0.020466	0.0042426	0.0077703	0.0030633	-0.0044196	-0.0092275	-0.03323	0.056841	-0.030259	-0.025721	-0.0010867	-0.027469	0.39057	0.74499	-0.067906	0.76446	1.0842	1.2001	-1.7688	0.069563	-1.1906	1.1298	0.51782	-0.28459	-0.0025534	0.04251	1.9204	0.95288	0.017045	-0.42702	1.645	0.6237	0.88069	0.47371	-0.40058	-0.85383	-0.78066	2.337	-0.26396	0.36116	-1.2371	0.083262
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.80742	0.019819	0.0034178	0.021695	-0.00085891	-0.01257	0.018788	0.028612	0.024649	-0.01072	-0.027103	0.027016	0.0067909	0.29441	-0.0036258	-0.75793	1.0304	-0.42899	0.050013	-1.5894	-0.13111	-0.38193	0.73269	0.74642	-0.38119	0.31469	0.72117	2.361	1.2898	-0.34833	0.41246	0.67367	0.37472	1.4143	-0.13134	-0.045709	1.904	-0.82798	1.8987	-0.59216	-0.16667	-1.6572	0.35174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.83246	0.020369	-0.0013941	0.023287	0.0011603	-0.0099205	0.028499	0.023433	0.022579	-0.011244	-0.0085353	0.0079774	0.00029808	0.38837	0.025704	-0.55892	1.1593	-0.79683	-0.35344	-1.5814	-0.21462	-0.30571	0.68191	0.56511	-0.45347	0.49573	-0.73299	2.6287	1.3914	-0.29265	-0.095902	0.57779	0.38739	1.487	-0.077092	0.14044	1.5754	-0.79498	2.218	-0.035691	-0.88055	0.27226	-0.070211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75399	0.016929	0.014375	0.020189	-0.007379	-0.0038242	0.0035712	-0.0058622	0.039162	-0.0249	-0.016652	0.0060675	0.0021699	0.48595	-0.035405	-0.88835	0.94503	0.43299	0.11901	-1.4412	-0.17947	0.2447	0.46577	0.75541	-0.74047	-0.47747	-0.14133	2.0521	1.0098	-0.40131	-0.12481	0.78058	0.41561	1.1209	0.081956	0.33623	-1.6158	-0.98278	1.1224	0.37366	-0.33975	-1.4476	-0.26813
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8084	0.018331	0.0029414	0.0091342	0.021462	-0.0034456	0.026129	0.0021894	0.0026805	-0.0070997	-0.016195	0.0079469	0.011666	0.59892	0.29725	-0.22324	1.0636	0.025264	0.31899	-1.6306	-0.16988	-0.29784	0.80862	0.52794	-0.51035	0.051651	-2.1989	2.7047	1.3495	-0.085951	0.30149	0.80603	0.30517	1.4734	0.14241	-0.049817	-0.71245	-0.89696	1.7139	0.20696	-0.85487	-0.76812	0.38414
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85575	0.020345	0.0025128	0.018831	0.010197	-0.009786	0.0048383	0.026687	0.026877	-0.021388	0.00038795	0.035243	-0.0029826	0.45408	0.15517	-0.15965	1.1469	-0.4843	0.40365	-1.3206	-0.31303	-0.049764	0.47351	0.58253	-0.33084	0.19737	-2.8178	2.8856	1.448	0.12413	0.23398	0.56813	0.1399	1.6482	-0.32612	0.58596	1.0585	-0.62493	1.9925	0.31664	-1.2029	-0.70504	0.44404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.84211	0.020105	-0.0019497	0.01916	0.012052	-0.0079832	0.022843	0.030622	0.022556	-0.0025793	-0.0060962	0.002701	0.015373	0.47621	0.21305	0.03113	1.1221	-0.56492	0.30356	-1.463	-0.20337	-0.073131	0.51535	0.64923	-0.31113	0.19732	-2.7738	2.8924	1.5409	0.16895	0.1837	0.62353	0.17262	1.7639	-0.38818	0.67505	1.4833	-0.65356	2.0281	0.17042	-1.2225	-0.18729	0.42561
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85273	0.02082	0.0049416	0.017479	-0.0016576	-0.0075722	0.025363	0.026154	0.014424	-0.016401	-0.013733	0.037947	0.01571	0.44408	0.13485	0.056641	1.1652	-0.52826	0.1634	-1.5037	-0.1811	-0.23758	0.55707	0.62137	-0.33068	0.36005	-2.0597	2.8398	1.4789	0.0081719	0.17261	0.62626	0.37402	1.7937	-0.38472	0.50327	1.8345	-0.58588	2.2511	0.19691	-1.0432	-1.3164	-0.39419
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.84423	0.019165	4.588e-05	0.0020037	0.0049115	-0.018609	0.018529	0.002513	0.01459	0.028243	0.010473	0.017025	-0.0037282	0.52184	0.17827	0.84179	1.2569	-0.31056	0.96965	-1.6442	-0.19839	-0.28509	0.69617	0.55388	-0.54194	0.24985	-2.1631	2.5735	1.5535	0.070976	0.22944	0.87635	-0.018618	1.706	-0.099499	0.49659	0.1034	-0.74461	0.59487	0.47789	-0.6977	-0.45643	-0.95952
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.87638	0.021237	-0.006432	0.015862	-0.0072378	-0.013104	0.0192	0.0055591	-0.0024951	0.010656	0.00069168	0.049525	0.036923	0.4746	0.67815	0.59371	1.0758	-0.21321	0.90404	-1.6893	-0.074545	-0.55264	0.93634	0.71879	-0.5272	-0.36351	-1.5893	2.3857	1.2525	0.012171	-0.066565	1.0955	0.58496	1.5155	-0.3089	0.41623	0.41254	-0.81806	1.1763	0.13932	-0.58733	-0.097475	-1.0248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.82271	0.018608	0.0014479	0.0089019	0.019346	-0.0092106	0.024947	-0.0066798	-0.014846	0.0035776	-0.04938	0.047985	-0.00062378	0.48487	0.78388	1.5186	0.91395	0.83164	0.72772	-1.9489	0.25285	-0.67872	1.3262	0.7903	-0.56525	-0.0073428	-0.21137	1.5643	1.2403	-0.30895	-0.14533	1.657	0.6367	1.3696	-0.09848	0.10095	-0.43925	-1.1598	0.031812	0.28522	0.35228	0.060633	-1.0405
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.82783	0.018916	0.00011231	0.012796	-0.0060493	0.015936	0.0031736	-0.019622	-0.02801	0.029665	-0.00096426	-0.030921	-0.044987	0.36188	0.83373	1.4482	0.75484	1.4868	0.81255	-1.8448	0.23143	-0.69567	1.5727	0.85878	-0.51894	-0.0039685	0.56264	1.2341	0.96194	-0.39474	-0.46736	1.7336	0.76504	1.1659	-0.14036	0.051558	-0.84368	-1.2958	0.17415	0.22479	0.77276	0.4372	-0.74442
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.82312	0.019408	-0.0045865	0.0035422	0.006287	0.018372	-0.002736	-0.032555	-0.0342	0.0050301	0.012202	-0.024514	-0.00025231	0.34668	1.0442	1.4297	0.61927	1.4553	0.76031	-1.8688	0.14079	-0.92354	1.6979	0.83751	-0.51711	-0.14823	0.51535	1.1073	0.74455	-0.3369	-0.50103	1.8786	0.80707	0.86502	-0.027423	-0.20538	-0.75634	-1.1652	0.46217	0.053524	0.81186	1.6332	-0.4897
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.81108	0.018546	-0.0025196	0.0030361	0.0034069	0.022197	0.011564	0.00088265	-0.017013	-0.0038322	-0.0028004	-0.0099848	-0.030898	0.39627	1.1753	1.4103	0.58197	1.6516	0.88735	-1.8836	0.11314	-0.94363	1.6615	0.81778	-0.44029	-0.24118	0.29636	1.1614	0.65299	-0.31538	-0.43154	1.9142	0.73425	0.9152	0.055921	-0.3858	-0.44502	-1.1872	0.25908	-0.071519	0.97566	1.3842	0.25489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85698	0.021021	-0.0034853	0.011311	0.003923	-0.0087186	0.023428	0.0052668	-0.024198	0.03682	0.020774	0.017939	0.013355	0.3441	0.54157	0.4233	1.0242	-0.11692	0.13085	-1.851	0.04629	-0.75867	1.1404	0.79338	-0.46325	0.045229	0.034426	2.0924	1.2744	-0.35725	0.22377	1.0742	0.84908	1.4039	-0.11998	-0.43693	-0.062632	-1.0393	0.44468	-0.10151	0.057834	-0.71114	-0.83419
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31759	-0.017141	-0.017649	0.080082	-0.18301	0.018712	0.043979	-0.042523	0.0076453	-0.047836	-0.035596	0.059757	0.04151	-0.027291	-0.72386	-1.6733	0.33137	-0.26523	-0.49554	-0.33013	-0.0013434	1.1376	-0.30608	0.57742	-0.0027923	-1.8049	-0.16926	-0.45707	-0.019024	0.45964	-0.20847	-0.096623	-2.4633	1.3963	0.93611	-0.30526	-0.77189	0.90715	-1.1222	0.52587	-0.022403	-2.2863	0.3416
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70036	0.0069986	0.01494	0.026868	0.0061879	-0.043809	0.031382	-0.051729	0.030701	0.079302	-0.014597	0.035212	0.0023534	-1.1238	-0.66491	-1.6242	0.36476	-0.23016	-1.6251	-0.0045655	-0.66511	1.7861	0.047513	1.0891	0.035827	0.16545	-1.8002	-0.64303	-0.29573	0.14299	0.96193	0.93636	-3.0341	0.66322	0.40444	0.25041	0.83495	0.06677	0.65098	0.31023	0.082967	0.2652	0.0040275
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75108	0.012145	-0.0032765	0.014136	0.0053917	-0.022252	0.024492	-0.024902	-0.049069	0.0030923	-0.064942	-0.032361	-0.028834	-1.263	-0.66979	-1.3185	0.74404	-0.051889	-0.35459	0.074292	-0.6916	1.648	-0.42488	1.2594	0.050562	0.43524	-1.2744	-0.34255	-0.87332	0.1937	1.2993	1.3319	-1.9811	0.58271	-0.025778	1.4523	2.0699	-0.02406	1.3082	0.13453	0.50499	-1.6385	0.24601
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7626	0.010733	0.0039446	0.02399	-0.0003874	-0.019895	0.018083	-0.009372	-0.041989	0.051161	-0.013108	0.0099631	0.019761	-1.335	-0.67196	-1.4864	0.44306	-0.37054	-0.79623	-0.02329	-0.59146	1.6402	-0.20971	1.167	-0.14751	-0.21353	0.18445	-0.34978	-0.25373	0.10055	0.98641	1.2063	-3.2749	0.37309	-0.39735	1.6025	1.4533	-0.13355	1.9752	0.46016	-0.19425	-0.046053	-0.61118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.80061	0.014539	0.0018722	0.015438	0.0042852	-0.0079405	0.025866	-0.028851	-0.046099	0.032051	-0.021761	-0.013175	0.040035	-1.495	-0.3142	-1.4901	0.53042	-0.25777	-1.6263	0.020146	-0.54806	1.5901	-0.2399	1.16	0.15047	0.017163	-0.49406	0.053944	0.2528	0.18679	0.86885	1.3692	-2.6628	0.61357	-0.2384	0.95209	1.6325	-0.41068	1.4962	0.50286	-0.076083	-0.66654	0.13928
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.83325	0.015911	0.00080173	0.018091	-0.013464	0.0017561	-0.0099874	-0.02568	-0.030867	0.021971	-0.028046	-0.010407	-0.032803	-1.5469	-0.60075	-1.1088	0.79177	-0.21397	-1.2487	0.089699	-0.68068	1.4628	-0.60672	1.1898	6.9725e-05	0.92998	-0.29709	0.21137	-0.34753	0.25046	0.71885	1.4725	-2.3581	0.35626	-0.53387	1.191	1.596	-0.74781	1.7385	0.57532	-0.00089238	-1.1843	-0.97864
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.83634	0.0169	0.0015685	0.01978	0.0003699	0.02311	-0.0010406	0.00098672	-0.025863	-0.050701	-0.02456	-0.02102	-0.056262	-1.4521	-0.67012	-0.15593	1.3811	-0.30827	-0.34568	0.16913	-0.88598	1.3448	-0.72204	1.1669	0.029309	1.3547	-1.5655	0.42474	-1.0172	0.078675	0.77515	1.4142	-0.656	0.79771	-0.57552	1.0334	1.1191	-0.86425	0.10486	0.19538	0.18773	-0.54085	-0.50626
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85964	0.01836	0.0010368	0.016802	0.0057417	0.0041463	0.013323	0.0060933	0.0095671	-0.020521	-0.010526	-0.0014967	-0.0047395	-1.3361	-0.59768	-0.3139	1.7227	-0.23197	0.53454	0.12687	-0.64705	1.0267	-0.75266	1.0279	-0.20926	1.1784	-1.9604	1.2295	-1.3491	0.16991	0.71933	1.1375	-0.57057	0.79449	-0.56557	1.0635	-0.68475	-1.0189	0.44006	0.55983	0.22386	-0.24008	-0.69001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88443	0.019712	-0.0011112	0.017116	0.0034538	0.00166	0.0086963	0.0026451	0.024118	0.00015675	-0.0053153	-0.012085	-0.023342	-1.6445	-0.40634	-1.0947	1.6642	-0.35252	0.26839	0.2998	-0.75692	0.92064	-0.73841	1.1136	0.1171	1.1687	-1.1562	1.2296	-0.64875	0.28247	0.90501	1.4303	-1.2165	0.68976	-0.87115	0.9345	0.74612	-1.4478	0.41176	0.038027	0.30655	-0.25271	0.14163
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.87879	0.01887	-0.00099483	0.018866	0.0095316	-0.0029381	-0.014706	0.034721	0.010047	0.0079092	-0.018619	-0.00042777	-0.017303	-1.6999	-0.087624	-1.6546	1.1408	-0.515	-0.62093	0.27004	-0.55663	0.91202	-0.45561	1.2379	0.26308	0.2968	-0.20721	0.82614	0.15479	0.22097	0.88421	1.5738	-1.7902	0.46385	-0.96839	0.95082	1.5279	-1.5007	1.5735	-0.040991	0.0055278	0.13277	-0.065963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90055	0.019129	0.00048606	0.02473	-0.0012814	0.0038388	0.0043089	0.0021261	0.020283	-0.0080873	-0.016397	-0.0052095	-0.021392	-1.6118	-0.16249	-0.97747	1.2222	-0.23536	-0.95866	0.33375	-0.75712	0.84856	-0.5304	1.1275	0.32963	1.0887	-1.522	0.95885	-0.30834	0.29827	0.86835	1.4579	-0.88171	0.65992	-0.55491	0.47175	1.593	-1.1562	0.8061	-0.043587	0.28501	-1.5633	0.25751
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.87575	0.019531	-0.0061653	0.019313	-0.0058445	0.0043499	0.0033833	0.021277	0.0060197	-0.0061284	-0.011859	-0.012164	-0.023952	-1.7481	-0.52996	-0.96299	1.499	-0.52151	-0.20561	0.38716	-0.80655	0.61507	-0.82009	1.139	0.078579	1.3531	0.30783	1.1181	-0.73988	0.21622	0.89543	1.5487	-1.761	0.39923	-1.1734	0.96165	1.4688	-1.5864	1.101	-0.2098	0.32708	-0.84389	-0.71609
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88442	0.019005	-0.00088189	0.016922	-0.0058827	-0.0020061	-0.0051721	-0.0051337	0.025909	0.00018112	-0.013544	-0.015339	-0.044206	-1.778	-0.39838	-1.0486	1.2905	-0.42192	-0.44266	0.36654	-0.80069	0.58545	-0.7777	1.2053	0.13116	1.1987	0.38068	1.1069	-0.34992	0.22956	1.0111	1.5865	-2.001	0.43291	-1.2499	0.83284	1.6114	-1.6659	0.97031	-0.25845	0.33213	-1.4514	-0.54448
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85431	0.018457	0.0021719	0.023763	0.012344	0.0077363	-0.0029965	0.016788	0.001452	-0.0074051	-0.028578	-0.0030875	0.012031	-1.719	-0.70422	-0.8303	1.4337	-0.27806	0.15995	0.25197	-0.67403	0.94448	-0.90872	1.0273	-0.12137	0.97481	0.67344	1.2031	-1.1023	0.14723	0.86982	1.4629	-1.9674	0.41967	-1.224	0.7644	-0.18076	-1.5538	0.51832	0.20912	0.45646	-1.6965	-1.2359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.89587	0.019677	-0.0039703	0.023358	0.019242	0.013166	-0.0034419	0.0060811	0.017587	0.00087887	0.0030488	0.017958	-0.024975	-1.8387	-0.69125	-0.47214	1.2909	-0.36326	-0.33622	0.38554	-0.82236	0.67398	-0.83975	1.1715	-0.10306	1.2183	0.71518	0.95634	-0.88167	0.12391	0.89738	1.4712	-2.1377	0.36433	-1.3612	1.0027	1.1366	-1.6839	-0.0096249	0.10521	0.59148	-1.0004	-0.99457
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88937	0.020205	0.00080319	0.025322	-0.0049538	0.018093	0.0096353	0.0061257	0.016481	0.0044905	-0.010768	-0.0029516	-0.019558	-1.8629	-0.59482	-0.71494	1.5187	-0.76189	0.17902	0.35499	-0.87007	0.59695	-0.69306	1.1354	-0.0074598	1.1462	0.5007	1.2538	-0.81297	0.23632	0.94085	1.3967	-2.1313	0.45206	-1.2825	0.67481	0.60729	-1.6883	0.24718	0.041071	0.50611	0.18923	-0.64103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.89921	0.020256	0.00035061	0.028263	-0.0082314	0.0024295	0.012553	0.016782	0.025311	0.01007	-0.014308	-0.014796	-0.0023126	-1.8806	-0.43356	-1.1715	1.469	-0.54662	0.32928	0.39304	-0.81348	0.49032	-0.60332	1.0448	0.10169	1.1262	0.17933	1.3566	-0.7415	0.22761	0.97546	1.3697	-1.9613	0.53136	-1.088	0.53288	0.42913	-1.5203	1.0336	-0.2371	0.59081	-0.87824	-0.059963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9109	0.020324	-0.0025054	0.019846	-0.011826	0.0024996	0.010212	0.0016483	0.021595	0.0044722	0.0052191	-0.016257	-0.024714	-1.8663	-0.54213	-1.073	1.3693	-0.66291	-0.16099	0.38062	-0.8301	0.37818	-0.67683	1.0996	0.05199	1.2312	0.66325	1.191	-0.77527	0.31042	0.7882	1.4431	-2.3504	0.23951	-1.4112	0.88716	1.5187	-1.5685	1.6378	-0.15099	0.32195	-0.33777	-0.88633
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.91255	0.020506	-0.00045305	0.016748	-0.013115	0.0029914	-0.0012538	-0.0068688	0.013872	0.01271	-0.021543	-0.030237	-0.031625	-1.8667	-0.53818	-1.0878	1.2867	-0.55316	-0.3528	0.43135	-0.8022	0.40155	-0.68061	1.0841	0.065744	1.2663	0.7507	1.215	-0.81529	0.32585	0.88298	1.4243	-2.4637	0.19472	-1.3712	0.93742	1.5407	-1.6067	1.6506	-0.091281	0.41795	-0.8902	-0.97892
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90226	0.020542	5.0019e-05	0.021599	-0.0044869	0.017291	-0.012386	0.015524	0.019301	0.0060347	-0.0065606	-0.0095201	-0.023526	-1.8793	-0.49778	-1.0813	1.295	-0.57048	-0.26555	0.43002	-0.90024	0.31323	-0.71218	1.1606	0.14224	1.1647	0.61539	1.0523	-0.78377	0.32115	1.0593	1.4532	-2.3957	0.2203	-1.3797	0.7659	2.0212	-1.5817	1.3825	-0.29708	0.52625	-1.1577	-0.43228
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.91983	0.020378	-0.0008285	0.019659	-0.0081619	0.0023149	-0.0034264	0.007852	0.024045	0.022001	-0.013915	-0.014276	-0.0015676	-1.8518	-0.50001	-1.109	1.0802	-0.43709	-0.43715	0.33806	-0.94952	0.33841	-0.76205	1.0969	0.18238	1.0222	0.60589	0.77716	-0.9126	0.40248	1.1763	1.4479	-2.5655	0.10726	-1.3316	0.87753	2.2118	-1.3643	1.5999	-0.30808	0.3268	-1.4126	-0.39204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.91978	0.020493	-7.6976e-05	0.024818	0.0014022	0.014525	-0.00969	0.012892	0.014827	0.0063125	0.0053855	-0.0076998	-0.024003	-1.8893	-0.37635	-1.3392	1.1398	-0.54805	-0.26662	0.31409	-0.88061	0.48554	-0.67821	1.0524	0.12741	0.87062	0.50614	0.89878	-0.42925	0.31534	0.75892	1.4234	-2.5961	0.048042	-1.4267	0.80389	1.7284	-1.6301	1.5756	-0.27965	0.12601	0.058986	-0.29264
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.93559	0.020379	0.0013197	0.022319	-0.0017316	0.010001	-0.0050189	-0.0034933	0.015565	0.013232	-0.015152	-0.023116	-0.025654	-1.9408	0.0088699	-1.2837	0.76039	-0.40924	-1.497	0.2827	-0.62108	0.71225	-0.43766	1.0996	0.26513	0.30667	-0.051143	0.93331	0.0088496	0.4201	0.57923	1.5234	-2.2427	0.10059	-0.96433	0.50284	1.5993	-1.3748	1.6524	0.1784	-0.20358	-0.11371	-0.33965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92111	0.019395	0.0060844	0.023284	0.011625	0.010695	-0.0065879	-0.0035415	0.02964	-0.010937	-0.0064102	-0.0039316	-0.027648	-1.7817	-0.20473	-0.82887	0.89655	-0.42599	-0.7038	0.072458	-0.51583	0.99902	-0.5198	1.1573	-0.0054217	0.17789	-0.6415	1.1105	-0.051348	0.17005	0.17449	1.1691	-1.5019	0.51524	-0.94833	0.30949	-0.77323	-1.2554	0.37561	0.34998	0.076766	-0.31402	-0.98865
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9303	0.019966	0.00052109	0.025997	-0.0021272	0.0026911	-0.0093646	-0.0041035	0.027718	0.0025017	-0.025224	-0.018279	-0.024026	-1.8366	-0.60946	-0.81751	1.2642	-0.5068	-0.11188	0.4711	-0.90926	0.6578	-0.76469	1.1132	0.11874	1.1309	0.12575	1.0845	-1.5316	0.27347	1.2846	1.404	-1.8878	0.11701	-1.2101	0.99665	1.7689	-1.3676	0.95086	-0.20791	0.66079	-1.5081	-0.79609
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.93371	0.020173	-0.0017547	0.024341	-0.0028333	0.0070232	-0.010542	0.0054466	0.0066589	0.025245	-0.0093057	-0.01406	0.00076769	-1.8511	-0.55462	-0.72316	1.0232	-0.62191	-0.6369	0.34984	-1.0253	0.77989	-0.64513	1.1011	0.1479	1.1538	-0.17902	0.6824	-0.90766	0.32628	0.38786	1.3873	-2.2754	-0.052285	-1.2482	1.0286	1.6308	-1.4675	1.3539	0.18021	0.2856	0.3563	-1.0386
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90575	0.018144	-0.002006	0.013429	0.0029783	0.012394	0.012788	-0.0067047	-0.005751	0.018797	0.0050163	-0.00098858	-0.0044343	-1.6603	-0.95792	0.40762	1.4532	0.16611	0.33134	0.15718	-0.5745	0.9759	-0.74338	1.2309	-0.18127	0.86298	0.37674	0.81395	-1.2016	-0.2404	1.0698	0.91876	-0.64243	0.7468	-1.3075	0.7651	-0.53231	-1.3038	-1.1113	0.048455	1.1673	-1.2688	-1.2121
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.91574	0.020243	-0.00423	0.025465	-0.0089392	0.010278	-0.0040139	0.017438	0.0099132	0.0094569	0.00021314	-0.0054672	-0.016292	-1.7905	-0.80849	-0.31589	1.4981	-0.48148	0.37381	0.3153	-0.7558	0.55838	-0.83944	1.2379	-0.052967	1.0908	0.62645	1.4154	-1.9309	-0.0035376	1.01	1.2099	-1.1688	0.27681	-1.2291	0.94302	0.517	-1.2087	0.50487	-0.0085873	0.93331	-1.885	-1.4118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9398	0.020413	-0.0013383	0.027681	-0.0056961	0.012333	0.0029137	-3.9658e-05	0.022996	0.0054922	-0.010563	-0.0069749	-0.01955	-1.8164	-0.91592	0.26973	1.5203	-0.53242	0.12348	0.28113	-0.70482	0.6016	-0.74945	1.1171	-0.13819	1.0957	0.66979	1.0208	-1.9064	-0.22013	0.76623	1.0872	-0.97276	0.30668	-1.245	1.1446	0.80191	-1.1268	-0.20826	-0.043308	0.98357	-0.80877	-1.4701
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.93417	0.020911	-0.0012012	0.021728	0.00014978	0.011045	-0.0036946	0.0079933	0.03125	0.025467	-0.0016864	-0.018676	-0.014233	-1.8535	-0.73211	-0.27077	1.6087	-0.87194	0.47871	0.39801	-0.8471	0.32751	-0.59378	1.0723	-0.092465	1.0908	0.56775	1.5205	-2.0145	-0.14557	0.92569	1.0298	-1.2619	0.15941	-1.0373	0.8298	0.85643	-0.98557	0.61422	-0.17391	1.0647	-0.92273	-0.97183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96915	0.021482	-0.0027443	0.024059	0.0043421	0.01134	-0.0084248	-8.9671e-05	0.05375	0.0092909	-0.0030912	-0.0073571	-0.034934	-1.8937	-0.68743	-0.38866	1.5812	-0.7249	0.46295	0.51995	-0.81332	0.14328	-0.54882	1.1399	-0.11433	1.2513	0.64869	1.6416	-1.6892	-0.26007	0.9209	0.94114	-1.2629	0.081963	-0.95643	0.8559	0.88488	-1.0418	0.50433	-0.19692	1.1935	-0.85716	-0.81612
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92472	0.019924	0.0032779	0.0241	0.014358	0.029777	0.016712	0.010053	-0.0035754	-0.0054992	-0.015004	0.006608	-0.018242	-1.79	-0.91908	0.52761	1.6305	-0.069882	0.81875	0.22825	-0.6018	0.47425	-0.33485	1.0411	-0.33113	0.86997	0.83454	1.0185	-1.342	-0.56685	0.44038	0.57973	-0.36608	0.57707	-1.1461	0.55482	-0.99437	-1.013	-0.32953	0.36124	1.1577	-0.60073	-1.2928
