0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1587	0.073676	0.052858	0.032506	-0.056606	-0.012145	0.011911	0.046322	0.034145	0.011803	0.044168	-0.0048946	-0.04482	0.8151	-0.87649	-2.1831	0.24374	1.0134	-0.14971	-0.014458	-0.13326	0.031509	-0.089737	-0.4752	0.64143	1.5319	-0.51037	0.71056	0.038707	-0.25429	-0.079646	-0.42054	-0.60641	-0.80461	0.062194	-0.4752	-0.5023	-1.0827	-0.84893	-1.3257	-1.0687	1.2419	0.65541
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61926	0.028549	-0.030894	-0.052489	-0.028426	-0.023251	0.04008	-0.0041083	0.050649	-0.042309	-0.030318	0.040221	-0.045418	0.83632	-0.7444	0.18212	0.564	1.4042	-0.18428	0.2162	-0.50733	0.92492	-0.1405	1.2895	0.87071	-1.0159	-0.08432	-1.3273	0.27149	0.38937	0.050223	0.074992	1.1046	-0.58153	0.95317	-0.40126	0.80984	0.2115	-1.6982	-1.2505	0.16545	0.30482	0.67088
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61491	0.030185	0.0063877	-0.0088552	-0.019945	-0.06526	0.033461	0.044997	-0.065388	-0.0017557	-0.035539	-0.0060645	-0.018534	0.32197	-0.74133	-0.024298	-0.81027	-1.1543	1.5359	0.19028	-0.066843	1.2475	0.44652	1.9258	0.68218	1.6914	-0.63698	1.618	-0.33609	1.7976	1.1993	0.55537	1.839	0.82768	1.336	-0.93438	-0.18725	0.025136	1.4195	-2.5118	-0.98922	0.24025	-0.59409
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60268	0.028999	-0.00044688	-0.010618	-0.0058068	-0.071841	0.010477	0.010774	-0.042692	0.0025503	-0.030199	-0.04556	-0.02597	0.20758	-0.79436	0.013717	-0.93155	-1.2965	1.6069	0.12331	-0.30244	1.2189	0.58319	1.7229	0.6582	1.4821	-0.82341	1.6233	-0.23531	1.6199	1.1249	0.59486	1.8474	0.65499	1.3694	-0.8772	-0.091218	-0.61915	1.6157	-2.4722	-1.3154	0.66842	0.18628
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79811	0.038139	-0.041259	-0.028421	-0.016054	-0.10939	-0.072385	0.0062504	0.023531	0.024204	-0.039905	-0.09211	0.034802	0.16252	-0.67404	0.1435	-1.3681	0.84495	1.8019	0.17896	-2.0029	1.1215	0.58253	0.24888	0.48285	0.19253	-0.43548	1.9556	-0.026016	0.56706	0.43709	-0.34769	0.81732	-1.2714	1.0841	-0.54971	1.0612	-0.74361	0.10421	-2.1898	-0.53411	0.21111	0.471
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0255	0.10894	-0.011924	0.0036396	-0.029584	-0.01977	0.010656	-0.014374	0.02897	-0.022634	-0.012708	0.048272	0.050322	1.0139	-0.79194	-1.2405	1.3332	1.3756	-0.077677	1.565	-1.7576	0.44472	1.8019	-0.20822	1.364	-0.21952	0.40612	-0.26905	-0.4914	-0.2981	0.88316	-1.3064	-2.5803	-1.5472	0.11139	-1.2988	-1.32	0.35904	-0.061201	-0.87784	-3.3863	-1.1043	-0.4155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.409	0.082633	0.087896	0.058919	0.051032	-0.047387	-0.00077415	-0.012276	0.018622	0.0074489	-0.055441	0.01129	0.05894	0.85014	-0.93532	-1.9958	0.85965	0.92846	0.33691	1.1289	0.16604	0.69687	1.1367	-0.18466	1.1625	-0.91348	0.30427	-0.38548	-0.55507	-0.23167	-0.20413	-0.62921	-1.6403	-0.82225	0.12406	-0.77823	-1.3642	-0.60817	-0.89167	-1.3583	-2.8463	-0.38326	0.8227
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59369	0.03181	0.028666	-0.061037	0.097341	-0.014773	-0.030824	0.029467	-0.0028549	-0.0066403	-0.023682	-0.010064	-0.016082	0.22456	-0.83201	-0.052513	-0.9433	-1.3577	1.1085	-0.07729	0.46424	1.0983	0.57574	1.8102	0.7153	1.4436	-0.99548	1.8577	-0.20031	1.9546	0.87996	0.40561	1.2567	0.67255	1.102	-1.0222	0.16203	-0.34495	1.1505	-1.739	-1.4863	0.23295	-0.5176
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47766	0.021044	-0.00059608	-0.0035948	-0.0052238	-0.034119	0.012982	0.0151	0.012833	-0.017993	-0.017479	0.010744	-0.0043154	0.2208	-0.8352	0.82576	-1.1155	-1.4528	1.4603	-0.09226	0.36709	1.1881	0.44359	1.7337	0.62943	1.3822	-0.73928	1.6397	-0.079001	1.5047	1.0558	0.49914	1.5155	0.21942	1.2578	-1.0016	0.10512	-0.03588	1.2142	-1.4592	-1.3421	0.59985	-0.042429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7377	0.027975	-0.02878	-0.042789	-0.035363	-0.013126	0.012555	-0.014958	0.013357	-0.090118	-0.053644	-0.026059	0.0092291	0.42168	-0.81042	0.58872	-0.58405	0.9708	1.2957	0.42598	-1.7071	1.0266	0.15466	0.74654	0.94343	-1.8028	-0.55095	1.0696	-0.08587	0.21717	0.85629	-0.16216	0.74064	-0.5223	0.54807	-0.82101	0.74405	-0.26019	-1.9499	-1.8101	-1.0156	0.34521	0.25476
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2373	0.12506	0.059241	-0.011592	-0.063776	-0.072033	0.089022	-0.012241	0.027302	0.078474	-0.028732	-0.022581	0.051489	0.8506	-0.95416	-1.2805	1.1147	1.0963	-0.020597	1.3434	-1.6669	0.21739	1.8577	-0.81284	1.3728	-0.75831	0.85438	0.043081	-0.91207	-0.37045	0.87256	-1.066	-2.5172	-1.1713	0.41206	-1.2787	-1.1132	-0.45732	-0.41932	-0.65486	-3.1641	-1.3504	-0.48981
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6475	0.093415	0.022087	0.013182	0.024092	-0.005436	0.073991	-0.0079251	0.053022	0.034684	-0.019096	0.039379	0.017135	1.2203	-0.85245	-1.6441	0.26223	0.51659	-0.16095	1.3287	-1.6313	0.49086	1.197	-0.098817	0.7921	-0.88044	0.9294	-0.6872	-1.489	-0.30573	-0.61479	-0.66484	-2.4802	-1.2713	-0.40955	-0.48017	-0.84535	-0.57162	-0.58242	-0.91136	-1.9356	-0.52105	1.0921
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0337	0.064925	0.0037434	-0.0019039	0.044593	0.026563	-0.020956	-0.0076736	0.055926	-0.01266	0.038732	-0.03602	-0.015519	0.37579	-1.0183	-1.2182	-1.0435	-1.2802	0.79968	0.060472	-1.4714	0.85526	0.76329	1.6068	1.1235	1.2024	-1.2289	1.3783	-0.29699	1.9934	0.95319	-0.63905	-1.2389	1.4775	-0.20035	-1.4975	-1.669	-1.3065	1.0682	-2.4636	-0.40097	0.61176	1.0187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9794	0.061443	-0.0013591	0.0093313	0.064213	0.026438	0.0060386	0.012032	0.046204	-0.0023852	0.022311	-0.02584	0.048802	0.08867	-0.92749	-1.2766	-1.2136	-1.3668	0.802	0.1228	-1.601	0.80697	0.70218	1.3434	0.85831	1.1898	-1.4747	1.399	-0.074951	1.5251	1.0339	-0.41193	-1.106	1.0859	-0.308	-1.5509	-1.4963	-1.4447	0.71977	-2.2691	-0.72221	1.1543	1.3976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89912	0.056961	0.015105	0.00016577	0.035592	0.0090906	-0.0010905	0.00080772	0.075971	-0.0021811	0.027478	0.00060992	0.033829	0.50265	-0.86227	-1.6538	-0.87285	0.60708	1.4028	0.25704	-1.2436	1.1211	0.52411	-0.39562	1.1828	-2.5636	-0.77992	1.904	-0.96649	0.58972	-0.1571	-1.244	-0.27456	-0.19308	-0.80905	-1.0526	0.33877	-1.2275	0.14752	-2.4617	-1.0218	0.4305	1.182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2642	0.071784	-0.048803	-0.0272	0.0044693	0.066253	0.15929	0.12727	-0.021211	-0.0034519	0.051501	-0.056886	0.0044559	0.75699	-0.99746	-1.3193	0.71184	-1.07	0.78613	1.6477	-1.892	0.5747	1.0114	0.034624	0.95216	-0.62016	0.59086	-1.4961	-1.6649	-0.51807	-1.5295	-1.6669	-1.2156	1.3643	-0.39367	-0.61919	0.14541	-0.74026	-0.73837	-0.16198	-0.85969	-0.30663	0.43721
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0795	0.10549	-0.046882	-0.0035696	0.027939	0.033735	-0.085107	-0.10756	0.050767	-0.064263	-0.051685	0.010277	-0.058248	0.66833	-1.2167	-0.92959	-1.1521	-0.55869	0.4851	1.5225	-1.6197	0.55035	1.8986	-0.68123	1.1187	0.018064	0.57772	-0.17508	-1.0381	0.42451	-0.66777	-1.3583	-3.0246	-1.6839	1.3219	-0.4774	-1.0958	-0.10464	0.60241	-1.414	0.36308	-0.55023	0.46244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0228	0.060397	0.04799	0.018041	0.0022944	-0.019959	0.023072	0.036757	0.03299	-0.021076	0.017163	-0.044311	-0.023836	0.39485	-0.90467	-1.1148	-0.74724	-1.3005	0.61904	0.083174	-0.19381	0.79782	1.1091	1.6651	1.1105	1.4197	-1.2141	1.2768	-0.33599	2.0174	0.92887	-0.13282	0.15162	1.1414	0.89771	-1.0413	-0.91503	-1.255	1.0549	-2.5897	-0.93419	0.0022273	-0.17126
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70904	0.036668	-0.0032555	0.022597	0.058119	-0.0097786	-0.013884	0.071899	-0.004985	0.020156	-0.033058	-0.10785	0.020217	0.1542	-0.95042	-0.5565	-1.1322	-1.3157	1.3215	0.19443	-0.52364	1.0381	0.73781	1.4768	0.48076	1.3748	-1.3974	1.6316	-0.41505	1.6986	0.92283	0.69555	1.5862	0.41817	0.96915	-1.0272	0.057631	-1.2235	1.9033	-2.41	-1.5146	0.4989	0.68595
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80028	0.037866	-0.013933	-0.016206	0.042213	-0.019071	-0.063612	0.065726	-0.044888	-0.11668	-0.049677	0.021854	0.021469	0.0085881	-0.97362	-0.54873	-1.3318	0.36871	1.546	-0.0055905	-1.4471	1.2505	0.63253	0.53339	0.57763	0.17385	-0.99336	1.8313	-0.28138	0.6995	0.97284	0.31732	1.3268	-0.9565	0.70988	-0.61331	0.60434	-1.4023	0.65192	-2.0434	-0.99936	-0.4346	0.37098
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65786	0.035179	0.037589	-0.071078	0.093565	-0.021519	-0.020746	-0.036398	-0.012141	-0.029035	-0.0092503	0.012166	0.000441	1.1222	-0.82631	-0.99185	-0.17755	1.156	-0.67785	-0.43718	0.548	0.76897	0.032717	-0.78266	0.78601	-1.1962	1.2934	-1.8051	-1.5016	0.87205	-1.5267	-0.12396	0.64901	0.16702	-0.30948	-0.75365	2.2156	0.34248	0.13136	-0.98967	-1.9919	-0.29174	-1.7192
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56692	0.021582	-0.017635	-0.037696	-0.029986	-0.0086542	0.03029	-0.010982	0.0069652	-0.073545	-0.021588	0.045529	-0.017487	0.7556	-0.5762	0.4256	0.98061	0.89683	-0.30232	0.23325	-0.12237	1.3033	-0.509	1.5163	0.71536	-1.6587	0.93298	-1.8524	-1.1299	0.40794	-0.69975	0.4064	1.0047	-0.19845	0.57298	-0.4578	0.79234	0.27284	-0.83786	-0.36486	-0.76851	0.078525	0.60582
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71889	0.040119	0.0057575	-0.013389	0.02344	-0.010291	-0.068255	0.075293	-0.038824	-0.041209	-0.0060913	-0.064363	0.030602	0.020408	-0.80877	-0.79405	-0.98542	-1.004	1.5141	0.3275	-0.54645	1.0835	0.59359	1.4982	0.53417	1.7597	-1.111	1.6068	-0.27894	1.9934	0.8907	0.35721	1.5532	0.75599	0.85453	-0.97129	-0.095762	-1.0402	1.4	-2.2204	-1.3071	0.49235	-0.27957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73755	0.038806	0.00050524	-0.013995	0.048977	-0.0096977	-0.095288	0.096454	-0.038978	-0.048925	-0.039478	-0.060487	0.038765	-0.1135	-0.87813	-0.80839	-0.92476	-1.2	1.3049	0.034733	-1.0643	0.9705	0.62279	1.5925	0.49683	1.7438	-1.2014	1.5062	-0.32409	1.6958	1.0315	0.54723	1.6161	0.48743	0.67043	-1.0996	0.27944	-1.1867	1.318	-1.9881	-1.3583	0.65479	0.34814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85771	0.05157	0.0497	0.015895	0.066453	0.0329	-0.016843	-0.023775	0.035673	-0.011699	0.082087	-0.050055	-0.0092248	0.4193	-0.90556	-1.8698	-1.3801	0.68907	1.0917	-0.19404	0.38811	0.54075	0.09606	-0.36827	0.66692	1.2708	-0.5551	1.4858	0.13651	0.12409	0.46802	0.15651	0.0543	-0.43462	0.2907	-0.81368	-0.91192	-0.9478	-0.70954	-1.7568	-0.84238	1.302	0.46004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37865	0.013525	-0.0021151	0.0010468	-0.010031	-0.0088212	-0.0024202	0.0022379	-0.0079374	-0.021896	-0.0019402	0.0022423	0.0056558	1.241	-0.42324	0.84417	0.50381	1.0066	-1.3845	-0.30764	0.40218	0.22915	-0.77062	0.77771	0.50399	0.34397	0.16559	1.1117	0.20173	0.037802	-1.7752	0.92303	0.8775	-0.82124	0.18145	-1.0958	0.51885	0.8401	-0.90759	0.49985	-0.42163	-0.22827	-0.48864
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32348	0.014094	0.031645	-0.0076852	0.028512	0.041377	-0.047234	0.025659	0.037079	-0.039777	-0.039532	-0.032377	-0.006107	0.58286	-0.92151	0.62157	-0.83196	-1.0277	0.29608	-1.1918	0.71042	0.55197	0.38887	0.60005	1.0596	0.078875	-0.97849	1.572	1.0052	-0.29164	1.2013	0.13736	0.49698	-0.044922	0.77537	-0.91435	0.90936	0.034796	-0.20746	0.18012	-0.95062	-0.24503	0.19569
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15343	0.0016193	0.00079647	-0.0021936	-0.0037874	0.010827	-0.024576	0.0131	0.012243	-0.0191	-0.010715	0.017408	0.028171	0.71872	-0.889	0.7489	-0.83777	0.22249	0.040687	-0.98432	0.69452	-0.2382	-0.98752	0.20723	0.50358	-0.11463	-0.80855	0.24574	1.31	-1.0075	1.0276	1.1968	0.0082553	-0.46099	0.1305	-0.74286	0.55731	0.41599	-1.1729	1.0791	-0.23556	-1.0615	0.92565
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3182	0.014482	-0.0031977	0.011482	-0.033009	-0.0090276	-0.0064881	0.040957	0.010588	-0.021115	-0.022585	0.015833	0.0058668	0.32572	-0.77573	1.0327	-1.2137	-1.1415	0.56935	-0.42997	0.77639	0.74595	-0.44126	1.4973	0.99197	0.90671	-0.44115	0.71861	1.2637	0.26302	1.219	0.38882	0.54352	-0.060075	1.05	-0.99938	-0.2516	0.36799	0.53778	-0.24075	-0.95005	0.51432	0.49886
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25396	0.0089614	0.0021889	0.013023	0.0049542	-0.011228	-0.014609	0.00011423	-0.0032864	-0.022198	0.001346	0.018199	-0.0050914	0.35231	-0.85867	1.08	-1.1536	0.58266	1.1494	-0.76058	0.72716	0.20387	-0.46415	0.24737	0.95023	0.366	-0.23487	1.0064	1.3625	-0.68051	0.82315	0.96134	0.47968	-0.51264	0.50407	-0.92435	-0.084772	0.1548	-1.0926	0.62805	-1.0198	0.80897	0.43589
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041936	-0.00042678	-0.0019955	0.016134	-0.013757	0.014177	-0.013252	-0.0059768	0.0085818	-0.017049	0.00036048	-0.0039279	-0.0039475	0.42598	-0.67157	0.84919	1.5311	1.3158	1.0554	-0.64248	0.9127	-0.46437	-0.6458	0.54922	1.2771	-0.33725	-0.5268	0.094757	1.5695	-0.50591	1.0539	0.80315	0.014962	-0.37984	-0.59092	-1.1429	0.079531	-0.10436	-0.13937	1.1117	0.79489	0.72286	-0.62921
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035681	0.0015057	-0.029099	0.0054573	-0.0035828	-0.029235	-0.016509	-0.007632	0.020329	-0.012169	0.0051785	0.026692	0.0008994	1.0111	-0.33491	0.759	1.284	-1.0241	0.1531	-0.21363	0.76804	0.16141	-0.40526	1.238	0.31434	0.65903	-0.46012	-0.56829	1.3807	0.074199	0.38022	1.2261	0.071899	-0.17616	-0.54933	-1.079	0.36695	-0.20235	-0.2647	0.051702	0.68335	-0.28898	-1.0755
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23443	0.012828	0.00010928	-0.0076504	0.00060296	-0.011017	0.0097918	0.007871	0.0075275	-0.029258	0.0059431	-0.0056796	-0.0036541	0.55157	-0.86301	1.0318	-1.3714	-1.3125	0.99687	-0.54511	0.85377	1.0181	-0.25819	0.60444	0.86862	1.0921	-0.65251	1.0303	1.1799	-0.21614	1.3942	0.46761	0.49319	-0.16948	0.52185	-1.0189	0.2866	0.35416	-0.055972	-0.046179	-1.061	0.46667	0.45198
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17455	0.0076648	0.015185	-0.033716	0.047994	0.02942	-0.029922	0.0062597	0.015474	-0.0072528	-0.027921	0.0031354	-0.011651	0.72865	-0.78314	0.85499	-0.97934	0.92863	0.22653	-0.86341	0.75379	-0.4778	-0.44977	0.26584	0.59773	0.13052	-0.59398	0.83653	1.0127	-0.96654	0.89593	1.1969	0.16282	-0.33441	-0.2111	-0.9256	0.37541	-0.14983	-0.6005	1.4033	0.017122	0.4182	0.66676
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.056518	-0.0056145	0.0013811	-0.0014245	0.0064941	0.01112	-0.0052246	0.0020742	0.011125	-0.0046926	0.0091468	-0.02769	0.014156	1.6828	-0.13211	0.9079	0.70007	0.15998	-0.18305	-0.84599	1.0398	-0.47146	-0.72911	-1.3012	-0.60559	0.54605	-0.50343	0.54489	0.35073	0.14949	-1.1331	1.6651	-0.1559	-0.097185	-1.2294	-0.55069	1.1727	0.54731	-0.0055475	0.16105	0.61635	-1.1373	-0.89044
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46097	0.020938	-0.046711	0.18053	0.074317	-0.01554	-0.020762	-0.077984	-0.06019	-0.020931	0.0003316	-0.014899	0.0012512	1.3112	-0.55371	-0.013692	0.46195	0.51469	0.69797	2.1031	0.87819	-0.14287	-1.6417	-1.5876	0.95058	-1.1675	0.64691	-0.24129	-0.083789	0.50149	-1.1914	0.57761	-0.72005	-1.0642	-0.68019	-1.6208	-2.6565	-0.36447	-0.27786	-1.8813	1.4054	0.30181	-1.5429
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10329	-0.0065032	0.0044347	0.0046418	-0.0073524	0.018328	-0.0096316	-0.018041	0.00043751	0.019111	0.03778	-0.0086813	0.010074	0.96719	-0.85829	0.91422	-0.90233	0.13929	0.26219	-0.95129	0.91325	-1.3296	-1.0247	-0.17516	-0.22946	-0.064605	-0.8112	-0.1481	-0.22053	-0.5589	1.5243	1.357	-0.45997	0.19592	-0.29235	-0.41235	0.1977	0.070899	-0.36076	0.53942	0.65814	-0.96071	1.4321
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.097116	0.002455	-0.041623	-0.0073856	0.0041457	-0.0055169	0.0045536	-0.00012585	0.013499	-0.0040082	0.0061284	0.0082577	-0.0080025	0.73559	-0.7345	0.37607	1.1439	0.61109	0.28367	0.12059	0.93989	-0.59445	-1.3933	-0.16894	0.29048	0.42483	-0.73846	-0.98663	0.79331	0.44144	1.0492	1.0708	0.094179	-0.48402	0.063403	-0.83824	0.4151	0.12387	-0.59459	-0.77828	1.3693	-0.54589	1.3078
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15298	0.0074572	0.0013198	-0.007337	-0.00876	-0.016153	0.0013945	-0.011438	0.017677	-0.043066	0.029898	-0.0011105	-0.011943	0.90424	-0.58716	1.1245	0.754	1.2537	-0.7425	-0.70505	0.92062	0.15143	-0.57163	-0.19431	0.75112	-0.1654	-0.30447	0.18518	1.8754	-0.1492	0.35624	1.0563	-0.19463	0.11853	-0.30503	-0.88972	0.17022	-0.031	-1.2005	0.10302	0.29485	-0.3161	1.5409
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023176	0.0013651	0.028131	0.0044586	-0.032726	0.0018774	0.0077303	0.032454	0.0087273	-0.012695	0.009275	0.013922	0.014027	0.84932	-0.72453	1.1154	1.0834	0.91413	0.14934	-0.99684	0.86649	-0.5045	-0.39969	-0.79495	0.16696	-0.57875	-0.48816	-0.10876	1.1703	0.084547	0.19272	1.2888	-0.50693	0.667	-0.053234	-0.95665	0.13246	-0.52315	-0.8929	0.27719	0.31448	-0.30455	1.3078
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.028698	0.0017975	0.00012747	0.031257	-0.057337	0.017311	-0.0065804	0.050236	0.060853	-0.01941	0.028243	0.023869	0.025148	0.89296	-0.71051	1.0711	0.24161	0.8824	-0.099847	-0.7221	1.0688	-0.0089969	-0.65643	-0.12594	0.46934	0.33116	-0.28943	-0.62356	1.6243	-0.60438	1.1779	1.3327	-0.3967	-0.26068	-0.6276	-0.60773	-0.30616	-0.62561	-0.45638	-0.073269	0.66849	-0.63259	0.75695
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07949	0.0018981	-0.011619	-0.00031629	-0.010147	0.0022407	-0.0015056	-0.011372	0.015055	-0.012607	0.003827	-0.0010792	0.0088077	0.71131	-0.71135	1.055	-0.055042	0.71095	0.54612	-0.59475	1.0348	0.053099	-0.83384	-0.34206	0.44503	-0.51596	-0.15923	-0.20432	2.2474	-0.50438	0.8198	1.508	-0.59847	0.073579	-0.60001	-0.62765	-0.025182	-0.22205	-1.0574	-0.14328	0.32953	-0.26754	1.0008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.052578	-0.0020862	-0.0030326	0.013233	-0.013421	0.017017	0.0079543	-0.015124	-0.0019374	-0.013761	0.0064914	-0.0025377	0.0068372	1.0814	-0.48533	0.97096	1.2862	1.3936	-0.80692	-0.62144	1.0507	-0.080103	-0.48337	0.1905	0.47499	-0.95703	-0.33621	-0.52778	2.2449	0.079307	1.0122	0.73836	-0.49589	-0.11358	-0.60863	-0.71665	0.16063	-0.68951	-0.096343	-0.23888	0.9683	-0.73756	1.299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12271	-0.0026893	-0.0087674	-0.0085799	-0.013168	0.020921	0.030478	-0.030305	0.062198	-0.00067166	0.033179	0.076902	-0.072744	1.026	-0.40181	1.011	1.4895	0.7794	0.11297	-0.75156	0.91669	0.097433	-0.34534	0.62172	0.14819	-0.95731	-0.11945	-0.96077	1.8642	-0.0014222	1.4197	1.1198	-0.47681	0.090524	-0.85047	-0.43201	0.083371	-0.63173	-0.27741	-0.22019	1.1383	-0.83346	1.1894
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10383	0.0019788	-0.0075783	0.0030808	-0.011324	0.019099	-0.011772	-0.012112	0.021502	-0.043952	-0.0049186	0.0020329	-0.041534	0.77136	-0.62857	1.125	-0.77709	0.27352	0.62916	-0.8953	0.96759	0.29966	-0.30749	-0.17178	0.60728	-0.38459	-0.58507	0.23348	1.8243	-0.88794	0.67013	1.1004	-0.4953	0.66015	-0.63817	-0.88978	0.028809	0.073397	-1.1514	0.20715	-0.28532	-0.78017	1.3933
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10144	-0.0041106	0.00018658	-0.0037862	-0.010143	0.0096454	0.016549	-0.020714	0.011799	0.00048058	-0.0032606	-0.012166	0.017421	0.66471	-0.71362	1.0379	0.95681	1.6275	-0.18045	-0.47668	1.0917	-0.11502	-0.74392	-0.38841	0.7088	-0.92267	-0.18345	-0.83168	2.2227	0.057102	0.064905	0.41117	-0.85125	0.090228	-0.24574	-1.0315	0.4353	-0.81871	-0.52059	-0.48137	0.85825	-0.79822	1.5817
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.03274	0.0030289	-0.0033441	-0.010535	0.0070686	-0.044302	0.026503	-0.0093349	0.01382	-0.0050476	0.02905	0.017043	0.013986	0.62164	-0.58665	1.2658	-0.9153	-0.86714	1.1678	-0.83329	0.9646	1.0631	-0.095298	0.42418	0.43696	0.24816	-0.47354	0.46692	1.4879	-0.72692	1.154	0.54527	-0.33567	0.3305	-0.58789	-0.83202	-0.43756	0.57714	-0.15665	-0.2437	0.04179	-1.1193	0.27811
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026257	0.00018921	-0.0015561	-0.0081697	-0.0067231	-0.00065874	0.012835	-0.02395	0.0084958	-0.03478	-0.010114	0.021683	-0.030166	1.0413	-0.65494	1.0921	-1.3266	0.8265	-0.10323	-0.72747	1.0533	0.21594	-0.82679	-0.83668	0.34183	0.080043	-0.3181	0.11262	1.9689	-0.42511	0.43397	1.0994	-0.39676	-0.36982	-0.3543	-0.56773	0.040735	0.34713	-0.15063	0.10811	0.33315	-1.5821	1.3319
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13264	-0.0047231	0.0014868	0.010853	0.0019611	0.0038398	0.010618	-0.029913	0.028822	0.01892	0.0012908	-0.032511	0.02916	0.79525	-0.57492	0.95427	0.86704	-1.1972	0.068183	-0.73367	0.90845	0.43485	-0.58246	0.57277	0.48911	0.22933	-0.7422	-0.939	2.0498	-0.50864	1.7076	0.44075	-0.52478	-0.29366	-0.63201	-0.83274	0.6261	-0.236	-0.39266	-0.14296	0.62404	-1.0462	1.1478
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28001	-0.0089687	-0.00089274	0.0010899	0.0014803	0.005038	-0.018413	0.015224	0.0087297	0.0064436	-0.0086741	-0.024601	0.005765	0.75349	-0.63424	1.0543	-1.0202	-1.1293	0.12352	-0.97208	0.91816	0.26704	-0.7029	0.23389	-0.078355	0.15769	-0.92142	-0.088395	1.8961	-1.161	1.2903	0.63202	-0.66497	-0.085267	-0.64436	-0.29425	0.12511	-0.66472	0.2103	0.094176	-0.12311	-2.1438	1.8449
