0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65546	0.020949	0.00061376	0.0087125	-0.0039725	0.021452	-0.00075195	-0.025744	0.017461	0.00048412	-0.033319	-0.0086319	-0.032444	-0.57468	-0.38014	-2.0469	0.50925	1.3952	1.4247	-0.99415	1.7293	-0.52733	1.1825	-0.19594	-1.3628	0.68321	1.4673	0.49682	-0.51975	-1.0419	-0.90486	-0.6912	1.1906	-0.97565	-0.15187	-0.28056	-0.70699	1.8672	0.17716	-0.84974	0.65884	0.14177	-0.61598
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6229	0.018854	-0.0005803	0.0054466	0.0027394	0.006484	-0.00653	-0.033687	-0.00057394	0.0081747	-0.047226	-0.0025566	0.016249	-0.59513	-0.22778	-1.8504	0.57931	1.1802	1.2582	-0.97007	1.7415	-1.139	0.71397	-0.2265	-0.96568	0.85331	1.4867	0.55286	-0.33029	-0.8219	-0.87277	-0.60232	1.0707	-0.98827	-0.30715	-0.49088	-0.7151	1.8112	0.036199	-1.0212	0.67907	0.29148	-1.0215
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89927	0.033073	-0.021168	0.015998	0.10493	-0.11001	0.046711	0.1094	0.014882	-0.026232	0.0017074	0.08324	-0.12204	-0.71864	-0.70882	-0.79422	0.99656	0.85608	-0.60552	-0.60205	2.0393	-1.0061	0.57611	-0.012711	-0.94677	-0.15451	-1.625	0.87585	-0.14268	-0.74624	-1.6733	0.482	0.50654	0.67104	0.26379	-0.47203	-1.3615	-0.23085	-0.37402	0.74735	0.21134	-1.1199	-1.7316
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76105	0.024905	0.0069145	0.0088128	0.0033458	0.010051	-0.0034333	-0.041698	-0.022042	-0.011766	-0.040169	0.073363	-0.03146	-0.59341	-0.44704	-0.3884	1.0283	-0.20778	0.90618	-0.87806	-0.94496	-1.1872	0.11677	0.56545	-1.6166	1.2377	-0.63417	0.15649	-0.28575	0.8781	-0.25357	1.3064	1.6021	-0.21419	-0.80407	-0.82559	-0.71041	0.31289	-0.025147	0.31878	1.4185	-1.3491	-0.32169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68544	0.020203	0.0035666	0.017438	-0.00056005	0.0015029	-0.025028	-0.014338	-0.025627	-0.0097607	0.015952	-0.001294	0.015394	-0.47069	0.26659	-0.20142	1.0941	-0.34998	-0.81508	-0.55897	-0.43407	-1.1006	0.16217	0.73731	-2.0778	1.3486	-0.83888	0.21968	0.48004	0.12154	0.038808	0.35343	1.3062	-1.7864	-0.72157	-0.96901	-0.52587	0.1835	-0.27285	0.52584	-0.0030077	-0.45216	-0.41773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0512	0.046621	0.059261	0.18118	-0.061194	0.029935	-0.14091	-0.028426	-0.079355	-0.020769	-0.071222	-0.051851	-0.083137	-0.51055	-0.47863	-0.050796	1.2407	-1.0477	0.96425	-0.83245	-1.92	-1.7239	1.3072	0.31597	-1.2794	0.62416	-0.3813	1.5542	0.22701	-1.9492	-0.6366	0.66622	1.478	0.040091	-2.2464	0.31064	-0.39187	-0.65851	-0.73765	0.89494	0.75837	-0.35741	-0.22793
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67487	0.01997	0.0041971	0.019787	-1.833e-05	-0.0011522	-0.03073	-0.028143	-0.014405	0.0022882	-0.032466	0.019962	-0.00477	-0.5964	0.18375	0.15482	1.1721	-0.17699	-0.32018	-0.52902	-0.77672	-1.0769	0.78118	0.88128	-1.99	1.3766	-1.6979	-0.020215	1.2576	0.32938	-0.13346	0.80639	1.4097	0.42392	-1.012	-0.048159	-0.46018	-0.888	-0.10586	0.94589	1.4417	0.76065	-0.23643
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86692	0.017647	-0.0050432	0.0023062	-0.0080173	-0.023578	0.0032146	-0.051749	0.042975	-0.042042	-0.0016646	0.019595	-0.011524	-0.41009	0.23539	-1.3907	0.82284	0.81976	1.3485	-0.51211	-0.12662	-1.0837	0.74374	0.25938	-1.6374	1.1573	0.31297	0.052808	0.24031	0.56941	-1.1192	-1.0629	-0.1612	-1.7816	-1.2577	-0.75455	-0.5482	0.40305	-0.57015	-0.077099	0.91338	-0.15471	-1.2287
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40953	0.018341	0.016812	0.084438	-0.024438	0.0028747	-0.14322	-0.015797	-0.11819	-0.084792	-0.013301	0.1042	0.047155	-0.68606	0.87362	0.43969	0.91703	-0.20256	-1.3951	-0.90205	-0.49621	-0.99343	1.7024	0.63246	-0.85731	0.71784	-0.4659	0.37134	0.82635	-0.18402	0.42209	1.4032	0.54958	0.109	1.1612	-1.5162	-0.23556	-0.83445	-1.0587	0.36224	-0.9056	-0.79862	0.69128
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43482	0.011808	0.0011908	0.0018031	-0.001676	0.0063664	0.0012794	-0.0072352	-0.007899	0.00090524	-0.015884	0.0050528	-0.0095327	-0.75332	1.1806	0.00033551	0.59033	0.16352	-0.71543	-0.53043	-0.94849	-1.3475	1.3294	0.718	-1.0756	0.76338	-0.75364	-0.12545	1.1594	-0.16331	0.32421	0.91942	0.91638	0.54451	0.84196	-0.32072	-1.065	-1.0594	-1.143	0.19834	0.62866	-0.63008	0.35571
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4109	0.011347	0.0010586	0.0030342	0.00092516	0.0023433	-0.0083766	-0.0098948	-0.014746	-0.0094201	-0.0087216	0.0053857	-0.0002242	-0.74579	1.0233	0.36379	0.47704	-0.076493	-1.4829	-0.60922	1.684	-1.9814	1.2956	0.61687	-0.82256	0.42052	-0.97964	0.22368	1.1907	-0.1077	-0.27596	0.60967	0.56762	-1.6145	0.67731	-0.97416	-0.69212	0.35894	-1.4222	-0.37686	-0.56656	0.76173	0.52985
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68304	0.026622	0.03024	0.089699	-0.028211	0.02129	-0.060493	-0.031874	0.06718	0.049259	-0.082221	-0.13729	-0.12283	-0.72185	0.092949	0.8547	0.82043	-1.0473	-0.84029	-1.1159	-1.8014	-1.5045	1.2423	0.36213	-0.81884	0.35739	-1.0057	1.0143	1.091	-1.069	-0.022644	0.59447	0.85509	0.72806	0.64115	-1.613	-0.96288	-0.99917	-0.49133	0.32481	0.54972	-1.3596	1.4793
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53157	0.013947	0.0015793	0.0045004	-0.00073772	0.0017342	0.0009777	-0.0080637	-0.021996	-0.013888	0.0066747	-0.0061937	0.022719	-0.69391	0.81612	0.39699	0.20002	-1.0812	1.3988	-0.7178	-0.61755	-1.2996	0.94677	0.39409	-1.2396	1.0951	-0.30433	0.25398	1.6523	0.63259	-0.83704	0.24751	0.83798	0.91112	-1.7287	-0.068241	0.72626	-0.88031	-0.66863	0.046517	1.6115	-1.1934	0.21248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0771	0.048893	-0.10994	-0.0083718	0.085436	0.18607	-0.0030409	-0.059366	0.037721	-0.050886	0.093874	-0.065512	0.066732	-1.134	-0.2838	-0.17265	0.91586	-0.60955	-1.1254	1.5418	0.19677	-1.517	1.7181	0.61971	-1.3412	0.78717	-0.99737	0.6035	1.064	0.61791	-0.15936	-0.098096	-0.74183	-0.34593	1.0033	-1.0543	-0.72253	-1.1696	-0.83239	-0.4739	1.9078	0.40395	0.32083
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64899	0.017636	0.001206	0.0078608	-0.0039411	0.0080368	-0.010473	-0.030815	-0.011334	-0.0065231	-0.01265	0.015472	0.037661	-0.6289	0.51237	-0.53008	0.78521	-0.020406	-0.26894	-0.50746	-0.81976	-0.78853	1.3217	0.47349	-1.825	1.2606	-0.089023	-0.010007	1.0621	0.0056231	0.16936	-1.1436	1.1977	0.45263	-1.6493	-0.39862	0.78761	-1.6454	-0.32956	0.81909	0.43342	0.085023	-0.094109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59934	0.017437	0.0056289	0.018311	-0.0051961	0.0083638	-0.016376	-0.012426	0.019362	0.00013092	-0.022218	-0.015377	-0.019539	-0.61021	0.4237	0.63053	1.0363	-0.20885	0.36772	-0.88266	1.4527	-1.1101	1.4481	0.68926	-1.1677	1.2852	-0.53512	0.14565	0.90272	-0.1614	0.103	0.56161	1.1773	0.30029	-0.5851	-0.36852	-0.9407	-0.71996	-0.36012	0.092311	0.49598	-1.506	0.18527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0122	0.049171	0.13595	-0.12676	-0.033451	0.067809	0.21967	-0.026803	-0.092326	-0.063507	-0.02429	0.10739	0.10708	-0.61906	0.086795	0.38777	0.59347	-0.97568	1.243	-0.66129	-1.0235	-1.4551	1.5791	0.76877	0.21414	-1.4904	-1.2067	0.61488	0.23148	0.57448	-0.93834	1.4374	1.0698	-0.36703	-0.54932	-1.8448	2.1541	2.3804	-0.75532	0.24861	0.11098	-1.9358	0.37934
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10228	0.0051948	-0.0045659	-0.0034328	-0.0051708	0.0043412	-0.0098128	-0.028488	-0.0041835	0.0047127	-0.033354	0.011949	0.008812	-0.68718	1.1332	0.59769	1.0676	0.4874	0.13506	0.12958	-0.40389	-0.70137	1.3272	0.50767	0.5587	0.4387	-0.023795	-0.17741	1.64	0.49705	0.028342	2.0742	0.54087	0.28914	-0.67833	-1.2319	-0.23177	-0.11097	-1.4621	-0.71664	-0.99873	1.0218	-0.38547
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75674	0.040427	-0.11406	-0.041059	-0.15652	-0.23131	0.02727	-0.097553	-0.016839	-0.046637	-0.011943	-0.02474	0.012928	-0.98427	-0.0099153	-0.73195	0.76743	0.16449	-0.59512	-0.41125	-0.62038	-0.53992	0.72502	-1.0345	1.5816	1.7725	-0.53378	-1.3386	2.3093	0.31216	-2.6621	3.4769	-3.025	1.0426	-2.0212	-1.0981	1.2142	-0.86887	-0.73111	-0.77352	1.5073	-1.1109	2.0928
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.096214	0.00032069	-0.0019806	-0.0010403	-0.00065797	0.0035113	-0.0018926	0.0081298	-0.029708	-0.015435	0.026971	0.0043596	0.067221	-0.66088	1.5148	0.50191	-0.2452	-0.46524	0.68051	0.10998	-1.6512	-0.65467	1.4617	0.94506	-0.23252	-0.42304	0.62646	0.38038	0.86195	-1.2812	-0.56469	1.438	0.66352	-1.6334	-0.041693	-2.337	0.66639	-1.787	-2.361	-1.0994	0.85446	-1.7535	0.87505
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7423	0.08953	-0.15658	-0.092246	-0.073094	0.043748	0.016915	-0.17731	0.063717	-0.14673	-0.1691	-0.035946	0.010335	-0.77271	-1.2855	-1.5909	1.5354	0.20107	0.68687	0.2106	-0.45971	-0.17996	3.9833	-1.0413	0.31574	-0.65352	1.1107	0.19031	3.5272	1.1083	-2.1931	-0.72105	-2.9961	0.32836	0.029604	-1.7114	0.79854	1.2484	0.74755	0.92659	-3.0764	-0.068753	-0.42114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.80822	-0.02912	0.029189	0.028117	-0.027179	0.0087247	0.0065346	-0.0091505	-0.0343	-0.0090211	0.034856	-0.0042151	0.02072	1.3499	0.61509	0.43528	-0.13619	1.045	-0.28844	-0.25078	-1.0595	-0.52259	0.85566	0.55373	1.1429	0.32847	0.75442	0.12575	1.5944	-0.99335	-2.1775	-1.2416	-1.2268	1.5308	-0.14592	-0.76836	-0.50531	-0.11186	1.2079	-0.4325	0.45954	-0.79448	-0.084049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.97255	-0.04231	-0.0021977	-0.01204	-0.012933	0.0049109	0.0079634	-0.014441	0.0031611	-0.0030776	0.0030295	0.018619	-0.0058165	1.7182	0.11672	0.33386	-1.0066	1.1361	-0.99907	0.612	-0.99495	-0.85065	0.98531	0.67011	1.3895	0.36596	0.27274	-0.48451	1.3598	-1.1501	-0.28908	-0.93555	-0.23002	-0.082587	0.37228	1.5153	1.2651	-0.526	1.2859	-1.8361	1.9517	-0.063937	-1.2774
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99094	-0.041739	-0.001833	-0.010978	-0.012375	0.0024066	0.00054148	-0.023347	-0.016475	0.0083383	0.00071423	-0.0060585	-0.013591	1.7289	0.39461	-0.30604	-1.3095	1.4029	0.10664	0.8549	0.96496	0.24992	1.3552	0.23932	1.9333	0.30714	0.76761	-0.77086	0.30909	-0.77835	-0.12985	0.16775	0.25952	-1.4053	0.86586	1.2748	-0.39312	1.7409	0.89018	1.58	-0.41153	-1.9243	0.86972
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.049419	0.00939	-0.16502	-0.049237	-0.1208	0.001701	0.0075958	-0.015088	0.070176	-0.048484	0.032512	-0.04265	-0.076424	0.2108	-0.51597	-1.7489	-0.68393	0.77801	0.29823	2.7109	0.12068	0.43157	0.66732	-0.18259	1.6912	1.0398	1.2316	-1.1977	1.3176	-1.3191	-0.45603	-0.77836	-1.1595	0.79703	0.48376	0.58371	0.74931	-0.16848	1.2993	-0.40541	0.057469	-0.51053	-1.0578
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20971	0.0051553	-0.012103	-0.012597	0.0057497	-0.0020672	-0.0017422	-0.0053618	-0.0096743	0.027211	0.0038337	-0.015917	0.015337	-0.72896	1.1567	-1.2986	0.81007	0.60851	-0.20542	-0.46853	0.31118	1.7614	0.051642	0.84269	0.483	0.23586	-0.5472	-0.22026	-0.11707	-1.6082	0.30556	0.10155	0.76581	-0.060256	1.3436	-0.74617	-0.43228	-1.0336	-1.3249	-0.8036	0.15857	0.1385	-1.7294
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26655	0.0049514	0.0038039	0.0016637	-0.010127	0.00265	0.0070663	0.019071	-0.014141	0.0238	0.021608	-0.017413	-0.0087791	-0.27863	1.6356	-0.98999	0.61374	-0.037754	0.12	-0.18211	-0.025311	0.0071682	-0.58723	0.92242	-0.094818	0.5004	-0.94738	-0.18247	-0.28076	0.30409	-0.66022	-0.2489	0.66647	-1.5083	-0.043516	0.24226	-0.4414	1.3548	-1.8429	-1.1245	-0.011447	0.61445	-1.5381
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41674	0.014164	-0.031191	-0.00065175	0.080955	0.0023145	0.025956	-0.10045	-0.0040437	0.026118	-0.047108	0.017337	-0.0038853	-0.80146	0.27146	-1.9895	0.72862	0.36083	0.60465	0.65114	1.4743	1.0877	0.21662	-0.093324	-0.35577	0.2973	-0.015158	-0.27785	-0.48801	0.24797	-2.425	-1.9408	0.99399	-0.28893	0.15879	-0.91991	-0.79468	0.87274	-1.2837	-0.99101	-0.88413	-1.0831	-1.3879
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5611	0.016268	-0.0017807	-0.0022136	0.0035814	0.012092	0.0053302	-0.005706	-0.0023502	-0.0023192	-0.0013417	0.034593	-0.00058836	-0.66728	0.55656	-1.3027	0.75442	-0.89183	1.4094	-0.86688	-1.0241	0.64751	0.42878	0.66196	-0.63889	1.1325	0.1363	-0.55886	-0.70369	0.29772	-0.54034	0.34234	1.527	0.3208	0.44449	0.013985	0.74442	-0.32205	-0.88999	-0.39175	0.45737	-0.49405	-2.1672
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49286	0.015215	0.00041796	0.0021679	0.0049105	0.0079242	0.0040164	-0.016939	0.0016459	0.017406	-0.015383	0.023284	0.023803	-0.71122	0.60992	-1.2483	0.87055	-0.54774	1.2065	-0.95352	0.24101	0.4369	0.5126	0.20386	-0.024856	1.2349	1.1941	-0.47676	-0.47949	0.34292	-0.17256	-1.3224	1.0239	0.14136	-0.21173	-0.35825	-0.26333	0.069309	-0.95147	-0.73103	0.040321	-1.5013	-1.4486
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64678	0.033031	0.095997	-0.083676	-0.045188	0.046931	0.07136	-0.024929	-0.00071419	0.0041723	-0.029824	-0.014781	-0.053977	-0.48627	0.521	-1.0955	0.57596	-0.75391	-0.28984	-1.3484	-1.4768	-0.089226	0.13148	0.75025	0.8909	-1.0659	-1.7993	-0.058796	-1.3366	0.16179	-0.60041	0.27177	0.98421	0.2942	-0.54127	-1.2107	0.69598	3.1797	-0.88675	-0.58315	0.083001	0.38239	-1.9401
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13606	0.0052348	0.00047427	0.005816	-0.0027743	-0.00095933	-0.0097544	-0.0064937	-0.026078	0.016551	-0.0037219	0.010157	0.005004	-0.49267	1.3591	-0.72941	0.90855	0.21564	0.037443	-0.58559	1.3944	0.37875	-0.048884	0.56437	0.84893	0.58863	-0.5408	-0.74231	-0.91382	-0.46442	-0.47004	0.97828	0.72108	-0.86842	-0.14797	-0.52704	-1.1615	0.98102	-1.9442	-1.1574	-0.42869	0.1806	-1.1256
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32417	0.0063673	-0.00818	0.0011171	-0.010098	-0.043544	0.0092501	-0.032027	0.028085	-0.044167	0.046259	0.035822	-0.0092579	-0.77635	1.1842	-0.030203	0.55034	-1.0562	-0.92836	-0.44847	1.203	-0.39721	-0.20507	-0.32999	1.1277	0.79856	-1.4948	-0.79058	0.82031	-0.1437	-0.59378	1.5729	-0.42479	-1.4321	0.023407	-1.0977	-0.87461	-0.50314	-1.7736	-0.93675	-0.64785	1.0422	0.13036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27037	0.0051902	0.00041526	0.0055809	0.0020705	0.001747	-0.0098156	0.0030185	-0.029325	0.0085845	-0.0014232	-0.018147	0.00049776	-0.56758	1.5377	-0.17157	0.29676	-1.1874	1.4371	-0.063907	-0.62634	0.040995	0.15496	0.92578	-0.078456	0.43184	-0.71413	-0.21258	-0.61747	0.08628	-0.090952	0.90862	0.79327	-0.5525	0.46277	-1.1995	0.057947	0.099532	-2.1828	-1.2877	0.31328	-0.063906	-1.1441
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072971	0.00096946	0.0033286	0.0016935	-0.0051442	0.0072126	-0.012109	0.018711	-0.042294	-0.015931	0.028342	0.036037	0.036413	-0.46023	1.7714	-0.18218	0.4069	-1.1084	-1.1268	-0.15018	-0.57255	0.55059	0.53428	0.38766	0.099316	0.38894	-0.98745	-0.19204	0.17809	-0.061435	0.29814	-0.65159	0.22275	0.56881	0.23262	-0.612	0.75889	-1.1584	-1.9416	-1.0249	0.0047334	1.3474	-0.13368
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31748	0.016582	-0.06023	-0.00081416	0.083955	0.085254	0.010844	-0.11399	0.037809	-0.085096	-0.054462	-0.016047	0.025273	-0.8795	0.19878	-0.73647	0.88956	-0.8878	-1.4897	2.3217	-0.030133	0.5858	0.1789	0.27361	-0.29071	0.51455	0.33947	-0.45343	-0.11428	1.0999	0.66732	-1.0065	0.68297	0.62219	-0.69301	-0.92112	-0.036748	-0.40274	-1.0998	-1.4733	-0.5235	-0.14983	-0.64705
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39578	0.010262	-0.00096251	-0.0050583	-0.0025114	0.0087804	-0.0020839	-0.015597	-0.010578	0.0076504	-0.024098	0.016149	0.010401	-0.6553	1.4229	-0.43334	0.53001	-1.0293	-0.79951	-0.55333	0.2261	0.14974	0.47382	1.1722	-0.30033	1.0712	-0.70096	-0.93212	-0.30452	-0.039724	0.20635	0.28588	0.89249	0.35623	0.13198	-0.21125	-0.62188	-0.81431	-1.6293	-0.58514	0.172	0.45329	-1.7634
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29777	0.0088919	-0.0016028	0.00056099	-0.0072996	0.0072233	0.0065382	-0.0065017	-0.012273	0.00078399	0.0032275	-0.0085669	0.013693	-0.61277	1.0423	-2.25	0.60803	0.29671	1.5438	-0.31952	-0.24556	1.165	1.2323	0.2079	-0.33641	0.47044	1.2689	-1.0815	-1.2208	-0.15358	-0.56496	-1.5591	0.30841	-1.6867	-0.17082	-0.9134	0.14446	1.4972	-1.3867	-0.35102	-0.17606	-0.068242	-0.25109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89623	0.035119	0.046113	-0.11224	0.0049259	0.010133	-0.073216	-0.034342	0.047171	-0.016929	-0.012199	0.059007	0.033246	-0.72293	0.0085835	-1.5678	0.079672	-1.2693	-0.99278	-1.2901	-0.74575	0.41535	0.47643	0.11793	-0.66471	-1.4039	-2.4582	-1.1572	-0.091017	-0.35888	-0.022665	-0.56739	1.2666	0.84554	-0.10785	-2.0454	0.86549	-0.2917	-0.3808	0.74757	2.2079	1.0403	-1.0439
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63748	0.019213	-0.0034725	0.0022051	-0.00083024	0.013109	-0.0027837	-0.00016238	-0.00043818	-0.0013093	-0.0071971	0.077387	-0.059747	-0.60077	0.37782	-0.98832	0.79011	-0.46837	0.64936	-1.173	1.3362	0.90981	0.75979	0.35363	-0.90064	1.182	-0.16904	-0.99418	-1.1341	0.29815	0.51827	-0.31023	1.3461	-0.92279	-0.15782	-0.56715	-0.73532	0.79535	-0.93547	-0.54025	-0.51712	-2.039	-0.59919
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87217	0.042208	-0.077441	-0.0092867	-0.010264	0.069248	-0.014225	0.0037638	-0.061842	0.060094	-0.050141	0.033174	0.012292	-0.83463	-0.27682	-1.5103	0.59576	-0.90136	-0.10463	0.36474	-0.72349	1.0326	0.43403	-0.061322	-1.2174	1.3318	0.23456	-0.64426	-0.34536	0.54702	-0.19766	-1.5743	-0.16267	-0.29167	-1.0142	-0.98601	-1.3885	-1.3078	-0.32867	-0.82951	0.96973	-1.8706	-1.2995
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5089	0.014568	-0.0004362	-0.0037268	-0.0033321	0.0060219	0.00099558	-0.028027	-0.0011946	0.0031426	-0.0053089	0.016701	0.0077498	-0.87659	1.0504	-0.28598	0.41394	-1.1367	-0.78107	-0.98991	0.14871	1.4655	1.0359	1.1434	-0.53967	1.0368	-0.70007	-0.9666	-0.22832	0.36744	0.34551	0.20839	1.2722	-0.085507	0.4346	-0.51924	-0.3434	-0.61065	-1.5623	-0.19854	-0.31143	-1.3812	-0.90092
