0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92848	0.07668	-0.12721	-0.0020112	0.26114	0.11745	0.10779	0.035741	0.04208	0.00056966	0.13429	-0.035405	0.05828	1.6402	-0.35738	-0.3418	0.31397	0.079107	-0.18459	-1.1252	0.51172	-0.48864	1.1783	-0.27077	-0.10052	0.45226	-0.34014	-1.009	-1.6111	1.7168	-1.5832	-0.18107	-0.77679	0.16227	-0.11002	-1.5016	-0.70435	0.66312	0.20273	-0.70379	-0.50338	-0.38817	-0.89356
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43972	0.031423	-0.003686	-0.00066139	0.0027755	-0.00084308	0.0026874	0.0061495	-0.0078644	-0.0077404	0.028246	0.0041614	-0.021074	1.4963	-0.049816	-0.24809	-0.79735	-0.62871	-0.65923	-1.4444	-0.31849	0.34724	0.41545	0.2781	-0.050115	0.1982	-0.26348	-0.21216	0.86384	0.20178	0.55133	-0.18906	-1.1733	0.24849	0.068277	-0.56395	-0.91851	0.37664	0.60817	-0.42905	0.51187	-1.2891	-0.182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46424	0.031428	-0.0010097	0.0021552	0.0088103	-0.00054547	0.009558	0.020715	-0.027093	0.018823	0.047657	-0.029761	0.0032717	1.5128	0.40097	-0.35537	-0.28568	-1.9496	-0.178	-1.5495	-0.012875	-2.8279	0.24749	1.357	-0.25445	-0.63227	-0.92268	-0.091302	0.26408	-0.8341	-0.00087563	0.92922	0.19128	-1.3694	-0.1724	-0.86882	-0.13946	0.38107	-0.033266	0.15999	0.74838	-0.33701	-0.75476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66456	0.092326	0.090117	-0.10741	-0.064029	0.13669	0.0055047	-0.033663	-0.0041234	-0.045239	0.019937	0.01479	0.13395	0.91338	0.16834	-0.6956	-0.36401	-1.2135	-0.51138	-1.2398	0.25904	0.89179	-2.0977	0.52991	-0.01188	-1.6146	-1.6477	-1.2122	0.88875	0.067317	0.84038	0.0035969	-0.40546	0.089557	-0.64562	0.32671	-1.0199	0.6248	-0.17343	0.60991	0.43075	2.3796	-0.21148
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32535	0.021546	0.0075663	0.0011786	-0.004278	-0.0087677	0.011997	-0.0052588	-0.028656	-0.019917	0.051719	-0.028562	0.018179	1.4452	0.19507	0.034542	0.13547	-1.1827	0.07721	-0.97164	-0.81963	-0.14472	1.0207	0.37948	0.19294	0.41944	-0.24974	-0.080408	0.79436	0.71031	0.74919	1.0612	-1.4764	-0.9575	-0.085507	-1.3061	0.19784	0.1709	0.49937	-0.9002	-1.5804	-0.53221	-0.094624
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32496	0.0073583	-0.03332	-0.0015077	-0.010051	-0.00025294	-0.019158	0.002988	0.010173	-0.018877	0.065774	-0.074197	-0.0047194	0.63413	-0.93339	0.40572	-0.16729	-1.2774	-0.092612	-0.14878	-0.30469	0.70162	1.1179	0.14481	-0.26061	0.53974	-0.052592	-0.89041	0.88065	-0.42292	0.12908	-0.42043	-0.20832	-0.12812	-0.15649	-0.48005	-2.0734	-0.27574	-0.20306	-0.18564	0.73345	-0.40634	-1.5049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36186	0.022073	-0.0048039	-0.0059286	0.004027	0.001545	0.007562	0.011955	-0.018943	-0.00012364	0.038888	-0.0015197	-0.012427	1.5785	0.12324	-0.25169	-0.6005	-1.1599	-0.11106	-1.3683	-1.1761	0.90944	0.49306	0.23312	0.16474	1.3292	-0.2654	-0.73518	0.84472	0.62646	0.2919	0.47864	-0.71119	0.17551	0.28058	-0.9773	0.78173	0.43536	0.63793	-0.29714	0.20677	-0.55078	0.16173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34692	0.016742	0.0033372	-0.0070507	-0.014769	0.012475	-0.0006525	0.013287	0.010279	-0.0025461	0.037397	-0.0050008	-0.059773	1.5337	-0.50055	-0.1217	0.43889	-1.7888	0.65372	-0.68085	-1.0929	0.24122	0.93558	0.053798	-0.15038	-0.5071	-0.95525	-0.60917	0.63192	0.20233	0.54482	0.71588	-0.36998	-0.0057046	0.1464	-1.8646	-0.2517	0.23814	0.096294	-0.89193	-1.6086	0.37552	-0.38397
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32897	0.021877	0.0038986	0.036018	0.002389	-0.0022917	0.0026817	-0.010123	-0.02521	0.02656	0.043696	0.017526	-0.015261	0.61454	-0.030446	-0.35045	0.17901	-1.327	-0.2861	-0.57323	-1.0552	1.4171	0.36687	0.32852	0.86789	-0.73229	-1.3638	-1.4104	0.59658	0.46488	0.57467	0.045312	-0.43416	0.35533	1.093	0.72411	-0.54142	0.32699	0.3568	0.61616	-0.30237	-0.80702	-0.15815
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2981	0.015651	0.0025664	-0.0050976	-0.013289	0.0029351	-0.011141	0.0023798	0.0018668	-0.011679	0.046846	-0.027911	0.02043	1.2625	-0.047631	-0.14609	0.24971	-1.5162	0.27153	-0.73232	-1.3534	0.41927	0.86789	0.10518	0.13379	0.67027	-0.16258	-0.3305	0.82037	-0.18563	0.48191	1.8505	-0.56666	-0.70415	0.13782	-0.9402	-0.20663	0.038529	-0.22128	0.22563	-2.3136	0.24824	0.48208
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41535	0.04297	-0.10159	0.016232	-0.10098	-0.016313	-0.045602	-0.011821	0.013294	0.023994	0.016811	-0.06109	-0.0012563	1.1381	-0.53049	0.10539	-0.042141	-0.084873	-0.088956	-0.098313	-0.83366	0.80312	1.2523	0.019767	0.41479	1.1666	-0.20873	-1.1474	1.3226	0.2487	-1.7153	-0.48127	-0.59216	0.94458	0.22314	-1.0318	-0.8262	0.23292	0.016145	-0.25193	1.1404	-0.61402	-0.27306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32083	0.019435	-0.0022961	0.0021966	-0.0089104	0.0014996	-0.0052444	0.022006	-0.0057364	0.0023244	0.037409	0.0082235	-0.0052843	0.92154	0.10165	-0.12752	-0.21077	-1.2416	0.031907	-1.208	-1.309	1.5258	0.79207	0.20825	0.81261	0.83025	-0.48459	-0.66441	0.97733	0.19403	0.099726	0.48089	-0.64377	0.10968	0.4171	-0.57206	-0.22319	0.6785	0.3937	-0.5268	-0.12642	-0.059688	-0.50077
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30124	0.01351	0.0017365	-0.0011766	-0.00048314	-0.003947	-0.0023456	-0.010723	-0.01749	-0.016916	0.06005	-0.0043163	0.020777	0.84494	-0.26122	-0.014766	0.77754	-1.8356	0.38337	-0.73287	-0.98626	-0.065507	0.71386	0.10656	0.27397	-0.08749	0.1295	-0.44653	0.48439	-0.35403	0.29654	1.8955	-0.49807	-1.1851	0.44037	-0.80936	-0.26181	0.54712	0.21808	-0.31934	-2.3869	0.12973	-0.18336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54621	0.072706	0.070187	0.037731	-0.048904	0.073755	0.0030456	0.093738	-0.011771	0.046828	0.045319	-0.0064416	-0.063761	0.85262	0.48792	-0.62797	0.21554	-0.5744	-0.44617	-0.80761	-1.0144	1.1811	-1.5978	0.18268	0.46515	0.4963	-1.4354	-2.0616	0.7246	0.3498	0.78423	0.11896	0.31103	0.42567	0.88105	0.64245	-0.75267	0.5524	-0.20569	0.59615	-0.10108	0.060313	0.04918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31479	0.018419	-0.0079367	-0.015338	-0.0018787	0.0075858	-0.00012882	0.010216	0.0020494	-0.020824	0.044362	-0.033029	0.009283	1.5416	0.71629	-0.026217	0.036689	-0.22109	-0.35468	-0.84574	-1.6048	0.65508	0.77011	-0.095881	0.046121	0.83711	0.2622	-1.5403	0.85945	-0.67681	0.54191	0.47763	-1.4898	-0.20765	0.51174	0.75907	0.48022	0.091038	-0.30504	-0.099217	-0.44589	-0.26141	0.88204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47198	0.020754	-0.0056134	-0.0218	0.094966	0.024679	-0.1236	0.044887	-0.068445	0.01623	0.080016	0.074999	0.016742	1.4791	-0.024405	-0.73513	0.47184	-1.5364	0.020327	-0.91942	-0.96476	0.56753	1.3785	-0.45957	-0.098702	0.37437	-0.47607	-0.48933	-2.0322	-0.49204	-0.0071942	0.053371	0.58678	-0.26583	0.14861	-0.17036	-0.45249	-0.48963	-0.46954	0.34615	-1.3886	-0.30724	-0.5223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35312	0.023018	-0.011911	-0.0021729	0.0098693	-0.019914	-0.0024787	-0.010359	-0.020273	-0.0087812	0.04058	0.015546	-0.011556	0.99713	0.28882	-0.48341	-0.87375	-0.92709	-0.52535	-1.186	-1.1973	1.1873	0.52508	0.17701	-0.0079404	0.60495	-1.0405	-0.23805	0.67383	0.90703	-0.27544	-0.56682	-0.32669	0.48136	0.1431	-1.2692	0.22628	0.49945	0.34654	-0.54715	1.0691	0.29701	0.24391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37136	0.021677	0.0022373	-0.0080297	0.016906	0.0030393	0.020029	0.014908	-0.034227	0.011483	0.042988	-0.034559	0.0027725	1.5508	0.0092053	-0.44358	-0.60387	-2.0149	0.23808	-1.1125	-1.1636	0.25932	0.79708	-0.43684	-0.0073207	0.20493	-1.0405	0.024071	0.66957	-0.065613	0.57279	1.2294	0.066418	-0.2653	-0.022173	-1.0852	-0.020502	0.61467	0.32563	-0.8342	-1.5723	0.19121	-0.84986
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54623	0.059975	0.032707	-0.11077	-0.012396	-0.018953	0.026985	-0.080474	-0.027377	-0.0013709	0.037556	-0.0015041	-0.10248	1.2113	-0.014427	-0.57666	-0.54954	-0.80277	-0.28483	-1.4308	-0.41287	0.84991	-1.3406	1.0088	0.059935	1.6978	-0.3675	-1.4274	0.72524	0.10306	0.010949	0.55681	0.50646	-0.47545	-1.5882	1.037	-0.64395	0.78065	-0.37919	-0.013351	0.76428	-0.14089	0.37217
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36701	0.025206	0.003106	0.003216	-0.0018576	-0.0031188	0.0043651	-0.0019998	-0.012242	0.0012771	0.035349	-0.036759	-0.016501	1.7686	0.22519	-0.20161	-0.83602	-1.2485	-0.093013	-1.2533	-1.3619	0.4239	0.53675	0.19506	0.017786	0.74705	0.095624	-0.06048	0.83435	-0.41024	0.48047	1.3283	-1.2895	0.62547	0.033975	-0.85844	0.82653	0.17749	-0.29981	-0.025327	-0.35711	0.39804	-0.17362
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51877	0.06309	-0.16072	0.0026339	-0.19403	-0.043708	-0.1302	-0.012603	0.044086	0.014891	0.12306	0.08072	0.049509	2.4054	-0.39036	0.49143	0.1836	-0.6261	0.43698	0.40613	-0.50856	-0.91533	0.67554	-0.61001	0.58137	0.18935	0.27892	-1.3774	1.2786	1.0034	-1.6304	-0.80409	0.0016069	-0.30801	0.54727	0.19377	-2.3491	-0.61748	-0.15942	-1.3532	-0.76908	0.72757	0.29577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37789	0.025039	-0.0042017	0.0041031	0.0011975	-0.0037573	0.0003675	0.0036865	-0.0014186	0.020353	0.035056	-0.023257	-0.028398	1.6818	0.064856	-0.14419	-0.9433	-1.102	-0.40033	-1.2992	-0.9786	1.0223	0.13456	0.24586	0.29023	1.3551	0.084205	-0.9802	0.76797	0.94539	-0.087557	0.37821	0.052853	0.21481	0.58014	1.2932	-0.51763	0.36806	0.35377	-0.39508	0.65963	-0.54721	0.29849
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39161	0.02247	0.0026561	0.0078527	-0.0069744	-0.0012021	-0.011407	0.0068315	-0.010741	0.00075285	0.034401	-0.035312	-0.00085781	1.2289	-0.61283	-0.2224	-0.56683	-1.3967	-0.080044	-1.0234	-1.0522	0.10124	0.95676	-0.57146	0.020073	0.60681	-0.11197	-1.0082	0.45974	-0.16128	0.83951	0.55234	-0.83881	-0.34922	0.10896	-0.22909	0.13897	-0.032288	0.22485	-0.68712	-0.80775	-0.44026	-0.84859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6137	0.08987	0.08401	0.10509	-0.033406	0.058008	0.015185	0.11286	0.0054563	0.032699	0.030754	-0.019609	0.0042604	0.82127	0.44539	-0.81678	-0.77242	-0.07977	-0.65996	-1.035	-0.096103	0.89919	-1.792	0.85923	-0.15448	0.70116	-0.65516	-1.466	0.72116	0.38644	0.53926	0.95527	0.23337	-0.48321	0.77554	-0.84791	-0.91047	0.78176	-0.24655	0.62509	0.22302	-0.44908	-1.6764
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38023	0.029207	-0.0018009	-0.0055598	-0.0025055	-0.00064306	-0.001522	0.0039007	0.0019488	0.0077948	0.035786	-0.0069172	-0.016952	1.642	0.57702	-0.34436	-0.89519	-0.69748	-0.52099	-1.2377	-1.1398	0.26602	0.31871	0.5984	-0.33658	1.3759	-0.25344	-0.11241	1.0248	-0.21431	0.40284	0.76994	-1.161	-0.48831	0.11244	-0.66407	0.64873	0.13624	0.13505	-0.13952	-0.006029	-0.28642	0.4994
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39287	0.029487	-0.035363	0.013104	-0.04492	-0.037869	-0.09028	-0.0016095	0.10877	0.029184	0.095869	-0.068382	0.025278	0.90255	-0.1672	0.056418	-0.43974	-1.0958	-0.36363	-0.20458	0.083794	0.43246	1.1846	0.23768	0.030929	0.98622	-0.50581	-1.1275	1.04	1.0147	-0.069817	-0.35667	-0.41006	0.055088	-0.32065	0.40169	-1.338	0.18553	0.026593	-1.0003	0.629	-0.28134	-2.258
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37987	0.027791	0.0019572	-0.00072538	0.0074433	0.00094318	0.012354	0.0066621	-0.010633	0.0019826	0.021994	0.0022719	-0.01397	1.2433	0.24414	-0.68266	-0.88388	-0.986	-0.53637	-1.3584	-0.98093	0.65243	0.88716	0.18666	-0.22683	0.96309	-0.81714	-0.4098	0.81338	-0.25444	0.5483	0.77863	-1.0644	0.34646	-0.020618	-0.90365	1.09	-0.19516	0.78033	-0.12691	0.10667	0.54801	0.15618
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28368	0.0048273	-0.00036683	0.021499	0.011913	0.003906	0.021718	0.02666	-0.057259	0.014743	0.054948	-0.048741	-0.0020363	0.80607	-0.98351	-0.16264	0.39723	-1.5021	0.45327	-0.34025	-1.0574	0.67085	1.2505	-0.75376	0.15571	0.3001	-0.35807	-1.0997	0.33828	0.89522	0.34846	1.352	-0.16322	-0.39059	0.32159	-1.2517	-0.2284	0.50227	-0.21201	-0.48828	-2.251	0.43469	-1.1834
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32794	0.018939	-0.0032653	0.027164	0.021841	-0.015277	-0.00066115	-0.025234	-0.0091196	-0.011594	0.032029	-0.018593	-0.0085771	0.45246	0.087916	-0.6738	-0.76238	-1.0555	-0.73257	-0.88349	-0.94852	1.6575	0.70841	0.21954	0.332	0.40188	-1.2239	-0.30391	0.84002	0.77605	0.20068	-0.15802	0.014638	0.41212	0.70332	-0.30465	-0.64755	0.34506	0.41531	0.018244	0.24668	-0.7462	-0.36286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26461	0.010272	0.024642	-0.00383	-0.0023455	-0.0041789	0.025609	0.0010218	-0.014949	-0.012115	0.045761	0.017018	0.0073583	0.44517	0.050965	-0.14679	0.32171	-0.80178	0.025753	-0.6488	-1.6092	1.0001	0.70482	-0.1223	0.41627	0.81459	-0.96696	-1.3364	0.84411	-0.079017	0.29677	0.87769	0.085856	-0.47431	0.53454	1.4954	-0.71537	0.80482	0.53502	-0.75948	-1.0552	-0.63121	-0.79971
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38117	0.034457	-0.10425	0.0024878	-0.085014	0.007062	-0.039633	0.0076646	0.011085	0.0085901	0.025106	-0.024506	-0.007642	0.44339	-0.74143	-0.10915	-0.098221	-0.77882	-0.14218	-0.03121	-0.53532	1.2677	1.251	-0.027907	0.097179	1.017	-1.2315	-0.98456	1.1094	0.21948	-2.0029	0.016337	0.65724	0.41876	0.25111	-0.54306	-0.82531	0.077399	0.47849	0.035273	0.33499	0.7283	-1.4447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27745	0.017802	-5.1847e-05	-0.0062192	-0.0057685	-0.00087359	-0.0010962	0.026992	0.0039787	0.009705	0.021654	-0.0090315	-0.020158	0.43237	0.46726	-0.18024	-0.32024	-1.353	-0.0033128	-1.0206	-1.0758	0.60723	0.92836	0.42394	0.77885	1.1001	-0.61856	-0.52311	0.84672	0.92799	0.40956	0.68523	-0.79916	-0.028022	0.17425	-1.1664	0.70196	0.53145	0.77664	-0.40773	-0.42754	0.23915	-1.0508
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29351	0.0054974	-0.0051406	0.013162	-0.0090359	-0.0044142	-0.021003	0.013173	-0.011258	0.023686	0.034927	-0.0026371	0.0026442	0.052145	-1.0357	-0.18638	0.2391	-1.5011	0.55065	-0.489	-1.4279	1.4463	1.013	-0.9855	0.64228	0.34617	-0.39996	-2.037	0.31181	-0.053001	-0.0095427	-0.019332	-0.019415	0.33408	0.3486	0.19252	-0.80818	0.022758	0.2027	-0.40834	-0.064484	0.60972	-0.92353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44783	0.03466	0.0071127	0.060148	0.021871	-0.029637	-0.016676	-0.11652	-0.033196	-0.12788	0.051454	-0.014127	0.07579	0.35584	0.29487	-0.9103	-0.85352	-1.4857	-0.68923	-0.76401	-0.051978	1.1201	0.61853	0.24644	0.29163	-1.7451	-0.93174	-0.17633	-0.55329	0.74864	0.87383	0.46881	-1.3174	-0.17317	0.68665	0.24142	-0.49703	-0.10989	-0.12182	0.40543	-0.16427	1.9575	-1.7011
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35388	0.023852	0.017581	0.021614	-0.0055921	-0.0076811	0.033163	-0.017505	-0.034166	-0.026161	0.034025	0.033171	-0.0014343	-0.40363	-0.15855	-0.82243	-0.22549	-1.9905	-0.025138	-0.70533	-0.31301	-0.00043485	0.30478	0.46988	-0.083833	-2.2536	-0.76819	0.061161	0.83742	-0.60454	0.4084	1.0713	-0.684	-0.43934	0.24259	0.27802	-1.4437	0.55493	0.36319	-0.32536	-0.35698	0.39732	-0.58425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59674	0.04523	-0.0024854	-0.14349	0.017296	-0.23337	0.046235	0.082452	0.020963	-0.060641	0.018623	0.058678	0.061252	-0.27433	-0.42357	0.022145	-0.3326	-1.1062	-0.41935	-0.69589	-0.25595	0.57125	0.91016	0.049446	0.24839	-0.18993	0.67437	-1.4514	0.84465	0.22348	0.1933	-0.24569	-0.7101	-0.17023	-3.793	0.10738	-0.1679	0.028757	-0.47922	-0.12827	-0.23923	0.65474	-1.004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41023	0.029892	0.00019424	0.015092	-0.00316	-0.016315	-0.0071043	-0.03115	0.0055698	-0.01377	0.019424	-0.011319	-0.0031109	0.52601	0.30375	-0.16507	-0.35587	-0.14098	-0.8955	-0.54303	0.018215	-0.72091	0.57033	0.19458	0.083784	-0.11764	0.26185	-1.6337	0.68361	1.0375	1.188	0.20929	-1.9115	-0.56099	0.43075	-0.007677	0.16038	0.34631	0.47788	-0.12553	-0.25522	-1.3054	-0.81159
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63018	0.077131	-0.15929	0.022104	-0.11604	0.012848	0.048698	0.027883	-0.13497	-0.0019237	-0.053216	0.045159	0.0087375	1.6733	0.55224	-0.26634	0.18847	-0.06622	-0.5629	-0.075674	0.086729	-1.1071	1.478	-0.091516	-0.0031475	-1.1213	0.27565	-0.60411	0.6524	0.026636	-2.0481	0.29411	-0.93637	0.048392	0.2674	0.3704	-1.4355	-0.35874	0.33849	-0.95431	-0.62654	0.39777	-0.12012
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45746	0.033053	-0.0092854	-0.010824	0.001563	-0.0081907	-0.01129	-0.003388	0.0067596	-0.025628	0.032868	0.013624	-0.020072	1.2782	0.84392	-0.02687	-0.5306	-0.32163	-1.1518	-0.44518	0.036585	-0.30628	1.0256	0.047388	-0.60687	0.50408	0.7146	-1.4117	0.68408	0.44526	0.55595	-0.0083356	-1.269	-0.27363	-0.97186	1.8439	-0.33853	0.094449	0.083386	-0.68803	-0.14274	-0.88038	-0.32647
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40301	0.027745	-0.0047989	0.0034155	0.0021398	-0.0042992	-0.00027857	0.0065085	-0.0039437	0.00017835	-0.0026615	0.0093727	0.00088287	0.3969	0.61111	-0.17133	-0.017104	0.23539	-1.1074	-0.24444	-0.36639	-0.81595	1.0642	0.11702	-0.41288	-0.48726	0.71547	-2.2606	0.3553	0.20231	0.81638	-0.1393	-1.8696	-0.17704	0.44418	0.41513	-0.10382	-0.10614	0.13675	-0.25135	-0.32754	-0.96243	-0.78469
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49909	0.050728	0.02029	0.087455	0.037864	-0.0629	0.013	-0.17015	-0.037575	-0.19506	0.091099	-0.0083097	0.082789	1.5417	0.3851	-0.6529	-0.68986	-0.018832	-1.2087	-0.66817	-0.34347	0.55144	-0.015233	0.176	-0.73602	-1.8505	0.8779	-0.22843	0.22497	0.28441	0.76336	0.030805	-1.939	-0.09476	0.28735	-0.49432	0.57647	-0.033246	0.048531	1.2722	0.11748	-1.4348	-0.94361
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41855	0.033241	-0.0081354	-0.012151	0.00010195	0.00085014	-0.0061284	0.01299	-0.0092864	0.0018699	0.030548	0.014702	-0.035234	1.571	0.71775	-0.52131	-0.44794	-0.95146	-0.39343	-0.5124	-0.33606	-0.98324	0.73769	-0.18359	-1.0187	-0.27812	0.36399	-1.5071	0.45791	0.058494	0.46915	-0.22418	-0.56122	0.11208	-0.19093	0.4804	0.90157	-0.61313	0.54724	-0.22882	-0.83576	-0.40851	0.44996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5383	0.042303	-0.0086403	-0.045211	0.0082757	-0.09619	0.0045064	0.11571	0.020102	-0.079197	0.015594	-0.0090883	-0.15498	0.74353	0.65198	-0.0153	-0.73085	-0.26952	-0.97424	-0.17894	0.35799	0.086281	1.16	0.34483	-0.9322	-0.44134	0.9337	-1.1334	0.54054	-0.040436	0.68917	-0.15232	-1.4061	-0.47648	-3.1752	0.53262	0.26684	0.16869	0.24595	-0.067792	-0.24032	-0.8852	-0.30945
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39384	0.03321	0.002663	0.0039523	0.011135	-0.0051119	0.0046952	-0.0048577	-0.014951	-0.0093487	0.023734	0.0052096	-0.032806	0.95679	0.7538	-0.66431	-1.2191	-0.57495	-1.0436	-0.36297	-0.6732	0.069785	0.59615	0.42856	-0.8441	0.73176	-0.053008	-1.643	0.49694	0.1552	0.7658	0.38519	-0.63501	-0.045749	-0.061606	0.66858	1.049	0.074352	0.96005	-0.049492	0.33734	-0.18661	0.62523
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63484	0.069939	-0.12065	0.012284	0.016259	0.057378	0.18849	0.017818	-0.1108	-0.02438	-0.099476	-0.15152	-0.03063	1.6322	0.71279	-0.42488	-0.27115	-0.64218	-0.59084	-0.33587	-0.030651	-1.2058	1.2617	-0.27683	-0.1965	-0.64695	0.46944	-0.82686	0.13137	1.017	-1.7715	0.2947	-0.13816	-0.41025	0.25085	1.0065	-0.85087	0.31634	-0.36219	-1.0962	-1.1564	0.10699	-0.26801
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36765	0.030844	-0.00029631	0.0032023	0.0029225	-0.0089138	0.0030282	-0.00018964	-0.0048529	-0.013911	0.020265	0.016146	-0.027641	1.1561	0.6866	-0.43288	-1.122	-0.68256	-1.1195	-0.7304	-0.78388	1.2737	0.7076	0.29526	-0.61392	0.62613	0.23993	-0.77253	0.62307	0.34565	0.36711	-0.32294	-0.74611	0.075874	0.031947	0.26281	0.80233	-0.096633	0.28664	-0.18427	0.71522	-0.41526	0.18671
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51709	0.030647	-0.0076956	-0.0033586	0.054816	0.0056611	-0.11197	0.023112	-0.088456	-0.011965	-0.06527	-0.11469	0.0022781	1.4226	0.71243	-0.23905	-0.56669	-1.2306	-0.39962	-0.91854	-0.33851	-0.092791	0.85723	0.07442	-0.2105	0.51549	0.24823	-2.7106	-2.2016	0.87507	1.3647	-0.39369	0.55042	0.20791	0.24994	0.40003	0.83993	-0.19141	-0.1931	-0.36385	-0.53085	0.030862	-0.62936
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38441	0.028114	-0.010225	0.00055988	0.0041876	-0.0073635	0.0039391	0.0040416	-0.0089545	-0.019714	0.023529	0.022672	-0.012636	0.69151	0.70068	-0.74481	-1.2252	-0.36541	-1.1159	-0.40461	-0.65335	0.29653	1.0436	-0.033912	-0.74472	0.40383	-0.64126	-0.83101	0.62483	0.85152	0.53195	-0.12208	-1.2056	0.013313	-0.10276	-0.73408	1.2918	0.53556	0.75535	-0.12203	-0.13437	-0.40899	0.36056
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35891	0.026395	-0.0075428	-0.0037625	-0.0050868	0.0041643	-0.0061107	0.0068603	0.0039467	-0.011087	0.027796	0.0058589	-0.0079808	0.81292	0.90378	-0.66465	-0.47167	-0.77743	-0.29362	-0.14974	-0.78288	-1.5693	1.0033	0.068775	-0.94576	-0.32646	-0.25785	-1.3726	0.78434	0.61893	0.18289	0.34422	-1.1342	-0.4444	0.28839	-0.82547	1.4249	-0.38755	0.094688	-0.33236	-1.1247	0.36965	0.58061
