2.2415	-0.076142	0.13206	-0.013693	-0.0036542	0.086794	0.1169	0.0031303	-0.055796	-0.053241	0.024939	0.046906	0.022896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2917	-0.032319	-0.040382	0.013799	-0.039068	-0.030149	0.019283	2.5896e-05	-0.010474	0.018817	0.0056486	0.035162	-0.0555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72135	-0.014926	0.0012177	-0.0031195	-0.0019388	0.0073109	0.015449	0.013149	-0.0062541	-0.039438	0.0055382	0.009651	-0.017538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62728	-0.010715	0.00011565	-0.0035814	-0.0023991	-0.0051731	-0.0051193	0.0020864	0.019739	-0.018656	-0.0084447	0.0046573	0.0014549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0638	-0.043932	0.048506	0.10211	-0.0088627	0.030856	0.071727	-0.045327	0.012585	0.073511	0.0037106	0.052575	-0.019188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.73551	-0.016658	-0.0029871	-0.012887	0.0026478	0.00092643	-0.023057	0.022936	-0.010778	-0.024314	0.013985	0.023324	0.024687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63186	-0.012587	0.00046029	0.0043776	0.00084789	0.0049484	0.0047151	0.0091217	0.0030059	-0.028574	0.005826	0.013366	-0.0098949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64811	-0.014418	0.00049496	-0.0067553	0.0065872	-0.0083386	0.018654	0.026674	0.021006	-0.029315	-0.0095774	0.018322	-0.00765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60771	-0.011269	-0.0034806	-0.0036487	0.005288	-0.0020618	-0.00090885	-0.00043812	0.011144	-0.022426	0.0083966	0.011262	-0.0023156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59631	-0.011524	-0.0014741	-0.0034526	0.0045319	0.0040354	0.00034176	-0.0034204	0.016531	-0.004051	-0.0012403	-0.015792	0.0020339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4245	-0.069478	0.094416	0.10104	0.017122	-0.026412	0.095792	0.05815	0.06999	-0.0093142	-0.021642	-0.046064	-0.038215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64257	-0.012076	-0.010229	-0.0022947	0.0046662	0.0060971	-0.018761	0.0076447	0.010342	0.010577	0.021291	-0.0088749	0.0039241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58207	-0.021885	0.025303	0.0049801	0.012442	-0.017101	0.049341	0.065213	0.0074187	-0.039619	0.02281	-0.11299	-0.055696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61544	-0.017019	-0.0091081	-0.010849	0.015307	0.0097452	0.0034406	0.028507	-0.030038	0.0058158	-0.015389	0.022487	-0.03241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.42529	-0.0072308	-0.0060006	-0.0015457	-0.010097	0.0020626	-0.0032	0.0069337	-0.0038704	-0.0048799	-0.017367	0.00015543	0.00060558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.32323	-0.0026077	0.00095334	-0.0058045	-0.0064067	-0.0036893	-0.010343	-0.010842	0.020562	-0.00045123	-0.020409	-0.031309	0.0037288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.63638	-0.014244	0.015713	0.021076	-0.0034533	0.014739	0.021445	-0.0050171	0.029982	-0.0031973	-0.002651	0.0026712	-0.0079987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49005	-0.0072778	-0.002859	-0.00038035	-0.0028064	-0.0010065	-0.0078752	-0.0063176	0.0061459	-0.0063334	-0.0023883	-0.0083498	0.00069628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62836	-0.021144	-0.024799	-0.009516	0.04871	-0.0045155	0.086367	-0.018394	0.051969	-0.036942	-0.059712	-0.047178	-0.044674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.54888	-0.011417	-0.0054899	-0.0026	-0.0074518	-0.0043354	-0.00044764	0.019055	0.0032994	-0.005352	-0.019215	0.0034783	-0.015988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45025	-0.0080501	0.00049817	0.00028232	-0.0048967	0.0017434	0.0051862	-0.0031784	0.014273	-0.016749	-0.0058984	-0.015289	0.0075642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.44935	-0.0039483	-0.00072269	-0.0060576	-0.0046135	0.0058731	-0.0085758	-0.021678	0.0014679	-0.0045151	0.00020989	0.011274	-0.017712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4996	-0.035303	-0.10362	-0.03329	-0.086001	-0.094923	0.038908	-0.031929	0.013271	-0.016133	-0.043462	-0.0059367	0.033546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59677	-0.0083405	-0.00042356	-0.0049364	0.0010718	-0.00036206	-0.019104	-0.0093375	0.021398	-0.0065129	0.0020434	-0.0049376	-0.010859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.32684	-0.013082	-0.011883	-0.0057997	0.010377	-0.011902	0.01897	-0.0081862	0.033915	0.0034783	0.094213	-0.0067231	0.051289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.28501	-0.0080233	-0.0013723	-0.0025339	-0.0013896	0.0045347	0.014343	0.0046199	0.002847	-0.016749	-0.014248	-0.010237	-0.0047435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.28058	-0.0024386	-0.0014129	0.0063974	-0.0036574	0.0041363	-0.0054638	0.0064634	0.00017927	-0.015652	0.016119	0.0020616	-0.0030462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.21359	-0.00076745	0.00235	-0.0027257	-0.012344	0.0016048	-0.0031801	-0.013226	-0.0040463	-0.0091097	-0.012466	0.0047579	-0.0096302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66582	-0.018467	0.0092222	0.05607	-0.00072016	0.037359	0.06941	-0.0032986	0.0226	-0.040718	0.0080284	-0.042839	0.012258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18059	0.0023425	-0.0032511	-0.0074741	0.0042093	0.0068031	-0.015072	-0.0095267	-0.00086473	0.0013236	0.0010542	0.0028345	0.0095303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56275	-0.025587	0.051825	0.045183	0.012619	-0.019995	-0.025757	-0.028943	0.032318	0.016062	-0.016675	0.0034746	0.059551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33704	-0.0032897	-0.0020948	-0.0082118	-0.0063609	-0.00083599	-0.0047424	0.0010204	0.015168	-0.0098102	-0.017501	-0.0033771	-0.021775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16561	0.00099036	0.0012364	-0.0017445	0.0013165	0.0025092	-0.0076456	-0.0090885	0.0064499	-0.011046	-0.030421	-0.010906	-0.0086561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10743	0.0037751	0.0020241	-0.0022639	0.0034809	0.0064856	-0.0074932	-0.0050208	0.010607	0.00014754	-0.010099	-0.016004	0.0029674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8161	-0.053151	-0.069277	0.033718	0.14039	0.012068	-0.0059979	-0.020735	0.059684	-0.011933	0.13411	-0.014953	0.032032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58721	-0.010329	-0.0031041	0.00064117	0.0021144	-0.002632	-0.010688	-0.010706	0.0062896	-0.014854	0.0039268	0.00069606	0.0053843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72282	-0.017945	0.01253	0.040442	-0.00056569	0.010028	0.032119	-0.0016448	0.015439	-0.024314	0.015641	-0.010519	-0.045328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72686	-0.018145	0.010637	-0.0014446	0.0054553	-0.0066475	-0.0078388	-0.017977	0.0022182	-0.0091108	0.0019822	-0.030164	-0.0353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67387	-0.010972	-0.010131	-0.0026652	-0.019909	-0.0090538	-0.020847	0.00021101	0.00013992	0.0015375	-0.035356	-0.010856	-0.00032893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49903	-0.0058714	0.0007454	-0.0027257	-0.0013775	0.0017835	-0.016347	-0.017126	0.022086	-0.00074903	-0.0044063	-0.0077805	-0.0061367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.92188	-0.023043	-0.038056	-0.013104	-0.043781	-0.047266	0.017322	0.059861	-0.017055	0.010468	-0.044043	-0.0019744	0.0080297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6018	-0.01185	-0.0034342	-0.0063893	0.0076757	-0.0047474	0.0030309	0.0021554	0.029427	-0.010698	-0.0055929	-0.0015702	-0.00086636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53089	-0.023156	-0.012415	0.0060141	0.085024	0.032744	0.00083871	0.019118	0.0016442	0.083307	-0.11745	-0.023968	0.064586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.40441	-0.0098201	-0.015645	0.00075235	0.015579	-0.0070042	-0.00070142	-0.015455	0.011216	-0.0049689	-0.041822	-0.013945	0.0025638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.16083	-0.0027803	-0.00099886	-0.0017423	-0.009902	1.6389e-05	-0.016244	-0.010241	-0.0097066	-0.0023462	-0.00038343	-0.0063967	0.016007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.066441	-6.6312e-05	0.0051549	-0.0012846	0.0043985	-0.00077799	-0.012703	0.0028617	0.0087596	0.0060985	0.0073705	-0.0021997	-0.0029474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0041	-0.055716	0.10002	0.066732	0.012754	-0.011896	0.049405	-0.0014628	0.0036826	-0.016371	-0.011408	-0.076645	0.038305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.29493	-0.0050899	-0.00078063	-0.0033638	0.00037846	-0.0050918	-0.01131	-0.010336	0.0061479	-0.0011658	-0.001008	0.0094277	0.0091102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23072	-0.0091942	0.024112	-0.0091532	0.019533	-0.03427	-0.027025	0.035395	0.033925	-0.0097069	0.014429	0.063995	-0.026048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23849	-0.0081787	-0.0078882	-5.8979e-05	0.0031959	-0.0029165	0.017395	0.012968	0.0038541	-0.024176	-0.0086721	-0.023505	0.017001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.25286	-0.0075948	0.0094952	-0.0083096	0.0024638	-0.0024584	-0.0034793	0.014826	0.018449	0.0033404	-0.0037126	-0.0109	0.009733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.11552	-0.00056989	-0.0072137	0.0033826	-0.0052063	-0.0027215	0.0091438	-0.013617	0.012563	-0.013599	-0.0016158	0.020898	-0.0081222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2774	-0.016739	-0.021079	0.017007	0.094221	0.072136	-0.10074	0.15345	-0.029488	-0.0024586	0.15743	-0.037803	-0.017321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.32369	-0.0010149	-0.00088737	-0.0041383	-9.5939e-05	0.0031859	-0.01215	-0.024486	0.01101	-0.011968	-0.0094421	-0.012323	-0.022466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.27263	-0.0017366	0.011505	0.0022366	0.0070428	0.0040391	-0.015586	-0.0024097	0.019937	-0.015649	-0.0020954	-0.01864	-0.00076365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.37588	-0.0059686	0.00091261	-0.0049967	0.00052508	-0.00048116	-0.0077808	0.0059553	0.0087981	-0.0019019	-0.022761	0.0053604	-0.0082393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33809	-0.0038838	-0.00034048	-0.0060871	0.0088324	-0.0077997	-0.014842	-0.0022985	0.0035565	-0.0092008	-0.0082172	-0.0024474	-0.015778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.28978	-0.0010512	0.0028171	-0.0053578	0.0081039	-0.0014554	-0.02259	-0.0006574	0.0095568	-0.002634	-0.0030737	-0.002532	-0.0070706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7317	-0.029927	0.055083	0.058858	0.012754	-0.032629	-0.028225	-0.035664	0.015497	-0.018366	-0.016402	0.044031	0.086159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52895	-0.0083325	-0.0032508	-0.0039142	0.00046842	-0.0054813	-0.011995	-0.0033024	0.024588	-0.011863	-0.014516	-0.0066002	-0.0029168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67983	-0.015039	0.019833	-0.046894	0.0063062	0.013369	0.0062516	0.0034178	0.030156	-0.0063169	-0.011409	-0.0037763	-0.0027008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61681	-0.010747	-0.015619	-0.0051625	-0.023363	-0.020545	-0.0029319	-0.0020693	0.02247	-0.009681	0.0078834	-0.014702	0.0054106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
