0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70006	-0.0096039	0.0019401	-0.0084287	-0.0005026	0.012222	-0.0032814	-0.0011188	-0.0048509	-0.0095159	0.018632	0.007431	0.018568	0.19009	0.52994	0.90736	0.69371	-0.39544	0.39774	1.3459	0.64824	-0.51737	0.34778	-0.54396	1.3836	1.058	0.26771	1.9134	-0.87485	-0.62405	0.47082	0.40831	2.4982	0.35157	0.49522	0.46631	0.19658	-1.1659	-0.16929	1.9083	-0.84981	0.25733	0.64483
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6977	-0.0097693	-0.00078084	-0.0018166	-0.00042529	0.0046292	-0.0020947	-0.0097702	0.0017833	0.001464	0.0019345	0.0041453	0.0033961	0.19501	0.5228	0.87056	0.72409	-0.40444	0.43602	1.2995	0.66043	-0.43669	0.4712	-0.58277	1.4261	1.0877	0.28093	1.909	-0.90971	-0.67585	0.44887	0.4459	2.5064	0.42348	0.49158	0.41341	0.10654	-1.2013	-0.11289	1.8749	-0.91578	0.19977	0.60239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76259	-0.013132	-0.0030901	0.01035	-0.010026	-0.0047841	0.0074687	-0.030934	0.012691	-0.014842	-0.055394	0.049321	0.014492	-0.033773	0.35209	-1.1384	0.82656	-0.32056	-1.3118	0.93152	0.58154	-0.69617	-0.59803	0.001637	1.0299	-0.0022232	0.81938	2.5703	-0.045546	-1.5129	0.48237	0.028008	-0.30844	0.14714	0.56883	-0.35798	-0.10116	1.1975	-0.54738	0.28279	0.68423	0.016638	0.49919
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69679	-0.010727	0.011874	-0.009993	0.00097537	-0.014478	-0.02786	-0.019791	-0.012461	-0.013953	0.020878	-0.033718	-0.01172	0.23354	0.43667	1.0283	0.62896	-0.55928	-0.88025	1.4178	0.62431	-0.45677	0.7299	-0.59354	1.2139	0.2735	0.28673	2.0199	-0.61234	-0.25988	0.37448	0.27653	-0.00792	-0.039379	0.83524	0.012108	0.11479	0.60659	-0.035381	1.4073	-0.57831	0.44856	0.49889
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66896	-0.009248	-0.00014257	-0.0032299	-0.0003485	0.0060357	-0.00059848	-0.0097899	-0.00093467	0.00029557	-0.00088782	0.003872	0.0025842	0.33976	0.50578	1.0561	0.5854	-0.53267	0.64337	1.453	0.58921	-0.40587	0.39517	-0.91082	1.4574	1.2132	0.26724	1.7345	-0.77541	0.26003	0.28028	0.34126	1.6569	0.089633	0.64781	0.41761	0.047681	-1.1363	-0.036294	1.8602	-0.90087	0.20675	0.69197
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67314	-0.009316	-0.00046788	-0.001768	0.0018791	0.006858	0.0011173	-0.0078061	0.0016108	0.0016242	0.0017983	0.0083447	0.0017766	0.34107	0.52042	0.97439	0.85532	-0.49577	0.71656	1.3945	0.63069	-0.46157	0.47098	-0.85023	1.5101	1.1929	0.28408	1.7582	-0.83904	-0.09467	0.34741	0.44099	1.5471	0.29693	0.45022	0.34997	0.16498	-1.0936	-0.038709	2.0389	-0.84471	0.0058395	0.69317
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68334	-0.0095686	0.00028094	-0.0014999	0.0041985	0.0023287	0.0023513	-0.012994	0.0018461	-0.0004362	0.0013202	0.010581	0.0030448	0.35596	0.5269	0.81098	0.88883	-0.4925	0.58173	1.2484	0.61224	-0.51077	0.49881	-0.80597	1.469	1.1332	0.26295	1.7488	-0.87426	-0.46224	0.41366	0.35236	2.6091	0.40095	0.42824	0.28623	-0.042063	-1.1065	0.0050561	1.9948	-0.88036	-0.039828	0.64781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67759	-0.0093684	0.00014146	-0.0031037	0.0010357	0.0056213	-0.0023411	-0.0097147	-0.0024682	-0.0018168	0.0026224	0.00026551	0.0063746	0.38197	0.54394	0.77601	0.95521	-0.46308	0.59908	1.2832	0.63703	-0.63969	0.54395	-0.74642	1.4689	1.0423	0.33478	1.766	-0.90755	-0.53776	0.49817	0.39977	2.2282	0.54936	0.33541	0.28042	-0.035727	-1.0193	0.065489	2.1571	-0.91795	-0.15454	0.41183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68352	-0.0094879	-0.00047647	0.0027543	0.0014308	0.0089401	-0.0029235	-0.017792	-0.01014	-0.0028457	-0.0039308	0.0057683	0.022061	0.39868	0.59515	0.99781	1.0354	-0.41541	0.80746	1.3808	0.61089	-0.58666	0.55119	-0.74388	1.3374	1.0445	0.28592	1.6819	-0.92817	-0.49605	0.34331	0.42115	1.3937	0.661	0.32014	0.25677	0.092986	-1.1588	0.052333	2.2084	-1.0182	-0.19442	0.53316
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66105	-0.0090581	-0.00072768	-0.00027602	0.0022422	0.0072633	0.00056768	-0.010517	0.0025433	0.0032478	0.0042744	0.0070215	0.0036263	0.42754	0.64055	0.92351	1.0323	-0.43158	0.96821	1.4067	0.53134	-0.65916	0.59505	-0.67456	1.3414	1.0323	0.30693	1.6208	-0.85308	-0.52913	0.3334	0.44344	1.0567	0.72434	0.27739	0.23658	0.12142	-1.08	-0.0071455	2.2519	-1.0219	-0.35198	0.48227
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65784	-0.0085985	0.0001799	0.00052239	0.0044575	0.0070824	0.0038113	-0.011161	-0.00088754	0.0020806	0.0066709	0.0050171	0.0012157	0.62997	0.59933	0.91741	1.0195	-0.43412	0.92125	1.2015	0.46097	-0.71758	0.62	-0.47872	1.2584	0.97266	0.42043	1.4519	-0.86188	-0.67063	0.33471	0.30565	1.4761	0.73683	0.31322	0.19629	-0.15454	-1.018	0.011578	2.2007	-0.9457	-0.47698	0.40111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67079	-0.009597	-0.0073135	0.0095617	0.0029527	-0.0055002	0.016055	-0.069058	-0.033955	-0.013896	-0.015511	-0.011049	0.013478	0.36632	0.52664	-1.3604	1.1372	-0.40998	1.0627	0.99736	0.60268	-0.79457	-1.1052	-0.38537	1.206	0.87967	0.57183	1.9044	-0.57718	-0.60017	0.27751	0.22799	-0.0426	0.5358	0.29213	0.11144	-0.20114	-0.67763	-0.25904	1.1561	0.18273	-0.48206	-0.22065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68957	-0.010535	0.0062698	0.012904	0.0098184	-0.024801	-0.026741	-0.05527	-0.030676	0.028367	0.0046833	-0.050284	-0.0077761	0.32571	0.29645	-0.33729	0.19786	-0.64597	-1.5125	1.0022	0.69057	-0.39552	0.46487	-0.40929	1.1826	-0.12679	0.93074	2.2598	-0.79609	-0.54677	0.17555	0.091119	-0.27376	-0.19216	0.77928	-0.44663	-0.015292	1.2255	-0.31931	0.3942	-0.047405	0.20831	0.2664
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67066	-0.0095614	0.0044337	-0.002727	0.018293	-0.0049322	0.0068741	-0.017911	0.0049946	0.0054032	0.020477	0.013065	0.00025984	0.42915	0.45416	1.1651	-0.16343	-0.52327	0.41837	1.501	0.70312	-0.31115	0.13529	-0.76501	1.2983	0.90744	0.16041	1.6363	-0.83504	0.58672	0.11951	0.47778	1.0559	0.13442	0.79262	1.3359	-0.15973	-0.67465	-0.14464	1.5768	-0.56235	0.1884	0.63999
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65999	-0.0090108	0.00042192	-0.002608	0.00022634	0.0046623	0.0024738	-0.010627	0.0033693	-0.0045698	0.00012314	0.0055514	0.0063554	0.44605	0.50755	0.98526	0.7033	-0.52271	0.6679	1.4157	0.69385	-0.55717	0.4633	-0.83013	1.5121	1.0656	0.21238	1.7265	-0.93836	0.43196	0.2147	0.42989	1.8816	0.066849	0.72899	0.40844	-0.059776	-1.0375	-0.25688	1.6789	-0.96548	0.1488	0.63629
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67511	-0.0090656	-0.00076369	-0.0009321	0.0039876	0.0041929	0.0020109	-0.011842	0.0050128	0.0055991	0.013287	-0.0018624	0.0085618	0.46288	0.48248	0.94475	0.69598	-0.5432	0.58504	1.331	0.7087	-0.58214	0.41751	-0.83362	1.5426	1.1147	0.19625	1.6932	-0.94553	0.2743	0.26091	0.46719	2.3605	0.15377	0.65638	0.44431	-0.17439	-0.94538	-0.18591	1.64	-0.86646	0.16311	0.64649
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67018	-0.009387	0.0024366	-0.0011038	0.004654	0.0047962	-0.0012332	-0.010775	-2.0871e-06	-0.00073731	0.0051368	0.02371	0.011901	0.46242	0.54992	0.92453	0.92512	-0.45844	0.72143	1.329	0.7066	-0.63077	0.45242	-0.77578	1.5212	1.0743	0.28207	1.7299	-0.99339	-0.32989	0.42447	0.44154	2.4552	0.52757	0.4067	0.38347	-0.10975	-1.0587	-0.13337	1.9125	-0.98051	-0.12549	0.57689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67137	-0.0089868	0.00039706	-0.00084741	0.003144	0.0059018	0.00021814	-0.010961	0.002117	0.0047137	0.003324	0.0057052	0.0084702	0.58547	0.57853	0.91662	0.90833	-0.43315	0.86164	1.3419	0.73232	-0.67775	0.55918	-0.7744	1.4092	1.0194	0.35885	1.6824	-0.96221	-0.55022	0.35108	0.45368	2.1949	0.63895	0.34534	0.2955	-0.13704	-1.0612	-0.13124	2.089	-1.0344	-0.28037	0.40081
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64746	-0.0089167	-0.00062051	0.0013912	0.0010962	0.0070101	-0.0036052	-0.014809	-0.00026773	0.0042578	0.00095212	0.0066654	0.012261	0.56178	0.59393	0.87046	0.92445	-0.39183	0.76092	1.3127	0.7711	-0.70187	0.58139	-0.71164	1.3927	0.97572	0.35243	1.7166	-0.94835	-0.5418	0.39264	0.48965	2.2511	0.67439	0.40244	0.27865	-0.10306	-1.0865	-0.19125	2.0697	-1.0592	-0.27493	0.39091
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64806	-0.0089181	0.00068483	-0.0024892	0.0033585	0.010018	-0.0021276	-0.014922	-0.0035799	-0.0016277	-0.00042332	0.0079076	0.0042466	0.51557	0.63584	0.97457	1.1227	-0.35118	0.88884	1.2997	0.77327	-0.71315	0.55632	-0.6523	1.3003	0.91064	0.3484	1.7156	-0.95199	-0.64556	0.37541	0.49363	1.5651	0.74332	0.26423	0.20593	0.044827	-1.1668	-0.17242	2.1153	-1.1354	-0.38607	0.30363
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64693	-0.0089201	-0.00072192	-0.0016119	0.0024545	0.0050933	0.000335	-0.0096014	0.0018511	-0.004161	0.0051818	0.0088001	0.010589	0.57837	0.65456	0.96905	1.2205	-0.39145	0.96115	1.3162	0.72711	-0.77446	0.56783	-0.70711	1.2872	0.96696	0.48023	1.6896	-0.9621	-0.66443	0.41406	0.53791	1.1427	0.81271	0.28588	0.19926	-0.017859	-1.1181	-0.12436	2.1068	-1.0706	-0.39573	0.31745
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64029	-0.0088829	0.00056724	-0.0033999	0.0032555	0.0033649	0.0044632	-0.0068766	0.0039633	-0.0051657	0.0083967	0.0095322	0.004888	0.60785	0.62432	1.0336	1.2712	-0.41096	1.0702	1.2701	0.69424	-0.78071	0.55705	-0.67697	1.3155	0.964	0.43451	1.6675	-0.95252	-0.64992	0.38674	0.45955	1.0388	0.84794	0.25637	0.16479	-0.058164	-1.0856	-0.11362	2.1566	-1.013	-0.538	0.36404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63567	-0.0085238	-0.00065074	-0.00096727	0.0026316	0.0082011	0.0022652	-0.013574	-0.0016045	0.0059737	0.0047935	0.0063731	0.0097666	0.75492	0.62991	0.86076	1.2041	-0.40573	0.931	1.1712	0.69858	-0.78556	0.53794	-0.69182	1.2362	0.96156	0.57017	1.5481	-1.0015	-0.70742	0.43483	0.44696	1.7748	0.84635	0.32734	0.12469	-0.30692	-1.0344	-0.21156	1.9544	-1.0373	-0.55477	0.24297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63782	-0.008588	0.00062311	-0.0011558	0.0031326	0.0041321	0.0040283	-0.013983	0.00041834	0.0018616	0.0089257	0.003349	0.0050494	0.80189	0.60075	0.87513	1.1397	-0.40552	0.83412	1.0989	0.6796	-0.98991	0.53625	-0.62573	1.1925	0.81602	0.49903	1.5561	-1.1352	-0.74688	0.50053	0.40036	2.796	0.8463	0.171	0.092225	-0.4295	-1.0881	-0.24541	1.7783	-0.99669	-0.67799	0.042024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63862	-0.0085319	-0.0020743	9.0318e-05	0.0022875	0.0053964	0.0010647	-0.011952	0.0036675	0.0051665	0.0057905	0.0022165	0.0025168	0.84889	0.57033	0.80431	1.1671	-0.45972	0.91975	1.0655	0.55828	-1.1506	0.58554	-0.57972	1.0759	0.64881	0.49733	1.4668	-1.3013	-0.75044	0.49423	0.33889	2.5474	0.95447	0.086802	0.065398	-0.44899	-1.0399	-0.24682	1.8321	-0.91744	-0.99739	-0.076404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63548	-0.0086049	0.0016005	0.0013097	0.0026205	0.0027108	-7.3497e-05	-0.01608	0.0016756	0.0069081	0.013835	0.010789	0.0075639	0.81231	0.58572	0.80829	1.1877	-0.43393	0.83026	1.0809	0.60629	-1.1654	0.5816	-0.53777	1.0819	0.72042	0.38595	1.5771	-1.2159	-0.77211	0.51373	0.40218	2.5993	0.94035	0.074587	0.042205	-0.38066	-1.0883	-0.20307	1.6996	-0.90822	-0.80703	-0.020135
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65626	-0.0095246	0.0027655	0.0033815	0.0029219	-0.0032275	-0.0025572	-0.012292	-0.014027	-0.016031	-0.03709	0.021597	-0.033652	0.61701	0.36219	-1.119	1.3083	-0.42845	-1.109	0.9728	0.81964	-1.2241	-0.28121	-0.42014	1.0492	0.21506	0.79175	2.1313	-0.82846	-1.1787	0.50889	0.21651	-0.3527	0.45698	0.78805	-0.20391	-0.38958	0.85923	-0.47246	0.36233	0.60847	-0.40362	0.26702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63011	-0.0086919	0.0068278	-0.0035743	0.0086895	-0.017398	-0.030171	-0.011331	-0.013535	0.0081215	0.030889	-0.046372	0.012131	0.79247	0.42779	0.79819	0.65893	-0.62445	-0.95426	1.344	0.7124	-0.96128	0.6295	-0.72738	1.1157	0.44872	0.4914	1.726	-1.1202	-0.33369	0.43887	0.3533	0.61746	0.27129	0.83593	-0.040901	-0.33972	0.57562	-0.30403	0.82856	-0.44572	-0.10897	0.60425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61676	-0.0081506	0.00038541	0.0012672	0.00088596	0.0025181	-0.0019394	-0.006186	0.00053483	-0.0019036	0.00025772	0.0015127	0.0010775	0.86146	0.52391	0.93824	0.66012	-0.55866	0.68208	1.3633	0.63691	-0.96433	0.40429	-0.73093	1.2751	1.0297	0.4287	1.5541	-1.1112	-0.29645	0.44843	0.3957	2.394	0.58539	0.41983	0.29742	-0.49008	-0.94543	-0.15905	1.4288	-0.8309	-0.32155	0.49432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61977	-0.0080276	-0.0011477	-0.0014077	0.0033445	0.0064258	0.00135	-0.0065227	-0.00050831	7.9818e-05	0.0029938	0.0064671	0.006439	0.91081	0.51171	0.85777	0.85689	-0.57903	0.77795	1.2873	0.59005	-1.0092	0.48895	-0.71644	1.3553	1.049	0.4957	1.5204	-1.1085	-0.38151	0.4407	0.43887	1.7675	0.7171	0.36439	0.27673	-0.51639	-0.77408	-0.18473	1.6284	-0.77112	-0.46161	0.51248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61495	-0.00815	-0.00044616	0.00085196	0.0023214	0.0046721	0.0010534	-0.014353	-0.00093686	0.0012891	0.00018644	0.0044098	-0.002928	0.88678	0.53251	0.75336	0.91818	-0.519	0.77764	1.1718	0.65118	-1.0229	0.57983	-0.69083	1.3109	0.98601	0.52886	1.5188	-1.1585	-0.50661	0.41028	0.44083	2.1978	0.74963	0.31859	0.13939	-0.46438	-0.7696	-0.23636	1.6118	-0.8274	-0.5404	0.41608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61823	-0.0085764	-0.0049054	-0.0014482	-0.003823	-0.010303	0.02256	0.0083805	0.01227	-0.0040392	0.013225	0.013709	0.027376	0.82763	0.46604	-0.67958	1.007	-0.53615	0.77679	1.2493	0.65775	-1.1736	-0.10932	-0.66485	1.2223	1.2011	0.74794	1.609	-0.92179	-0.51075	0.57807	0.38777	0.79217	0.70856	0.58294	0.29148	-0.51035	-0.82484	-0.10997	1.1898	-0.16284	-0.39838	0.226
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6101	-0.010049	-0.0010944	0.0045568	0.0037041	-0.012149	-0.040998	0.0051459	-0.031184	-0.014753	0.027009	-0.038017	0.029655	0.40434	0.42478	-1.1652	1.1368	-0.24844	-1.234	0.89851	0.87181	-0.72835	-1.4366	-0.15929	0.79528	-0.0023048	0.72607	2.1353	-0.17195	-1.295	0.26287	0.32725	-0.69076	0.07038	0.8375	-0.0019244	-0.38521	1.5313	-0.43551	0.043208	0.91049	0.1466	-0.053561
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61154	-0.010317	0.0044233	-0.0039961	0.013247	-0.0049945	-0.025807	-0.017119	-0.018257	0.019881	0.058737	-0.0095201	0.058408	0.34159	0.42772	-1.0425	1.0523	-0.10979	-1.4961	0.71048	0.86492	-0.23172	-1.0895	0.032887	0.75125	-0.31635	1.0921	2.2123	-0.019935	-2.0289	-0.093351	0.25774	-0.63868	-0.18446	0.69285	-0.37793	-0.079769	1.754	-0.43151	-0.077912	0.83623	0.42858	0.25968
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59876	-0.0091837	0.008345	-0.0079736	0.01034	-0.011208	-0.012876	0.008931	0.0076575	-0.010175	-0.0058915	0.034972	0.02903	0.64843	0.50701	0.024559	1.0243	-0.60322	-1.2703	1.1901	0.79392	-0.6391	0.23921	-0.61702	0.76421	0.4479	0.63291	1.6359	-0.29885	-0.5553	0.3823	0.43638	-1.0015	0.0094119	1.2826	0.041453	-0.34418	1.0496	0.098516	0.5042	0.18104	0.63705	0.47668
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56229	-0.0077066	0.0057459	-0.00016963	0.0081952	0.0020846	0.019776	-0.019994	0.010893	0.0171	0.016488	0.025948	-0.00053835	0.75088	0.54247	0.91554	1.1353	-0.57531	-1.2822	1.1772	0.71779	-0.37563	0.56862	-0.63442	0.7925	0.38608	0.76751	1.4963	-0.7419	0.050389	0.30825	0.50753	-1.2212	-0.040796	1.1579	0.047839	-0.41448	0.8659	-0.013816	0.75541	-0.11803	0.6071	0.64156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55609	-0.0071033	0.00094391	-0.00099285	0.00082617	0.00031725	0.00068252	-0.01712	-0.0047735	-0.0057101	0.014038	0.0041485	0.0094501	0.78366	0.72534	0.92917	0.98393	-0.33564	0.84926	1.088	0.57275	-0.42192	0.41429	-0.49307	0.97527	1.3994	0.72004	1.3123	-0.68226	0.69477	0.056313	0.57602	-0.34333	0.079807	0.96007	0.13922	-0.57131	-0.7088	-0.088671	1.2807	-0.82945	0.27087	0.87448
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54806	-0.0070248	0.0011207	-0.002515	0.0016274	0.0024816	-0.0033199	-0.0084624	-0.0020901	-0.0032807	-0.0050599	0.010541	0.0078152	0.86231	0.64714	1.1654	0.96996	-0.54739	0.92944	1.154	0.49229	-0.6558	0.48994	-0.5224	1.0304	1.5547	0.85055	1.3738	-0.66528	0.57502	0.06612	0.47259	0.00073591	0.14496	0.88989	0.18377	-0.6413	-0.69261	-0.10125	1.4261	-0.82077	0.22579	0.96286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54445	-0.0069346	9.251e-05	-0.0014182	0.0033802	0.0021737	0.0064271	-0.01071	0.0067337	-0.0026195	0.0039567	0.0078344	-0.0035684	0.84308	0.66519	1.1459	1.163	-0.52389	1.0572	1.2376	0.50293	-0.69483	0.50471	-0.48818	1.0957	1.4719	0.72723	1.2992	-0.75217	0.45323	0.084541	0.58799	-0.71413	0.41339	0.76658	0.30705	-0.4806	-0.58281	0.02692	1.6445	-0.7491	0.10448	0.85701
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52617	-0.0068286	0.0014903	-0.00084087	0.00080207	0.0014403	-0.0010199	-0.0072942	0.0018336	-0.00080913	0.0024463	0.0034355	-7.9128e-05	0.92473	0.61339	1.0859	1.0683	-0.53321	1.04	1.154	0.44498	-0.78796	0.56726	-0.48495	1.1471	1.4227	0.82895	1.3692	-0.74367	0.24098	0.1248	0.50508	0.3657	0.43943	0.62827	0.15035	-0.60797	-0.65755	-0.13008	1.6492	-0.93056	-0.1711	0.82485
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56106	-0.0082571	-0.0003677	-0.009574	0.0012107	-0.015977	-0.0099977	-0.01025	-0.013463	-0.0015823	0.046947	-0.041237	0.029647	0.63777	0.38293	-1.259	1.3053	-0.27518	-1.3074	0.76608	0.93172	-0.97141	-0.97498	-0.39289	0.89611	0.2042	1.04	1.9199	0.11233	-1.4233	0.12368	0.39103	-0.80849	0.2209	0.77615	-0.053323	-0.35493	1.4415	-0.42545	0.34772	0.77652	-0.11177	0.05512
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55279	-0.0090552	-0.0040941	0.011115	-0.0052467	-0.028408	0.0083138	-0.014894	0.020563	0.036412	-0.029888	0.024197	0.014187	0.64912	0.38469	-0.93224	1.2999	-0.2532	-1.5054	0.76826	1.0247	-0.45085	-0.6284	-0.41899	0.75445	0.014665	1.2582	2.0081	-0.30722	-1.4076	-0.09195	0.33651	-0.88167	-0.029003	0.84377	-0.30476	-0.013947	1.2582	-0.51744	0.11799	0.55539	0.022222	-0.068906
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54208	-0.0073979	0.0045355	-0.0031493	0.0027796	0.00070965	0.013364	-0.011062	0.0064125	0.0068716	0.0061963	0.028784	0.0064598	0.78737	0.52113	0.60278	1.039	-0.45002	-1.4315	0.9681	0.88817	-0.50023	0.71441	-0.61258	0.79844	0.144	1.0379	1.6169	-0.68665	-0.56681	0.095203	0.50174	-0.67635	-0.05704	1.1426	-0.2345	-0.38457	1.0494	-0.18352	0.65933	-0.10218	0.3014	0.38553
