0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39425	-0.025989	0.020999	-0.027834	-0.0050693	0.019816	-0.029678	0.052179	-0.019182	0.063632	0.0013404	-0.014681	-0.059077	1.3137	-0.36977	-0.11436	-0.68052	0.033172	-0.27699	-0.71455	-1.4876	-0.21323	0.40635	1.0757	-0.23034	-0.074091	0.7323	-0.14204	0.80499	-0.20644	-1.9587	-1.5283	0.46547	0.15911	-0.057087	-1.3411	0.53949	-0.30359	0.63107	-0.31274	0.68549	-1.0492	0.27376
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58871	-0.040566	0.046448	-0.026914	-0.038242	0.058105	0.01321	0.030487	0.0019565	0.061312	0.048228	-0.013532	-0.016891	0.98227	1.2191	0.54975	1.1842	-0.37825	-0.6751	0.070899	-1.4283	0.50298	0.031108	-0.095669	-0.34965	-1.0175	1.5072	-0.94251	-1.1112	-0.1798	-0.25174	-0.51659	-0.99956	1.1531	-0.47851	-1.4376	-0.16323	-1.6821	0.69585	-0.19867	-0.29407	-0.97952	-0.25997
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52455	-0.030636	0.030185	-0.049919	0.018534	-0.020136	0.0096669	0.095112	0.030799	0.056925	0.016375	0.023943	-0.0059789	-0.11349	0.53299	0.68303	1.1814	-1.1664	-0.4167	-0.35458	-1.4444	0.069032	0.3036	-0.015427	0.74985	-0.095758	0.96017	-0.095447	0.84135	-0.77764	0.96562	-0.37149	-0.87298	-0.066253	-0.184	0.501	0.015148	0.29778	1.2574	-0.7338	1.357	-0.48998	-0.49049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59769	-0.037959	0.014341	0.0016601	-0.036229	0.041071	0.053216	-0.0054449	-0.031541	-0.022205	0.017958	-0.017049	0.019617	0.46423	0.56556	0.69092	-0.45651	-1.6788	-0.28204	-0.94544	-1.0936	-0.37273	-0.12078	0.42663	-0.23991	-0.56581	1.2675	-0.79845	0.079196	1.1063	0.99299	-0.70863	-0.0029558	0.13883	0.89087	0.49456	-0.42153	1.5277	0.12641	1.334	0.62712	-1.5082	-0.76372
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56261	-0.032786	0.054365	-0.043984	0.036304	0.03957	0.0413	0.023914	-0.0036382	0.026423	0.051043	-0.039761	0.020385	1.5086	0.3345	1.84	1.1348	0.32692	0.38056	-0.21046	-1.1529	0.47382	-0.19846	1.5242	-0.34294	-0.88267	0.74858	-0.85283	0.80646	-2.1295	0.95164	1.7586	-1.2588	-0.79214	-0.044702	1.5302	-0.32748	-0.56117	0.49395	0.11323	1.0739	-0.63414	-0.70197
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54589	-0.028712	0.061029	0.0017401	0.050313	0.0089795	0.070762	-0.00225	-0.021826	-0.026783	0.033766	-0.04136	-0.0043163	0.16913	0.52282	0.49958	1.6964	0.88807	0.32811	-0.8903	-1.3372	0.21605	-0.23402	1.2909	-0.49633	-0.049524	0.6848	0.015608	1.0432	-0.90245	1.4448	0.33653	0.33632	-0.64718	1.4678	1.2323	-0.65715	2.0749	-0.90983	0.273	0.84622	-0.86442	-0.52281
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1966	-0.0053227	0.043847	-0.079344	0.054709	-0.039439	-0.015848	0.077171	0.015878	0.031605	0.033407	-0.031369	-0.03022	-0.18534	-0.053347	-0.027406	1.803	1.8177	0.32089	-0.88193	-1.1437	-0.57976	0.44408	1.4427	0.20554	1.0148	1.1049	-0.076635	1.0718	1.1468	0.12775	0.11571	0.33713	0.69999	0.30314	1.9077	0.097935	0.56211	-0.69698	0.20869	0.82489	-0.2524	0.56165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38272	-0.016162	0.0068979	0.0047752	0.0047548	0.030012	-0.0028885	0.035223	-0.033433	0.04817	0.024472	-0.010714	0.0097898	0.03386	-0.42153	0.39589	0.36321	-0.64365	0.31795	-0.81694	-1.7818	0.85569	0.44577	0.98581	0.64421	0.8837	1.076	0.65711	2.1634	-0.79151	1.2989	-0.22492	0.54852	-0.92397	0.91382	1.7957	0.13585	0.10327	-1.9944	-0.056258	0.49981	-0.16377	-0.34889
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52497	-0.028973	-0.014876	-0.00043523	-0.03142	0.018706	0.0067744	0.051965	-0.019332	0.011164	-0.0012858	0.01357	0.024322	-0.42266	0.88684	0.57281	-1.02	-1.0382	-0.50821	-0.86546	-1.7329	0.18088	0.023895	1.0961	0.30915	0.57948	0.30345	0.47962	1.4963	0.29462	1.3815	1.0543	0.21291	0.1008	2.3018	0.27589	-0.79492	1.8088	-2.0514	0.033454	-0.05357	-1.0977	-0.22377
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52768	-0.027758	-0.0045023	0.0025098	0.00011031	0.018226	-0.0024354	0.038182	-0.023349	-0.017968	0.029798	-0.026238	0.04203	0.32952	0.59873	-0.30523	-0.20473	-0.0039661	-0.23829	-0.67453	-2.1354	0.36013	0.15859	1.0254	0.28227	0.30316	0.70078	0.14142	2.0754	-0.27335	0.91199	1.4054	0.46605	-0.65636	0.16595	1.2005	-0.73314	1.6254	-0.80071	0.18085	1.1097	-0.23163	-1.0081
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52287	-0.026445	-0.021818	-0.0095441	-0.009166	0.017435	-0.025968	0.046013	-0.050759	-0.057508	0.012576	-0.022357	0.016583	-0.18117	0.71737	-0.023413	-1.4404	-0.85929	-0.01682	-0.75816	-1.7776	-0.36919	0.074169	1.3221	0.14313	0.73267	0.35739	-0.0074812	1.487	1.0569	0.97341	1.6076	0.71156	-0.1203	1.2061	0.96999	-0.82248	1.9396	0.27727	0.46344	0.9967	-1.3141	0.083299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49172	-0.027769	-0.015079	0.0020076	-0.033539	0.035514	-0.012539	0.030099	-0.024661	-0.012423	0.0054865	-0.019661	0.0024605	0.44594	0.37697	0.78462	-1.3577	-1.1232	-0.36183	-0.86682	-1.8284	-0.2312	0.17836	1.6269	-0.21095	0.06976	1.1117	-0.21885	1.2336	0.51838	0.98514	-0.63886	-0.068811	-0.67304	0.62418	1.0238	-0.39976	0.35251	-0.45155	1.5078	0.63873	-1.6063	-0.40286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5466	-0.030692	0.024128	-0.0097856	-0.034001	0.055718	0.044731	0.0054132	-0.044248	-0.035125	0.039973	-0.047285	-0.025031	0.67832	0.68379	1.1261	-0.94078	-1.2059	0.10098	-0.65035	-1.4747	0.12538	-0.078632	1.6629	-0.34916	-0.12743	0.55533	-0.9801	0.93963	-1.2434	2.0566	0.9657	-0.85211	-0.63052	0.083545	1.0926	-0.45345	0.43682	-0.75261	1.5247	1.0192	-1.3394	-0.13197
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45722	-0.023607	0.038385	-0.014747	0.040664	-0.0037641	-0.03242	0.082149	0.037168	0.008441	-0.020485	0.043448	0.013074	0.098039	-0.3441	0.086402	1.1764	1.5987	0.12632	-1.417	-1.9031	0.21784	0.16388	1.6547	-0.018367	1.0145	1.0303	0.018748	1.5338	0.60221	0.31813	-0.48954	0.042068	0.25914	0.19679	1.1885	-0.36256	1.2072	-0.83391	-0.2918	0.4646	-0.66147	-0.35546
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51964	-0.03114	0.00032725	0.00021275	-0.0017615	0.02591	-0.024305	0.047722	-0.055603	0.049505	0.038483	-0.050107	0.011262	0.78265	0.12757	0.84823	-1.0303	0.26019	-0.36041	-0.94459	-1.926	0.28204	0.3719	1.5884	-0.33239	0.090471	0.92063	-0.44496	1.5288	0.87391	0.8033	-0.60208	-0.71662	-0.41506	0.026246	0.69597	-0.0107	-0.22048	-0.43515	1.1515	-0.022702	-1.0932	-0.62538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40614	-0.020456	0.0063879	-0.047521	-0.014687	0.011046	0.077634	0.044685	-0.032613	-6.227e-05	0.033116	-0.063863	0.021016	0.85137	-0.047418	0.91371	0.62799	-1.4308	0.2673	-0.38287	-1.818	0.26285	0.37635	1.8696	0.036151	0.096048	0.53402	-0.76367	0.97694	-1.4427	0.87216	1.5756	-0.53251	-0.48804	0.082523	1.8855	-0.019894	0.25832	0.45311	0.25382	1.4018	-0.38736	-0.6393
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38242	-0.017443	0.014524	-0.010712	0.025391	0.0092362	-0.0018109	0.053687	-0.013355	-0.0062518	0.016155	-0.011247	0.0020129	-0.018067	-0.12258	-0.62484	-0.084052	0.51971	0.33641	-1.0046	-2.1879	0.39627	0.57239	0.47164	0.3351	1.0505	0.69548	0.56003	2.185	0.38434	0.84151	1.3711	0.64239	-0.31797	0.45204	1.7798	-0.16059	1.1295	-0.89386	-0.30931	1.0779	-0.38808	-0.4537
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38602	-0.020688	-0.007183	0.0030746	-0.015697	0.026635	0.021504	0.047779	-0.037577	0.003236	0.01791	-0.00099332	-0.0064814	-0.36476	-0.23948	-0.39028	-0.29075	-1.5751	0.029827	-0.73489	-2.0476	0.68699	0.40775	0.95765	0.20982	0.6339	1.0605	0.36155	1.8188	-0.25239	1.9393	-0.76081	0.7942	-0.61382	0.73079	0.95649	-0.050201	0.70231	0.45307	-0.13907	1.3677	-0.78489	1.0272
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46017	-0.026212	-0.019772	-0.0085499	-0.042074	0.028404	0.0020235	0.049323	-0.021687	7.223e-05	0.023557	-0.00094144	0.0079242	0.41381	0.17272	1.2256	-1.4107	-1.4708	-0.5639	-0.69562	-1.6846	-0.061085	0.39327	1.1608	-0.66965	0.064086	0.88939	-0.25986	1.0492	0.40777	1.0994	-0.16389	-0.65163	-0.69087	1.1198	1.5084	-0.12659	0.011462	-1.1352	1.4171	0.6489	-1.7178	0.08869
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45202	-0.02434	-0.014245	-0.0047339	-0.016635	0.024603	-0.0002705	0.041004	-0.035029	-0.0313	0.035406	-0.014922	0.048731	0.065238	0.40543	0.33279	-1.3532	-1.32	-0.37307	-0.63686	-2.0575	0.30294	0.52026	1.2165	-0.34913	0.30113	0.81877	-0.54292	1.1883	0.30623	1.4401	0.20615	-0.086242	-0.14414	0.68189	1.1667	-0.12293	0.18691	0.44672	0.9976	0.90531	-1.4743	0.21288
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40977	-0.022768	0.00083347	0.0042378	-0.00030833	0.033006	-0.030524	0.024893	-0.047787	-0.0026204	0.038794	-0.030568	-0.0081611	0.23688	0.11302	-0.12443	-1.0773	0.60101	0.18482	-1.1052	-2.2602	-0.25894	0.36467	1.9137	-0.24717	0.49096	0.79686	-0.32548	1.9053	0.49683	0.069499	-0.31555	0.062298	-0.34	0.36475	0.73077	-0.19642	1.4499	-0.61121	0.62489	0.32413	-0.69959	-0.21911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4367	-0.023755	0.004365	-0.013348	-0.016806	0.026098	0.016461	0.060077	-0.019755	0.0080726	0.033177	-0.005736	0.01519	0.19348	0.15678	0.771	0.020348	0.30239	0.028351	-0.43676	-1.9478	0.93268	0.54471	1.3221	-0.24495	0.034775	1.0524	-0.54246	1.7055	0.30157	1.7313	-0.32392	-0.67614	0.17297	0.74116	0.86283	-0.33565	-1.1013	0.25522	0.27536	0.99017	-0.89743	-0.027505
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43946	-0.022897	0.010141	-0.012098	-0.0027793	0.0045848	-0.058844	0.085422	0.0012238	0.012724	0.014551	0.0042767	0.01884	-0.12463	0.6249	0.13106	-1.0965	-0.76433	0.067068	-0.95727	-2.0139	-0.37608	0.2315	2.0568	-0.11951	0.8822	0.41427	-0.096612	1.758	0.1301	1.7038	1.4568	0.25256	-0.63783	0.080955	1.1276	-0.93849	1.6041	-0.53031	0.32815	0.72961	-0.83538	0.21338
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42967	-0.023471	-0.028431	0.011154	-0.03559	0.02375	-0.0083684	0.043016	0.0020284	-0.016013	0.023293	-0.027067	0.059665	0.45363	0.36538	0.047429	-1.6651	-1.6233	-0.0069111	-1.0612	-1.7377	-1.2987	0.25876	2.1891	-0.14981	0.39498	0.40113	-0.2182	0.76847	-0.027873	0.19568	1.3412	0.36036	-0.95768	0.89372	0.83667	-0.70609	2.7199	-1.0119	1.0915	0.65442	-1.6178	0.59181
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45584	-0.022764	-0.023366	-0.008197	-0.02488	-0.0018353	-0.0098944	0.018522	-0.053558	-0.034454	0.028392	-0.018149	0.05883	-0.1412	0.66024	0.07654	-1.4494	-1.8447	0.29044	-0.75484	-1.9128	-0.24526	0.51491	1.6176	-0.20868	0.51872	0.49407	-0.50434	0.92954	1.0595	1.061	1.3988	0.09763	-0.27366	0.6076	1.0322	-0.70532	1.2663	0.73465	1.1447	1.2043	-1.8259	0.66011
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45191	-0.023783	-0.017408	0.002388	-0.048989	0.016761	-0.00095538	0.059196	-0.0093015	-0.0055518	0.029932	0.0088417	0.070069	-0.14013	0.80524	-0.3249	-1.319	-0.99591	0.27689	-0.75192	-2.046	-0.31721	0.408	1.3248	-0.18758	0.32801	0.48223	-0.31373	1.4267	1.1678	1.0614	1.3468	0.29759	-0.40088	0.61428	0.67936	-0.85063	2.0008	0.20566	1.0032	0.86232	-1.2542	0.14957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44957	-0.023273	-0.01842	-0.0046488	-0.023224	0.018127	-0.0031442	0.052698	-0.048323	-0.055798	0.036163	-0.048435	0.01475	0.4143	0.1488	0.18296	-0.73948	-1.2967	0.051009	-0.71274	-2.0675	0.33245	0.54705	1.4971	-0.082046	0.16575	1.0175	-0.51001	1.4982	0.099621	1.0364	0.23837	-0.099173	-0.86269	0.048833	1.2201	-0.53823	0.42207	0.088562	1.4385	1.1168	-1.2583	0.070722
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46672	-0.025568	-0.007948	-0.0074124	-0.032378	0.050056	0.011724	0.065996	-0.034947	-0.019363	-0.0017214	-0.031906	0.016146	0.15728	0.50042	0.075389	-0.40107	-0.69281	-0.33778	-0.65552	-2.1488	0.76973	0.65224	1.1264	-0.11861	-0.17047	0.95975	-0.73299	1.7734	1.0794	0.73279	0.77703	-0.15977	-0.49293	0.31899	0.66486	-0.70981	0.72774	0.017064	1.1621	0.76417	-0.9847	-0.64718
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3847	-0.020624	0.027036	-0.027597	-0.032011	0.052398	0.053442	-0.031652	-0.032329	-0.053464	0.027987	-0.049792	-0.0044271	0.9115	-0.4076	-0.0052593	0.078177	-1.1349	0.071621	-0.24742	-2.0567	0.36962	0.37577	1.3366	-0.28245	-0.72732	1.1463	-0.50759	1.1283	-0.97906	0.86546	-0.49855	0.11408	-0.98728	-0.067162	1.1429	-0.22521	0.97605	-0.18426	1.4338	1.0506	-0.69991	-0.10957
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3792	-0.014176	0.068292	-0.016796	0.05691	0.032036	0.030783	0.060168	0.0041883	-0.036438	0.0076772	-0.0093439	-0.02585	0.40267	-0.58787	0.66989	1.6347	1.5834	0.43087	-0.55265	-1.6236	0.089539	0.17727	0.51765	0.024756	0.33223	1.1571	-0.053539	0.83231	-1.5312	1.1907	-1.5016	-0.3792	-1.137	-0.1167	1.3171	0.32803	0.21157	-0.75667	0.99033	0.66985	-0.86343	1.1704
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30679	-0.015763	0.0036753	0.0018699	-0.020129	0.030544	-0.0050169	0.034124	-0.023906	0.049628	0.017329	-0.033661	-0.02074	0.0089118	-0.6319	0.37804	-0.021432	0.062271	0.58367	-0.79886	-1.8213	0.66305	1.0564	1.7241	0.12406	0.49996	1.1117	-0.066544	1.7687	-0.020792	0.48367	-1.6033	-0.36659	-0.32246	0.48586	0.91712	0.48928	-0.67283	-1.2528	0.43759	0.11666	-0.58772	-0.19622
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34959	-0.015909	0.0023893	-0.0047604	0.0014205	0.021239	0.0028626	0.063328	-0.023807	-0.010682	-0.0026174	-0.031645	0.011426	-0.47438	-0.40551	-0.21638	-0.27462	-0.56803	0.39694	-0.43589	-2.1376	1.3419	1.0655	0.88976	0.29368	0.77839	0.68716	-0.069453	2.1125	0.91367	0.75933	0.043814	0.0047075	0.064497	0.35049	1.0372	0.36608	-0.24803	0.71388	-0.14912	0.75077	-0.45077	-0.019445
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3509	-0.017239	-0.0034266	-0.0054987	-0.015073	0.032064	-1.7603e-05	0.03556	-0.031901	-0.021887	0.020332	-0.015617	0.010436	-0.47903	-0.053942	-0.51132	-0.74758	-1.0215	-0.12049	-0.49357	-2.3655	0.81404	0.71562	0.86563	0.22023	0.73194	0.85425	-0.13983	2.1434	1.2926	0.65964	0.59989	0.3052	-0.2241	0.46934	1.0905	0.0887	0.17661	0.5767	0.070366	1.1297	-0.50721	0.5527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36715	-0.018937	-0.0014651	-0.0058656	-0.011856	0.033687	-0.0049218	0.042515	-0.031601	-0.017773	0.015609	-0.010587	-0.004962	-0.43715	0.061781	-0.76289	-0.71143	-0.55209	-0.51312	-0.39589	-2.4012	0.79073	0.60626	0.82245	0.078508	0.63271	0.82111	-0.045518	2.0022	1.355	0.56899	0.89666	0.66474	-0.23039	0.28195	0.89791	0.023735	0.95264	0.44439	0.0028644	1.0639	-0.56948	0.15948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34736	-0.018129	0.0045016	-0.017565	-0.028783	0.064709	-0.0073024	0.044997	-0.020248	0.013072	-0.01756	-0.023116	-0.02545	-0.6234	-0.023888	-0.60266	-0.69439	-0.70728	-0.69715	-0.30187	-2.3729	0.90144	0.55194	0.7284	0.18677	0.72064	1.0174	-0.19881	2.0972	1.2143	0.387	0.44633	0.45942	-0.40102	0.33371	0.95157	0.099421	0.2715	0.41047	0.43122	0.81042	-0.3785	0.50809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35026	-0.018226	0.00090677	-0.012265	-0.02257	0.041199	-0.011089	0.01756	-0.016118	-0.0035489	0.024113	-0.00085885	-0.019591	-0.66133	-0.18618	-0.46347	-0.8012	-0.69377	-0.63512	-0.16336	-2.2612	0.88477	0.60382	0.68193	0.36021	0.65554	1.1907	-0.21134	1.9368	0.96399	0.24313	0.18933	0.33266	-0.61186	0.20347	0.90309	0.22182	-0.27856	0.45198	0.45981	0.74821	-0.5098	0.87976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37439	-0.01976	0.0020823	-0.01322	-0.043228	0.046338	-0.011111	0.02366	-0.0055112	0.021417	-0.0030827	-0.018425	-0.013415	-0.71335	-0.16026	-0.33525	-0.73891	-0.89303	-0.80609	-0.13318	-2.1948	0.9658	0.5801	0.6105	0.25882	0.48708	1.1095	-0.1869	1.9928	0.88546	0.12395	0.29319	0.30563	-0.64261	0.15351	0.99373	0.12894	-0.012944	0.29399	0.65511	0.59203	-0.50938	0.83059
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3729	-0.02009	0.0074659	-0.005622	-0.053131	0.053486	-0.023635	0.0316	-0.011357	0.0097128	-0.0055962	0.0098255	-0.0059798	-0.74103	-0.15182	-0.29868	-1.0592	-1.0035	-0.84706	-0.15821	-2.0151	0.72869	0.41415	0.46446	0.24853	0.35387	1.2961	-0.31778	1.5586	0.84283	-0.11682	-0.18888	0.27601	-0.64419	0.025131	0.9092	0.044204	0.029998	0.24073	1.2093	0.53772	-0.62474	0.99369
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30241	-0.015857	0.0303	-0.037018	0.0068961	0.0025165	0.13081	0.058349	0.0035895	0.043885	0.074008	-0.016523	0.15155	-0.48385	-0.25676	0.34763	1.9135	-1.2353	-0.029502	-0.15443	-1.0088	0.25984	0.025026	0.98081	-0.050193	0.028467	0.63949	-0.26202	1.0634	-0.50441	1.6942	-1.5638	0.22663	-1.0306	0.19492	0.39867	-0.045169	0.13359	0.8907	-0.058848	0.98949	-1.1063	2.317
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50947	-0.027177	0.065827	0.0067875	0.028821	0.054376	-0.077322	0.092715	0.034113	-0.073822	-0.041	0.02547	0.010988	0.43012	0.026611	1.9593	-0.79797	1.7947	1.1701	-0.91654	-1.0966	-0.23128	-0.3611	-1.8038	-0.84328	-0.6628	0.89058	0.12707	-0.31285	0.24981	0.55186	-0.72997	-0.88083	-0.0712	0.028854	-0.1923	-0.037516	0.19041	0.16286	-0.24328	-2.3467	-0.69881	0.93225
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55355	-0.035059	0.055051	-0.058296	0.069298	-0.030895	-0.028133	0.091061	0.026037	0.049057	-0.044881	0.030674	0.11173	0.92349	0.19315	1.1204	1.6651	0.35384	0.76203	0.031739	-1.2178	0.06732	-0.18674	0.40107	0.40124	-0.42862	0.92737	-0.6276	-0.0075667	0.010038	1.2991	-1.345	-0.92537	1.2692	0.38064	-0.22575	-0.11164	0.35047	1.0553	-0.20462	-0.6228	-0.40712	0.30026
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45971	-0.031095	0.031731	0.014025	-0.015465	0.0022391	0.016445	0.064124	-0.077184	-0.034741	0.034801	0.006474	-0.061455	0.075328	-0.40762	2.1293	-0.47997	-0.42037	-0.15798	-1.0684	-0.83183	1.0282	-0.29682	1.466	-2.8348	-0.65217	0.16608	-0.080088	-0.36026	-0.20305	0.11208	-0.76287	-1.8781	1.5666	1.5728	-1.6484	0.40166	-0.60687	-3.4794	-0.58799	-0.49387	0.015144	0.714
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49673	-0.028825	0.077931	-0.046425	0.0049988	0.012502	0.058624	0.035678	0.0065287	-0.021851	0.038548	-0.043149	0.021251	-0.18183	0.056909	1.1264	1.4838	-1.1496	0.84341	0.0043987	-1.0624	0.88678	-0.044136	-0.37332	-1.8487	-1.7131	0.56561	-0.47494	-0.12442	0.25905	-0.43137	-0.22456	-0.010815	1.413	-0.77867	0.92459	0.43287	0.64232	1.0641	-0.014906	-0.10077	-0.38396	0.15688
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42283	-0.020992	0.0040671	0.01013	0.0042884	0.029379	0.0047755	0.051898	-0.041183	-0.018298	0.0035408	-0.022105	-0.010958	0.64588	-0.35744	0.93784	-0.1087	0.12301	0.99426	-0.17553	-1.7817	1.0446	0.27339	1.1079	0.64348	0.5899	0.41948	0.77999	1.8349	-0.63523	1.418	1.0596	-0.13598	-0.31891	0.81993	1.6724	0.61564	0.093424	-0.77652	-0.69952	0.47658	-0.03675	-0.90315
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29001	-0.017884	-0.0014512	-0.011295	-0.018624	0.025032	0.0032052	0.017297	-0.04296	-0.031067	0.071161	-0.069782	0.060513	1.782	-1.3625	-0.12562	-0.19486	-0.69604	1.2409	-0.7963	-1.4859	0.47814	0.43716	1.4724	0.038988	-0.57851	0.678	0.65433	1.1583	-0.21578	-2.1798	-1.0018	0.79232	1.0244	0.65926	-1.9507	0.79364	-0.045596	0.49159	0.30783	1.0742	0.08053	-0.14151
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50947	-0.033143	0.055612	-0.020444	-0.036284	0.024653	0.05986	0.012108	-0.082391	-0.04153	0.034012	-0.047163	-0.0071858	0.22022	0.52546	0.86571	-0.38832	-0.25621	0.39562	0.23141	-1.5009	0.90237	0.023903	0.12894	-0.32327	-3.6055	1.2913	-0.70003	-0.29612	0.41486	-1.1766	-0.20678	-1.5687	1.3311	-0.20845	0.11451	0.27342	-1.0751	0.28087	0.46066	0.12759	0.2047	0.59022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39848	-0.024517	-0.0039691	-0.013334	-0.0088183	0.042508	0.023975	0.059754	-0.047123	-0.00098721	0.0064489	-0.0029942	0.038808	0.20806	0.24641	0.67857	-0.4609	-0.90248	0.7354	-0.13615	-2.0141	0.31501	0.47266	0.65049	0.16451	-0.68177	1.1081	0.012079	1.0603	0.23709	1.3606	-0.91743	-0.033033	0.26604	-0.13503	0.29825	0.29912	-0.52402	0.87027	-0.2122	-0.36418	-0.51659	0.10933
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36566	-0.02472	0.062136	0.062001	-0.0237	0.10889	0.077017	0.0060104	-0.017511	-0.060716	-0.022875	0.040019	0.055675	0.76783	-0.063609	1.5648	-0.69535	-0.13231	0.49993	-1.148	-1.0408	-0.18952	0.63303	-1.9254	-0.23717	-0.9845	0.85122	-0.45013	0.22761	0.39131	-0.39575	-1.0615	-0.69005	-0.48327	-0.056561	-0.6598	0.49896	-1.2055	0.61124	-0.17473	-3.0011	-0.7308	0.42239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4779	-0.031205	0.049993	-0.045374	0.045373	0.0058647	-0.096366	0.076223	-0.0025207	0.041121	-0.039201	-0.01639	-0.027373	0.090359	0.24682	-0.15454	-0.090661	1.6352	0.34788	-0.40884	-1.0266	0.38485	-0.042915	-0.86702	-0.93872	-2.0325	1.6483	0.040066	-0.14728	-0.1751	0.054095	-1.4669	-2.7722	1.8098	0.76181	-0.48223	0.45127	-0.52661	0.51396	-0.49621	-0.45791	0.29373	0.80991
