0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43781	-0.0032207	-0.00032659	-0.011204	0.00090767	-0.0062695	-0.0022383	0.0249	0.010127	0.0015308	-0.0099593	-0.0022053	-0.002727	0.32948	-0.2543	-0.65202	1.5218	-0.94264	1.2003	0.36405	-0.23358	1.6545	1.0869	-1.0551	-1.2863	-0.69414	0.33217	0.20888	-0.67319	0.92541	1.1314	-0.45139	0.73577	-0.53819	-0.34019	-0.084394	-0.13705	1.9344	-1.026	-0.113	-0.31312	-0.52298	-0.78821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64436	-0.011174	0.0017402	0.0074555	0.019745	0.044815	-0.013684	0.0089376	0.014619	0.039764	0.065774	-0.023778	-0.0065703	0.46265	-0.28248	-0.80147	-1.1229	-0.45244	0.1724	0.44541	0.71356	0.99145	1.3574	0.52964	-1.1966	-0.89196	1.1766	1.3805	-0.17281	0.96375	1.6006	0.74955	0.83965	-0.55153	0.97797	-0.70829	0.31121	-0.059504	0.33414	-0.1916	0.36746	-0.65016	-1.1373
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61771	-0.0096721	-0.015143	-0.020009	0.0070612	-0.0076675	0.0045843	0.040809	0.028208	0.010415	0.01714	-0.033297	0.0093399	0.059674	-0.2202	-0.7106	1.2854	-1.4562	-0.85488	0.32061	0.20477	1.2241	-0.93326	-0.60766	0.42336	-0.30336	-0.31349	1.1079	-0.28071	1.0803	1.3493	0.59805	-0.43024	-0.17071	-0.14893	0.55102	-0.018949	1.7265	-0.67232	0.61656	0.65651	-0.2237	-0.56495
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6218	-0.042983	-0.0042715	0.02731	0.10694	0.013849	0.031176	-0.045517	0.023418	-0.03064	-0.01415	0.027031	0.063684	0.62634	-0.11433	-0.49389	0.68438	0.10031	1.3504	0.18837	0.99002	-1.1051	1.1153	-0.54039	0.37516	-0.074518	0.81887	-0.79201	-1.0387	0.51916	0.36764	-1.692	-0.5357	0.42778	0.41432	0.26969	0.19393	0.44798	-0.176	0.86704	-0.2616	0.45334	1.2147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89647	-0.023172	0.0012753	0.017388	0.0011894	-0.027477	0.011176	-0.01006	0.0057551	-0.0072051	-0.0086477	0.0040913	-0.0067006	-0.38606	0.12028	-0.55605	-1.1441	-0.40854	-0.84564	0.31285	0.88032	-0.18369	1.4194	1.9462	-0.69325	0.48643	0.99945	1.4402	-0.75684	0.40003	1.3918	1.4653	1.0044	0.029085	1.3498	-0.51816	-0.095042	-0.41621	0.038678	1.0448	2.3409	-1.5755	-0.47252
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89259	-0.024232	0.00049849	0.021942	-0.0060529	-0.042366	0.0071579	-0.057528	0.016918	-0.030341	0.016675	0.02143	-0.012679	-0.64176	0.21127	-0.28141	-0.94263	-0.053827	-0.92131	0.42401	0.77559	-0.14236	1.2258	1.917	-0.51449	-0.17711	1.578	1.1031	-0.56861	0.57673	1.3179	1.5169	1.2918	0.41038	1.3236	-0.54045	-0.0154	-0.060172	-0.13342	1.1924	2.3921	-1.3626	-0.73415
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87835	-0.022046	0.0053551	0.021703	-0.023988	-0.026781	-0.0040619	-0.056342	0.010862	-0.027515	0.0086168	0.050804	-0.020091	-0.58655	0.13405	-0.47835	-0.96752	-0.039668	-0.91584	0.37862	1.1184	0.10338	1.023	2.0869	-0.3561	0.23678	1.579	1.5133	-0.63578	0.34745	1.3501	1.4571	1.1284	0.28798	1.2899	-0.2064	0.18046	-0.22151	-0.045274	1.2814	2.3568	-1.1853	-0.96687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4784	-0.064796	-0.038475	-0.080851	0.1165	0.065189	-0.03858	-0.052637	0.0066599	0.020902	-0.057584	0.0093073	0.072218	0.067733	0.14535	-0.77673	1.3869	0.24825	1.348	-0.61053	0.75488	-1.508	0.3523	-0.61244	-0.58187	0.64665	-1.6617	-0.64943	-1.7086	0.25942	0.46364	-0.39579	0.74712	1.7693	-0.6204	1.5448	-0.94215	0.081682	0.6806	1.1426	-1.4925	1.5176	-1.0298
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5458	-0.059896	-0.0079689	0.010769	-0.07598	0.055603	-0.12735	0.065536	-0.11168	0.11911	-0.12122	0.019499	-0.074318	0.67934	-0.63079	-0.11486	-0.33119	0.57053	0.14789	0.084096	0.51109	-1.6051	-0.6655	-0.4134	0.22602	0.30921	-2.0968	-1.6803	-1.1597	0.71231	0.55091	0.26196	-0.36714	-0.29852	0.14126	2.2373	0.20018	-0.3408	1.2975	1.2532	-1.6783	0.71935	0.72228
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2539	-0.027376	-0.0097771	0.099675	-0.021943	-0.034734	-0.040732	0.051391	-0.05654	-0.060104	-0.040774	0.098814	0.061331	0.30686	-0.010712	-1.1528	0.90329	1.196	0.43962	-0.92724	0.21499	-0.66695	0.073576	-1.129	0.21647	0.82356	-0.86888	-0.63018	-0.91938	0.36783	1.3386	1.5301	-0.45626	0.53155	0.37033	0.45393	-0.35521	0.41555	2.3439	-1.0175	0.66954	0.3868	0.73563
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.069	-0.057326	-0.0065658	-0.10824	-0.16274	0.12364	-0.065582	-0.055082	0.042476	0.0045036	0.071077	-0.12271	-0.014555	1.068	-1.6756	-0.46407	1.2345	2.0326	0.40319	-2.2939	0.33016	-1.6338	-0.23295	-1.6967	-0.16093	2.0226	-0.86141	-0.69678	-0.42315	0.26606	1.0305	2.0221	0.037722	-0.089102	-0.35077	0.36361	-1.7917	-0.50393	2.204	-1.0781	-0.64257	0.69516	-0.46354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.936	-0.074667	-0.01017	-0.023605	0.020086	0.0011155	-0.022985	0.080833	0.075375	0.023565	0.030987	-0.022839	-0.0015929	-0.4613	1.6959	-0.72662	1.1311	0.70887	1.3083	-0.52337	0.29438	-1.4925	0.9266	-1.0571	0.20446	2.7591	-0.82932	-1.1093	-0.96704	-0.20554	-0.26691	0.84053	0.40344	1.2904	-0.43093	2.2703	-1.6524	0.28367	0.75665	-0.4659	-0.72541	1.062	-2.19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6325	-0.070124	-0.080456	0.048467	-0.039752	-0.018386	0.0034736	0.021973	0.0095082	0.031863	0.013863	0.017816	0.018538	0.19705	-0.038011	-0.01961	1.8058	0.04454	1.2112	0.29867	0.44091	-2.2433	1.106	0.19202	-0.73905	1.21	-0.85516	-0.63243	-1.3876	0.33516	-0.050122	-0.73567	1.0301	1.4022	0.21685	1.5255	-0.95871	0.93723	-0.52614	-0.075308	-1.3533	0.53947	-2.0964
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2445	-0.029827	-0.051774	0.054137	0.040043	-0.023085	-0.0038123	0.031261	-0.017583	-0.0077702	-0.0040831	-0.020544	0.016705	0.05466	-0.062687	-0.11141	1.5463	-0.77145	1.4094	0.55337	0.78831	-0.95079	1.2401	0.067694	-0.42626	-0.065551	-0.98149	-0.87824	-0.57278	0.68922	0.27068	0.0020762	0.92013	-0.73571	-0.013065	0.44264	-0.16943	1.4629	-0.45018	0.30679	0.22645	-0.35168	1.5926
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69657	-0.012082	0.0040691	0.015619	0.0078142	-0.0081188	-0.013948	0.0067253	0.02027	0.025704	-0.012535	-0.031943	0.0059961	0.015222	0.75874	-0.85374	-1.0005	-1.4346	-0.7487	0.47272	0.51201	1.0832	1.3316	0.12794	-0.96592	-0.075588	-0.4098	0.72608	0.19577	1.1253	0.87691	0.6476	1.0612	-0.42637	1.0275	-0.17506	-0.5319	0.39142	0.14824	0.32283	0.5798	-1.0682	-0.87356
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40882	-0.003617	-0.024984	-0.021531	-0.017459	0.01706	-0.022193	0.0046713	0.015187	0.0069949	-0.011381	-0.020506	0.0088357	-0.15952	-0.20403	-0.3672	1.1778	-1.3895	-0.66535	0.67052	-0.54699	1.4294	-0.36086	-1.0595	0.15426	-0.5558	0.16608	0.61022	0.12151	1.0137	1.1929	-0.23523	1.1115	-0.50645	0.22839	0.092407	0.095099	1.2188	-0.34379	0.047946	-0.19422	-0.9648	-0.82513
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89699	-0.019748	0.094841	-0.018746	-0.023192	0.042963	0.031868	-0.0027759	-0.05604	0.0083633	0.026382	-0.014668	0.063584	0.49862	0.49959	-0.59476	-0.60945	1.6962	1.6993	0.52304	-1.0196	1.2345	-0.56639	0.51405	0.3493	-1.4967	-1.0057	-0.10646	-0.039988	0.6941	0.65155	-0.78029	1.3547	1.7207	0.56903	0.33625	0.38778	1.1254	-0.41494	-0.4503	-0.44864	-0.092486	-0.92255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71016	-0.013574	-0.020677	0.075242	-0.086116	-0.023268	0.026272	0.013854	-0.0064529	0.027109	-0.041729	-0.01101	0.00092165	0.027454	-0.65436	-0.83898	-1.0792	-1.0922	-1.073	0.62375	0.095126	0.29988	1.2006	0.28747	0.039928	-0.39175	1.0728	-0.30725	0.15975	1.1623	1.4677	0.066472	0.1096	-1.1788	0.75451	0.18118	-0.35489	0.89732	1.0199	-0.28745	0.35832	-1.564	-0.62494
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40384	-0.0018633	-0.0034813	-0.0067595	-0.0052952	-0.014196	-0.0050443	0.019577	0.0099696	-0.010919	-0.0081403	-0.0042559	0.019265	-0.1548	0.22059	-0.18402	1.1145	-1.2135	1.0765	0.78845	-1.1719	1.4943	1.2858	-0.58212	-0.4555	-0.82122	-0.036774	-0.75961	0.038006	0.99442	1.0026	-0.087574	0.53564	-0.62356	-0.30433	0.074693	-0.35822	2.1576	-0.65826	0.14995	-0.40095	-0.81653	-0.77954
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80561	-0.017633	0.027449	0.066161	0.052331	-0.0037776	-0.033488	-0.028996	0.030453	0.0055742	-0.018606	0.00085998	-0.027798	0.0034784	0.66119	-0.85762	-1.0625	-0.82391	-0.48051	0.41659	0.54812	0.32239	1.5924	0.57466	-0.7801	-0.84034	0.055215	0.86685	0.075038	1.0063	1.0667	0.88167	0.70102	0.08057	0.90407	-0.64064	0.054862	0.15037	0.23661	0.45097	0.66575	-1.4797	-0.5406
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53718	-0.0061203	-0.011713	0.010148	-0.0018231	0.00021273	-0.014391	0.018817	0.01416	-0.010552	0.0038494	0.018054	0.011236	-0.53522	-0.074646	-0.20592	1.0383	-1.1749	-0.57791	0.68839	-0.2939	1.3662	0.70489	-1.0046	-0.57945	-0.90578	-1.1816	0.38248	0.25304	1.3592	1.5014	0.44162	1.3485	-0.80436	0.0035804	-0.065866	-0.38609	1.36	-0.16393	0.44688	-0.31417	-1.382	-0.72201
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50452	-0.002427	0.010755	-0.027291	-0.014886	-0.0086512	-0.055772	0.056618	-0.019401	0.047843	-0.027199	0.012653	-0.045607	0.039313	0.51891	-0.38907	-0.17506	-0.52478	1.5453	0.75683	-1.6197	1.4548	-0.61447	0.12192	0.75578	-1.309	-0.94815	-2.0719	0.18378	0.85987	0.78505	-0.0078048	-0.81526	0.95582	0.31765	0.69898	0.042475	1.2771	-0.23245	0.41782	-0.51966	0.66071	-0.74645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82122	-0.019872	-0.089703	-0.010578	-0.080963	0.047643	-0.048413	-0.095579	-0.056874	-0.012472	0.014946	-0.0012468	-0.0032412	0.51568	-0.69782	-0.8704	-1.1891	-1.245	-1.0705	0.63874	-0.083054	0.10677	-0.67912	-0.073293	0.16067	1.1821	-0.81597	-1.833	-0.0085994	1.0995	0.98581	-0.43122	-1.1132	-1.1223	0.65479	0.43975	0.93437	0.65421	0.371	-0.15113	-0.12242	-0.29849	0.55929
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42848	-0.0016629	0.0058094	-0.0021222	0.0097417	-0.010833	-0.0002982	0.020574	-0.004258	-0.012417	-0.013969	-0.012268	-0.0090877	0.10027	-0.46719	-0.54074	1.0862	-0.94364	-0.55537	0.90635	-0.84839	1.1071	-1.0034	-0.79471	0.11305	-1.2798	-0.71006	-0.9268	-0.023265	0.99987	1.646	-0.23641	-1.8651	-0.79145	-0.11307	0.41765	0.25604	1.9683	0.19013	-0.32895	-0.23315	-0.54909	-0.81559
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3748	-0.037136	0.044772	-0.001795	0.11647	-0.052586	0.11668	-0.0065536	-0.031775	-0.068601	-0.0024427	-0.030747	0.013043	0.12869	-0.42813	-1.0346	-1.3941	1.6271	0.32004	-0.49961	0.025941	0.26133	-0.36105	-0.55324	0.66955	-0.42712	-1.6082	-0.92305	-0.91215	1.0644	1.0765	-0.40792	-0.44681	0.88615	-0.021993	-0.4951	1.4995	0.11704	-0.41979	0.68003	-0.47412	-0.96334	0.93807
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39207	0.00079772	-0.0091357	-0.0046193	-0.0043089	-0.0081138	-0.020282	0.0025498	0.017265	0.011257	-0.023695	-0.016911	0.017863	0.082226	-0.51886	-0.67725	-0.29663	-1.3233	-1.1434	0.77632	-0.83317	1.1329	0.69103	-0.33206	0.11666	-1.1427	0.39908	0.13914	0.030105	0.64148	1.6814	-0.34109	-0.34887	-1.2079	0.38403	0.62496	0.27819	1.25	1.0955	-0.77922	-0.58009	-1.2472	-0.9185
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85826	-0.016805	0.095328	-0.059503	-0.036627	0.052416	0.066298	-0.026461	-0.060478	0.049189	-0.030871	-0.018855	0.081873	0.096202	0.15178	-0.7812	-0.1556	1.067	1.4372	0.12213	-1.6056	1.3123	-0.034238	-0.032569	0.25763	-1.835	-0.74843	-0.1661	-0.38914	0.54581	0.53379	-0.33094	1.2493	1.9836	0.22023	0.55129	-0.51937	1.4013	-0.48365	-0.34824	-0.26254	-0.26894	-0.80763
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83564	-0.017625	-0.052548	0.017964	-0.11739	0.036254	-0.041752	-0.019077	0.018555	0.053564	-0.0021543	-0.025235	-0.0015362	0.41004	-0.91395	-0.60482	-1.2732	-1.1679	-0.96512	0.76396	0.095113	0.018023	-1.176	-0.0094738	0.077124	0.57599	-0.56228	-1.2792	0.30223	1.3891	0.93016	-0.29222	-0.60271	-1.0436	0.61008	0.60648	0.52744	1.3177	0.43565	-0.62364	0.28086	-0.91967	-0.066588
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99447	-0.029155	-0.05213	0.031206	-0.020952	-0.0089308	0.023184	-0.0096397	-0.049017	0.025658	0.020444	-0.04174	-0.058373	-0.41836	0.22253	-0.26457	1.1318	-1.2773	1.1392	0.57212	0.18712	-1.1564	1.1067	-0.39198	-0.91352	-0.49718	-0.94643	-1.3955	0.094686	1.0075	-0.11006	1.6332	0.74279	-0.51443	-0.2445	-0.26637	-0.96936	1.3745	-0.63274	0.66281	0.9668	-0.70662	1.2187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49079	-0.0069828	0.00076108	-0.004427	0.0081374	0.0010655	-0.00046577	0.012233	0.013219	-0.0085735	-0.0023039	0.017876	0.0041761	-0.062323	0.32688	0.09542	1.747	-1.0325	1.2992	0.85962	-0.68147	1.2643	1.0396	-0.18633	-0.65826	-0.66594	-0.82327	-0.72169	-0.023348	1.2288	-0.091531	1.1424	0.87267	-0.32305	-0.071468	-0.50143	-0.17672	1.9958	-1.0364	-0.17741	0.083768	-0.20633	-0.96949
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5247	-0.0079046	0.0036019	0.0040669	0.0065533	0.022632	0.0056131	0.015446	0.0044356	-0.001688	-0.019213	0.014144	0.0083675	-0.30846	0.31633	-0.60491	0.58734	-0.75546	1.6514	0.31676	-0.34663	1.5511	0.88717	-0.6691	-0.63767	-0.71046	-0.35058	-0.80356	-0.036011	0.98178	0.039647	0.76704	0.54494	-0.57401	0.24682	-0.049665	0.14802	1.5934	-0.7114	0.053665	0.31654	0.40902	-0.7371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18955	0.00060457	0.0015575	-0.016258	-0.0027349	-0.017883	0.0038093	0.013081	-0.01384	-0.012454	-0.03467	0.0073271	-0.0016007	-0.090296	-0.079288	-0.35375	1.6531	-1.2012	0.29737	0.77885	-1.9182	1.3594	1.0213	-0.17629	-0.47598	-0.97503	-1.062	-0.86318	-0.31955	0.72218	0.11336	0.88384	0.75407	-0.60805	0.18736	-1.0544	0.622	1.0856	-0.73116	0.47608	-0.73628	-0.15945	-0.82978
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1361	-0.024321	0.10914	0.0095152	-0.0055364	0.058652	0.00387	0.070267	-0.083138	0.00027161	0.013501	-0.01902	0.061043	0.22628	0.17201	-0.74712	-0.016068	0.63338	1.6027	0.25909	-0.99974	1.3228	0.073914	-0.16584	-0.055461	-1.3397	-0.61839	-0.25423	-0.32827	0.33684	-0.70212	0.023917	1.2618	2.0444	0.52439	1.231	0.43168	1.2978	-0.57784	0.33506	0.066092	0.81976	-0.87166
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8366	-0.049382	-0.0032222	-0.0051996	-0.008302	-0.0083251	0.0222	-0.0029353	-0.028699	0.040862	-0.036071	0.029295	-0.0019976	0.96491	-1.0892	-0.44682	-1.2022	0.79678	-0.70373	-0.54142	-0.037824	-0.34612	-0.71519	1.0261	-0.59278	1.0325	-0.63467	-1.0924	-0.36098	0.31347	-2.031	0.2753	-0.84342	2.301	-0.29776	1.5939	1.6822	0.21347	0.043875	-0.039941	-1.0537	-0.99315	1.6047
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7526	-0.047595	-0.00090564	0.00013474	-0.0035608	-0.0024953	-0.00048485	-0.009476	-0.024477	0.039926	-0.016681	0.0079786	0.020941	1.0251	-1.1865	-0.25402	-1.0078	0.99309	-0.90888	-0.26148	-0.044365	-0.054602	-1.0699	0.89189	-0.40765	0.7399	-0.40633	-1.2876	-0.073102	0.39434	-1.9574	0.51583	-0.040316	2.1615	-0.01057	1.9739	1.3053	0.15165	0.21932	-0.17551	-0.65993	-0.73401	1.993
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1333	-0.057793	0.057921	-0.026269	-0.027908	-0.0016921	0.062456	-0.052545	0.012317	-0.034383	0.037944	0.040369	-0.025971	0.97335	-0.91306	-0.43428	-0.25779	0.70909	-1.1727	-0.38786	0.39676	-0.16954	0.14038	0.48093	-0.63723	1.1478	-1.0368	-0.071929	-0.67937	-0.15563	-1.9377	0.026918	-1.4324	0.96878	0.35356	2.5375	1.521	0.067712	1.4829	0.013173	-0.29921	-0.010505	1.5737
