0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84429	-0.015853	-0.031233	-0.081426	-0.043751	-0.10474	0.059819	0.064226	0.072277	-0.11307	0.0049036	-0.014207	0.12231	-0.36123	0.46076	-0.71663	-0.14799	0.25611	0.29591	0.40157	-0.5612	0.46103	0.845	3.8323	0.46412	-0.098398	-0.2291	-2.0678	-0.01445	-0.27474	-4.4978	-0.34335	-0.27686	-0.61552	-1.5431	1.2479	0.63645	-0.37573	-1.973	0.40753	0.24525	-1.8507	-1.7672
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.084281	0.0012094	-0.0072662	0.0051926	-0.0039783	-0.0064478	-0.00015835	0.015562	-0.0042012	-0.021996	-0.020042	-0.0069038	-0.032432	0.041771	-0.67883	-1.714	0.62909	1.2153	-0.32407	0.26915	0.48687	-0.41982	-1.2499	-0.17894	-0.057013	-1.0815	0.56433	1.5245	-0.61907	0.31767	-0.043363	-1.4953	-0.59173	-1.5117	-0.61076	0.40218	0.28465	-1.772	-1.7577	0.97754	-0.38443	-0.19578	1.4686
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24668	0.0043018	-0.0037461	-8.2491e-05	-0.0071065	-0.0036216	-0.006528	0.002364	0.0014489	0.0026426	0.010349	0.0039765	-0.002964	0.2721	-0.58198	-0.63366	1.2132	1.5817	0.14105	0.73785	0.18785	-1.0236	0.83766	0.39651	0.88537	-1.2625	0.41593	1.6096	-0.1217	0.62449	-1.0084	-0.93741	-0.39988	-1.754	1.4717	0.5909	-1.1614	-0.76253	-0.24805	0.89845	0.096338	-0.23124	1.1629
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32701	0.0055727	0.00068087	0.002082	-0.00093488	0.0011768	-0.0014099	-0.0052684	-0.0045851	-0.0078064	-0.015016	0.0063485	0.00086733	0.43397	-0.55473	-0.66351	1.4395	1.8464	-0.35914	0.21509	0.25967	-1.8974	0.58217	0.31779	0.84669	-0.7511	0.095193	1.2802	0.59395	0.20562	0.041213	-0.60062	-0.2568	-1.5017	1.1613	0.71907	0.28958	-0.94729	0.78845	0.58664	0.14287	-0.020799	0.4049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32191	0.0058791	0.0011518	0.0012453	0.0024728	-0.0009669	-0.0044225	-0.0097934	4.9304e-05	0.00093126	0.0060581	0.010148	-0.0040477	0.4696	-0.50822	-0.77073	1.4289	1.8654	-0.55766	0.17929	-0.010424	-1.9865	0.62282	0.32373	0.71294	-0.74924	0.37145	1.2399	0.43872	-0.0024971	0.082536	-0.60201	-0.18594	-1.3315	0.80835	0.42142	-0.031806	-1.0788	0.81661	0.23862	0.16637	-0.2069	1.2101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3265	-0.028023	-0.031638	0.061028	0.23176	0.12145	-0.066285	0.1364	0.022	-0.089131	-0.010511	0.049028	-0.0049937	-0.14249	0.58951	-1.1834	-0.26189	-0.46269	0.40398	1.2911	-1.1995	0.043258	2.5302	0.85955	-1.4089	0.90698	0.51939	-0.90043	-0.057752	0.22785	0.51648	-0.50796	0.19598	-1.4671	2.0254	-2.3602	0.26833	0.18162	-2.3302	-0.47394	-3.211	1.8948	-2.0281
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24404	0.0032423	-0.00096292	0.00097417	-0.0052743	-0.0032684	-0.00034061	0.0059516	-0.0067729	-2.3522e-05	-0.0074567	0.0035415	0.0034496	0.2389	-0.56361	-0.65809	1.8808	1.4229	0.084109	0.11889	-0.35216	0.11079	0.65527	0.11342	1.0388	-0.30457	0.87627	0.8685	1.3494	0.26243	-0.98971	-1.0273	-0.22199	-1.3959	-0.25502	1.6683	0.89967	-0.21799	-0.013982	1.3671	-0.93758	0.42934	-0.1189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29936	0.0052181	0.00018553	0.00074432	0.0018023	0.00048395	-0.0068012	-0.0027658	-0.0039355	-0.0076164	-0.0080805	0.0044199	-0.0042841	0.32317	-0.61679	-0.72205	1.897	1.4934	0.28453	0.12595	-0.13151	-1.1026	0.44063	-0.068183	0.90147	-0.56952	0.76163	0.82839	1.2598	0.32329	-0.45205	-0.9238	-0.050125	-1.2828	-0.051036	1.1681	0.66026	-0.3947	-0.11569	1.2347	-0.72295	0.073599	0.22436
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31881	0.0054409	0.0018346	0.00073259	0.0017336	0.0030115	-0.00089159	-0.0060084	8.965e-05	-0.0013988	-6.4959e-05	-0.0017035	-0.0054735	0.35594	-0.58074	-0.77462	1.8332	1.5524	0.27735	0.016949	-0.024171	-1.3496	0.34233	-0.16013	0.95253	-0.7187	0.70489	0.81587	1.1839	0.12445	-0.35807	-0.77223	-0.018669	-1.276	0.28494	0.95009	0.61444	-0.61252	-0.029952	0.90969	-0.63229	0.0047206	0.40099
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.021743	-0.0031584	0.014941	0.0095006	0.0043294	0.0033101	0.010801	-0.00078209	-0.016267	-0.0018442	-0.0084195	-0.010717	0.0011393	0.15656	-0.22454	-1.3373	0.61674	1.2342	0.53527	0.62323	-0.93154	-0.16289	-0.072964	-0.07744	0.42377	-0.29576	0.35686	0.066867	0.27485	0.34139	0.046193	-0.48694	-0.40749	-0.22351	0.92119	1.462	0.19519	-1.0737	0.53263	0.75048	-0.87613	0.94807	-1.3709
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31374	-0.0069956	-0.0085687	0.014527	0.071801	0.036675	-0.042988	0.055142	0.046089	0.012577	-0.017098	0.012596	-0.0076847	0.021932	-0.041364	-1.7652	-0.21321	0.066191	-0.12068	0.75652	0.065771	-0.26258	0.99306	1.2115	-0.19635	-0.36448	-0.3264	-0.062953	-0.42085	0.5567	-0.37793	-0.39855	0.24697	-0.15106	0.36831	-0.075004	-2.0064	-1.1105	-1.1046	0.53881	-1.4592	1.2706	-0.47318
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.43087	0.0078293	0.00099073	-0.00021842	0.0015293	-0.0017478	-0.0051559	0.00050741	-0.0014251	0.0014328	-0.0037785	-0.011801	0.001292	0.31319	-0.37602	-1.0275	0.81876	0.97691	-0.74333	0.59165	-0.39524	-1.5173	2.9176	0.51557	0.25261	-0.62097	0.481	-0.33894	-0.36016	-0.21105	-2.3817	-0.038565	0.19003	-0.57723	2.0353	-0.35215	-0.9066	-1.7669	-1.7105	-0.083687	-0.90608	-0.1711	0.037559
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44647	0.0080043	0.0010818	0.00011165	0.0015611	-0.0012489	-0.0037194	-0.0040419	-0.0036279	0.0017099	-0.0017786	-0.0062926	-0.0011851	0.47284	-0.51118	-0.51607	1.6564	1.6411	-0.64882	0.6604	-0.04975	-1.4883	0.68763	0.16278	0.85753	-1.3881	0.24247	0.74725	-0.14303	-0.17812	-0.6275	0.14059	0.39347	-1.1006	2.4065	0.17947	0.024972	-1.4626	0.64104	-0.73701	-0.11744	-0.31467	1.6873
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45956	0.0083049	0.00092938	0.0011981	0.0023004	0.0011597	-0.0067026	-0.0066012	-0.0019857	-0.0058693	-0.0046446	0.00057816	-0.004382	0.50708	-0.45219	-0.37124	1.794	1.7335	-0.99705	0.65277	-0.11734	-1.8604	0.49155	0.12451	0.75695	-1.1529	0.40294	0.77934	0.059656	-0.29055	-0.41141	0.22989	0.46834	-1.041	1.4583	0.16835	0.27612	-1.3981	0.21058	-0.63273	-0.2214	-0.27912	1.6589
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47536	0.0089647	0.00096974	-0.0016053	0.0018541	-0.004554	-0.025347	-0.02242	0.01654	0.00053744	-0.0057497	-0.031286	-0.017519	0.52367	-0.3779	-0.34189	1.5608	1.6413	-1.428	0.62488	0.0063569	-1.9545	0.28055	0.26361	0.92617	-1.0466	-1.4148	0.88954	0.1554	-0.60331	-0.33508	0.44026	0.3861	-0.89254	1.4665	0.23146	0.29329	-1.3869	0.33064	-0.56308	-0.35631	0.10169	0.90996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48741	0.0092031	0.0019373	-0.0015228	0.0029996	0.00074658	-0.012885	-0.0088997	0.003317	-0.0067174	0.0022584	-0.0073761	-0.0054261	0.48286	-0.34053	-0.42215	1.5008	1.7533	-1.6141	0.57885	-0.060723	-1.9362	0.31852	0.12838	1.0723	-1.0514	-0.48079	0.85218	0.098603	-0.91257	-0.36222	0.49413	0.46735	-0.83177	1.5964	0.040988	-0.044051	-1.7163	0.52337	-0.69926	-0.44177	-0.086529	1.1913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5405	0.010105	0.0009406	-0.0050824	0.0065326	0.0043828	-0.021807	-0.028562	0.015503	-0.0041377	-0.011025	0.0047602	-0.0058599	0.52301	-0.25139	-0.36088	1.2651	1.198	-2.1551	0.45984	-0.16509	-1.842	0.38067	0.15788	1.5443	-0.90759	-1.3533	0.75474	0.16951	-0.84263	-0.14693	0.57398	0.38392	-0.43619	0.42464	0.11799	-1.4717	-1.6122	0.47629	-0.31297	-1.007	0.0046276	1.0787
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5515	0.010688	0.0046251	0.0041395	0.013041	0.0018566	-0.013371	-0.018505	-0.0035768	-0.015784	-0.019252	0.022168	-0.00022017	0.57642	-0.28483	-0.38869	1.3757	1.3314	-2.2118	0.42633	-0.002923	-1.5107	0.31664	-0.087769	1.1572	-0.86711	0.32409	0.67637	-0.017713	-0.76657	-0.16308	0.56241	0.4392	-0.26879	1.5486	0.077742	-2.2028	-1.6039	0.45595	-0.69366	-0.60801	-0.28164	0.19388
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46754	0.0087527	0.0012994	-0.0014233	0.001416	-0.0027961	-0.00052047	-0.0064831	-0.0035225	0.00076313	0.002808	-0.0051647	-0.003095	0.46632	-0.29222	-0.62109	1.5672	1.7081	-1.9302	0.51391	-0.49658	-2.2463	0.22013	1.3771	0.42357	-0.85012	0.56321	-0.34249	0.046895	-0.99527	-0.65099	0.33247	0.42008	-0.92278	1.0301	0.23976	0.7271	-1.825	0.38623	-0.54692	0.16481	-0.17752	0.40768
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47029	0.0085323	5.2968e-05	0.00076545	0.0011479	0.00030329	-0.0037917	-0.0066483	-0.002439	-0.0040144	0.00015754	-0.00015184	-0.0059833	0.53426	-0.37705	-0.32517	1.6888	1.7538	-1.5837	0.60082	-0.46006	-2.1755	0.68255	-0.25795	0.25422	-1.2121	0.38937	0.58174	0.37357	-0.83967	-0.3864	0.2631	0.47028	-1.0067	1.191	0.077772	0.63073	-1.1143	-2.2774	-0.61295	-0.18472	0.25343	0.10855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50072	0.0089922	-0.0001728	-0.0025885	-0.00025097	0.0015006	-0.0094508	-0.013656	0.0084183	0.0031773	-0.0022517	-0.0069171	-0.0056927	0.51568	-0.36292	-0.34199	1.6735	1.7766	-1.9836	0.51851	-0.05399	-2.2291	0.27547	-0.073762	0.94442	-1.1046	-0.16537	0.83743	0.52922	-0.97052	-0.23667	0.52653	0.57584	-0.80592	0.57336	0.33437	0.049311	-1.4509	0.23236	-0.4911	-0.46609	-0.056729	0.41343
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49289	0.0094388	0.0019609	0.00084967	0.0043581	-0.00072156	-0.0061396	-0.0091437	-0.0041874	-0.0010926	-0.0060891	0.000356	0.0028797	0.56261	-0.31996	-0.3157	1.6907	1.8113	-1.9394	0.59765	0.0022752	-2.3307	0.22568	-0.1661	0.80476	-1.0204	0.50515	0.73944	0.40522	-0.8857	-0.25774	0.63127	0.59003	-0.7799	0.84858	0.18417	-0.47308	-1.4848	0.49655	-0.51509	-0.28771	-0.19183	0.30353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.505	0.0095422	0.0017938	-0.00028104	0.0025036	-0.00054283	-0.0094069	-0.011273	-0.0016447	-0.00050648	-0.003791	-0.0013954	0.00042814	0.53812	-0.32505	-0.36271	1.7286	1.8862	-1.8603	0.55165	0.020578	-2.2567	0.12724	-0.14186	0.74314	-0.90932	0.2574	0.81504	0.23307	-0.95832	-0.25882	0.62724	0.6157	-0.71645	1.3039	0.10522	0.062823	-1.6124	0.52664	-0.77593	-0.19089	-0.19081	0.76232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47361	0.0091591	0.0031834	-0.003396	0.0051143	-0.0015296	-0.0078277	-0.01094	0.0028962	-0.0062104	-0.0018348	-0.0037195	-0.0048693	0.43441	-0.23411	-0.75252	1.4383	1.6322	-1.8081	0.50056	-1.6527	-2.2843	0.15636	1.3169	0.5347	-0.62163	0.25093	-0.16224	-0.096864	-1.0046	-0.40628	0.41312	0.37051	-0.69372	1.1576	0.4172	0.12832	-1.9107	0.80698	-0.55956	0.054858	-0.039975	0.69905
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.51452	0.0098559	0.00085047	0.00065223	0.0039251	-0.0012408	-0.0089464	-0.0085632	-0.0026582	-0.0043714	-0.0014343	-0.0031038	-0.0061655	0.56764	-0.30579	-0.27365	1.6254	1.8244	-1.7998	0.25432	0.069949	-1.9149	-0.10536	0.086222	0.58259	-1.1616	0.26562	1.6799	0.15017	-0.87793	-0.56389	0.54246	0.61679	-0.54238	1.1131	0.016601	0.027411	-1.4746	-1.7456	-1.1583	-0.26976	-0.049738	0.61055
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49071	0.0093191	0.0026488	-0.0034866	0.0048425	-0.0022928	-0.0077303	-0.012439	-0.0016796	-0.0028839	-0.0050306	-0.0026336	-0.0013781	0.51983	-0.2238	-0.61163	1.4955	1.7172	-1.8708	0.3123	-0.97015	-2.235	0.27516	0.8435	0.53896	-0.69235	0.2413	0.29459	0.03256	-0.97068	-0.41762	0.45625	0.47876	-0.46229	1.1254	0.25094	0.080668	-1.7891	0.7201	-0.86159	0.11338	-0.010581	0.73329
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50801	0.0094255	0.00085631	0.00076837	-2.2652e-05	-0.00087321	-0.0031293	-0.0086411	-0.0025256	-0.005087	-0.00099267	-0.0019357	-0.0080429	0.59112	-0.3037	-0.20463	1.8118	1.8433	-1.8891	0.33051	-0.055645	-2.1359	0.11191	-0.16481	0.42481	-0.73282	0.59161	1.3467	0.18221	-0.81347	-0.53992	0.72227	0.78654	-0.55348	0.66371	0.087058	0.42708	-1.2848	-0.73391	-0.944	0.1154	-0.049214	0.48349
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52277	0.0098091	0.0017228	-0.0002559	0.0012045	-0.00082889	-0.009457	-0.0095098	-0.0019471	-0.0010744	-0.0025089	-7.5218e-05	-0.0053071	0.61907	-0.32003	-0.22703	1.8247	1.8727	-1.9862	0.32281	0.1131	-2.2178	0.025477	-0.11331	0.70233	-0.48942	0.28318	0.83528	0.25401	-0.87114	-0.30908	0.84813	0.78475	-0.50454	1.1994	0.21711	0.55515	-1.3539	0.43267	-0.9979	-0.069299	-0.11437	0.12058
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53461	0.0099245	0.0020327	0.0022008	0.0036205	0.00063365	-0.0071818	-0.005891	-0.00468	-0.00284	-0.0019171	1.1639e-05	-0.0031302	0.63394	-0.3512	-0.22173	1.81	1.7367	-1.9423	0.32189	0.043815	-2.0258	0.26056	-0.25681	0.60145	-0.36834	0.82873	0.70821	0.17247	-0.73376	-0.26386	0.82644	0.80178	-0.44611	1.432	0.32142	-0.018325	-1.0933	0.61236	-0.87423	0.20128	-0.19786	0.13837
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.51328	0.0096126	0.00077006	0.0018675	0.00088703	0.0003911	-0.0033035	-0.0076627	-0.0023085	0.0010836	-0.0040416	0.0018533	-0.0068188	0.62336	-0.39709	-0.19079	1.9636	1.9004	-1.9481	0.4153	-0.098654	-2.2577	-0.0063539	-0.34498	0.21937	0.013194	1.0113	0.83073	0.2459	-0.53152	-0.19799	0.78734	0.8634	-0.53753	0.41416	0.24219	0.67575	-1.0562	0.38109	-0.65164	0.23136	-0.24943	0.7567
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.51399	0.0094191	0.0014421	-0.0011679	0.0038001	-0.00062461	-0.0036301	-0.013823	-0.004089	-0.00069194	-0.0056197	0.00010111	-0.0073665	0.59367	-0.42762	-0.033292	2.1305	1.7612	-2.0157	0.60198	-0.05102	-2.2903	-0.035796	-0.36625	0.29517	0.09394	1.0443	0.72586	0.49899	-0.39568	-0.30322	0.68873	0.90606	-0.74525	0.18734	0.5183	0.60398	-0.92256	0.12879	-0.079144	0.000782	-0.031134	0.069979
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49962	0.0092742	0.001444	-0.0015289	0.0011555	0.0012588	-0.010625	-0.0088359	0.0047356	0.0018228	-0.0014082	-0.006078	-0.0032654	0.58642	-0.37905	-0.084709	2.0014	1.8124	-1.9145	0.60816	0.080227	-2.2815	0.15509	-0.14334	0.39143	-0.049325	0.089663	0.88212	0.31244	-0.46181	-0.34047	0.82981	0.94324	-0.775	0.67569	0.49497	1.0756	-1.2212	0.34194	-0.22573	0.062428	-0.014951	0.017453
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52209	0.009419	0.00076253	-0.00036699	0.0011921	0.00035967	-0.0060056	-0.0080791	-0.0028477	8.0408e-05	-0.0019896	-0.00064067	-0.0016436	0.58921	-0.39324	-0.053634	2.0929	1.839	-1.9199	0.60039	0.086556	-2.2028	0.06894	-0.26072	0.43413	0.026651	0.70485	0.91509	0.25495	-0.55834	-0.28376	0.85482	0.95236	-0.66396	0.80886	0.35342	0.95624	-1.132	0.42692	-0.52393	0.18413	-0.15888	0.28248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53385	0.0095824	0.00095794	-0.00032997	0.002337	0.00026897	-0.003762	-0.0092741	-0.00035443	-0.0017572	-0.0051222	0.00081263	-0.0087283	0.60324	-0.34766	-0.12062	2.0292	1.7694	-1.9434	0.46337	-0.012232	-2.358	0.039	-0.084848	0.68322	0.028817	0.32185	0.99956	0.3089	-0.65534	-0.1623	1.0193	0.95615	-0.67615	0.44111	0.19379	0.7145	-1.383	0.49551	-0.23922	0.097584	-0.017069	0.35984
