0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.458	0.0033344	-0.0018208	0.00043605	0.00097605	0.0052624	-0.0068629	0.0034632	-0.0070836	0.0043846	0.0071672	0.0052155	0.00061	-0.548	-0.77257	-0.88373	1.3765	-0.70139	-0.60663	-0.61802	0.76848	0.29196	-0.2247	1.4868	-0.53392	-0.25638	0.91598	-0.10284	0.12618	-0.50674	-0.8417	-0.14715	0.63954	-0.30644	-0.30841	-0.92196	0.089491	-0.18115	-0.47927	1.7354	-0.1963	1.9347	-1.1958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44235	0.0030849	-0.00061079	0.0012214	-0.0010545	0.010813	-0.0017794	0.0091519	3.0209e-05	0.0085781	0.0061343	0.0088756	0.0031224	-0.49324	-0.78162	-0.70497	1.4658	-0.61735	-0.55313	-0.65035	0.8739	0.3681	-0.29555	1.5531	-0.5586	0.18435	1.3102	0.14835	-0.075539	-0.41378	-0.82767	0.29716	1.0951	-0.41812	-1.1532	-0.69466	0.20837	-0.27714	0.027805	1.5532	-0.54094	1.9562	-0.92914
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.43942	0.0029141	-0.00068983	0.00050501	0.0045834	0.012456	-0.0037984	0.010373	-0.0087669	0.0011176	0.0073151	0.0044935	0.004476	-0.52381	-0.76966	-0.71726	1.4817	-0.63343	-0.61998	-0.71577	0.89428	0.27948	-0.21912	1.2757	-0.49991	0.081524	1.3003	0.095205	-0.1463	-0.49184	-0.9023	0.35702	1.1693	-0.53979	-0.74861	-0.49518	0.61507	-0.21138	-0.47522	1.5518	-0.63389	1.9058	-1.216
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44845	0.0027274	-0.00051827	-0.00084583	0.0006595	0.011189	-0.0055136	0.0052521	0.0057385	0.00097834	0.0096267	0.0019645	0.0010964	-0.48165	-0.72923	-0.68972	1.5515	-0.67356	-0.67072	-0.71966	0.94772	0.25477	-0.27538	0.85161	-0.51616	0.039214	1.2855	0.17402	-0.022426	-0.48346	-0.83706	0.4538	1.0271	-0.46114	-0.84547	-0.53026	0.88181	-0.29017	-0.48896	1.4439	-0.71081	1.9546	-1.1937
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45117	0.0030942	-0.00026472	-0.00075526	0.0012374	0.010201	-0.0024151	0.0040119	-0.001322	0.0028387	0.003855	-0.0016338	0.0042394	-0.52292	-0.81528	-0.85122	1.5173	-0.68357	-0.70819	-0.70061	0.8954	0.25451	-0.17918	0.99834	-0.43216	-0.23944	0.099169	-0.0086405	0.14368	-0.48876	-0.63648	0.00096752	0.91762	-0.26117	0.010556	-0.78242	0.74751	-0.10463	-0.49295	1.7923	-0.51198	1.8572	-1.1356
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44027	0.0030851	0.00026408	-0.001216	0.0050397	0.0078259	-0.006387	0.006493	-0.0084819	0.0019848	0.0020294	0.00072793	0.0065716	-0.56586	-0.72644	-0.91744	1.4935	-0.64299	-0.68333	-0.74425	0.8435	0.15197	-0.11432	0.7252	-0.34981	-0.42478	-0.13373	-0.089049	0.13972	-0.55915	-0.64232	-0.22513	0.65043	-0.092189	0.76183	-0.83378	0.84222	-0.12971	-0.9233	1.9474	-0.49677	1.7824	-1.0736
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45305	0.0032887	-2.1628e-05	-0.00067208	0.0025917	0.0057136	-0.0033071	0.0031121	-0.0023701	0.0046822	-0.0025589	-0.0013029	0.0068765	-0.54966	-0.76858	-0.89285	1.4909	-0.58793	-0.64958	-0.71496	0.8184	0.085078	-0.26704	0.55233	-0.36643	-0.43268	-0.57006	0.01084	0.30849	-0.54728	-0.37909	-0.30924	0.41734	-0.056488	0.88403	-0.8558	0.93816	0.0012388	-0.82777	1.9722	-0.57636	1.7546	-0.79685
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46176	0.0033675	-0.00083258	0.00018232	0.0055073	0.0078282	0.0019087	0.0025729	-0.007289	0.0091485	-0.0029846	0.0082502	-0.0028307	-0.52269	-0.78274	-0.95617	1.5394	-0.56861	-0.66294	-0.63854	0.63635	-0.028973	-0.3047	0.42693	-0.46841	-0.67881	-0.9523	-0.0016229	0.50768	-0.58582	-0.24315	-0.58432	-0.10568	0.056889	1.4731	-0.85017	0.51104	-0.10427	-0.49585	2.169	-0.75229	1.8472	-0.57291
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45557	0.0030558	-0.00044806	-0.0023734	0.0023138	0.0054017	-0.0045756	0.00051948	0.00020921	0.0044644	-0.00047957	-0.0093693	0.0037764	-0.50635	-0.68491	-0.96717	1.6461	-0.78508	-0.72847	-0.63495	0.7159	0.08597	-0.08701	-0.49466	-0.435	-0.76637	-1.027	-0.13303	0.607	-0.48669	-0.20301	-0.729	-0.19139	0.020624	1.5532	-0.6789	0.4471	-0.10548	-0.54878	2.0562	-0.58052	1.5473	-0.51583
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45391	0.0032308	-0.0014745	-0.00050508	-0.00078899	0.0039398	-0.0035049	0.0041718	-0.0038042	0.0118	0.0047163	0.0022461	-0.0026958	-0.4571	-0.71104	-0.90288	1.5416	-0.75925	-0.66781	-0.49758	0.79485	0.10015	-0.33187	0.55947	-0.65246	-0.53296	0.51492	0.12668	0.36628	-0.53487	-0.48234	-0.19062	-0.67237	-0.26756	0.24467	-0.77648	0.28277	-0.27115	-1.3868	1.858	-0.54129	1.945	-0.99793
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44218	0.0030972	6.0215e-05	0.00045972	0.00081306	0.010845	-0.0033784	0.0060258	9.7509e-05	0.00075198	0.0087435	0.0098328	0.011927	-0.3914	-0.73243	-0.74861	1.6187	-0.68795	-0.69708	-0.6028	0.93677	0.23877	-0.41642	0.60348	-0.55308	-0.32517	0.81388	0.35272	0.22645	-0.42481	-0.62878	0.33922	0.60045	-0.62172	-1.3553	-0.81415	0.47037	-0.15719	-0.70536	1.4271	-0.46193	2.1029	-1.0752
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.43757	0.0030076	0.00095247	0.0047627	0.0030835	0.011224	0.00033284	0.0018574	-0.0028326	0.0047823	0.010075	0.017642	0.0087184	-0.39346	-0.80312	-0.70199	1.5854	-0.59055	-0.67781	-0.64307	0.98803	0.25197	-0.44349	0.66035	-0.62058	0.003055	1.1223	0.42155	0.1623	-0.43427	-0.66393	0.37732	0.98463	-0.4692	-1.3692	-0.54746	0.67015	-0.23075	-0.7684	1.3951	-0.54667	2.0337	-0.92866
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44279	0.0029549	0.0004409	0.00089023	-0.00055564	0.0075481	-0.0035248	0.0039145	-0.00025767	0.0061022	0.0090706	0.012414	0.0041287	-0.36857	-0.76831	-0.70402	1.5826	-0.58266	-0.71365	-0.65012	0.95952	0.24086	-0.41277	0.62233	-0.62308	-0.13299	0.93972	0.38019	0.16788	-0.41914	-0.65357	0.42633	1.025	-0.53777	-1.2449	-0.70534	0.58014	-0.1642	-0.469	1.3906	-0.57332	2.0105	-0.94655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45309	0.0030673	0.00045635	-0.00076644	0.00389	0.0068988	-0.0054763	0.0047743	-0.010183	-0.002279	0.0093596	0.0055101	0.0079018	-0.378	-0.76275	-0.75841	1.6146	-0.64771	-0.76461	-0.69108	0.97424	0.26206	-0.30232	0.28034	-0.46269	-0.43715	0.036892	0.23266	0.26658	-0.45667	-0.5376	0.14526	0.41476	-0.37293	-0.84645	-0.86201	0.72866	-0.14803	-0.51402	1.2815	-0.53883	1.9028	-0.83404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46751	0.0033356	-0.00049219	-0.00022159	0.0023266	0.0040566	-0.0032971	-0.00011691	-0.002128	0.0077578	0.0012454	0.0052661	-0.00038743	-0.45289	-0.77769	-0.87265	1.4902	-0.64305	-0.67814	-0.66105	0.79493	0.13025	-0.31278	0.59793	-0.42649	-0.50368	-0.67513	0.15238	0.43613	-0.5143	-0.378	-0.45574	0.0017465	0.0067927	0.65481	-0.89857	0.59314	-0.12028	-0.75365	1.8049	-0.44288	1.8408	-0.74364
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47552	0.0035113	0.00048807	0.0023872	0.0039199	0.0062901	-0.0021013	-0.0010037	-0.0017307	0.003618	0.0012029	0.0044729	0.0032831	-0.43712	-0.76741	-0.89556	1.4562	-0.58714	-0.67015	-0.56923	0.70846	0.076554	-0.36005	0.73619	-0.45301	-0.56414	-0.88364	0.10347	0.58538	-0.49188	-0.31674	-0.57678	-0.27402	-0.0051934	0.66679	-0.90922	0.25599	-0.074308	-0.61598	1.8216	-0.53484	1.8835	-0.65846
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4798	0.0035788	-0.00046931	0.0013422	0.0028479	0.0048184	-0.0045513	0.0037606	-0.0022047	0.0027786	0.0036472	0.0015054	-0.0039216	-0.51406	-0.70959	-0.97377	1.6449	-0.68602	-0.63315	-0.60684	0.76639	0.075365	-0.3279	0.042632	-0.46443	-0.68346	-1.072	0.024123	0.57123	-0.44003	-0.24678	-0.81036	-0.16682	-0.039853	1.2026	-0.69934	0.24077	-0.11123	-0.77462	1.5803	-0.63135	1.6883	-0.54984
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47554	0.0034479	-0.00034488	0.0017148	0.0015753	0.0026424	-0.0049748	0.0015027	0.00055588	0.0025773	0.00021571	0.00076218	-0.0036232	-0.51472	-0.74586	-0.98432	1.6031	-0.62528	-0.62137	-0.61479	0.69491	0.028264	-0.25525	-0.028206	-0.45924	-0.68928	-1.0949	-0.094433	0.57922	-0.43165	-0.29585	-0.87405	-0.21021	-0.025294	1.5564	-0.71977	0.28368	-0.13358	-0.79058	1.9008	-0.56976	1.6113	-0.54641
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48017	0.0035735	-0.00033909	0.001091	0.00099698	0.0044241	-0.0036905	0.0022179	-0.0023142	0.0052551	-0.0012802	0.003449	0.003078	-0.48689	-0.68321	-0.95467	1.6908	-0.75942	-0.66182	-0.59193	0.70718	0.067076	-0.2225	-0.57626	-0.48645	-0.66854	-0.94532	0.020043	0.67478	-0.43913	-0.24159	-0.87153	-0.61199	0.028182	1.4193	-0.70719	0.26986	-0.14917	-0.80686	1.6451	-0.51528	1.5716	-0.44358
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49327	0.0034373	8.2682e-05	0.0014366	0.00051253	0.0029988	-0.0047741	-0.001181	0.0013953	0.0067116	0.0017592	0.0080757	-0.0027856	-0.45685	-0.65462	-0.99198	1.8422	-0.72312	-0.69047	-0.55679	0.85263	0.098663	-0.18921	-1.1212	-0.4731	-0.83436	-1.2053	0.085278	0.86885	-0.4261	-0.17051	-0.62316	-0.37888	-0.14307	0.61683	-0.68071	0.072559	-0.1683	-0.2234	1.4093	-0.81217	1.6461	-0.29678
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4883	0.0034665	-0.00026005	0.0011241	0.0020978	0.0053625	-0.003293	-8.8452e-06	-0.0028303	0.003901	0.01052	0.0014864	-0.0035477	-0.33635	-0.6043	-0.97276	1.9335	-0.78201	-0.70244	-0.57008	0.80274	0.16422	-0.22447	-1.3989	-0.44776	-0.90566	-1.0906	0.23486	0.8184	-0.44128	-0.23849	-0.43479	-0.63529	-0.090083	0.12911	-0.59212	0.026555	-0.30145	0.040236	1.2859	-0.94231	1.4949	-0.24119
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4803	0.0035114	0.00031057	-0.0019176	0.0010074	0.0053309	-0.0020479	0.00032657	-0.0031856	0.0067324	0.0063114	0.011309	-0.002307	-0.35665	-0.63145	-0.97414	1.9872	-0.76978	-0.71803	-0.5246	0.78562	0.1547	-0.23445	-1.5039	-0.45866	-1.0884	-1.0055	0.17828	0.84979	-0.43612	-0.32983	-0.4967	-0.73233	-0.19698	0.17705	-0.65711	-0.50608	-0.31455	-0.18871	1.5454	-0.87667	1.5892	-0.24786
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47548	0.0036506	4.1303e-05	-0.0027156	0.00079867	0.0073047	-0.0023426	0.0010584	-0.0097536	0.010146	0.0047234	0.0040991	-0.0076408	-0.39507	-0.65356	-1.0741	1.9862	-0.59478	-0.61482	-0.43542	0.70227	0.11509	-0.24633	-1.2772	-0.4677	-1.3148	-1.0975	-0.0084491	0.77409	-0.34079	-0.15715	-0.77774	-0.49858	-0.073958	0.81355	-0.51257	-0.93977	-0.31578	-0.2227	1.3274	-0.99781	1.4436	-0.19627
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49177	0.0037177	0.00086017	-4.8485e-05	0.0011134	0.0074262	0.00045852	-0.0022442	-0.0028599	0.0078302	0.0023489	0.0087407	-0.0060618	-0.44934	-0.68607	-1.0764	1.8553	-0.67917	-0.65216	-0.47811	0.70328	0.08964	-0.25495	-0.72848	-0.48834	-1.2302	-1.276	-0.17607	0.81957	-0.40486	-0.25415	-0.8395	-0.53178	-0.049931	1.0218	-0.49627	-1.0047	-0.16612	-0.30401	1.4697	-0.70855	1.5225	-0.41056
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48931	0.0037944	-0.0003926	-0.0018923	0.0028934	0.0080986	-0.0021872	0.0037708	-0.0057082	0.007186	0.0014752	0.0066201	-4.9257e-05	-0.46547	-0.66204	-1.073	1.9149	-0.71679	-0.64542	-0.50137	0.70281	0.091649	-0.28243	-0.72323	-0.42611	-1.2442	-1.184	-0.12225	0.82285	-0.37908	-0.20792	-0.87031	-0.36496	-0.13888	0.93151	-0.55671	-0.8651	-0.084798	-0.56767	1.424	-0.6566	1.5676	-0.29908
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48436	0.0037582	-0.00010148	-0.0010576	0.0026273	0.008932	-0.003741	-0.00059041	-0.005288	0.012789	0.00091722	0.0097724	-0.0090545	-0.51074	-0.71627	-1.1317	1.7938	-0.71752	-0.54402	-0.47452	0.54573	0.11082	-0.1989	-0.67206	-0.44581	-1.0867	-1.198	-0.35141	0.62177	-0.3708	-0.32353	-1.1067	-0.46164	0.13507	1.7915	-0.49771	-1.0448	-0.1802	-0.45121	1.6712	-0.61016	1.3946	-0.47761
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50103	0.0035516	0.00042835	0.0030679	0.00043189	0.0044559	-0.0042034	-0.0053206	-0.0025751	0.0047428	0.0050089	0.001046	0.00054872	-0.45628	-0.66995	-1.0474	1.9026	-0.61347	-0.58605	-0.48028	0.73067	0.085856	-0.25761	-1.1377	-0.44983	-1.2225	-1.3497	-0.11881	0.76067	-0.28165	-0.17106	-0.8591	-0.41598	-0.22815	0.89918	-0.49267	-0.99041	-0.20944	-0.18723	1.4078	-0.89403	1.5234	-0.24909
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49427	0.0036328	-0.00012558	-0.00066255	0.00029419	0.0059977	-0.0029254	0.00031303	-0.0047844	0.0097064	0.0013984	0.009647	-0.00070282	-0.4012	-0.63006	-1.0466	1.9111	-0.8979	-0.62064	-0.49152	0.66533	0.16591	-0.14536	-1.2908	-0.38961	-1.1856	-1.3159	-0.15533	0.76082	-0.40561	-0.27205	-0.82869	-0.69964	-0.21241	0.61864	-0.45155	-1.0365	-0.17987	-0.030132	1.375	-0.61992	1.3873	-0.41128
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48337	0.0038154	0.00011772	0.00014464	-0.0015675	0.0063999	-0.0010771	-0.0016734	-0.0057802	0.012345	0.0086711	0.010474	0.0012122	-0.36054	-0.67327	-1.0053	2.0792	-0.7278	-0.60516	-0.4662	0.69404	0.26919	-0.30807	-1.4765	-0.42852	-1.41	-1.1927	-0.075625	0.65998	-0.42419	-0.14241	-0.81415	-0.55066	-0.077117	0.33989	-0.3162	-1.1266	-0.42558	0.30245	0.79066	-1.0453	1.2243	-0.070425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50033	0.0038071	0.00033133	-0.0016204	0.002284	0.006473	-0.0042025	0.00067942	-0.005354	0.0080707	0.0024968	0.0090207	-0.0012709	-0.37323	-0.66609	-1.0071	2.0269	-0.71686	-0.56029	-0.40383	0.73432	0.24	-0.2963	-1.2984	-0.48108	-1.4228	-1.2693	-0.1239	0.65851	-0.29773	-0.1867	-1.0289	-0.57858	-0.10231	0.67443	-0.21236	-1.4129	-0.36585	0.016028	0.92169	-1.005	1.1577	-0.20123
