0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2687	-0.019183	0.00019082	-0.0020126	-0.00023468	0.021039	-0.0024537	-0.015093	0.020973	-0.0209	0.044751	-0.0068097	0.037181	1.0924	-0.65015	0.069685	0.41102	0.45378	-0.14239	-0.59753	-0.67065	-0.56082	-0.20809	0.54994	-0.37305	-2.0933	1.3173	-0.59089	1.155	-0.5328	-0.11762	0.17108	-1.5734	-0.10743	-2.1769	-0.05847	-0.62567	1.5817	-0.84752	0.60911	1.4302	-1.5015	-0.9974
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2619	-0.01948	0.0021373	-0.0040983	0.0022693	0.023573	0.0010316	0.0030975	0.012879	-0.025411	0.033266	-0.0077705	0.002556	1.2411	-0.45635	0.20155	0.45233	0.48839	0.0357	-0.57079	-0.58276	-0.48608	0.26619	0.66458	-0.30629	-1.8176	1.4188	-0.44957	1.3302	-0.64687	-0.2143	0.33723	-1.369	0.14599	-1.6814	0.032457	-0.65867	2.4676	-0.47497	0.26588	1.7879	0.31659	-1.117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1964	-0.018022	-0.00016188	-0.021623	-0.009262	0.02333	-0.0027765	0.0017964	-0.0044809	-0.00096806	0.0071409	0.0054695	0.024579	1.3105	-0.4918	0.029516	0.19824	0.71432	0.17806	-0.57058	-0.56139	-0.32495	0.26274	0.48579	-0.15703	-1.785	0.28101	-0.59908	1.2504	-0.29725	-0.15637	0.40182	-1.041	0.1668	-1.6605	0.078228	-0.71511	1.8943	-0.92878	0.0975	0.19407	0.28027	-0.77821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2117	-0.019111	0.0022254	-0.011901	0.0051966	0.023897	-0.0046708	0.0033965	0.03186	-0.021638	0.031469	-0.0099787	0.013273	1.1941	-0.53003	0.21938	0.38431	0.44624	0.1076	-0.52535	-0.54165	-0.39041	0.24387	0.60112	-0.13656	-1.9339	1.2856	0.039178	1.2036	-0.64106	-0.18304	0.33703	-1.2358	0.060524	-1.6837	-0.092526	-0.54017	2.1802	-0.32374	0.16059	1.8977	-0.080285	-1.3745
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4644	-0.030736	0.046743	-0.046521	0.094576	0.00021479	0.046982	0.017185	-0.013067	0.0038194	0.014674	-0.0068721	0.035707	0.18364	-0.35138	-0.43761	0.59829	0.31988	-1.4026	0.1625	-0.40302	-0.53872	0.43884	-0.14679	-0.74363	-1.0841	0.51478	-1.2387	0.68464	-0.64578	-0.090695	0.7353	-0.6473	-0.48902	-0.90669	-0.25409	-0.49926	1.484	-0.42617	-3.072	-0.91251	1.0156	0.84683
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1413	-0.026656	-0.013148	0.025747	0.0014416	0.0073976	0.00098381	0.011685	-0.0042287	-0.01871	0.028334	-0.041398	-0.019657	-0.67368	-0.51043	-0.37073	0.53501	-0.81679	-1.6044	1.0816	-0.33163	-0.52202	0.55216	0.026816	-0.58042	-0.19957	0.57415	-1.0085	1.4241	-0.95421	-0.24057	0.85559	-1.4692	0.10342	-1.2373	-1.912	0.20477	1.4041	0.38637	-0.31595	0.67048	-1.3229	0.86202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9643	-0.024721	-0.0069172	0.034533	0.0091675	0.014161	-0.014776	-0.027256	-0.011337	0.019079	0.0049014	-0.040807	-0.026539	-0.45769	-0.32529	-0.24761	0.3052	-0.56048	-1.5521	1.2709	-0.37761	-0.56729	0.68211	0.14184	-0.63212	-0.024198	0.040796	-1.121	1.7084	-1.5934	-0.35948	0.54464	-0.90606	0.2425	-1.1933	-1.5681	0.23738	2.5023	0.89108	0.063994	1.1692	0.2598	1.2895
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6382	-0.031785	-0.035483	0.043068	-0.03077	-0.011398	0.067352	-0.067515	-0.0060046	-0.042564	-0.011938	-0.01303	-0.10907	-0.21035	-0.71579	-0.63946	1.029	0.40078	-1.7152	1.0898	-0.74662	-0.5699	0.34899	-0.5336	-1.3246	-0.22593	-0.59522	-1.5996	0.31254	-2.4901	-0.43878	0.18689	0.78691	-0.56841	-0.75189	0.036816	-0.53742	1.0168	-1.2763	-1.0955	-1.0063	-4.1745	-0.78918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2394	-0.023395	-0.0048182	0.031867	0.0025415	0.0043316	-0.00030432	0.01411	-0.025139	0.0088552	0.0008562	-0.011017	-0.01056	-0.6287	-0.55356	-0.31828	1.141	0.34936	-1.3007	1.7927	-0.43394	-0.2151	0.17947	-0.16463	-0.48917	-0.36787	1.5516	-1.4055	0.95392	-0.11781	0.0012702	0.71795	-0.91471	0.17398	-0.87363	0.75431	-0.037908	-0.041898	-1.0137	-1.5676	-1.3129	0.72417	-0.48679
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9075	-0.034064	0.0096288	-0.060119	0.11419	-0.091716	0.10463	-0.044573	0.10366	-0.014175	-0.044012	-0.047416	0.061876	-0.65379	-0.5289	-0.63616	0.93782	0.35024	-1.6229	1.2702	-0.47582	-0.6692	0.68423	-0.4477	-1.0179	-0.18021	0.031938	-1.7811	0.65171	-1.4615	0.069326	0.47288	-0.25237	-0.25821	-0.98319	0.25824	-0.41589	1.0652	-0.97861	-4.0042	0.77909	-0.52867	0.98431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3066	-0.025218	-0.0057726	0.032973	-0.001793	0.0066121	-0.019633	-0.011541	-0.02425	-0.0063495	-0.026235	-0.037992	0.00099411	-0.64232	-0.81916	-0.56235	1.2648	0.7757	-1.4053	1.8475	-0.42782	-0.40336	0.13789	-0.34927	-0.47484	-0.44232	0.2444	-1.8573	1.0459	-0.8459	-0.071428	0.65817	-0.38065	-0.083746	-1.11	0.3331	-0.20716	0.051777	-0.92816	0.20699	-0.46986	-1.5831	0.29939
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2691	-0.024039	0.0035046	0.033126	0.0076306	0.00052434	0.0064697	0.010981	-0.012851	-0.00022653	-0.0068292	-0.0005619	-0.017668	-0.55668	-0.74303	-0.46122	1.0296	0.75311	-1.1464	1.6209	-0.56651	-0.41267	0.45708	-0.32206	-0.51406	-0.24412	0.96261	-1.6297	1.1375	-0.061251	-0.10744	0.4365	-0.84985	-0.042659	-1.4475	0.39411	-0.36078	0.22181	-1.0242	-0.6852	-1.6123	-1.2926	0.36827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4936	-0.029013	-0.047939	0.048256	-0.0086401	-0.066485	0.076502	-0.067655	-0.067266	0.019585	0.0054392	-0.036596	-0.07883	-0.27995	-0.73787	-0.4833	0.92451	0.81142	-1.5143	1.2229	-0.77978	-0.61481	0.435	-0.6306	-1.3529	-0.081787	-0.35243	-1.7933	0.48463	-2.398	-0.33458	0.18286	0.53631	-0.55295	-0.71512	0.041062	-0.70856	0.78509	-1.1968	-1.4731	-0.81236	-3.2118	-1.0814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.161	-0.022335	0.0007634	0.03043	0.020953	0.0025055	0.017855	0.014534	0.017878	0.023994	-0.0023775	-0.0038648	0.022553	-0.6691	-0.60956	-0.37215	0.61759	0.87471	-1.0595	1.92	-0.48671	-0.34473	0.54461	-0.19042	-0.51435	-0.31739	0.92204	-1.8043	1.0779	0.24872	-0.24052	0.39735	-0.6989	-0.080144	-1.123	0.50559	-0.30368	-0.27545	-0.88734	-0.67602	-1.3786	-1.4253	-0.099647
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7173	-0.034259	-0.011523	-0.087861	0.13186	-0.085557	0.10559	-0.099121	0.14539	-0.032907	0.017977	-0.086304	0.097314	-0.37982	-0.35143	-0.59584	0.46078	-0.82577	-1.6352	-0.072586	-0.56102	-0.6389	0.39898	0.12213	-0.6428	-1.0041	1.3011	0.1457	0.42312	-0.69702	-0.16548	0.31016	-1.2914	-0.32353	-0.47165	-3.6219	-0.22267	2.4137	-0.03401	-3.3324	0.32259	0.16981	0.3878
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2437	-0.024968	-6.7731e-05	0.031119	0.0096699	0.013833	0.024204	-0.019597	-0.010335	0.025145	0.01492	-0.01481	-0.035246	-0.89445	-0.4815	-0.47389	0.94277	-1.0913	-1.1595	0.64204	-0.33971	-0.65714	0.32723	-0.11846	-0.59868	-0.17136	-0.94652	-1.084	1.6522	-1.2556	0.16927	0.74905	-0.84037	0.060672	-1.1339	-2.2436	0.13181	0.64489	-0.79724	0.75776	0.6838	-0.92067	-0.099703
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8646	-0.040645	0.14566	0.079618	0.088391	0.15263	-0.059798	-0.23441	-0.084558	-0.14628	0.014516	0.036995	0.13639	-0.4758	-0.60635	-0.56742	0.6519	-0.76988	-1.2376	1.4338	-0.58457	-0.72954	0.42541	-0.59791	-0.69463	-0.20216	0.9082	-1.582	0.96276	0.73852	0.13301	0.48814	-1.4517	0.059707	-1.4549	-0.58651	-0.05946	0.093521	-0.85277	-1.8365	-1.0864	-0.91205	2.3686
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1682	-0.023598	-0.01234	0.0388	0.002536	0.00055566	0.032482	-0.0030736	-0.017173	0.0091564	0.028282	-0.014124	-0.0016437	-1.0366	-0.51809	-0.56301	0.64169	-1.0313	-1.3843	1.0602	-0.3697	-0.57647	0.3184	-0.3268	-0.59343	-0.16758	-0.28661	-1.6288	1.1519	-1.0818	-0.25702	0.52089	-0.93299	0.025816	-1.8698	-0.31781	0.019426	-0.17059	-1.1542	0.092955	0.5945	-3.9484	-0.06989
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1203	-0.021973	-0.0034395	0.031342	0.0038069	0.0046567	-0.0029594	0.016472	-0.028402	0.063729	-0.0268	-0.045781	0.055281	-0.80623	-0.44404	-0.42047	0.79548	-0.66686	-1.4011	1.7798	-0.29781	-0.37518	0.32327	-0.072273	-0.52307	0.12464	0.73352	-1.3515	1.2394	0.41944	-0.29453	0.66518	-0.44434	0.072783	-1.2202	0.36774	0.40985	0.085402	-0.43343	-1.5862	-1.6022	1.6535	-0.95618
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2272	-0.045192	0.075998	-0.040387	0.21983	-0.018502	0.043192	-0.10313	0.0070449	-0.082304	-0.079724	-0.088552	0.10468	-0.032701	-0.48688	-0.85066	0.34262	-0.099801	-1.3287	0.95214	-0.40889	-0.56681	0.60564	-0.55878	-0.63117	-0.32845	1.3628	-1.757	0.34004	-0.34101	-0.13382	-0.20188	-1.5619	-0.013786	-1.0367	-0.080988	-0.39943	1.1608	-0.84332	-3.0318	1.1143	-1.3197	3.939
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89674	-0.0072227	-0.0090986	0.032594	-0.010643	-0.025953	0.014121	-0.0049268	0.02485	0.0074199	-0.023667	0.02631	0.007985	-0.19646	-0.41509	-0.34493	-0.47688	1.3119	-0.70593	0.9695	-0.26197	-0.14301	-0.32762	0.27237	-0.57474	-0.69692	-0.37039	-2.2353	0.3132	0.90971	0.1977	-0.29065	-0.70395	-0.19548	-1.6994	0.22651	-0.52584	0.062583	-0.72756	1.6393	-1.1942	-1.2596	-1.2769
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82153	-0.0050036	-0.0056479	-0.0019386	-0.021481	-0.020524	0.014774	0.02	0.037483	0.034383	-0.0062699	0.014177	-0.043124	-0.24184	-0.12186	-0.02391	-0.39214	0.82824	-0.61451	0.53023	-0.23507	-0.25672	0.048679	0.61739	-0.50604	-0.47702	1.2278	-1.8079	-0.10772	0.3475	0.45645	-0.32143	-1.2284	0.042416	-1.441	0.56516	-0.58041	-0.95167	-0.78079	-0.16037	0.11701	-1.3384	-1.7746
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48	-0.01981	0.0019426	-0.011902	-0.015236	0.024658	-0.0016345	-0.0086606	0.0058283	-0.020183	0.016011	-0.028569	-0.046806	1.0182	-0.6536	-0.099258	0.35486	0.46395	-0.05827	-0.55768	-0.40423	-0.40841	-0.24409	0.15092	-0.53294	-1.5281	-0.12953	-0.97305	0.91542	-0.57998	-0.16558	0.27074	-0.75236	-0.2426	-1.7412	0.085288	-0.57197	0.30934	-1.6105	-2.0756	-0.3044	-2.8931	-0.60706
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5428	-0.020623	0.00011528	-0.0045104	-0.035425	0.013208	0.0045789	-0.053946	-0.0029314	-0.0080365	-0.014639	-0.025527	-0.022919	1.084	-0.68058	-0.0072874	0.38146	0.50332	-0.12684	-0.46898	-0.37918	-0.75728	-0.031648	-0.07503	-0.50664	-1.2113	-0.68695	-0.70131	1.1538	-0.77841	0.17372	0.50627	-0.9787	-0.0626	-1.7081	0.39191	-0.51481	0.11807	-1.4408	-1.8934	1.1007	-0.90012	-0.73327
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3313	-0.018432	0.010631	0.0032934	0.00091377	0.014604	-0.01302	0.0010593	0.0067543	-0.035656	0.061024	-0.043997	-0.00016023	1.1164	-0.51664	0.12563	0.43446	0.61326	0.18152	-0.51014	-0.42427	-0.32372	-0.013327	0.42949	-0.37484	-1.4957	1.2077	-0.7267	1.2113	-0.8799	-0.16237	0.1935	-1.4859	0.032546	-1.7284	0.26016	-0.60047	1.1444	-1.0221	-0.90283	1.4525	-0.82011	-0.95371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2821	-0.019858	0.00084719	-0.002337	0.0070282	0.010001	-0.011836	0.013271	0.019517	-0.020012	0.027881	-0.010191	0.0052406	1.1704	-0.58149	0.34892	0.38298	1.0177	0.31763	-0.5966	-0.47638	-0.5435	0.35077	0.66977	-0.30685	-1.2919	1.2094	-0.025507	1.4306	-0.62672	-0.21937	0.50331	-1.0075	0.2522	-1.7113	0.3413	-0.81162	2.5601	-0.84404	0.4738	1.7927	0.34231	-0.7282
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2453	-0.019724	0.0012489	-0.0036075	-0.0035474	0.01845	-0.0035798	-0.0049871	0.0064737	-0.026371	0.052166	0.003277	0.020265	1.2002	-0.64915	0.22146	0.19033	1.0387	0.29211	-0.69522	-0.41668	-0.61934	0.27538	0.54975	-0.29352	-1.0229	0.11112	-0.70534	1.5509	-0.76557	0.0065966	0.49129	-0.92773	0.24581	-1.7305	0.33914	-0.56638	2.344	-0.85458	0.19459	1.8404	0.40215	-0.34506
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4168	-0.030625	-0.076439	-0.025398	0.023148	0.10454	-0.016062	0.082991	-0.075128	-0.012987	-0.01019	-0.057404	-0.028467	-0.38084	-0.33957	-0.61994	0.63584	-0.13358	-1.6574	0.72712	-0.27725	-0.40146	0.3578	-0.36274	-0.83743	-0.5927	0.85965	-1.9621	0.97644	-0.73082	-0.16616	0.67613	-0.87111	-0.46742	-1.1981	-0.0081959	-0.18223	0.56459	-0.28325	-3.4688	-1.608	-0.55805	1.0301
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5038	-0.015528	-0.024365	0.024966	0.010745	-0.006556	-0.00035645	0.050222	0.02568	0.03647	0.045461	-0.019425	-0.010917	-0.59379	-0.34554	-0.25088	-0.18129	-0.46249	-1.1912	1.0472	-0.36114	-0.18821	0.056343	0.17776	-0.53339	-0.018564	-0.14994	-1.5531	1.9101	-1.1202	-0.61142	0.1009	-1.1323	0.16597	-1.559	-1.036	0.13766	1.3257	0.72289	1.3583	0.84806	-1.5639	-0.11683
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3113	-0.026066	-0.046447	0.014409	-0.039714	-0.029948	0.03302	-0.029857	-0.031997	0.053627	-0.012079	-0.03805	0.024481	-0.48249	-0.52309	-0.50684	0.76869	-0.25066	-1.581	1.2766	-0.4149	-0.36725	0.30873	-0.3757	-0.8924	-0.005719	-0.99596	-1.5673	0.75933	-1.8436	-0.2741	0.5502	0.55348	-0.23015	-0.96984	0.060296	0.089426	0.85423	-0.45474	-1.433	-0.66698	-3.7961	-0.775
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1801	-0.023269	-0.0045974	0.041382	-0.0033741	0.01107	-0.015015	-0.011064	-0.029631	0.004945	-0.0011358	-0.044424	0.010377	-0.77567	-0.64509	-0.45626	1.0034	-0.34677	-1.1136	1.6384	-0.40428	-0.47142	0.25573	-0.3338	-0.41221	0.018306	-0.24868	-1.2265	1.3985	-0.67906	0.0011065	0.70795	-0.63956	0.21827	-1.5122	0.8122	0.35358	-0.34359	-1.115	-1.5567	-0.06689	0.81011	-1.0961
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1932	-0.024851	0.013315	0.059019	0.037901	-0.0261	0.018315	0.069487	-0.029372	0.075158	-0.14625	-0.072561	-0.075943	-0.31776	-0.66456	-0.68282	0.48221	-0.021041	-1.2926	0.972	-0.46779	-0.60115	0.21645	-0.69549	-0.71701	-0.075673	0.47184	-1.4413	1.0875	-1.2918	-0.11179	0.42573	-1.1744	0.16818	-1.4852	0.36692	0.17263	0.36032	-1.2749	-4.5425	1.2197	-0.45591	0.82836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0534	-0.020884	0.012274	0.023763	0.035613	-0.012225	0.0025277	-0.03117	-0.035022	0.0402	0.0050436	-0.03736	-0.018946	-0.69335	-0.59669	-0.38387	0.55077	0.40135	-0.79979	1.7986	-0.37622	-0.23671	0.20472	-0.17351	-0.27358	-5.8701e-05	-0.41138	-1.6164	1.0638	0.097518	-0.24749	0.90627	-0.58495	0.1479	-0.99053	0.66289	0.18654	0.078279	-1.4196	-0.63242	-0.15558	-1.5324	0.097214
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1118	-0.019807	-0.010835	0.019509	0.017482	-0.027885	0.010463	0.016576	-0.04845	0.011974	0.0014771	-0.055709	-0.013267	-0.81075	-0.58692	-0.59198	0.92005	-0.095667	-0.83998	1.2043	-0.31387	-0.2786	0.4298	-0.1942	-0.16829	-0.033544	1.1426	-1.4129	1.2446	-0.6317	-0.0049867	0.4326	-0.95129	0.15668	-1.3288	0.8569	0.31894	-0.38131	-0.95088	-0.3312	0.24764	-0.81103	-0.6258
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41	-0.026587	0.0034422	0.035519	-0.0042606	0.014417	0.016804	-0.036563	-0.011439	-0.0027438	0.021962	0.00042328	-0.043702	-0.75332	-0.60516	-0.46616	0.94383	-0.23658	-1.3269	1.3506	-0.43537	-0.56409	0.59975	-0.42305	-0.74128	-0.069401	-1.5873	-1.4893	1.1327	-1.5477	0.31591	0.83087	0.11914	-0.16064	-0.88721	0.51583	0.21554	0.025976	-1.0123	-1.8559	-0.090405	-2.7404	-0.079641
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4129	-0.026051	-0.0055589	0.037884	-0.0081966	-0.0034273	-0.0075936	-0.016921	-0.031458	0.028062	0.031044	-0.038338	-0.0046244	-0.76205	-0.8331	-0.5565	1.3607	-0.07882	-1.2674	1.6422	-0.49969	-0.56433	0.033905	-0.51432	-0.5847	-0.088541	-0.3776	-1.3861	0.98807	-0.84858	0.295	0.9738	-0.65266	-0.032587	-1.4022	0.80078	0.15708	-0.77245	-1.1117	-0.40245	0.30632	0.22504	-0.50635
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04	-0.039121	0.11086	0.076072	0.10075	0.080078	-0.037088	0.0098689	-0.041225	0.0080622	0.17664	-0.00022402	-0.0079216	-0.22621	-0.68845	-0.73155	0.69998	0.18444	-0.9843	1.2253	-0.2697	-0.47748	0.25697	-0.48957	-0.22915	-0.31282	0.97356	-1.0051	0.85278	0.069559	0.44377	0.8655	-1.4165	0.27103	-0.92597	0.59439	0.080005	-0.043289	-1.0687	-1.9723	0.91077	0.535	3.4877
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.506	-0.02892	-0.038963	0.024031	0.0072137	0.0079234	0.012538	0.015653	-0.021372	0.0054344	-0.0072301	-0.031905	-0.013152	-0.95179	-0.6627	-0.72512	1.3012	0.22104	-1.1802	1.5396	-0.39663	-0.4222	0.45454	-0.19326	-0.49729	-0.46464	0.99761	-1.5955	0.66369	0.30708	0.18743	1.1457	-0.13995	-0.043896	-1.0168	0.74773	-0.20534	-0.23546	-0.97076	-0.23031	-1.785	-2.2409	0.23501
