0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9552	-0.060208	0.032239	0.0012277	-0.049327	0.0087854	-0.0029155	-0.033594	-0.01994	0.013278	-0.022868	-0.013326	-0.0034769	0.59522	-0.90511	-1.0367	-0.64692	-1.7211	-0.53112	-1.4025	-0.97729	-1.2131	-0.41996	-0.86495	0.20325	-0.40827	-1.3418	-0.43062	1.0434	0.75832	-1.0069	0.47527	-0.02626	0.0065897	0.52683	-0.5528	0.46554	0.94637	1.5202	-1.0573	0.83849	0.17992	-1.0273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4754	-0.047509	0.0057444	-0.018127	-0.032924	0.011163	0.014304	-0.015098	-0.017228	0.013792	-0.043111	0.033993	-0.025361	0.38296	-0.32568	-1.2584	-0.8388	-0.9333	0.47405	-0.90255	-0.24832	-0.13988	-0.81434	-0.40687	-0.46214	-0.12743	-0.92093	-0.30155	0.91048	1.1568	1.1117	0.46252	-0.86937	0.53459	0.13299	-0.62444	1.5641	-0.64461	0.8801	-0.95388	0.2706	0.52601	-1.1329
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9412	-0.059653	-0.013695	0.021753	-0.004396	0.0050078	0.01331	-0.051436	-0.021342	-0.003544	-0.022123	-0.0069306	0.0080932	0.39418	-0.79629	-0.99725	-0.71254	-1.6898	-1.0533	-1.1989	0.052408	-0.57598	-0.44008	-1.6699	-0.20198	-1.0896	-0.5173	-0.45035	0.67007	0.76573	0.24919	1.2662	-1.1079	0.72967	0.94028	0.90801	0.482	2.575	0.84452	-0.44161	-0.45454	0.49307	-0.088744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8863	-0.057149	0.030396	0.028676	-0.093941	0.021534	0.020647	-0.031065	0.0035893	-0.0068063	0.010287	-0.0045406	0.032135	0.43699	-0.63384	-1.0448	-0.45529	-1.6653	0.43799	-1.4343	-1.2755	-0.80144	-0.43923	-0.10011	0.84347	-0.30973	-1.231	-0.4687	1.4497	-0.53971	-1.2827	0.43512	1.0984	0.81098	0.45527	0.61116	-1.2185	-0.80865	1.8163	-0.78776	1.351	-0.31717	-0.98014
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3591	-0.048355	-0.062103	-0.015382	-0.046241	0.014325	0.039264	-0.020268	-0.023426	-0.020968	0.054042	0.036335	0.0040361	0.054303	-0.48685	-1.1479	-0.72676	-0.98535	-0.65573	0.10913	1.2735	-0.68657	-0.70106	-1.431	0.95758	-1.3264	-0.026769	-0.34847	0.18257	0.80682	1.2506	-0.45295	0.98292	-1.0274	-0.63931	1.4466	1.044	2.6478	-0.00098185	0.29639	-0.60403	1.5958	-0.66793
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9782	-0.061791	-0.00083097	-0.0087472	-0.013891	0.014783	0.026737	-0.030965	0.028033	0.01734	-0.015959	-0.011852	-0.0012244	0.569	-0.81586	-1.0952	-0.49246	-1.5882	-0.086147	-1.3049	-1.1317	-1.2717	-0.31651	-1.3872	0.66567	-0.89021	-0.92015	-0.28671	1.3158	0.95246	-0.60082	0.29831	1.283	0.35005	0.25178	0.86321	-0.25923	0.77751	1.6533	-0.84546	0.30409	0.60781	-0.61412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5789	-0.032259	0.027247	-0.080648	-0.033565	0.015308	-0.028965	0.04061	0.0059586	0.052156	-0.02601	-0.0094976	0.0096802	0.026685	-0.051949	-0.48906	-0.82378	-0.10121	1.5694	-0.28845	-0.34384	0.21519	-0.69419	1.4179	0.76326	-0.083291	-1.3084	-0.21458	0.93947	-0.65925	0.55788	0.12725	1.146	-0.93935	-1.626	0.47199	0.11028	-0.34606	-0.62832	1.5193	-0.62766	0.72762	-0.39028
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1031	-0.022985	0.0030189	0.0014402	0.01642	0.044697	-0.015635	0.038749	0.00485	0.031297	0.016352	-0.026804	-0.0097409	0.050504	0.18069	-0.5567	-0.68992	0.48327	1.0005	0.58131	1.1028	0.71345	-0.63662	1.6404	-0.11864	-0.272	0.29733	0.24137	1.9666	-0.89677	0.51383	1.6568	0.33714	-0.34295	-0.51946	-0.099721	1.1822	-0.12383	-0.14815	2.8643	-0.024932	1.165	-0.14301
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5136	-0.052257	-0.066242	-0.017331	-0.040259	0.031213	0.033364	0.03212	0.0035734	0.026563	0.078836	-0.026688	0.037049	0.28806	-0.58066	-1.2637	-0.63555	-0.51775	-0.60645	-0.062253	0.8986	-0.18855	-0.36425	-1.4886	-0.14104	-1.7933	0.14649	-0.16899	0.39373	0.85178	1.8192	0.34734	-0.29386	1.2716	-0.10511	1.0791	0.96469	2.0806	0.12912	0.82901	-1.4748	1.4632	0.089578
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5211	-0.053363	0.037842	0.010164	-0.1093	0.041228	-0.010023	0.024377	-0.033003	0.01063	-0.0053894	-0.014706	0.02386	0.62183	-0.58709	-0.65563	-0.65747	-1.5824	-0.48185	-1.4219	-1.1819	-1.2011	-0.45841	-0.01317	0.69693	-0.48699	-1.1753	0.19988	1.3395	0.69858	-0.94877	0.15064	0.96951	0.033332	0.54348	0.4207	-0.73266	0.65405	1.4208	-0.74054	0.82311	0.23782	-1.3103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1886	-0.020523	-0.041376	-0.017472	0.035416	-0.018014	-0.0057198	0.018692	0.020266	-0.013008	0.00067688	-0.039018	-0.0083814	0.5192	0.088002	-0.69788	-0.74854	0.95401	0.84719	0.51616	0.76888	-1.2291	-0.51071	0.69388	1.4998	0.19982	0.44139	-0.53221	0.75571	0.89549	-0.41386	0.67049	1.8951	-1.1854	-1.906	1.0586	0.94683	-0.23681	0.64043	-0.41625	0.37836	0.73923	-0.22025
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5081	-0.030115	0.0048713	-0.01618	-0.012937	0.0012114	0.019102	-0.041502	-0.027671	-0.045333	-0.035279	-0.013646	0.042073	0.18904	0.45348	-0.91481	-0.67766	0.069112	-1.1314	0.4908	-0.94867	0.37871	-0.24878	1.8201	-0.95862	-0.39572	-0.76381	0.98889	-0.73773	1.2944	0.8579	1.5976	1.093	1.0322	0.074764	1.0782	1.3178	-0.0088937	-0.051133	-0.81915	1.6412	-1.5691	-0.87915
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2093	-0.045609	0.020442	-0.00058514	-0.024346	0.051819	0.014775	0.0016239	0.027029	-0.084281	-0.0053302	0.0097862	0.015698	0.16209	0.34289	-0.99758	-0.52644	-0.52819	-0.90479	-0.89708	-0.28047	0.95186	-0.25859	0.31223	-1.0063	0.13906	-0.88266	1.1196	0.1159	0.99793	0.6716	2.0048	1.828	0.90672	0.039537	1.014	1.0889	-0.84345	0.13765	-0.51422	0.34635	-0.70966	-0.87846
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72423	-0.0096307	0.026483	-0.078119	-0.033153	0.0051826	0.0032331	-0.00032894	-0.012143	0.018532	-0.020215	-0.015462	0.0042134	0.49955	0.7453	0.92608	-0.80918	1.5879	-0.30395	0.85106	-0.34182	-0.28272	-0.37062	-0.025042	0.19521	-0.12238	-0.53103	0.12086	0.89602	-0.82339	-0.18739	1.8671	0.77085	0.14845	-1.1573	-0.40529	0.5408	-0.22813	-0.21095	0.26795	-0.5534	-0.18894	-1.0604
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53415	-0.0027307	0.0013905	-0.0018018	-0.00093376	-0.0016143	-0.00456	-0.0030536	0.0011898	0.0019718	-0.0076342	-0.0070084	0.010918	0.41256	0.73816	0.99605	-0.63199	1.6694	0.36414	0.89282	0.6303	-0.41742	-0.18411	-0.51668	0.79894	0.22437	1.1503	-0.14016	1.0958	0.057012	-0.71313	2.2824	0.37052	-0.27464	-0.98306	-0.21372	-1.0285	0.89299	0.19495	-0.62255	-1.0485	-0.15956	-0.35641
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84262	-0.015616	0.0049115	0.002134	0.019993	0.017963	0.0031695	0.03052	-0.0022385	0.0015616	0.038006	0.010098	0.025334	0.39517	0.52706	0.54209	-0.88859	1.0108	-0.99462	0.82363	-0.95811	0.2573	-0.34465	1.0393	-0.51883	-0.33068	0.35998	0.22483	-0.20443	1.7508	-0.182	1.5248	0.042498	1.6032	-0.78526	-0.29638	1.2101	-0.35787	0.11414	0.29421	0.19893	-0.62931	-0.085076
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93825	-0.015666	0.033097	0.018551	0.046621	0.035567	0.029233	-0.00034348	-0.03164	-0.0309	0.028604	0.0099523	-0.020217	0.36537	0.68271	0.68468	-0.98974	1.2474	0.60607	0.90239	-0.85701	0.4416	-0.46272	0.60865	-0.45144	-0.11083	0.2525	0.47084	0.95919	-0.80756	-0.19775	1.8064	-0.22688	1.5434	-0.090671	-0.14463	0.78343	-1.3994	0.20973	0.62968	0.19736	0.36307	-0.32188
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65027	-0.0070347	-0.001291	0.0031848	0.0029242	-0.00073352	-0.0041321	0.0052547	0.0053345	0.014386	-0.0022979	-0.0084048	0.012547	0.18916	0.91866	0.94029	-0.8318	1.3522	0.19558	1.1593	0.44765	0.92299	-0.57027	0.0058312	0.090926	0.36965	0.84818	-0.014153	1.5554	-0.3875	-0.63246	1.9943	-0.29472	-0.3023	0.093851	-0.73146	0.79817	-1.0292	0.15168	1.5155	-0.35494	0.32156	-0.47747
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2258	-0.062361	-0.055764	0.13521	0.031208	0.0079813	-0.028791	-0.052552	-0.031607	-0.036911	-0.031505	-0.050234	0.017459	0.23009	-0.66934	-1.0061	-0.48783	-1.0896	-1.2754	-0.66515	-0.11148	0.78902	-0.052825	-1.558	-0.5633	-1.6713	1.2814	-0.46115	-0.48085	-0.30237	-0.4393	1.3082	0.50743	0.89843	0.28061	2.2051	1.5688	-0.64652	-0.16437	-0.45835	0.34685	0.08669	-0.54555
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8571	-0.077665	-0.040858	-0.023503	-0.018397	-0.016216	-0.058559	-0.011539	0.061276	-0.069333	0.040634	0.035499	0.059367	0.24384	-0.9762	-1.0661	-0.25094	-0.88173	-1.2047	-0.92774	-0.93476	0.83866	0.62013	-1.4261	-1.4436	-1.7398	-1.021	-0.30111	-0.87302	-0.88699	-1.1663	1.5026	2.0776	0.0016328	0.39358	1.8959	0.58076	-0.3837	0.52942	-1.546	1.0841	-0.53124	-0.082348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3863	-0.069095	0.048283	-0.045581	0.027146	0.026478	0.015734	-0.01638	-0.0015891	0.023247	-0.048462	0.0025955	8.591e-05	0.13288	-0.80991	-1.051	-0.21486	-1.3692	1.4397	-1.2516	-1.235	0.53057	0.20953	-1.0266	0.19426	-0.80606	-1.4354	0.019906	-0.78485	0.14855	-1.8048	0.44988	2.0785	-0.78307	-1.4456	0.24726	-0.098511	0.31158	1.0209	-0.13608	-0.50562	0.29983	-0.83025
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.544	-0.076779	-0.0062926	-0.0086226	-0.0012302	0.013696	-0.039028	-0.0011903	0.034985	0.036408	-0.016938	-0.035264	-0.014569	0.32783	-1.2663	-1.1049	-0.26012	-1.3175	1.2989	-1.1232	1.2895	0.31682	0.27025	-1.1256	-0.41025	-2.1079	-1.3259	0.35423	-1.0025	-0.64896	-1.9238	-0.72165	-0.062547	-0.38816	-0.60879	-0.71378	0.33098	-0.67501	1.0938	0.095021	0.3592	0.72162	-0.71076
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9671	-0.077148	0.079627	0.06285	0.061315	-0.014912	-0.036197	-0.01493	0.013097	0.020524	-0.12145	-0.077093	-0.026818	0.30296	-1.1065	-1.065	-0.77426	-1.3558	-1.075	-0.89842	1.5581	0.87503	0.10153	-0.79961	-1.3964	-0.097114	-1.6044	-1.1916	-1.9907	-1.8866	-1.9151	-0.11917	0.064965	-0.699	-1.4657	0.16186	1.1593	0.29417	1.2746	-1.1829	0.50161	0.17879	-0.43125
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9886	-0.060014	-0.0047487	-0.0092093	-0.014204	0.001266	0.0038309	-0.016719	-0.003338	-0.035953	-0.038831	0.031242	0.020489	0.12637	-0.89446	-0.94139	-0.43671	-1.0203	-1.0928	-1.1275	-0.98755	1.0042	0.082856	-1.5463	-1.3202	-0.36442	-1.3476	0.060814	-0.57953	-0.027277	-0.33574	2.0225	1.7991	-0.22818	0.42575	2.1379	1.9152	0.52301	0.35705	-2.2858	2.3092	-0.91912	-0.31645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9186	-0.058708	0.0011464	-0.020052	-0.013508	0.0029044	0.0041352	-0.039497	0.019839	-0.036662	-0.044628	0.0078029	-0.0021865	0.10238	-0.8265	-1.0114	-0.42718	-0.89203	-1.1306	-1.1421	-0.88254	1.1089	0.11816	-1.5	-1.1993	-0.24946	-1.088	0.34977	-0.6032	0.14505	-0.12172	2.3342	2.079	0.19592	0.5566	2.177	1.8355	0.46902	0.73705	-2.1972	2.0846	-0.80602	-0.0084184
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5287	-0.07398	-0.047879	-0.0025829	-0.013185	-0.0026782	0.0049768	-0.037024	0.02276	-0.041215	0.021947	0.038726	0.026995	0.31898	-1.0058	-1.2354	-0.28419	-0.97565	1.2455	-0.86032	-0.91054	0.092841	0.13467	-1.7464	-1.2228	-2.5061	-0.62595	0.077711	-0.78264	-0.52046	-0.19709	1.8311	1.3173	0.41729	1.1886	-1.0499	-0.79258	-0.46123	0.59747	-0.83541	1.3158	-0.15324	-0.76303
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8835	-0.062822	0.0062963	-0.044355	-0.0084221	-0.018584	0.0027424	0.0025532	0.043916	0.020167	-0.0078043	0.0365	-0.007324	0.19282	-0.97026	-0.79894	-0.81023	-1.7059	1.6905	-1.4114	1.1877	-1.1357	-0.72891	-1.4362	0.43368	-1.6428	-1.7164	-0.015431	-0.81686	0.59668	-0.69856	-0.93448	-1.292	-0.72585	-0.72759	-0.24289	-0.90631	-0.016053	0.23873	0.13078	2.0958	0.5078	1.2487
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5703	-0.093905	-0.0076385	0.0040918	0.042749	-0.050894	-0.045815	-0.007115	0.058777	-0.052434	0.02704	0.040473	0.023339	0.63718	-0.31796	-0.92907	-1.4281	-2.2436	1.075	-1.0838	1.4255	-1.9136	-0.93534	-1.0241	-0.90469	-2.5849	-1.0962	-3.1205	-2.0813	-0.82944	-1.2638	0.63191	0.086561	-0.74349	-0.93211	-1.3236	-2.094	0.030789	3.2172	-0.56326	1.1636	1.7891	4.3889
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3344	-0.087482	-0.0073168	0.02733	0.012966	-0.096231	-0.13945	0.053846	0.12414	-0.0052566	0.12123	0.12965	-0.12125	0.72225	-0.35785	-0.93578	-1.5211	-2.34	1.4061	-0.87915	1.336	-1.7897	-1.0207	-1.0122	-1.902	-2.5238	-1.3127	-3.296	-1.81	-0.95977	-1.1393	0.51548	0.16051	-1.3937	-0.89207	-1.0929	-1.4656	-0.02322	2.5266	-0.56062	1.4761	1.394	3.816
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.813	-0.079878	0.021767	0.048525	-0.021957	-0.0087732	0.032023	-0.020909	0.01509	-0.052802	-0.012213	-0.03463	-0.030221	0.67155	-0.81421	-1.008	-1.1058	-1.7656	-0.57319	-1.0992	1.5935	-1.2651	-0.59806	-1.2217	-1.9529	-1.5994	-1.2254	-2.0867	-1.0645	-0.98634	-1.798	0.18609	-0.095306	-0.64903	-0.92641	0.72554	1.5875	-0.46048	1.8144	-1.3197	1.4004	0.31011	1.657
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9363	-0.05841	0.050246	0.038608	-0.038885	0.020303	-0.029742	-0.028417	-0.049363	-0.0093192	-0.001088	-0.0018024	-0.027118	0.41992	-0.60105	-0.87866	-0.57371	-0.91803	-0.49995	-1.3262	-0.76806	0.30562	-0.24998	0.1503	-1.3163	-0.18587	-1.4957	-0.12043	0.32443	-0.086709	-1.5562	1.6893	1.3835	-0.67105	-0.4618	0.81509	0.71407	-0.41027	0.36127	-1.3889	0.078341	-1.0436	-1.9847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51005	-0.0046533	0.019781	-0.045796	-0.011726	-0.010443	-0.020967	-0.028312	-0.030475	-0.017298	-0.010935	0.019186	0.017584	0.31731	0.58789	0.79079	-0.67226	1.2807	0.13996	0.96945	-0.61798	0.065249	-0.46014	-0.038659	-0.78386	0.28719	-0.17632	-0.1756	1.1173	-0.17273	-0.39233	1.393	-1.3227	0.16646	-0.87214	-1.2742	0.77339	-1.1537	-0.060784	-0.51559	0.27775	-0.58603	-0.12275
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7949	-0.057428	-0.032612	0.18737	0.036953	-0.0019356	0.013553	-0.10103	-0.083363	-0.027928	0.1364	0.0021984	-0.0099789	0.41354	-0.55575	-1.0424	-0.39837	-1.3635	-0.76718	-0.65312	-0.65858	0.28994	-0.015311	-1.2055	-0.51959	-0.72788	1.2614	0.42334	-0.38155	0.10687	-1.0181	1.3392	-0.62091	1.1507	0.28638	0.50921	0.97024	-0.024417	1.1496	-0.68084	0.064011	-0.03894	-1.4199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98269	-0.01708	0.015987	-0.024878	-0.015796	0.0061625	-0.013295	-0.042302	-0.07104	0.0030701	-0.00089097	-0.007266	0.0067912	0.27859	0.64915	0.44237	-0.90077	0.69335	-0.99479	0.84634	-0.81527	0.2691	-0.2962	1.0316	1.2335	-0.539	-0.74936	0.23138	0.36367	-0.25721	0.20999	1.7744	0.50464	-0.4482	-1.5628	0.084165	0.16257	0.18894	-0.36179	1.5474	0.17213	-0.12806	-0.77093
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8455	-0.037205	-0.11306	-0.057265	0.079794	0.045696	-0.13425	0.010396	0.05478	-0.11167	-0.041264	-0.084006	0.01229	0.07632	-0.24982	-0.9396	-0.47289	0.66723	-0.2498	1.2859	1.1385	0.17887	-0.12214	-1.4778	1.8389	-1.0699	0.88121	-0.33278	0.71774	0.74945	0.1577	0.45069	1.2375	-0.3014	-0.63455	0.9674	1.7066	1.6099	0.34441	1.0334	-0.82219	1.3593	0.44566
