0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25644	-0.011975	-0.015912	-0.027015	0.025628	0.024864	-0.030303	-0.021264	0.025896	0.0071545	-0.033316	0.0069286	0.018842	0.15624	1.2516	0.38545	0.88732	0.8307	-0.56281	-0.31104	0.21394	0.99841	1.2337	1.728	0.23958	0.43005	-1.5208	0.90686	-0.85717	-1.8609	0.062799	-0.14539	0.43799	2.4501	0.89147	0.73408	0.53995	-0.29125	0.20215	-0.62628	0.070994	-0.19816	-0.12529
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40033	-0.018914	0.005805	-0.02151	0.050251	0.0029402	0.0215	-0.016908	-0.014446	-0.004939	-0.056864	0.022192	0.021475	0.40851	0.066357	1.7461	-1.2186	0.85995	-0.24172	0.33655	1.7691	1.1026	1.2106	0.090539	-1.5745	0.13959	-0.60826	0.73951	-0.64518	-1.0619	-0.84205	0.87558	-0.44654	1.1644	1.2786	0.5665	-0.40294	0.80523	-0.51519	-0.65357	0.28554	0.053256	-0.20093
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47999	-0.018816	-0.030202	-0.0096753	-0.017199	0.0090426	0.026891	0.03929	0.00095682	-0.043409	-0.039487	0.018454	0.0082184	-0.47555	1.8644	-0.7904	-0.94245	-0.18136	-0.34335	-1.493	0.43177	-0.4887	0.26363	0.2542	-0.33219	-1.0258	-1.6081	0.6918	1.0855	0.25633	-1.9577	1.6708	0.13098	-0.2951	0.54747	-1.255	0.55077	-1.1687	-1.9789	-1.2126	-0.95795	-0.60455	0.31976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25428	-0.010272	-0.0039846	-0.0082647	0.0098582	0.057838	-0.0081151	-0.0077681	-0.0041275	-0.0091178	0.016607	0.023676	-0.022933	-0.33163	1.4453	-0.19074	-0.07712	0.58957	0.39085	-0.55868	0.36405	0.86219	1.1056	1.6324	0.11469	0.13991	-1.2941	0.19679	0.3741	-1.7432	0.24091	1.906	0.56445	0.55468	0.82187	0.27294	0.99712	-0.41415	-0.051703	-1.7991	0.2482	-1.7732	-0.19995
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49089	-0.021193	-0.01772	-0.0035131	-0.017037	0.016479	0.0047502	0.058736	0.065361	0.017728	-0.081501	0.029143	-0.035948	-0.37987	1.3384	1.3464	0.024778	-0.13543	-1.3401	-0.16763	0.11096	-1.1764	-0.66302	1.1724	-1.9876	-1.3202	-0.069523	0.77085	0.38302	0.43557	-0.7015	0.9151	-1.4878	0.92658	0.78727	-2.8961	-0.23159	-0.15799	-1.5254	-1.0191	-1.5951	1.0236	0.5862
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39987	-0.015805	-0.0067312	-0.020274	0.0023604	-0.048293	0.022338	0.045967	0.035869	-0.0075243	-0.013956	0.061926	-0.015235	-0.35405	1.2843	0.6166	-0.98638	-0.244	-1.3109	-1.4333	0.25326	0.66699	-1.4624	0.48589	0.53564	-0.97107	-0.78762	-0.18255	0.93452	-0.15356	-1.4856	1.3262	-0.63384	0.89243	0.53688	-1.7656	-0.51806	-1.1069	-1.4048	-0.42238	0.35808	0.52653	0.36498
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33422	-0.013435	-0.0012799	-0.015558	0.026786	-0.0023311	-0.051302	-0.023733	-0.014108	-0.039406	0.032963	0.0072595	-0.057901	-0.22435	0.70563	1.2025	-0.55854	0.13389	1.5719	-0.69836	1.4078	1.0817	1.1886	0.38792	-0.24958	0.89779	-1.1211	0.34197	-0.81702	-0.72906	-0.41803	1.3018	-1.0179	1.2864	0.68683	-0.15914	-0.70142	-0.24609	0.4237	-0.32329	-1.1229	-1.1305	-0.46891
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37306	-0.015821	-0.0042014	-0.031764	0.046931	-0.02484	-0.05515	0.020833	-0.013973	0.031286	-0.038985	-0.014855	-0.0087582	0.10024	1.8999	1.6716	1.3596	-0.15876	0.52366	0.31542	0.80852	0.66991	1.1975	1.3961	-0.070955	0.79657	-0.41814	0.74674	1.0636	-0.86671	-1.0532	-1.958	0.98175	0.4772	1.245	0.99974	1.0888	-0.30815	0.88534	0.86209	1.0185	0.31914	-0.66828
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45275	-0.020144	0.0032213	-0.012385	0.043692	-0.091351	0.0026033	0.017668	0.011978	0.029057	-0.083347	0.023581	0.016953	-0.28678	0.69756	1.3819	0.67155	0.23161	-0.61642	-0.052403	1.8162	-0.41632	-0.73496	0.23684	-1.6443	-1.9215	0.08857	0.67414	-0.3944	-1.3978	-0.051638	0.25767	-1.4846	1.7214	0.88731	-1.8305	-0.32396	0.1175	-0.74595	-2.6383	0.32525	1.013	0.25592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45042	-0.021988	0.0034394	-0.026673	0.012845	0.034117	0.038801	0.013028	-0.0035713	-0.043495	-0.035704	0.074937	0.0028877	-0.072276	0.84171	0.32226	-0.95653	0.44586	-0.47331	-1.607	0.3589	1.1406	-0.041657	0.25425	-0.14841	-0.24215	-1.199	-0.29163	-0.46813	0.25486	-2.2935	1.4658	-1.1251	1.6238	0.57392	0.2583	-1.1653	0.009971	-1.6037	-2.4278	1.1965	0.19911	0.42619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29282	-0.012783	-0.0076019	-0.013398	0.011153	0.052475	0.014562	0.016509	0.029577	-0.031781	-0.095499	0.0058703	0.0086832	-0.25104	1.6013	1.2764	-0.27905	0.57533	-0.33181	0.034134	1.7734	-0.029078	0.79847	2.3294	-0.24866	0.24821	-0.79564	0.46736	0.62361	-0.36565	-0.13518	0.13747	1.1448	-0.074401	1.0387	0.1687	0.62915	0.2862	-0.055311	0.22546	-0.3192	-1.3285	0.11962
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46848	-0.020231	-0.0060226	0.0062968	-0.03879	0.047411	0.032614	0.016656	0.0041017	0.011154	-0.0080374	0.074814	0.013717	-0.26139	1.8164	-0.84564	-0.47015	-0.086172	-0.66493	-1.5026	-0.034229	0.22042	0.71665	0.26945	-0.72112	-1.7539	-0.84697	-0.34698	0.50569	1.0423	-2.0573	0.78237	-0.52123	0.84528	-0.034247	-1.3134	0.43644	-1.0193	-2.1222	-1.4889	-2.0672	-1.0444	0.47348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30535	-0.013347	0.0066955	-0.034567	0.017792	0.026178	-0.065884	0.018509	-0.029382	0.01721	-0.028909	-0.018827	0.016191	0.15705	0.9584	0.92935	1.7675	-0.087793	0.89334	0.1126	-0.2666	1.0942	1.253	1.3993	0.74729	0.26483	0.091394	0.4949	1.0743	-1.2803	-1.0092	1.7587	-0.1566	-0.026786	-0.34249	-1.0404	-1.0132	-1.1151	1.2211	-0.54626	1.5574	-1.9445	-0.55666
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45172	-0.020782	-0.0089778	-0.010479	-0.0074192	0.016308	0.0080389	0.045112	0.014635	0.013791	-0.039729	-0.0098802	0.012274	-0.084719	0.77872	1.8986	0.49041	0.17032	-1.1655	0.86935	-0.7171	-0.21328	-1.2104	0.73105	-0.95027	-1.6872	-0.55188	1.0352	0.021487	0.26336	-0.061957	0.76148	-1.4855	1.6088	0.66874	-1.7719	-0.40954	-0.38673	-0.7804	-1.5729	-1.0339	0.0024024	0.24002
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31877	-0.011162	-0.00061038	-0.0098414	-0.00053326	-0.0012079	-0.010298	-0.0022056	-0.061627	-0.033615	0.005864	0.025963	-0.045971	-0.089778	0.89618	0.3858	-1.0476	-0.14651	0.6973	-1.4203	0.06698	1.2187	0.4612	-0.054738	0.73372	-0.72267	-1.0775	0.19351	1.5979	-0.25345	-1.0405	1.5271	0.23062	-0.58654	-1.3087	-0.37649	-0.42908	-1.3595	-0.67959	-2.3262	-0.76493	1.4136	0.086083
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20417	-0.0054961	-0.0061903	-0.0090201	0.03009	-0.028989	-0.021543	0.036523	0.0040126	0.051327	-0.016796	-0.078917	-0.15654	-0.05426	0.88856	0.7752	0.94001	0.034108	-0.19465	-0.21037	0.38066	1.676	1.2713	-0.7837	0.81659	-1.6684	-1.1788	0.46531	-0.47148	-0.20237	-0.10323	0.11284	0.39097	1.4756	-0.33993	0.11622	0.36254	-1.0576	0.78314	-2.2684	-0.70116	-0.13697	0.10727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33835	-0.014241	-0.0012061	-0.010666	-0.0019751	0.030052	-0.0023136	-0.0035607	-0.017703	-0.058662	-0.040138	-0.034459	-0.041311	-0.11439	1.2356	0.15283	-0.75274	0.29536	-0.49102	-1.0881	0.26308	1.1583	0.43483	-0.082582	0.2584	0.050096	-1.6456	0.0052752	0.14819	1.1569	-1.6566	1.6368	-1.0119	0.63954	-0.5043	0.2467	-1.1544	-0.53901	-1.241	-2.898	-0.18529	0.22811	0.47334
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24559	-0.0073541	-0.030474	-0.01615	0.030139	0.042353	-0.012644	0.025713	0.17695	0.097336	0.089629	0.10174	-0.026207	-0.10137	1.9195	0.73559	1.1443	0.3703	-0.63269	-0.42077	0.43396	0.080939	0.85989	1.2895	0.80346	1.0585	-1.39	1.033	0.58128	-1.3899	-0.56819	-2.0731	0.76869	0.73427	0.80205	0.58647	1.0312	-0.28445	0.059679	0.33585	0.44851	0.37329	0.18789
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40162	-0.015261	0.0038849	-0.042652	0.012257	0.011109	-0.095564	0.011681	-0.087446	0.00090372	0.015189	-0.028811	-0.039765	-0.34916	0.71593	1.6856	1.3628	-0.093317	2.299	0.50808	-1.9222	-0.14273	-0.73338	-0.60104	-1.113	0.9479	0.4134	1.183	0.4486	-0.37225	-1.4311	1.0597	-0.45388	0.37318	-0.55832	-1.5829	-0.8645	-1.0602	1.0862	-0.80541	-1.7051	0.66881	-0.1486
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38252	-0.014863	-0.0012176	-0.01939	0.011747	-0.027554	-0.050415	-0.0014199	0.033022	0.021272	-0.067127	-0.019208	-0.017874	-0.069403	1.5255	0.98107	1.2609	-0.038307	-0.052967	-0.56803	-0.80076	0.82213	1.0396	0.72576	0.99986	-0.54022	0.64959	0.36408	-0.20862	-0.12087	-1.2737	1.6402	0.71086	0.50051	-0.3515	-0.046474	0.027928	-0.78253	0.37173	-1.1535	2.1296	-1.2367	0.045322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28723	-0.01135	0.016929	-0.020723	0.016803	-0.050962	-0.060073	-0.0064786	0.010793	0.047467	-0.18096	-0.047174	-0.071041	-0.45443	0.80979	1.4355	0.93679	0.45431	0.075629	0.34953	1.4206	0.14969	-1.5242	-0.51453	-1.3982	-1.5375	0.62539	1.0989	-0.32894	-1.2061	-0.83547	0.16119	-0.64306	1.4002	-0.3427	-0.16111	-0.077467	-0.56974	-0.22641	-2.3483	0.37766	1.6554	0.072672
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34654	-0.013537	-0.013747	-0.003557	-0.007611	0.01189	0.035336	0.06033	0.023132	-0.018028	-0.012006	0.044082	0.018448	-0.3683	1.8427	-0.16324	-0.71545	-0.26678	-0.90966	-1.7372	0.83779	0.40253	0.8081	-0.17661	0.033439	-1.9345	-0.67633	-0.89373	1.0563	0.69324	-1.5922	0.75534	-0.30767	0.47935	-0.33293	-1.4155	-0.24773	-0.97146	-1.6557	-0.60868	0.40397	0.040607	0.050894
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42204	-0.018353	-0.0019229	-0.026484	0.027648	-0.047227	-0.0126	-0.019954	-0.029585	-0.021828	-0.014565	0.010436	0.055863	-0.3253	1.642	0.64773	-0.056152	0.56067	-0.13293	-0.8156	0.56627	0.35503	1.1328	1.0852	-0.32282	0.21205	-0.82271	0.0067208	-0.06535	-0.38415	-0.4217	-0.79851	0.59961	1.9332	1.4962	0.52531	1.5278	0.011948	-0.51555	-0.19611	0.1416	-0.93082	0.10479
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44486	-0.01959	0.0034118	-0.010092	-0.0046115	0.045737	0.055474	0.0086351	-0.013494	3.2979e-05	0.0071427	0.058646	0.052618	-0.14158	1.0544	-0.47718	-0.69649	0.35071	-0.89912	-1.7476	0.58399	1.3386	-0.58997	0.45758	-0.39073	-1.7937	-0.75258	-0.84403	0.73801	0.57172	-2.5151	0.63521	-0.89308	1.344	0.16139	-0.90134	-0.51735	-0.61015	-2.2307	-0.018928	-0.37895	-0.20714	0.13072
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26649	-0.01585	-0.0057878	-0.00027059	0.03403	-0.022695	0.012442	-0.017924	0.0026059	0.02984	-0.02684	0.11514	-0.053679	-0.052924	1.4392	1.4037	-0.55069	0.74594	-0.79103	-0.041491	1.4546	-0.20512	0.77321	1.5948	0.33858	0.41878	-1.1125	0.64513	0.78625	-1.0663	0.11332	-1.3472	-0.37971	0.83997	1.1378	0.27546	0.24393	0.81399	-0.59456	0.59196	-0.78194	-0.61458	0.17129
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48771	-0.021974	-0.012696	-0.01152	0.0072641	0.016787	0.031709	0.0056909	0.038058	0.0083977	-0.035629	0.015535	0.0039507	-0.10317	0.61737	1.5317	-0.1116	0.38947	-0.89984	0.34732	0.55603	-0.86166	-0.68958	0.67643	-1.6835	-1.8098	-0.21149	0.62806	0.019664	-0.58841	-0.40788	0.62604	-1.7047	1.7131	0.95761	-2.2315	-0.43419	0.3831	-1.4434	-1.7083	0.048903	0.66218	0.13403
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29259	-0.011441	-0.031376	-0.020603	0.013835	-0.048628	-0.0067823	0.036101	-0.01092	-0.029835	-0.030991	-0.005459	-0.012443	-0.28658	1.5529	-0.27837	-0.49115	0.59618	0.1476	-0.1198	0.17659	0.84889	0.87959	0.99436	0.41481	0.56887	-1.5116	1.0717	1.6395	-1.2505	0.26976	2.0421	0.94381	-0.35103	1.0252	-0.20569	0.68985	-0.42772	-0.012387	-0.98365	-0.5012	-0.95246	-0.30594
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32973	-0.01358	-0.0016466	0.0033299	0.033018	-0.083865	0.019153	0.031626	-0.087535	-0.014598	-0.060236	-0.0211	-0.059855	-0.43432	1.4339	0.72514	-0.16436	0.14164	-0.81669	-0.50151	2.1625	-0.33863	0.37803	-0.06752	-1.7453	-1.7153	0.35642	-0.24507	0.24179	-1.2297	-0.55497	0.5089	0.30677	0.50876	0.27987	-1.8669	0.93345	0.13226	-1.4326	-1.2282	-0.63798	1.2989	0.72085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2272	-0.008742	-0.0081559	0.0015605	-0.048211	0.11399	0.035256	-0.0067225	0.033431	0.027107	0.0070256	0.062891	0.013737	-0.25415	1.4885	-0.67937	-0.94381	0.50774	-0.37501	-1.4891	0.67064	1.224	0.55634	0.18945	0.071822	-0.38903	-1.2783	-0.74741	0.85748	0.44579	-1.6	1.6481	0.30944	0.24948	-1.0391	0.33498	0.2443	-0.8019	-1.2925	-2.5137	0.84232	1.1351	0.092129
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07385	0.0014141	-0.0052526	-0.041944	0.0077648	0.099677	-0.059634	-0.012481	-0.012247	-0.012446	-0.15566	-0.034168	-0.060308	0.027267	0.83862	0.79687	-0.10765	0.59057	1.2408	-0.3887	0.34694	0.99873	1.1331	1.2712	0.84644	0.78751	-1.191	0.62961	0.60898	-1.2144	0.69891	1.6779	-0.38538	-0.28835	-1.1063	-0.63442	-0.87453	-0.20205	1.5791	-0.045534	0.091887	0.54468	-0.29662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302	-0.011024	-0.0073603	-0.0054042	0.020572	0.097079	-0.021565	-0.026888	-0.020659	-0.034617	0.040609	-0.027752	0.0098865	-0.36075	1.1179	-0.38257	1.7257	0.30298	1.2929	-1.8836	-0.6469	0.32599	0.89463	-0.46465	-0.64935	-0.23891	-1.0131	0.0098554	-0.037169	0.83196	-1.3026	1.0444	-0.44606	1.1498	0.12613	-0.28244	0.22078	-1.2239	0.048502	-1.9232	-1.313	-0.24837	0.21323
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017449	-0.0014929	-0.0041521	-0.0069217	0.030372	0.080109	-0.016699	0.02805	0.017145	0.072932	-0.03445	0.012387	0.045612	-0.2858	0.73631	1.2261	1.8669	0.60639	-0.4798	0.47568	0.1316	0.65319	1.2494	1.5503	0.49661	-0.011794	-0.41005	0.20471	1.0337	-0.57237	-1.1636	0.33708	0.54892	0.055774	-0.20258	0.57572	0.24128	-0.43094	1.1334	0.46259	1.5616	-1.2305	-0.14829
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28922	-0.012286	-0.0097844	-0.0054816	0.012366	0.024548	0.0069393	0.026772	0.061538	0.0033811	-0.057644	0.034659	-0.055357	-0.49935	0.96071	1.3645	0.069055	0.46296	-0.74181	-0.03655	0.22068	-0.63999	-0.71071	0.35311	-0.38215	-1.2776	-1.2552	0.14585	1.2331	1.1884	-0.47479	0.99764	-1.4807	0.84288	0.50071	-1.4459	0.077719	0.18158	-1	-0.85451	-1.4519	-0.36388	0.34438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11941	-0.0020349	-0.0007856	0.0022316	0.061344	-0.055683	0.024674	-0.028576	-0.0004691	-0.015519	0.047235	-0.022191	-0.039696	-0.42445	0.73318	0.35715	-0.45348	0.95578	-0.1066	-0.18138	-0.43033	0.68557	0.77357	0.54634	0.57687	-1.0883	-0.16627	-0.91877	1.8418	-0.10975	0.25989	1.5283	0.64154	0.53326	0.31683	-0.23491	1.5403	-0.21896	-0.31011	-1.1229	0.784	-2.6443	0.12996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044935	-0.00034619	0.018565	0.017871	0.043151	-0.094508	0.054899	-0.039465	-0.048892	-0.031499	0.051195	-0.043753	0.042003	-0.43791	0.82161	0.9517	-0.55992	0.56608	-0.56728	-0.24807	2.1788	0.032292	0.38923	-0.0060589	-0.89116	-1.4035	-0.53358	-0.41426	0.8574	-0.6233	-0.95198	0.12797	-0.11348	0.13087	0.097161	-1.0816	1.2645	0.36115	-1.0046	-0.22803	-0.76415	-0.14775	0.40112
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11741	-0.0041426	-0.0031817	0.0062581	0.014453	0.025826	0.049335	0.009206	0.034015	0.0044665	0.02407	0.032131	-0.022069	-0.4099	0.41777	-0.034294	-0.76338	0.78138	-0.88918	-1.0541	-0.053904	1.7184	-0.17463	0.62787	0.30716	-1.7921	-0.43183	-1.2586	0.49112	0.32368	-1.0505	0.60708	-0.54361	2.5334	-0.16603	-0.44873	0.72917	-0.7494	-1.1112	-0.57638	0.23337	0.0037014	-0.06549
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12848	-0.0062553	-0.0075198	-0.023022	0.054981	0.07041	0.024	0.017877	0.019356	0.063142	-0.039789	0.0010581	0.0339	0.082736	0.62597	1.8962	1.422	0.56673	-0.79219	0.81207	0.34961	-0.056538	0.72321	0.38716	0.34968	0.45026	-1.2738	1.0149	1.8385	-0.37176	-0.33545	-2.1065	-1.0107	0.26175	0.83733	0.67089	-0.049424	0.20771	0.52543	0.45033	0.27143	-1.7455	-0.048354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.064489	0.0080946	-0.019377	0.016667	-0.0068462	-0.010009	0.037875	0.034416	-0.024756	-0.0090857	0.041131	-0.0069638	0.0021969	-0.62591	1.5059	-1.2345	-0.70236	0.78462	-0.13656	-0.7555	0.37195	-0.83575	-0.070948	0.57102	0.17421	-0.96262	-1.0802	0.15209	1.7438	1.0749	-0.89525	1.6501	-0.10866	0.34543	-1.2173	-0.47991	1.5556	-0.85473	-0.95246	-0.51389	-1.327	-0.90057	-0.15458
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11336	0.010547	0.017253	-0.0013204	-0.0078789	0.017901	-0.027226	-0.094089	-0.047575	-0.073227	0.013166	-0.035851	-0.032913	-0.48909	0.93905	-0.64724	-0.64199	0.88176	1.9244	-1.1193	-0.64463	0.84867	-0.052221	0.24419	0.54252	0.5173	0.29821	-1.3192	1.3198	-0.15623	-0.16841	1.6055	0.076147	0.48068	-1.4386	-1.3251	0.65072	-0.87707	0.20779	-0.1877	-1.5763	-0.62423	-0.0080913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27517	-0.012264	-0.013473	-0.011835	-0.017927	0.038985	0.041998	0.10147	-0.046027	0.026079	-0.055412	0.040298	-0.0027051	-0.67579	1.2423	0.1128	-0.24207	0.5112	-1.0353	0.11549	-1.6182	-1.3162	-0.73317	-0.0030148	0.19913	-1.2974	-0.92697	0.38467	0.79117	-0.23718	-0.6133	0.47931	-1.6464	1.1705	0.59826	-2.1419	0.10851	-0.49967	-1.3539	-1.8235	-2.0119	-2.3035	0.10958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1049	-0.0019952	-0.0021535	0.019103	-0.02123	0.0094181	0.014501	-0.017628	0.03099	-0.010361	0.062979	0.07307	-0.011525	-0.16	1.6118	-0.84757	-0.74144	0.33618	-0.75704	-1.5012	0.44487	0.226	0.57243	-0.59373	0.43884	-1.2323	-1.1782	-1.0609	0.27946	-0.26818	-1.559	1.2315	-0.4347	1.7334	-1.6936	-0.42955	0.27559	-0.99374	-1.6485	-2.053	1.2318	0.75219	0.20619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10362	0.0024208	-0.0037543	0.0052921	-0.017102	-0.01199	-0.0055574	0.031748	-0.027556	0.04048	-0.023284	0.080889	-0.070862	-0.43844	1.0163	0.54577	0.056169	1.1087	-0.6541	0.13124	1.3549	0.065211	0.9858	-1.6807	0.039335	-0.019148	-0.87962	0.033504	1.3367	-1.8365	0.68427	1.1224	-0.59111	0.14557	-0.45194	0.10977	0.42647	0.26543	0.41142	0.44084	-0.34535	-0.51209	0.35563
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064769	0.0010646	-0.00096599	-0.047773	-0.023546	0.026373	-0.079638	-0.026942	-0.060654	-0.074872	-0.038724	0.04109	-0.041552	-0.41173	1.1572	-0.46461	0.67482	0.668	1.9632	-1.5212	0.053355	0.8766	-1.1643	-1.0083	1.0989	0.80816	-0.93003	0.41153	0.77659	-0.79746	-0.16562	1.0286	-0.92983	1.625	-1.4931	-1.3307	-0.88726	-1.0479	0.65814	-0.49397	-0.05906	0.2822	-0.038065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051752	-0.002748	-0.023132	-0.0045193	0.010749	-0.036748	-0.007601	0.027634	0.045226	-0.036616	0.014524	0.021331	-0.0064884	-0.46609	1.3114	-0.29159	-0.34445	1.04	-1.0005	-0.057296	0.08503	0.26189	0.8748	1.9985	0.53324	0.16792	-1.6111	0.79883	0.89419	-1.1083	0.37686	0.46622	0.73273	0.80009	0.2999	-0.18095	1.1672	-0.26926	0.14279	-0.49776	-0.46695	-0.88276	0.38585
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27608	0.016681	0.013325	0.033075	-0.040598	-0.070323	0.039122	-0.0056379	-0.0070259	0.030115	0.076041	-0.01571	0.062589	-0.50775	1.0035	0.20426	-1.232	0.80701	-1.1348	-0.092013	-1.001	-1.0591	-0.83711	0.66005	0.92192	-1.1229	1.0132	-0.50016	0.60347	0.49575	-0.74244	0.94159	0.30448	0.25931	-1.6922	-1.6811	1.1881	-1.1186	-0.49661	-0.031939	-1.6957	-1.5665	0.24354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048698	0.0007428	-0.012186	-0.04105	-0.0016714	0.015781	-0.066825	-0.0068211	0.072776	-0.037168	-0.13112	0.020413	-0.031154	-0.55765	0.33625	-0.50892	-0.10886	1.3989	0.62918	-0.41729	-0.53827	1.0517	0.040461	0.4054	0.93019	-0.92846	-0.80399	1.0214	1.5345	-0.95871	-0.28752	1.356	-0.69485	0.59511	-0.9261	0.86855	0.082526	-0.37153	0.48782	0.40336	-1.3267	0.46106	-0.4913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1892	0.0099206	0.0041418	0.0057205	0.028302	-0.073686	0.022656	-0.0078445	-0.053999	0.0026777	-0.022969	0.027047	0.042384	-0.55477	1.0002	0.96161	-0.2829	1.1186	-0.68796	0.42512	2.0556	-0.20048	0.52672	-0.33366	0.81183	0.20068	-0.86869	0.33417	1.1116	-0.97656	0.34121	-0.58433	0.3286	0.43966	0.15494	0.23496	1.5051	0.28531	1.0078	1.1533	-0.57558	-0.61227	-0.093484
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.095252	0.0083798	0.0013852	0.0073837	9.0025e-06	-0.011632	0.022297	-0.049926	-0.028798	-0.0099016	0.022086	0.031287	0.014864	-0.54858	0.62705	-0.30719	-0.40639	1.1059	-0.043052	-0.97457	0.93253	-0.093016	-1.4834	-0.77003	0.43675	-0.75972	-0.79674	-0.91932	1.6733	-0.40837	-0.52045	1.2736	0.18616	1.3962	-0.87355	0.81207	1.6271	-0.48022	-0.060273	-0.95658	1.1613	-0.17295	0.078475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12822	0.0091147	-0.0038183	0.0027797	-0.013904	0.040801	-0.017745	-0.046826	0.055484	-0.053759	-0.046788	-0.061543	0.00014223	-0.61483	0.45068	-0.021371	-0.45959	1.5361	-0.23527	-0.15076	0.64751	0.47686	0.57605	1.5765	0.21153	0.012119	-0.99845	-0.79579	0.66015	-0.38725	0.28302	0.48803	0.40844	1.2031	-0.014241	0.25561	1.6786	0.041828	0.7155	0.12403	-0.029235	-1.1158	0.14124
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20677	-0.0049002	-0.0098749	0.00062539	-0.0089968	0.048501	0.0025277	-0.022039	-0.0048096	-0.04579	0.035019	0.043014	0.021076	-0.33623	1.1447	-0.87775	-0.74042	0.5464	1.0321	-1.5969	-0.26142	-0.42596	0.63011	-0.86477	-0.55096	-0.25578	-1.3366	-0.532	0.64341	-0.47387	-1.4932	1.6136	-0.56798	1.2724	-0.49146	-0.33466	1.2258	-0.83244	-1.3735	0.0068984	-1.189	-0.81441	0.48895
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019859	-0.0005173	-0.019838	-0.023518	0.059771	0.03791	0.019701	0.037951	0.051606	0.054499	0.063807	0.09763	-0.072356	0.019386	0.079128	0.10863	1.0733	0.95067	-1.0758	-0.099598	-0.60036	0.51766	1.2476	-3.2658	1.1121	-0.9936	-1.3396	0.96659	0.9662	-3.8386	0.36684	0.35625	-1.0189	1.2482	-0.29298	0.41114	-0.66674	-0.3706	0.092274	-0.011642	-0.93223	0.75203	-0.023269
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063376	0.0032299	-6.6323e-05	0.042809	0.01683	-0.21341	-0.023086	0.039762	-0.0089785	0.018547	-0.011456	-0.10914	0.028684	-0.60495	1.3003	0.434	1.4093	0.451	-0.42318	-0.24277	0.4775	-1.7801	-1.9976	0.30111	0.27555	-2.0727	0.31639	0.03291	0.7674	0.32169	-0.37783	-0.48854	-0.11452	0.24435	-0.51542	-2.8597	0.8238	-1.0591	-0.097839	-1.1926	0.31264	-0.38921	0.34408
