0	0	0	0	0	0	0.73773	-0.072321	-0.086808	-0.098388	-0.041661	0.070846	0.011715	-0.083647	0.0099654	-0.063392	0.021501	-0.030549	0.03128	-1.8286	-0.67495	0.22101	0.90032	-1.209	-0.14766	-0.58057	0.66507	-0.46064	-0.023841	1.0941	-0.32006	-0.64075	-1.0884	-0.63762	-0.52512	0.66216	0.32503	0.2726	0.26992	0.43577	1.3225	1.9613	-0.83144	0.125	-1.0788	1.0108	0.50671	-0.23328	2.301
0	0	0	0	0	0	0.34403	-0.022144	-0.0011942	0.0034855	0.00091507	-0.0036443	-0.00073171	-0.0076243	0.014099	-0.032986	0.0077536	-0.010996	-0.021996	0.06859	1.3717	0.23841	0.86853	-0.72719	-0.29745	-0.67243	0.5914	-0.055688	-0.86397	-0.016192	0.46477	1.5431	-1.5014	2.2255	-0.041995	0.93435	0.16234	0.018765	0.40798	0.90158	1.3251	0.99537	-0.34634	-0.084663	0.27166	0.55975	-1.4153	-0.60917	1.612
0	0	0	0	0	0	0.56332	-0.048352	0.02892	-0.015761	0.10764	-0.016983	0.10128	-0.011915	-0.12204	-0.021676	-0.087952	0.028331	0.053214	0.54691	0.30929	-0.93431	1.1899	-1.5196	-0.64113	-0.32196	0.1001	0.025974	-0.3888	0.98419	1.042	-1.1583	-1.0217	0.11176	-0.0036923	1.6219	-0.033804	0.01637	-0.13412	0.30702	0.19839	0.50497	3.1823	-0.60822	-0.70202	-1.2607	-1.0427	-0.15871	0.78468
0	0	0	0	0	0	0.36693	-0.015512	-0.0021505	-0.010381	-0.0038088	0.0067477	0.00256	0.00094036	-0.010243	-0.010757	0.013212	0.0039914	0.039763	-0.18283	-0.68425	0.58004	1.2723	-0.42153	0.54554	0.41198	0.17323	-0.9369	-0.96673	-0.86374	-0.2028	1.6543	-1.0462	-0.20653	0.046257	1.0214	0.29782	-1.1749	0.39181	-0.32147	0.92326	0.47413	-0.44131	0.91507	1.2315	1.2347	-0.68835	-1.8625	-0.020011
0	0	0	0	0	0	0.31301	-0.012139	0.0057117	-0.0086897	-0.016694	-0.0056908	-0.0043609	0.0017238	0.028767	-0.0085412	-0.018555	0.030947	-0.034776	-0.12217	-1.1507	0.073361	1.2792	1.348	1.3077	0.35352	0.49335	-1.033	-0.98231	-0.083493	0.28841	0.43317	-0.84307	-0.051656	-0.28208	1.3341	0.27604	-1.1385	-0.032619	0.60443	-0.11101	-0.14704	-0.1752	-0.069582	0.89012	1.1839	-0.27766	0.35493	0.21388
0	0	0	0	0	0	0.69833	-0.055201	-0.021583	0.068074	0.041563	-0.092345	-0.027139	-0.13893	0.0055887	-0.10063	0.068143	-0.040037	-0.026051	-0.56304	-0.437	-0.29738	0.02036	-0.61393	-0.59522	-0.59595	0.1071	1.8301	-0.3252	1.4388	-0.15779	-0.49069	-0.99878	0.71604	1.4307	1.063	0.18707	0.70168	0.5705	-2.0744	1.407	-0.34448	-0.52872	1.3676	-0.83525	0.61843	-0.7581	-0.73647	0.060851
0	0	0	0	0	0	0.6003	-0.042758	-0.010295	0.0092762	0.018281	-0.017505	-0.0025702	-0.026547	-0.0052787	-0.013383	0.026778	-0.0018149	-0.01617	-0.36092	0.74765	-0.053775	0.43573	0.72919	1.1167	-0.84327	0.21142	2.1729	-0.17702	1.1968	0.36616	-0.16059	-1.4619	-0.90529	0.6892	1.1154	0.57615	0.020103	0.90209	-1.1746	0.57889	-0.033477	0.027061	0.053342	0.65857	-0.05552	0.17818	-0.80538	0.11755
0	0	0	0	0	0	0.73829	-0.058006	0.0024861	-0.026839	0.085517	-0.020726	-0.020173	0.049705	0.030844	-0.17031	-0.029697	-0.048928	0.033463	-0.086185	-0.43689	-0.99522	1.0805	-0.50072	1.5265	0.088691	0.18989	1.6237	-0.0060753	0.33044	0.50346	-0.4019	-0.37242	-0.89768	-0.26531	1.148	0.054691	0.70343	0.58699	-0.11071	-0.98506	0.16896	1.8218	-0.9974	-1.7687	-1.5691	-1.1444	-0.35118	-0.53676
0	0	0	0	0	0	0.41666	-0.024014	-0.0023167	-0.0029603	0.0045525	0.00039797	0.0045786	-0.0089601	-0.0044471	-0.015661	-0.0069591	-0.0067547	-0.029841	0.35547	-1.0718	0.73684	1.2589	-0.92066	0.52114	-0.15782	0.39997	0.64278	-0.74497	1.0322	-0.35244	0.38416	-1.5685	-0.14155	0.28599	1.025	0.28332	-0.19977	0.91103	0.82778	1.035	-0.0017158	-0.095245	0.93777	1.2147	0.39909	-0.63296	-0.22084	0.38574
0	0	0	0	0	0	0.85729	-0.13031	0.12763	0.026605	-0.14213	-0.043651	0.049703	-0.0035158	0.011346	0.0028848	0.0091325	-0.13011	-0.0064453	0.6562	1.4226	-1.7723	1.3612	-0.88361	-0.49135	0.21261	-0.023994	0.31505	-0.41732	1.3655	-1.223	-0.59022	-0.37599	0.31018	1.0665	0.91507	0.073121	-0.52609	1.3411	1.2762	-1.5587	0.94147	-0.43229	1.3248	1.0782	-0.44243	0.25369	-0.12964	1.0685
0	0	0	0	0	0	0.40923	-0.024012	-0.0037024	0.026271	0.011718	-0.027691	-0.0078167	-0.019422	-0.010868	0.002021	0.018039	0.011669	0.046013	-0.11783	-0.65843	0.057485	0.92937	1.2594	1.8656	0.70409	-0.14942	1.0636	-1.203	0.31384	0.44215	-1.4943	-0.97696	-1.1472	1.0257	0.024637	0.1801	-0.3669	-0.15579	-0.34524	-0.23404	0.38672	-0.94523	0.48687	1.0146	-0.86505	-1.2038	-0.35449	0.23146
0	0	0	0	0	0	0.34431	-0.021796	-0.0051417	-0.00021251	-0.0023351	-0.0047149	-0.0091289	-0.0063929	0.013462	-0.015528	0.026003	-0.0059435	-0.014472	0.18276	-0.43918	0.55837	1.1734	-0.79102	-0.57158	0.5059	0.59644	0.59516	-1.1427	-0.51709	0.13162	1.2695	-1.0213	0.63057	-0.16154	0.54969	0.31832	0.27286	0.90545	1.4304	-0.25265	-0.11795	-0.14898	0.92064	0.93022	-0.21876	-0.69109	-1.4718	-0.10641
0	0	0	0	0	0	0.90351	-0.10302	-0.14069	0.12298	-0.0090904	0.047467	0.024199	0.22117	0.018143	0.0019658	0.0067048	0.036906	-0.053556	-2.3578	-0.54192	0.35904	0.62221	-0.90862	1.7911	0.76237	1.0219	-0.56755	-0.41687	0.88201	0.071336	-1.1732	-0.6646	0.67061	-0.94039	-0.33524	-0.0073311	4.0958	0.49618	-0.60251	-0.26494	1.7474	-0.49734	0.24155	0.045828	0.57598	0.44679	-1.0494	-0.09942
0	0	0	0	0	0	0.31292	-0.020265	-0.0024869	-0.003136	0.0040739	-0.0060408	0.0016742	-0.00044792	-0.0084515	0.0066633	-0.010593	-0.011347	-0.0034817	0.33198	-1.1355	0.38932	1.0054	-0.68204	-0.75568	0.26689	0.52986	0.17447	-1.0164	1.104	0.59444	0.23663	-1.2818	0.82489	0.19288	0.93483	0.35883	-0.31701	0.71099	1.2959	0.65957	0.96291	0.17053	0.86159	0.9638	-0.066579	-0.6926	-1.1682	1.8968
0	0	0	0	0	0	0.55447	-0.044711	0.022414	-0.031826	0.15178	-0.026044	0.12167	-0.030988	0.054163	0.052849	0.036605	-0.023601	-0.072193	0.64936	-1.1097	-1.5215	0.36977	-1.6382	-0.7821	0.22691	0.34871	0.4724	-0.78601	0.88277	0.73766	0.25665	-0.82548	1.0546	-0.07658	1.1225	0.64328	-0.1285	-1.0418	0.32962	0.13278	0.75533	3.8086	-0.15869	0.0095461	-1.6355	-0.38314	-0.40351	1.1806
0	0	0	0	0	0	0.3379	-0.019008	7.0545e-06	-0.0027272	-0.00043006	0.010765	0.00061678	0.02312	-0.0046772	0.031019	0.013619	0.012279	0.014287	-0.036349	0.85109	0.48004	0.95192	1.2321	1.0815	0.75069	0.49271	-0.48513	-1.3251	-0.23504	-0.014419	1.2074	-1.0509	-0.33735	-0.43769	0.74398	0.17028	-1.0981	0.75623	-0.10098	0.35187	0.81155	-0.83706	0.88869	0.89262	0.34592	-0.065767	-0.96447	-1.2384
0	0	0	0	0	0	0.2887	-0.017015	-0.0040052	-0.0042137	-0.001257	-0.0016871	-0.001278	-0.013659	0.010445	-0.0010052	0.041184	-0.017251	-0.064812	0.021413	1.6095	0.16264	0.92056	1.4402	1.8654	1.1942	0.39311	0.17129	-1.1465	1.2996	0.50995	-0.0927	-0.07453	-1.4439	-0.08481	0.56911	0.12511	-0.90778	0.068503	0.81714	-0.52987	1.3031	-0.73682	0.61825	1.2563	-1.0781	0.31885	0.46248	0.44122
0	0	0	0	0	0	0.43767	-0.054647	-0.12107	0.17615	0.0073493	0.027298	0.013468	0.096947	0.021165	0.035981	0.01597	-0.024962	0.023558	-1.7682	-0.98999	0.35372	-0.3683	-0.94346	-1.0792	1.0085	-2.0553	-1.2001	-0.17853	-0.0064512	0.18499	0.93188	0.15658	0.33756	0.54036	-0.26717	0.9461	4.4297	-0.012296	-1.2771	0.23989	0.92969	-0.7282	1.817	0.72254	-0.72817	-1.2365	-0.3796	-0.86011
0	0	0	0	0	0	-0.099845	0.017341	0.0043557	-0.0044622	-0.019863	0.0097293	-0.0060609	0.0059028	0.01255	0.0015685	0.0092075	-0.057213	0.02184	0.37107	-0.62223	0.55769	0.4313	0.40301	0.43794	0.12681	-2.5435	-1.2888	-0.419	-1.0257	0.55613	1.0842	0.94316	-1.5653	-1.5295	0.98384	0.58194	-0.50212	0.48272	-0.58809	0.16554	-0.55101	0.065183	1.4153	1.3023	0.33276	0.66856	-0.74871	-0.15258
0	0	0	0	0	0	0.57369	-0.07193	0.10762	-0.012231	0.11765	0.14355	-0.17945	0.021032	0.15997	-0.00026206	-0.048397	-0.10035	0.034002	0.33454	1.575	-2.3518	-0.65285	-0.63865	-1.5895	0.96874	-1.6695	-0.67666	-0.52796	1.9755	-0.45386	-0.22547	0.34946	-0.43816	-2.0481	-0.38408	0.21216	-0.62662	0.47173	-0.13843	1.8696	0.40103	1.3449	1.4665	0.79222	-1.5622	-0.16881	0.060858	-0.23757
0	0	0	0	0	0	0.22802	-0.010432	-0.0071134	0.012416	0.0023888	-0.037738	-0.02054	-0.066843	0.0044127	-0.042226	-0.0055942	-0.034255	0.058236	0.0045677	-1.3165	0.43673	0.60319	1.1759	-1.0752	0.40752	-0.23197	-0.60748	-1.2116	-0.11078	1.1335	-0.57632	-0.14457	0.2133	0.52154	1.0385	0.56841	-0.43567	0.33203	-0.44124	-0.018646	1.3478	-0.526	0.43562	1.5598	-0.098209	-1.0095	0.9617	-0.47108
0	0	0	0	0	0	0.04144	0.00053535	0.0029147	-0.0066731	0.0024589	-0.0079588	0.0055689	0.0013468	-0.018918	0.047576	-0.012187	0.0081942	0.019984	0.35371	-0.2632	-0.19306	0.41748	1.9312	0.52313	0.17232	0.061486	-1.163	-0.86502	-0.63414	1.5852	-0.16916	0.55955	-0.014795	-0.28208	1.1091	0.43124	-0.53362	-0.25266	1.8276	0.024472	0.51461	0.10145	0.021008	0.89333	-0.82294	0.1925	-1.4589	-0.57748
0	0	0	0	0	0	0.55028	-0.060734	-0.1019	0.16512	0.025576	-0.11661	-0.076548	0.05878	0.021695	0.13412	0.010543	-0.10926	0.13627	-1.0201	-0.20673	0.38898	0.71919	-0.80543	-0.5674	0.29287	0.26183	-0.98291	-0.76212	1.4199	0.51967	-0.54343	0.44781	0.90251	-0.30094	-1.0289	-0.074461	4.8078	0.25076	-2.0291	-0.45165	1.3617	-1.4569	2.0974	-0.93816	-0.92249	-0.95153	-0.3231	-0.34033
0	0	0	0	0	0	0.096618	0.00078936	-0.0015269	-0.0055926	-0.0069754	0.00053491	-0.006521	-0.003467	-0.0020234	-0.022124	-0.023175	0.015609	0.031774	0.18364	1.4123	0.31746	0.31156	1.2292	1.5149	0.59821	0.2034	-1.5593	-1.4274	1.0076	1.2471	-0.047797	0.34624	-1.2545	-0.94516	0.49434	-0.20727	-0.34015	0.50814	1.2172	0.17862	0.5099	-0.49707	0.3157	1.013	-0.022041	-0.25449	-0.31774	-0.10127
0	0	0	0	0	0	0.37968	-0.050166	0.062326	-0.02904	0.18228	0.013854	0.090308	-0.022175	-0.052576	-0.087394	-0.22727	-0.1976	0.032926	0.9979	-0.021619	-2.0542	0.64051	-1.0142	1.1651	0.24528	0.41936	-0.3845	-0.78569	-0.5774	1.3668	0.20131	0.32725	-0.9989	-0.78299	0.86553	0.30807	0.049368	-4.3588	0.24633	0.043453	0.56179	2.3225	-1.5354	-0.67094	-2.016	-0.25276	1.5848	-1.5962
0	0	0	0	0	0	0.20039	-0.0090684	0.0042477	-0.020247	-0.010656	0.011814	-0.0028636	0.0055485	0.0067518	-0.021443	-0.014941	0.0025253	0.0093765	-0.069828	-1.2537	0.33729	0.49794	-1.1225	-0.5173	0.93114	0.48368	-1.1758	-1.4237	0.30698	1.0681	1.0667	-0.19549	0.91573	-0.36896	-0.10409	0.23062	-1.016	0.50362	-0.33168	0.38729	2.439	-0.60118	1.5342	0.05598	0.1161	-0.96428	0.33424	2.4449
0	0	0	0	0	0	0.13361	-0.010673	-0.0025624	-0.0016756	0.0046196	0.0049347	-0.0063674	-0.0055101	-0.032613	-0.027719	0.0011228	-0.024092	0.038478	0.2558	1.1167	0.28379	0.51248	1.0068	0.49485	0.27157	0.41267	-0.8453	-1.9556	-0.70779	1.771	0.66121	-1.2755	0.96012	-0.38275	1.065	0.12912	-0.27846	0.32383	1.2228	-0.36357	0.84178	-0.26184	0.50205	0.81592	-0.53708	0.45874	0.7879	-0.80847
0	0	0	0	0	0	0.81588	-0.089558	-0.12039	0.061592	-0.033408	0.16855	0.083037	0.080962	0.0089781	-0.012623	-0.025556	0.051251	-0.11227	-2.6076	-1.2862	0.019901	0.4761	-1.2745	-0.85325	1.0358	0.59931	0.025365	-0.15896	-0.70729	0.6788	-1.5161	-1.0549	0.17479	-0.52143	-0.64501	0.56876	3.2379	-0.077004	0.18479	-0.21439	1.7295	-0.61661	2.0259	1.6512	-0.65518	0.35615	-0.73556	-0.27281
0	0	0	0	0	0	0.24801	-0.013416	-0.001357	-0.00095698	-0.0017968	0.00069326	-0.00047728	-0.012026	-0.006632	0.0038291	0.019816	0.025829	-0.0034963	0.046104	1.1723	0.26089	0.57755	-0.50686	1.3215	0.5652	0.46076	-0.38983	-1.6291	1.2561	1.2425	-0.35934	-1.0769	-1.1249	-0.15618	0.76917	-0.093156	-0.86833	0.32875	1.2144	0.0011633	0.99238	-0.56571	0.61323	0.88953	-0.12123	0.060601	-0.299	0.12995
0	0	0	0	0	0	0.60321	-0.1156	0.12945	0.026403	-0.14807	-0.039846	0.057977	0.0066833	-0.026555	0.022629	0.036766	-0.052599	0.042327	0.4534	-0.79284	-2.9682	0.41469	1.1209	0.96982	0.99749	-0.32865	-0.27363	-0.90138	0.096433	0.23743	0.80331	0.52154	-1.6393	1.2155	0.77622	0.67429	-1.2643	-0.11827	1.6415	-1.1713	0.95618	-0.91281	-0.44871	1.0916	-0.8287	0.46619	-0.04636	-0.22565
0	0	0	0	0	0	-0.40189	0.041066	0.016127	0.01122	-0.0067797	-0.0020036	-0.027764	0.028939	0.011091	-0.0066207	0.041681	-0.15027	-0.030661	0.25818	-0.79797	0.6449	0.16681	0.38896	1.0435	0.13308	-3.3152	-1.3322	0.050397	-1.1949	0.14162	0.33831	0.73734	-0.43942	-1.6421	0.36331	0.25711	-0.5536	-0.021621	-0.1301	0.011648	-0.68815	-0.22545	0.78502	-0.29717	0.61849	-0.36863	0.64125	-2.1604
0	0	0	0	0	0	-0.43251	0.036984	0.010844	-0.0041836	-0.012602	0.036517	0.004081	0.025705	-0.0011579	0.0068832	0.0078916	-0.023454	0.019234	0.51425	-0.87565	0.30898	-0.074691	1.4752	0.37347	0.16112	-3.3588	-0.89027	0.80777	-0.18313	0.62368	-0.65111	1.065	-0.47383	-2.0575	0.15679	0.37821	-0.44059	-0.41509	0.91024	0.50642	-0.92165	0.047186	1.0369	0.089311	-0.058436	1.1223	-1.1548	-1.3826
0	0	0	0	0	0	0.062482	-0.00023583	0.049551	-0.029439	0.062134	0.036601	-0.000958	0.033585	0.086232	0.025633	0.083125	-0.00021795	-0.00083137	0.44473	-0.72673	-0.54551	0.40775	-1.3404	-0.70604	0.36232	-0.23207	0.40292	0.027415	-1.5647	0.90086	-0.11308	0.24277	0.64194	-3.5431	0.54402	0.38703	-0.26914	0.18703	-0.74589	-0.95419	-0.066003	2.8958	0.54096	-1.6434	-0.978	-0.6788	-1.4613	1.0949
0	0	0	0	0	0	-0.063393	0.0053593	0.0054133	-0.0020813	-0.0061035	0.0047542	-0.0083292	0.0056107	-0.013795	0.010293	0.021575	-0.0035589	0.010481	0.28022	0.85083	0.24103	0.035023	-0.39821	0.7541	-0.27271	0.13746	-1.9891	-1.3816	-0.97259	1.3812	1.3767	0.34469	-0.46055	-0.020661	0.97587	0.52125	0.11179	-0.11206	0.61519	0.71943	0.38736	-0.49039	-0.57774	0.94842	0.10772	0.25521	-1.0744	0.29348
0	0	0	0	0	0	-0.12072	0.014521	0.0061939	-0.0099866	-0.012215	0.017735	-0.010776	0.005079	-0.0029547	-0.017947	-0.02101	0.0040694	0.054648	0.31902	-1.1168	0.46049	0.54885	-0.41963	-0.82255	-0.45407	0.35224	-2.0828	-0.85267	-0.64617	0.99537	0.62773	1.1876	0.73469	-0.316	0.97646	0.67132	-0.22372	0.35642	-0.58951	0.136	0.21589	-0.38441	-0.18655	0.84325	0.1915	-0.61971	-0.18408	-0.43214
0	0	0	0	0	0	0.19859	-0.019956	-0.063431	0.183	0.032482	-0.1301	-0.075631	-0.081105	0.036392	-0.010139	0.035998	-0.0054812	0.023943	0.043732	-1.1396	-0.10868	0.18535	1.2666	1.3176	1.0683	-2.6198	-1.2554	-1.4161	1.0598	0.99799	-1.4138	-0.72404	-1.53	1.086	-0.4217	-3.0779	3.1566	-1.1343	-1.0871	0.37267	-0.41419	-0.23758	1.2668	-1.5524	0.47981	0.37188	0.7845	1.0891
0	0	0	0	0	0	-0.18548	0.020223	0.004482	-0.005972	-0.0084341	0.00077306	-0.0042247	0.0036485	0.011527	0.022405	-0.015051	-0.013459	0.037831	0.29975	1.4375	-0.045223	-0.088509	1.7554	0.99736	0.60694	-2.1918	-1.2948	-0.22177	-0.11227	1.5514	0.27957	0.87601	-1.614	-1.5265	0.16663	0.0065598	0.438	-0.53445	1.2841	0.67475	-0.4606	0.017476	0.73288	0.44763	0.035707	-0.26941	1.5708	-0.020938
0	0	0	0	0	0	0.17235	-0.031417	0.079063	0.01261	-0.16591	-0.078263	0.10911	-0.0014043	0.21589	-0.030317	-0.083563	-0.022132	0.0087728	0.28818	1.6435	-0.9031	0.56817	-0.61933	-1.4562	0.55833	-2.0994	-0.92208	0.48426	1.0118	1.297	-1.312	1.2476	-0.492	-1.1955	0.12847	-0.29482	0.056853	0.5011	0.20898	-1.7448	-0.28212	0.16383	0.035114	0.85266	1.6496	-1.611	1.9838	1.7263
0	0	0	0	0	0	-0.37334	0.030293	0.0069193	0.0090645	-0.010725	0.0015129	-0.026303	-0.015307	0.014882	0.0182	0.032953	-0.027264	0.02084	0.017585	1.4103	0.36429	-0.26692	1.0546	1.4479	1.0849	-2.8187	-1.0715	0.18494	-0.16887	0.52736	0.28949	0.9674	-0.69197	-1.3194	0.1186	-0.31346	0.1612	-0.048956	0.30478	0.23213	-1.4892	-0.50665	1.1444	-0.01562	-0.019608	-1.3038	-0.17925	-0.71937
0	0	0	0	0	0	-0.41201	0.032485	0.0059119	-0.0053657	-0.015619	0.020384	-0.022379	0.0078101	-0.0075828	0.054953	0.01883	-0.04922	0.069265	0.21966	1.1534	0.19743	-0.28162	1.6573	-0.21214	0.63816	-2.6166	-0.77035	1.0008	1.1316	1.1766	-0.44046	1.2018	-0.26111	-1.9724	0.13371	-0.28152	-0.011597	0.087485	1.3574	0.16035	-1.4653	-0.13266	1.0261	0.20635	-0.60966	-0.91776	0.11974	-0.88457
0	1	0	0	0	0	0.56125	-0.080123	-0.16699	-0.16785	-0.1185	0.21257	0.040912	-0.1676	0.0060242	-0.039736	0.0724	-0.019846	0.059775	-2.5991	-1.2017	-0.041048	0.20085	0.22789	0.44613	1.2384	-2.5758	-1.0835	-0.19609	-0.52021	0.37771	0.39728	0.44144	-0.44447	-1.2849	0.14589	1.157	1.227	-0.26705	0.9995	-0.23166	0.4303	-0.43062	-0.75193	-0.59506	0.031144	0.94209	1.0278	-1.8285
0	0	0	0	0	0	-0.27103	0.024907	0.0080351	-0.013991	-0.0089631	0.019998	0.0034225	-0.0011174	-0.0020693	-0.0017784	0.013279	-0.054025	-0.021822	0.38199	-0.83384	0.59858	-0.12649	1.1754	-0.77669	0.14272	-2.9559	-1.3137	-0.23729	-0.77548	1.5036	0.87178	1.3978	0.52843	-1.8382	0.95999	0.58255	-0.30272	-0.058538	-0.18888	0.052874	-0.31914	-0.1072	0.72154	0.3887	0.075799	0.064816	0.75198	-1.1207
0	0	1	0	0	0	0.47107	-0.096583	0.14929	0.014325	0.037092	0.13561	-0.18999	0.017825	-0.10058	0.036192	0.020695	-0.046377	-0.031732	1.1996	1.5353	-2.8749	-0.28891	-0.88001	-0.3214	-1.0441	-1.0927	-0.16456	0.0034438	-0.72718	-0.27804	-0.67199	0.11351	-1.1382	-3.4927	0.94295	0.28902	0.61131	0.72977	0.25526	1.0735	0.49491	-0.8972	2.0321	0.48025	-1.0899	0.53436	-0.44136	1.6121
0	0	0	0	0	0	0.060298	0.0060364	0.012052	-0.0057454	-0.007446	-0.00017496	-0.0075323	-0.0025995	-0.031088	-0.0051674	-0.0081005	0.015382	0.040887	0.03655	-0.61621	0.046943	0.34427	0.38755	1.6402	-1.5292	0.28043	-1.3868	-1.0716	0.41185	1.6541	-1.4091	-0.073436	-0.69111	-0.5816	1.1565	0.1933	-0.69255	0.032751	0.42251	0.53066	1.1479	-0.77367	-1.0138	0.6673	0.55392	-1.2461	-0.38867	0.21369
0	0	0	0	0	0	-0.02037	0.010174	-0.002143	-0.0010458	-0.0079107	0.011892	-0.01503	-0.00015182	-0.010535	0.0079115	0.0038832	0.011002	0.022635	0.35107	-0.64681	0.11596	0.47543	-1.0207	-0.47728	-2.3396	-0.021567	-1.5498	-0.68741	1.2229	2.015	0.16646	-0.52339	0.18714	0.15711	0.61865	0.13817	-0.067816	-0.39025	1.6732	1.1486	1.3843	-0.39324	0.82911	0.66503	-0.34129	0.42442	1.3905	2.2531
0	0	0	0	0	0	0.60939	-0.07117	-0.11244	0.1205	0.0089372	-0.0098066	-0.014906	0.10369	-0.0020539	0.077963	-0.017691	-0.14989	0.073248	-2.028	-1.1116	0.21092	-0.30731	0.44705	0.93578	0.15716	-0.15322	-1.4947	-1.075	-0.88074	0.81402	0.34896	-0.87121	0.78984	-0.22029	0.73633	0.54309	4.4808	-0.030501	-1.6718	-0.18733	1.3245	-0.23359	0.5521	0.2604	0.47428	0.04722	0.8069	-1.3457
0	0	0	0	0	0	0.069783	0.00088911	0.0057358	-0.0011884	-0.0081706	0.0074639	0.0053105	0.0063966	-0.02072	0.013426	0.014059	0.0029652	0.01438	0.23943	-1.0443	0.29284	0.49029	1.7084	1.2571	-0.13822	-0.050022	-1.5539	-1.239	-0.64357	0.45385	0.52662	0.3757	-0.69694	0.050551	1.3776	0.50979	-1.2185	0.019888	0.64374	0.41828	0.58924	-0.12985	0.97381	1.0571	0.22045	0.74916	0.29288	-0.1103
0	0	0	0	0	0	0.455	-0.10339	0.14356	0.028046	-0.096255	0.013753	-0.057593	0.012426	-0.149	-0.048827	-0.093388	-0.039806	0.089303	0.9324	-0.60801	-2.8497	0.2684	-0.60081	-0.27622	-1.2256	0.54444	-1.3118	-0.91362	-0.91227	-0.47396	0.66083	0.29109	0.9847	-0.99931	1.1717	-0.098603	-0.11529	0.40192	0.66004	-1.7199	-0.095625	-1.1189	0.2534	0.086217	2.1925	-0.076923	-1.8348	1.18
0	0	0	0	0	0	0.19078	-0.0062397	0.0055528	0.0022336	0.0024529	-0.00818	-0.0082462	-0.020709	-0.009004	-0.04952	0.026955	0.0091165	-0.022685	-0.070811	-1.0775	0.47207	0.13287	1.705	-0.29521	-1.238	0.02541	-0.91296	-1.3423	-1.4434	0.73504	0.20172	-0.69476	1.6085	-0.076966	1.0579	-0.029654	-0.93971	-0.2671	-0.3638	0.43904	1.8344	-0.021239	-0.52606	0.42483	0.73889	-3.3005	1.7687	0.42828
0	0	0	0	0	0	0.14655	-0.0014405	-0.0022802	-0.0060807	0.0076331	0.0048353	-0.0060832	-0.0022353	-0.019298	-0.0067185	-0.011486	0.039429	-0.011767	0.40106	-0.86467	0.55173	0.4086	-0.020069	-0.20343	-1.8726	0.34845	-1.4843	-1.4048	0.85448	0.97101	-0.039628	-0.85425	1.0964	-0.45026	1.3778	0.2004	-0.24016	-0.0081249	0.67504	0.55239	1.083	-0.10659	-0.17995	0.84275	0.75368	-0.38267	-0.71267	0.27128
0	0	0	0	0	0	0.55168	-0.046862	-0.025976	-0.11607	0.015843	-0.090305	-0.020634	0.063512	-0.02552	0.02099	-0.020011	-0.059669	-0.037924	-0.87115	1.3136	0.25079	0.53954	-0.96477	-1.0988	-1.9007	0.96812	0.34216	-0.23575	1.7826	-0.23499	0.69366	-0.79765	-1.4841	-0.57729	1.1141	0.45683	-0.78317	-0.7925	-0.017817	1.383	1.9056	-0.41405	1.0139	-2.6563	0.71647	0.14034	0.17813	-0.34317
0	0	0	0	0	0	0.48357	-0.031695	-0.0060497	0.0030372	0.012787	-0.004359	0.0086091	-0.0045145	0.008783	0.0084766	-0.0025107	0.00067996	0.007644	0.15286	-1.1375	0.19863	0.29986	0.75233	0.53629	-1.3676	0.024674	1.8929	-0.41266	1.015	0.44455	-0.083681	-1.5338	-0.48694	0.50403	1.146	0.36341	-0.31123	0.04659	0.10934	1.0217	1.8834	-0.012744	0.4146	0.52886	1.0047	-0.41756	-0.37203	-1.2782
0	0	0	0	0	0	0.7338	-0.11721	0.09744	0.031823	-0.075592	-0.015103	-0.0077432	0.0034828	-0.11925	-0.042847	-0.036353	-0.026081	0.016821	0.53507	1.8543	-2.6221	0.13822	-0.37141	-0.25061	-2.2898	0.18776	1.108	-0.8596	0.12446	-1.2165	0.70403	-1.254	1.5234	0.23521	0.66404	-0.024176	0.36814	0.31046	0.2782	-2.0489	2.3115	-0.90167	0.20902	-0.34143	2.8949	0.062643	-0.59034	-1.6953
0	0	0	0	0	0	0.36357	-0.02106	0.00045831	0.00074944	0.012316	-0.015155	-0.00054082	-0.0072391	0.0025767	-0.013564	-0.014815	0.060049	0.046169	-0.13644	-1.3225	0.52913	0.090214	-0.76811	-0.77545	-1.2975	0.20168	0.64879	-0.7616	-1.1612	-0.11843	-0.47565	-1.1772	1.4334	0.39724	0.50429	-0.24619	-0.41535	-0.093472	-0.12485	1.5322	2.7912	0.2226	0.14197	0.64379	1.0135	-4.1879	2.0511	1.4546
0	0	0	0	0	0	0.35959	-0.018722	-0.0021787	0.00144	0.0065298	-0.0018917	0.013351	0.0022206	0.0049885	-0.01993	-0.0031466	-0.0097467	-0.031557	0.26015	0.96595	0.46708	0.24011	0.49484	0.82266	-1.2807	0.25462	0.60803	-1.4756	0.52552	0.61536	0.11882	-2.0581	-0.22653	0.21188	1.4384	0.015148	0.22243	0.039176	0.843	0.89494	2.1588	0.060794	-1.304	0.58131	0.95538	-0.040654	-0.92347	-0.33669
