0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47525	0.029202	-0.0098049	0.01517	0.03004	0.0064388	-0.027897	0.0011413	0.017632	0.026283	-0.034013	-0.024712	-0.074915	-0.74975	0.41376	0.82881	-0.70775	0.69993	1.1655	0.24336	-0.010972	0.56766	-1.3251	0.28081	-1.7699	1.0013	0.47585	0.4956	-1.4466	0.36841	-0.4301	-0.41676	-0.84707	0.0045044	-0.89437	1.1904	0.98147	-0.78844	-1.1624	0.099058	-0.4545	-0.78743	-0.61981
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31249	0.01016	0.0034618	-0.015748	0.022445	-0.0092509	-0.016306	0.0075535	0.022973	0.00743	-0.00098161	0.011067	-0.026721	-1.0771	0.71336	1.2415	-0.63486	1.1332	1.2577	-0.81861	0.56126	0.74022	-0.94698	0.28028	0.71758	0.20993	-0.7569	1.8126	-0.33336	-0.69962	0.31233	-0.44781	-0.0051847	1.5281	-1.1504	0.51508	0.58059	0.95847	0.69339	0.49555	0.34978	0.13422	-0.61361
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35781	0.015107	-0.022562	-0.011708	0.0061381	-0.013864	-0.016973	0.0052598	0.0036661	-0.036602	0.057196	0.016196	-0.036147	-1.066	0.81505	1.2248	-0.38185	0.44006	1.282	-0.48903	0.62592	1.0148	-1.2503	0.48656	0.084721	0.6633	-0.46221	0.38812	-0.21987	-0.91632	-0.2224	0.06397	0.026431	1.7322	-1.3551	0.92343	0.19936	-0.68509	1.0384	0.6914	0.017423	0.29162	-0.10005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42507	0.025724	0.0093526	-0.0095994	0.014143	0.0074545	-0.018158	-0.0025859	0.0040988	-0.010502	0.030533	0.022486	-0.0028628	-0.92263	0.79274	0.89759	-0.33677	1.0394	0.034659	-0.40565	0.24092	-0.61842	-0.51016	0.43622	0.054325	-0.1563	-0.84504	2.0881	-0.91132	-1.8484	-1.9677	-0.17767	-0.52925	0.036198	-0.73257	1.2967	0.55912	0.22409	-0.67319	0.82742	-0.56216	-0.86849	-0.55506
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30848	0.0071485	-0.0033885	-0.013297	0.012982	0.019648	-0.029087	-0.0088186	-0.022271	-0.039939	0.064372	-0.0094937	-0.02729	-0.77059	0.80452	1.582	-0.65799	1.254	1.0981	-0.35066	0.74832	0.83403	-0.84087	0.37846	0.25725	-0.20315	-0.73568	0.72094	0.64728	-0.63653	0.73077	-0.73793	-0.68101	1.086	-1.2917	0.63897	-0.52787	-1.3169	0.46954	0.80521	-0.24736	0.095172	0.17754
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46231	0.030933	-0.016274	0.017248	0.039008	-0.00040164	-0.016183	-0.0011246	-0.0063973	-0.048123	-0.041122	-0.035683	-0.034444	-1.2371	0.42769	1.3741	-0.41812	0.43905	0.85715	0.26321	0.53519	-1.74	-0.25214	0.51098	-1.6564	-0.32897	0.20952	-0.71988	-0.27797	-0.014027	-0.028867	-0.19066	-1.707	-0.10162	-1.1685	0.95755	1.1032	-0.60794	-0.085753	0.16868	-1.1034	-0.2171	-0.91359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21819	-0.0024099	0.0075187	-0.0035798	-0.0028429	-0.014357	-0.069976	-0.0012836	0.017394	-0.040079	-0.012214	0.03437	0.017539	-0.48277	0.83255	0.38707	-0.67353	0.54818	0.12281	-1.3565	0.95904	-0.51751	-0.82538	1.0847	0.104	-1.7439	-0.24879	1.6613	-1.3309	-0.59899	-1.0719	0.013054	-1.3435	1.6642	-0.91335	1.1167	0.95271	-0.50928	1.6532	0.70973	1.6076	-0.1717	0.6844
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32255	0.015174	-0.013111	0.020421	0.011654	-0.012813	-0.037751	0.022002	0.0035169	0.018199	-0.0071054	-0.03353	-0.012762	-0.72879	0.26507	0.41886	-0.7026	0.39018	-0.2093	-0.51778	0.62685	-1.7671	1.988	1.0803	0.80907	-0.85824	1.0977	-0.19601	1.0026	-0.22364	-0.38741	-0.70611	0.086279	-0.30053	-0.67572	0.71662	-0.95595	0.45121	0.12934	-1.2973	0.043909	0.10317	0.58829
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85336	0.13946	0.085218	-0.098157	0.059593	0.033121	0.10183	-0.24534	-0.17814	0.081681	-0.058233	-0.037836	-0.034993	-1.4028	0.44531	-0.37761	0.2191	-0.99366	-1.8307	0.13872	-4.0157	-0.97841	0.17943	-1.1956	-0.64098	-1.7596	-1.0783	-0.83403	0.52315	1.5333	-1.0665	-0.364	-0.42012	0.8422	-0.96943	-0.55739	-2.4076	0.17859	-0.53114	0.28614	-1.8211	-0.034574	0.37866
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22249	0.0081407	0.016529	0.0059786	0.020342	0.0074968	0.054422	-0.045877	0.027768	0.026607	0.0068694	-0.049434	-0.057893	-0.5372	1.1419	0.30436	0.0005833	0.60501	-0.87219	-0.84386	0.72556	-2.1458	0.9042	0.5709	0.051083	0.70178	-0.45515	0.66553	1.5737	0.51855	-0.085617	0.22636	-1.3677	-0.67851	-0.73204	0.79592	-0.17787	-0.39298	0.34517	0.2689	1.34	1.0366	-0.39868
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37548	0.021497	-0.095055	0.03575	-0.0088535	0.028159	-0.030984	-0.016541	0.0030131	0.12622	-0.052302	-0.0097516	-0.030937	-0.33169	-1.8522	-0.72049	-0.60263	-1.6518	1.0531	-0.61361	0.12041	-0.97301	0.81817	-0.99153	0.1845	0.70691	1.3776	0.046556	2.3107	-0.71782	-0.31195	-1.0408	0.82486	0.34219	-1.693	-0.26887	0.19611	-0.40244	-1.0038	-1.5643	-0.035064	-0.6875	0.62982
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39887	0.022221	0.0036864	-0.022012	0.0077116	-0.0069342	-0.03207	-0.035941	0.0043429	-0.0023917	0.017028	-0.011416	-0.02507	-0.74694	1.0588	1.1314	0.12622	0.60594	0.25161	-0.26395	-0.04284	-0.24366	0.21108	0.91764	0.68207	-2.2106	-0.23435	0.86917	1.4301	-0.51864	-2.3696	0.10801	-1.1537	0.17022	-0.45239	1.7317	1.0518	0.27998	0.97215	-1.7918	0.75835	-0.095803	-0.15264
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48666	0.03258	-0.057039	0.0057692	0.0098708	-0.036578	0.0022938	-0.01463	0.056042	0.025227	0.036914	0.092107	-0.029669	-0.75402	-0.9899	0.65657	-1.0944	-0.85726	0.91503	0.18351	0.17267	0.76991	1.085	0.48644	-1.0089	0.79937	0.8858	-0.55079	1.151	-0.04814	-0.37702	-0.89012	-0.95095	-0.8865	-1.2327	0.64556	0.89443	-0.010951	-1.0985	-0.19604	-0.67239	-0.91538	0.84336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64069	0.056468	-0.0039617	-0.0070047	0.021378	0.0088624	-0.016757	-0.060335	0.0058812	0.026682	-0.01123	-0.04782	0.053212	-1.2749	0.87279	0.43491	0.24693	-0.03523	0.32066	0.72508	0.50049	0.26117	-0.67998	1.1059	0.04478	-1.7552	-0.57411	0.53257	1.5774	-0.97197	-0.27456	-0.27514	-0.7334	-0.80256	-0.2358	0.90101	0.90819	0.18635	0.44663	-2.4203	-0.41111	-0.88074	-1.0302
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49662	0.033055	-0.012736	-0.0070753	0.025645	0.020368	-0.029342	0.0051177	0.023757	-0.0018141	0.0078713	-0.013125	0.035529	-1.0483	0.84323	1.2953	-0.28525	-0.13018	-0.55876	0.46292	0.49965	0.478	-0.2953	1.2156	-0.43094	0.83128	-0.12786	0.42592	0.59106	-0.051227	0.53627	-0.12448	-1.0883	0.3713	-0.30185	1.2497	-0.19183	-1.3533	0.40863	0.84881	0.57212	-0.68861	-0.4958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66374	0.051679	-0.0071511	-0.015546	0.002227	0.0028123	-0.0017315	0.025423	0.063459	0.080641	0.067956	-0.023763	0.018497	-1.0903	0.85481	0.32341	0.030108	0.23387	1.0971	0.74923	-0.070494	0.65221	-0.87802	1.055	-0.19053	-1.8178	0.18785	1.2849	-1.4499	-1.4123	0.2291	-0.4989	-0.099423	0.68332	0.083737	0.72227	-1.3899	-0.23794	0.70291	-0.039491	0.34487	-1.4223	-1.2311
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53792	0.038554	-0.019315	-0.013459	0.0078463	-0.0034001	-0.02117	-0.0028529	0.03735	0.00071534	0.018464	-0.021857	0.010666	-1.191	0.43228	0.98647	-0.60414	-0.92981	0.24335	0.39563	-0.03137	0.4856	-0.11569	0.80269	-0.27393	1.3742	0.24678	-0.6064	-1.1266	-0.5322	0.67533	-0.32443	-1.0418	0.89547	-0.63415	0.94172	0.94009	-2.0441	0.463	-0.040134	-0.38502	-0.74128	-1.134
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64912	0.069594	-0.001771	0.0042927	-0.0038612	0.0046783	-0.0064795	-0.098619	-0.021503	-0.060526	-0.11861	0.085388	0.14924	-1.4377	0.31137	-0.8933	-0.2412	-0.73116	-1.2006	0.49581	0.36379	-0.36604	-1.0727	0.57317	-0.34056	0.8885	0.17115	-0.18951	-0.3734	0.35329	-0.41358	-0.077467	-1.0151	-0.96688	-0.54867	0.59213	0.65366	-1.4085	0.42091	-0.21002	-0.58013	-1.677	-0.60753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53427	0.035274	-0.013836	-0.020011	0.0093286	0.011207	-0.013899	-0.023254	0.043353	0.004461	0.017594	-0.024256	-0.035674	-1.1792	1.1791	1.168	-0.17753	0.056347	-1.0965	0.19403	0.58529	-1.9605	-0.21826	0.72224	-0.21323	0.99696	-0.14551	1.5111	-0.22261	0.16457	-0.38415	0.23712	-1.1276	0.50604	0.092398	1.5437	-0.78728	-0.33481	0.073195	0.26379	0.72208	-0.23006	-0.64859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57673	0.046801	-0.032559	-0.013766	0.012781	-0.0020929	-0.012175	-1.6914e-05	0.06593	0.019541	-0.062509	0.13008	0.0016096	-0.86722	0.59995	0.89539	-0.32937	-1.2768	-0.19002	0.74421	0.62956	-0.81777	-1.6439	0.90127	0.46218	-0.12302	0.95398	0.29463	-0.68159	-0.52941	-0.40217	-0.72582	0.96167	0.59345	-0.56832	0.52968	0.64662	-0.2736	1.3535	-0.39707	0.98442	-1.9116	-0.12235
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55237	0.043037	-0.0059907	-0.012623	0.025475	0.016546	-0.010453	-5.2409e-05	0.02974	-0.01942	-0.014283	-0.029872	-0.008739	-1.1055	0.64661	0.54582	-0.36781	-0.58698	-0.99306	0.38794	0.21526	0.79379	-0.86827	0.73308	0.3152	0.4773	0.12964	1.6455	-1.6679	-1.1435	-1.2844	-0.15053	-0.35576	-0.50281	-0.023301	1.2771	0.88508	-0.71309	-1.3213	-0.21572	0.11558	-1.136	-1.0288
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5124	0.03464	-0.011729	-0.007001	0.017357	-0.0050433	-0.027009	-0.002515	0.028964	-0.01082	0.0029016	-0.024985	-0.0146	-1.1347	0.78221	1.237	-0.51018	-0.36729	-0.60343	0.2671	0.42703	0.28417	0.0026655	1.188	0.49584	0.92242	-0.22962	0.23014	-0.12017	-0.74705	0.58923	-0.28427	-0.36897	0.40032	-0.483	0.90823	0.1379	-0.95575	1.0663	0.49258	0.75273	-1.1627	-0.58042
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94267	0.10697	-0.20013	0.018261	-0.032647	0.0017572	0.13229	0.0090652	-0.13148	-0.10335	-0.027908	-0.17055	0.014764	-0.89699	-0.011054	0.12403	-0.44534	-2.0238	-0.41615	0.7	0.45038	-1.1439	1.0608	-0.95365	-1.1986	-0.29099	0.2174	0.5333	0.23189	-0.62117	0.1618	-0.69295	2.5444	-0.9653	0.2232	0.76018	0.17296	-0.97979	-1.4369	0.85445	-0.3681	-1.2015	-0.8309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43047	0.042341	0.0086672	0.0018288	0.04012	0.0099088	0.0062567	-0.0016738	-0.038523	0.017736	-0.012727	-0.014784	0.02704	-1.1981	0.48213	-1.5595	0.17711	-1.0941	-1.2525	-0.40047	-0.20926	1.0785	0.14266	-1.7407	0.17765	0.089435	-1.1593	-0.70713	0.34753	-2.191	-1.7393	0.52339	-0.53082	-1.0866	-0.39446	0.36558	-0.17966	0.13111	-0.040798	-1.8966	0.70665	-0.27795	0.86187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32793	0.011136	-0.0044993	-0.016249	-0.0055268	0.029047	0.037058	-0.036417	0.055691	0.00087167	0.018503	-0.025017	-0.054215	-0.62971	0.58093	0.8385	-1.1599	-0.98428	-0.38627	-0.98558	0.47429	1.1355	-0.70259	0.36635	0.29344	-0.22983	0.70379	0.45395	-0.72025	0.038291	0.13459	-0.62805	0.3964	0.13305	-0.52037	0.98922	-0.91344	-1.363	-1.0521	0.41508	0.38454	1.189	0.41008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.077	0.19953	0.10225	0.11875	-0.13829	-0.10112	-0.089835	-0.028972	-0.022133	0.10769	0.06467	-0.016315	-0.0044376	-1.6761	-0.39217	-0.65535	0.40609	0.18343	-1.6783	0.33732	0.77614	0.19218	-0.86214	-1.2122	-1.7709	-1.2624	-1.4286	-2.2761	0.87637	2.3462	-1.1816	-0.42928	-0.65868	1.5382	0.044722	-1.1286	-0.67607	-1.7492	-0.87969	-1.532	-2.2257	-1.5347	-0.24788
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11457	-0.0078186	0.0056829	-0.012864	0.0062992	-0.01547	-0.024039	0.0039738	-0.00050876	-0.023204	-0.021868	0.0036612	0.031283	-0.32913	0.40344	0.60029	-0.66293	0.271	0.92125	-1.4106	0.55442	0.62102	0.4288	0.96083	0.67537	-0.96741	0.16019	-0.78253	-0.42209	0.075833	-0.43919	0.095245	-0.45284	0.74867	-1.4222	0.20415	0.62451	-0.889	1.7594	0.80601	1.2345	1.2502	0.036528
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19102	-0.010563	-0.0038576	-0.019684	0.075581	-0.10698	-0.12774	-0.0085684	-0.07785	0.10296	-0.10253	0.01121	0.0073515	-0.21987	0.79202	0.75399	-0.49209	1.6713	0.65369	-0.98851	0.41807	-0.85711	0.012156	0.36251	-0.2519	0.85612	-0.22964	0.71976	0.75115	-0.14294	-0.17562	-0.1194	-0.46326	-0.36929	-1.5704	0.20242	0.39571	-0.52892	-0.30021	0.84467	0.1193	0.36931	0.073592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51992	0.051734	0.02242	-0.084447	0.063585	0.022517	0.066032	0.043406	-0.019875	-0.021944	0.018849	0.016331	0.063256	-1.2786	0.58091	-2.0927	-0.47862	0.75743	1.3793	-0.15713	-1.2875	-1.5974	-1.243	0.17798	0.55797	-0.080116	-1.4195	2.0762	-1.6572	-1.4437	0.928	-0.81969	-0.1097	-1.4557	-0.52338	-0.71537	-2.0098	2.2165	-1.2036	0.29992	0.18039	-0.42426	-0.288
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26165	0.0062393	0.0079468	-0.011832	-0.0071981	-0.0050998	0.031649	0.032594	0.026286	-0.040558	-0.010983	0.026038	-0.037309	-0.66083	0.28158	0.97939	-0.90498	1.435	0.1845	-1.4297	0.83764	-1.978	-0.47736	0.49908	0.10447	-0.07157	-0.27039	1.8688	-1.1644	0.45587	0.9759	-0.26083	-0.03022	1.487	-0.7257	0.19381	0.092091	0.34359	0.49202	0.16188	0.46308	0.30101	-0.65053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59848	0.034655	-0.090215	-0.0044078	-0.036228	0.065787	-0.045443	0.03302	-0.022416	-4.5669e-05	0.0023306	0.065168	0.027246	-1.0029	-3.117	1.5239	-0.46255	1.0895	1.2348	0.19818	0.37711	-1.0065	-0.61324	-0.27296	-1.013	0.57486	-0.29042	-1.2	-0.23404	0.13794	-1.1289	0.35992	1.5172	-0.076681	-0.52843	0.08445	-0.18737	0.64498	1.6763	0.10589	1.0659	-0.29772	-0.69855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42562	0.017164	-0.0022208	-0.017326	0.013308	0.0082918	-0.029753	0.012364	0.013966	-0.056318	0.0086451	-0.011415	-0.034296	-0.43111	0.94831	0.20268	-0.82259	1.798	1.5949	-0.17054	0.28664	-2.5222	-0.89855	-0.28167	0.17295	-2.5405	-0.36594	1.9104	-1.369	0.55138	-2.2798	0.34122	-0.73101	2.1013	0.54063	1.7208	0.024292	0.037373	0.78251	-0.1368	1.51	0.20399	-0.13942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46703	0.024668	-0.02288	-0.018617	0.062317	-0.093541	-0.040877	0.019965	0.023839	0.092924	-0.12423	-0.11229	0.030149	-0.89663	0.801	1.0232	-0.75445	-0.43494	1.4662	-0.22381	0.23007	1.0729	-0.48978	0.013689	-0.091774	0.75742	-0.59617	0.10029	-1.0461	0.48427	-0.74351	-0.041435	1.5534	0.66675	-0.90061	0.65903	-1.7433	0.49267	-0.34352	0.75374	0.14917	1.0884	-0.4547
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40808	0.042441	0.028369	-0.036148	0.052475	0.016124	0.050554	0.060165	-0.05495	0.048747	0.092661	-0.028609	0.03091	-1.195	0.67901	-1.858	-0.87736	0.52456	0.2872	-0.28149	-2.0621	-1.6746	-1.2411	0.039077	0.82163	-0.1564	-1.8432	1.8709	-1.3264	-1.4416	0.28882	-0.32399	-0.04438	-1.7717	-0.59178	-0.30181	-2.1223	2.2042	-1.6814	-0.24632	0.45752	-0.39572	0.12594
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1053	-0.0077277	-0.0070338	0.012019	0.016697	0.0011711	-0.0066179	-0.0013945	-0.041431	0.027966	-0.013381	0.029357	0.0095772	-0.093128	0.72747	1.1001	-0.9479	0.87602	0.92005	-0.68036	0.68056	1.1088	0.15462	0.4823	0.2592	-2.2383	-0.74912	-0.23315	-0.29778	0.081943	0.28744	0.32167	0.45993	0.59893	-1.6456	-0.3986	0.51342	-1.2373	0.71366	0.55198	1.4691	0.74413	-0.61969
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3744	0.015899	-0.05375	0.0039596	-0.0089094	0.0088553	-0.032042	0.015245	0.023948	0.021885	0.044102	0.13256	-0.011802	-0.32609	-1.0024	0.87962	-1.0323	-0.60492	1.4005	-0.034359	-0.20878	-0.24428	0.50367	0.47045	-0.95166	-0.43399	0.18056	-0.55467	1.4484	1.0791	-0.76079	-1.0311	-0.37343	-0.67987	-2.2575	0.11447	-0.53477	0.39019	0.39626	0.37911	-0.74305	-1.3725	0.55577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36428	0.022412	0.0063016	-0.018407	0.016502	0.015523	-0.020855	-0.010953	0.027419	0.011522	-0.0096926	-0.0073975	0.019033	-0.86283	1.2235	1.0336	-0.1566	0.42111	1.0183	-0.065535	0.24028	-0.44646	-0.06366	0.7464	0.55721	0.2244	-1.1005	1.5678	0.088394	0.30847	-0.38454	0.58301	-0.52269	-0.13826	-0.7144	0.49198	0.61725	-0.085109	0.079585	-2.4874	1.6185	0.55663	-0.96483
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28948	0.021373	-0.02	-0.0042868	-0.019316	0.029602	0.037257	-0.046977	0.049482	-0.020863	0.043965	-0.040261	-0.006077	-0.52866	-1.1856	1.1491	-0.85117	-1.474	0.57935	0.47903	0.72165	0.59578	1.379	-1.3166	0.26986	-0.80551	0.53781	0.4172	0.33098	-0.2063	0.46894	-0.88425	-0.054631	0.31412	-2.0279	-1.3244	-1.614	-1.3087	0.54502	0.068718	0.74881	-0.49718	0.38366
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76537	0.17391	0.097928	0.038809	-0.23786	-0.12219	-0.0090094	0.05546	0.028423	0.017933	-0.065461	-0.015707	-0.15828	-1.287	0.28583	-0.40701	-0.093721	-0.53587	-1.8167	0.28121	-0.41565	0.47431	-0.73706	-1.5795	-1.5531	-0.89705	-1.4958	-0.32031	0.36332	2.7083	-1.2299	-0.86841	-0.42167	1.0706	-0.576	-2.0477	-1.9945	0.46303	-0.50994	-0.53368	-1.7159	-1.2832	0.24365
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13054	0.00040044	0.00072249	0.0081409	0.0041954	-0.019389	0.052017	0.0035559	0.051297	0.027183	-0.00046961	0.010055	-0.073677	-0.28062	0.40619	0.98728	-0.68069	-1.3477	-0.99585	-1.4166	0.66714	0.81568	1.0568	-1.9811	0.010643	0.89761	-0.050567	-0.6373	0.095923	0.35818	-1.0819	0.64261	-1.0083	0.59024	-0.73631	-0.50707	-1.3389	-0.90395	0.27657	0.74533	2.0116	1.3511	0.59281
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49769	0.037425	-0.11708	0.009947	-0.024456	0.075807	-0.035661	-0.042498	0.10269	0.16177	-0.085374	0.15462	0.023154	-1.1291	-2.817	-0.50789	-0.73196	-1.363	-1.1413	-0.29672	0.65474	-0.34911	0.22803	-3.3581	-0.84926	-0.89896	0.74488	0.79721	1.7482	-0.6673	0.41832	-0.25569	1.977	-0.91875	-0.76963	-1.3625	1.2131	-1.1541	2.7398	-0.17345	0.053897	1.0779	-1.6108
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16973	0.0079831	0.018761	-0.0022587	0.027479	0.0007501	0.062914	-0.0255	0.051597	0.001903	-0.016779	0.035558	-0.0079815	-0.14644	1.2126	0.95729	-0.48481	-0.38494	-1.7822	-0.51055	0.58064	-1.7081	1.265	-1.6881	1.456	-1.5715	-0.38317	0.56347	0.40288	-0.77039	-2.5634	0.19868	-0.49531	-1.4838	-0.55818	-0.1381	0.0010425	0.55834	-1.4173	-0.25655	1.6054	0.28216	0.73452
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.030834	-0.012662	0.0060444	0.016208	0.0036032	-0.00088574	0.039472	-0.015922	0.000905	0.02442	0.0097907	0.014573	-0.0069786	-0.14489	0.69062	0.22664	-0.92577	-0.60192	-1.5651	-1.0179	0.99015	0.80227	1.3016	-1.3697	0.76524	0.31229	-0.40839	-0.39878	2.018	0.30796	0.4757	0.82104	0.061245	-0.75768	-0.69209	-1.0514	-0.60197	-0.59613	-0.61578	0.95556	2.1055	0.72517	0.83485
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73074	0.11922	0.048912	0.23621	0.098635	0.021465	-0.063809	-0.079375	-0.10071	-0.019929	-0.049413	-0.052331	-0.20711	-1.2805	-0.37822	0.16054	-0.24146	-0.10273	-1.111	0.28089	1.4114	0.39807	-0.69302	-0.44758	-1.4588	-1.1679	-1.2822	-2.1186	0.13902	2.2716	-0.83784	-0.73304	-0.61155	0.643	-0.77354	-1.6837	-0.42389	-1.6798	-0.13008	-1.8967	-1.4861	-1.6859	0.0022856
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074057	-0.0080591	0.012468	0.013816	-0.015357	-0.00098235	-0.046457	-0.029913	-0.028275	-0.0388	-0.0087991	-0.014567	-0.018577	-0.20294	0.69952	0.83968	-1.2882	0.66266	-1.0563	-1.2784	0.87245	0.024386	-0.093082	0.86803	0.27977	-1.2444	-0.066521	1.3327	-1.1517	0.35029	-0.12548	0.028344	-0.12564	1.0107	-0.97884	-0.18167	0.24681	-2.1345	0.47082	0.83535	1.5514	0.31943	-0.050832
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34683	0.02621	-0.13849	0.016366	0.036434	-0.23164	0.11382	0.03884	-0.081062	0.026287	-0.004813	0.069754	-0.031424	-0.17183	0.75859	0.42559	-1.2045	-0.051377	0.067097	0.04056	0.42156	1.133	0.64353	0.40069	-1.7749	0.86763	-0.42649	-0.66246	0.10648	-0.34844	-0.36397	0.61285	3.9444	-0.77702	-0.49874	-0.40528	-0.2353	-0.71004	-1.939	1.3771	0.88595	0.81159	0.034651
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37494	0.043871	0.029699	-0.071435	0.056125	0.023542	0.050029	0.027198	-0.0024116	0.042486	-0.029522	-0.058108	-0.029143	-0.9906	0.46545	-1.5217	-0.72944	-0.18854	-1.8374	0.11646	-2.3771	0.82109	0.9044	-0.78471	0.6123	0.23259	-1.2113	-0.529	-0.66678	-1.7779	-1.4859	0.78281	0.079573	-2.0655	-0.61835	-0.2141	-0.18175	0.25957	-1.0297	0.22517	1.2331	-1.1142	-0.55463
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038409	-0.0029076	0.0078614	0.0071037	-0.0041882	0.0048617	0.029046	-0.024699	0.023594	-0.012108	0.058877	0.014398	-0.031018	-0.21424	0.63998	0.016793	-1.3134	-1.2375	-1.4059	-0.38015	0.53359	0.6961	0.39846	-1.4321	0.55633	0.38755	-0.1757	-0.43303	1.3684	0.27194	0.08166	0.79054	0.52013	-1.3205	-0.84597	-0.53017	-0.53733	-0.79896	-1.1488	1.5661	1.2095	1.2621	1.173
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48436	0.057668	0.0084666	0.052014	-0.017986	0.0001722	-0.017602	0.047708	-0.038082	-0.053714	-0.052585	-0.024183	0.020561	-1.7466	0.98278	-0.18114	0.44448	-0.010248	-0.99929	0.21114	0.74663	-1.981	-0.60469	0.41152	-0.45521	-0.79944	-0.074725	0.94579	-0.90655	1.6513	1.1225	-0.20183	-0.10589	-1.5125	-0.91855	-0.74907	-1.8481	0.14955	-0.28747	-1.3129	-1.0661	0.25271	-1.2435
