0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3371	-0.044865	-0.0029295	-0.12148	0.01105	-0.087026	-0.011479	0.13523	0.0079374	-0.023002	-0.059535	0.0024623	0.00039166	0.54004	-1.0944	0.82703	-0.91976	0.57976	1.416	-1.1709	-0.86551	0.20707	-0.51661	0.72053	-0.83617	-0.072096	0.25432	0.94523	-0.44675	1.0693	-0.17426	-0.59075	-0.75	-0.59701	-0.82641	-3.0587	-1.6546	0.034515	0.097923	0.78994	-0.11499	0.85975	0.88875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0762	-0.044956	0.0013353	0.066194	0.024218	-0.019453	-0.021878	-0.052959	0.016869	-0.014217	-0.01118	0.012139	0.023873	1.1574	-0.71938	0.9707	-1.4773	0.58259	-0.45742	0.12229	-0.42707	-0.31839	-0.20004	0.56994	-0.33295	-0.29146	0.96823	-1.6204	-1.5886	1.4267	0.17635	0.0072297	0.18879	-0.27315	-0.26531	0.53469	2.174	0.70669	1.5782	-0.25099	0.56726	0.13715	0.48625
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94212	-0.033981	0.0045725	-0.0074591	-0.041938	0.011183	0.027702	0.037753	-0.074738	0.040927	0.038853	-0.013823	-0.011472	1.1712	-0.63908	-0.074341	-0.74042	1.2281	-0.68689	1.0498	-0.76511	0.064223	0.61353	0.21645	0.14485	-0.56836	0.51695	0.81281	0.30188	1.3121	-0.12249	-0.49339	0.58815	0.37618	0.55734	-0.54804	-0.31063	-0.56961	-0.45796	-0.9896	0.9395	0.29571	1.1511
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0598	-0.043584	-0.011682	0.044226	0.062321	0.0020896	0.04032	-0.0060323	0.080698	0.04969	0.011965	0.046797	-0.019319	1.0607	-0.55522	1.4088	-1.8633	-0.062565	-0.61802	-0.34931	-0.36801	-0.53873	-0.59598	-0.85814	0.16704	-0.32362	0.59798	0.62151	-1.053	1.2258	0.22463	-0.11449	-0.93167	-0.38673	-0.6538	1.4563	-0.44331	0.055735	0.93614	0.076439	0.10482	-0.97671	-1.1048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91485	-0.033803	0.0055833	-0.00623	-0.02465	0.030297	0.0018326	0.038846	0.011666	-0.064388	-0.0018714	-0.017479	-0.035351	0.99837	-0.64978	-0.089723	-1.3376	1.249	-0.3915	0.73344	-0.65609	0.13815	0.70829	0.16984	0.11688	-0.67128	1.3046	1.0438	-0.524	0.68792	-0.27797	-0.16812	0.90919	-0.052719	1.2089	0.24948	0.5711	-0.58641	0.18509	-0.4677	1.113	0.84923	0.73417
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79475	-0.029017	-0.0010438	-0.019475	0.00067457	0.044768	0.0097963	0.0008493	-0.055582	-0.046132	-0.0059579	-0.043195	-0.022583	1.0424	-0.75245	0.030687	-1.1922	1.1316	-0.21329	0.61474	-0.74347	0.79023	0.52178	0.18705	0.12567	-0.73677	1.3547	1.317	0.71335	1.0668	-0.4358	-0.1952	0.85066	0.057551	0.81813	0.36492	-0.17719	-0.41647	-0.18207	-0.92131	0.1828	1.1764	-0.36312
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83164	-0.03086	-0.00067575	-0.048932	0.0075756	0.0093886	-0.010309	0.014781	-0.032921	-0.045121	-0.064521	0.017387	-0.052039	0.86182	-0.88999	0.28572	-0.81881	1.1377	1.3136	1.8151	-1.0021	0.85946	-0.097485	-0.13436	0.093857	-0.3875	0.8976	1.0534	0.38946	1.1325	-0.48119	-3.5282	0.50699	0.42916	0.82421	-1.3934	-0.68176	-1.0387	0.44883	-0.57745	0.47142	1.0177	-2.2776
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86617	-0.033364	-0.018173	-0.032604	0.0057364	0.036206	-0.0029879	0.011022	-0.062418	-0.038651	-0.018611	0.0059763	0.054372	0.61372	-0.93217	0.53853	-0.91654	1.0714	1.3226	1.9301	-0.69348	0.4331	-0.63334	-1.1821	-0.03843	-0.63254	0.88495	1.0086	0.24588	0.27585	-0.46379	-7.3578	-0.5309	-0.52977	0.19262	-1.8032	-0.029491	-0.79924	0.42772	-2.1586	0.08954	0.45956	-2.4115
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1.355	-0.064743	0.091612	0.087043	-0.019541	0.22973	0.084963	0.0019042	0.086465	0.057096	-0.016983	0.097403	0.035467	-0.029891	-0.61544	0.4907	-1.4192	-1.8603	1.8236	-0.41003	-0.68795	1.2112	-1.3473	-1.4863	2.7485	-0.90926	-0.49683	1.0836	-1.8776	0.44619	-0.17151	0.098234	-3.5884	-1.1855	-0.31133	-2.1897	0.58461	-0.95517	0.45812	-1.2303	3.4029	-0.66147	-1.3407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91361	-0.032618	0.030161	0.055104	-0.011632	-0.0088695	-0.069595	0.01153	-0.040909	-0.073045	-0.026576	-0.015435	-0.00026115	0.19337	-0.34141	0.27538	-1.7626	-0.34992	-0.31504	0.17945	-0.58119	0.65993	0.80476	1.1047	-0.65895	-1.1304	1.6235	-1.4519	-0.28128	-0.14749	-0.73415	0.25325	0.93514	-0.7718	0.87695	0.0096969	1.8697	0.036834	0.23949	0.79533	0.86552	1.017	-1.0359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92437	-0.038789	-0.090763	0.027496	0.16601	0.017337	0.073537	-0.023709	-0.030009	-0.10035	0.0097098	-0.021897	-0.0012065	-0.029202	-0.64813	0.478	-0.78907	-0.51033	0.24974	0.89354	-1.1675	1.3942	-0.27433	-1.2904	-0.32111	2.6243	1.6038	0.65258	1.6154	-2.3137	-0.61593	-2.9004	-0.36952	-1.6576	-1.2399	-3.1982	-1.3815	-1.2658	0.30616	0.99865	1.704	1.3225	-0.084966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1746	-0.043752	0.016093	0.060018	0.036692	-0.0035351	0.018328	-0.054588	0.028178	-0.021467	-0.030665	-0.012542	0.016715	0.48192	-0.79383	1.1129	-1.6322	-0.80054	-0.75214	0.034993	0.073954	0.67034	-0.55471	1.2753	-0.66514	-0.32347	0.50748	-1.5101	-1.5461	0.7912	-0.37504	0.036675	-0.013221	-1.0181	0.41214	1.9772	-1.9272	0.81559	0.70247	-3.0913	-0.50388	-0.43414	-0.22258
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78857	-0.02657	-0.0049364	0.015384	-0.013507	0.055008	0.0011334	0.030476	-0.0022616	-0.035639	0.010958	-0.00060568	-0.048624	0.3914	-0.79639	0.39835	-1.2138	-0.075858	-0.34875	0.6756	-0.82603	1.2427	0.83753	1.2999	-0.75638	-0.5092	0.97487	1.0117	0.79127	1.1839	-0.93183	-0.062206	0.55075	-0.40738	0.32191	-0.50356	0.031365	-0.85312	-0.22277	-0.30863	0.19386	1.2443	-1.2025
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0782	-0.049551	-0.055133	0.05399	0.16123	0.071922	0.092951	0.020596	-0.070766	-0.18437	0.086153	0.10763	-0.0028655	-0.13369	-1.2834	0.63925	-1.0886	0.45347	1.5777	0.69385	-0.31835	1.5938	-0.37504	0.51788	-0.20141	2.2099	1.3579	1.5491	-0.80412	-1.4816	-0.91723	-1.1481	-0.81247	-1.458	-0.79912	0.68111	-0.44515	-1.3592	0.86167	-1.1222	-0.55382	0.18729	-1.6365
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15	-0.046484	0.014443	0.048062	0.045327	-0.034668	-0.01717	-0.083225	0.03976	-0.007663	0.015047	-0.027367	0.04652	0.62698	-0.67537	0.07294	-1.7929	-0.61757	-0.37715	0.039086	-0.10156	0.64119	-0.50767	0.83801	-0.65411	-0.1783	0.51246	-1.949	-1.8191	0.8618	-0.17706	0.2666	-0.31099	-0.74069	0.25272	0.87873	0.60851	1.4769	0.38641	-2.6029	-0.16977	-0.55176	0.67273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88975	-0.032046	-0.00043885	-0.00032677	-0.0097659	0.035444	-0.018804	0.058504	0.014847	-0.035552	0.068539	0.019462	-0.041463	0.24438	-0.54718	-0.64452	-1.5397	0.044349	-0.14615	0.90853	-0.37799	0.29047	0.48773	0.34276	-0.4808	-0.76185	1.341	0.88772	0.093247	0.56915	-0.82324	-0.20915	-0.26858	-0.66644	1.2799	0.041075	0.1755	0.3169	-0.94863	-0.45929	1.1092	0.70345	0.65721
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88262	-0.030867	-0.0053844	-0.030507	-0.010716	0.038593	-0.0066268	0.0081284	-0.0087341	-0.046975	-0.015613	-0.0069965	0.05505	-0.14885	-0.61352	-0.56479	-1.033	0.044917	0.65111	2.1486	-0.069176	0.72762	0.511	-0.1011	-0.31597	-0.737	1.4427	0.92742	-0.16562	0.38447	-0.84341	-1.4157	-0.58945	-0.65833	0.67144	-0.56757	-1.0564	0.06742	-0.77487	-3.0112	1.3535	1.501	-0.48679
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73281	-0.024906	0.010552	-0.016585	-0.0055132	0.026381	-0.0054975	0.01974	-0.0084893	-0.058855	-0.014538	-0.061096	-0.056986	0.02146	-0.78086	-0.57238	-1.7161	0.15818	1.3434	1.3544	0.47788	0.98667	0.47662	0.77843	-0.87133	-0.57744	1.2444	0.38122	0.89267	1.2483	-1.0347	-0.42465	-1.5557	-0.44194	1.0311	0.97046	-1.7776	-0.10323	-1.5913	-3.2712	-0.66793	1.2118	0.048614
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7408	-0.026153	0.006934	-0.026616	-0.011193	0.03417	-0.0046807	0.0059702	-0.0067076	-0.026996	-0.046255	-0.009191	-0.052526	0.17164	-0.7081	-0.62581	-1.6935	0.092992	1.3126	1.1491	0.14531	1.1137	0.47321	0.46846	-0.58276	-0.56959	1.7059	0.57391	1.1172	1.3979	-1.0191	-0.38608	-1.5289	-0.25199	0.9498	-0.26439	-0.086089	0.058239	-1.6266	-0.51226	0.50154	1.4566	0.83675
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77252	-0.027141	-0.0039002	-0.019183	-0.0052834	0.038658	0.0038276	0.0043468	-0.043391	-0.035821	-0.033481	-0.011041	-0.050133	0.11363	-0.86125	-0.43466	-1.6775	0.2226	1.4905	1.5943	0.43336	1.0954	0.3614	0.1362	-0.62373	-0.59501	1.9121	0.78416	0.70252	1.2227	-1.0792	-2.9403	-1.0167	-0.26125	0.96067	-0.73969	0.10002	-0.23832	-1.1877	0.037548	0.72854	1.5605	0.32521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71471	-0.024283	0.0021928	-0.012526	-0.0006835	0.039658	0.0031595	0.00085144	-0.033061	-0.027435	-0.02606	-0.002334	-0.0057479	0.21877	-0.59275	-0.65135	-1.9371	-0.0040182	0.90644	1.3485	0.20606	1.1014	0.42051	0.33819	-0.7564	-0.28688	1.5038	0.49539	1.2726	1.1776	-1.0815	-0.026953	-1.9159	-0.048627	1.0527	0.65089	-0.87442	0.24695	-1.5638	-1.9651	-0.40005	1.1906	0.31162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78689	-0.026913	-0.014402	-0.014534	0.0036288	0.032073	0.0082631	0.020571	-0.031058	-0.062902	-0.0017995	-0.068805	-0.095281	0.1392	-0.78001	-0.56808	-1.9023	0.13248	1.3823	1.5186	0.35841	1.0824	0.38884	0.30349	-0.56937	-0.42807	1.6593	0.71218	0.78983	0.76857	-0.98512	-2.0035	-1.0569	-0.16788	0.91898	-0.47394	0.16548	0.03593	-1.4069	-0.54481	0.75599	1.4554	-0.17696
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7778	-0.026138	0.0050545	-0.0075269	-0.0034256	0.0289	0.0057164	0.040707	0.00072747	-0.075102	0.020041	-0.033326	-0.072763	0.20984	-0.55935	-0.77163	-2.0811	-0.042476	1.3196	0.58422	0.32318	0.75722	0.44514	0.20091	-0.24841	-0.64561	1.2988	0.49815	1.2328	0.16312	-0.93582	-0.67984	-2.2127	-0.10856	1.0946	-0.57095	0.50838	0.42527	-2.1591	0.571	0.71117	1.2395	0.3642
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77281	-0.023219	-0.0033045	-0.0024668	-0.005032	0.021522	0.010766	0.042876	0.0013502	-0.061761	0.012072	-0.052325	-0.0085042	0.19261	-0.34405	-0.83917	-2.0788	-0.058309	0.49699	0.43462	0.17087	0.7527	0.45777	0.13124	-0.29711	-0.18265	0.82707	0.58703	1.4984	0.14333	-0.7561	-0.21846	-1.2554	-0.24311	1.2129	0.065732	0.51148	0.47091	-2.3705	0.097354	0.089848	1.3358	1.1172
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73849	-0.022155	-0.0041496	-0.0028086	0.0029976	0.022466	0.0096422	0.033215	-0.012394	-0.068288	0.015881	-0.05631	-0.00040642	0.19239	-0.34617	-0.83126	-2.1639	-0.11373	0.51867	0.41637	0.24981	0.79148	0.36898	0.13495	-0.24618	-0.14608	0.77167	0.47588	1.6958	0.12231	-0.69268	-0.2021	-1.1624	-0.035824	1.24	-0.02377	0.30834	0.59027	-2.3673	-0.27953	-0.1604	1.3317	1.0307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70905	-0.021146	-0.001552	-0.0014965	0.0053154	0.025558	0.011733	0.03522	-0.0096016	-0.05852	0.007954	-0.052654	0.0071628	0.17176	-0.28643	-0.85113	-2.1154	-0.073742	0.30673	0.23983	0.17902	0.66946	0.32977	0.14736	-0.27302	-0.038478	0.65708	0.48826	1.8114	-0.027849	-0.61583	-0.13817	-1.0204	-0.057488	1.2972	-0.031559	0.26334	0.54676	-2.42	-0.61906	-0.080881	1.3352	1.0383
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70453	-0.021094	-0.0023266	-0.011722	0.0043798	0.012565	0.0085235	0.01837	-0.0073776	-0.058819	0.0025149	-0.017404	-0.0036469	0.18061	-0.48882	-0.66615	-2.1851	-0.082203	0.92817	0.56308	0.4146	0.90964	0.17265	0.13651	-0.16691	-0.13705	0.754	0.31589	1.614	0.084408	-0.73332	-0.55127	-2.2277	0.18127	1.2146	-0.11151	-0.38905	0.59146	-2.3795	-0.91098	-0.15665	1.1459	0.92509
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65716	-0.018421	-0.0014836	-0.011368	-0.0064121	0.010277	-0.0039396	0.018743	0.0023377	-0.024734	0.0041736	-0.0023414	0.015539	0.077058	-0.18923	-0.80517	-2.1057	-0.23001	0.1164	0.061793	0.20428	0.67886	0.07476	0.049871	-0.20299	-0.056961	0.47363	0.41156	2.0192	-0.30221	-0.47038	-0.052629	-1.0767	-0.01431	1.2706	-0.1853	0.14548	0.62941	-2.4498	-0.68979	-0.093733	1.3082	1.2134
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68845	-0.021116	-0.0097185	-0.010173	0.00064025	0.019736	0.0022181	0.018732	-0.0054517	-0.059738	0.0051879	-0.040187	-0.011835	0.046792	-0.33595	-0.86634	-2.179	0.025842	0.30549	0.55623	0.26269	0.87054	0.25366	0.05869	-0.12289	-0.15711	0.94619	0.57201	1.7719	0.25016	-0.55797	-0.11994	-0.94526	-0.035577	1.0814	-0.22003	0.20667	0.48297	-2.45	-0.22632	0.53833	1.3978	0.97139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70925	-0.021592	-0.01711	-0.0057109	0.0092179	0.021994	-0.0044671	0.024772	-0.0081489	-0.028774	0.013293	-0.0095672	0.037793	-0.078368	-0.19673	-1.024	-2.1423	-0.071897	-0.29549	0.16986	-0.32634	0.52762	0.21065	-0.12035	-0.33666	-0.30123	0.97146	0.56611	1.5823	0.61783	-0.44212	0.41938	-1.0293	-0.32246	1.1775	0.21097	-0.15212	0.37119	-1.8153	-1.3978	0.23314	1.1094	0.92488
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7162	-0.023775	-0.0024701	0.0092327	-0.0050061	0.030528	0.011777	0.037236	0.0087945	-0.079996	0.035456	-0.036453	-0.067963	-0.15151	-0.30273	-0.83883	-2.0114	0.026936	-0.32909	-0.19912	-0.38662	0.74998	0.46375	0.32184	-0.4531	-0.55216	1.1052	0.45495	1.1398	0.44576	-0.65429	0.306	-0.53616	-0.36339	0.74943	-0.20184	-0.0069562	0.42866	-1.8951	-0.70558	0.19738	1.1146	0.16517
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6692	-0.0218	0.0011698	0.0080797	-0.010043	0.03046	0.0014767	0.047008	0.010378	-0.029538	0.0071168	-0.015505	0.01993	-0.2212	-0.24529	-0.93872	-1.6932	0.058087	-0.28109	0.22499	-0.75418	0.65842	0.28395	0.081839	-0.54482	-0.56559	1.3361	0.61376	0.97067	0.66316	-0.67685	0.39758	-0.88892	-0.15869	0.84824	0.071642	0.77911	-0.31363	-1.5097	-2.0026	0.80968	1.3349	0.58362
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6055	-0.016702	0.0017372	-0.010953	-0.0096471	0.0069308	0.0030073	0.020872	0.002716	-0.02505	0.01446	-0.011154	-0.01115	-0.28551	-0.12037	-0.92974	-1.781	-0.11431	-0.11884	0.15213	-0.58813	0.77042	-0.15319	0.02323	-0.29272	-0.43193	1.4597	0.60212	1.7994	1.0995	-0.31147	0.42853	-0.11148	-0.13203	0.93519	0.040919	0.55943	-0.011716	-1.6031	-0.5552	0.53912	1.4631	0.82743
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57923	-0.01565	0.00077717	-0.0083591	-0.0012076	0.0098413	0.0064359	0.022243	0.002046	-0.020016	0.011639	-0.023489	-0.0057942	-0.40752	-0.04213	-0.97139	-1.8009	-0.10522	-0.24491	-0.035874	0.33612	0.72381	-0.56657	0.0052953	-0.29943	-0.39405	1.3583	0.63105	1.8878	0.53445	-0.018873	0.59439	0.23863	-0.08621	0.85153	0.15417	0.5914	0.2035	-1.9162	-0.67684	0.52242	1.4144	1.0825
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5599	-0.014211	-0.0062969	-0.00082866	-0.0090146	0.0094757	0.011211	0.016062	0.0015145	-0.016198	0.0080947	-0.017733	0.002262	-0.43386	0.122	-1.0803	-1.5491	-0.18163	-0.25325	0.26411	0.24762	0.59146	-0.68545	0.0059503	-0.30158	-0.40088	1.2672	0.45367	1.7564	0.17707	0.32155	0.32053	0.18777	0.056929	0.90102	-0.60085	0.29323	0.23212	-1.8542	-0.54962	0.6048	1.5316	1.1733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63138	-0.018045	-0.0094988	-0.01202	0.00173	0.023249	-0.025832	0.039747	-0.034125	-0.028337	0.0089082	0.025297	0.023765	-0.11273	-0.16713	-0.4875	-1.4127	-0.1142	1.5077	0.57844	-0.76091	0.87687	-0.16939	0.35874	-0.87479	-0.68935	1.1691	0.23074	0.93143	-2.0462	-0.35025	-0.63469	-2.0324	3.405	0.043585	-0.26266	0.1524	0.22619	-1.5129	-1.6617	-1.3504	1.2849	-1.0919
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61702	-0.019078	0.0044171	0.0099567	-0.0096553	0.026107	0.0022863	0.067969	0.013964	-0.014676	0.040987	0.015574	-0.023372	0.036707	-0.19891	-0.064806	-1.487	-0.042293	1.1927	0.80005	1.204	0.69743	-0.48148	0.30027	-0.99408	-0.52819	-2.6405	-0.18153	1.067	-0.31968	-0.27359	-1.5185	-1.1886	1.2947	0.64411	-0.54059	-0.62032	0.23381	-1.4085	1.3388	-0.60195	3.9186	-0.61149
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56567	-0.01633	0.0073839	-0.014738	-0.015135	0.020224	-0.0028525	0.026061	-0.010457	-0.034519	-0.0038237	-0.044714	0.0076288	-0.035181	-0.010601	-0.39669	-1.7002	-0.095507	1.4886	0.39165	0.23101	0.99463	-0.69287	0.43136	-0.59409	-0.54507	-1.1485	-0.4263	2.4853	-0.16128	-0.47676	-0.27371	-1.7143	1.2894	0.56962	-2.8716	-1.553	0.75039	-1.5041	0.54135	0.57342	2.2443	-0.69404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59059	-0.017965	0.0090474	-0.036216	0.0018602	-0.0063664	-0.016185	0.027057	-0.0043402	-0.030537	0.024819	-0.013071	-0.0096987	-0.14666	-0.089652	-0.24042	-1.7144	0.10466	1.6988	0.766	0.047371	1.0461	-0.32571	0.58643	-0.60292	-0.81723	-0.044615	-0.20583	2.604	-0.3376	-0.61097	-0.8153	-0.86486	1.3869	0.51415	-0.34111	-1.2126	0.41993	-1.3366	0.017777	-0.84957	0.91717	-0.23203
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51778	-0.013488	-0.00030645	-0.0085913	-0.0024509	0.01703	-0.010286	0.019278	-0.010982	-0.025243	0.0080891	-0.018393	-0.010034	-0.25148	0.30735	-0.43837	-1.7959	-0.12591	1.144	0.082036	0.66664	0.9583	-0.89597	0.45852	-0.47825	-0.5994	-0.1598	0.043411	3.228	-0.4893	-0.39009	0.14902	-0.74888	0.71758	0.29163	-0.054856	-0.33106	0.92904	-1.6632	0.4676	-0.66836	0.60715	0.6464
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50049	-0.013559	-0.0037716	-0.004454	0.00039427	0.020136	-0.0032585	0.017515	-0.011605	-0.02265	0.010499	-0.02483	-0.0046105	-0.2871	0.39078	-0.45158	-1.7371	-0.08302	0.75672	0.13646	1.03	0.95965	-0.96387	0.411	-0.51405	-0.56808	-0.068949	0.058741	3.2066	-0.16256	-0.23582	0.508	0.32352	1.0771	0.23064	0.030547	-0.1853	0.73634	-1.5749	0.37207	-0.058134	0.91664	0.59595
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49449	-0.013241	-0.0012307	-0.0045542	-0.006196	0.014369	-0.0018605	0.017457	-0.0032343	-0.020123	0.014615	-0.029822	-0.0097395	-0.40214	0.52667	-0.61576	-1.5605	0.13326	0.54536	-0.078678	-0.28739	0.82336	-0.93561	0.34841	-0.48312	-0.66665	-0.11962	-0.041423	3.4178	0.18299	-0.27618	0.43617	0.3705	1.2521	0.29133	0.10983	-0.10496	0.31662	-0.92263	0.23661	0.023957	0.81096	0.4175
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53844	-0.013713	-0.0057971	-0.0096075	-0.019742	0.00051973	0.022615	0.010516	-0.032687	-0.010377	0.030202	-0.020367	0.0094562	-0.2557	0.43274	-0.66523	-1.6925	0.0005659	0.47026	0.39202	1.0804	0.70872	-1.0154	0.21058	-0.45808	-0.55284	-0.18978	0.11197	2.9134	-0.012277	-0.062412	0.2898	0.59884	0.70317	0.35121	-1.2024	-0.31801	0.66306	-1.6132	0.1165	0.146	0.84937	1.2294
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55238	-0.017356	0.0045732	-0.012725	-0.0027353	0.013646	-0.0044622	0.032102	-0.0028298	-0.027294	-0.019198	-0.02096	0.0082337	-0.22178	-0.15566	-0.61698	-1.9789	0.091398	1.7753	0.17731	0.81034	0.92476	-0.49839	0.24676	-0.25565	-0.76697	0.3354	-0.28968	2.2834	-0.15889	-0.40045	-0.90468	-2.6379	0.35894	0.76193	-2.8408	-1.5233	0.97013	-2.0081	-1.1214	0.99027	0.65031	-0.15979
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46936	-0.01246	0.0013402	-0.0041938	0.00033374	0.01362	-0.0084764	0.020977	-0.0090725	-0.025918	0.0085828	-0.03346	0.00079346	-0.36178	0.67042	-0.63854	-1.6901	-0.026363	0.53537	-0.14389	0.79865	0.83625	-1.1694	0.26105	-0.48196	-0.54683	0.18292	0.11594	3.3054	-0.19327	-0.08925	0.26254	0.21992	0.31896	0.22913	-0.11492	0.52469	0.62897	-1.5959	0.39586	0.03879	0.6798	1.2194
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43913	-0.01076	-0.0028919	-0.0049616	-0.00063993	0.014071	-0.00032871	0.017031	-0.017141	-0.040231	0.0088398	-0.026344	-0.0073044	-0.68542	0.96821	-0.86897	-1.4325	0.036902	-0.063541	-0.2499	0.84581	0.52956	-1.5545	0.17017	-0.40127	-0.58912	0.022867	0.18621	2.9604	-0.26812	0.10264	0.30907	0.57599	0.30018	0.13191	0.11842	-0.15423	0.27203	-1.2023	-0.10361	0.49091	0.89239	1.223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4521	-0.010403	-0.0016719	-0.0045154	-0.0055282	0.013365	-0.0056331	0.014838	-0.0035559	-0.0082146	0.0081738	-0.0077308	-0.0089547	-0.72106	0.87048	-0.96247	-1.3364	0.0368	-0.14689	-0.33672	1.0989	0.51984	-1.4785	-0.046086	-0.27031	-0.59724	0.25275	0.22449	2.8367	-0.44004	0.16418	0.30093	0.63664	0.061896	0.13055	0.10602	0.016401	0.34948	-1.4243	-0.18348	0.2874	0.85424	1.1694
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43611	-0.01075	-0.0026039	-0.0070191	0.00063118	0.011098	-0.00031008	0.018003	0.0034117	-0.030319	0.017501	-0.035062	0.0017414	-0.88737	1.0465	-1.0202	-1.1748	0.2451	-0.38117	-0.46672	-0.52195	0.45296	-1.4456	0.017492	-0.3454	-0.78853	0.15909	0.086974	2.884	0.090805	-0.12991	0.14944	0.36089	0.068533	0.10348	0.026729	0.25463	-0.11752	-0.57759	-0.21406	-0.001973	0.59627	0.82372
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40754	-0.0083315	0.0006683	-0.0040873	-0.0090452	0.012548	-0.0057219	0.013937	0.00020233	-0.002385	0.0031941	-0.014783	-0.010314	-1.0138	1.2809	-1.1278	-0.81825	0.35747	-0.86833	-0.71246	-0.16063	0.32111	-1.749	0.039745	-0.33381	-0.75878	0.095148	0.18578	2.5697	-0.14095	-0.016324	0.066307	0.43767	-0.041054	0.071992	-0.033613	0.18107	-0.58448	-0.35	-0.39194	0.034061	0.56734	1.0453
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36819	-0.0080855	-0.0043914	-0.0031198	-0.011552	0.0068764	-0.0035663	0.0030624	-0.00032817	-0.00034455	0.0032393	-0.020819	-0.0069408	-0.98827	1.3649	-1.1327	-0.81544	0.34575	-0.75158	-0.53665	0.20278	0.32171	-1.7833	0.16493	-0.26633	-0.78444	0.24454	0.23763	2.3266	-0.21393	0.075886	0.39924	0.41658	0.032	0.16082	0.13333	0.072552	-0.56056	-0.5488	-0.19905	0.45755	0.58914	1.244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3884	-0.0079288	0.0013596	-0.0045203	-0.0018689	0.007866	-0.0021212	0.0055867	-0.0081594	-0.008698	0.011555	-0.013081	0.00038296	-1.0496	1.2911	-1.0251	-0.85776	0.29921	-0.769	-0.97295	0.74929	0.20997	-1.9632	0.018567	-0.3622	-0.80119	0.32105	0.34308	2.0961	-1.0688	0.049776	0.094223	0.73693	0.35602	0.059152	-0.044816	0.33303	-0.98344	-0.34078	-0.54497	-0.087774	0.51022	1.0748
