0.87826	-0.010589	-0.010936	-0.00045555	0.0084427	0.027884	0.0025842	0.018674	-0.0048592	0.00097001	0.01455	0.02887	-0.0035645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5763	-0.042153	-0.0031316	-0.10991	-0.027654	0.0089239	0.030585	-0.057549	0.015475	0.047669	-0.090882	0.0026343	0.0085907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9379	-0.065502	-0.14393	0.022676	0.036797	-0.16938	0.11789	0.10321	-0.025876	-0.057586	0.12614	0.031368	0.089275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7739	-0.0073232	0.0019847	-0.0047631	-0.014412	0.017103	-0.0081603	0.011772	0.0034661	-0.032389	0.039067	0.024096	0.021917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.95009	-0.019236	-0.047858	-0.0032785	-0.010079	-0.0089301	0.010627	-0.02036	-0.0082379	0.001041	0.00064617	0.017996	-0.07303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9895	-0.026395	0.0059109	0.0064093	-0.0056979	0.00012276	0.0083729	0.0032864	0.031583	0.017189	0.021562	-0.042042	0.0097806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7603	-0.014028	-0.0023494	0.0032806	0.0011177	0.016876	-0.0047335	0.023201	0.027514	-0.015295	-0.0034635	0.024486	0.04713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75838	-0.012581	-0.00012484	0.0034195	-0.0067919	0.015531	0.0035381	0.019228	0.030745	-0.0156	0.025048	0.00054676	0.0083715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76721	-0.013208	-0.0065976	-0.0030117	-0.0097572	0.02084	-0.02213	0.020836	0.013552	-0.0049392	2.1131e-05	0.023632	-0.015153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.73599	-0.010983	0.001905	-0.0015789	-0.00055044	-0.0022492	-0.0017791	-0.0079666	-0.01085	-0.004789	0.011753	0.0089891	-0.020445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78033	-0.011411	-0.011367	-0.017416	-0.020091	0.024372	-0.03064	0.019931	0.013513	-0.013627	-0.0077257	0.020138	-0.034568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.87654	-0.010957	-0.0068938	0.0092498	0.016898	0.014165	-0.0099128	-0.020545	-0.0051161	-0.013373	0.0085591	0.010817	0.0015511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.76319	-0.011262	-0.004494	-0.0044665	-0.0031053	0.010167	-0.014471	0.03036	-0.0078695	-0.00082161	0.042245	0.025001	-0.0010575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66673	-0.0057745	-0.0037725	0.0019254	-0.010793	0.0074154	0.0075127	-0.0066618	-0.018609	-0.016587	-0.0019461	0.017403	-0.029388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.8149	-0.058587	0.062674	-0.26482	0.12237	0.044767	0.084603	0.059978	0.060072	-0.040204	0.0030721	-0.018926	0.0012329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3311	-0.021157	0.003142	-0.00043927	-0.011256	0.028632	0.0066981	-0.0078499	-0.0081606	0.021736	0.027251	0.021965	0.0031126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4816	-0.020487	-0.0086888	-0.017736	-0.00048907	0.0481	0.026323	0.026979	-0.036734	0.025201	-0.0088842	0.036532	0.0064779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3248	-0.022462	-0.0012977	0.0031026	-0.0056656	0.015746	0.0086461	0.020533	-0.019812	0.023828	0.026301	0.002295	0.0095202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2963	-0.022886	-0.004265	0.0040991	-0.0084844	0.028745	0.0021511	0.026072	-0.014177	0.010922	0.015309	0.028684	0.027812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1158	-0.014484	-0.00083177	4.3205e-05	-0.020358	0.033796	0.011385	-0.014145	-0.014218	0.016885	0.015743	0.021827	0.012218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7357	-0.031248	-0.034143	-0.034536	-0.10449	0.15025	-0.14526	0.20066	0.032005	-0.020216	0.041454	0.00079147	0.025817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2077	-0.019869	-0.0039948	-0.0055476	-0.012672	0.034224	0.0021616	0.0014876	0.00072325	0.023385	0.019646	0.015273	0.037418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0118	-0.021231	-0.02639	0.019136	0.02711	0.022428	0.023187	0.038305	-0.0338	0.05557	0.025119	-0.015761	0.02719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.82604	-0.02148	0.0088397	-0.0030158	0.017225	0.012948	-0.012692	0.026824	0.022765	0.016147	0.038644	0.018637	-0.053579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88178	-0.023536	0.0091377	-0.00047106	0.001623	-0.020248	-0.015063	0.033313	-0.034679	0.04163	0.035289	0.023132	0.048123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.66901	-0.011915	0.0013258	-0.0027253	-0.0014388	0.0086352	-0.0025539	0.02312	0.016324	-0.013452	0.028176	0.0021991	0.01376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2522	-0.027617	-0.056016	0.0090039	0.01081	0.0085351	-0.019626	-0.016903	0.018235	0.0099613	0.0064615	0.024981	-0.019056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.55719	-0.0039274	0.0086097	0.0067636	-0.0031631	0.012959	0.0099947	-0.014037	-0.0058694	-0.0125	0.012169	0.014715	0.001739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.58344	-0.0051584	-0.031051	0.011044	0.038864	0.0015601	0.031767	0.016563	-0.01846	-0.011971	0.015959	0.051256	-0.019651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53966	-0.0028821	-0.0051354	-0.00059423	0.010696	0.0072807	0.012306	-0.0072537	-0.017007	-0.013565	0.021459	0.02869	-0.0088529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.36445	-0.00066423	-0.0066892	-0.00032738	0.0089644	0.0014254	0.011158	0.0022377	-0.011711	-0.004179	0.013424	0.016604	-0.0060139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5198	-0.0027543	-0.00046314	-0.0089495	0.0094903	0.0048155	-0.0064147	-0.0060807	-0.0087929	-0.022219	0.019391	0.019657	-0.015615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.75477	-0.0077456	-0.010643	-0.030149	-0.0002417	0.036333	0.039244	0.023743	-0.022961	0.0064519	-0.020192	0.0074787	-0.008816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.59465	-0.0038955	0.008273	-0.0011289	0.005587	0.0061122	0.0085602	-0.01843	-0.015356	-0.013314	0.028663	0.011751	-0.012131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.88463	-0.025489	-0.014323	-0.031269	0.030852	-0.030682	-0.019738	0.041457	0.0019472	0.00077686	0.073467	-0.04454	-0.018532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72245	-0.017975	0.0035451	-0.0089889	0.016889	-0.019766	-0.0042371	0.0061747	0.065549	-0.0069997	0.030965	-0.0048739	-0.065223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.68499	-0.012238	-0.0013294	0.0010157	-0.00023999	-0.018284	0.0051501	0.014843	-0.017001	-0.031192	-0.00044292	-0.0039638	-0.033049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52887	-0.0013539	-0.0013763	0.0049227	-0.011093	0.014621	0.014207	-0.016688	-0.03013	-0.014726	0.021733	0.016345	-0.010701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.3102	-0.071342	0.10242	-0.16115	0.10403	-0.083169	-0.02761	-0.113	0.11217	-0.054948	0.01815	-0.055976	0.080374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.92238	-0.026441	0.0042413	-0.0023243	-0.0071829	-0.010617	-0.0027811	0.018986	-0.004504	0.015389	-0.0013734	0.013983	0.052232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67122	-0.01007	0.0056917	-0.00044359	-0.0023799	0.0030256	0.00045514	-0.0008764	-0.00091051	-0.011357	0.013569	0.01268	0.016764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.51314	-0.0015018	0.00096164	0.0013542	0.010895	0.014806	0.017568	0.0097061	-0.0038243	-0.013694	0.023624	0.026548	-0.028042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.1769	-0.039828	-0.087852	-0.12033	-0.12021	0.090285	-0.027077	0.064629	-0.069234	0.06125	-0.051928	-0.044624	0.02319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0797	-0.015232	0.0043242	-0.0043172	-0.010476	0.035783	0.017949	-0.002279	-0.0015607	0.01492	0.019453	0.023703	-0.001192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1686	-0.022173	-0.02738	-0.017796	-0.036991	0.021098	0.014333	-0.0044298	-0.038713	0.059571	0.026553	0.030345	0.020381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0955	-0.020189	-0.0059825	-0.0070093	-0.0109	0.010965	0.010345	-0.009302	-0.0065946	0.0036598	0.020443	-4.3885e-05	0.029454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91263	-0.013793	-0.0026531	-0.0060387	-0.0019006	0.031869	-0.0085545	0.0031082	0.0058192	-0.012801	-0.01904	0.0014102	0.01479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9683	-0.012613	0.0051004	-0.011779	-0.015105	0.043265	-0.0066912	0.020786	0.0017219	-0.019501	-0.0069293	0.013537	0.014146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7445	-0.014953	-0.019395	0.018841	0.055986	0.10785	-0.036806	-0.11199	-0.035523	0.049191	0.079718	-0.12634	-0.020925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9476	-0.013328	0.012299	0.0027254	-0.016956	0.028702	0.01398	-0.0058758	0.036328	0.0023812	0.056276	-0.0064764	0.030275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78226	-0.012129	-0.018487	0.0086111	0.011898	-0.0044449	0.023808	0.043135	0.0011808	-0.031495	-0.0072081	-0.0097545	-0.05946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72409	-0.017937	-0.0018086	-0.0049172	0.023802	-0.010062	0.0062634	0.035374	0.03471	-0.015359	-0.010942	0.025558	-0.032329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.64944	-0.011157	-0.0010175	-0.00044031	0.00096853	0.0015004	-0.0044244	0.0060307	-0.00033479	-0.009543	0.0084162	0.0086943	0.0041057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.61118	-0.0069883	-0.0015023	-0.0036122	-0.0035405	0.0018187	0.0051088	-0.0056136	-0.0095929	-0.018272	0.010114	0.011052	-0.0076194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.67204	-0.0056638	0.011099	0.0043377	-0.0096823	0.014007	0.0080222	-0.025712	0.0063498	-0.029307	0.023589	0.011127	-0.004157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.79612	-0.014753	0.014118	0.037864	-0.014303	0.0078735	0.032367	0.0053306	0.01167	0.010719	0.0035568	0.012584	-0.01109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60999	-0.0055064	0.0001104	0.0017412	0.0057863	0.0013967	0.0073424	-0.015163	-0.015624	-0.013398	0.017892	0.014064	-0.0035301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1661	-0.030609	0.035294	0.039289	-0.0012528	0.0069143	0.047373	0.051906	0.023459	0.0416	-0.029185	0.019794	-0.00051062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3188	-0.039176	0.080393	-0.05764	0.058654	-0.057202	-0.098419	0.018496	-0.01577	-0.012787	0.0072746	-0.024524	0.048833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57969	-0.0069957	-0.00012635	0.0015519	-0.00050619	-0.0040764	0.00060638	-0.015547	-0.013611	-0.014216	-0.0049327	0.026642	-0.018197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53584	-0.0026589	-0.0011939	-3.4863e-05	-0.0030228	0.0099811	0.0089856	-0.014348	-0.016445	-0.023011	0.015798	0.019243	-0.01153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.83004	-0.014989	0.017624	0.038422	-0.011669	0.0069462	0.029855	0.013513	-0.0033161	0.014075	0.023586	0.015715	-0.0042341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.57036	-0.0047431	0.0082195	-0.00061028	0.0034214	0.00060862	-0.017853	-0.022603	-0.015782	-0.033897	0.010201	0.020613	0.0019662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0129	-0.031036	0.011442	-0.009959	0.014528	-0.0041894	0.0021162	0.028896	0.013035	0.057683	0.035685	0.031594	0.00055782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.74941	-0.016974	-0.0082717	0.0052098	0.011307	-0.020482	-0.0010619	0.020112	-0.0050493	-0.025933	-0.0079042	-0.0046413	-0.0085614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.60702	-0.0084879	0.0014836	-0.0032454	-0.0077623	0.0010218	-0.0016357	-0.0029455	-0.0080729	-0.0061031	0.014825	-0.00022532	-0.018492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.62279	-0.0050372	0.00067106	0.002738	-0.0036837	0.0057034	0.00081588	-0.019908	-0.021206	-0.012588	0.018982	0.012648	-0.030945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2185	-0.0065063	-0.010792	-0.030562	-0.016518	0.07725	0.0033766	0.07748	-0.037074	-0.0053777	-0.022301	0.024675	0.024175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.7419	-0.0032068	0.00029499	-0.00048852	-0.0081006	0.031821	-0.0037854	0.0039198	-0.014031	-0.043024	0.041282	0.032576	0.029939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.692	-0.017045	-0.0052481	-0.012547	0.016425	-0.013645	-0.023535	0.058346	0.04395	-0.027776	0.074484	-0.0097132	0.007555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
