0	0	0	0	0	0	0	0	-0.45991	-0.036779	-0.015711	-0.015556	-0.020481	-0.043029	-0.0057056	-0.0013316	0.02297	-0.089949	-0.061327	-0.034192	0.0044656	0.46757	0.51582	-1.2231	-2.8679	-0.25068	0.03558	0.75621	0.27313	-0.012947	0.72316	-1.853	-1.8104	-0.014595	-0.89322	1.0198	0.099943	0.017351	-0.51124	-1.0621	1.2298	0.81678	1.6288	0.01202	-1.1066	-0.19302	1.123	0.72424	0.78666	-0.62301	-0.14365
0	0	0	0	0	0	0	0	-0.14772	-0.015365	0.031068	0.088013	-0.0090205	-0.022601	0.094644	-0.059505	0.029327	-0.11653	-0.017971	-0.028152	0.0051684	-0.4138	-1.1697	1.4058	-0.92985	0.21848	-0.52203	0.9844	0.061335	0.43034	1.4158	-2.3059	-0.4064	1.6264	-0.47638	1.3185	-0.65614	1.8352	-0.43265	0.23595	0.67293	-0.070373	-0.084706	0.57774	-1	-0.053305	-0.057184	0.61571	1.3724	0.87409	0.45597
0	0	0	0	0	0	0	0	0.43899	0.08351	-0.059397	-0.0038589	-0.12111	-0.004477	0.0048393	0.014741	0.072209	0.0030742	-0.054716	0.098032	-0.0044865	-0.72764	0.33691	-0.93545	0.14172	1.5059	-0.48042	0.18667	0.067686	-0.53851	1.1596	-0.84516	0.85601	-0.44806	-1.2018	1.0013	0.97501	0.46628	-0.86961	0.40764	-0.79117	0.65513	-0.15368	1.1963	-1.8269	-0.74733	-0.63047	-0.91527	-0.52671	0.43614	1.7829
0	0	0	0	0	0	0	0	0.22867	0.0060706	0.0048172	0.00067776	-0.0055271	0.0027345	-0.00074328	-0.008448	-0.0073462	-0.0026633	0.015313	-0.005043	-0.040257	-0.841	-0.95651	1.4307	0.66998	-0.78661	-0.69052	0.67824	-0.24064	-0.57855	-0.82959	-0.21631	0.011088	-0.57984	-0.2998	0.71777	0.24695	-0.071159	-0.94974	1.691	-1.0528	0.97352	0.057742	0.34836	-0.23979	0.23575	1.6749	0.22834	1.1078	-1.1723	-0.14376
0	0	0	0	0	0	0	0	0.61372	0.043747	0.14756	-0.1537	-0.038493	0.026094	0.12673	0.086586	-0.015299	0.049473	-0.076362	-0.037641	-0.029855	-0.67569	-1.2248	-0.40574	0.80787	-1.153	-1.1642	0.35311	-0.17665	0.2923	1.6664	-0.34859	-0.3016	-1.2007	0.26261	-2.4445	0.19555	1.7095	-0.42635	-0.2372	-0.71956	1.5696	0.33233	-0.14686	-0.55309	0.12786	0.53226	0.48093	0.80988	-0.59565	-1.8595
0	0	0	0	0	0	0	0	0.11625	0.0066228	-0.0014364	-0.0061781	0.024904	0.022176	-0.022899	-0.0023321	0.016991	-0.052855	-0.020315	0.016257	0.0027651	-0.6549	-0.74966	-0.69291	-0.068948	-0.71505	1.6895	0.17757	-0.070671	-0.45793	0.3184	-0.669	-0.46478	0.17082	-0.75478	0.94838	0.59177	0.29617	0.061648	-1.4416	-1.6877	0.87619	-0.40646	-0.59447	-1.0738	-0.93285	0.89295	-0.77206	-0.091146	0.41986	1.1593
0	0	0	0	0	0	0	0	-0.044856	-0.0034835	-0.0025328	-0.00099126	-0.00139	-0.010015	0.011545	0.0061365	-0.0016079	-0.026395	0.013076	-0.018144	-0.02054	-0.69018	1.6553	0.53608	0.27858	-0.89876	0.14156	0.56653	-1.3593	-0.18008	0.85429	-0.86979	-0.56683	-0.33678	1.4366	0.15939	0.17963	-1.1766	0.090464	-1.2512	0.36502	0.22266	-0.82045	-0.11878	-0.39162	-0.14728	1.9572	0.94319	0.73928	-0.60188	0.97809
0	0	0	0	0	0	0	0	0.82043	0.17338	-0.11468	-0.031696	-0.1315	-0.025074	0.0054321	0.01866	0.15347	0.042334	0.1369	-0.2432	-0.020802	-0.9833	0.95813	1.0167	-0.40904	3.332	-0.22465	-0.14459	-0.80886	-1.0293	1.2453	0.46504	0.25645	0.52764	0.41945	-1.8541	1.6524	-2.4112	-0.92734	-0.30395	0.26924	-0.91269	-1.1219	1.131	-0.57115	-1.6971	1.5824	-2.4049	-1.8865	0.41536	-1.0794
0	0	0	0	0	0	0	0	0.24108	0.012341	0.0051024	0.0042165	-0.0050782	0.0019461	-0.0028738	0.0033005	0.017263	-0.016423	0.017952	0.00063563	0.017923	-1.2629	0.51025	1.4732	0.087513	-0.44327	0.50426	0.88699	0.0075536	-0.71662	-0.87305	0.13861	0.49879	0.066542	-1.1754	0.12664	0.86569	0.4675	0.32365	1.4386	-0.58501	-0.04358	-0.63283	0.28175	-0.0065171	-0.16899	2.2787	0.95158	-0.21673	0.48243	0.84548
0	0	0	0	0	0	0	0	0.50356	0.044845	0.083801	0.14763	-0.00041624	0.0080038	0.14385	-0.237	0.082773	-0.12662	0.0064914	-0.10022	-0.19633	-0.94746	-0.96427	1.1574	-0.097345	-0.91778	-0.21047	-0.24675	-0.34737	1.9791	1.1063	0.47011	0.44852	2.9094	1.2505	-0.63006	-0.1922	-0.74562	0.29732	-0.035367	-0.07174	-0.62166	-1.0666	-0.48048	0.86533	-0.36294	1.8806	-0.0088475	-2.1247	-1.8632	1.0797
0	0	0	0	0	0	0	0	0.12643	0.0094517	0.0019859	0.0020989	0.0010278	-0.012958	-0.00073499	-0.012136	0.0067441	-0.0031621	0.02799	-0.032051	0.039179	-0.63488	1.2959	0.30271	0.36147	-0.88164	1.3166	0.25269	-0.76322	-0.89375	-0.9946	-0.12604	0.047537	0.57461	0.055632	0.38525	1.1438	-0.28361	0.23192	0.53656	-2.0477	0.24754	0.24263	0.059812	0.05508	-0.56033	1.2466	0.32903	-0.99848	-0.82594	0.95288
0	0	0	0	0	0	0	0	0.22298	0.0090513	-0.00052035	-0.0035107	-0.0013589	0.004886	-0.0045533	-0.0023571	0.0081403	0.018667	-0.014704	-0.0034299	0.034103	-0.95221	-0.51512	0.96406	0.50459	-0.96878	0.21824	0.47795	-0.89757	-0.83195	-0.84838	-0.34982	0.45882	-0.11826	1.4183	-0.11193	1.2493	-1.1754	0.92322	0.78357	-0.82013	0.39159	-0.096794	0.14861	0.37921	-0.38311	1.7982	0.024839	-0.55118	0.34944	-0.059883
0	0	0	0	0	0	0	0	0.47549	0.066997	-0.049308	-0.025608	0.17901	0.078866	-0.0088809	0.019558	-0.057882	-0.062164	-0.026177	0.050639	-0.084875	-0.65298	0.9442	-1.5933	-0.44665	2.6164	2.5118	-0.60167	-1.2788	-0.085444	1.5849	-0.72137	0.7888	-1.4008	0.041976	0.54702	-0.04718	-0.43244	-0.43459	-0.046808	-0.42645	-0.44726	-0.15131	-1.1898	1.0047	-1.3915	1.865	0.99184	-1.5163	0.49388	0.82589
0	0	0	0	0	0	0	0	0.039592	-0.0081706	0.00019417	-0.0036491	-0.0041158	-0.0088999	-0.003652	0.0096755	-0.011976	-0.02099	-0.018572	0.014807	-0.051369	-0.53895	1.3228	-1.0505	0.44512	-0.7104	0.034004	0.8416	-1.0359	-0.45095	0.52829	-1.03	-0.78802	-0.54699	1.0841	0.4257	0.94683	-0.60441	-0.85066	-0.47881	-0.27351	0.12215	0.53734	0.88952	0.34534	0.41009	1.2001	1.0662	-1.165	0.2416	-0.58741
0	0	0	0	0	0	0	0	0.50257	0.036975	0.087786	0.16191	-0.00074869	-0.021407	0.057966	-0.19266	0.064532	0.1732	-0.27687	-0.15045	0.053841	-0.73452	-1.3911	1.5	0.070401	-1.1775	-0.83407	-0.87381	-0.41551	2.3738	-1.0433	-0.58355	0.41866	2.3517	-0.89708	-0.29824	0.1767	0.12729	-0.82513	1.3511	0.50939	0.93884	-0.96932	-0.70095	0.014933	-0.15832	0.47913	-0.42684	-2.2093	-0.080248	-0.71728
0	0	0	0	0	0	0	0	0.085159	0.0033628	0.00031583	-0.0051459	0.006295	-0.010848	-0.0097167	-0.0078645	0.026886	-0.020251	0.018593	-0.024095	0.029689	-0.55354	1.0192	0.84318	0.42611	-0.92544	0.64795	-0.047331	-1.0172	-0.88225	-0.053385	-1.0526	-0.27307	0.022844	-0.55758	0.98664	1.3952	0.18302	0.1335	-0.25322	-1.1773	0.38059	0.4184	-0.0010895	-0.022406	0.12835	1.1668	-0.12042	-0.83834	-0.99337	-0.5784
0	0	0	0	0	0	0	0	0.58612	0.047519	0.15744	-0.14303	-0.024386	-0.0028142	0.054859	0.051798	0.0044757	0.029452	-0.10145	-0.087923	-0.076415	-0.44161	-0.64272	1.3865	0.35763	-1.0429	0.27922	-0.028879	-0.19956	0.012327	0.94004	-0.76008	-0.56391	-0.17484	1.3689	-3.1768	0.83011	-0.25816	-1.3618	-0.64404	-1.1123	1.2307	0.46176	-0.47522	0.47331	-0.051832	1.0704	1.2425	-1.6819	-1.09	-0.037752
0	0	0	0	0	0	0	0	0.26466	0.015526	-0.0049789	-0.0053664	0.020166	0.020199	-0.019149	0.0069137	0.0028219	-0.039586	0.0081074	-0.027642	0.026189	-0.48725	1.1541	-1.2073	0.028124	-0.39806	2.1359	-0.35932	-0.48981	-0.5682	-0.91135	-0.37389	-0.61477	0.071278	-0.16267	0.47411	1.2819	0.17467	0.15884	0.063373	-1.9026	0.33509	0.27508	0.20677	0.3344	-0.52952	-0.21455	-0.82428	-1.2531	-0.16598	-0.35452
0	0	0	0	0	0	0	0	0.15535	0.0069136	0.0028894	-0.00015877	-0.0077561	-0.0078185	0.003603	-0.0036351	0.0050727	0.0042762	0.009289	-0.048376	0.030127	-0.53442	1.2287	1.2564	0.56161	-0.78923	0.80608	-0.27931	-0.79824	-0.67884	-0.10591	-1.0675	-0.41843	0.049835	0.57083	0.31317	1.6578	-1.0244	-0.077893	0.50811	-0.91068	0.24164	0.13039	-0.28616	1.0703	0.29827	1.0375	-0.38035	-0.35199	-1.4267	-0.11833
0	0	0	0	0	0	0	0	0.57942	0.04915	0.026931	0.09116	-0.082133	0.065015	0.016435	-0.007292	-0.088678	-0.10013	0.025055	-0.0068172	-0.027414	-0.5695	1.2642	0.13119	0.48611	0.27746	-0.77599	-0.5187	0.049731	1.1745	1.272	-1.0195	-0.67867	3.1347	-0.067008	-0.25925	0.011508	-0.99137	-0.88629	-0.14088	-0.70135	1.0982	-1.6763	-0.12528	0.16116	0.31639	0.78433	-0.93568	-1.3168	-1.5462	0.49588
0	0	0	0	0	0	0	0	0.30873	0.020862	0.0083325	0.0016502	0.00066174	-0.0031755	0.0027093	-0.00061762	-0.014576	-0.018664	0.021894	-0.012513	0.0036552	-0.88164	-0.55874	1.3111	0.2196	-0.4207	1.3285	0.52857	0.33639	-0.62305	-0.69284	0.078587	0.042943	0.63833	-0.56881	0.4145	1.2967	0.084326	-0.62728	0.22633	-1.7009	0.3517	-0.025246	0.061186	0.51207	-0.028537	0.65457	-0.021281	-0.086226	-0.34232	-0.18719
0	0	0	0	0	0	0	0	0.48027	0.026799	0.055481	-0.055058	-0.0076716	0.027892	0.076164	0.077802	-0.021296	0.027204	-0.042588	0.0073703	-0.010606	-1.06	-0.58178	0.30439	0.24507	-0.91494	0.59361	0.21809	-0.20102	-0.8173	1.0942	0.47234	-0.4142	-0.23748	-0.4991	-1.6726	0.91514	1.3248	0.15634	-0.89782	-0.78212	0.70034	-1.1358	0.10832	0.84649	0.14667	1.2685	-0.41858	-0.65354	-1.0887	-0.50751
0	0	0	0	0	0	0	0	0.3129	0.022192	-0.0051904	-0.0023496	0.056255	0.091758	-0.031652	0.033565	0.055317	-0.037329	-0.010261	-0.025476	-0.039642	-0.64708	0.889	1.1353	-0.31734	0.54571	2.2629	1.1192	-0.39637	-0.12494	0.77872	-0.14409	0.62187	-1.1165	0.022981	0.66843	0.11923	-0.43044	0.27226	0.48845	-1.8725	0.14062	0.54402	-0.42078	0.1138	-1.0854	0.41925	0.3689	-1.4941	0.053753	-0.39731
0	0	0	0	0	0	0	0	0.17008	0.0046194	-0.00051979	0.00072559	-0.003371	-0.0045478	-0.0037014	-0.0055978	-0.0034114	-0.0018163	0.016319	-0.0048056	0.019535	-1.0719	1.3169	-0.15993	0.022573	-0.6026	-0.034894	1.1012	-0.51786	-0.55206	-0.19886	-0.741	1.5451	-0.15149	0.31284	0.50601	1.1625	0.48278	0.28826	0.2729	-1.1488	0.43755	0.81994	1.1069	0.41946	-0.039712	1.3741	0.96392	-1.287	1.0008	-0.10917
0	0	0	0	0	0	0	0	0.52623	0.027616	0.046092	0.083998	-0.037086	0.042337	0.029191	-0.024426	-0.052148	-0.033336	-0.079665	0.060937	0.040142	-0.86147	-0.26639	-1.2095	0.3173	0.11416	-1.2354	0.3928	0.11126	1.5475	1.7196	-0.2872	-0.44554	2.9635	-1.4313	-0.18923	-0.40757	-0.40846	-0.84816	0.26568	-0.37499	1.3529	-1.426	-0.13272	-0.29893	0.79006	0.42866	-0.20091	0.46438	-1.7125	-1.6046
0	0	0	0	0	0	0	0	0.2639	0.024333	0.0012164	-8.5032e-05	0.0092461	-0.0015658	-0.0019465	0.0039501	0.0047769	-0.02176	0.0022758	-0.0010346	0.0060205	-0.83494	1.6689	0.64091	0.20317	-0.37732	1.6153	-0.0047746	0.0064412	-0.20682	-0.36477	0.14997	-0.075113	0.92903	0.003465	0.36907	1.1561	0.57992	-0.28722	-0.088398	-1.6913	-0.0081051	-0.36863	0.51434	0.49593	-0.34431	0.29179	0.015192	-0.55979	-0.321	0.78338
0	0	0	0	0	0	0	0	0.21043	0.012318	0.0060936	-0.0042091	-0.00060278	0.00026489	0.003918	-0.0058042	-0.019466	0.0004329	-0.019442	-0.029243	-0.054286	-0.65229	-1.2595	-1.0959	0.096412	-0.34864	0.79949	-0.25134	-0.5885	-0.36138	1.5485	-0.098599	-1.1506	0.35069	0.25763	-0.057418	0.81354	1.505	-0.6098	-0.78129	-1.0295	1.5787	-1.4465	0.0016582	0.041087	-0.51643	0.87799	0.0061708	-0.17775	1.5909	3.2083
0	0	0	0	0	0	0	0	0.0082158	0.010048	-0.017557	-0.0085258	0.095564	0.12377	-0.052225	0.045837	0.1035	-0.075159	-0.049079	0.057536	-0.017881	-0.3406	-0.72936	0.96442	-0.21086	0.42257	2.6831	-0.31969	-0.36746	0.56065	1.2099	-1.0235	-0.59529	-1.0828	-1.0735	0.97868	-1.129	-0.31161	1.4573	-0.15486	-0.72079	0.88012	-0.077068	-2.1548	-0.041299	-1.6634	0.51437	0.22791	0.44541	2.756	-1.0111
0	0	0	0	0	0	0	0	-0.12667	-0.011571	-0.0013681	-0.0018242	-0.0046335	-0.010189	0.010405	-0.0055267	-0.0056551	-0.011862	0.00046603	0.0097953	-0.0052974	-0.61452	-0.15532	0.80115	0.075363	-0.73147	0.57263	0.94137	-1.1309	-0.71922	0.50931	-1.1862	0.52406	-0.080813	0.37496	0.6469	1.3833	-0.89208	0.91594	-0.191	0.31847	0.53878	1.0219	-0.13561	-0.1498	0.0056137	1.2405	0.87268	-0.82966	0.4242	-1.0633
0	0	0	0	0	0	0	0	0.32752	0.040411	-0.0051564	0.01988	-0.10413	0.068954	-0.043662	-0.0043716	-0.075739	0.0079632	0.015443	0.017541	-0.024226	-1.2433	1.0921	1.2385	0.45093	0.94885	-0.8077	0.73055	0.27176	-0.34	1.8959	-0.88579	1.4172	0.74752	-1.6234	0.19221	0.39098	-0.49053	0.87828	0.39736	0.21209	0.58043	-1.1657	-0.068798	-0.78973	-0.19025	0.27179	-0.78043	0.6926	-0.53551	0.034553
0	0	0	0	0	0	0	0	0.24731	0.010852	0.00093416	0.00095111	-0.0075529	-0.0005062	-0.0069566	-0.0068675	0.005032	0.014641	0.020587	0.010063	-0.030851	-1.1002	1.3972	-1.024	0.48726	-0.72283	-0.96512	0.5417	0.36768	-0.3838	1.2432	0.18839	1.4428	-0.79854	1.4339	0.10594	0.85937	-0.67392	1.1216	-0.63184	-0.7327	0.10014	0.55483	-0.072673	0.76597	-0.69927	0.25523	1.2023	-0.79716	0.88653	0.86998
0	0	0	0	0	0	0	0	0.42391	0.029885	0.070204	0.034012	-0.002363	-0.076503	-0.12504	0.050673	0.025596	0.080282	-0.027214	0.0027434	-0.040574	-0.91376	-0.91497	-1.1226	0.14581	-1.337	-1.0041	0.92188	0.36181	2.4206	1.7415	0.041299	2.6387	0.18304	-0.50162	-0.58585	0.9771	0.082346	-0.6663	-0.017551	0.44933	-0.082621	0.18224	-0.94712	0.54801	-0.51052	-1.0735	-0.16762	2.2479	1.4206	-0.24869
0	0	0	0	0	0	0	0	0.31237	0.020595	0.0032292	-0.00090797	-0.00078113	0.015256	-0.0071251	-0.02129	0.010119	0.044683	0.017704	0.032585	0.053437	-1.3934	-0.68212	-0.95025	0.068887	-0.75929	-0.94955	0.8115	1.0713	-0.88557	0.82436	0.8958	1.3609	-0.61734	-0.78422	0.91987	0.67671	0.95663	0.40269	-1.2765	-0.66328	0.58021	0.083457	-0.77114	0.66072	-0.22638	-0.36784	-0.12157	1.4552	-0.44675	-0.23167
0	0	0	0	0	0	0	0	0.16962	0.012252	0.0029724	0.00023129	-0.0043581	0.0019182	-0.0047978	-0.011922	0.017936	0.011658	0.039985	0.0060914	-0.020483	-1.2554	-0.35451	1.1521	0.19483	-0.68391	-1.4038	0.62861	-0.10857	-0.68753	2.1293	0.93413	1.3586	-0.93614	-0.52566	0.74829	0.046579	1.1521	0.96413	-0.30916	-0.21787	0.82313	0.072761	-0.68495	1.1393	-0.46343	0.22131	-0.252	0.25568	-0.31465	-0.71137
0	0	0	0	0	0	0	0	0.39505	0.043208	-0.011753	0.00416	-0.084159	0.072324	-0.036609	-0.028462	-0.049489	0.026474	0.027922	0.05748	-0.032179	-1.1163	-1.153	-0.5103	0.25465	0.52981	-2.0743	0.76054	0.47677	-0.56098	2.5273	0.7402	1.2534	0.31054	-1.1933	-0.069221	-0.12107	-0.6595	-0.68762	0.48506	-0.76458	1.04	-1.0779	0.23986	-0.99418	0.3585	-0.65633	-0.68953	2.3251	1.6531	-0.32727
0	0	0	0	0	0	0	0	0.3115	0.018299	0.007564	0.0028644	-0.001206	0.0084684	-0.0043427	-0.011197	0.015775	0.02698	0.025922	-0.003264	-0.019788	-1.2557	0.4618	0.038649	0.14526	-0.46796	-1.1489	1.1398	0.85942	-0.54167	0.57337	0.85911	1.3768	-0.86203	0.54509	0.83021	0.015581	0.85784	-1.0369	-0.69152	-1.5366	0.38307	0.77492	1.254	1.2331	0.3228	-0.37968	1.1542	-0.79313	0.27167	-1.4263
0	0	0	0	0	0	0	0	0.44044	0.037142	0.09673	-0.064326	-0.0085056	-0.026207	-0.054673	-0.060712	0.035182	0.021155	0.010575	-0.016507	-0.13032	-0.84822	0.53551	-0.72628	0.13853	-1.0531	-1.2345	0.96217	0.48193	0.93649	0.89907	0.41321	1.6716	-0.8477	-1.0398	-1.6622	-0.29632	1.0187	-1.6208	-0.97701	-0.79841	0.92842	0.18774	-0.59068	1.4502	0.064394	-0.64004	1.7072	0.66563	0.2138	2.1167
0	0	0	0	0	0	0	0	0.16694	0.0054475	-0.00087798	-0.0074673	0.0047238	-0.0039317	-0.0079505	-0.0071206	-0.0047905	-0.0044112	0.023878	0.024308	0.0026145	-1.0228	0.42474	-0.024892	0.43803	-0.96188	-1.0132	1.028	0.35493	-0.50548	0.82853	0.47227	0.34077	-1.209	-0.93886	1.3812	0.048856	0.83686	-0.96848	-1.5862	-0.92383	0.5556	0.46554	-0.32204	0.49507	0.041533	0.45439	-0.49397	-0.18495	-0.67105	-1.9885
0	0	0	0	0	0	0	0	0.14048	0.0050828	-0.0047451	-0.0066484	-0.00036653	-0.0084554	-0.0049814	0.00069099	0.0072456	0.01432	0.00822	0.010375	-0.0093042	-0.59381	0.098028	0.087004	0.71775	-0.57999	-1.3244	0.92289	-0.69739	-0.41388	-0.4928	0.0063908	1.0816	-0.97178	1.2141	0.8077	0.15458	-0.15254	-0.4631	0.81354	-1.4021	0.72506	1.1962	1.0335	1.563	0.28402	0.45273	0.92571	-1.2689	-0.29182	0.23092
0	0	0	0	0	0	0	0	0.31348	0.015019	0.013244	-0.0011773	-0.041664	0.03218	-0.012665	-0.022409	-0.044794	0.0025053	-0.027265	0.078405	-0.012614	-0.75953	-0.82234	-0.28244	0.53647	0.37057	-1.4726	1.1141	0.039604	-0.46426	2.3263	0.31954	0.59425	0.38523	-1.0929	0.12838	-0.14468	-0.4489	-1.5621	1.0255	-1.0161	0.67465	-0.71052	0.68227	-0.15367	0.70463	0.018642	-0.35746	1.6769	-1.0142	1.2137
0	0	0	0	0	0	0	0	0.25581	0.013726	0.00015604	-0.0066489	0.0018367	-0.0092649	-0.0035111	-0.0077612	0.0048978	0.014091	0.0099962	0.012155	0.0011323	-0.85335	-0.97928	-1.4903	0.36572	-0.6738	-0.45378	0.54843	0.29921	-0.86657	-0.7787	0.59054	1.0303	-0.69581	0.96303	0.57811	0.63554	-0.74443	-0.68721	0.66301	-1.8186	0.37986	0.99453	0.21589	0.87056	0.034034	-0.67139	0.20199	-0.30302	0.22573	0.77061
0	0	0	0	0	0	0	0	0.309	0.024742	0.079284	-0.074262	-0.0073524	0.0081728	0.047758	0.0081895	0.020407	0.0029298	0.0913	0.09441	0.038602	-0.68048	0.4795	-1.13	0.50724	-0.71466	-1.2007	0.92731	0.13801	-0.56576	1.5912	0.19929	0.96873	-0.93166	0.42433	-1.4979	0.31088	1.6775	-0.61775	-0.36558	-1.2805	0.49675	1.1576	-0.53978	0.93227	0.55081	-0.24166	0.85759	-1.6212	-0.48719	1.7099
0	0	0	0	0	0	0	0	0.35087	0.021722	0.0077989	0.0057641	0.0071605	0.01881	0.0006068	-0.011443	0.0010717	0.0028428	0.01253	0.040816	-0.024062	-1.1908	-0.40328	0.43593	0.13682	-0.6092	-0.92669	0.43262	0.85073	-0.74609	-1.1268	1.0075	1.4908	-0.5152	-0.48456	0.95774	-0.21155	0.89271	-0.0034564	1.1717	-1.292	0.58337	0.36196	0.40026	0.74364	9.0901e-05	-0.70548	-1.925	-0.80945	0.25409	0.22335
0	0	0	0	0	0	0	0	0.27731	0.014477	0.0029304	-0.0015336	-0.00028982	0.0086265	0.002492	-0.016604	0.00065241	0.039513	0.0097553	0.039543	0.01171	-1.1903	-0.8412	0.48241	0.33503	-0.80674	-1.5008	0.51138	0.44876	-0.76317	-0.44844	1.2614	1.2611	-0.60092	-0.67601	0.68766	0.23541	1.5342	-0.026839	1.3228	-0.74009	0.53781	0.24439	0.70782	1.5399	0.1702	-0.077147	0.15919	0.13017	2.1742	-0.52414
0	0	0	0	0	0	0	0	0.32695	0.026776	0.037039	0.083404	0.00070091	-0.0054125	0.041658	0.013641	0.016324	0.035487	0.033204	0.028383	0.036467	-1.023	-1.275	-1.2583	0.38117	-0.48966	-1.4245	0.62778	0.92009	0.71781	2.4151	1.0176	0.72518	1.745	-0.81975	1.2106	0.31881	1.0506	-0.23934	0.2409	-0.34447	-1.4981	-0.27069	-0.61925	0.99503	0.9355	-0.85106	0.24676	0.44912	1.4834	-0.709
0	0	0	0	0	0	0	0	0.28129	0.013325	0.0067542	-0.0034029	-0.00066778	-0.0024896	-0.0061274	0.0033354	0.022097	-0.005744	0.033753	0.017314	-0.028094	-1.1333	-0.39533	0.21099	0.41435	-0.59966	-0.98187	1.2743	1.2004	-0.75829	1.2626	0.013757	1.314	-0.8299	1.2439	0.91971	0.27272	0.032722	-0.90058	-1.2921	-1.2553	0.68958	1.0416	0.14512	0.8696	0.46755	-0.0713	0.68666	-0.50265	-0.75366	0.68856
0	0	0	0	0	0	0	0	0.21008	0.011715	0.0007589	-0.0068518	-0.0010711	0.0019514	-0.0023719	-0.020604	0.00094971	0.030344	0.022626	0.036647	-0.016188	-1.0142	-0.78751	1.5524	0.10513	-0.60578	-1.3689	1.177	0.13971	-0.14103	0.92408	1.3257	1.414	-0.87182	-0.26925	1.124	-0.5399	1.4153	-0.5194	1.3781	-0.63801	1.2684	0.48795	-0.082056	1.1405	0.16633	0.62184	0.29176	1.4947	0.4168	0.40175
0	0	0	0	0	0	0	0	0.54088	0.091358	-0.054802	-0.025654	-0.027977	-0.034762	0.015535	-0.0005488	0.021623	0.047707	0.059786	0.091403	-0.16976	-0.89984	-1.1643	-1.1134	0.13172	1.8614	-1.0398	0.090761	0.21133	-0.78375	1.9834	1.5515	1.535	-1.5681	0.35797	0.62204	1.0057	-0.38202	-1.6069	0.98679	-0.30437	0.13674	0.081587	1.4616	0.16962	-0.62847	-0.13688	-0.2379	0.72654	-0.71755	1.7949
0	0	0	0	0	0	0	0	0.2851	0.016307	0.0058447	-0.0011957	0.0010025	0.013452	-0.0019025	-0.01155	0.0087354	0.030862	0.031058	0.028654	-0.029806	-1.1062	1.8951	1.149	0.47768	-0.76877	-1.5875	0.26686	0.57421	-0.28663	-0.19788	1.5714	0.83147	-0.838	1.6274	0.12764	-0.60351	-0.63948	-0.13776	1.7386	-0.42681	-0.67743	0.75803	0.87083	1.4883	0.058567	0.53273	1.4802	0.61034	0.38019	1.0893
0	0	0	0	0	0	0	0	0.34841	0.020243	0.019054	0.046719	-0.0030245	0.020862	0.054012	-0.12355	0.033546	0.10845	-0.052864	0.025109	0.062803	-0.70562	-0.83706	-0.20002	0.57822	-0.19649	-1.2794	0.8142	1.2213	-0.64628	1.9853	1.0732	0.72836	1.0425	0.79992	0.62646	0.39892	-1.3482	-0.81043	0.90795	-0.62382	-0.33363	0.1383	-0.94564	1.349	1.1996	-0.1408	0.30267	0.83834	-1.7183	0.23971
0	0	0	0	0	0	0	0	0.30136	0.016374	0.0076312	0.0020911	-0.0079072	0.011809	0.0033995	-0.015237	0.004165	0.042489	0.010813	-0.0035705	-0.017719	-0.93085	0.89793	1.2494	0.52206	-0.73652	-1.0783	0.69061	0.84942	-0.99604	-0.42372	1.0113	0.84799	-0.76819	0.94619	0.55363	0.24224	-0.28969	-1.1532	0.7572	-1.132	-0.14457	1.0495	0.60606	1.7898	0.38405	-0.30069	0.76799	-0.44901	-1.085	-0.72511
0	0	0	0	0	0	0	0	0.69656	0.066104	0.17988	-0.14448	-0.023745	-0.0060607	-0.032793	-0.15029	0.051103	-0.068562	0.10294	0.067884	0.15339	-0.76184	-0.76952	1.5809	0.28084	-1.1913	-0.73735	0.20747	0.98063	0.30703	1.1131	0.56068	0.69201	-1.0958	-0.64605	-2.3801	0.29695	0.22255	-1.6796	-0.0017355	-0.19742	1.1227	0.43533	-1.2203	1.7403	-0.040683	-1.2165	1.277	0.17789	-0.19786	-1.0696
0	0	0	0	0	0	0	0	0.10016	0.0093931	0.0008476	-0.0040899	0.014096	0.026134	-0.013924	0.0083642	0.019824	-0.030947	-0.0099655	0.0067622	0.023575	-0.34293	-0.1597	-0.97444	0.12728	-0.68049	1.7087	0.2633	0.046355	-1.0154	1.2135	0.3722	-0.65355	0.059459	0.55348	0.95448	0.82954	-0.026712	-0.91407	-1.2753	-1.543	0.063897	0.23625	-0.32726	-0.40557	-0.25844	0.034537	-0.1555	-0.93686	-0.54945	1.484
0	0	0	0	0	0	0	0	-0.027996	-0.0045738	-0.004401	-0.0087943	0.0046265	-0.0034602	-0.011671	-0.0011489	0.010756	-0.0032162	-0.017657	0.059175	0.026013	-0.45844	-1.0031	-0.78419	0.74745	-0.83018	-0.18267	0.4921	-1.2687	-0.50568	1.3367	-0.2918	-0.67864	-0.29797	-0.38968	0.66203	0.26202	1.3504	-0.63664	-0.31865	-0.66165	0.94395	0.16897	0.24292	0.38124	0.31448	1.1894	0.062796	0.42815	0.8486	2.0312
