0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8934	-0.046361	0.00048802	-0.0065034	-0.062561	0.024447	0.082541	-0.018438	-0.010226	0.029489	-0.012205	0.12651	0.011881	-0.7569	1.5672	1.4663	0.0751	-0.073112	-0.79605	1.663	-0.29289	-0.21928	-0.24639	-1.1933	-1.5057	-0.85547	1.4749	-0.4424	-0.37647	-1.5123	-0.69171	1.3522	-0.49981	3.9373	-0.21646	1.3434	0.15234	1.2509	-0.35882	0.84896	0.82706	-0.73923	-0.084722
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2617	-0.03675	0.00059413	0.022215	0.016899	-0.021015	0.0052813	0.02141	-0.010957	0.031779	-0.01253	0.051196	-0.0098869	-0.2634	1.4715	1.7624	0.41068	0.44038	-0.93692	2.0462	-0.36736	0.20268	0.32514	-0.2706	-0.42139	-0.88866	0.94224	0.05731	1.3656	-2.2092	-0.42275	1.0814	-0.99081	1.4578	-0.16147	1.3829	0.45559	1.0487	2.0708	-0.20424	0.7663	-1.1501	0.42564
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0652	-0.032724	0.0018999	0.021191	-0.0081815	-0.01365	-0.014605	0.0049208	-0.0052708	-0.015288	-0.009939	0.040576	-0.023487	-0.14761	1.4534	1.7515	0.77943	0.5335	-0.82517	2.2617	-0.31055	0.40902	0.30808	-0.72556	-0.32933	-0.74468	0.69138	0.046899	1.2003	-1.7534	-0.37088	1.0019	-1.2161	0.99069	-0.097995	0.8218	0.56748	0.67678	2.737	-1.072	0.64469	-0.13994	0.29492
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0081	-0.032527	-0.001865	0.013379	-0.005114	-0.012916	-0.018425	0.016672	-0.035286	0.0093289	0.038763	0.048134	-0.016529	-0.19407	1.3924	1.6834	0.83649	0.49304	-0.86946	2.2037	-0.33242	0.34565	0.54204	-0.82359	-0.34952	-0.67415	0.68091	0.12342	1.3267	-1.7044	-0.52448	0.95229	-1.2383	1.1293	-0.11075	0.84634	0.58197	0.77191	2.7657	-1.3017	0.54677	-0.19138	0.34684
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9003	-0.030153	-0.00067442	0.019006	0.0085	-0.016595	-0.005299	0.061977	-0.033081	-0.01584	0.028036	0.034882	0.015577	-0.11902	1.3985	1.6391	0.77627	0.46413	-0.89609	2.0145	-0.36297	0.27757	0.5707	-0.67635	-0.35078	-0.80995	0.63804	0.053825	1.1507	-1.7135	-0.35379	0.91327	-1.2566	0.96106	-0.13921	0.55343	0.61079	0.67385	2.583	-0.73539	0.59528	0.20836	0.45327
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8362	-0.043776	0.088565	0.019758	-0.0051759	-0.048523	-0.053121	0.02461	-0.026283	-0.028363	0.027668	0.04745	-0.0015084	-0.039725	2.0217	1.2469	1.105	-0.49073	-1.1952	1.7474	-1.1792	0.23187	0.92516	-0.57987	-0.057077	1.7253	1.0597	0.0097155	-0.18919	-1.7788	-0.42969	1.1916	-1.9817	1.3036	0.39485	-0.52157	-0.45836	1.9056	-1.8092	0.37263	0.65297	-1.1701	0.64628
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0822	-0.060423	0.031456	-0.017363	0.0388	-0.025564	-0.0016758	0.01064	0.0042462	-0.040074	-0.035472	0.069989	0.020061	-0.6025	2.0111	1.7321	0.58746	-0.59111	-0.90013	0.61058	-0.76993	-0.11839	0.59908	-0.5027	-0.8167	-0.84818	1.1886	-0.21985	-0.8954	-0.9555	-0.81351	1.3148	2.2099	3.6942	-0.28449	-0.59248	-0.99859	1.1576	-2.1551	2.1666	0.47011	-1.6399	-0.3835
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2841	-0.046102	-0.014697	-0.010773	-0.082383	-0.046108	0.02253	-0.10392	-0.0098264	-0.15774	0.066808	0.035917	-0.065486	-0.50473	1.856	2.0173	0.90067	0.21206	-0.67954	1.1561	-0.28486	-0.31857	0.29757	0.32523	-0.71205	-0.63209	0.84573	0.044723	-0.38726	-0.70696	-0.28818	0.73239	-0.50458	1.3646	0.058079	1.0959	-0.52484	0.61545	-1.1194	1.426	0.42694	-1.5396	0.32099
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3495	-0.036295	-0.0076468	0.024969	0.0030256	0.003415	-0.016637	0.005796	-0.013069	-0.019725	0.005765	0.011206	0.0084086	-0.13388	1.3017	1.5147	1.351	0.78732	-0.67044	1.9034	-0.28402	0.21622	-0.029401	2.1556	-0.1949	-0.92983	0.46984	0.0083807	-0.56617	-0.036708	2.0709	-0.053423	-0.60281	0.21146	-0.19187	1.2759	-0.02029	0.22864	2.0312	-0.58252	0.55229	-0.39079	-0.48176
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2028	-0.034012	-0.0023614	0.027304	-0.013803	-0.018119	-0.0024562	0.019943	0.015623	-0.035395	-0.0070757	0.0065941	-0.031164	-0.06047	1.4034	1.2904	1.5326	0.75708	-0.76564	1.9012	-0.18521	0.36066	-0.055108	1.7457	-0.046427	-0.67255	0.60508	-0.024731	-0.68372	0.16172	2.0289	-0.010703	-0.85292	-0.026483	0.0065559	0.59593	0.063705	0.19324	2.3031	-1.4477	0.62063	0.22379	-0.71839
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0592	-0.032226	-0.0020475	0.033844	-0.0093338	-0.010322	-0.01799	0.013917	-0.0098152	-0.0040678	0.0062664	0.0022877	0.0031755	0.044378	1.3296	1.256	1.4902	0.78536	-0.74596	1.8285	-0.29542	0.35342	-0.22518	1.663	-0.056027	-0.73916	0.57207	-0.087802	-0.83916	0.090631	1.9972	0.058379	-0.99706	-0.13614	0.043609	0.35705	0.15161	0.20506	2.6798	-1.1727	0.75027	0.45619	-0.60759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8823	-0.030515	-0.0012014	0.025269	-0.016693	-0.023105	0.0052971	0.055797	0.001122	-0.010565	0.051302	0.012295	-0.017772	0.076928	1.3313	1.1207	1.4164	0.68668	-0.92825	1.8551	-0.21724	0.41569	-0.20487	1.5824	-0.0042164	-0.68956	0.39913	0.02461	-0.95897	0.042429	1.9926	0.24523	-1.029	-0.069176	0.10392	0.2378	0.32547	0.22252	2.7758	-0.29847	0.7927	0.67254	-0.4185
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0564	-0.034788	0.030265	0.020446	-0.0074107	-0.011714	-0.030851	-0.010518	0.018133	0.0091929	-0.0055459	0.053857	0.030363	0.052661	1.4956	0.75837	1.3651	0.17126	-0.81444	2.0126	-0.5925	0.3524	0.26891	-0.02671	0.17467	1.3578	1.1246	-0.034989	-1.5982	-0.29339	0.76195	0.48768	-2.1368	0.017178	0.41445	0.46382	-0.26905	1.2446	0.51353	0.70552	0.93052	-0.15777	-0.0052196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4065	-0.050912	0.012005	0.062134	-0.048295	0.00069985	0.033598	-0.014107	-0.0072489	0.11131	-0.016062	0.029123	-0.025379	-0.49576	1.9566	1.7077	1.1573	0.18466	-0.68906	1.4268	-0.64086	-0.23458	0.019455	0.72809	0.015095	-1.2096	1.0196	0.023278	-1.4072	0.40938	-0.77882	0.52744	0.9027	1.2776	-0.042821	0.26108	-0.83868	0.74644	-1.656	1.545	0.44232	-1.2773	0.60135
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7801	-0.053752	0.013881	-0.027205	0.052281	-0.026609	0.0028302	0.015704	-0.11417	0.08684	0.068387	-0.028683	0.11363	-0.66607	1.8972	2.0455	0.44946	0.2133	-0.67194	1.3783	-0.29176	-0.44439	0.14104	0.38301	-1.0459	-0.83299	0.80275	-0.24118	0.66722	-1.1368	-1.0942	1.008	-0.3584	2.6657	-0.21164	0.70222	-0.11925	0.76521	-1.7101	0.82791	0.56846	-1.614	-0.51573
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9545	-0.041728	-0.0011622	0.021943	0.012944	-0.040384	0.020674	0.0041896	0.0037493	-0.067117	0.070545	-0.0097405	-0.0040843	-0.3663	1.3041	1.3883	0.74213	0.28307	-0.67765	1.7892	-0.16893	0.23918	-0.25323	2.6183	-0.68821	-1.215	0.14521	-0.27123	-0.90668	-0.28827	1.4095	0.087653	-0.8359	1.1931	-0.77691	2.0347	-0.31823	-0.35337	0.59731	0.19305	-0.0065639	-0.51522	-0.1425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8021	-0.040938	-0.0023075	0.009656	-0.00084936	0.0047187	0.0032695	0.012844	0.020198	-0.0070901	0.011872	-0.016299	0.019411	-0.23407	1.2711	1.4608	1.1626	0.58107	-0.68786	2.0324	-0.37676	0.154	-0.13312	2.644	-0.15519	-0.86417	0.36014	0.042174	-0.86163	-0.31797	1.977	0.0066949	-1.0803	0.65661	-0.50593	1.9382	-0.23049	-0.12648	0.44271	-1.1066	0.13175	-0.49061	-0.59103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7232	-0.040386	-0.0039775	0.0050053	-0.0014006	0.0083773	-0.0040732	0.019846	-0.015386	-0.038126	-0.025983	-0.020161	0.03106	-0.29422	1.4581	1.5399	1.0744	0.55738	-0.81518	2.0164	-0.11596	0.23388	-0.12996	2.3887	-0.24591	-0.949	0.43093	0.038172	-0.88829	-0.37714	1.7586	0.052069	-0.91029	0.44463	-0.29324	1.9224	-0.14057	-0.14255	0.8311	-0.50707	0.38274	-0.48347	-0.36087
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6843	-0.039951	0.01534	-0.0062438	0.01979	-0.020397	-0.0047052	0.018515	0.013824	-0.039429	0.026625	-0.0027932	0.0082579	-0.18158	1.4075	1.3007	0.99209	0.61572	-0.94639	2.0802	-0.26286	0.25251	0.085714	2.2884	-0.17836	-0.90577	0.19828	0.11551	-1.019	-0.51878	1.765	0.26758	-1.2974	0.66123	-0.31867	1.6544	0.069372	0.23424	0.57526	0.087684	0.52302	-0.5838	-0.1321
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1284	-0.046929	0.051887	0.058333	0.0097268	-0.11731	-0.0045198	-0.054189	0.0047573	-0.004337	-0.063759	-0.016849	-0.0019629	-0.26708	1.9408	1.3905	1.3785	0.04314	-0.77587	1.3306	-0.59535	0.0092404	0.90626	0.52897	0.4405	0.75393	1.2304	-0.22224	-1.9535	0.060716	-1.2176	0.48271	-0.32494	0.64879	0.31196	-0.56054	-1.0449	0.87516	-1.6401	1.8374	0.57402	-1.6922	0.58838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7639	-0.035021	-0.062235	0.058563	0.032702	-0.023309	-0.21433	0.031018	0.087698	0.011971	0.16832	-0.0017191	0.014989	-0.46107	1.3677	1.6105	0.90882	-0.88356	-0.7678	0.16559	-0.44415	-0.070504	0.020018	1.7132	-0.52015	-0.24102	0.26434	-0.79673	-1.2575	-0.77002	-1.6211	0.32157	-0.16368	1.3193	-0.55206	-0.18977	-1.1806	-0.22767	-0.28168	1.9185	0.077546	-0.28228	-0.55546
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8929	-0.053952	0.016468	-0.15534	-0.0018014	-0.076737	-0.05411	0.021315	-0.030572	0.026744	-0.011035	-0.024124	-0.061932	-0.3023	1.6522	0.7742	0.62192	-1.169	-1.2122	0.8135	-1.0385	0.83403	0.78164	1.7963	-0.80515	1.3599	0.72004	-0.31011	-1.6283	-0.63001	-1.4919	0.7011	0.66106	3.1405	-0.45238	-0.22759	-1.5443	0.76425	-1.9973	0.40703	0.41033	-0.63014	-0.18898
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9262	-0.04313	-0.04785	0.032518	-0.0035452	-0.020781	0.0035957	-0.055214	-0.013582	-0.020526	0.06263	0.068706	-1.0065e-05	-0.43618	1.6645	1.7974	1.0696	-0.47431	-0.36274	0.56037	-0.47717	-0.11736	1.0299	-0.80564	-0.52099	1.9202	1.3428	-0.46884	-1.0375	-0.46998	-0.84544	0.67818	1.9117	0.81474	0.13945	0.29311	-1.4193	0.75026	0.43328	1.5966	0.53218	-1.1524	-1.0084
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6791	-0.028765	0.0082124	0.026733	-0.0042151	-0.020522	-0.0012874	0.011068	-0.075293	0.014355	-0.0026766	0.020677	-0.061448	-0.17848	1.3791	0.90666	1.4213	-0.023546	-0.58145	0.862	-0.53694	0.1821	0.75168	-0.95817	-0.38469	1.5133	1.2269	0.04173	-1.3961	-0.26455	-0.56934	0.31949	2.2295	-0.038401	0.64448	0.82078	-0.79324	1.0525	1.7435	1.0662	0.7772	1.1841	0.14295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7597	-0.029185	-0.0098477	0.032091	0.0034892	-0.01136	-0.016961	0.0084478	-0.023974	0.027704	0.014859	0.034811	0.0040453	0.064063	1.3407	1.2744	1.5221	0.67302	-0.66498	1.7959	-0.29799	0.28411	-0.06613	0.46571	-0.25191	-0.66421	0.70458	-0.038627	-0.65286	0.12521	2.3151	0.22789	-0.68725	0.094584	-0.074632	0.10374	0.30918	0.2539	2.9651	-0.49027	0.64167	0.70598	-0.14946
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7913	-0.028954	0.001425	0.023732	0.011743	-0.0086781	-0.035935	0.0079529	-0.001031	0.01981	0.016914	0.047779	0.029779	0.063461	1.4181	0.9968	1.5699	0.59217	-0.72118	1.8409	-0.23472	0.35346	-0.070156	0.29312	-0.15378	-0.65278	0.65425	0.1664	-0.67297	0.045523	2.3897	0.23543	-0.86963	0.021851	0.10525	0.091814	0.37625	0.18178	2.5689	-1.2863	0.66734	0.8483	-0.19905
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4236	-0.025956	-0.041934	0.040963	0.0082193	0.0039576	0.011932	0.041278	-0.02196	-0.036546	0.024674	-0.032606	-0.017566	0.17049	1.2648	0.28614	0.94751	0.051565	-0.090992	-0.049931	-0.22818	0.23084	0.6455	1.8382	-0.47444	1.8705	2.3912	-0.17389	-1.1088	0.20908	0.2456	-0.55761	-2.0513	-0.42665	0.15244	0.1354	-0.42486	0.26251	1.377	0.79992	0.25189	1.9825	0.22767
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58828	-0.014552	-0.010177	0.019111	0.019257	0.034954	-0.005808	0.032905	0.004844	-0.020313	-0.010697	-0.021119	-0.01794	0.27076	0.84288	-0.59602	0.56635	-0.27858	0.46164	-0.41902	0.023857	0.2391	1.3186	0.95894	-0.93463	1.6058	2.191	0.27118	-0.38062	0.069491	-0.93891	-0.32975	1.5315	-0.33872	0.069128	0.4777	0.36453	0.54504	0.8027	2.0363	0.75208	2.5931	0.019863
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11163	-0.0062718	-0.0027511	0.008583	-0.0029018	0.045004	0.012396	0.031753	-0.021953	0.0070568	1.0132e-05	-0.0038731	0.0053814	0.83703	0.039428	-0.53509	1.2223	-0.51078	1.2886	-0.49099	0.57639	-0.035282	-0.27626	-0.035874	-0.52045	-1.0941	1.5798	0.72815	0.16605	1.0355	1.2577	-0.30196	-0.8976	-0.16031	-0.61036	0.60385	1.1538	0.24627	0.51913	0.12587	0.28919	1.03	-0.12152
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009793	-0.003044	-0.013427	0.0032446	-0.016702	0.01684	-0.0036635	-0.0070774	-0.0010257	0.018572	-0.017826	0.0062504	-0.038848	0.95799	-0.18934	-0.3198	1.1321	-0.37338	1.1213	-0.81169	0.79197	-0.17196	0.14375	-0.50824	-0.17896	-0.8224	0.72982	0.86995	-0.030144	1.3494	0.91989	-0.076841	-0.66767	0.001959	-0.46612	0.59609	1.1604	0.16135	0.30226	-1.1463	-0.078801	0.81747	0.28555
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32864	0.0014459	-0.0012772	0.01132	0.00072815	0.0023198	0.0026139	0.0090824	-0.0017292	0.0075689	0.004739	0.028988	-0.0027918	1.0275	-0.34876	-0.45668	0.92725	-0.44165	1.1595	-0.61213	1.287	-0.49138	0.062197	-0.95005	0.025147	-0.63868	-0.97197	1.1926	-0.23442	1.1807	0.71647	0.22613	-0.5669	-0.13723	-0.34672	0.54247	0.66115	0.33428	0.17937	-1.1631	-0.005319	0.20223	0.5323
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83257	-0.016777	0.092223	0.044188	-0.068373	0.018918	-0.0073241	-0.022439	0.037005	-0.0045049	-0.048933	0.012603	-0.014154	0.36237	0.74961	-0.89027	1.2249	-0.080163	-0.23916	1.6927	0.10511	-0.13442	0.40342	-0.48624	-0.063059	-0.72357	-0.11279	0.74382	-0.90874	0.18946	-0.52539	0.43208	1.5669	0.098162	0.062623	0.52256	0.85834	0.7294	0.95568	0.44475	0.70054	-0.34889	1.0212
