0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3354	-0.045675	0.011317	-0.023292	0.019159	-0.0046571	-0.0081184	0.017082	-0.021303	-0.037143	0.011229	-0.028336	-0.015881	0.20478	-0.61146	-0.76934	1.0386	-0.53743	-0.030128	1.2547	1.9169	-0.16771	2.968	0.10098	0.56848	-1.214	-0.068028	0.16083	-0.13128	0.12093	0.41434	-1.2199	-0.62799	1.8528	0.81689	3.0784	-0.42764	-0.8624	0.23521	-0.96127	-0.37744	-0.49694	2.7032
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6866	-0.073769	0.00060728	0.024765	-0.010366	-0.016782	0.056215	-0.022085	0.029376	-0.017924	0.019632	-0.018135	0.010296	1.3211	-1.7273	-0.97632	1.1669	1.1002	0.27311	0.43809	0.56463	-0.88849	-0.50191	0.79581	0.54218	-0.40957	-0.38713	-0.30142	-0.61392	-0.74586	0.70535	-2.5702	-0.21559	-0.79201	-2.6509	3.1479	-0.45295	-1.0304	-0.37219	-1.6693	0.46183	-0.94529	-3.033
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7108	-0.054343	0.0057107	-0.021638	-0.016504	0.022765	-0.0057249	0.0070108	0.018618	0.014932	0.0016444	0.0060959	0.018642	0.25679	-1.2133	-0.68234	-0.24473	1.9678	0.24923	0.46754	1.7569	-0.050872	-0.38855	0.75654	0.96157	-0.90382	-0.41184	0.87799	0.086755	-0.32858	0.066317	-2.2917	0.95787	0.45329	-2.2553	0.74271	-0.11252	-1.9012	1.1027	1.1307	0.13665	-0.76006	1.7735
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7639	-0.056295	-0.016932	-0.036016	0.048927	0.0021064	-0.019958	-0.0066819	-0.0049952	0.0099661	-0.0065631	-0.006479	0.029781	0.4007	-1.2483	-0.99623	-0.75676	1.946	0.36127	0.61329	0.96438	1.5637	0.2515	0.59237	1.0263	-0.62639	-0.97802	0.53637	0.40996	-0.51011	0.092959	-1.5544	-0.22781	-0.15295	-2.6696	1.7656	-0.39564	-1.2309	0.72155	-0.85551	-0.14605	-1.1487	2.0909
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3656	-0.046471	0.0022706	-0.02668	0.016047	0.0085879	-0.012092	0.04299	0.01569	0.039453	0.027958	0.013239	0.076879	0.23789	-0.7362	-0.67367	0.14618	-0.70414	0.11304	1.1319	1.7297	1.0283	2.2167	0.061939	0.52952	-1.5423	0.1832	0.41418	0.10387	-0.62126	0.62564	-0.42891	-0.51319	1.6999	0.30664	2.6376	-0.40173	-1.8203	0.53164	-0.65897	-0.5664	-0.63337	2.598
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9724	-0.060711	0.058397	-0.0073185	-0.0075024	-0.027629	0.0073745	0.054771	0.0079149	-0.020831	0.02645	-0.027562	-0.0074869	0.53684	-1.3085	-0.67469	-0.74618	1.9326	0.3633	0.65656	1.7434	-0.58498	0.50028	0.48954	0.51728	-0.19299	-0.66509	0.4907	0.89619	-0.15159	0.67669	-3.002	-0.54513	0.27816	-1.1474	1.3764	-0.1172	-1.5996	1.4772	1.1281	0.051215	-0.84457	0.42343
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6795	-0.053507	-0.02555	-0.030925	-0.013117	0.037343	-0.0061872	0.020526	0.0087176	0.043683	0.032627	-0.019893	0.030656	0.21061	-1.026	-0.93653	-0.70404	-0.62122	0.087849	1.0013	1.1761	2.1675	1.8631	-0.35594	0.91137	-1.2426	0.019319	0.77979	0.049022	-0.37393	0.56837	-1.0857	-0.15068	1.348	-1.5095	2.8868	-0.7177	-1.1904	0.97086	-0.14651	-0.61066	-0.79262	3.0246
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5825	-0.05158	0.016333	-0.013434	0.0095758	0.00012829	-0.067021	0.021359	-0.019644	-0.018239	-0.04618	-0.042672	-0.0045832	0.31489	-1.2463	-0.81761	0.64385	0.29118	0.41642	0.69614	1.5586	-0.026393	1.8596	0.37355	0.55523	-1.0913	-0.65847	0.49441	0.29364	0.22262	0.25673	-2.2652	-0.59055	1.6908	-0.35696	1.346	-0.5806	-1.6712	0.93036	-0.93326	-0.19961	-0.82903	2.9991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1689	-0.063782	-0.0032406	0.035305	0.0019924	-0.049013	0.034854	-0.0075511	0.013753	-0.0019441	0.0066085	-0.020621	-0.028603	0.71115	-1.672	-1.106	1.9311	1.75	0.22992	0.086048	1.0643	-0.36812	-0.48326	1.2464	0.80599	0.13417	-0.85561	0.18165	-0.30255	-0.50606	-0.053396	-2.6592	0.47226	-0.078864	-2.7101	0.85646	-0.19684	-1.7406	0.65555	-1.6031	-0.35878	-0.54352	-0.89122
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99	-0.058974	-0.005983	-0.0049631	-0.0032504	-0.012189	-0.026368	-0.015804	0.0062398	-0.0061072	0.015856	0.0055291	0.0046023	0.4769	-1.3671	-0.74027	1.4856	2.1565	0.28245	0.40279	1.1634	-0.35511	-0.20894	1.2314	1.2486	-0.98356	-1.4147	0.98223	-0.20647	-0.84814	-0.33969	-2.4198	0.0073148	0.35507	-3.1695	0.67497	-0.20086	-0.55811	0.90293	-1.2354	0.10161	-0.95976	0.74516
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7337	-0.037344	-0.0036496	-0.019113	-0.0078698	0.027805	0.0034671	0.0032842	0.0079452	-0.0255	-0.0065456	-0.025094	0.00084814	0.26265	-0.9542	-0.86467	1.9582	1.9468	0.3712	0.62964	2.1131	-0.27155	-0.28585	1.4807	0.64205	-0.7865	-1.0645	-0.26862	0.27814	-0.33036	0.41137	0.40819	-0.75002	0.1932	0.91002	0.27762	-0.17293	-0.48074	0.28259	-0.22728	-0.46958	-0.53234	1.8422
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8135	-0.038486	0.0082166	0.0043032	-0.014594	0.0070592	0.0075627	-0.007474	0.0047416	0.010907	0.0033281	-0.037739	0.0078212	0.35954	-0.86003	-0.77026	1.9526	1.5146	0.42327	0.81813	1.9605	-0.53885	0.78252	1.3167	0.81171	-0.46211	-1.1368	-0.16484	0.74245	0.29496	0.31459	0.16937	-1.134	-0.29074	1.0641	1.1618	-0.17041	-0.060797	-0.15162	-0.65069	-0.56597	-0.13631	2.1728
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4026	-0.049453	-0.014829	0.0011102	0.011262	0.027519	-0.0016898	0.011013	-0.020679	0.00078381	0.01638	0.011957	0.0012761	0.0006794	-1.156	-0.8304	1.7343	0.45308	0.11425	0.75273	1.5969	-0.45923	0.039175	1.0158	1.0735	-0.21296	-0.9907	0.67098	0.20434	-0.36837	0.20881	-1.6085	0.38603	0.069936	-1.143	1.0247	-0.21625	-1.7849	1.066	-0.79973	-0.52493	-0.53356	3.0692
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5055	-0.04972	-0.01419	-0.016748	-0.0063396	0.01936	0.024616	-0.022195	-0.010647	0.008804	-0.019407	-0.0075053	-0.02365	-0.083752	-1.0486	-0.67512	-0.64361	1.8799	0.16209	1.0911	1.4488	0.83581	1.0211	0.47305	0.73001	-0.025546	-0.856	1.1266	0.67147	-0.35114	0.57522	-1.2422	-0.030941	0.5588	-1.6055	1.8018	-0.16816	-1.7681	1.1892	-0.14479	-0.57263	-0.82197	2.7386
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0721	-0.061151	0.024769	-0.0042747	0.043243	-0.012938	-0.041476	0.0019283	0.023844	0.0021963	0.035057	0.023947	-0.023941	0.85126	-1.7137	-0.86529	1.8711	1.8424	0.17097	0.10164	1.1447	-0.74109	-0.14103	1.3231	0.59151	-0.39821	-0.76963	0.088544	0.22103	-0.40712	0.13043	-3.0578	0.13729	0.0087039	-2.5233	0.89199	0.012609	-2.1669	0.72389	-0.79606	0.13278	-0.59555	-0.95724
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4827	-0.067068	0.035558	0.010251	0.014306	-0.032078	0.02344	-0.065689	0.025211	0.0011633	0.040167	0.030545	-0.018097	1.0178	-1.7867	-1.1571	1.3702	2.1058	0.18098	0.014172	0.89759	-0.4635	0.72802	0.95672	0.46751	-0.34865	-0.82112	0.10728	0.39206	-0.022622	0.22892	-3.037	0.27112	0.14897	-2.6559	1.4328	-0.26074	-1.6699	0.26635	-0.44674	0.378	-0.69278	-1.8734
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3217	-0.06665	-0.033318	-0.0025507	0.057297	-0.010362	0.041831	-0.037343	-0.013871	0.013272	0.011056	0.013078	0.0047057	1.0265	-1.66	-1.1054	-0.3174	1.7979	0.18397	0.43636	0.60414	0.090148	-0.073663	0.65387	0.59737	-0.24435	-1.1591	0.49306	0.3192	-0.8298	0.35219	-2.0275	0.47796	-0.58437	-3.3257	1.9978	-0.80419	-1.8751	0.55405	1.7005	-0.4339	-0.9975	0.10323
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7357	-0.053049	0.0029929	0.0024119	-0.018585	0.010905	0.0096823	0.0087723	0.01128	-0.018967	0.03154	-0.0022437	-0.0196	0.75226	-1.1623	-0.56627	-0.68541	-0.52809	0.24656	1.1028	1.2511	0.22046	-0.9433	0.02514	1.3189	1.3115	-0.41285	0.26677	-0.069005	-0.62286	1.0465	-1.8876	0.94898	1.6887	-1.5591	3.2974	-0.30664	-0.58564	0.36955	1.616	-0.38141	-1.3072	2.0159
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6554	-0.035106	-0.01185	-0.040164	-0.0018984	0.029347	0.0009724	-0.007624	-0.0033897	-0.027384	0.0082756	-0.032081	-0.0098992	-0.088019	-0.86116	-1.1708	-0.36481	-0.46149	0.27274	1.0446	2.0247	2.8166	2.5332	-0.23476	-0.14959	-0.71377	-0.056587	0.20534	-0.23241	0.63257	1.2058	0.92886	-0.78103	1.3248	1.0996	2.8969	-1.0955	-1.2596	0.2664	0.8128	-0.18588	-0.62145	0.60504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5156	-0.03249	0.0023898	-0.031295	0.0024218	0.02171	0.0012481	-0.011871	-0.017907	-0.026928	0.021263	-0.013954	0.013457	-0.076766	-0.89615	-1.0482	-0.33659	-0.68196	0.3725	1.0967	2.1305	2.5929	2.8808	-0.16879	-0.36106	-0.54744	-0.032534	0.18376	0.045214	0.58803	1.0987	0.83443	-1.1201	1.6845	1.4147	2.9119	-0.98102	-0.60769	0.32731	0.71886	0.064713	-0.69845	0.36037
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1696	-0.06179	0.015891	0.042254	0.033794	0.0037992	0.016832	0.01805	-0.0034812	0.053197	-0.051712	0.0092032	0.046264	0.99384	-1.4431	-0.89614	0.99748	1.5958	0.23859	0.23855	1.367	-1.3505	0.1093	1.2256	-0.065615	0.26265	-0.23126	0.19813	-0.37602	-0.21268	-0.10645	-3.0843	-0.65627	-0.36662	-2.2814	1.1024	-0.041834	-2.4722	0.94513	0.2415	-0.40664	-0.94233	-0.18319
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3968	-0.070898	-0.080943	0.0082935	0.06831	-0.017917	-0.059028	-0.00075029	-0.02264	-0.0033792	-0.0394	-0.01953	-0.019137	0.66451	-1.6373	-1.1935	1.853	0.10002	0.0016025	0.28692	0.53909	-0.60478	-0.77515	0.98431	1.0037	0.7595	-0.41256	0.43718	-1.686	-1.006	0.66588	-0.92753	-0.20519	-0.31368	-2.8873	3.0295	-0.62472	-1.2776	-0.55259	-1.5269	0.17486	-0.66956	-0.72958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2112	-0.045782	-0.025553	0.049279	-0.014366	-0.016062	0.09159	0.013241	0.013603	0.01563	-0.02836	-0.062164	0.00042128	0.42733	-1.0302	-0.96742	-0.72797	-0.19815	0.31047	1.204	1.5062	1.2968	-0.57117	-0.022703	0.91833	-0.17771	-0.85825	-0.65398	0.31141	0.13025	1.4899	0.14782	0.65981	0.76685	-0.56077	2.417	-0.61016	-0.21804	0.21719	0.54383	-0.36233	-0.91462	2.0474
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9236	-0.039383	-0.011838	-0.023176	0.029394	0.012775	-0.019921	0.024987	-0.016518	-0.049933	0.022345	-0.012478	-0.0092994	0.16401	-0.78335	-0.75831	1.701	-0.2184	0.5145	0.69916	1.9524	-0.82813	0.91256	0.99241	0.23846	-1.0839	-0.50561	-0.011115	-0.55873	-0.26465	0.71103	-0.23888	-1.3008	1.53	1.0399	0.41684	-0.3144	-2.1208	0.13322	-0.62713	-0.088897	-0.38697	2.212
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2046	-0.046911	0.01339	0.0068005	-0.015078	-0.0075782	0.017092	0.009166	-0.015779	-0.026379	-0.039266	0.021429	-0.0062242	0.058804	-1.1655	-0.72188	1.6064	1.7758	0.28686	0.53811	1.8678	-1.0876	-0.28078	1.9562	0.37972	-0.15371	-1.3567	0.60374	-0.70042	-0.4619	0.46074	-1.7673	-1.0955	-0.37597	-0.48656	-0.94746	-0.0017044	-2.1033	0.77415	-0.49768	-0.71369	-0.52411	2.5453
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2342	-0.045089	0.0075183	-0.0049186	-0.0083544	0.015063	0.01128	0.0027137	-0.012832	0.0019676	-0.028562	-0.0016028	0.01627	0.8975	-0.97343	-0.91093	0.27562	-0.86264	0.091656	0.98965	1.4217	-0.032036	-0.10703	0.49737	1.4083	0.075558	-1.2113	-0.29259	0.029414	-0.19085	0.85687	-0.93618	0.4661	1.0201	0.53818	2.3059	-0.19325	-0.2585	0.42738	0.46378	-0.93339	-1.2369	1.9707
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.799	-0.059045	0.034635	-0.038281	0.028192	-0.010441	-0.018166	0.045508	0.011737	0.030201	0.054127	-0.059981	0.012617	0.89918	-1.4426	-0.90524	1.5009	-0.56749	0.18503	0.72012	1.3725	-0.92597	0.17697	0.59114	0.97208	-0.26058	-0.74653	-0.29427	0.24054	-0.44652	0.76925	-2.8984	0.085233	0.54377	-0.90032	1.8011	-0.42402	-1.869	0.57312	-1.1046	-0.25264	-0.62669	-0.085811
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4358	-0.052998	-0.0047809	-0.0032628	-0.02658	0.0076097	-0.0052387	0.024938	0.031913	-0.010854	0.026177	-0.010476	-0.0048279	0.75858	-1.5042	-0.81405	1.364	1.8837	0.3791	0.32325	1.5171	-0.73949	-0.86469	1.514	0.97739	-0.14602	-0.9815	-0.32676	-0.27618	0.076248	0.27199	-2.4471	0.096957	0.038623	-2.1798	-0.043361	-0.27475	-1.2198	0.74907	-0.65071	0.0013388	-0.25596	2.3597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1124	-0.064683	0.008612	-0.0097769	0.057649	-0.035017	0.056792	0.047655	0.00071524	0.015229	0.069005	-0.0061922	-0.028971	1.2043	-1.7028	-1.0614	1.8092	1.8757	0.20743	0.0056165	0.89265	-0.32139	-0.87961	1.3673	0.86809	0.55651	-0.85236	-0.6178	-0.67324	-0.7251	0.19377	-2.4459	0.50656	-0.23071	-2.9737	0.96291	-0.22235	-1.468	0.51164	-0.60189	-0.19014	-0.80819	-1.0501
