1.0379	-0.007335	-0.010417	0.0079058	0.015528	0.032166	-0.0095069	0.0033949	-0.0084386	-0.020018	-0.0021912	-0.047144	-0.037615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99715	-0.0070036	-0.0097625	0.0043882	0.012821	0.017397	-0.019727	-0.0050418	-0.013033	0.0095706	0.0031463	-0.042167	-0.023067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.98771	-0.0073415	-0.0081075	-0.0051859	0.0013122	0.0055707	-0.024741	-0.0029908	0.012737	-0.014659	0.0077249	0.000497	-0.0094321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.98433	-0.0071069	-0.0064314	0.0041773	0.027236	0.023586	-0.017974	-0.00039381	0.014632	0.013195	0.011569	-0.019327	0.011414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.94984	-0.0061624	-0.0119	0.007328	0.0091086	0.039518	0.00048335	0.028045	-0.017539	0.016794	0.017204	-7.2433e-06	-0.082945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0302	-0.0069637	-0.013781	-0.014766	0.031092	0.00068303	-0.05199	-0.010322	-0.031929	0.022535	0.012769	0.0062552	-0.005147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97699	-0.0062206	-0.016711	0.013643	0.0031632	0.036043	-0.0008767	0.021761	0.0017286	0.025521	-0.0016179	-0.042279	-0.024769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0828	-0.0075121	-0.025637	-0.021376	-0.003407	-0.010283	-0.032368	-0.016292	0.021487	0.071483	0.019758	0.023394	-0.04694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97251	-0.0071758	-0.016057	0.002758	-0.024502	0.0058245	0.018083	0.023311	0.052835	0.011696	-0.030507	-0.058379	-0.059832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.95405	-0.0064939	-0.015722	0.0004811	-0.024553	0.017566	-0.0082592	-0.0012138	-0.012585	-0.01379	-0.02352	-0.014764	-0.033025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91986	-0.0062755	-0.011666	-0.01006	-0.016124	0.0076311	-0.016723	0.0060896	-0.016354	0.01334	-0.024351	-0.041625	-0.018271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1272	-0.0085553	-0.015097	-0.046948	0.043896	0.018694	-0.021334	-0.025589	0.025171	-0.025524	-0.0083488	-0.0093924	-0.0094127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0687	-0.0075607	-0.01932	0.0031466	0.023935	0.027863	-0.011769	0.012477	0.0033702	-0.0079904	0.019606	0.00022384	-0.016056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2002	-0.0092293	-0.025467	-0.0392	-0.0068673	0.019675	0.016645	-0.053895	-0.046807	0.026457	0.036449	0.026199	-0.001121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1304	-0.0088176	-0.028977	0.012269	0.022122	-0.0021091	-0.022286	-0.0097868	0.023479	0.04415	0.0050189	0.032574	0.0051209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0355	-0.0075614	-0.016619	-0.0011957	0.011886	0.011288	-0.023976	-0.0065634	0.022322	-0.0028824	0.016458	0.0084632	-0.021366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.96072	-0.0070103	-0.014275	-0.0027702	-0.0096857	0.0099901	-0.010253	0.0052303	0.01935	0.0040097	-0.031124	0.0019856	-0.025822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.96644	-0.0074433	-0.010332	0.004302	0.0056561	0.006268	-0.0028262	0.0083412	0.020532	0.00018194	-0.02023	0.00032213	0.00064609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.96726	-0.0076542	-0.0085902	0.00019607	0.025279	0.011583	-0.0035276	-0.0099664	0.019081	0.029273	-0.02803	0.010573	0.020539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97996	-0.0076135	-0.0098852	0.0048599	0.0067106	0.0089362	0.0019868	-0.022468	0.0019469	0.013948	-0.036376	-0.028736	-0.044934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0125	-0.0078154	-0.0093314	-0.0040684	0.018325	0.011716	-0.0038928	-0.017898	0.011308	0.010183	-0.018241	0.0038919	-0.016513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0456	-0.0079198	-0.011294	-0.0054966	0.016621	0.011737	-0.012859	-0.029142	0.0012479	0.0096079	-0.02308	-0.0026079	-0.0047974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.119	-0.0086266	-0.01288	0.0029316	0.024125	0.014871	-0.011018	-0.03166	0.0072035	0.013791	-0.018186	0.0012315	-0.040635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0835	-0.0082405	-0.011604	0.0035777	0.032039	0.012137	-0.013493	-0.037305	-0.0033872	0.0037842	-0.015126	0.012442	-0.042592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0841	-0.0082198	-0.0097717	-0.0045738	0.029581	0.012228	-0.0067989	-0.026688	0.0084363	0.019463	-0.017686	-0.0052697	-0.02516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0851	-0.0082534	-0.0099372	-0.00024905	0.048792	0.016617	-0.0091976	-0.034134	0.011286	0.0002076	0.0010436	-0.00052275	-0.028217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0759	-0.0082573	-0.0083735	0.0065342	0.033846	0.0040303	-0.020275	-0.012583	0.018363	0.0093978	0.0073197	-0.023669	-0.01214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1051	-0.0079103	-0.012141	-0.00073704	0.035378	0.0091979	-0.038482	-0.010639	-0.014021	0.014722	0.0083603	-0.010725	-0.0071332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1345	-0.0075581	-0.020495	0.0013933	0.036228	0.023681	-0.025668	0.005258	0.0081706	-0.0087046	0.021109	-0.0049718	-0.027697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1278	-0.0079474	-0.015924	1.774e-05	0.032078	0.018572	-0.0027201	-0.0049801	0.036959	-0.0057234	0.019728	0.022981	-0.016745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1227	-0.0078169	-0.014272	0.0059835	0.02554	0.024345	-0.016117	-0.0013479	0.013345	-0.002382	0.020931	-0.019706	-0.012497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1385	-0.0083739	-0.015147	-0.0055028	0.046636	0.0021622	-0.044724	-0.0054799	-0.0036831	-0.0068167	-0.0064074	0.019363	-0.028728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1102	-0.0073654	-0.020945	0.0044885	0.031845	0.031905	-0.013475	0.014694	-0.0062351	-0.00026343	0.02113	-0.0024153	-0.024901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1705	-0.0094898	-0.0215	-0.046189	0.029124	0.0076212	-0.025325	-0.046245	-0.01498	-0.0025445	-0.0079463	0.02773	-0.021305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0903	-0.00851	-0.026849	0.017359	-0.0019098	0.012693	-0.019045	-0.025628	-0.012193	0.0065701	0.0043154	0.0083617	-0.015268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0272	-0.0072069	-0.021177	0.0028124	-0.0039677	0.018704	-0.0069806	1.4219e-06	0.0048906	-0.010909	-0.001793	-0.066908	-0.023099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.97699	-0.006956	-0.015227	0.0043205	-0.015512	0.020464	-0.0043549	0.0046226	-0.011263	0.0050752	-0.025761	-0.033353	-0.050947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.96877	-0.0073811	-0.012071	-0.0087187	0.012816	0.01689	-0.0065516	-0.0038245	-0.011396	0.043829	0.0085773	0.026498	0.0035339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.98542	-0.0075408	-0.011415	0.0018231	-0.0043845	0.016878	0.0078475	-0.010334	-0.0061635	0.022054	-0.024852	-0.022395	-0.039438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1096	-0.007555	-0.016776	-0.013483	0.014627	-0.0061703	-0.053271	0.0064226	-0.0052071	-0.0056315	0.0082104	-0.013066	-0.013498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0405	-0.0073347	-0.015691	0.0085796	1.5004e-05	0.017084	-0.0067648	-0.0077501	-0.022327	0.0015697	-0.0080854	-0.0098958	-0.073227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0274	-0.0077291	-0.012511	-0.00079816	0.014759	0.011688	-0.011804	-0.0056352	0.012703	0.015759	0.0073186	0.022663	-0.0043634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0025	-0.0074858	-0.0085253	0.0023028	0.017435	0.0041426	-0.0099302	-0.011898	0.00075796	0.030444	-0.0053807	0.013375	0.0086443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0022	-0.0076771	-0.0085668	-0.0022453	0.016464	0.0023578	-0.015714	-0.0070485	0.0048878	0.046347	-0.017587	0.0059128	0.00030242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0253	-0.0076609	-0.0066928	0.0036315	0.020315	0.0030661	-0.011268	-0.018316	0.00065254	0.038005	-0.0047518	-0.0031874	0.023841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0414	-0.0077641	-0.0067714	0.0033302	0.015997	0.0067511	-0.013522	-0.025843	0.0014019	0.0073338	-0.0025877	0.011641	-0.020151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0785	-0.0082178	-0.0071694	-0.0020275	0.011112	0.0013449	-0.013714	-0.029106	0.013114	0.0071934	-0.013283	-0.0084125	-0.024384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1125	-0.0085899	-0.0072978	0.0020963	0.012986	0.0016031	-0.014584	-0.032917	0.011104	0.0051014	-0.011373	-0.0093418	-0.025285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1201	-0.0087047	-0.0078527	0.0043359	0.026626	0.0059353	-0.012963	-0.018125	0.016969	0.006999	-0.01195	0.0094395	-0.029671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1001	-0.0082565	-0.0061009	-0.003066	0.019262	0.015909	0.0026808	-0.018623	0.0070693	0.012831	0.006473	-0.0071086	-0.022238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1245	-0.0089349	-0.0071573	-0.0025695	0.018359	-0.0051715	-0.018195	-0.028025	0.026576	0.0080271	-0.011329	0.022012	-0.030643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1099	-0.0088684	-0.0062902	0.00099203	0.012512	-0.0011362	-0.015422	-0.027614	0.0049186	0.0092021	-0.023042	-0.0033519	-0.035766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1226	-0.0087079	-0.0066969	0.0013735	0.013362	0.0026458	-0.011166	-0.028798	0.015168	0.0027885	-0.016511	0.0068526	-0.031304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1122	-0.0088802	-0.0055182	0.0003444	0.0074026	0.0028663	-0.010232	-0.029861	0.011737	0.021472	-0.0099483	0.0030229	-0.039314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0891	-0.0086842	-0.0021094	-0.0024361	0.0015032	0.004865	-0.0030333	-0.024642	0.013408	0.0037006	-0.019777	0.0028654	-0.0093122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1083	-0.0087089	-0.00039656	-0.00029101	0.0024122	-0.0035434	-0.011176	-0.015686	0.0059238	0.0034532	-0.011965	-0.011266	-0.0254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1064	-0.0088155	-0.00066151	-0.00060779	0.0014551	0.00012777	-0.001045	-0.010822	0.013179	0.0088255	-0.0069592	0.0030716	-0.016335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.128	-0.0089494	-0.00062286	-0.0018062	0.0041544	-0.00073141	-0.010278	-0.020162	0.0088073	-0.0011093	-0.019347	-0.011366	-0.014531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0286	-0.008041	0.0025793	0.00080569	0.0057555	0.01019	0.0097728	-0.021416	0.0059685	-0.007302	-0.0065006	0.0088253	-0.011284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0714	-0.0082717	0.0017374	-0.00040223	0.016674	0.0014211	-0.01254	-0.025645	0.013601	-0.012532	-0.018797	0.00044699	-0.015121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0522	-0.0080567	0.0020483	0.0022057	0.016149	-0.0016716	-0.0061006	-0.01467	0.016115	-0.0053545	-0.022315	-0.0094318	-0.020362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0574	-0.0080692	0.0030063	3.448e-05	0.010364	-0.00080503	-0.0051363	-0.017919	0.0089697	-0.0069111	-0.011114	-0.0042712	-0.04012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0466	-0.0078146	0.00080757	0.00038707	0.011553	0.010601	-0.0074283	0.0106	-0.0029247	-0.0064232	0.0038373	-0.0044861	-0.037193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0402	-0.0077217	0.0010133	0.0041246	0.016858	0.0045066	-0.0080919	0.011283	-0.0037545	0.0083583	0.016241	-0.004082	-0.024281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0529	-0.0078378	0.0010301	-0.0046834	0.014477	0.0060437	0.0012856	0.0056339	0.015817	0.0092559	-0.0001705	-0.0055211	-0.037244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
