-1.9177	0.017606	0.007722	-0.0048293	0.014493	-0.004507	0.0023454	0.0012293	0.0098315	0.0020896	-0.00027507	-0.00027729	-0.016516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8744	0.017381	-0.00086693	-0.011061	0.011836	0.012312	0.0081973	0.010198	-0.0044639	0.092178	0.033081	0.050815	0.019756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8846	0.017197	-0.0082553	0.0016604	0.0093801	0.0039823	-0.0039514	0.00048246	-0.013709	-0.058588	-0.0043563	-0.0038973	0.016463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8345	0.016492	-0.010271	0.0052773	0.012504	0.010551	-0.014334	-0.019355	0.010953	-0.05026	-0.0012917	0.015393	0.0068317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9192	0.016964	-0.0064052	0.00231	0.016043	0.0028059	-0.0045334	-0.0092963	0.019994	-0.026326	-0.0022008	0.01711	0.015061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.7757	0.014888	-0.012705	0.0033386	0.010349	0.034258	-0.012713	0.0018588	0.01123	0.0022248	0.0094898	-0.037686	-0.0082669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8663	0.01596	-0.024995	0.0023728	0.0027814	0.0090671	-0.028671	-0.010255	0.015672	0.021025	-0.016792	-0.019863	0.032911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8064	0.015617	-0.023663	-0.0054012	0.00065197	0.020724	0.014379	-0.030627	0.030448	0.0054358	0.010644	-0.027314	-0.025288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.91	0.016196	-0.012011	0.0055432	0.006742	0.0015177	-0.026563	0.01467	-0.015832	-0.014649	-0.034582	0.0098187	0.02908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8185	0.014866	-0.024793	0.015415	0.0034898	0.02519	-0.025913	-0.04774	0.0076881	-0.014635	0.0084205	-0.026212	0.029284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9498	0.016815	-0.012235	0.0065798	0.010868	0.0053801	-0.003385	-0.012712	0.028638	-0.015708	0.021666	0.022409	0.009172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8493	0.016371	-0.014542	0.0051459	0.0069111	0.036519	-0.0098178	0.016381	0.027937	0.015203	-0.023859	-0.0049563	0.037608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.947	0.017163	-0.015204	-0.00019789	0.0082179	0.010531	-0.021666	-0.018766	-0.0098297	0.00079387	0.038871	-0.0020719	-0.018459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9602	0.017391	-5.2955e-05	-0.00066073	0.020919	0.0003308	0.0023529	-0.0038745	-0.0066101	-0.015851	-0.012273	0.001396	0.00053195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9531	0.017179	0.0023076	0.001024	0.019806	0.002387	-0.0027296	0.0012361	0.010296	-0.022781	0.0018653	0.023008	0.015283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9813	0.017422	0.0029094	-0.0012681	0.018287	0.00028037	0.00069354	0.011291	-0.0081921	-0.0070824	-0.0057426	-0.00091381	0.00077137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9763	0.017443	0.0047806	-0.0009496	0.017953	0.0019251	0.0022796	0.011598	-0.007243	-0.012586	-0.0098448	0.0038317	-0.0081695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9594	0.017387	0.0054419	-0.0020617	0.019448	-0.00045081	0.00063523	0.0063588	-0.0094126	0.0034718	-0.016765	0.0059512	-0.0080964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9406	0.01748	0.0074119	-0.0002621	0.021388	-0.0080314	0.00091244	0.01431	-0.0086818	-0.0031811	-0.02623	0.0030214	-0.020271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9358	0.017851	0.01045	-0.0013917	0.023787	-0.01332	-0.0045099	0.0075754	0.0065372	-0.014768	-0.019896	-0.0052227	-0.019757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9314	0.017974	0.0038282	0.0011675	0.016332	0.0042013	-0.0023372	0.010345	0.0085063	-0.03282	-5.8285e-05	-0.0058301	-0.00092365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9435	0.017943	0.0061925	-0.00038701	0.017676	-0.0010144	-0.0047608	0.013521	-0.0041189	-0.0089153	-0.017542	0.0033578	0.0023401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9532	0.017873	0.0091588	-5.9021e-05	0.016129	-0.0032789	0.0037332	0.0074794	0.0064901	-0.0010004	-0.018757	0.0064352	-0.0077865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9514	0.017823	0.0089345	-0.0023734	0.022484	-0.01434	0.0045691	0.011799	0.0050112	0.0027146	-0.027417	0.01052	-0.01165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9417	0.017849	0.011066	0.00062972	0.023456	-0.010402	0.0039064	0.01562	0.00034002	0.0078112	-0.029417	0.010507	-0.029871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8999	0.017643	0.012156	0.0017113	0.01807	-0.0098108	4.0517e-05	0.010109	0.0050843	0.019938	-0.025841	0.016428	-0.029252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9615	0.018287	0.011063	-0.00087184	0.0209	-0.0068473	-0.0019523	0.020148	0.013901	0.0049146	-0.015725	0.0095425	-0.027681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9491	0.018329	0.010264	-0.00051612	0.020872	-0.0052076	0.0006878	0.0067321	-0.0020806	-0.021313	-0.014484	0.0017791	-0.014678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9733	0.018476	0.013775	-0.0004491	0.02404	-0.0045166	-0.0012621	0.028206	-0.0057883	-0.0084817	-0.0027357	0.0014829	-0.019858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9697	0.01854	0.014194	-0.0036921	0.026483	-0.0056926	0.0013343	0.027632	-0.0097711	-0.0011538	-0.005528	-0.0043915	-0.013346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.962	0.018292	0.013426	-0.0067354	0.021534	-0.00087952	-0.0026511	0.024709	-0.0034636	0.0056808	-0.014706	0.0028385	-0.024281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9453	0.017946	0.012361	-0.0045064	0.019526	-0.0016005	-0.0010749	0.013583	-0.0060074	-0.006182	-0.011141	-0.00018544	-0.015698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9694	0.018224	0.013422	-0.0023968	0.025733	0.000691	-0.013009	0.030601	0.013604	-0.0095353	-0.0053974	0.011904	-0.021566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9683	0.018485	0.015044	-0.0028489	0.029806	-0.0053158	-0.0042121	0.040248	-0.0017017	-0.013883	0.019892	-0.008872	0.0023592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9724	0.018589	0.014848	-0.0034659	0.02694	-0.0072357	-0.0083866	0.036951	-0.015688	-0.0012234	0.0017983	0.0023384	0.0052082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9806	0.018202	0.01084	0.0007775	0.019267	-0.0015888	-4.1342e-05	0.018187	-0.0080429	-0.011298	-0.018437	0.0089546	-0.022561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0049	0.018594	0.014228	-0.002513	0.027031	0.005002	0.00079117	0.046152	0.0067988	-0.015691	0.0047606	0.0015272	-0.01979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9876	0.018596	0.014888	-0.0012332	0.02817	0.0014939	-0.0036065	0.045396	0.0083316	-0.0057969	-0.0029857	0.011985	-0.014958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9824	0.018445	0.013925	-0.0051641	0.029989	0.0012507	0.0041307	0.030782	-0.0034831	0.0012616	-0.0027735	0.0022774	-0.018484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9999	0.018655	0.012053	0.00025682	0.022413	-0.011661	-0.0064496	0.014172	-0.0081457	0.0099585	-0.018272	0.0071332	-0.017967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9724	0.018171	0.013238	-0.00073118	0.02579	-0.0056644	-0.011201	0.035525	-0.011431	0.0064966	-0.020249	-0.0084133	0.013858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9931	0.018449	0.013665	-0.0029372	0.024313	-0.0032163	0.0043393	0.027747	0.0055822	-0.00074723	0.003597	-0.0050669	-0.0149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0143	0.018567	0.01345	-0.0045926	0.02815	-0.0034973	0.005994	0.02679	0.01831	-0.008185	-0.0064327	0.0092015	-0.010458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0128	0.018747	0.0096415	0.00046376	0.014518	-0.0088836	-0.0019984	0.011619	0.0070113	-0.016364	-0.017558	0.0085645	-0.0042262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0001	0.018536	0.014183	0.00092731	0.024082	-0.009633	-0.0039566	0.021149	0.007133	0.00097932	-0.017167	0.0051015	-0.016512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0393	0.018735	0.010325	-0.0035127	0.014311	-0.0070931	-0.011645	0.011521	0.0061971	-0.013476	-0.014214	0.0034805	-0.019768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0087	0.018842	0.014014	0.0010735	0.023208	-0.004133	-0.0024759	0.028475	0.0093224	-0.0048016	-0.014392	0.0064646	-0.010286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0277	0.018999	0.014933	-0.0028011	0.030465	-0.0035253	-0.0058821	0.04095	-0.019198	0.0035855	0.016166	0.0020706	0.0058069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9971	0.018858	0.015469	-0.0013078	0.026893	0.0047838	0.0042874	0.041303	-0.0026234	-0.0041331	0.00085626	-0.00084494	-0.005152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.014	0.018997	0.015435	-0.0037494	0.02796	0.004211	-0.0036711	0.039019	-0.023528	0.0016773	0.0048106	-0.0088248	-0.010469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0307	0.018819	0.011871	-0.0039505	0.02725	-0.0021006	-0.0045747	0.031263	0.0076697	0.014883	-0.012002	0.0029439	-0.02289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0395	0.018812	0.011636	-0.0029277	0.021912	-0.0045348	-0.0084942	0.014082	0.0068193	-0.0058036	-0.015111	0.0039544	-0.018135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0377	0.018752	0.012401	0.0017771	0.024095	-0.0043819	0.0092807	0.018089	0.020815	0.0057136	-0.034696	0.0099281	-0.034505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0814	0.019641	0.016863	-0.0061881	0.024672	0.012054	-0.019098	0.022131	0.020502	0.0027886	-0.017433	0.013665	-0.0095415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0409	0.019392	0.014685	-0.0017795	0.021749	-0.0046561	-0.010426	0.014681	0.010901	0.0016491	-0.021966	0.0061557	-0.020563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0604	0.019423	0.0082299	-8.8327e-05	0.020212	-0.0050301	0.0105	0.02057	0.026864	0.013045	0.041278	-0.00018695	-0.031293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0647	0.019762	0.011285	-0.0029607	0.022461	0.001016	-0.0074621	0.027996	-0.0037352	-0.017918	-0.018211	-0.018741	-0.012456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0664	0.019475	0.014339	-0.0022262	0.025553	-0.0022866	-0.0076309	0.0329	-0.0030339	0.0035429	-0.011955	0.0057402	-0.014831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.078	0.019882	0.01817	0.0012194	0.029246	0.0074213	-0.00070163	0.041316	-0.0053167	-0.0021315	0.0031247	0.0062448	-0.0014795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0827	0.020068	0.018452	-0.0055985	0.026891	0.010655	-0.0075086	0.015379	0.0011866	0.0035586	-0.011699	0.012356	-0.0095187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1055	0.019662	-0.0043408	-0.0036606	0.013589	0.013476	-0.0001309	0.012586	-0.0082293	-0.0024419	0.018315	-0.039221	0.0040467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1353	0.019656	-0.010473	0.0012966	0.0092816	0.010624	-0.0053841	0.015809	0.0012278	-0.0036464	0.020375	-0.014164	0.023988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1305	0.019804	-0.011566	0.0018858	0.012988	0.012452	0.0043986	0.016215	0.0055053	-0.0029257	0.013848	-0.015037	0.015941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1209	0.019376	-0.012164	0.00068288	0.0089943	0.0054199	-0.003126	0.0036975	0.00089427	0.00096045	-0.012848	-0.019998	0.00071683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1149	0.019625	-0.011219	0.0026209	0.011783	0.0037299	-0.00074511	0.0070372	-0.0030725	0.013489	-0.0045944	-0.017044	0.0073944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.123	0.019646	-0.010152	0.0012296	0.010469	0.0055415	-0.0072365	0.0024994	0.0062046	-0.012045	-0.0034522	-0.029801	0.0070384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8342	0.015628	-0.023669	-0.031983	0.012424	0.021583	-0.012138	0.0025816	0.015481	0.0090473	-0.012554	-0.023012	-0.013199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.984	0.017136	-0.023836	0.0094008	0.019747	0.00367	-0.014238	-0.015756	0.044576	0.0017964	-0.020089	-0.015095	-0.019382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.9588	0.016795	-0.022944	-0.0020025	0.01164	0.0063313	-0.016711	-0.020033	0.047329	-0.0048349	0.0090165	-0.0080049	0.014972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0369	0.017736	-0.019541	0.0047829	0.016271	0.0039857	-0.012557	-0.01136	0.04065	-0.00094989	-0.0095979	0.0017067	-0.0023836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1032	0.018103	-0.012103	0.0022807	0.025404	-0.0057295	-0.0045928	0.0016762	0.026485	-0.013249	-0.026278	0.00169	0.0029063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1034	0.01828	-0.0014743	-0.00029033	0.030149	-0.0057922	-0.00068725	0.011749	-0.0050345	-0.020445	-0.012845	-0.0054433	0.0040595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0763	0.018346	0.003636	0.0023409	0.027127	-0.0089532	-0.001683	0.019071	0.0051967	-0.024308	0.0042149	-0.0087779	-0.0079827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0738	0.018729	-0.0079424	0.0016094	0.020966	0.0033353	0.00041626	0.0061502	-0.0072461	-0.045014	-0.017196	-0.015604	0.0099839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.8996	0.01646	-0.01992	0.0086517	0.018055	0.023287	-0.0035881	-0.0081217	0.033499	0.014732	0.047313	-0.0067568	-0.023401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0444	0.018259	-0.014002	0.0027075	0.021018	0.0098144	-0.0031082	-0.0022789	0.023127	-0.0086598	0.0068323	0.0040395	0.017089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0633	0.018368	-0.012643	0.0068121	0.019815	0.0071998	-0.0062599	-0.0018061	0.022351	-0.013819	-0.01133	0.010053	0.016818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1046	0.018318	-0.0068182	0.0021891	0.021528	-0.0011402	-0.0081517	-0.0025202	0.0055478	-0.048485	-0.036776	0.0066804	0.0019078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0981	0.018382	0.0020172	-0.00083985	0.026901	-0.002396	0.0028826	0.015102	-0.00032632	-0.016178	0.0053926	-0.0052103	0.00099631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0939	0.018397	0.002946	-0.00071683	0.027209	-0.0014351	0.0019942	0.015283	0.0035641	-0.0078949	-0.0022921	-0.0027039	-0.0054837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0955	0.018416	0.0036219	2.2917e-05	0.025352	0.00073234	-0.00010155	0.018222	-0.00026363	-0.014145	0.0038272	-0.0031296	-0.0032301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0941	0.018544	0.0010812	-0.00044161	0.028205	0.0025186	-0.0026798	0.011456	0.0099351	0.0071225	0.011994	-0.00057103	0.012481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.127	0.018794	0.0043463	0.0016342	0.025114	0.003724	-0.0025861	0.017001	0.0026655	-0.010753	0.0052084	0.0052363	-0.0042222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1489	0.0193	0.0071014	-0.0002029	0.022181	0.014231	0.00034049	-0.00895	0.0033582	-0.0022238	-0.0035575	0.0029415	-0.0026964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1587	0.019592	0.0096552	-0.00048203	0.022511	0.0078647	-0.015045	0.014435	0.0008545	-0.0041841	-0.015567	0.021429	-0.010506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.159	0.019947	0.012924	0.0012602	0.026217	0.0040921	-0.010129	0.014952	0.010506	0.0016403	-0.031295	0.012516	-0.025029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1518	0.01983	0.0052655	-0.0020979	0.019913	0.011924	0.0018173	0.0026788	-0.012007	-0.040014	-0.0040162	-0.031143	-0.00012161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1442	0.01972	0.0085869	-0.0051654	0.017702	0.013737	-0.010191	-0.012953	0.0012609	0.010976	-0.010241	0.0073189	0.0062716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1465	0.019777	0.0082927	0.0020602	0.019405	-0.0029007	-0.0011897	0.0051716	-0.026363	0.0119	-0.017818	-0.0014686	0.0042487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.178	0.020586	0.012893	0.0030005	0.02385	0.016669	0.009299	-0.014873	-0.01232	0.011221	-0.018124	0.0013422	-0.00013449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1876	0.020789	0.018021	0.0022565	0.02898	0.025502	0.005377	0.00074555	-0.015171	0.0037148	-0.0031166	-0.0080238	-0.0065603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1632	0.020174	0.012266	0.00061135	0.023434	0.0030094	0.0070173	0.013503	-0.022749	0.010519	0.0084228	-0.0076264	-0.0087069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1738	0.020509	0.015405	0.0020511	0.028263	0.0045783	-0.001976	0.0060111	-0.016984	-0.0068391	-0.0038076	-0.019853	-0.0053903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1772	0.020598	0.014701	-0.001393	0.026413	0.013937	0.0049145	0.0090247	-0.00094125	0.0060429	-0.012695	-0.036604	0.0015567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1692	0.020357	0.012309	0.00092741	0.019428	0.004692	0.0072945	-0.031124	-0.0066497	0.0036258	-0.0048664	-0.022852	0.023968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.2027	0.020952	0.01669	-0.0032375	0.029696	0.017364	-0.011593	0.0039598	0.0021267	-0.0078711	-0.013896	0.010854	-0.0060146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1777	0.020769	0.01809	-0.0011901	0.031513	0.01082	-0.00144	0.014773	-0.0074237	0.0091554	0.0025848	-0.0085556	-0.0036864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.1957	0.020806	0.018355	0.00097328	0.031621	0.013905	0.0024741	0.014106	0.00060732	0.0041123	-0.0092916	0.0021623	0.0071371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
