0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17794	0.0034861	0.00098863	-0.0040215	0.0039643	0.0070554	0.0077803	-0.011058	0.00651	0.0055505	-0.002633	-0.008395	-0.0056963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17604	0.0032415	0.00075863	-0.0010427	0.0028552	0.0052408	0.0033094	0.0028362	0.0019853	-0.0025657	-0.0034436	0.0066677	-0.0095506
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20628	0.0034346	-0.00090235	-0.0024291	0.003649	0.0080516	0.0040635	0.00040648	-0.0013889	0.00047195	-0.0085542	-0.00069979	-0.0035686
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1927	0.0034875	-0.00027232	-0.004481	0.0019847	0.0091829	0.0016069	-0.0033752	0.013309	0.0085124	0.0063225	0.0023068	-0.0091371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18605	0.0037993	0.00026418	-0.005528	0.00083355	0.0075258	0.0049041	-0.0016055	-0.0012043	0.0096397	-0.00039382	-0.00051614	-0.024515
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24138	0.0042264	-0.00076908	-0.0039195	0.0068187	0.012937	0.0011823	-0.0016289	0.007691	0.010841	0.0075008	0.0024614	-0.005466
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25899	0.0040712	-0.00065291	-0.0046965	0.0078326	0.01088	-0.0011436	-0.010975	0.020751	0.010366	0.0076085	0.0069829	-0.011879
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29181	0.0041458	0.00022155	0.0014357	0.0088397	0.013317	-0.001461	7.7961e-06	0.0099975	0.0019791	0.0040432	0.010044	-0.012017
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29451	0.0042527	-0.00053701	-0.0012669	0.006678	0.013296	0.0033409	0.0012123	0.0018111	0.0034637	-0.0012724	0.0032195	-0.010128
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30552	0.0044996	0.0001714	0.00055146	0.0033571	0.012802	0.0037213	-0.0016012	0.012749	0.0055944	0.0015142	0.003678	-0.010255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30677	0.0044257	0.00010721	0.0013088	0.0059438	0.012372	-0.0010018	-0.002361	0.0065041	0.0023769	0.0066576	-0.00080222	-0.0046773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28071	0.0044539	-0.00011298	0.00023852	0.0059843	0.018667	0.0016102	-0.0065089	0.013364	-0.0035736	0.013774	0.00044813	-0.0026996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2745	0.0043039	0.00035462	-0.00038153	0.0075055	0.015751	0.00020528	-0.0045743	0.0071204	0.00054636	-0.0025672	-0.00045005	-0.0050518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.28333	0.004274	-0.00017652	0.0036652	0.0070209	0.011126	0.0026415	-0.000328	0.0030827	0.00048637	0.0048332	6.1066e-05	-0.0083096
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25762	0.0043035	0.00099221	0.00083467	0.0094442	0.015847	0.0070093	-0.0080859	0.0063558	0.0044108	-0.0017153	0.0054351	-0.014297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26383	0.0039741	-0.00073514	0.0030472	0.004383	0.013713	0.0012119	0.0026628	0.0071942	-0.006264	-0.0022994	0.010019	-0.0002053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27399	0.0040729	-0.0001429	-0.00099035	0.0013471	0.0089505	0.0044338	-0.0029794	0.0032391	0.0082042	-0.0016448	0.0038557	-0.0098084
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.22437	0.0042909	-0.00049474	-0.0019762	0.0021295	0.0076969	0.0038504	0.00095438	-0.00012004	-0.0010799	0.0072635	-0.00057167	-0.010382
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2438	0.0041226	-0.00063432	-0.0078984	0.0034185	0.0075153	0.0079042	-0.0086565	0.012711	0.0083312	-0.0059718	0.010462	-0.008857
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25097	0.0041461	-0.00045507	-0.001162	0.0019704	0.0068252	-0.0011906	0.0043689	0.0020069	0.0047832	-0.0082783	-0.0068383	-0.0010367
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24748	0.0039562	0.0002819	-0.0010029	0.0040689	0.0038882	0.00023747	0.0017004	0.00080465	0.0039497	-0.0064556	-0.0015513	-0.0089826
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27302	0.0041994	-0.00085843	-0.00064073	0.0048771	0.0085085	0.0017451	-0.0033341	-0.0010894	0.0014687	-0.0052637	-0.0022193	-0.010888
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29006	0.0045735	-0.0004891	-0.00071273	0.0015655	0.014139	-0.0022746	-0.00094449	0.0058832	0.0020528	-0.0005942	-0.00020971	-0.0079105
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30991	0.0044684	-0.00075107	0.0010207	0.0068367	0.010265	0.0065332	-0.0017078	0.0038229	0.0021657	0.004536	-0.0038463	-0.0044182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31566	0.0044891	0.00040378	0.00095215	0.0043661	0.012001	0.00458	-0.0043406	0.0036912	0.0035233	0.00064562	-0.0013204	-0.017514
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32659	0.0044273	0.0010346	0.0017518	0.00085415	0.013068	0.001257	-0.0039041	0.0062866	0.00030285	-0.01376	0.0096698	-0.0070602
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.328	0.0046166	4.8142e-05	-0.00034099	0.003819	0.0098696	0.0061722	0.00058251	0.0089231	0.009918	-0.0027585	0.0072287	-0.015986
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32413	0.0047005	7.7872e-05	-0.0014195	0.0053132	0.015788	-0.0021221	-0.0023316	0.0080023	-0.00033362	-0.0069089	0.0006467	-0.0014358
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33764	0.0046328	-0.0011195	-0.0018119	0.0070866	0.011148	0.003646	-0.0045787	0.0007723	0.0042536	-0.011032	0.0024552	-0.013322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30829	0.0049452	0.0018711	0.00052548	0.001312	0.008404	0.006719	-0.0051091	0.0084755	-0.0020148	-0.0017774	0.013541	-0.00013352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30578	0.0046393	0.00032731	0.00078383	0.0046793	0.011816	0.0048438	-0.00059672	0.0010135	-0.0070643	-0.0031587	0.0025933	-0.004376
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33296	0.0045269	1.4895e-05	0.003947	0.00073872	0.0092663	0.0016864	-0.0027006	-0.0035963	-0.00052122	-0.0025805	-0.005368	-0.020292
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33064	0.0045969	-8.7512e-05	0.0044655	0.0050742	0.010199	0.0038885	-0.0013066	0.0080864	-0.0054677	-0.0022066	0.0074655	-0.0018963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34511	0.0045138	-0.0010044	0.0018364	0.004574	0.013351	-0.00049234	1.3757e-05	0.0065664	-0.0098888	-0.001131	0.0043808	-0.0030381
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34943	0.0045326	0.0014288	0.001957	0.01021	0.011458	0.00076359	0.002169	0.00033566	-0.007161	0.00041586	-0.0086018	0.0017745
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3371	0.004957	-9.7732e-05	0.0022982	0.0049468	0.015395	0.0023239	-0.0051352	0.0062278	0.0042839	0.0036098	-0.0065253	-0.0091719
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36473	0.0047927	-0.0014931	0.0027297	0.0081648	0.0091303	0.0051427	-0.0018233	0.0020556	0.0042974	0.0028666	-0.0017265	-0.0078799
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34759	0.0049446	-6.5611e-05	0.0046051	0.0050902	0.014206	0.00085195	-0.0022348	0.012902	0.010323	0.0089112	0.0036129	-0.016362
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35994	0.0052737	0.00042721	-0.00073207	0.0045256	0.010615	0.0043025	-0.0031438	-0.0015565	0.0042453	-0.0078064	0.0052432	-0.016287
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10186	0.0038987	0.011407	0.0051977	0.032348	0.014654	0.033046	0.033508	0.036378	0.014061	-0.017042	-0.008137	0.0029682
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14951	0.00076387	-0.014897	-0.016082	0.015185	-0.015512	-0.0064212	0.012698	-0.0061708	0.0023176	-0.008658	-0.018381	-0.0048323
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.39527	0.0051111	-0.0013158	0.0030034	0.01071	0.0098691	-0.0065005	-0.00057828	0.0033789	0.0013493	-0.0028387	-0.00042562	-0.01398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45506	0.0058205	0.0013643	0.0065765	0.0053194	0.010986	-0.0072318	-0.00067629	0.0019958	0.0062024	-0.0029701	0.0038782	-0.020137
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46558	0.0061751	-0.00087986	0.0078737	0.012078	0.0096674	-0.0090984	0.00023212	0.0061464	0.0030751	0.0063463	-0.0050884	-0.0082495
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47174	0.006691	0.00087255	0.0116	0.0054075	0.0093311	-0.0028387	0.0092185	-0.0064314	-0.0078631	-0.014636	-0.0079267	-0.00083358
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46369	0.0065201	0.00014245	0.0097542	0.0074696	0.010139	-0.0034019	0.007325	-0.0039159	-0.0095024	-0.011965	-0.0026545	-0.002777
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4637	0.0062495	0.00062176	0.0037279	0.0080219	0.0063576	0.007172	-0.00033529	0.0058499	0.0087828	-0.019501	0.0058214	-0.029679
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46877	0.0061038	0.00083413	0.0043748	0.004988	0.0089045	0.0060212	-0.0011212	-0.0097781	-0.011943	-0.0070008	0.0036528	-0.022074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47764	0.0062881	0.00077804	0.0081795	0.0088298	0.01395	-0.00034017	0.00010137	-0.0030866	-0.0051248	0.00090801	-0.0037035	-0.017431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47531	0.0065231	0.0022544	0.013897	0.0083339	0.0082695	0.0046996	-0.003723	-0.01358	-0.0047581	0.00024296	0.0083119	-0.0083594
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46974	0.0063455	0.002554	0.0050248	0.0055423	-0.00091765	0.0031625	-0.0026535	-0.00093624	-0.0057059	-0.0064291	0.029672	-0.028808
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46855	0.0061604	0.002081	0.0041287	0.0047691	0.014255	0.0088932	-0.0027545	-0.0064158	-0.0033146	-0.022119	0.0081	-0.022864
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46748	0.006267	0.0011625	0.0071519	0.0065877	0.009644	0.0038836	-0.00053903	-0.013616	-0.012877	-0.0030284	0.0018338	-0.016084
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47922	0.0061625	0.00087288	0.0052881	0.0057206	0.014473	-0.0015097	0.0010928	0.0061014	0.0010959	0.0011559	0.007502	-0.022779
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49149	0.0066857	0.00021467	0.0053421	0.006645	0.016509	-0.002926	-0.00176	0.0094763	0.011787	0.00073716	0.012392	-0.012707
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4943	0.0069339	0.0012965	0.010077	0.010595	0.013726	-0.0040599	0.0034501	-0.0040662	0.002773	-0.0080781	0.00087722	-0.011056
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50121	0.0065247	0.00099211	0.0020412	0.0058332	0.015679	-0.0079159	0.0016295	0.017426	0.0036725	-0.022105	0.0038043	-0.019336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48329	0.0063101	0.0004931	0.0028205	0.0025668	0.0076447	-0.0022518	0.0059463	-0.0054391	-0.0073243	-0.0011758	0.0048324	-0.027638
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49246	0.0063173	0.0015865	0.0046417	0.0046863	0.014815	0.0021862	-0.0036687	-0.010139	-0.0039456	0.0043726	0.0046148	-0.024682
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50204	0.0065691	0.00088148	0.0069002	0.00923	0.007692	-0.009633	-0.004893	-0.00038889	0.0029164	0.0021414	0.0007817	-0.025505
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50489	0.0067626	0.0022007	0.011489	0.0077856	0.01887	-0.01376	0.0025858	0.015653	0.014455	0.013562	0.01092	-0.026963
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50383	0.0067406	0.0013026	0.0093256	0.0072546	0.013438	-0.010375	-0.0051343	0.012748	0.0070044	-0.011886	0.0078591	-0.023217
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48941	0.006497	0.0015036	0.0046057	0.0060237	0.016116	-0.0066132	-0.0011399	0.021231	0.010152	-0.011144	0.015623	-0.0055116
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50735	0.0068881	0.0026677	0.0086192	0.0083937	0.017412	-0.0049609	-0.0027656	0.0073753	0.0025602	0.0019199	-0.00073408	-0.021004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.50849	0.006717	-0.00054297	0.010746	0.004821	0.019731	0.0023862	0.011155	0.009699	0.0038315	-0.0032507	0.015569	-0.023953
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5118	0.0066345	-3.7087e-05	0.0037033	-0.00024987	0.0127	0.0014304	0.0013029	0.0051014	0.00084639	-0.012241	0.008659	-0.016693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53274	0.007225	-3.2397e-06	0.0076892	0.006255	0.019995	0.0053808	0.0096376	0.0069261	0.011749	0.0039331	0.0024426	-0.018195
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.53249	0.0069225	-0.00011923	0.0093631	0.0087985	0.010153	-0.00048225	0.0032992	0.001499	0.0067705	-0.012276	-0.0024296	-0.014253
