0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74707	-0.082604	-0.085975	-0.012183	0.002339	0.010742	-0.03739	-0.0013071	-0.079155	0.047915	-0.13543	0.038157	-0.043098	1.3383	1.8448	-1.2657	-1.4084	-0.16313	-1.2197	0.013698	-0.66394	-0.27533	-1.2314	0.84693	0.14377	-0.090024	0.98375	1.1786	0.54216	-0.95461	-1.2719	1.2188	0.29611	-0.44425	0.46898	1.0261	0.42701	-3.2517	-1.1668	1.7879	-2.3562	-1.46	-0.062197
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66672	-0.064584	0.018794	-0.027065	0.075828	-0.039801	-0.0016274	-0.033703	-0.079023	0.024017	0.031077	0.10095	0.078385	1.62	0.1264	0.74607	-1.711	-1.2072	-1.4469	-1.3424	-0.49594	1.7064	0.12921	1.3217	0.52856	0.79615	1.0215	0.27993	0.35724	0.10498	-0.97253	0.25031	0.8226	0.37143	1.2291	1.1774	0.052505	-0.56789	-0.32218	0.36322	1.5849	-0.17115	0.51383
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49499	-0.052274	-0.01728	0.014168	0.0042402	-0.0060366	-0.032578	-0.013074	0.034522	0.047903	-0.026095	0.044971	-0.11393	1.2968	-0.79064	0.94276	-0.37154	0.59045	-1.705	0.1751	-0.12039	0.038357	1.6967	-0.34517	-0.10171	-0.51203	0.030936	0.055756	-0.62316	0.16604	-0.94104	0.40963	1.0428	-2.1279	1.515	0.69185	-0.074089	-0.59294	0.45414	0.14083	-0.596	-1.2982	-1.1275
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.71053	-0.069182	0.0069785	0.027926	0.046008	0.053354	0.048386	-0.099128	0.14119	-0.012099	-0.10832	0.086945	-0.063689	1.3503	0.35473	0.62024	2.0035	-0.91645	-1.093	-0.81357	-0.85805	1.3107	2.4729	2.5636	0.71083	0.60761	0.20576	-0.8036	0.012696	-0.50802	-0.87696	-0.51454	1.4339	-0.73305	0.47041	-0.92248	0.41411	-1.788	1.0657	0.05491	-0.00091478	0.063378	1.5952
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75013	-0.073507	0.04732	-0.0063934	0.0421	-0.040163	-0.0075366	0.013193	-0.010828	0.055799	-0.0086456	0.11447	0.027795	1.4059	1.3017	-0.81825	-1.0861	-0.32498	0.14105	-2.0161	-1.2118	1.0232	-0.19038	1.2184	1.3909	0.29497	0.29659	1.7932	0.1011	0.71223	-0.18233	0.13159	1.1036	-0.13102	0.03635	-0.91256	0.10834	-0.91838	0.7127	2.2724	0.92353	1.3678	0.1315
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43973	-0.04064	0.020704	0.016415	-0.012186	-0.0020146	0.0061569	-0.065349	0.0096361	0.019646	-0.066052	-0.054357	-0.038527	0.88444	0.23022	0.97693	0.77799	0.83671	0.11838	-0.37461	-0.45677	1.2718	0.16468	0.026439	-0.5676	-0.39355	0.64135	0.77637	-1.2961	1.1187	-1.6028	-0.82487	-1.5276	-0.87567	1.4528	-1.6414	-0.60867	0.46422	0.93886	-0.93481	-1.1423	-0.87215	0.020923
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6186	-0.061947	0.0099565	0.014087	-0.026764	-0.031594	0.0047959	0.011116	-0.05955	0.062389	0.075696	0.025371	-0.069879	1.3153	1.0223	-0.87035	-1.1669	-0.38037	0.74406	-1.0348	-0.078475	1.0507	-0.47724	-0.34323	1.351	0.68569	0.41325	2.0293	0.41829	1.4169	0.10557	1.114	1.2625	-0.34324	0.73116	-0.60366	-0.37473	-1.2484	0.33365	-1.5406	0.66599	0.11532	0.72545
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44988	-0.043927	-0.0069443	0.05564	0.010494	-0.060676	-0.0021083	0.019506	0.053621	0.081707	-0.070888	-0.15256	-0.031788	1.1087	-0.77746	0.70763	1.2997	0.91093	0.63637	0.41659	-0.90362	-1.2956	1.7061	-1.3457	-0.12747	-0.60179	0.40123	0.84059	-0.52812	0.38692	0.62405	-1.1618	1.5339	1.3817	0.90584	-0.24206	-0.10617	-0.39149	0.67741	-0.24498	-1.3271	-1.2448	-0.46092
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51184	-0.051861	-0.032048	0.04525	-0.059349	-0.0040952	0.024602	-0.019259	-0.0062486	0.00099921	0.020301	0.04547	-0.0087748	0.91106	0.37649	-0.3635	-0.48556	-0.105	2.2532	1.3209	0.99734	-1.3129	0.035773	1.1289	0.21488	0.26263	-0.27545	0.46358	1.1341	1.5577	-0.32018	1.3207	0.75801	0.64292	1.0852	0.28004	-0.32439	0.14257	1.1754	1.3652	-0.36459	0.24016	-0.10742
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53505	-0.050755	0.031396	0.018332	0.017428	-0.037293	0.0010347	-0.028075	0.023086	0.090985	-0.035098	-0.033582	0.012712	1.4011	-0.17338	0.94408	1.5498	-0.98085	-0.97388	0.16326	-0.12803	0.94635	0.85465	0.27094	-0.47708	1.3856	0.60184	0.91418	0.37327	0.51373	-1.4061	0.57194	0.23373	0.56323	1.2171	1.7576	-0.20418	-0.087067	-0.017258	-0.87653	0.4775	-1.7247	-0.67181
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44821	-0.04846	-0.014005	0.022737	-0.0096375	0.053079	-0.013805	-0.028419	0.002567	0.039443	0.04503	-0.038857	0.0098018	1.0639	-0.38946	-0.3608	-0.032869	1.0123	0.5495	0.54679	-0.76336	-0.12919	0.81648	1.2052	0.028399	-1.1647	0.35985	-0.21435	-0.64841	0.56018	-1.2157	0.44309	0.7659	0.18193	-0.51296	-0.37234	-0.24488	0.84791	1.3402	0.48188	-1.9186	-1.2011	-0.1994
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58534	-0.056149	-0.0016201	0.086406	0.014868	-0.098038	0.04376	0.012392	-0.0030923	0.001952	-0.027862	0.0078676	-0.038934	1.4209	0.023609	0.44546	2.3837	-1.3691	-0.83537	-0.47085	-0.25753	-1.472	0.74545	0.5405	0.47347	1.536	1.255	0.1895	-0.11747	0.48145	1.6579	0.42314	-1.0567	1.8474	0.71035	-0.20298	-0.14442	-1.9556	0.76451	-0.20169	0.79656	-0.5082	-0.49847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36889	-0.030722	0.045715	0.012136	-0.029048	-0.020441	-0.075567	0.014107	0.023891	-0.060718	-0.063715	0.0032745	-0.044528	0.80167	-0.17114	-0.16542	-0.32263	0.4895	-0.38141	1.4679	-0.22955	-1.2409	0.58262	-0.34391	-0.81891	0.27826	1.0008	-1.7199	1.1037	1.2686	-0.18192	0.69459	-0.63666	0.37589	1.0895	-0.049303	-0.38521	1.3087	1.0983	-0.3475	0.051234	-0.0036252	1.977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52897	-0.059566	-0.041898	0.013869	-0.066166	0.025767	-0.032414	0.026467	-0.0070566	0.023905	0.05871	-0.033293	0.022629	0.98344	0.53402	-1.1343	-1.1086	1.5346	0.40613	1.1072	-0.077872	0.77	-0.93381	0.82914	0.92585	0.29339	0.60308	1.4737	-1.4124	1.4998	-0.036069	0.39334	0.82129	-0.44929	0.26947	-0.55384	-0.10034	-0.89449	-0.29503	-0.27386	-0.59879	0.69491	-0.23419
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51944	-0.054423	0.022	0.020789	0.036107	0.0069694	-0.013098	-0.012558	0.033466	-0.029035	0.0077166	-0.0025066	-0.035723	1.2554	-0.055237	0.10464	-0.2361	-1.1383	-0.33647	-0.44584	-0.51354	-0.53146	0.91827	-0.6909	-0.49281	1.6877	0.12289	-1.7394	0.80468	0.86757	0.82538	0.32385	0.3996	-1.0415	1.2999	0.92405	-0.53023	1.3006	0.34974	0.10841	0.52437	-2.0687	-1.8518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49102	-0.052221	-0.0598	0.011505	-0.021109	0.00097047	-0.055689	0.048449	-0.052764	0.013112	0.043982	-0.01396	0.009767	0.80415	0.38422	-0.79271	-1.0547	0.73429	1.5493	0.20454	-1.1746	-1.0632	-0.77092	0.79529	0.17699	0.15451	0.44628	1.4644	-1.2979	1.4875	1.479	0.075661	0.22091	0.0011399	0.37868	-0.035481	0.11457	-0.89907	-0.32257	1.4674	-1.444	-0.069956	-0.042047
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49556	-0.044784	0.017591	-0.0139	0.027748	-0.039831	-0.001007	-0.047121	-0.041534	0.022141	-0.027011	0.020999	-0.02264	1.2396	-0.1953	1.209	0.33471	-0.76143	-0.49438	-0.8881	-0.39711	1.2908	-0.53143	0.54252	-0.096715	-0.54317	1.1472	0.6079	0.99222	0.39549	-0.98698	-0.16049	0.72726	-1.1473	0.80144	0.37818	0.11626	0.92146	-0.66761	-1.1409	0.67488	-1.2087	0.97369
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44082	-0.039968	0.0022116	0.06634	-0.039885	-0.055952	0.047194	-0.016039	-0.0078263	0.063766	-0.050193	-0.07745	-0.026597	0.4879	-0.32361	0.89795	2.1509	0.10275	1.0756	1.3128	-0.3842	-1.3923	1.1092	-0.42661	-0.83402	0.36567	0.14953	0.40251	1.8332	1.3277	-0.91236	0.69393	0.54131	0.24366	1.1753	-0.003819	-0.291	-0.93541	1.1448	0.28703	0.10527	0.83346	1.4065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44038	-0.046532	-0.0054162	0.012444	0.013499	0.016357	-0.036774	-0.027436	-0.024962	0.043586	0.036106	0.04345	-0.020891	0.89686	-0.86182	0.96607	-0.44734	0.60345	-0.92559	0.47027	-0.13215	-0.11005	1.2562	0.95983	-0.63249	-0.30432	0.23913	0.011117	0.47658	0.68648	-1.641	0.93331	0.55284	-1.5961	1.3249	1.4625	-0.25259	-0.12004	0.54107	0.92454	-1.0394	-1.3818	-0.98195
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53664	-0.052726	-0.034539	0.028454	-0.091179	0.011303	-0.0055052	0.025799	-0.029061	-0.041027	0.0063762	-0.0026685	0.078904	0.9216	0.32236	-0.84283	-1.0663	1.4455	1.8456	-0.028141	1.388	-0.54485	-0.9493	1.2912	1.2008	0.183	1.0644	1.386	-0.74827	1.5634	0.89206	0.56999	0.54201	-0.059812	-0.36185	-0.17806	-0.20458	-1.1558	-0.034475	0.70035	-0.93287	0.44186	-0.50182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48465	-0.046482	0.015836	-0.00044437	0.031834	-0.037306	-0.0055266	-0.036795	-0.054005	0.0008417	0.025431	0.02442	-0.029642	1.2241	0.33478	1.2411	-0.53202	-1.3506	-1.2873	-0.87221	-0.20864	0.025583	-1.193	1.3543	0.082734	1.0659	1.4476	0.74773	0.38541	0.94155	1.1225	0.24762	0.86571	0.52859	0.24646	0.039314	-0.096425	0.59911	-0.8748	0.081608	1.1894	-1.9164	0.64722
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2898	-0.025339	0.027192	0.039392	-0.018881	-0.0043202	0.011717	-0.11562	-0.027411	0.024179	-0.057327	0.042418	-0.025181	0.59503	-0.45065	0.14647	-0.32188	-0.04566	-1.0309	1.5945	-0.12563	0.46862	0.7806	-0.6752	-1.1327	0.52629	-2.2918	1.8364	0.64339	0.74858	0.59904	-1.432	0.46092	0.88791	-0.14903	1.581	0.0030773	1.5332	-0.36833	-1.1074	-0.15748	-0.72778	-0.39048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64871	-0.065902	0.023086	0.024519	-0.065133	-0.0094013	0.0020788	0.038737	-0.024592	0.097711	0.088307	0.024401	-0.078045	1.068	0.33873	-0.83394	-1.0357	-0.53819	-0.99923	-1.334	-0.3318	0.59381	-1.0689	0.31285	1.0799	1.1995	0.25171	1.3835	0.99192	1.0707	0.45038	1.1928	1.2822	0.16301	-0.50563	-1.2033	0.12523	-1.464	-0.80749	-1.0738	0.48663	0.030389	0.25549
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38193	-0.039741	-0.017079	0.022729	-0.034572	-0.058543	-0.0054269	-0.003361	0.073344	0.001609	-0.020933	-0.00060706	-0.035633	0.27773	-0.014938	1.3583	1.1673	0.65194	0.62136	0.82448	-0.51687	1.5835	-0.44008	-0.18553	-0.92281	-0.90065	-1.2621	-0.018294	-0.36905	1.5138	1.3869	-2.1134	-0.40403	-0.95924	0.66431	0.90165	-0.45094	0.042	1.0631	-1.1143	-0.91638	0.48488	1.2655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47194	-0.049906	-0.037749	0.007745	-0.044569	0.036169	-0.056327	0.007698	-0.043373	-0.026218	-0.05698	0.0045561	-0.021192	0.84893	0.60731	-1.2083	-0.80569	1.5824	0.29382	0.17904	-0.56871	-0.37757	-0.96884	0.83249	0.80198	0.5837	1.0364	1.0334	-1.5347	1.5683	0.78892	0.86503	0.34111	0.84603	-0.84802	0.25384	0.1384	-0.92557	-0.73826	-0.86316	-1.2808	0.14591	-0.58037
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47482	-0.045972	0.0060861	0.020881	0.033321	-0.02788	-0.038982	-0.011195	-0.012477	0.0058997	0.012981	0.051128	-0.052092	1.1668	0.02211	1.5626	-1.6524	-1.3211	-1.4769	-0.60553	-0.39579	-0.25169	-0.94662	0.67954	0.030384	-1.5677	0.76432	-0.13706	0.41046	0.89222	1.1496	0.12949	0.054658	0.75024	-0.07666	-1.1767	-0.070764	-0.81018	-0.44379	-0.44742	1.0434	-1.8731	-0.05199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25337	-0.019756	0.053022	0.078011	-0.14937	-0.078425	-0.021677	0.058022	0.014838	-0.064546	-0.013212	0.12114	-0.011179	0.69312	-0.68438	0.8552	1.4852	0.73611	1.4399	0.84178	1.7593	1.0207	0.37184	0.93986	-0.57786	-2.2581	-1.1643	0.14329	-1.3278	0.47145	1.3215	0.59595	0.17294	1.3781	-0.061532	2.3941	-0.12149	0.80685	0.36632	-0.17338	-0.60478	0.46566	-0.50779
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54639	-0.054188	-0.015437	0.0062216	-0.019585	0.011454	0.0026212	-0.040242	-0.056788	0.033579	-0.019808	0.056354	-0.040346	0.94554	0.39756	-1.2416	-1.1982	0.062427	-0.5418	-0.63136	-0.47663	-0.010825	-1.2776	0.81923	0.864	0.72111	0.23025	1.0833	1.0048	1.8962	0.40465	1.7314	0.92535	0.59299	-1.2573	0.012152	-0.2869	-1.37	-0.51801	-1.336	-0.093623	-0.58761	-0.23758
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4986	-0.045503	-0.0041817	0.011157	0.039181	-0.03329	-0.001758	-0.045602	-0.014488	-0.0080554	0.091586	-0.0072117	-0.022819	0.84105	0.17197	1.4039	0.46127	-1.2787	-0.27003	-0.71945	-0.33435	-1.1026	-1.0329	0.46538	-0.084989	0.93958	1.3947	1.0213	0.45298	1.2229	1.445	0.095738	-0.33022	-0.72081	1.0765	-0.94011	-0.031841	0.43917	0.19134	-1.5682	1.1389	-1.6865	0.44539
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39611	-0.035963	-0.12381	-0.10539	0.043749	-0.10644	-0.028874	-0.061929	0.0051088	0.033326	-0.083877	0.099891	0.088469	0.52055	0.98295	-1.2686	-0.90557	-0.21786	-0.37387	1.5256	-0.49027	0.69421	-0.78217	0.28698	-0.3476	0.42861	1.3503	0.23694	1.16	1.0732	0.6887	0.58062	0.10532	-1.4071	-0.54031	0.26062	-0.13837	-1.348	-0.073357	0.45201	0.090887	0.60613	-0.1832
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49833	-0.051094	0.0424	0.0093019	0.026054	-0.0034307	-0.020144	-0.035718	-0.031304	0.0065235	-0.021987	0.014413	0.0044478	1.1941	0.49948	0.91257	0.17526	-1.3696	-0.70421	-0.89954	-0.43048	-0.31453	-1.3243	1.1077	0.14817	1.0082	1.3505	0.92707	0.55074	1.1834	1.2442	0.41975	0.50407	-0.34001	0.41453	-0.4142	-0.2305	0.96096	-0.050212	0.7929	1.1838	-1.3173	-0.14342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35585	-0.032259	0.018682	0.019215	-0.036433	-0.060656	-0.049951	0.047065	-0.043684	0.032122	0.022051	-0.077018	0.013256	1.2199	-0.83292	0.02741	1.6834	0.39948	-0.83841	0.099569	-0.56544	-1.2097	0.42626	0.2075	-0.16499	-1.2662	0.053726	-0.32772	-0.90009	0.5053	0.31157	-1.2216	-1.2494	0.99599	0.80929	-0.74992	-0.0033467	-0.41286	0.68406	-0.33146	-1.2368	-0.50589	1.0022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68849	-0.069657	0.056467	0.04064	-0.069721	0.071329	0.031876	0.024643	-0.15661	0.024579	-0.058548	0.013571	-0.066876	1.1705	1.2997	-1.4424	-1.1335	0.31097	-0.29033	-1.8511	-0.10404	-0.033235	-1.4695	1.05	1.1315	0.67423	0.82589	1.1429	0.83323	0.11824	0.59165	1.4992	0.93041	1.1208	-1.0921	-0.17045	0.1739	-1.8415	-1.0485	-2.1132	-0.01428	0.29427	-0.61537
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43233	-0.042615	0.0097349	0.055524	-0.029566	-0.087437	0.070156	-0.0072743	-0.026575	0.018886	0.056354	-0.038834	-0.017791	0.36505	0.20839	0.60849	1.2554	0.022008	0.6899	0.61513	1.2956	1.5959	0.32802	-0.36103	-0.70614	-0.27375	0.74482	-0.071157	-1.6072	1.6691	-1.5577	1.0625	-1.6828	-0.7965	1.7505	-0.92346	-0.59799	-0.32263	1.047	-0.30859	-0.72114	-0.34001	0.5364
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38113	-0.046678	-0.03952	0.015275	-0.047917	0.041161	-0.02091	-0.013863	-0.052441	0.0067776	-0.0031243	-0.0201	0.016499	0.5487	-0.11822	-0.85546	-0.65557	1.3143	0.07469	0.35459	-0.67699	0.34698	-0.31457	0.89602	0.42579	0.19633	0.46365	0.99034	-1.9106	1.9017	0.86495	0.27624	0.70204	1.0264	-0.67275	0.022993	-0.20508	0.1093	0.0094366	-0.82332	-1.1026	0.17209	-0.42789
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43216	-0.045069	0.019085	0.014594	0.019051	-0.028813	-0.0046589	-0.044565	0.031522	-0.0020445	-0.0049902	0.0070452	-0.0076215	1.0962	-0.4396	-0.21215	0.81699	-0.56375	-0.13178	-0.48538	-0.12292	-0.30906	0.16849	0.0035892	-0.30715	-0.78871	0.21067	-0.0038805	-0.12352	0.86636	-0.73657	-1.8616	-1.105	-1.0218	0.4477	-1.8678	-0.14994	0.89023	0.6077	-2.542	-0.637	-1.3103	0.68657
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37937	-0.038251	-0.013205	0.10713	-0.057658	-0.041721	0.067403	-0.029985	0.072259	0.082928	-0.032441	-0.020769	0.0165	0.61602	-0.31922	0.077888	2.3513	0.94943	1.6105	0.83328	0.70171	0.75196	0.52139	0.15294	-0.57208	0.45618	-1.8789	0.5222	-2.0932	1.112	0.8477	-0.13548	1.0084	2.3635	-0.53533	0.36413	-0.56928	-1.0036	0.63072	0.050433	-1.0854	0.73884	0.87589
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57028	-0.053958	-0.015491	0.078645	-0.055775	-0.082535	0.087916	0.0074391	-0.059837	0.015451	-0.046955	0.0067174	-0.039941	1.1717	0.26587	-0.60933	2.5218	-1.5041	1.0167	-0.42383	0.51761	0.70759	-0.136	0.44726	0.49745	0.73731	0.70976	0.63194	-0.28676	0.89128	1.0981	0.83463	0.69529	2.1543	-0.15066	-0.39171	-0.70357	-2.2875	0.74396	-1.2544	-0.21163	0.1105	-0.031759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2418	-0.0195	0.049784	0.035827	-0.03021	-0.11261	-0.051141	0.035708	-0.021527	0.0095583	0.12285	0.012246	-0.021485	0.26829	-0.2485	1.0376	-0.57697	0.33664	-0.2525	1.6486	-0.13122	1.3384	0.25515	0.7424	-1.3277	-0.012606	-2.0916	0.034162	1.2862	0.99479	0.9144	-0.22233	-0.12639	1.3773	-0.60084	2.1184	-0.21619	1.2812	0.11088	-0.79415	0.44281	0.41889	0.94882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45503	-0.051592	-0.018499	-0.0051144	-0.011072	0.017464	-0.05558	-0.01376	0.045671	0.058927	-0.014129	0.066188	-0.012932	0.53714	-0.25315	-0.1062	-0.072331	0.71464	-0.73906	0.39507	-0.43719	1.0275	0.07988	0.59303	-0.37351	-0.029087	0.40731	0.27304	-0.4242	1.42	-2.0492	1.0117	0.41489	-2.3346	0.62121	0.29078	-0.33035	-0.62748	1.0962	1.2505	-0.79215	-0.17988	0.59537
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41911	-0.050871	-0.02583	0.018609	-0.035131	-0.012001	-0.058051	0.031885	0.062449	0.032872	0.017089	0.0039509	-0.033443	0.91464	-0.54479	0.57098	0.70579	0.9298	-0.15409	0.37782	-0.63385	-0.67855	0.15513	-0.18834	-0.37469	-0.48609	0.35176	0.23883	-1.8997	0.87766	-1.4784	0.13019	-1.9706	-1.3008	0.53531	-0.89483	-0.36152	0.57937	1.1362	-1.4501	-1.6844	-0.54352	0.19422
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37728	-0.040619	-0.029234	0.10904	-0.11818	-0.053858	0.067909	0.034694	0.012291	-0.0087291	-0.08884	-0.057761	0.045594	0.91083	-0.64841	0.88847	2.5888	1.439	1.6648	0.74926	2.8319	-0.047775	0.95824	-0.75034	-0.41769	0.46447	0.24244	-0.50687	-1.4034	0.26233	0.76897	-1.2972	-2.0345	1.8791	0.067144	-0.89647	-0.2156	-1.9616	0.97521	0.55167	-0.96336	1.2869	-0.44599
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20836	-0.023793	-0.015623	0.062112	-0.088949	0.12671	0.033155	-0.14092	0.0095133	-0.016772	0.026606	-0.059262	0.065082	0.22465	-0.30329	0.22261	0.40722	1.2582	1.4105	0.78241	3.1116	0.50536	0.77729	0.57484	-0.98787	-0.33137	0.079168	0.39151	-1.4137	0.60448	0.10698	-1.5144	0.36129	-1.2853	1.0304	-1.8635	-0.5388	0.06063	0.6895	-0.91927	-0.96823	0.76521	0.31495
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52817	-0.049772	-0.0046716	-0.011758	0.024071	-0.037506	0.010001	-0.045758	-0.10227	0.019133	-0.049398	0.075432	0.020576	0.96353	0.16077	-1.1867	-0.85311	-0.97284	-0.3933	-1.2733	-0.97814	0.72592	-0.55364	0.547	0.75849	0.95586	0.81385	1.3198	0.23788	1.849	0.63119	0.23508	0.713	0.43103	-1.0156	-0.76609	-0.14512	-1.0639	-0.84521	0.82842	0.75702	-1.2102	0.50116
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34042	-0.03247	0.021115	0.05367	-0.022069	-0.088885	0.024838	-0.025967	0.024218	0.069692	-0.071584	-0.072803	-0.060941	0.58616	-0.20942	0.74899	2.3942	-0.81906	0.73684	-0.22423	-0.47005	1.0985	0.449	-1.9787	-1.2025	0.57152	1.2089	0.71763	0.8929	1.0602	1.1202	0.32282	0.29076	1.1785	-0.49324	2.5177	-0.15517	-0.32062	-0.16276	0.28482	-0.12395	-0.61931	0.38817
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32336	-0.027541	-0.14776	-0.031146	0.067285	-0.15017	-0.030061	-0.026545	-0.063915	-0.060668	-0.043131	0.035089	0.028349	-0.034611	1.1117	-1.2861	0.10508	0.33305	-0.02747	1.0168	-0.30384	0.73461	-0.17939	1.2315	-0.12234	0.58588	0.26352	0.15199	0.016736	0.96684	1.1717	-1.5527	0.10936	-1.9405	-0.76359	-0.35004	-0.090329	-1.4634	0.42698	-1.5451	-1.4957	-0.0035228	-0.017653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51777	-0.043321	0.025666	-0.0042294	0.026328	-0.059657	-0.013262	-0.028641	-0.0015528	0.0058744	0.057614	0.028109	0.0067142	0.54236	0.10417	-0.97892	-1.2049	-0.49532	0.47481	-1.0071	-0.51818	1.2115	-0.23784	-1.5969	0.61783	0.64945	1.3077	-0.78897	0.58877	2.3066	0.69314	0.307	0.96375	0.61184	-0.74214	-0.31964	-0.18382	-0.99367	-0.098096	0.28357	0.70389	-0.96177	0.071117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33076	-0.033839	0.0077863	0.0073091	-0.044824	-0.023523	-0.076816	0.0037396	0.045408	0.055013	0.01728	0.077206	-0.026289	0.48348	-0.83787	0.39933	-1.0304	0.94083	0.45254	-0.23899	-0.49927	1.1635	0.64651	-0.012119	-0.26832	-0.48786	0.1832	-0.65549	-1.4738	0.84866	-1.7792	0.60278	-2.8915	-1.0181	0.79769	-1.3526	-0.23548	-0.84067	-0.00077385	-0.68069	-1.4265	-0.26264	0.66286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44027	-0.048369	-0.029259	0.023675	-0.054489	0.050188	-0.057959	0.033301	-0.017181	0.11969	-0.0030662	0.031213	-0.016687	1.1705	-0.84034	-1.0669	-1.0867	1.1922	0.1769	0.29814	-0.84274	0.28714	-1.0089	0.68979	0.49218	-0.60022	0.60841	0.62652	-1.0199	0.61207	-1.2172	0.56151	0.76549	0.0027407	-0.77103	-0.76269	0.3381	-1.0304	-0.91488	-1.0595	-1.4244	-0.75291	-1.0375
