0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2323	0.11437	-0.094549	-0.012715	-0.0011947	0.023402	0.04224	-0.016047	-0.048857	-0.051634	0.0050528	-0.062166	0.039333	1.1167	0.84671	-1.3383	-0.95939	1.1625	0.31812	-0.46444	-1.1309	3.1605	0.48434	-0.050407	-1.0808	-1.0985	-1.4193	-0.20067	-0.61379	-0.071956	-0.34996	0.10254	0.48516	0.85656	1.0802	0.094051	1.8043	0.30826	-0.30046	0.59215	-1.1748	-0.93638	0.53847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69392	0.039613	-0.0016688	-0.0057207	0.0208	-0.01347	-0.0089703	0.019101	0.02904	-0.0073644	0.041487	-0.036861	-0.026317	0.87439	1.1122	-1.1585	-1.4304	1.2151	0.37877	-0.39174	-0.57279	-0.56604	0.47747	-0.40025	-0.21105	0.33543	-1.5581	0.71238	-0.16556	-0.639	-1.2837	0.45092	-0.37273	0.90099	1.0676	0.63103	0.68569	0.29226	0.45103	0.12373	-0.7809	1.3494	-1.4754
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1998	0.084768	0.1132	-0.0010061	0.0061068	0.11303	-0.021082	0.016334	-0.040479	-0.021214	-0.062102	-0.11243	0.028835	1.0108	1.2115	-1.1302	-1.1124	1.2986	0.18497	-0.72454	-0.83203	-0.69361	-0.17397	-0.22241	-0.88544	-1.0281	-0.093982	1.0557	2.1862	-1.2332	-0.64518	1.2272	0.32757	0.6783	0.3862	-0.36759	0.81262	-2.2833	0.16709	0.59066	3.1576	-1.3955	0.97875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76217	0.042258	0.0024	-0.0135	0.017703	-0.026641	-0.016797	-0.0015495	0.046784	-0.020626	0.034368	0.0087599	-0.02926	1.0674	0.80295	-1.1898	-1.7482	1.2937	0.1324	-0.60146	-0.73048	-0.62269	0.34508	-1.0239	-0.80843	-1.707	-1.2321	0.60211	-0.27501	-0.6258	-0.89821	0.59252	0.051111	0.57036	1.1391	0.41959	0.46752	-0.65927	0.36503	-0.043756	-1.4837	1.1052	0.091261
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70613	0.037295	0.01055	-0.0050248	0.01232	-0.0022569	-0.023442	-0.058691	0.0029918	-0.067259	-0.024289	-0.073703	-0.01304	0.91483	1.0719	-0.66861	-1.3966	1.6464	0.14591	-0.48423	-0.57256	-0.69197	0.31029	-0.78331	1.0068	-0.72272	-0.26988	1.1861	0.14123	-1.0648	-1.0395	-0.19816	0.28747	0.41096	0.6557	0.58519	0.83929	-1.7494	0.077431	0.16227	-0.95751	-0.90586	0.79234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2231	0.10447	-0.088798	0.009442	0.16708	0.014015	-0.036158	0.010309	-0.047033	0.027068	-0.053886	-0.0020838	-0.0032442	0.83118	0.77133	-1.82	-0.85342	0.96643	-0.15584	-0.052472	2.6495	0.63469	-0.40711	1.1888	-0.77471	-0.41941	0.60852	-1.512	-1.4606	-0.93193	-0.64777	-0.026725	1.0983	0.084359	0.54339	-0.31452	6.4774	-0.86899	-1.7729	-1.7828	-0.6544	0.03193	-0.98804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66222	0.03291	0.0035193	-0.0067	0.0086082	-0.022735	-0.01282	0.029741	-0.010951	0.0053716	-0.06841	-0.045041	0.0031841	0.87745	0.95451	-0.8187	-1.6338	0.97654	0.27379	0.24264	0.12715	-0.54582	0.54916	-0.59696	-0.18186	0.25187	-1.3914	0.26756	0.030677	-0.7173	-1.2689	0.95565	-0.33828	0.28231	1.5936	0.55993	1.5055	1.3349	1.352	0.10498	-0.79581	1.2078	-1.4337
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0854	0.078732	0.10632	-0.068209	-0.0046254	0.11424	-0.01319	-0.053652	0.023529	0.0094184	0.016547	0.027923	-0.014585	0.83235	1.2308	-0.87323	-1.5303	1.4305	0.10805	0.071441	0.26185	-0.55036	0.22598	-0.88819	-0.70936	0.62274	-1.3102	0.66138	2.7502	-0.85213	-0.83338	2.3945	0.081504	0.84056	0.93303	-0.47987	1.4431	0.72824	0.53535	0.18069	2.9672	-0.093734	-1.5185
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60504	0.026396	0.0062775	-0.0039316	0.0069799	-0.021742	0.00068122	0.0074122	-0.0065267	0.0067169	-0.028288	-0.0486	-0.0013877	0.87888	0.50318	0.48667	-1.5834	1.8673	-0.10073	0.15274	0.41227	-0.49475	1.1344	-1.2414	-0.68724	-1.0612	0.30352	0.3169	-0.1541	-0.40395	-0.86319	1.6725	0.095915	0.24199	1.5695	1.2724	1.4302	1.2915	0.82849	0.51351	-0.53187	-0.40312	-0.7382
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58474	0.024749	0.0035084	-0.0016022	0.0054773	-0.002631	-0.0055016	-0.0080417	0.0066116	-0.024839	-0.019209	-0.064725	0.018739	0.72854	0.79454	0.76283	-1.6287	2.336	-0.082679	-0.047754	-0.085728	-0.52629	0.47795	-1.8086	1.7461	-1.0412	-0.58812	0.27319	0.49348	-1.7865	-0.95095	0.56702	-0.60909	0.41544	0.62276	0.89904	1.3983	-0.72234	0.98633	1.0626	-0.22615	-0.27812	0.38096
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95398	0.076238	-0.069336	0.00046406	0.15261	0.033764	-0.038479	0.04688	0.098504	0.01132	0.063937	-0.073422	-0.10102	0.76228	0.835	-0.078649	-1.5474	1.8848	-0.10682	-0.075534	-0.15487	1.1143	0.43556	-0.93934	0.67836	-0.50986	-1.8861	-0.52819	-0.32014	-1.3159	-0.53582	0.040886	0.1251	0.95008	0.65572	0.6978	3.3503	1.4525	0.15286	1.5106	-0.56676	-0.72736	0.3773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56418	0.023279	0.0039207	-0.0028797	-0.0020339	-0.0090122	-0.0043082	-0.0097155	0.0046428	-0.028928	-0.032854	-0.057634	0.0020211	0.75457	0.84511	0.8853	-1.7287	2.4631	-0.12866	-0.23269	-0.016346	-0.28274	0.76094	-1.5369	1.1397	-1.0835	0.26385	0.44242	0.21906	-1.7108	-0.76408	0.85241	-0.39707	0.27642	0.70919	0.7415	1.1399	-0.82452	1.1234	1.0926	-0.6173	-0.41599	0.53944
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54422	0.022357	0.0032053	-0.0024821	0.0020679	-0.0098333	-0.0014585	-0.01563	-0.0034581	0.007662	-0.031284	-0.046606	-0.020709	0.73705	0.78027	0.87936	-1.883	2.3959	-0.11621	0.10989	-0.096864	-0.60088	0.82888	-1.1749	0.67908	0.19074	-1.1464	0.55161	-0.32898	-1.3972	-0.85396	1.2909	0.21378	0.51039	0.28105	0.97769	1.5422	0.79293	0.94596	0.91025	0.25268	-0.055786	-0.27063
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10941	0.0010784	-0.018166	-0.0033132	-0.094404	-0.058447	-0.15905	0.042513	0.1177	0.01668	-0.052032	0.04648	-0.0029815	-1.2157	0.8472	1.1744	-0.77694	1.5728	0.66776	-0.18493	0.20375	0.60838	0.33853	0.24106	-0.061183	1.1047	0.12812	-0.30402	-0.4837	1.5119	-0.12419	-0.019676	-0.66394	-1.4909	1.3343	-0.49844	-0.5452	1.0783	0.38823	1.5979	0.91108	1.0488	-1.3139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17689	-0.015497	-0.0019283	-0.001466	0.0021774	0.014229	0.010404	-0.0083596	-0.0064257	-0.020839	-0.00069958	0.0089322	-0.010553	-0.89871	-0.99413	1.2068	-0.59751	1.6708	-0.3237	-0.36207	-0.19818	-0.14535	0.64315	0.10125	1.6688	1.403	1.4325	-0.73192	-0.39306	1.6399	0.62338	0.20354	-1.4971	0.49902	0.14423	0.31817	0.21137	-0.9274	0.81432	0.1782	0.73641	-0.20961	-1.6205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43243	0.031601	0.098888	0.12394	0.021053	-0.087895	0.097024	0.010228	0.021926	-0.029694	0.04064	0.038419	0.042881	1.7758	-1.4822	-0.58093	-0.96734	1.0306	0.34328	-0.45575	0.062993	-0.10906	0.91605	0.57651	0.073819	1.4869	1.2893	0.32831	0.037068	0.24887	0.66631	-0.072067	-1.579	0.011865	0.57422	0.52785	0.40811	0.43013	-0.17465	0.22584	2.8664	0.30568	-0.86424
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71099	0.0354	0.0085774	-0.004176	0.010265	-0.022524	-0.0046192	0.0063806	0.0049126	-0.05357	0.034779	0.031433	0.070119	0.92062	0.89364	-1.0135	-1.1637	1.5254	0.85646	-0.34891	-0.50187	-0.37275	0.68524	-0.75301	-0.11379	0.22609	-0.90931	0.31593	-0.21025	-0.27418	-0.60539	0.43956	-0.76834	0.6275	1.7936	1.5198	0.68574	0.41676	0.69573	0.33543	-0.96039	-0.26125	-0.44477
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66789	0.031388	0.0056706	-0.00032729	0.0050787	-0.018938	-0.0030689	0.012736	-0.014916	-0.0055236	-0.013809	-0.0090961	0.012328	0.91016	1.0014	-0.95956	-1.3778	1.3962	0.82668	-0.4171	-0.38471	-0.57292	0.29916	-0.70858	1.1558	-0.4515	0.067614	0.73266	-0.18268	-0.84209	-0.88109	0.13569	-0.70379	0.75676	1.2482	1.2529	0.8577	0.080542	0.31709	0.73273	-1.0686	-0.36843	-0.28255
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1134	0.094528	-0.070539	-0.0087876	-0.056328	0.0018623	0.041911	0.044887	0.080207	-0.032021	-0.0084842	-0.040276	-0.12782	1.0655	0.97351	-1.3316	-1.0621	1.2969	0.42468	-0.64669	-0.49097	3.2245	0.76306	-0.22724	-0.84066	-0.4092	-0.40757	0.12167	-0.49843	0.38541	-0.18381	1.0407	0.63222	0.27069	0.85708	0.41958	1.2623	0.063403	-0.13125	1.1334	-0.9779	0.30053	0.17906
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71663	0.045249	0.01179	0.0045329	0.02079	-0.02203	-0.0071148	0.0015183	0.013544	-0.089924	-0.076787	-0.051951	-0.015316	0.84923	1.2083	-1.5209	-1.1151	1.1119	0.59393	-0.64263	-0.4464	-0.34282	0.6579	0.064257	-0.70589	1.047	-0.36959	0.96596	-0.19789	-0.26732	-0.91952	0.8362	0.71364	0.91968	1.1472	0.42035	0.49385	0.38998	0.075932	0.053323	-0.80342	2.4469	-1.0275
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2966	0.075996	0.013813	0.031585	0.13502	-0.010339	-0.075247	-0.054116	-0.14	0.0078598	-0.096214	0.030401	-0.060206	1.0171	0.88861	-1.6456	-0.74085	0.76443	0.63839	-0.73888	-0.39588	-0.23178	0.68249	0.13176	-0.12257	-0.72704	-0.75634	-0.096972	-0.47335	-0.26475	0.13098	0.053389	1.6801	0.28531	0.11306	0.11008	2.5243	-0.82047	-0.43661	1.9447	0.38467	1.4032	0.91784
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0302	0.065331	0.016475	0.015807	0.0060711	-0.019821	-0.014304	0.029883	0.021812	0.032968	-0.085494	0.055422	-0.062521	0.98734	0.8889	-1.61	-1.4929	1.0329	0.44257	-0.68918	-0.58174	0.062163	0.37369	-1.0289	1.5618	0.019193	-1.1149	0.57784	0.42191	0.071113	-0.15304	0.46196	1.106	0.35837	-0.085328	-0.25612	0.78987	-1.7246	0.32872	-0.081131	-0.73819	1.6071	-0.64167
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1765	0.072548	0.033295	-0.072761	0.015793	-0.087512	0.024417	0.097877	-0.0051391	0.010635	-0.071949	0.077862	0.0052175	0.6838	1.0885	-2.0422	-1.5814	1.0542	0.53299	-0.25397	-0.69821	-0.064432	0.40618	-0.47552	-0.4977	0.043632	-1.7557	1.1748	0.31734	0.14571	-0.40253	2.0071	0.97543	0.72675	-2.0707	0.060124	-0.033463	-0.74428	0.23567	-0.20258	-0.66226	1.0831	0.27027
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0372	0.06947	0.010149	0.0069691	-0.024703	-0.036214	-0.038577	0.0069847	-0.019537	-0.015207	0.01116	-0.015949	0.00043023	1.1995	0.88226	-1.3659	-0.9673	0.81812	0.29029	-0.71025	-0.79007	0.54872	0.58717	-0.71735	0.34138	-1.2423	-0.61519	0.76797	0.7638	0.44008	0.058588	0.67874	1.7539	0.37127	0.38102	-0.14563	-0.10865	-1.9123	-0.73378	0.30644	-0.87394	1.7082	0.74996
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92181	0.062422	0.0055326	0.00030017	-0.0078943	-0.038062	-0.012538	-0.041034	0.0074204	-0.00053174	-0.057101	-0.093735	0.022034	1.0696	1.0991	-2.0235	-1.3476	0.65393	0.27322	-0.071559	-0.42155	0.25099	0.1613	-0.5274	1.6847	-0.28266	-0.50738	1.3793	0.40338	0.60099	-0.41938	0.50818	0.56897	0.61957	-0.073656	-0.13829	0.53411	-0.49097	0.034796	0.14359	-0.88861	0.61506	0.36285
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.312	0.10132	-0.039918	0.0099516	-0.094028	-0.030462	-0.049599	0.0077793	-0.03411	-0.036996	0.050617	-0.042353	-0.025525	1.1117	1.1358	-1.6957	-0.81166	0.62824	0.39785	-0.4701	-0.42948	3.4375	0.62791	-0.0042853	-0.63287	-0.41648	-2.1496	-0.33132	-0.16043	0.40729	-0.12847	0.57451	0.28819	-0.35888	0.80004	0.058712	0.035295	-0.25298	-0.81753	0.99132	-0.49065	1.2515	-0.62352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8506	0.057106	0.014779	0.0059572	0.012157	-0.0059865	-0.015315	0.04082	0.055322	-0.0091966	-0.03658	-0.023972	-0.0060288	0.96025	1.0392	-2.0182	-1.5466	0.68396	0.46949	-0.51354	-0.54434	-0.10043	0.22042	-0.43373	-0.19701	-0.93306	-1.0074	0.97111	-0.070347	0.40793	-0.55983	0.45077	0.12359	0.70685	0.53667	0.16625	0.42527	0.0042685	0.24621	-0.010297	-1.1756	1.4266	0.95619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3158	0.09592	0.099677	-0.055167	-0.0037199	0.1045	-0.02352	-0.043657	0.0095363	-0.13813	0.031315	-0.065724	-0.11354	0.87816	1.4937	-1.7816	-0.79765	0.87574	0.21862	-0.70619	-0.5192	-0.1896	0.23322	-0.0060998	-0.89931	0.8281	-2.4126	0.76005	2.5813	-0.41828	-0.66169	1.3627	0.61915	1.3851	-0.20287	-0.81915	0.2017	-0.63783	-0.79347	-0.02699	3.5498	0.29783	-1.5273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8429	0.053926	0.010286	-0.0050881	-0.0077406	-0.022717	-0.013059	-0.0069161	0.040512	0.030773	-0.10847	-0.013477	-0.071162	1.0774	0.91415	-1.7248	-1.2289	0.61714	0.52492	-0.59188	-0.6897	-0.32219	0.41802	-0.40039	-0.52558	0.17708	-1.2409	0.61983	-0.33711	0.86193	-0.50146	0.77379	0.44572	0.66466	1.2301	0.51616	0.08707	-0.20762	-0.1237	-0.25141	-1.0863	0.08118	-0.8466
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83703	0.0507	0.0084707	-0.020819	0.019132	-0.005976	-0.01049	-0.010295	0.062392	0.013	-0.042815	-0.084535	-0.02667	0.94103	1.0754	-1.7618	-1.6381	0.60831	0.55146	-0.10583	-0.67233	-0.36216	0.18033	-0.71464	-0.013455	-0.39279	-0.63537	1.317	-0.0040191	0.57974	-0.63123	0.61531	0.63594	0.92031	0.60547	0.274	0.12319	-0.79929	-0.01665	-0.32659	-0.94591	0.3908	0.80911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8924	0.047882	-0.0061779	0.00014057	-0.059643	-0.083018	-0.15317	0.02722	0.0536	0.005045	-0.052295	0.02002	0.072585	0.96388	1.1741	-0.79377	-1.0869	0.80487	0.20703	-0.25634	-0.412	0.4516	-0.28262	-0.46273	-0.41352	-0.59935	-0.44344	-0.22386	-0.046114	1.5557	-0.4878	1.2076	1.0856	-4.4573	2.1013	-0.27778	0.017228	-0.65854	-0.62567	-0.09136	-1.9845	-0.76686	-1.1608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7044	0.037384	0.010883	-0.0068361	0.011412	-0.011214	-0.01912	-0.043758	0.0015796	-0.057426	-0.0046197	-0.040905	0.0064491	1.0052	0.96524	-1.3162	-1.4545	0.70336	0.56201	-0.39354	-0.29514	-0.48734	0.24156	-0.7221	0.91445	-0.46176	-0.10553	0.69434	0.047013	0.65557	-1.043	0.22595	-0.38571	0.69603	1.637	0.59552	0.53816	-0.51816	0.19066	-0.04011	-1.4834	-0.99319	-0.53661
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76299	0.043271	0.017385	0.072956	0.03342	-0.10447	0.029044	-0.11202	0.030926	0.15451	-0.023249	-0.011082	0.02348	1.2773	0.65779	-1.1125	-1.5918	0.53932	0.82813	-0.39322	-0.24899	-0.78761	-0.44778	-0.37737	-0.54514	-0.51781	-0.80442	1.3255	-0.66659	0.38728	-1.1102	-0.27643	0.34309	0.25086	0.76963	0.39768	0.94668	0.012871	0.46487	0.66907	0.059754	-0.2614	0.056633
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65849	0.026989	0.0038571	-0.0024614	0.0033971	-0.0048074	-0.003037	0.0071677	-0.00078999	-0.0005148	-0.020705	0.0078066	0.028902	0.78569	0.57732	-0.082489	-1.5239	0.95338	0.36087	-0.28343	-0.26141	-0.71546	0.62985	-0.73751	-1.0054	-0.68115	-1.0107	-0.31562	0.07838	-0.10937	-1.1408	0.76793	-0.7442	0.14403	1.714	0.2389	0.46207	-0.43389	0.42762	0.204	-1.0624	-0.042164	-0.96849
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99828	0.045334	0.036093	-0.11566	0.027918	-0.11776	0.055073	0.11363	-0.040203	0.0097247	0.038673	0.040788	0.072642	0.50585	0.76985	-0.79188	-1.314	1.0963	0.1789	5.7727	-0.75341	-0.74625	0.86577	0.17494	-0.25236	0.49126	-2.0795	0.26186	0.22208	-1.7316	-1.535	1.2475	-0.018084	0.49484	-1.8381	-0.10907	0.39689	-0.24897	-0.059276	0.097808	-0.18041	0.22712	-2.4102
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.093406	-0.0097836	-0.0032016	-0.0047082	-0.0070982	0.0042903	-0.011022	0.0092734	0.016221	0.0048028	-0.040923	0.012392	0.004252	-0.83072	-0.66671	1.4148	-0.70152	0.63172	0.27005	-0.012494	-0.020186	-0.40727	0.29146	0.52125	-0.26013	-1.1414	0.71526	-1.2161	0.13716	1.9568	-1.1087	0.2962	-0.93727	-0.45953	0.91433	-0.84525	-0.98767	0.92966	-3.416	0.063132	0.43678	0.38659	-0.28459
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18673	-0.013243	-0.0030145	-0.0026452	0.00077763	0.0075062	0.0083238	-0.0027106	-0.002667	-0.01363	-0.0043161	-0.0014254	-0.0075985	-0.78116	-0.94003	1.3549	-1.2348	0.65852	0.18613	-0.0058034	0.11258	-0.41578	0.43155	0.72498	1.5209	-0.31112	1.16	-0.91134	0.09712	2.0058	-0.36609	0.40267	-1.4557	0.10136	-0.37227	-0.69968	0.6447	1.0256	0.23332	0.23984	0.24616	0.21002	-0.14751
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.063922	-0.010063	0.0065278	0.026362	0.010574	-0.023954	0.029922	-0.045284	0.001771	0.063816	0.018884	0.040438	-0.091914	-0.0068123	-0.99107	1.431	-0.99431	0.97392	0.66908	-0.020772	1.3419	-0.48873	-0.40822	0.1207	0.24388	1.4685	0.20647	-0.0057419	0.084181	2.1659	-0.29339	-0.47613	0.6144	-0.56396	-0.85515	-1.431	0.68344	1.2283	0.93939	1.3819	-0.51802	-0.13332	-1.6735
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.057739	-0.011639	-0.0016412	-0.004042	0.0044526	0.011494	0.0098441	0.0092709	0.0097783	0.014826	-0.019983	0.001573	0.013223	-0.91103	-1.1073	1.5575	-1.1895	0.98681	0.31808	-0.26591	0.019465	-0.18657	0.52964	0.59737	0.3329	0.62188	0.16388	-0.47207	0.43672	1.5732	-0.64032	0.7785	-0.89556	0.022295	0.39913	-0.86677	0.13171	0.17529	0.67045	-0.1376	0.30365	1.44	-0.92206
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51893	0.044134	0.11745	-0.18433	-0.0045177	0.10529	0.019086	-0.26498	0.10809	-0.025977	-0.032259	-0.025185	0.025308	-0.47606	-1.02	-0.51587	-0.60167	0.86388	0.021659	0.81372	0.62414	0.15589	0.29987	1.9631	-0.35024	-0.23971	2.1606	-0.65313	3.0315	-0.05422	-0.033118	2.9018	-2.2988	-0.036406	-1.8927	-0.87669	0.099562	1.4162	0.16702	0.077764	-0.09759	-0.047393	-1.36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11743	-0.013615	0.00061896	-0.0023959	0.0037919	0.0041912	0.0083072	-0.015843	0.0043524	0.017971	0.0036081	0.011983	-0.018269	-0.9463	-1.0902	1.4356	-0.74559	0.88803	-0.27092	-0.26593	-0.32538	-0.30927	0.10927	0.24153	1.6532	-1.8369	-0.23665	-0.6933	-0.066858	1.1535	-0.44039	0.25853	-0.76854	-0.029751	0.3141	-0.7747	-0.75278	0.44046	-1.8075	0.013059	0.52399	0.80735	0.66965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.090811	-0.010618	-0.0015695	-0.0025816	0.0030696	0.0062479	0.0083384	-0.0065101	0.00565	-0.014287	0.01195	0.011639	-0.021726	-0.9008	-1.2198	1.3993	-1.0238	0.73543	0.38026	-0.63491	-0.25154	-0.12197	0.36604	0.42591	2.2945	1.0732	-0.68134	0.0038175	0.14482	-0.73712	0.47239	0.48987	-0.6868	0.12029	-0.13169	0.08412	0.20239	-1.2028	0.39404	0.19371	0.18971	0.94393	0.10768
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055753	-0.0084795	0.00070321	0.013832	0.016592	-0.0083399	0.0058622	-0.030271	-0.0070523	0.039032	0.0064716	0.0094841	-0.011338	-0.33562	-1.0263	1.3629	-0.24183	0.61205	0.72689	-0.71363	0.49094	-0.30431	0.59707	0.68957	-0.29711	1.7232	-1.6005	0.87565	-0.0077167	0.90105	0.34755	-0.15916	0.90479	-0.031747	-0.85347	-0.22241	0.21519	0.9587	0.52036	1.3904	-0.82968	-0.45964	-0.95351
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14397	-0.012814	-0.0024782	-0.0032841	0.0014938	0.0044906	0.0063342	-0.013582	0.0019363	0.010734	0.0051461	0.020376	0.013928	-1.0817	-1.2719	1.3003	-0.8728	0.68611	0.07544	-0.59586	-0.31413	-0.23124	0.35402	0.54939	1.6918	0.72747	-0.65903	0.35197	-0.24769	-0.12693	0.58128	0.59132	-0.81577	0.27005	0.060351	-0.25289	0.15053	-1.2772	0.42779	0.043338	0.25698	1.0966	-0.5482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40196	0.020746	0.068627	-0.21176	0.024117	-0.13367	0.11106	0.056054	-0.025788	-0.071901	0.029375	0.15001	-0.02206	-1.0175	-1.3412	-0.29563	-0.66894	0.6525	-0.083067	0.99271	-0.069237	0.10765	0.57841	2.2868	0.86419	0.53442	-0.78859	0.87713	0.69201	-1.3726	0.82487	2.6905	-1.0248	-0.047607	-2.3516	0.072827	-0.15256	-0.08757	0.56378	0.24418	-0.47302	0.087166	0.93948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.13781	-0.014251	-0.0025402	-0.0048411	-0.00043528	0.01164	0.002759	3.1673e-05	0.00838	-0.0028408	0.0012426	0.029098	0.015593	-1.1906	-1.0221	1.1372	-0.3588	0.71832	-0.59786	-0.51373	-0.27892	-0.21637	0.62653	0.64545	0.0092709	-1.7228	-0.15738	-0.13482	-0.014509	0.61643	-0.20913	-0.30093	-1.3772	0.3603	0.7225	-0.5273	-1.2027	0.10333	-1.9765	0.38251	0.58138	0.8361	-0.44277
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11879	-0.013784	-0.002767	-0.00036015	0.0047569	0.012117	0.0045404	0.001059	0.0057892	0.0024044	0.0089722	-0.0058104	-0.010269	-1.1856	-1.3189	1.0887	-0.75155	0.72488	-0.44018	-0.55388	-0.41105	-0.052259	0.47604	0.65221	2.1792	0.76388	-1	0.51366	-0.042552	-0.71603	0.92205	0.09532	-0.9152	0.39711	0.11469	-0.17078	-0.08512	-1.3241	0.17543	0.47425	0.12672	0.5055	-0.42788
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47953	0.03444	0.10098	0.11513	0.014975	-0.056467	0.080146	0.069602	0.00093966	-0.029476	0.0411	0.084147	0.00059383	1.6689	-1.577	-0.45717	-0.91935	0.36357	0.47177	-0.58115	-0.59861	-0.034975	0.69968	0.92888	-0.086617	1.8094	-1.0256	1.5183	0.5063	-0.6183	0.6208	0.14731	-0.40076	0.084511	0.51766	0.06972	-0.01288	0.16118	0.1483	0.27122	3.4687	0.18251	-0.17517
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66332	0.034118	0.0017555	-0.001186	0.01781	-0.013532	-0.014189	0.013503	0.013888	0.0084713	0.036555	0.0046817	0.03481	0.88618	0.89564	-1.0151	-1.1665	0.57582	0.98711	-0.47326	-0.5888	-0.62869	0.21562	-0.31879	0.31612	-0.50336	-1.2135	0.59943	0.077988	-1.0325	-1.3389	0.071074	-0.10253	0.70205	1.3173	0.50004	-0.029904	-0.00078242	-0.096771	-0.22039	-1.264	0.61819	0.078629
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68049	0.037141	0.0073608	0.0021284	0.020763	-0.018876	-0.013831	-0.023995	0.012436	-0.0486	0.044034	0.017946	0.068823	0.79819	1.0612	-1.215	-1.3183	0.58008	0.7184	-0.28963	-0.62938	-0.47849	-0.076609	-0.37277	1.7179	0.70464	-1.2038	0.89408	0.16817	-0.82347	-1.4974	-0.24956	0.023551	0.93306	1.1168	-0.30468	0.058148	-0.41865	-0.14207	-0.54234	-1.0478	0.35851	-1.1557
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4578	0.13756	-0.011852	0.001657	-0.10453	0.082649	0.001888	0.019304	-0.09872	0.052908	0.15943	0.066635	0.081814	0.73225	0.76559	-1.2284	0.050787	0.35709	1.3706	-0.51721	-0.4	3.1151	0.36998	0.34375	-1.2449	-1.0544	0.38968	0.039066	0.74405	-0.58058	0.2494	0.93724	1.8096	0.93872	0.45169	-1.5437	0.49875	-0.81836	-0.79966	0.54798	3.186	-0.30159	-2.2697
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84315	0.057653	0.013616	0.015186	0.00053283	-0.0082901	0.020583	0.019428	0.035244	0.00082905	-0.044361	0.052364	0.069012	0.95889	1.0686	-1.6998	-1.4583	0.36724	0.77449	-0.69719	-0.75626	0.18812	0.20626	-0.27065	0.46536	-0.047023	-0.11715	1.4159	0.20701	0.87288	-0.73703	0.32108	0.42335	0.76674	0.79102	-0.10754	-0.048011	-0.52407	-0.28439	-0.3505	-0.88716	0.13346	0.10395
