1.5387	-0.026344	-0.010672	-0.0051491	-0.018606	-0.0056545	0.047622	-0.019285	-0.02296	-6.4357e-05	0.0010169	0.021195	-0.033309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6952	-0.050028	0.029953	-0.11914	0.014638	-0.11178	-0.019234	-0.075168	-0.033478	-0.029797	0.0035111	-0.0027222	0.0050786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3036	-0.026725	-0.011659	-0.0034134	0.0054727	-0.0094353	0.013333	0.012116	-0.0044547	-0.019654	-0.0082599	0.024998	-0.011723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2604	-0.025689	0.0010401	0.007802	0.0038878	0.0030325	0.0090491	-0.035518	-0.014349	-0.013317	0.02183	0.062651	-0.041335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1939	-0.023586	-0.0081309	0.00032475	0.0035458	0.0089647	0.007781	-0.0012237	-0.023743	-0.04869	-0.031303	-0.018812	-0.038053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3665	-0.035228	0.014854	-0.021109	0.0055395	-0.018778	-0.011326	-0.003947	-0.012516	-0.038885	-0.03987	0.025063	0.016666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2969	-0.028574	-0.0012184	0.0081215	0.0054466	-0.0011063	-0.012058	0.016735	-0.00057642	-0.033877	-0.033235	-0.042602	-0.01733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3835	-0.025632	-0.0052955	0.00033711	0.0059859	-0.0084614	0.0065433	-0.01178	-0.021283	-0.017895	0.0019023	-0.0053882	-0.02846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5604	-0.036439	-0.016325	-0.0018086	0.01405	0.0024527	-0.00423	-0.015271	0.019492	-0.016593	0.014991	0.024222	-0.062057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2831	-0.026456	-0.008671	0.0083847	0.0083955	-0.011327	-0.0018821	-0.013251	0.0048431	-0.0068898	-0.024709	-0.014524	-0.01672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2585	-0.025478	-0.0079575	0.0017035	0.001293	0.0010383	-0.002273	-0.011924	-0.020617	-0.011192	-0.0027959	0.012129	-0.027458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6189	-0.034718	-0.022167	0.0066643	-0.045054	0.01156	-0.028157	-0.038045	0.0006767	-0.026615	0.044626	-0.0047625	0.020205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.431	-0.026917	-0.0060478	-0.0095277	-0.007356	-0.0086482	0.0029595	0.0016902	-0.00042002	-0.027256	0.017716	-0.0036926	-0.027791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2215	-0.025243	-0.0034453	-0.016626	0.0030656	-0.01818	-0.00010676	-0.011516	-0.003191	-0.017906	0.018712	0.034274	0.010898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5367	-0.033136	0.013021	-0.01061	0.0041206	-0.0064501	-0.010022	-0.020857	-0.015702	-0.059407	-0.0067711	0.022197	0.032352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2946	-0.028421	-0.011235	-0.0023671	0.0044088	-0.0040278	-0.007103	-0.010691	0.0097042	-0.021237	0.021647	0.0058906	0.011756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.198	-0.025251	0.0014524	0.012343	0.0020382	0.0054838	-0.00044799	-0.015372	-0.0025094	-0.022879	0.0097179	-0.0011031	-0.023491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2795	-0.027205	0.0048966	0.010328	0.0019959	-0.014027	-0.013218	-0.019594	-0.0017597	-0.012553	0.015353	-0.0045628	-0.053278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4451	-0.026998	0.0011944	-0.0093317	0.0051415	-0.013037	-0.010815	-0.014504	-0.010726	0.011484	0.016431	0.044943	-0.028361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2903	-0.026996	-0.002228	0.0010833	-0.0005143	0.0086057	-0.0048208	0.01054	-0.010606	-0.020733	-0.01658	0.0019673	-0.050288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2583	-0.024967	-0.0077113	-0.0024939	0.0098247	-0.0012526	0.0065526	-0.0002489	-0.0094299	-0.019648	-0.0033145	0.004424	-0.011971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7632	-0.039843	-0.047289	0.0050521	0.017364	-0.00055417	0.0088436	-0.01357	0.015844	-0.0062103	-0.020951	0.023669	-0.030938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2198	-0.025204	-0.010101	0.0055476	0.0050799	-0.0023742	-0.010065	-0.023884	-0.01937	0.0073241	-0.013192	0.016907	-0.018643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2327	-0.025965	-0.0066689	-0.0090376	-0.0063473	0.0095305	-0.013917	0.026849	0.013876	0.02198	0.034135	0.050554	-0.04062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.1016	-0.051831	-0.043078	-0.0069851	-0.070173	0.0038253	-0.03348	-0.032484	0.019257	-0.0034972	-0.027577	0.029691	0.013798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6607	-0.037007	-0.0092185	0.0046362	-0.017728	0.031828	-0.019786	-0.026515	-0.012116	-0.03314	-0.041336	-0.00058408	0.015094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.79	-0.046447	0.022687	0.031885	-0.00060006	0.036044	-0.0025461	-0.053571	-0.027232	-0.018555	0.0025281	0.063591	-0.013802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5009	-0.034645	-0.028693	0.0014268	0.024981	-0.0042273	0.024605	-0.017388	0.026091	-0.016794	0.037722	0.0021934	-0.0087646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1629	-0.024475	-0.00035963	0.015095	0.0069138	0.0016118	0.010385	-0.032157	-0.0074587	-0.029882	0.0069004	0.030684	-0.029792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1418	-0.022901	-0.0053734	0.002833	0.0081769	-0.0048105	0.017247	-0.027361	-0.029542	-0.033563	0.026457	0.010179	0.012892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2499	-0.0278	-0.02777	0.0077073	0.015371	0.011948	0.0038197	-0.0041469	-0.0021606	-0.058682	0.0057209	-0.00064663	0.01333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2616	-0.025433	-0.021996	0.0021774	0.0065298	-0.0020683	-0.041968	-0.012458	-0.0097628	0.016798	-0.019325	0.028584	-0.015409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4896	-0.022957	-6.3015e-05	0.0089314	0.01351	-0.025484	0.003477	0.0082254	-0.019523	-0.024398	-0.0017796	0.034016	-0.0079033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6122	-0.039179	-0.030807	0.0043416	0.024918	0.016835	0.014508	0.0017552	0.033679	-0.03991	-0.0031743	-0.0015985	-0.007911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2905	-0.032044	0.0013317	-0.019752	0.0051201	-0.014889	-0.0028454	-0.017139	0.0040862	-0.032194	0.021015	-0.024096	0.021126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1902	-0.025675	-0.014135	0.00043216	-0.011076	-0.0035521	0.0077135	-0.00032762	0.00061501	-0.022435	0.012769	-0.00052945	-0.015542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5056	-0.034133	-0.035028	0.0051956	0.00017983	-0.010717	-0.047419	-0.026351	0.030473	0.0021357	-0.0073393	0.010429	0.023462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5528	-0.035203	-0.027972	-0.0018543	-0.0013236	0.00035938	-0.075612	-0.010592	-0.0039939	0.0067409	-0.055715	0.035614	-0.056906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7589	-0.050872	0.033585	0.016562	0.013122	0.039393	-0.0023558	-0.018244	0.017284	-0.010316	0.0043615	0.021579	0.015749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.6527	-0.038412	-0.01713	0.0028942	-0.0018644	0.010597	-0.0079283	-0.016499	0.0131	-0.013092	-0.0010372	0.0054698	-0.030486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4872	-0.040531	0.0091746	-0.029951	-0.00074092	0.010885	0.0053227	0.046276	0.032428	-0.0091261	0.040435	0.021473	-0.0097612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2647	-0.028018	-0.006301	0.00032336	0.0098214	0.010983	0.0077823	0.0051339	-0.013496	-0.036547	-0.0053721	-0.022932	0.0015304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5136	-0.034712	-0.030884	0.0036981	0.03013	0.0069937	-0.0081495	-0.028171	4.3926e-05	0.0063005	0.0037702	0.0316	-0.021097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2435	-0.025723	-0.007346	0.0020855	0.0033691	0.0055695	-0.0054145	-0.014483	-0.0065045	-0.021679	0.017915	0.013466	-0.013133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4684	-0.028931	-0.0075184	0.01672	-0.0014059	-0.027427	-0.013244	0.0010873	-0.0091003	-0.024554	-0.0018398	0.051686	-0.023148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.307	-0.032589	-0.017021	0.0076128	0.020734	-0.0049478	0.015051	-0.037219	0.032656	-0.0052172	-0.021476	0.019284	0.014376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4731	-0.031005	-0.0053007	0.024037	0.0073145	-0.039286	0.00092656	0.022771	0.017887	-0.050207	-0.0061014	0.010658	-0.020763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1672	-0.025468	-0.010522	-0.00037849	0.0010656	-0.0082053	0.00045825	-0.011305	0.0010727	-0.0067642	-0.003253	0.019931	-0.0086193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.133	-0.023627	-0.0094806	0.00050966	-0.0039415	-0.0056748	-0.0052775	-0.0078416	-0.00887	-0.023177	-0.0027261	0.0084432	-0.018275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.177	-0.027268	0.0061511	-0.011066	0.0083211	0.0028876	0.0035008	0.00631	-0.0014653	-0.019347	0.0040836	0.0046931	-0.036481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.9606	-0.056966	0.031089	-0.15155	0.015792	-0.13154	-0.033915	-0.046453	-0.0021378	-0.041243	0.017513	-0.020835	-0.061375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0155	-0.01964	-0.0053138	-0.0054266	0.0098713	-0.0068124	0.010288	-0.0082898	-0.016739	-0.029411	0.0046625	0.026866	-0.01681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0155	-0.018675	0.0029376	0.0082106	-0.0054016	0.0034375	0.0040379	-0.032026	-0.021082	-0.017219	0.0064814	0.041562	-0.012961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.99699	-0.016819	-0.0087504	0.0022995	0.0075789	0.00072667	0.015517	0.002973	-0.03118	-0.020161	-0.016963	0.014551	-0.050395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2071	-0.033804	0.023161	-0.0089465	0.0096575	-0.0011856	0.03671	-0.0077138	-0.0054054	-0.016862	-0.0092878	0.028367	0.03806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0309	-0.020186	-0.0039668	0.0001917	0.011432	-0.013055	0.012027	-0.018629	-0.022861	-0.019255	-0.014657	0.011149	-0.01569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0044	-0.016237	-0.0022423	-0.00015756	0.0032733	-0.0086005	0.011231	-0.012163	-0.02547	-0.012893	-0.013437	0.025529	-0.0035028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0469	-0.050761	-0.10898	0.02442	0.18672	0.0087063	0.022015	-0.036597	0.057236	0.030849	-0.072839	0.03396	0.044265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3613	-0.026399	-0.0048433	0.0032052	-0.0003815	-0.0071207	0.0029651	-0.012587	-0.0077961	-0.0127	-0.003633	0.0022285	0.018652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.3997	-0.029995	-1.3341e-05	-0.012144	-0.01331	-0.028118	0.013493	-0.023884	-0.011293	-0.021848	0.010772	0.0039879	0.0034269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.8262	-0.03677	-0.0096055	0.0022831	-0.026449	-0.012375	-0.02061	0.04202	0.018705	-0.022079	-0.053295	0.045591	-0.027866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.5396	-0.035972	-0.0028756	-0.018391	0.00016122	-0.014827	0.011351	-0.01923	-0.016336	-0.023034	-0.013698	0.0071539	0.034557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.872	-0.037743	-0.036036	0.0041819	-0.050198	0.010166	-0.0095727	-0.020781	-0.011458	0.0080476	0.007498	-0.031048	0.0038601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0784	-0.050664	-0.021907	0.0017237	-0.0058583	0.0036072	-0.08223	-0.0264	0.018161	0.0026578	-0.077025	-0.02237	0.04576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.796	-0.036234	-0.026113	0.0040386	-0.00066097	0.0061474	-0.016432	-0.0026632	-0.011897	-0.0071359	-0.021746	-0.012052	-0.0095022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
