0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.66488	0.010642	-0.0015275	-0.015534	-0.0074511	0.0098889	-0.013653	-0.006985	-0.01708	0.0044907	-0.012799	0.0032934	0.010572	0.43936	0.86288	-0.74576	1.0247	0.81293	0.8395	-0.68024	-0.50241	0.3836	1.3158	-0.31475	-0.29837	0.71167	-0.77584	0.56341	-1.8513	0.17915	0.0051225	0.56499	1.199	-0.28064	0.59066	0.066575	1.6489	-0.09368	2.1215	-0.053831	0.41575	0.26703	-1.3824
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6611	0.010193	-0.00037437	-0.011169	-0.0044767	0.0096906	-0.0096327	-0.002851	-0.0094987	0.003939	-0.012563	0.00083363	0.0057878	0.44203	0.92154	-0.74111	1.0817	0.87864	0.82391	-0.66625	-0.49972	0.37624	1.2833	-0.39089	-0.32275	0.76788	-0.83074	0.5525	-1.9328	0.25341	0.034986	0.72008	1.2587	-0.21699	0.58285	0.26419	0.67732	-0.23443	2.1493	0.68112	0.42176	0.36267	-1.516
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.66867	0.010426	0.00093603	-0.013625	-0.0090265	0.011049	-0.010029	-0.012525	-0.011104	0.0030517	-0.0057549	0.0054566	0.0083621	0.45707	0.93938	-0.78405	1.0647	0.9423	0.89812	-0.60262	-0.56004	0.34667	1.3642	-0.43019	-0.30114	0.72897	-0.83228	0.53458	-2.0229	0.33704	-0.064166	0.72261	1.2024	-0.099882	0.66384	0.38686	0.0049967	-0.27574	2.0709	1.4869	0.42349	0.38551	-1.5608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.66909	0.010509	-0.00095686	-0.010691	-0.0050586	0.010552	-0.0089307	-0.0043915	-0.013527	0.00077771	-0.012351	0.0065061	0.0028268	0.4727	0.92583	-0.79934	1.0865	0.87546	0.86566	-0.62425	-0.54264	0.36292	1.3882	-0.4255	-0.38657	0.71034	-0.80798	0.5278	-2.0324	0.29726	-0.059232	0.74979	1.185	-0.18982	0.61267	0.47466	0.16976	-0.20257	2.0771	1.2944	0.39366	0.40693	-1.5653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6731	0.01063	-0.00016261	-0.013836	-0.0099266	0.012629	-0.0058752	-0.0076749	-0.016094	0.0010121	-0.01528	0.0067729	0.0041724	0.47969	0.9567	-0.84033	1.0983	0.85095	0.83512	-0.65061	-0.60937	0.41286	1.4184	-0.45116	-0.33049	0.635	-0.8337	0.6222	-2.0543	0.31235	-0.086004	0.71043	1.2035	-0.1359	0.62888	0.45374	-0.013677	-0.16552	2.1198	1.4321	0.42607	0.40027	-1.5314
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.66848	0.010553	-0.0011284	-0.013038	-0.0069139	0.013034	-0.0093269	-0.0073489	-0.010426	-0.0035024	-0.0082646	0.0066141	0.0040949	0.61809	0.87448	-0.72954	1.0425	1.018	0.93895	-0.63488	-0.50237	0.21684	1.3043	-0.36894	-0.62861	0.64003	-0.61771	0.47957	-2.2441	0.41563	-0.057588	0.84362	1.0095	-0.18525	0.62187	0.64596	0.68276	-0.27043	1.8656	0.70661	0.34796	0.46115	-1.6446
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67332	0.010726	0.00079109	-0.006938	-0.0058372	0.011444	-0.0039508	-0.0040798	-0.013252	-0.0021363	-0.0040045	0.010163	-0.0037219	0.61787	0.85709	-0.82894	1.1081	0.95779	0.87392	-0.72295	-0.57318	0.40035	1.4238	-0.39127	-0.67248	0.47319	-0.50417	0.52628	-2.393	0.30819	-0.14896	0.89965	0.75378	-0.189	0.68099	0.63343	0.9425	-0.023494	1.9698	0.47945	0.35482	0.5835	-1.6618
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6681	0.010852	-0.0002603	-0.011489	-0.0045173	0.011835	-0.0056182	-0.0047143	-0.016095	0.0034191	-0.0081461	0.016074	-0.0050569	0.60284	0.87246	-0.80098	1.0714	1.0031	0.82145	-0.70206	-0.55155	0.3558	1.4523	-0.39426	-0.72898	0.38806	-0.39759	0.51783	-2.3628	0.3539	-0.10174	1.0048	0.61909	-0.18858	0.66326	0.76562	1.2681	0.1079	1.8512	0.19443	0.20156	0.64227	-1.613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67699	0.010881	0.00036267	-0.008897	-0.0044368	0.0070173	-0.010938	-0.0069585	-0.01979	0.0092813	-0.021695	0.0088529	-0.0013654	0.59521	0.90155	-0.91571	1.1258	0.9203	0.7807	-0.72817	-0.57772	0.47804	1.5035	-0.44186	-0.72118	0.34471	-0.47989	0.5297	-2.3606	0.35321	-0.10959	0.93556	0.64025	-0.18985	0.67608	0.84413	0.69892	0.13055	1.9148	0.66096	0.29501	0.54396	-1.6343
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69025	0.011168	0.00065767	-0.010861	-0.0091996	0.011185	-0.0038576	-0.0092766	-0.019204	0.010408	-0.013265	-0.0092955	0.0003014	0.60058	0.88762	-0.82681	1.1527	1.0088	0.74226	-0.75497	-0.58764	0.37542	1.5058	-0.38389	-0.73394	0.46529	-0.3387	0.61596	-2.4474	0.3726	-0.13028	0.95771	0.70086	-0.18289	0.69824	0.42438	0.66832	0.071871	1.9092	0.69213	0.17397	0.56446	-1.5324
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6849	0.011195	0.00034166	-0.015499	-0.0080746	0.014938	-0.0021123	-0.0024877	-0.017615	0.0078309	-0.017316	0.0016806	-0.0012495	0.60171	0.87752	-0.79137	1.1134	0.99775	0.81086	-0.78025	-0.56777	0.35117	1.4674	-0.32928	-0.70396	0.34336	-0.35607	0.52672	-2.3949	0.29449	-0.1821	0.92061	0.61111	-0.23148	0.64482	0.26018	1.8271	0.23617	1.9514	-0.18532	0.12211	0.57615	-1.596
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6767	0.01127	-0.001068	-0.010316	-0.0038745	0.0096666	-0.012605	-0.005418	-0.017723	0.0015026	-0.013155	0.0075927	0.00072756	0.60288	0.87564	-0.88665	1.0699	0.92666	0.79736	-0.71458	-0.58038	0.45961	1.5098	-0.41111	-0.66231	0.26677	-0.35952	0.48779	-2.3211	0.2848	-0.14338	0.85307	0.52466	-0.21217	0.63584	0.7322	1.8599	0.35558	1.8734	-0.17706	0.22718	0.57588	-1.6012
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69634	0.011358	-0.0011768	-0.0089454	-0.0025724	0.0091238	-0.014011	-0.005687	-0.014021	0.0044569	-0.010187	0.010416	-0.0067467	0.58651	0.86488	-0.78441	1.1162	0.96792	0.74362	-0.74322	-0.5635	0.39425	1.5372	-0.39052	-0.73175	0.34885	-0.30059	0.54493	-2.3706	0.32	-0.1364	0.98178	0.52263	-0.20559	0.65154	0.56723	1.4483	0.28028	1.8623	0.018016	0.2623	0.54976	-1.5737
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69304	0.011387	0.00065375	-0.012552	-0.011688	0.014772	-0.0036809	-0.0077257	-0.011115	-0.0032641	0.0033354	-0.0061599	0.0077418	0.57423	0.87075	-0.79425	1.161	0.93776	0.81757	-0.82669	-0.62551	0.4188	1.5461	-0.36406	-0.74203	0.45889	-0.33577	0.56294	-2.4697	0.32048	-0.11697	1.0086	0.61607	-0.14178	0.65358	0.37442	0.76401	0.20861	1.9155	0.51004	0.085813	0.4823	-1.5655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71433	0.012049	-0.0001242	-0.012769	-0.0063052	0.0032479	-0.031578	-0.01897	-0.019802	0.010596	-0.004643	-0.01145	-0.00079465	0.58167	0.91979	-0.85922	1.1582	0.97372	0.86199	-0.78405	-0.62507	0.47596	1.6459	-0.42714	-0.73856	0.35727	-0.25489	0.59626	-2.5133	0.38978	-0.18372	1.003	0.49748	0.0109	0.69938	0.82796	0.1462	0.27794	1.7835	1.4045	0.11298	0.56826	-1.5895
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70661	0.011803	0.0038888	-0.010143	-0.0030399	0.013967	-0.011109	-0.013638	-0.020671	0.008598	-0.0048346	-0.0079086	0.028537	0.57135	0.91569	-0.9213	1.1562	0.99469	0.79228	-0.72345	-0.63629	0.52773	1.6706	-0.45241	-0.73115	0.26883	-0.26891	0.59748	-2.5459	0.36942	-0.15365	0.99024	0.46601	-0.051237	0.71041	1.0057	0.17789	0.27549	1.8592	1.3179	0.16004	0.65334	-1.5572
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7024	0.011627	0.0011738	-0.0047528	-0.0036681	0.015821	-0.0095267	0.0020603	-0.01933	0.013009	0.0028868	0.042116	0.010942	0.57538	0.90237	-0.88278	1.1142	0.96101	0.83649	-0.76778	-0.64345	0.49286	1.6635	-0.43553	-0.75136	0.38841	-0.21792	0.62453	-2.5043	0.34996	-0.12521	1.0042	0.45042	-0.10571	0.73087	0.89887	0.18603	0.2721	1.8521	1.2276	0.079018	0.60108	-1.5189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70044	0.011635	0.001662	-0.013253	-0.0033431	0.019711	-0.0059535	-0.011738	-0.0070904	0.0085114	-0.014921	0.0014811	-0.019557	0.58	0.89896	-0.82973	1.1464	0.98692	0.85681	-0.75995	-0.61646	0.40788	1.677	-0.40918	-0.76641	0.39753	-0.21631	0.55565	-2.5666	0.40737	-0.14639	1.0783	0.48828	-0.10779	0.70064	0.85488	0.25647	0.23038	1.7673	1.1862	0.11558	0.67344	-1.5856
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71446	0.012212	-0.0012545	-0.0089709	-0.0081497	0.019886	-0.0093259	-0.0033514	-0.017029	-0.0043021	-0.011317	-0.0011686	-0.0060995	0.58932	0.90243	-0.77662	1.1667	0.99359	0.87528	-0.81653	-0.65782	0.42333	1.6306	-0.46508	-0.80889	0.43941	-0.14576	0.64256	-2.552	0.34653	-0.12787	1.031	0.41024	-0.12797	0.7375	0.72334	0.71228	0.28726	1.7353	0.79315	0.027657	0.68365	-1.5084
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71746	0.01215	0.00080297	-0.0041661	-0.015494	0.02088	-0.014968	-0.020589	-0.010327	-0.0048753	-0.01864	-0.005462	-0.0033925	0.59439	0.89689	-0.89795	1.1298	1.0207	0.86191	-0.73076	-0.65567	0.50308	1.6831	-0.48321	-0.77634	0.31204	-0.1921	0.59656	-2.5794	0.3969	-0.20217	1.0056	0.37659	-0.10952	0.69958	1.1332	0.15885	0.27616	1.7542	1.4598	0.085186	0.64228	-1.5355
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6984	0.011889	0.00057836	-0.0030651	-0.010105	0.018546	-0.013418	-0.017575	-0.0084795	0.00071006	-0.023943	-0.012511	-0.0074248	0.54478	0.9252	-0.91312	1.0958	1.0125	0.85602	-0.72118	-0.63773	0.57776	1.6648	-0.46384	-0.77109	0.26594	-0.20577	0.57256	-2.5191	0.38439	-0.2242	0.98614	0.36727	-0.093538	0.70726	1.2547	0.23294	0.43157	1.7705	1.2939	0.11021	0.61437	-1.5312
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70968	0.012392	-0.00075197	0.0024384	-0.0063327	0.01838	-0.0084828	-0.013756	-0.024957	-0.012207	-0.02172	0.043267	-0.0157	0.564	0.91614	-0.91994	1.0711	1.0059	0.84503	-0.69569	-0.64712	0.57982	1.7072	-0.5258	-0.75455	0.27161	-0.16337	0.56361	-2.4766	0.39578	-0.21545	0.99701	0.33576	-0.068942	0.73167	1.3721	0.15576	0.42467	1.7419	1.3326	0.12056	0.52777	-1.5203
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72476	0.012734	-0.0014614	-0.0065842	-0.019989	0.012619	0.0012441	-0.020722	-0.018799	-0.021253	0.0014877	0.043042	-0.013254	0.57945	0.89502	-0.93168	1.1392	0.99379	0.79176	-0.7281	-0.62456	0.59332	1.707	-0.51671	-0.76404	0.29217	-0.15768	0.60984	-2.4525	0.3464	-0.21283	0.91741	0.3358	-0.065708	0.7103	1.2251	0.17848	0.4617	1.7651	1.2254	0.19551	0.61611	-1.5295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72132	0.012317	0.0005657	-0.015598	-0.0035535	0.023721	-0.0086983	-0.0048019	-0.0024443	0.016441	-0.0026062	0.015786	-0.0097287	0.54397	0.88714	-0.73035	1.1706	1.0874	0.74271	-0.79726	-0.64661	0.40859	1.6546	-0.45788	-0.81959	0.46453	-0.076424	0.63353	-2.5244	0.36624	-0.17624	1.0627	0.40558	-0.14022	0.76203	0.58539	0.56078	0.31029	1.7522	0.81132	0.10917	0.73172	-1.4986
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72574	0.012705	-0.0023033	-0.0063419	-0.0099813	0.027942	-0.014183	0.00046791	-0.01242	0.0093921	-0.023335	0.0023069	-0.013997	0.55047	0.84296	-0.62793	1.1543	1.1206	0.86016	-0.81744	-0.65022	0.33686	1.6383	-0.42997	-0.80769	0.56595	-0.021093	0.6239	-2.5618	0.38626	-0.095165	1.0931	0.36373	-0.12724	0.78022	0.37293	0.54107	0.22492	1.6724	0.82921	0.088184	0.71234	-1.4994
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73848	0.013268	0.0027914	-0.0082739	-0.0090631	0.030865	-0.011768	-0.012149	-0.0075763	0.00084212	0.0007603	-0.0088972	0.014886	0.55367	0.87188	-0.69906	1.1427	1.1146	0.86261	-0.77058	-0.69542	0.40261	1.6294	-0.49275	-0.76119	0.59806	-0.013895	0.65893	-2.5584	0.41359	-0.18807	1.0535	0.23349	0.1126	0.82336	0.61033	0.030612	0.28294	1.6189	1.4232	0.072218	0.70443	-1.4683
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74847	0.013975	-0.00050311	-0.004276	-0.0092964	0.041828	-0.012485	0.0023156	-0.028614	-0.004285	0.0036937	-0.029925	0.025366	0.56413	0.80685	-0.61508	1.115	1.0975	0.89292	-0.84121	-0.67143	0.35807	1.611	-0.46281	-0.80074	0.58296	0.15509	0.62367	-2.499	0.35028	-0.099837	1.0649	0.21607	0.0013805	0.8324	0.5731	1.1419	0.42443	1.5897	0.3358	0.045969	0.76897	-1.4943
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73391	0.012684	0.0032835	-0.0067376	-0.0064376	0.025921	-0.015512	-0.020137	-0.011561	0.0036919	-0.011697	-0.011249	0.023655	0.57806	0.82708	-0.6631	1.1276	1.0634	0.85522	-0.8224	-0.6577	0.39081	1.648	-0.42444	-0.84905	0.56806	0.050216	0.64718	-2.6317	0.36151	-0.10063	1.1145	0.25104	-0.048442	0.74764	0.65166	0.52574	0.31786	1.5931	0.90325	0.073469	0.73189	-1.4583
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75185	0.013341	-7.0599e-05	-0.0021587	-0.01514	0.036486	-0.01724	-0.013357	-0.00032122	0.0081771	-0.01763	0.0033923	-0.0098999	0.58572	0.83956	-0.68743	1.1584	1.0885	0.83445	-0.84378	-0.6706	0.3871	1.6454	-0.41905	-0.86893	0.57296	0.076752	0.69873	-2.601	0.38724	-0.13539	1.0977	0.24847	-0.024329	0.78646	0.6285	0.43295	0.30757	1.6095	1.0325	0.12362	0.77128	-1.4546
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74842	0.013198	-0.0036435	-0.0030395	-0.0198	0.027131	-0.0084414	-0.0084472	-0.011639	-0.015451	-0.015443	-0.024705	-0.02586	0.5741	0.85778	-0.73079	1.1349	1.0847	0.83564	-0.81634	-0.71569	0.4625	1.6849	-0.48758	-0.80927	0.52176	0.037686	0.7267	-2.5923	0.36157	-0.18063	1.0223	0.23242	-0.0093352	0.80883	0.90403	0.27802	0.36383	1.5956	1.1918	0.051127	0.74249	-1.4554
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74494	0.012798	-0.0022142	-0.014829	-0.0081277	0.031909	-0.0043615	-0.0034856	-0.016006	-0.0081825	-0.014379	-0.014895	-0.003189	0.56312	0.79141	-0.5967	1.0877	1.1427	0.78061	-0.82271	-0.63213	0.30092	1.6755	-0.39872	-0.85951	0.5676	0.09441	0.66348	-2.5331	0.35197	-0.095018	1.1091	0.29466	-0.1511	0.76593	0.44822	1.2668	0.37618	1.6258	0.19193	0.073282	0.86901	-1.4318
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74919	0.013528	-0.0040004	-0.011873	-0.0095651	0.026148	-0.028425	-0.011419	-0.010195	9.8392e-05	0.0087915	-0.028193	-0.026	0.57457	0.82058	-0.64491	1.1241	1.1008	0.8409	-0.82652	-0.65862	0.32748	1.5954	-0.44295	-0.79313	0.56978	0.10868	0.67746	-2.465	0.36204	-0.089972	1.036	0.28684	-0.18446	0.79305	0.41955	1.4896	0.5445	1.6447	0.094609	-0.056071	0.73402	-1.5374
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75384	0.013075	-0.005293	-0.011092	0.0013347	0.018919	0.011751	-0.013057	-0.0028865	0.010373	-0.036824	-0.02591	0.010608	0.55952	0.82019	-0.50769	1.0311	1.1108	0.90135	-0.78948	-0.65548	0.29512	1.576	-0.39525	-0.73058	0.7399	0.024083	0.61158	-2.4732	0.43972	-0.12044	1.1924	0.43039	-0.12273	0.81455	0.51464	0.78846	0.34368	1.6429	0.43529	0.13262	0.7117	-1.6024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75816	0.013664	0.00014436	-0.0010347	-0.016223	0.031676	-0.013074	-0.0073282	-0.022298	-0.0063011	-0.018698	-0.053979	0.013708	0.5927	0.81382	-0.61452	1.0775	1.0977	0.82844	-0.85786	-0.6777	0.38249	1.6478	-0.43838	-0.83895	0.61717	0.19879	0.67405	-2.563	0.3412	-0.086787	1.0912	0.23904	-0.19584	0.78793	0.54585	1.2771	0.49215	1.5802	0.18683	0.10094	0.84718	-1.3788
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77172	0.014136	-0.0026535	-0.0060155	-0.0033069	0.018214	0.010979	-0.017794	-0.0092978	0.036885	-0.031254	0.015732	0.043201	0.59596	0.80364	-0.63241	1.1288	1.0624	0.86021	-0.83503	-0.67954	0.40579	1.6645	-0.41503	-0.78008	0.49278	0.16142	0.7137	-2.5036	0.29285	-0.11628	1.064	0.19689	-0.21504	0.78862	0.46537	1.9549	0.67187	1.5518	-0.2035	0.034658	0.75741	-1.46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.76694	0.014258	0.0045497	-0.012741	-0.012205	0.0094102	-0.030842	0.0076483	0.0069605	-0.023905	-0.014373	-0.0083732	0.0015954	0.59646	0.8464	-0.65037	1.0932	1.0801	0.86275	-0.7777	-0.65897	0.46862	1.6604	-0.44604	-0.76416	0.41471	0.16067	0.70795	-2.3256	0.28342	-0.090157	1.0353	0.080201	-0.12453	0.82211	0.62701	2.1264	0.8211	1.5278	-0.27737	0.090689	0.74882	-1.4033
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.76557	0.014411	-0.00091945	-0.00663	-0.0035841	0.022894	-0.022187	-0.025978	-0.031521	-0.027041	-0.0024378	0.024971	-0.024847	0.59512	0.83006	-0.70716	1.0611	1.0305	0.85424	-0.7791	-0.65939	0.45631	1.6363	-0.45084	-0.74903	0.44753	0.12875	0.70445	-2.3392	0.31853	-0.10889	0.99872	0.10499	-0.12987	0.76441	0.70855	2.144	0.88263	1.5848	-0.26046	0.093814	0.67388	-1.5049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75565	0.014214	-0.0073198	0.0010912	-0.014996	0.021938	-0.018243	-0.011766	-0.011534	-0.010124	0.013473	0.016332	-0.013987	0.62025	0.87585	-0.69222	1.0284	0.96514	0.87405	-0.72324	-0.62867	0.45481	1.6391	-0.44759	-0.66951	0.44794	0.082093	0.64195	-2.3112	0.36323	-0.13458	1.0119	0.27586	-0.30434	0.70763	0.89087	2.1076	0.93827	1.511	-0.28841	0.12808	0.66926	-1.3024
