1.6686	-0.047605	0.11466	-0.047641	0.25038	-0.0039908	0.034471	-0.0043776	-0.07111	0.070158	-0.11187	-0.049446	-0.026859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.77271	-0.010455	-0.0028003	-0.021937	-0.0040709	-0.034001	-0.040567	0.012409	-0.021681	-0.00021569	0.021625	-0.029061	0.025407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.56806	-0.011353	0.012991	-0.0031246	0.025365	0.0052363	-0.0027788	-0.0033761	-0.021127	0.025615	-0.016238	0.0070783	0.0055144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.39787	-0.01695	-0.0077389	0.016004	0.0022061	0.025298	0.0060826	0.002043	-0.034464	-0.013934	-0.027959	0.047631	0.079392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.34189	-0.0083679	-0.0034073	0.00053063	-0.0013481	0.0003099	-0.0056004	0.0067109	-0.022433	-0.0062254	0.0033662	-0.021031	-0.00056629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.26791	-0.0064723	-0.00044016	0.0025815	0.0027125	0.012949	-0.0024799	-1.9996e-05	-0.013736	0.0026682	0.0035055	0.0041136	-0.0042675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.23902	-0.0056354	0.020261	-0.0055646	-0.022256	0.014006	-0.034954	-0.030061	0.0092392	-0.0033758	0.071451	0.01617	-0.0043682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.089362	0.0036153	-0.00062996	0.00090017	-0.010271	-0.015359	-0.0015972	-0.0050424	0.00018618	-0.0078202	0.020828	0.0058594	-0.0017512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.024351	0.0054043	0.00021731	-0.0026247	-0.0032964	-0.0049384	0.0016154	-0.0065622	0.0099642	-0.00012311	0.011054	-0.00060731	0.0060352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.043005	0.0081212	0.0005358	-0.009661	-0.0050585	-0.014255	-0.0070824	-0.0016744	0.0065644	0.0034088	0.0075421	-0.0059513	-0.0052906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.071854	0.0090002	-0.00063651	-0.0033	-0.005825	-0.0081615	0.0078074	-0.0083003	0.015457	-0.0087813	0.015082	0.0058843	-0.00012542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.10571	0.0087724	0.0049711	-0.0038196	-0.0070991	-0.0056986	0.00053825	-0.0030443	0.011065	-0.00018256	0.013297	0.0023442	-0.00647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.20603	0.0057758	0.0089099	0.00041337	-0.0088104	-0.02407	0.0085066	-0.028617	0.032561	0.0092173	0.011004	-0.0081555	-0.045971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00028077	0.0074138	-0.0017467	-0.00055952	-0.0024894	-0.016208	0.0074293	-0.0054519	0.014872	-0.011666	0.0020851	0.0044106	-0.0083364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.20085	-0.011041	0.005622	0.030557	0.021761	0.037211	0.0014364	-0.013998	-0.027142	0.004855	-0.022592	-0.039275	-0.026318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.33582	-0.018321	0.018709	-0.0075974	-0.0027611	0.010268	-0.040575	0.019796	-0.005131	-0.026946	0.017444	-0.02401	-0.0032373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.26005	-0.010134	-0.01842	0.011584	0.0021376	0.029995	0.0085332	-0.0027741	-0.031455	0.0059296	0.0080979	0.018587	0.072428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15281	-0.0027657	0.0044874	0.0069073	-0.0011636	-0.00034092	-0.0036276	-0.0015651	0.0051357	0.0013641	0.0074749	-0.0098929	-0.0086182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.47606	-0.0095034	-0.020421	0.038696	0.014159	0.022446	0.026748	-0.0069167	-0.011029	-0.0070708	0.026094	-0.048182	-0.025894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12448	-0.0008197	-0.0032784	0.0022075	0.0025322	-0.0030622	-0.0089044	-0.0032386	0.0051133	0.011351	0.0049303	-0.0079043	-0.010227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.098578	0.0011288	-0.0088319	0.0068406	-0.0030223	0.012007	0.016565	-0.0042733	0.013252	0.003292	0.02231	-0.013756	-0.00063754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.02996	0.0067713	0.0019991	-0.0020693	0.0018611	-0.0047076	-0.0011553	-0.0046199	0.0083393	-0.0022353	0.01147	0.0011186	0.0031967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01613	0.0032156	-0.0049306	-0.0040275	0.00023379	-0.007417	0.00018283	0.01946	-0.0023306	-0.0073602	0.00152	-0.0093226	-0.016194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.025865	0.0067045	-0.0011804	-0.0043599	-0.0022698	-0.0077763	0.00068315	-0.0015344	0.0085539	-0.0028553	0.0038004	-0.0047862	-0.00030009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.1225	-0.068166	-0.1285	-0.020266	-0.0097019	0.1377	0.096416	-0.043342	0.089106	0.079629	-0.048259	0.041248	0.06093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.49059	-0.00080529	-0.004185	-0.0090546	3.182e-05	-0.026797	0.012069	-0.02442	-0.0027774	0.013537	0.0064079	-0.0096258	0.0065891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.53169	-2.4476e-06	-0.0041364	0.020891	-0.0028703	-0.037889	-0.0055905	-0.030713	-0.010584	0.010386	0.018521	0.00226	0.055083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.42585	0.0025031	0.0022583	-0.0021394	-0.0069564	-0.024807	0.02386	-0.034946	-0.0040378	0.006928	0.0059748	-0.028498	0.0169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.45572	0.0010012	0.0036963	-0.007263	-0.0083289	-0.025901	0.0074285	-0.036981	0.0015534	0.011133	0.0067614	-0.013294	-0.0036207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.52386	-0.00042806	0.0050132	8.8463e-05	-0.011586	-0.02779	0.023609	-0.026226	0.00060052	-0.0013235	-0.010628	-0.034103	0.012148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.3379	-0.04882	-0.048895	0.27895	0.0085784	-0.17529	-0.13035	-0.029411	0.036992	0.06701	0.023221	0.061858	0.06273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.91346	-0.01368	-0.0076598	-0.0033624	-0.019286	-0.033726	-0.0027964	-0.0083985	0.010525	-0.029536	0.037729	-0.013388	0.026893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.38397	-0.013456	0.014721	-0.0021436	0.0048832	-0.030809	-0.077537	-0.020277	0.020303	0.018763	-0.018559	-0.013154	0.0085015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15418	-0.01165	-0.0088101	0.014115	0.0061712	-0.011974	-0.037719	0.034484	-0.034086	-0.021709	0.0039331	-0.025998	-0.0050844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.127	-0.0052374	0.00034847	0.0025831	-0.0051738	0.0059343	-0.0075144	0.0066046	-0.013437	-0.013562	0.01486	0.01025	0.0022964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17555	0.0034115	-0.0069669	-0.026847	-9.555e-05	-0.0030466	0.0017526	0.0059821	0.031315	0.0098538	-0.0078087	0.010206	-0.011171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.40137	-0.0055314	-0.014553	-0.024659	-0.01247	-0.029799	-0.032262	0.011419	-0.029488	-0.022921	0.029643	-0.010142	0.007882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.059573	0.0052199	-0.0020491	-0.002973	0.00022555	-0.013084	0.0054919	0.0014917	0.015689	-0.004097	0.016512	0.0048082	-0.0032804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18207	-0.0095661	0.024493	0.027148	0.0093026	0.0059543	-0.04709	-0.0058789	-0.022938	-0.00022946	-0.030039	0.009027	0.026931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.17031	-0.011303	-0.0060302	0.003378	0.0039666	0.025863	0.01195	0.0077783	-0.030233	-0.010692	-0.017721	0.013991	-0.0023313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.069888	-0.0027135	-0.00068981	-0.00019011	-0.020552	0.0056331	-0.0056391	-0.0062497	-0.0033284	-0.018176	0.010998	0.011489	-0.025804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18012	0.0066163	0.0039754	-0.0053818	-0.011128	-0.0018659	-0.015011	-0.015916	0.0081433	-0.011234	0.018806	0.0065119	-0.0073711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.12707	-0.0015684	0.022542	-0.0048204	-0.0098783	0.0036163	-0.0024561	-0.019167	0.0011339	-0.0016697	0.018175	0.0038564	-0.017263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0013979	0.0044448	0.0015126	-0.0069084	-0.0080216	-0.017024	-0.00074216	-0.0076239	0.0079393	-0.0028567	0.019955	-0.012925	-0.028923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.065869	-1.1468e-05	0.020954	-0.0029981	-0.017932	0.0043564	-0.022415	-0.032141	0.0023856	0.0081116	0.018893	-0.0054079	-0.0063328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.20298	0.0089308	0.0024616	-0.0044493	-0.0080608	-0.015488	0.0024379	-0.0045102	0.026285	0.011316	0.00085077	-0.016489	0.013132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17845	0.0084613	0.0054357	-0.0035776	-0.020108	-0.013383	0.0068004	0.011222	0.012336	-0.0013867	0.018476	-0.015819	0.00034189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.21191	0.0079596	0.010138	-0.0029916	-9.4025e-05	-0.013754	0.00074231	0.0034639	0.0063909	0.0068464	0.00521	0.021539	0.023417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.572	-0.059031	0.143	-0.026346	-0.15772	0.091172	-0.08221	-0.011958	-0.0077834	0.043569	0.078363	0.030397	0.020837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.72236	-0.0069858	0.0044973	-0.010377	-0.0034842	-0.031728	-0.016063	-0.0076348	-0.013279	-0.0040041	0.019414	-0.036886	0.035223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.46682	-0.0098443	0.015561	-0.003525	-0.01903	-0.0043708	-0.0010878	-0.012947	0.0052202	-0.020212	-0.035473	0.026941	0.054965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15804	-0.0089201	-0.0032132	-0.0019658	-0.014436	0.02277	0.019194	0.003928	-0.0032678	-0.019713	0.0095347	0.015164	0.005841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.044653	-0.0013882	-0.0029956	-0.0093051	0.0033465	-0.0025549	-0.0058446	0.010529	0.028238	0.0226	-0.023343	-0.0037249	0.019378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17291	0.0037227	-0.0077457	-0.010648	-0.00088068	0.0042749	0.012611	0.0087066	0.018235	0.0045873	0.004955	-0.012842	-0.014267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.18746	-0.0010479	-0.007934	-0.014992	-0.0038913	0.0065805	0.016992	0.0021098	0.016428	-0.0075175	0.011883	0.011794	-0.0050726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.085733	0.0035397	0.0042734	-0.0064812	-0.0023991	-0.0040253	-0.0089705	-0.013738	0.0044852	0.018095	0.010111	-0.010552	-0.0055856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.2428	0.0081054	-0.0063502	0.0016321	-0.0020569	-0.001201	0.01977	0.0059663	0.0091316	0.015064	0.026254	-0.012515	0.0054222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.30089	0.011416	0.0030665	0.0028423	-0.012715	-0.017027	0.018908	0.014614	0.0053017	0.021092	-0.0050896	0.0010221	0.019176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.34487	0.014685	0.0030838	0.0020435	-0.0047473	-0.032116	0.00037313	0.00062495	0.041822	0.037578	0.0093709	-0.009491	0.043628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.39173	0.017123	0.0034656	-0.0019663	0.0030489	-0.038528	0.0087439	-0.0066996	0.0050835	0.0208	-0.0056749	0.008886	0.019674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.2224	0.010781	0.013462	0.0045791	-0.0011645	-0.030328	-0.0028994	-0.014187	0.019854	0.014785	-0.0042164	0.0046356	0.053489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
