0.13575	0.0022399	0.0048432	-0.0066212	0.013392	0.00097482	-0.0039	-0.0030424	0.017925	0.020936	-0.0073494	0.008979	-0.016656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13069	0.0020026	0.0058311	-0.0024731	0.010641	0.0072001	0.0025003	-0.0064165	0.022552	0.018191	-0.0032843	0.023945	-0.014737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14355	0.0011972	0.0067808	0.0015727	0.012162	0.01007	-0.00048061	-0.0037595	0.014969	-0.0033958	-0.0029877	0.02	0.0026153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13909	0.0017351	0.0043041	-0.0024689	0.0073928	0.003274	-0.00084291	-0.0040162	0.029464	0.02411	-0.004523	0.016289	0.0038081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15334	0.0010854	0.0061882	-0.0012758	0.010777	0.0075375	-0.00045284	-0.0043697	0.00040884	-0.0078485	-0.0039437	0.018541	0.0024335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15004	0.00081513	0.0069249	-0.0029728	0.010777	0.0093958	-0.00041874	0.00053894	0.0049361	-0.0051971	-0.0050742	0.010545	0.0083456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13877	0.0013214	0.0079328	-0.0033931	0.012223	0.0065765	-0.00058839	0.010187	0.0091681	0.0020152	-0.00278	-0.00050456	0.00029712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.11849	0.0015653	0.0086473	0.0008352	0.011458	0.0043405	0.0070771	0.0042763	0.0085647	0.0016881	-0.00251	0.00047191	0.0067052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13671	0.0011977	0.0080548	-0.000564	0.014037	0.0015007	0.0039742	0.0026978	0.0016572	0.0011713	0.00048375	0.00355	0.012852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13798	0.00171	0.0044109	-0.0032502	0.011199	0.0025338	-0.0031268	-0.007093	0.016343	0.036989	-0.0090922	0.014343	0.0064749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.17729	0.00072538	0.00043334	0.012667	0.0098683	0.0017459	0.016429	-0.0075351	0.038725	-0.056553	0.017229	0.026391	-0.027318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.11621	0.0014231	-0.0053903	-0.00016	0.0013841	-0.010448	0.0099662	-0.030622	0.028146	-0.012985	-0.00046324	0.016789	-0.012835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10497	0.00064743	-0.00064485	0.0096379	0.0062124	-0.00060218	0.023549	-0.02694	0.0107	0.0085089	0.014258	0.018611	-0.014466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10184	-0.0015583	-0.0082584	-0.0042552	0.0085454	-0.024947	0.019704	-0.022713	0.0060895	-0.0055778	0.014499	-0.012622	-0.02191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.1296	-0.0010606	-0.0087608	0.00072845	0.0075445	-0.017237	0.0082629	-0.022278	0.025916	0.005508	0.02029	-0.010838	-0.014505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.057117	-4.4484e-05	-0.0053009	-0.0033055	0.0015862	-0.0083246	0.027682	-0.028937	0.007373	-0.0053484	0.013484	-0.015459	-0.0047329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.06056	-0.00060186	-0.0052963	-0.003695	0.0087203	-0.033594	-0.0025752	-0.029729	0.0033745	-0.019757	-0.0059695	-0.011348	-0.00054138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.016267	0.00086831	-0.0062807	-0.0064043	0.00072786	-0.020973	0.0030918	-0.032113	-0.0048525	-0.012337	-0.018553	0.0038594	-0.020481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.029508	-0.00033026	-0.006017	0.014447	0.0071937	-0.020116	0.0018814	-0.023517	-0.0037186	-0.010303	0.01186	0.001249	-0.021666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10494	-0.0010889	-0.0082219	-0.0050012	-0.00017859	-0.0085957	0.0063867	-0.024411	0.0093435	0.00047617	-0.0067293	0.016696	0.0075409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10132	-0.0011573	-0.0081348	-0.0030133	0.0014153	-0.010425	0.0137	-0.019212	0.03374	-0.020015	0.016415	0.0043761	-0.0030126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0047558	-0.00036553	-0.0041609	-0.00078645	0.0034936	-0.0093837	0.0084686	-0.028685	-0.0018185	0.0031356	-0.019442	-0.022676	-0.0054086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0013762	-0.00031132	-0.0034541	0.00035137	0.0042503	-0.0096203	0.0026223	-0.025698	-0.019702	0.00021054	-0.0053532	0.0044572	-0.0024272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.074648	0.0011807	-0.0025485	-0.0058465	0.0078868	-0.026765	0.0092989	-0.013542	-0.010795	0.012254	-0.0015565	-0.00057957	-0.025011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.043971	0.0012738	-0.0013285	-0.0046409	0.0069048	-0.02079	-0.0025381	-0.0081574	-0.011315	0.0048761	-0.0028612	0.008279	-0.020012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.03164	0.00086361	-0.00033236	-0.0033285	0.0068236	-0.016199	-0.00087796	-0.0035686	-0.013147	-0.0073247	0.019748	0.00098212	-0.015367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0069601	0.0013636	0.0011452	-0.0070015	0.0044262	-0.010804	-0.0046082	-0.0068023	-0.0054316	0.011706	0.01406	-0.0070649	-0.0089925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0079899	0.0012973	-0.00023357	0.00040914	0.0098235	-0.013857	0.004844	-0.0058145	-0.0038369	-0.0011964	0.0020002	0.00079724	-0.013989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.048237	0.00060773	0.001106	-0.0018092	0.010466	-0.022547	-0.0039987	0.0031939	0.013317	-0.0010867	0.01666	-0.017189	-0.018918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.013095	0.0013985	0.0011464	-0.0037362	0.0078361	-0.012338	-0.0047946	-0.0056885	0.003372	0.00096732	-0.00048269	0.0055991	-0.012566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.023511	0.001807	0.0015142	-0.0027586	0.0086804	-0.016854	-0.0031398	-0.0045151	0.010623	-0.0017419	0.0009102	-0.0013766	-0.01901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.035858	0.0018508	0.0035743	-0.0037342	0.0087789	-0.022537	-0.0036845	0.0019393	-0.0031957	-0.0073868	0.011902	-0.0048929	-0.018462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.040638	0.002279	0.0031484	-0.0030158	0.0065746	-0.01393	-0.0020265	-0.004998	0.0019312	-0.0021495	-0.017489	0.0035126	-0.007084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.037696	0.0023159	0.0048441	-0.0010266	0.007702	-0.01044	6.6652e-05	0.0048254	0.002892	-0.0069786	0.0085269	-0.001341	-0.0099483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.054086	0.0024948	0.0054694	-0.0016036	0.0080776	-0.013642	-0.0027415	0.0012029	-0.00010861	0.010172	-0.0064321	-0.017065	-0.0068121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0016457	0.0015621	0.0048537	3.9059e-05	0.009838	-0.016413	-0.006256	0.0058958	-0.0025795	-0.0036125	0.0088589	0.0031148	0.0064478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0089304	0.0024657	-0.0047993	0.002419	0.0033058	-0.015303	0.015927	-0.025493	0.01031	0.0013245	-0.00050636	0.024212	-0.02045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.13349	-0.0015863	-0.0061615	0.033321	0.014525	-0.028132	0.00017514	-0.011035	0.0031315	0.015387	-0.0085686	-0.0094102	-0.0057244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01419	0.00081148	-0.015933	-0.010815	-0.0042805	-0.022577	0.013274	-0.029084	0.016918	-0.025925	-0.026386	0.012664	-0.0089038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.080657	0.0021358	-0.0075495	-0.0038496	-0.0035652	-0.0093974	0.0062568	-0.0116	0.023649	-0.024285	-0.023083	0.0038825	-0.01409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.21631	0.0055534	0.0034185	-0.003045	0.0015563	-0.018155	0.0049219	-0.011315	0.019979	-0.0032756	-0.01049	0.0011543	-0.0071715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.2133	0.0053533	0.0056453	-0.00029783	0.0024556	-0.01498	0.0060337	-0.012666	0.008984	0.0083951	-0.025172	-0.0040522	-0.0064726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.21375	0.0058547	0.006527	-0.0012818	0.00238	-0.015215	0.0019437	-0.0029178	0.0084259	0.012008	-0.017379	-0.0015719	-0.0057328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.20882	0.0057041	0.0057117	-0.0013262	0.0041582	-0.020085	-0.0053273	-0.0086251	0.0079777	0.016482	-0.022687	-0.0062284	-0.0065064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18795	0.0057773	0.0074737	0.0015238	0.0051058	-0.016797	-0.0053108	-0.0033375	0.0073859	0.0038499	-0.025375	0.0020402	-0.012634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.1591	0.0053714	0.0079208	-0.0010321	0.0058707	-0.018627	-0.0011753	-0.0013435	0.0084063	0.011366	-0.010884	0.0009774	-0.002541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.16213	0.0049685	0.0075263	-0.00018875	0.0045891	-0.0166	0.0026559	0.0016025	0.0035932	0.0028586	-0.011966	-0.0014613	-0.0066164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.10898	0.0045741	0.0069184	-0.0015918	0.0038883	-0.013357	-0.0046174	0.00080604	0.0069305	0.01104	-0.005014	-0.0015831	-0.010225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.086172	0.0042319	0.0081203	4.125e-05	0.0052803	-0.008917	-0.00082032	0.0032167	0.0040921	0.0065788	-0.0018376	-0.0053765	7.0262e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.066121	0.0041083	0.0077038	-0.0017675	0.00709	-0.011462	0.0017967	0.0029598	0.015585	0.0058081	-0.010408	-0.00075648	0.00040432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.099836	0.0048	0.0089001	-0.0023429	0.0074096	-0.0099633	-0.0041132	0.0059158	0.0092238	0.014969	-0.015082	0.008398	-0.0061436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.099916	0.0048984	0.0091205	-0.0051242	0.0079496	-0.012723	-0.008201	0.0082186	0.0074621	0.017719	-0.011658	-0.0021044	0.0057642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.13088	0.0050349	0.009693	-0.001197	0.010004	-0.010403	-0.0073459	0.010451	0.012652	0.010719	-0.011993	-0.0054494	0.00086952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.1101	0.0048505	0.0096847	-0.00034246	0.0090737	-0.0093042	-0.0067929	0.012309	0.013192	0.0019312	-0.0016615	-0.0020091	-0.0027823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.13151	0.0053678	0.0086758	-0.00064657	0.0071858	-0.0094703	0.0039518	0.0043913	0.01753	-0.0050888	-0.0114	0.0028373	-0.018173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14334	0.0057589	0.0109	-0.0031317	0.0088483	-0.008746	-0.0062499	0.0052504	0.0060742	-0.0016786	-0.0085933	0.0015012	-0.0025714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.12897	0.0057836	0.012574	-0.0018666	0.0095812	-0.011356	0.0011546	0.0069543	0.010277	-0.0022088	-0.0016851	-0.0032326	-0.0014532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14242	0.0059029	0.011181	-0.0020467	0.01066	-0.013367	-0.005428	-0.0011634	0.0071732	0.013504	-0.012797	0.0025875	-0.0065599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.14761	0.0061627	0.012094	-0.00203	0.0084698	-0.0082707	0.00014246	0.0057056	0.005168	-0.004575	-0.0018373	-0.0018241	-0.010296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15199	0.0060822	0.013076	-0.00076518	0.0089942	-0.014209	-0.0040096	0.0081318	0.0065581	-0.0007789	-0.0021393	0.0023552	-0.0013419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15215	0.0064777	0.012535	-0.0019807	0.0083275	-0.013433	-0.0041056	0.010957	0.0066243	0.009762	-0.011188	-0.0020193	-0.0064505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.19156	0.0066172	0.010197	-0.0021496	0.008172	-0.017758	0.00090959	-8.3028e-06	0.007765	0.0045076	-0.020394	0.0014939	-0.017882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15853	0.00688	0.0057117	-0.00020693	0.0077642	-0.016412	-0.0079741	-0.013979	0.029535	0.048299	-0.0084805	0.02184	-0.0018816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.15637	0.0066322	0.0063094	-0.00035443	0.0072333	-0.01969	0.0077704	-0.00049342	0.022849	-0.030067	-0.036721	0.023041	-0.025561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17159	0.0064703	0.010205	-0.0011913	0.0090462	-0.012275	-0.0030647	-0.0019401	0.011046	0.012119	-0.023446	0.011639	-0.01329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.1759	0.0063959	0.0102	-0.0017648	0.0080577	-0.0090282	-0.0020399	0.0030163	0.0060211	0.0078579	-0.012694	0.00027108	-0.010943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.19276	0.0065588	0.010517	-0.00084661	0.0090264	-0.010022	-0.0037742	-0.00053389	0.0076223	0.0067152	-0.010329	0.0013032	-0.01106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17776	0.0061248	0.011042	-0.00040774	0.008418	-0.011434	-0.0059818	0.0024498	0.0045508	0.016392	-0.021742	0.0027382	-0.004779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.16105	0.0059669	0.011936	-0.0010705	0.0084847	-0.010913	-0.0047129	0.012551	0.0031694	0.0041525	-0.0092131	-0.0020209	-0.00010424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.16363	0.0058145	0.011744	-0.0011851	0.0086362	-0.01065	-0.0045792	0.010017	0.0070857	-0.0018753	-0.0044031	-0.0018753	0.0023847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.17091	0.0062922	0.011697	-0.0027029	0.0082431	-0.0069455	-0.00018746	0.014193	-0.00084782	0.0038124	0.0043936	0.00072313	-0.0072881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.19504	0.0063282	0.011648	-0.0019182	0.0086256	-0.017067	-0.0050403	0.011889	0.003407	0.0049714	-0.0048186	0.0058455	-0.0035542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.18702	0.0064292	0.011267	-0.0017368	0.0074849	-0.0081804	-0.0028661	0.0043071	0.0078346	0.021493	-0.020245	0.0046792	-0.0007844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
