0	0	0	0	0	0	0	0	0	0	0	0	0	0.16811	-0.0027311	0.0073993	-0.0056063	0.0064849	0.004458	-0.0056431	-0.02193	-0.010707	0.00049103	0.031488	-0.018218	0.0254	-1.0187	-0.97676	1.9304	1.9037	-1.1095	-0.34998	-0.24138	0.36104	0.39493	1.7655	0.2596	-0.079755	1.3251	1.0376	1.705	0.28801	0.10715	0.19962	1.8025	1.7127	1.1058	0.9257	0.29958	1.113	0.79621	-1.0218	0.67538	-0.093417	1.3545	2.0266
0	0	0	0	0	0	0	0	0	0	0	0	0	0.28556	-0.0020867	-0.011197	0.025451	-0.050898	0.066285	0.039033	-0.054347	-0.11725	-0.10977	0.079749	-0.078371	0.072628	-0.37951	-0.61807	-0.020008	0.40821	-1.2705	-0.81722	-0.75895	0.32486	-0.39307	3.2023	-0.2912	-0.077119	1.1992	1.2177	1.2542	0.12244	0.12861	0.14535	2.1533	2.1833	0.87764	-0.24334	0.88461	-1.6206	-0.69195	-0.14965	1.6195	0.95657	1.0163	0.82101
0	0	0	0	0	0	0	0	0	0	0	0	0	0.48237	-0.041218	-0.0071798	0.0082512	0.0010534	0.017053	0.0075923	0.010497	0.011855	0.0016583	0.049407	-0.018811	0.011898	0.68854	-1.1028	0.88378	1.9845	-0.92772	1.0921	0.95653	0.19473	0.31986	2.0754	-0.25892	-0.42118	1.2617	2.2871	1.0205	0.2638	0.25296	-0.4775	1.0954	1.4826	-0.92509	1.093	-1.0817	-0.42632	0.42814	0.40531	0.75726	0.22247	1.198	1.1638
0	0	0	0	0	0	0	0	0	0	0	0	0	0.53123	-0.044508	-0.0088301	0.0056719	-0.027032	0.026568	0.024798	0.006437	-0.031197	-0.023507	0.026705	-0.051432	0.037089	0.79571	-0.77984	1.8878	-0.041294	-0.67661	0.98999	1.0547	-0.90277	2.1366	1.8359	0.22174	-0.66961	2.2098	2.009	2.0124	0.23585	1.0393	0.44825	1.2265	0.48204	-0.097696	0.82251	-0.21574	-1.0154	-0.49611	0.34111	1.2425	0.45506	0.9814	1.3348
0	0	0	0	0	0	0	0	0	0	0	0	0	0.483	-0.055676	0.027736	0.024049	0.0018	0.034075	-0.047762	-0.10451	0.058242	-0.031494	-0.0029184	0.015447	0.062451	0.41322	-0.57413	-0.61294	1.1953	-0.91974	1.3579	1.4295	0.087904	0.26553	2.4155	-0.4463	2.3336	1.2777	1.8114	0.34944	0.14193	-0.41141	1.195	1.8415	0.83481	-2.9982	0.38991	0.33338	-0.11776	-1.0991	-0.094553	0.62393	0.97701	0.89398	1.4437
0	0	0	0	0	0	0	0	0	0	0	0	0	0.46804	-0.040312	-0.00019446	0.0069861	-0.0087173	0.012098	0.01139	0.0018088	0.015457	0.0013534	0.0021217	-8.0241e-05	0.0065871	0.95141	-1.3111	1.7776	1.2195	-0.20202	0.78433	0.72075	-0.046312	0.17096	0.68398	0.051731	-0.015816	1.3493	1.6725	1.2134	0.49379	0.8586	0.54352	0.699	1.5076	-0.84829	0.94404	-1.9678	0.30963	0.90253	0.015278	0.8897	0.93124	0.40524	3.3887
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4647	-0.048952	-0.021778	0.0027106	0.006425	0.0074564	0.022558	0.022803	0.035735	0.022217	0.022355	-0.0044624	-0.0025214	0.63331	-1.1831	1.0312	0.92424	-0.21992	0.31911	2.3253	0.32576	-0.11048	1.0467	0.19933	0.02624	1.4056	1.6938	1.1984	0.38748	-0.2431	1.4255	0.26366	1.0227	-0.31607	1.2065	-0.6831	-0.64598	-0.86356	1.4474	0.33094	1.4384	0.644	1.1908
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4309	-0.036997	-0.017088	0.010698	-0.016501	0.009129	0.019915	0.0015992	0.014533	-0.0037343	-0.0045915	-0.0093268	-0.022438	1.0042	-1.2238	1.623	2.1391	-0.33642	0.030242	0.61616	-0.28011	-0.19663	0.69433	0.36775	-0.24471	2.3788	1.2102	1.4056	0.76422	0.74513	-0.072263	0.79288	1.4839	-0.80442	0.76777	-1.3031	0.20624	1.1419	0.63673	0.32985	-0.69517	0.68971	1.2544
0	0	0	0	0	0	0	0	0	0	0	0	0	0.5494	-0.054591	0.0022702	0.0078157	-0.053486	0.06556	0.074177	-0.051744	-0.10402	-0.078807	0.073854	-0.017221	0.051838	0.85372	-0.75298	0.63125	0.90122	-0.51888	1.4855	0.86464	0.37916	0.57667	0.903	0.13949	2.2549	1.7193	0.85624	0.61803	0.1221	1.2233	1.4649	1.111	1.9193	-1.125	0.70109	0.2194	-2.453	-2.2708	0.15669	1.2324	0.25792	1.4503	1.1301
0	0	0	0	0	0	0	0	0	0	0	0	0	0.45999	-0.03709	-0.0074928	-0.002178	0.0087812	0.015417	0.011699	0.021129	0.015165	-0.0035933	0.054295	-0.0052849	0.0199	0.86112	-1.3585	1.2705	2.1073	-0.56284	0.44376	0.68764	-0.0065681	-0.021285	0.74701	-0.046223	-0.44596	2.0177	0.063653	1.5663	0.54336	1.142	0.95238	0.90902	2.2233	-1.081	1.0853	-2.0734	0.26624	0.94574	0.28353	0.28086	0.38104	1.0315	1.3324
0	0	0	0	0	0	0	0	0	0	0	0	0	0.41201	-0.035138	0.012879	0.019961	-0.010081	0.0012013	0.0045427	0.019779	0.012813	0.0061427	0.0096127	-0.024947	-0.018254	1.0433	-1.1725	1.4849	0.63388	0.14606	0.4194	0.42149	-0.31075	-0.52215	0.6067	0.81973	-0.56985	2.0732	0.27847	1.7308	0.29182	1.5682	1.4648	0.60929	0.99969	-1.1314	0.51223	-1.0111	0.12777	0.34889	-0.6879	0.80906	0.63167	1.3415	1.2803
0	0	0	0	0	0	0	0	0	0	0	0	0	0.43582	-0.037328	0.011591	0.042448	0.0047822	0.051239	-0.05257	-0.06824	0.045023	-0.061183	-0.073744	0.022725	0.1277	0.80632	-1.1625	0.077232	1.3193	-0.24871	0.19287	0.35347	0.52792	0.071736	1.0322	0.019696	0.36156	1.0259	0.49242	0.81795	0.11485	-0.29472	1.7405	0.92774	0.67165	-2.695	0.56079	-1.6865	0.91487	0.74115	0.19775	0.41611	2.6652	0.59606	0.66581
0	0	0	0	0	0	0	0	0	0	0	0	0	0.44811	-0.031343	-0.002442	0.0010498	-0.0028059	0.0070375	0.003974	-0.0050257	-0.0049472	-0.0031645	0.0092533	-0.014091	0.023561	1.0536	-1.2245	1.4837	1.5233	-0.028936	-0.052553	0.19636	-0.16279	-0.51539	0.99067	0.51692	0.66788	1.8521	1.0981	0.86447	0.76494	1.1341	0.89007	0.82318	0.6983	-0.55378	1.1728	-1.6443	0.59069	-0.13707	-0.20702	0.56932	0.31813	0.65643	0.66984
0	0	0	0	0	0	0	0	0	0	0	0	0	0.50643	-0.041623	-0.024551	0.0093993	-0.065849	0.076677	0.062018	-0.020299	-0.1103	-0.025812	-0.0037077	0.016684	-0.0075465	1.2697	-0.95038	1.0874	1.0517	-0.2236	-0.13009	-0.054469	-0.003204	-0.43651	1.2095	0.32971	0.21513	1.3809	1.3769	0.47202	0.7002	0.80658	1.4099	1.2996	1.0984	-0.13771	0.80667	-1.0532	-1.2371	-0.2336	0.38525	0.65176	0.9304	0.23004	0.93042
0	0	0	0	0	0	0	0	0	0	0	0	0	0.34609	-0.024048	-0.0028599	0.00286	-0.0077963	0.013555	-0.0042315	0.021759	-0.0011858	0.0083519	0.0044332	-0.040602	0.0092947	0.9085	-0.99456	0.41703	-0.27949	-0.25171	0.25378	-0.076269	-0.2802	-0.078128	0.51553	0.81764	-0.46708	1.1282	1.827	0.57028	0.28813	0.32988	-0.11661	1.3845	0.70037	0.53491	0.71914	-1.1984	0.67094	-0.13718	-0.11075	1.4171	1.0387	1.1244	0.33453
0	0	0	0	0	0	0	0	0	0	0	0	0	0.28277	-0.022251	-0.001002	0.016176	-0.00647	0.0080192	-0.0047356	0.023733	-0.0028813	-0.019438	-0.016887	-0.023178	-0.018679	0.93663	-0.67221	-0.94085	-0.45365	-0.18803	0.25379	0.21272	0.13447	-0.78444	1.3695	0.91838	-0.42816	0.88798	1.8669	1.0625	0.010568	0.53035	0.18984	1.5497	0.30853	0.42238	0.55406	-0.46805	0.30429	-0.88435	-0.21117	0.89116	1.8578	1.348	-0.045764
0	0	0	0	0	0	0	0	0	0	0	0	0	0.76472	-0.092574	0.12876	0.17633	-0.026923	-0.043452	-0.091989	0.056385	-0.026871	0.054229	0.081182	-0.021643	-0.046577	-0.44255	-0.99404	-0.1039	0.43914	-0.33226	-0.098047	-1.2087	-0.17474	-0.76615	0.8485	0.78214	0.10902	1.4943	1.723	1.056	-0.49003	-0.38634	1.477	-0.37125	-0.46031	-3.0352	-1.2009	-1.0538	0.74821	0.91557	-0.054572	0.17811	-0.9325	-2.7165	0.17271
0	0	0	0	0	0	0	0	0	0	0	0	0	0.33093	-0.0082525	-0.0079881	-0.0076534	-0.014053	-0.01277	-0.011888	-0.02989	-0.014316	0.037399	0.051399	-0.023338	0.02497	-0.96096	-1.5938	1.5615	0.97141	-0.16444	-0.80762	-0.45769	-0.34805	0.0846	-0.016856	0.9503	0.071481	0.67406	1.183	0.59266	1.3682	0.94139	-0.20371	-0.34737	-0.087101	0.35862	0.66	0.31946	0.4327	1.5015	-1.2931	0.028742	0.33581	0.44565	-0.2686
0	0	0	0	0	0	0	0	0	0	0	0	0	0.53593	-0.064833	-0.18334	0.01853	-0.017861	-0.12375	-0.039486	-0.032373	-0.076704	0.1148	-0.098321	-0.061241	0.0029415	-0.25964	-1.109	0.47442	0.51638	-0.37943	-1.8606	-0.39531	0.23757	0.51019	0.8647	-0.33624	0.22572	0.2421	1.7324	0.36156	0.55245	0.24122	0.73799	0.44549	0.79695	0.83016	0.59802	-0.40271	-0.98847	-0.26171	3.67	0.053429	1.298	-0.59736	-0.34451
0	0	0	0	0	0	0	0	0	0	0	0	0	0.56082	-0.049005	-0.00018122	2.4525e-05	-0.012075	0.015548	0.019144	-0.017874	0.0055418	0.030863	0.026118	0.01323	0.013332	0.94588	-1.4157	1.1556	1.5641	-0.24397	0.78619	1.074	0.032928	0.0057344	0.52016	0.44239	-0.45707	0.85711	0.9544	0.29754	0.58563	0.4223	-0.62079	-0.75686	0.5084	-1.5013	0.67449	-1.2987	-0.86494	0.62104	0.22432	0.51173	-1.2247	0.0072774	0.75428
0	0	0	0	0	0	0	0	0	0	0	0	0	0.54065	-0.046982	0.0056816	0.010538	-0.0033399	0.0065735	0.01018	-0.0040984	0.013543	0.0075625	0.019245	-0.020064	-0.0022972	1.0494	-1.3108	1.2257	0.36045	-0.61343	0.98743	0.97881	-0.22845	-0.33052	-0.16496	0.43566	-0.50882	0.778	0.95841	0.83724	0.59419	0.34688	0.12105	-0.64841	-0.17971	-1.4064	0.77553	-0.7571	-0.71321	-0.92125	-0.028755	0.76364	-0.50817	0.35837	0.50306
0	0	0	0	0	0	0	0	0	0	0	0	0	0.62321	-0.067054	0.033798	0.051958	-0.016222	-0.013348	0.0071706	0.039408	-0.021717	0.03207	0.011805	0.02433	0.12445	1.0103	-1.1403	0.90322	0.98744	-0.76863	0.94805	0.86183	-0.20961	0.19537	0.23025	0.22548	-0.10996	0.57385	1.427	0.96989	0.26294	-0.80363	-0.032194	-0.36639	-0.72114	-3.0323	0.11993	-0.48213	-0.54369	0.17506	0.59167	0.42232	0.028822	-0.43248	0.25895
0	0	0	0	0	0	0	0	0	0	0	0	0	0.58912	-0.050327	-0.0074904	-0.0016259	-0.020558	0.024022	0.015648	-0.010571	-0.011242	0.0072099	0.038985	-0.042799	0.020782	1.0909	-1.4522	1.5469	0.58427	-0.66399	0.87681	1.2655	-0.17524	-0.037281	-0.27106	0.025263	0.49479	0.4874	0.83435	0.028804	1.0274	-0.20391	-0.15988	-0.57479	0.0022372	-1.1437	1.0079	-0.77381	-1.3792	-0.91236	0.47824	0.090618	-0.14798	-0.40999	1.1225
0	0	0	0	0	0	0	0	0	0	0	0	0	0.50453	-0.049135	0.0058334	0.0085791	0.037462	0.038862	0.027012	0.020436	0.04598	-0.0059574	0.076018	0.0091181	-0.066609	0.52931	-1.2124	0.78494	0.8948	-0.30731	0.63699	2.7466	0.21091	-0.02147	0.4334	0.34466	-0.44857	0.005843	0.93821	0.24496	0.51206	-0.88603	0.97432	-0.39586	-0.16547	-1.4912	0.74084	-0.92873	-0.47612	-0.71865	0.25639	0.61776	0.22472	-0.057366	0.24329
0	0	0	0	0	0	0	0	0	0	0	0	0	0.50997	-0.041997	-0.0057443	0.0050917	-0.0064459	0.013034	0.0064369	-0.0099681	0.0081656	0.023468	0.012052	-0.013241	-0.005564	1.0136	-1.356	1.8115	1.0689	-0.58278	0.85233	0.91441	-0.11078	-0.26877	0.16916	0.44672	-0.27298	0.55651	0.90395	0.44203	1.0048	0.062058	-0.7726	-0.44438	0.067441	-1.3518	0.58798	-0.98892	-0.3845	0.2442	0.11544	0.053696	-1.0549	-0.16031	0.96675
0	0	0	0	0	0	0	0	0	0	0	0	0	0.58218	-0.065196	-0.026302	0.0059144	-0.0246	0.067948	0.071122	-0.0081231	-0.064449	-0.082592	0.048479	-0.060612	0.0075844	0.84399	-0.91904	0.021991	-0.35726	-0.89033	1.1258	1.6451	0.075486	2.5639	0.1633	0.12207	2.544	0.78532	0.62771	-0.30124	0.29374	0.39359	0.54806	0.16509	0.18552	-0.77785	0.38294	0.075607	-2.3962	-2.025	1.687	0.90047	-0.077998	0.54205	-0.605
0	0	0	0	0	0	0	0	0	0	0	0	0	0.52638	-0.045416	-0.0054589	0.00081354	0.0010715	0.024551	0.01183	-0.014555	0.013768	0.038986	0.067403	-0.016655	0.023714	0.90728	-1.392	1.1629	1.7125	-0.44041	1.1313	1.2224	0.14386	0.15421	0.36588	0.41155	-0.16997	0.27863	1.0128	0.058412	0.51231	0.19732	-0.8379	-0.61714	0.36907	-1.6108	0.92	-0.91716	-0.92637	0.26142	0.30111	-0.031668	-0.96146	0.13997	0.55654
0	0	0	0	0	0	0	0	0	0	0	0	0	0.568	-0.049152	-0.0036656	-0.0044302	-0.013147	0.016741	0.014784	0.009903	0.012921	-0.012426	0.048398	-0.015316	0.040369	1.0543	-1.478	1.7167	0.64817	-0.57996	0.96946	1.3291	-0.19671	0.13084	-0.25027	0.27561	-0.45282	0.074844	0.59354	0.78171	0.69182	0.29451	0.18331	-0.68653	0.36578	-1.3369	0.83038	-0.89894	-1.2928	-0.095483	-0.06637	0.3945	-0.23556	-0.45622	1.4294
0	0	0	0	0	0	0	0	0	0	0	0	0	0.60513	-0.065751	0.034487	0.051569	-0.021199	-0.019609	0.017242	0.072249	-0.020898	0.039843	0.034282	0.008272	0.10957	1.0283	-1.0306	1.2216	0.85775	-0.74156	1.0212	0.60248	-0.18865	-0.65169	0.13715	0.41462	-0.36411	0.83033	0.6624	0.12959	0.55437	-0.65059	0.033773	-0.71475	-0.14249	-3.2604	0.058134	0.070698	-0.21297	0.01102	0.46882	0.24526	-1.1261	0.040581	-0.4555
0	0	0	0	0	0	0	0	0	0	0	0	0	0.62602	-0.063609	-0.032556	0.013001	-0.049846	0.013394	0.020924	0.0075897	0.066454	0.0083376	0.015136	-0.014066	0.027658	1.1174	-1.3845	1.5348	-0.43722	-0.4331	0.89344	1.6273	-0.75598	0.7783	0.7589	0.21017	-0.1916	0.66168	-0.11538	0.12899	0.53619	0.66169	0.55196	-0.75755	0.098391	-1.3233	0.26482	-0.61444	-1.6423	0.44549	0.90496	0.35386	0.078975	-0.21686	0.61865
0	0	0	0	0	0	0	0	0	0	0	0	0	0.61471	-0.078698	-0.01323	0.031301	-0.10377	0.082048	0.066937	-0.0056496	-0.0041998	0.15221	0.042533	0.078598	-0.063647	0.95683	-0.89469	-0.15039	0.08539	-0.90578	0.96732	0.93726	0.088876	0.22507	1.0375	0.18157	1.5137	0.092714	0.36916	-0.11633	0.54274	0.16142	1.5122	0.23465	2.0989	-0.94539	-0.67306	-0.089246	-3.1681	-1.3119	0.96408	0.74651	-0.67685	0.055494	1.4873
0	0	0	0	0	0	0	0	0	0	0	0	0	0.45574	-0.040629	0.0063006	0.0011284	-0.0054038	0.015045	0.0091982	0.028598	0.017751	-0.0023586	0.022301	-0.012824	0.019592	0.88734	-1.113	-0.83092	-0.53742	-0.725	1.0894	1.0327	-0.12123	0.31473	0.085129	0.6069	-0.046217	-0.50623	1.4875	-0.071029	-0.51523	-0.088637	-0.12658	0.31826	0.49419	-0.12379	0.988	-0.79163	-0.39226	-1.3796	0.013908	0.91546	0.44602	0.66299	2.0011
0	0	0	0	0	0	0	0	0	0	0	0	0	0.41512	-0.031306	0.0036868	0.0080494	-0.011814	0.0091928	0.00076225	0.011788	-0.0084213	0.020669	0.028598	-0.0144	0.0094	1.1882	-0.98925	-0.10894	-0.61353	-0.3934	0.62507	0.48017	-0.26423	0.26892	-0.49987	1.1198	-0.87426	0.12095	1.6014	0.65219	0.18362	0.28659	0.17419	0.55136	-0.40786	0.15313	0.80283	-1.2169	0.29526	-0.94703	-0.22168	0.98352	1.0759	0.65618	1.2175
0	0	0	0	0	0	0	0	0	0	0	0	0	0.60828	-0.057693	0.020758	0.065105	0.073372	0.067505	-0.00059298	0.015519	0.086488	-0.069345	0.071432	0.0076142	-0.068985	0.20253	-0.76722	0.23649	-0.66124	-0.36711	0.39994	0.47637	0.42104	-0.55885	0.65931	0.67162	-0.030852	0.67487	1.6766	1.7317	-1.522	1.1008	-0.052716	-0.77952	-1.4656	-2.2585	-2.0232	-1.8416	-0.15905	-0.11337	0.59999	0.74032	0.32257	-1.7829	-1.2907
0	0	0	0	0	0	0	0	0	0	0	0	0	0.49808	-0.030126	-0.010304	-0.00033477	-0.0075895	0.0064265	0.0071989	0.0072003	-0.018778	0.010684	0.013906	-0.026186	-0.0016895	-0.24947	-1.3863	1.2996	-0.048029	-0.69348	-0.39387	-0.077895	-1.0085	0.65473	0.22644	0.76341	-0.27016	0.57298	1.2602	0.19206	1.3459	0.98639	-0.017754	0.18382	-0.86658	0.19677	0.8449	-0.32948	-0.075496	0.80167	-0.84779	0.0038193	-1.2894	-0.13725	-0.75716
0	0	0	0	0	0	0	0	0	0	0	0	0	0.56051	-0.03701	-0.0029638	0.0047867	-0.0070564	0.0041879	0.013347	0.024984	-0.006584	-0.0061616	0.06138	-0.02662	0.037657	0.014807	-0.7759	0.23949	-1.3206	-0.67087	0.62876	0.050115	-0.32289	2.2991	1.2649	0.44325	0.66863	0.70865	0.60727	-1.175	-0.17282	1.658	1.6934	0.33898	-0.16849	-0.31065	-0.25124	-0.56071	-0.96615	-2.2078	0.70674	0.96076	-0.71682	0.39095	0.4959
0	0	0	0	0	0	0	0	0	0	0	0	0	0.36897	-0.024515	0.0081748	-0.052246	0.010966	0.020401	-0.050676	0.061607	-0.021107	0.029196	0.010377	-0.040242	0.025891	-0.92255	-1.6701	-0.26851	1.3872	-0.607	0.21917	-0.5517	0.35062	0.7653	-0.01668	0.69022	-0.38095	-0.78684	1.0731	-0.80034	0.36804	-0.46639	1.3239	-0.055766	0.15993	0.11227	0.69614	-2.0503	0.7593	0.47775	-0.31392	-0.36951	0.15664	-0.11445	-1.252
0	0	0	0	0	0	0	0	0	0	0	0	0	0.19175	0.0044276	0.0080444	0.0073538	-0.0047647	-0.019497	-0.0041174	-0.031873	-0.025847	0.0072806	0.018299	-0.04646	0.03208	-1.1718	-1.4466	0.90512	0.0051947	-0.49645	-1.2436	-0.64589	-0.24035	-0.4525	0.258	0.88653	0.14004	-0.35592	0.79275	0.61801	0.73928	0.091125	0.18243	0.070581	-0.77303	0.76856	0.37495	1.2652	-0.18895	-0.16847	-0.9754	-0.049647	0.085142	0.76123	-0.5442
0	0	0	0	0	0	0	0	0	0	0	0	0	0.42261	-0.033692	-0.010573	0.021561	0.17	0.09154	0.11149	0.055272	0.12019	-0.062079	0.069285	0.011882	0.014389	-0.85419	-1.0158	-0.08815	-0.97969	-0.69132	0.28684	0.47032	0.77396	-1.1241	1.171	0.48522	1.8633	-0.1118	0.69278	0.48127	-0.92906	1.8969	0.28893	-0.041462	0.26769	0.1668	0.19463	-1.3907	0.30734	-1.6964	0.67434	0.80676	0.32809	-1.2854	-1.6084
0	0	0	0	0	0	0	0	0	0	0	0	0	0.23297	-0.0024392	0.0002608	-0.0011591	0.00095734	-0.011105	-0.0093756	-0.021183	-0.0029689	0.013707	0.04506	-0.017931	0.026096	-1.0652	-1.6119	1.0219	0.63403	-0.52533	-1.137	-0.68379	-0.036401	-0.10989	0.24563	1.0884	-0.062277	-0.70234	0.41295	-0.17912	0.64685	-0.013945	-0.061964	-0.42761	0.07828	0.74944	0.37585	0.2846	0.45742	1.2049	-1.0501	0.20035	-0.86484	0.67852	-0.39241
0	0	0	0	0	0	0	0	0	0	0	0	0	0.20137	0.0063574	-0.0031835	0.0029933	-0.012826	-0.01578	-0.0056251	0.015133	-0.033573	-0.027479	-0.033169	-0.025052	-0.033593	-1.0822	-1.2874	0.91991	0.17355	-0.51152	-1.1842	-0.87904	-0.15628	-0.87462	0.95479	0.9983	0.092574	-0.74027	0.49634	0.30094	0.43625	0.70871	0.50137	-0.35348	-0.54024	0.80591	0.70906	1.0788	-0.28569	0.54231	-0.73924	-0.083582	0.84499	0.22712	-1.0485
0	0	0	0	0	0	0	0	0	0	0	0	0	0.58203	-0.0555	0.071514	-0.17965	-0.019373	-0.044092	0.045341	-0.18867	0.11283	-0.0013788	0.066227	-0.023643	-0.10049	-1.4189	-1.0971	-0.13961	1.5376	-0.32663	1.2763	-0.68734	-0.26561	0.2517	0.10858	0.86315	-1.1863	-0.23747	1.0279	0.040025	0.94427	-0.88235	3.1159	0.21994	0.42479	0.080535	0.15515	-1.102	0.89617	-0.016876	-0.13847	-0.20664	-1.8431	-0.61121	-0.97782
0	0	0	0	0	0	0	0	0	0	0	0	0	0.12843	0.0062011	-0.002349	0.0037086	-0.014254	-0.019491	-0.019016	0.0074559	-0.00020113	-0.0090306	-0.009831	-0.033461	0.01141	-1.1314	-1.3896	0.92691	1.2717	-0.31962	-1.4444	-0.77084	-0.23873	-0.77316	-0.90402	0.83371	0.0070973	-0.29948	0.40676	0.27501	0.78119	0.36242	0.45836	-0.20754	-0.11565	0.47983	0.79309	1.1762	0.46466	0.71613	-0.65802	-0.1731	0.24738	-0.40571	-0.70276
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4541	-0.047648	-0.14037	0.032458	-0.046343	-0.1866	-0.055837	0.034828	0.057513	-0.15018	0.032771	-0.023955	0.0072356	-0.9585	-0.98018	0.08207	-0.14268	-0.31955	-1.1932	-1.0525	0.28056	-0.072626	0.031509	-0.0037663	0.47056	-0.19293	1.6533	-0.71597	0.83737	2.1396	0.40986	0.0018497	1.1459	0.31664	-0.28221	-0.16736	0.62055	-2.1724	3.0069	-0.1163	-0.3377	-1.1735	1.18
0	0	0	0	0	0	0	0	0	0	0	0	0	0.25227	-0.0037706	-0.0019824	0.00066102	0.0010375	-0.014813	0.0020946	-0.011884	-0.010359	-0.011602	0.047814	-0.0032363	0.034301	-1.131	-1.4602	0.47656	1.5069	-0.25233	-1.7912	-0.4259	-0.13177	-0.37512	0.46281	1.3909	-0.47337	-0.7222	0.43158	-0.031369	-0.60224	0.63207	0.22502	-0.74257	-0.1185	0.45953	1.0418	0.62553	0.044216	0.5801	-0.66008	0.16879	-3.0262	1.5129	-0.98997
0	0	0	0	0	0	0	0	0	0	0	0	0	0.16843	0.0081441	-0.011717	-0.010092	-0.0045616	-0.030958	-0.01088	0.007465	-0.035064	0.0044272	0.035235	-0.02774	0.064557	-1.2103	-1.3658	1.1123	-0.24685	-0.091242	-1.254	-0.83961	-0.2382	0.35518	0.75961	0.70435	-0.14885	-0.9605	0.77834	-0.017364	0.35268	1.036	0.36904	-0.34568	-0.34904	0.53417	0.16618	0.6409	-0.0095164	0.15246	-0.86374	0.35747	0.37659	0.029927	-0.23686
0	0	0	0	0	0	0	0	0	0	0	0	0	0.38777	-0.036459	0.048316	-0.17814	-0.028536	0.025868	-0.11024	0.048849	-0.0073413	0.11623	0.18581	0.025742	0.10757	-1.2858	-1.1377	-0.30572	1.3032	-0.54024	1.3484	-1.1383	0.13689	0.024987	0.13998	1.1036	-1.0527	-0.38938	0.97742	0.3428	0.27074	-0.76285	2.1355	-0.23165	-0.030933	0.21997	0.1412	-0.46895	0.44889	0.22816	0.015248	-0.80051	-1.8536	-1.0966	-2.3768
0	0	0	0	0	0	0	0	0	0	0	0	0	0.14449	0.00571	-0.0041532	-0.0098051	-0.012668	-0.019832	0.0076904	-0.016827	-0.013426	0.042551	0.019253	-0.017008	0.04862	-1.3109	-1.3609	1.4589	0.2847	-0.14797	-1.0107	-0.8365	-0.22105	-0.48558	0.37095	0.93279	0.052194	-0.63669	0.96575	-0.036458	0.96056	0.5641	0.14949	-0.37176	0.07333	0.69773	0.49218	1.3302	0.15077	0.42287	-1.2848	-0.19931	0.018429	0.085435	-0.15981
0	0	0	0	0	0	0	0	0	0	0	0	0	0.3714	-0.027221	-0.091062	0.010834	0.20533	-0.025027	0.075263	-0.050247	-0.066234	0.17222	-0.017682	-0.099502	-0.015243	-1.2598	-0.92241	0.25379	-0.38034	-0.30011	-1	1.047	0.60295	-1.431	-1.2863	0.59316	-0.55507	0.76623	0.79069	0.45175	0.71184	2.3507	-0.31939	-0.90883	0.24792	0.3754	0.23581	0.19864	1.5183	-1.1578	2.5595	0.25854	-0.12422	0.069323	-2.3973
0	0	0	0	0	0	0	0	0	0	0	0	0	0.26347	-0.0028375	-0.00030335	-0.0015586	0.0030866	-0.0045196	-0.0065369	-0.006987	0.0026098	0.010927	0.024444	-0.019851	0.01463	-1.0643	-1.5495	1.0219	1.1069	-0.17353	-1.3906	-0.71996	0.038687	-0.27264	0.32118	1.2116	0.041381	-0.75396	0.79421	-0.23172	0.45717	0.45014	0.27208	-0.79997	-0.032213	0.4418	0.36377	0.24537	0.3584	1.0634	-0.98785	-0.12322	-1.2012	1.0366	-0.40696
0	0	0	0	0	0	0	0	0	0	0	0	0	0.15484	0.0039306	-0.011172	-0.004966	-0.002922	-0.0062324	0.021723	-0.0099633	-0.016753	0.0020542	0.00029427	-0.011898	0.038019	-1.07	-1.397	1.2371	0.36058	-0.11383	-1.4224	-0.75939	-0.133	-0.4984	0.49796	0.98544	0.11148	-0.80565	1.106	-0.048351	0.96493	1.0823	0.5048	-0.2328	-0.37775	0.5198	0.28139	1.4104	-0.012274	0.036936	-1.2631	-0.20519	-0.12509	0.257	-0.44046
0	0	0	0	0	0	0	0	0	0	0	0	0	0.58705	-0.05293	0.07899	-0.12556	-0.044406	-0.10968	0.11602	-0.18629	0.074605	0.0028842	0.010068	-0.027753	-0.030526	-1.3096	-0.979	0.49233	1.3671	0.0049747	1.2044	-0.95226	-0.47834	-0.20622	-0.6163	1.431	-1.0077	0.48697	0.93764	0.7799	0.84806	-0.52293	3.0422	-0.21845	0.20667	-0.37282	-0.84821	-0.17277	0.58951	0.0050922	-0.47787	-0.37357	-2.7165	-0.14491	-0.61371
0	0	0	0	0	0	0	0	0	0	0	0	0	0.23861	-0.0014112	-0.00059162	-0.0013919	-0.0031068	-0.017269	-0.00094521	-0.0077707	-0.01843	-0.01729	0.02288	-0.04992	0.022156	-1.1242	-1.4283	1.5179	0.67579	-0.16511	-1.3025	-0.61316	-0.34573	-0.33405	0.70609	1.015	0.047456	-0.70418	0.91214	0.072433	0.88425	0.57249	0.75695	-0.28557	0.054332	0.80505	0.4826	0.69923	0.082425	1.3109	-1.1519	0.030583	-0.32228	0.22672	-0.17737
