0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72366	0.0066986	-0.0030009	0.0069546	-0.0034699	-0.013187	-0.019695	0.00055018	-0.025186	0.008083	-0.018363	-0.012298	0.0027099	1.1519	-0.83336	-0.96513	-0.73387	-0.78695	-1.2627	0.4264	0.91344	-0.83382	-0.98953	-0.39517	-0.33899	-0.75835	-1.2255	0.15097	-0.48169	0.60792	-0.5109	2.1605	1.2633	-1.7154	0.099698	-0.58222	0.020174	-0.727	-0.24626	0.2659	0.35888	-0.0035802	-0.20005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71921	0.0068152	-0.0030446	0.0025097	-0.0014934	-0.0094857	-0.015624	0.0065183	-0.024076	0.0053132	-0.013658	-0.0078203	-0.0032126	1.1858	-0.78362	-0.9782	-0.72773	-0.92297	-1.1911	0.49009	0.90304	-1.024	-1.0189	-0.45265	-0.36075	-0.83627	-1.2328	0.062354	-0.36758	0.71738	0.30365	2.0293	1.1984	-1.8018	0.13383	-0.541	0.17609	-0.87197	-0.29385	0.38188	0.48657	-0.26428	-0.33244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.71507	0.0065769	-0.0017406	0.0089878	-0.0047441	-0.0097692	-0.017702	0.0051633	-0.030363	0.010018	-0.012363	0.00085882	-0.0026261	1.2048	-0.78002	-1.0221	-0.72067	-0.85866	-1.2701	0.48515	0.84555	-0.95806	-1.0192	-0.40131	-0.40455	-0.87809	-1.2051	-0.010858	-1.3022	1.7252	0.17305	2.1533	0.96584	-1.7904	0.1996	-0.46774	0.14256	-0.97565	-0.28664	0.25487	0.54949	-0.13068	-0.32972
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73207	0.0065536	-0.0023596	0.0077776	-0.003506	-0.013796	-0.020923	0.0040368	-0.025644	0.0063443	-0.010132	-0.0034993	0.0022367	1.2231	-0.74513	-1.032	-0.72213	-0.87253	-1.2828	0.45543	0.75929	-0.92277	-1.0489	-0.44823	-0.41484	-0.83738	-1.3011	0.045851	-1.3093	1.8886	0.26484	2.1393	0.82364	-1.7425	0.17452	-0.54196	0.18427	-1.0149	-0.34203	0.29468	0.58185	-0.1376	-0.33633
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7212	0.0065648	-0.0024531	0.0066619	-0.0055927	-0.014352	-0.019318	0.0025207	-0.022224	0.014023	-0.0082705	-0.0012752	0.0077113	1.252	-0.71521	-1.0214	-0.72018	-0.91715	-1.2506	0.48904	0.64845	-1.0026	-1.0616	-0.43248	-0.36392	-0.89968	-1.2916	-0.013234	-1.6009	2.1098	0.49134	2.1087	0.72949	-1.8429	0.15236	-0.67386	0.32549	-1.2416	-0.12348	0.25518	0.69022	-0.27901	-0.11468
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73251	0.006857	-0.0025864	0.012436	-0.0080911	-0.014175	-0.02024	0.006814	-0.027439	0.0056096	-0.011178	-0.0018783	-0.0013644	1.1529	-0.72441	-0.99016	-0.79351	-0.91241	-1.3198	0.52098	0.64884	-1.0074	-1.0336	-0.3066	-0.38935	-0.94235	-1.3292	0.013867	-1.6051	1.8902	0.22566	2.0482	0.85875	-1.9151	0.11758	-0.64939	0.2289	-1.1889	-0.086531	0.21297	0.65014	0.10849	-0.22556
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73523	0.0068553	-0.0029509	0.0069815	-0.0043875	-0.015111	-0.017844	0.00086772	-0.018478	0.010132	-0.015235	-0.0041027	-0.00674	1.1946	-0.70941	-1.0017	-0.74583	-0.97474	-1.3066	0.52839	0.68035	-1.0361	-1.0707	-0.44761	-0.41761	-0.89057	-1.349	0.069948	-1.2389	1.6907	0.51832	2.0257	0.88173	-1.8817	0.16969	-0.73009	0.36161	-1.1814	-0.14555	0.23896	0.75512	-0.37548	-0.26058
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74021	0.0068931	-0.0031732	0.0095492	-0.0076196	-0.012942	-0.020132	0.0021168	-0.026718	0.01107	-0.011852	-0.0051345	-0.0081036	1.2229	-0.74623	-1.0522	-0.76078	-0.90568	-1.2425	0.52142	0.69496	-1.0121	-1.0126	-0.37946	-0.34636	-0.95314	-1.329	-0.058195	-1.369	1.9833	0.59062	2.0402	0.82937	-1.9539	0.15618	-0.5974	0.34491	-1.213	-0.19875	0.31551	0.6534	-0.32643	-0.21391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7206	0.0066013	-0.003497	0.0092522	-0.0022801	-0.01314	-0.017988	0.0049193	-0.024928	0.011966	0.00056797	-8.8257e-05	-0.0039001	1.2313	-0.7143	-0.99975	-0.76159	-0.88752	-1.2354	0.50257	0.70482	-1.0194	-1.1095	-0.43473	-0.40499	-0.89532	-0.96096	0.014595	-1.2848	1.9897	0.58455	2.0458	0.91038	-1.9514	0.092987	-0.76579	0.38669	-1.1421	-0.14227	0.27007	0.76111	-0.40945	-0.20925
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.72074	0.0067069	-0.0025488	0.0078621	-0.0099954	-0.017683	-0.017081	0.0027631	-0.024704	0.013237	-0.014312	0.011498	0.00042336	1.2439	-0.68989	-1.045	-0.70733	-0.933	-1.2132	0.52549	0.62017	-1.0771	-1.0911	-0.43923	-0.34238	-0.91245	-1.2411	-0.050111	-1.1638	2.0617	1.0166	2.065	0.83868	-1.9333	0.19509	-0.39838	0.39662	-1.1037	-0.17516	0.32016	0.82987	-0.3136	-0.365
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73381	0.006942	-0.0027151	0.0069654	-0.0059205	-0.01323	-0.017738	0.0072343	-0.028259	0.011415	-0.0099254	-0.0042423	-0.0067243	1.2567	-0.65304	-1.0367	-0.69264	-0.89498	-1.255	0.56777	0.58287	-1.1282	-1.1168	-0.4594	-0.41431	-0.95759	-1.2896	-0.043558	-1.2065	2.1498	1.1787	2.0457	0.75079	-1.9125	0.18778	-0.62778	0.51622	-1.1708	-0.0018797	0.33389	0.87202	-0.27571	-0.38659
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73649	0.0069749	-0.0034493	0.0066253	-0.0089441	-0.017774	-0.019414	0.0058656	-0.028816	0.011543	-0.0046033	0.007621	-0.0030523	1.2617	-0.66696	-1.0305	-0.69382	-0.79433	-1.2864	0.50622	0.61471	-1.069	-1.1255	-0.47045	-0.4207	-0.84276	-1.3242	-0.00013345	-1.3969	2.3124	0.79622	2.1242	0.7129	-1.9042	0.15445	-0.63466	0.42228	-1.1246	-0.023713	0.23542	0.8482	-0.22297	-0.18977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73881	0.006762	-0.0027492	0.0098791	-0.0076888	-0.015208	-0.02058	0.0032795	-0.028843	0.011769	-0.0088878	0.0035123	-0.0030694	1.2656	-0.68649	-1.0288	-0.71476	-0.79222	-1.32	0.5358	0.58919	-1.0444	-1.1402	-0.49543	-0.44325	-0.88762	-1.2184	0.023058	-1.5068	2.369	0.62433	2.1599	0.72872	-1.8926	0.13144	-0.63504	0.4213	-1.1018	-0.026498	0.23649	0.82663	-0.18032	-0.15383
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75352	0.0071695	-0.0036355	0.0018566	-0.007862	-0.01529	-0.013965	0.0094705	-0.021916	0.014184	-0.00030411	0.012369	-0.008901	1.2328	-0.67268	-1.0051	-0.67997	-0.8694	-1.2855	0.53772	0.58415	-1.0911	-1.1478	-0.44194	-0.39647	-0.85036	-1.1043	0.09748	-0.79905	1.5089	0.44129	2.0868	0.99321	-1.9029	0.17233	-0.60637	0.44717	-0.91443	-0.011912	0.24914	0.77683	-0.52457	-0.19298
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73531	0.0067884	-0.0020495	-0.0020474	-0.0049265	-0.010578	-0.0097267	0.0031541	-0.010679	0.0051797	-0.01107	-0.0024731	-0.0028837	1.2011	-0.82288	-1.0545	-0.61818	-0.81766	-1.2852	0.52269	0.57402	-1.1625	-1.09	-0.59409	-0.30544	-0.71187	-0.71339	0.11155	-1.0014	1.574	0.039911	2.1209	1.057	-1.9431	0.15118	0.23963	0.48213	-0.65225	-0.046337	0.30323	0.54604	-0.96363	-0.11456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.74102	0.0068152	-0.0024204	0.0075734	-0.0047504	-0.015208	-0.016399	0.0027328	-0.019168	0.01009	-0.0093572	0.0063265	0.00035884	1.1923	-0.74292	-0.96825	-0.7414	-0.8804	-1.2471	0.56793	0.5804	-1.1543	-1.148	-0.43258	-0.4186	-0.90328	-1.0664	0.024337	-0.63428	1.2969	0.51535	2.0825	1.1619	-1.9589	0.16006	-0.34538	0.3965	-0.78461	-0.037135	0.29941	0.60664	-0.14902	-0.24073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.76524	0.0071158	-0.0019937	0.0027704	-0.0063496	-0.012898	-0.016561	0.0037053	-0.018391	0.0095042	-0.013772	-0.0052269	-0.0080636	1.1916	-0.76178	-1.0028	-0.70301	-0.76996	-1.2938	0.57556	0.64223	-1.0874	-1.1254	-0.55043	-0.37222	-0.81137	-1.1162	0.15155	-0.30095	0.71174	-0.075575	2.1817	1.2572	-2.0207	0.11388	-0.36202	0.39376	-0.72845	0.075104	0.29404	0.60587	-0.45597	-0.16119
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77158	0.0078199	-0.0021826	0.005022	0.0014322	-0.0083556	-0.0094384	-0.0088984	-0.017095	0.0019986	-0.0080345	0.019681	0.018168	1.195	-0.66783	-0.94019	-0.74214	-0.83535	-1.2825	0.61837	0.48067	-1.2018	-1.1547	-0.43875	-0.29161	-0.87805	-1.3529	0.056952	0.27561	0.20385	0.36075	1.9721	1.1049	-1.8902	0.17981	-0.72521	0.40268	-0.86704	0.055618	0.35333	0.52406	0.042193	-0.31489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77978	0.0080787	-0.0012516	-0.0042084	0.0051646	-0.016435	-0.0019786	0.0061206	-0.014868	0.012037	0.00095364	-0.0032492	-0.014057	1.1768	-0.70134	-0.95302	-0.72416	-0.7946	-1.2102	0.64404	0.23477	-1.175	-1.0822	-0.45868	-0.15781	-0.78946	-1.4039	0.084501	0.71422	-0.38514	0.22125	2.0088	1.0529	-1.9349	0.17556	-0.72041	0.36275	-0.83984	-0.074279	0.55239	0.3693	-0.040263	-0.17605
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.58697	0.0055164	0.0073447	0.053262	0.070652	0.019676	0.029024	-0.077778	0.0080899	0.0031279	0.010852	-0.032856	-0.044109	1.0759	-0.65387	-0.76618	-0.52868	-0.66662	-0.72727	0.8663	0.26735	-0.6949	0.44007	-0.47493	0.073019	-0.7139	-0.10839	0.14364	1.0505	-0.83923	-0.44712	1.0062	1.0626	-1.503	-0.053962	-1.2767	0.21805	-0.46908	-0.043531	0.30989	-0.021599	-0.79147	-0.30753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3948	0.018608	-0.0036292	0.018272	-0.025317	-0.026149	-0.018411	-0.0077252	-0.0041062	-0.0028331	0.019462	0.027278	-0.019301	0.80977	-0.61682	-1.1912	-0.93251	-0.52709	-0.84508	0.71003	-0.94748	-2.3067	-1.3659	-0.37628	0.32406	-0.92546	-1.2586	0.4515	0.95073	-1.4667	0.26116	0.35008	0.11078	-1.4473	0.12055	-0.91895	0.75992	-0.32763	-2.0724	0.27272	-0.31631	0.49327	-0.58965
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3419	0.018288	-0.0055232	0.020554	-0.022951	-0.025621	-0.02329	-0.0031441	-0.0070251	-0.003533	-0.0035018	0.040709	-0.026281	0.92493	-0.77448	-1.13	-0.83892	-0.61694	-0.66803	0.5841	-1.1953	-2.3979	-1.4348	-0.60802	0.48814	-0.62468	1.22	0.45637	0.60647	-1.471	-0.92788	0.10599	0.62556	-1.8175	0.013501	1.0569	1.3276	-0.40506	-2.1298	0.30415	-1.163	-0.37065	0.13836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3413	0.018004	-0.0057115	0.016727	-0.026641	-0.024216	-0.028769	-0.00034314	0.002587	0.0020889	0.0046002	0.029035	-0.032092	0.91438	-0.75315	-1.2019	-0.85037	-0.6541	-0.58042	0.67427	-1.1139	-2.4196	-1.3315	-0.59327	0.45429	-0.6942	0.89368	0.41762	0.8441	-1.4699	-0.61236	0.04595	0.84557	-2.033	0.02296	1.056	1.2737	-0.40736	-2.0946	0.33153	-1.0796	-0.31473	-0.10055
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.95532	0.012795	-0.03878	0.0071355	-0.04037	-0.036831	-0.01713	0.0044162	0.0052961	0.049644	0.029907	0.020102	-0.003913	1.017	-0.61898	-1.3304	-0.54026	-0.58911	-0.48577	0.66122	-0.40551	-1.5129	0.35208	-0.41837	0.51177	-0.81688	-0.5831	0.15558	1.3037	-1.5675	-0.041287	0.24909	0.66865	-1.5914	0.30699	0.94813	0.49845	-0.41489	-1.5187	0.62952	-0.32909	-0.49687	-0.60975
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6737	0.0065148	0.011115	-0.011501	0.00069243	-0.015447	-0.012295	-0.013334	-0.024282	-0.011812	0.012023	0.0026371	-0.010749	1.1262	-0.70375	-0.72505	-0.7522	-1.0692	-0.7605	0.64496	0.29472	-0.47407	-1.5071	-0.74688	-0.16382	-0.63229	-0.58169	0.40538	0.045935	-0.78801	-0.034345	0.91112	0.82185	-1.4065	-0.28011	-2.0967	-0.12718	-0.96761	-0.43359	0.50395	-0.40895	-0.13495	0.075915
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.81533	0.0082757	-0.004369	0.016622	0.0027148	-0.011816	-0.035041	-0.00080369	-0.024487	0.013798	0.0021854	0.031951	0.031997	1.0647	-0.83573	-1.0446	-0.59539	-1.2231	-1.0488	0.51227	-0.72485	-1.1141	-1.6169	-0.49829	0.2458	-0.63949	1.2889	0.36058	-0.77438	0.26024	-0.78662	1.0987	0.65633	-0.53007	0.15255	0.95227	0.20628	0.026695	-0.45998	0.35791	-1.3471	-0.12186	0.41813
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88557	0.0098721	-0.00072791	0.00064543	0.0076821	-0.012096	0.0083819	-0.015256	-0.032272	-0.031617	-0.017283	-0.01797	-0.024983	1.1196	-0.87461	-1.0943	-0.60177	-0.6444	-1.199	0.60337	-1.0691	-1.3247	-1.4809	-0.53853	0.12302	-0.54334	-0.71655	0.51185	0.59352	0.21244	-1.0921	1.2912	0.84252	0.49177	0.4033	-0.2524	-0.086577	0.44035	-0.61352	0.74229	-0.47933	0.50882	0.2047
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.89897	0.011034	-0.0008734	-0.0030647	-0.0031174	0.0023035	0.0061528	-0.012223	-0.023623	-0.0046959	-0.0051181	0.031642	-0.0026224	1.2528	-0.85666	-1.0508	-0.61158	-0.58937	-0.98997	0.56965	-1.1171	-1.5	-1.4932	-0.47553	0.24681	-0.48659	0.55056	0.28626	1.6248	-0.70311	-0.92066	1.1459	0.96842	-0.26481	0.38512	0.32873	0.31091	0.20911	-0.85588	0.74276	-0.89473	0.15251	0.006795
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.93747	0.011865	-0.0026997	0.0057376	-0.002625	-0.02137	-0.013227	-0.011179	-0.012602	-0.014245	0.0070038	0.010205	-0.012882	1.0802	-0.84924	-1.0664	-0.66231	-0.68843	-0.96345	0.69544	-1.2522	-1.6844	-1.4187	-0.63982	0.27537	-0.50125	0.20149	0.3406	1.9273	-0.92572	-0.36366	1.0903	1.1494	-0.94932	0.31728	0.59602	0.67924	-0.033282	-0.94597	0.72407	-0.64515	-0.37185	-0.030752
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94884	0.011991	-0.0034859	0.0054136	-0.0045143	-0.02264	-0.0099602	-0.017405	-0.014769	-0.012409	0.01727	0.016138	-0.01526	0.98049	-0.7286	-1.1252	-0.78242	-0.70599	-1.0449	0.7501	-1.1658	-1.6317	-1.3575	-0.56131	0.22408	-0.68501	-0.85327	0.35497	1.7668	-1.1792	-0.19327	0.99803	1.0441	-1.4973	0.1733	-0.14965	0.67005	-0.65464	-1.0252	0.85375	-0.29122	-0.38503	0.38922
