0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61166	0.031802	0.0011085	-0.0058353	-0.0063188	0.0030301	2.5136e-06	-0.017217	-0.00266	0.028181	0.033712	0.0009312	-0.054279	0.65339	1.2307	-0.046374	-1.1155	1.7782	0.17985	-0.53656	1.1787	-0.35631	1.4453	0.16645	0.17879	0.76253	-0.39046	-0.14681	0.091807	-1.4903	-0.14832	-2.3271	-0.71014	-1.6935	-0.97037	0.33418	-1.8639	-0.14656	-1.0586	0.15127	0.45591	0.94856	-1.7239
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5657	0.031558	-0.0089669	0.0014114	-0.0096369	0.0024475	-0.0023624	-0.0001225	-0.015413	-0.009373	0.017844	-0.020095	-0.044127	0.69921	0.043549	0.30439	-0.62188	1.6347	0.75097	-0.92828	1.4986	-0.33649	0.90011	0.45084	-0.11059	0.18538	-0.094958	-1.0071	0.10488	0.14708	-0.60708	-1.4805	0.78637	-0.83042	-0.2431	-0.82823	-1.4588	0.90732	-1.4985	0.80228	0.13029	-0.12097	-0.37449
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72728	0.043215	-0.044164	-0.019986	0.051125	0.011593	0.066853	0.01691	0.068194	-0.010374	0.042516	-0.020839	0.024364	0.2174	-1.1074	0.28496	-0.17787	1.418	-0.15741	-0.97747	0.7012	-1.7504	0.60609	0.23796	0.41372	0.15062	-0.71782	-0.10728	-0.082831	-2.5605	-0.79592	-0.28286	0.54489	-1.1403	0.76899	-1.3632	-1.338	1.2639	-0.89503	0.096734	-0.075761	-0.68053	0.42218
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58479	0.02986	-0.0081166	-0.0031547	-0.0017121	0.0072302	0.0010131	-0.0031118	0.00026425	-0.0027487	0.021177	-0.015964	-0.0068593	0.64849	1.1506	-0.019474	-0.2959	0.027217	-0.17459	-0.28711	-1.01	-0.61449	1.9569	0.43365	-0.085964	0.18657	-0.019465	-1.2788	0.072754	-0.85996	-0.35559	0.50771	-0.47955	-1.3499	1.0919	-0.96418	-1.2816	0.90468	-1.4302	0.20043	0.99113	0.26793	-0.13178
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85572	0.094518	0.070789	0.099248	0.034219	0.0014412	0.0046756	0.090899	0.01476	0.023276	-0.012496	-0.0099637	-0.048477	0.5045	0.90096	0.31519	-0.65542	2.1292	0.88368	-0.53881	0.090475	0.41854	0.12137	-0.14552	0.45685	0.28423	-0.13765	-0.39813	-2.6414	0.93083	0.50937	0.57302	-0.36304	-0.88067	0.40319	-1.0334	-1.6998	1.6886	-1.6622	0.51836	1.3549	-0.069471	-1.2168
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58932	0.029348	-0.0030594	0.00017586	-0.0035304	0.0036768	0.0041635	0.001228	-0.010336	-0.0035888	0.02078	0.012724	0.0096227	0.69613	-1.2132	-0.2059	-0.2934	0.070712	1.1301	-0.73371	0.81633	-0.19413	-0.39164	0.72489	0.096818	-0.41137	-0.54434	-1.959	0.18668	1.1501	-0.88393	-0.74319	-0.3974	-1.4048	0.54753	0.48012	-0.83367	-0.41227	-1.0907	0.32219	-0.70148	0.16098	-1.8644
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58848	0.027037	-0.0037355	-0.00067517	-0.0026019	0.005985	-0.0034896	0.00012219	-0.0012657	0.010943	0.034091	0.010984	-0.011902	0.93828	-0.77202	0.13114	-0.059574	1.2655	0.75921	-0.89739	1.7445	-0.34249	1.8138	0.82653	-0.098142	-0.18001	-0.035917	-1.4149	0.19018	-1.0077	-0.21305	-1.6394	0.5152	-0.79238	-0.29913	-0.84576	-0.14328	0.14986	-1.7809	0.71939	0.042415	0.26503	0.33892
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0617	0.074686	-0.17106	0.026372	-0.056539	-0.091151	-0.24802	0.015505	-0.045825	0.023678	-0.0050613	-0.091253	-0.0017365	0.50031	0.79477	-0.8928	-0.48253	-0.41816	-0.928	-1.1646	-0.31898	-2.648	2.0997	-0.88487	-0.27244	1.4309	-0.42284	-0.14229	0.69034	0.21635	0.058827	1.4345	1.3651	3.1962	-0.052718	-1.5157	-1.1293	0.80397	-1.3572	-0.42708	1.3217	2.0037	-1.3174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17702	0.0026566	2.9474e-05	0.0020813	0.0097956	-0.0016606	-0.0084079	0.0076643	-0.01973	0.033294	-0.012729	0.022333	0.0019913	-0.59325	-0.63822	-1.4374	1.2432	-0.92021	0.649	-0.73683	-0.087075	-0.32563	0.45556	-1.6949	0.49422	0.36781	-0.69886	0.15497	0.15246	1.2519	-0.81651	1.4677	2.3791	-0.9347	1.0925	-0.88831	-0.32116	-0.20186	-0.35446	-0.27488	0.70535	0.80758	0.332
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1576	0.00095327	-0.00024081	0.0072379	0.011137	-0.0093548	-0.0094518	-0.012574	0.0014627	0.03611	-0.0025539	0.041376	-0.052464	-0.66134	0.47939	-1.3953	1.1391	1.0994	0.61774	-0.91286	0.15946	-0.47017	1.2269	-1.539	0.67605	0.11982	-0.6913	1.0164	0.21785	0.441	-0.82398	1.0722	2.4764	-0.58703	0.98822	-1.0345	-0.39978	-0.71815	-0.68803	-0.2055	0.3191	-0.40133	-0.30184
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17931	0.00036265	-0.0014663	0.007291	0.0073425	-0.0055784	-0.0047229	-0.0085519	-0.011533	0.033018	-0.025109	0.015393	0.002985	-0.71578	-1.0533	-1.4865	1.2621	0.61084	0.67903	-0.74129	1.1673	-0.15638	0.5012	-1.6608	0.74905	-0.015866	-0.56648	0.61508	0.14015	0.72789	-1.5294	0.089926	2.3336	-0.56085	0.5992	1.4223	-1.0681	-0.58941	-0.36366	0.018313	0.28596	-0.12733	-0.30446
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15963	0.00058026	-0.00090297	0.0085783	0.01072	-0.010667	0.0010995	-0.0026678	0.010721	0.037358	0.018671	0.015786	0.022778	-0.70389	-0.67141	-1.3487	1.1964	-0.98637	0.43121	-0.91432	1.3966	-0.094491	0.8417	-1.6003	0.58062	-0.00088041	-0.62188	0.47571	0.21308	1.2529	-0.9483	0.17254	2.481	-0.56507	1.0678	-0.7963	-0.47478	-0.87833	-0.15448	0.26071	1.2617	0.32682	0.01999
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52375	0.018507	0.0061795	-0.028056	0.020987	0.040192	0.011342	0.034607	0.084798	-0.056464	0.049542	-0.030911	0.050218	0.15085	-1.5108	-0.94379	0.64136	-1.0661	0.072129	-0.17539	-0.062426	-1.2053	-0.88179	-0.38474	1.7342	0.074559	-0.77942	0.14286	0.16334	0.55734	-0.71385	1.3021	1.5209	-1.6378	0.85985	-0.056443	-1.5545	0.75366	1.0713	-0.48182	0.17247	1.4102	0.0029696
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3368	0.072728	-0.11578	0.017342	-0.094529	-0.051709	-0.19121	0.0088711	0.13644	0.028458	-0.001157	0.057056	0.0025005	1.4006	0.64354	-1.2714	-1.071	-1.1626	0.01916	-0.17747	-1.3981	-1.618	-0.417	0.065203	-0.023382	1.5675	-0.27623	-1.1635	0.6276	1.354	-1.2477	-0.13953	-0.41865	2.8398	-2.2652	-0.36865	-1.6432	0.20923	-0.084092	0.078313	0.14635	1.8754	-0.47817
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9001	0.062664	0.041054	0.14981	0.026236	0.154	-0.019335	-0.20459	0.0045881	-0.060592	0.012995	0.014291	0.080081	1.3166	-0.23969	-1.3747	1.5197	1.1378	-0.082204	0.89464	1.3751	0.21923	-0.52783	0.17287	0.23474	0.6677	-0.26803	-1.1959	-2.6445	1.5803	-0.53731	0.62209	-0.18895	-0.38629	0.034915	1.1001	-0.21708	0.63973	0.61771	1.1832	-0.64083	-0.050352	0.31583
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29537	0.0079471	0.0045661	0.0057036	-0.0029211	0.0011572	0.0046799	-0.0030558	0.0065983	0.0027339	0.0015124	0.037456	0.008699	0.18868	-0.46366	-1.7374	0.86158	1.3663	0.70461	0.2643	-0.31333	0.13256	-0.86921	-0.80848	0.1709	0.54597	-0.94432	-0.52231	0.71888	1.3485	-0.84496	0.81781	-0.27716	-1.2088	-1.188	-0.5845	0.66046	-0.38268	-0.10151	0.079207	-0.42018	-0.12401	-1.0432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27012	0.0040647	-0.0023412	0.0064967	0.016267	-0.0092758	-0.014265	-0.0056025	0.018189	-0.0060452	-0.0024258	0.028008	0.016738	0.053808	-0.36772	-1.838	1.0771	0.71733	0.422	0.46557	1.2773	-0.059689	-0.71774	-1.2005	0.22056	-0.40363	-0.67264	-1.021	0.55137	1.4715	-1.0767	-0.11871	0.15838	-0.10066	-0.2914	-0.9224	1.7024	-0.27223	0.15212	1.1348	-0.49481	-0.46459	1.5396
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97244	0.05535	-0.11289	0.047605	-0.10452	-0.086637	-0.31638	0.0047108	0.22479	0.046583	-0.036037	0.048503	0.016876	0.33634	-1.4731	-1.6304	-0.28931	-0.87136	0.002558	-1.0836	-0.60731	-1.7553	0.063371	-1.4501	-0.47422	1.5004	-0.64789	-1.4641	0.46402	0.8441	-1.0182	-0.34023	2.0139	3.7329	-1.8089	-1.4961	0.50943	1.0443	-0.94238	-0.52102	1.6531	0.61156	-0.28533
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345	0.011507	-0.0017228	0.00094376	0.004256	4.1944e-05	0.0016093	-0.0079838	0.0061168	0.027025	-0.0044955	0.018922	-0.038464	0.32573	0.57971	-1.7543	1.1731	-0.16544	0.38934	0.35066	-0.53904	0.17363	-0.61846	-0.95041	0.3067	0.062503	-0.6655	-1.1278	0.32414	1.4767	-1.5523	1.1204	0.35785	-0.75656	0.2726	0.35583	-0.26811	0.73124	-0.069068	0.19868	-0.32272	0.93158	1.1969
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85897	0.081316	0.075869	0.19648	0.058456	0.12877	-0.038087	-0.038738	0.032	0.12555	-0.011187	0.0064688	0.01815	0.25704	-0.24428	-1.5423	1.2308	0.87382	0.011469	0.65608	0.34992	0.9689	-0.72892	-1.014	0.25401	0.32934	-0.51974	-0.95171	-2.9025	0.79382	-1.3064	0.52266	0.87008	-0.027837	0.67522	1.1323	-0.32095	0.66506	0.40186	1.2211	-0.035257	0.37935	0.59871
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16339	-0.0010812	0.005501	0.0098891	0.0087897	-0.0070186	0.008016	-0.0089146	-0.0022806	0.0043826	-0.0045405	0.011972	-0.029333	-0.08365	1.6681	-1.8466	1.0096	1.2043	0.15901	-0.33822	1.0779	0.082783	1.3136	-0.98469	0.10404	0.10422	-1.1071	0.86681	0.56515	-0.8809	-0.95851	-0.99275	0.7541	-0.90321	-0.98808	-0.95548	0.7096	-0.86244	-0.49739	0.28927	0.97759	0.010013	-1.2165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22247	0.00066135	-0.001856	0.006791	0.014095	0.00043393	-0.011463	-0.0068161	0.0041709	0.0095577	-0.026536	0.028814	-0.03994	0.014948	1.7096	-1.7341	1.1288	0.7249	0.070261	-0.44356	1.8808	-0.098576	1.5774	-1.325	0.24998	-0.25956	-0.88894	0.36515	0.4264	-0.59318	-0.78716	-0.70134	0.9586	-0.30139	0.50282	-0.33571	0.58092	-0.12901	-0.38257	0.79972	1.1969	-0.83764	0.56202
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88126	0.13347	0.16165	0.13083	0.07495	-0.12199	0.010038	0.31645	0.012024	0.045518	-0.13746	0.033932	0.085101	0.12219	-0.99536	-1.2548	0.28527	2.0024	0.40978	-0.82643	1.4782	0.83015	-0.017242	-0.85268	1.38	0.040319	-0.69031	1.5042	-3.0747	0.73151	-0.19996	-0.59106	1.4314	-0.10851	0.54577	0.21414	1.2573	0.029616	-1.0208	-0.048103	1.5367	0.69542	0.1175
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1342	0.00071566	0.0077418	0.0022339	0.019185	0.0048962	0.0077144	0.0038129	-0.0052229	0.017297	-0.0041586	0.064645	-0.027508	-0.58706	1.4201	-1.7151	0.92863	-0.60392	-0.26387	-0.049989	-0.30297	-0.2169	0.37196	-1.5193	0.49825	-0.46793	-0.61415	0.57137	0.33381	1.4056	-0.88879	-0.69233	0.89888	-0.70716	-1.0639	-0.40718	-1.6191	-0.31647	-0.19019	0.17088	2.3239	-0.10284	-1.8318
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18167	0.0028451	-0.0033681	0.0044612	0.0098344	-0.001839	-0.0075908	-0.0026943	0.0083605	0.021666	0.00029853	0.0060962	0.012088	-0.24789	-0.30798	-1.5327	1.2473	1.1473	0.26335	0.14653	1.3754	0.0058273	-0.37225	-1.7735	0.45513	-0.018722	-0.23035	0.30349	0.37089	1.8326	-1.1115	-0.24759	1.2479	-0.29669	-0.46826	-0.84598	0.83326	0.28876	-0.4648	0.96542	-0.069319	-0.77923	0.50144
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74358	0.064825	-0.20897	0.0044083	0.17269	-0.057167	-0.059325	-0.0058151	-0.24958	0.067568	-0.035682	0.099729	0.03584	-0.67751	0.32705	-1.4812	0.1711	-0.2616	-2.038	-0.091712	-0.47532	-2.6152	-0.33258	-1.0799	-0.4515	0.06153	-0.058267	1.562	0.47296	0.2064	-1.7327	0.80125	0.29498	1.1662	0.54676	-0.032508	-1.302	0.84769	-2.155	0.30529	0.66382	2.2088	-0.41432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11609	-0.0036436	-0.0013686	0.0068786	0.0098988	-0.0040127	-0.0083938	-0.0077316	0.0065611	0.018743	-0.029309	0.058726	-0.034442	-0.6262	-0.54461	-1.7435	1.1239	1.2144	0.65773	-0.22264	1.3083	0.17834	0.0068963	-1.5027	0.15666	-0.33018	-0.57371	0.97532	0.56219	0.63075	-1.4222	-0.91476	1.0957	-0.41508	-0.34917	-1.3153	0.67148	-1.0275	-0.40247	0.54625	-0.090441	-0.32483	0.99482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042143	-0.0084059	-0.0026651	0.0097127	0.01145	-0.0063755	-0.0048519	-0.0038417	0.010691	0.042552	-0.015141	0.017143	-0.026435	-1.0147	-0.0093059	-1.9351	0.86632	-0.34771	0.39503	0.10665	0.078659	0.55253	0.72795	-1.7188	0.091474	-0.26905	-0.37034	1.1104	0.38009	0.31224	-1.6113	0.73964	0.52975	-0.62004	0.8281	0.10801	-0.77136	-0.60709	-0.36185	0.57094	-1.0335	1.4806	0.64172
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0383	0.139	0.17402	0.032311	0.068541	-0.21254	0.0050503	0.049718	0.025827	-0.00046893	-0.085701	0.0006819	-0.036293	-0.36016	-0.46391	-1.5019	-0.72906	-0.10788	-0.14427	-0.93194	1.0569	1.0696	-1.1978	-1.2103	2.4659	-0.21408	-0.84416	1.4126	-2.7878	1.8699	-0.84612	0.089156	0.28549	0.23459	1.7948	0.57044	1.522	-0.92261	-1.5314	0.8094	2.2737	0.19719	0.086543
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40959	0.013425	0.0016181	-0.0015448	0.01481	0.0081209	-0.013239	0.0078588	-0.0011861	-0.005225	0.021655	0.042915	-0.022426	1.1193	0.7968	-1.8298	1.0714	-1.4558	0.68203	-0.079957	-1.5318	-0.22192	0.12347	-0.077445	0.19787	0.29753	-1.3527	-1.5343	0.27713	1.3262	-0.17411	0.83877	-0.22117	-0.79053	-0.34064	-1.0053	-0.01949	-0.31913	0.19237	-0.59038	-0.16118	1.8795	-0.29067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36869	0.010141	-0.0026922	-0.00084812	0.009238	0.0088096	-0.010144	-0.0036619	0.0016859	-0.010473	-0.008077	0.011655	-0.044484	0.68177	-0.073682	-1.8102	1.1797	-0.85554	0.31439	0.44187	-0.9	-0.018883	-0.58356	-0.40081	0.34304	0.23866	-0.98476	-1.5809	0.085522	1.7231	-1.2563	0.61262	-0.41298	-0.43189	0.50992	0.88639	-0.090695	0.35352	0.35546	0.40542	0.26175	-0.2748	1.5726
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94627	0.066424	-0.1025	-0.019759	0.14662	-0.0025598	0.06626	-0.0041887	0.014384	0.012999	-0.010243	0.066713	-0.018112	0.73956	-0.38513	-0.33311	-0.1189	-0.024246	-0.42898	-0.81447	-0.55438	-2.1231	-1.9263	0.20733	0.3149	-0.20655	-0.67417	-0.47812	0.40462	-0.44989	-1.1572	0.8275	-0.22736	-0.3266	1.0393	-0.59776	-0.058289	1.846	-1.5969	0.45256	-0.24158	-1.0598	-0.67464
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58831	0.030506	-0.0067621	0.00080469	-0.0050639	0.0029608	0.010805	-0.002986	0.0067027	0.0020805	0.0086356	0.0014678	-0.002501	0.73337	-0.82901	-0.089806	-0.1757	0.041839	1.0034	0.080094	-1.033	-0.23312	-0.6061	0.76478	0.11186	0.031703	-0.094547	-1.6839	0.28597	1.2989	-0.79432	0.87784	-1.113	-1.1946	0.70972	-0.20284	-1.0629	0.50692	-1.0883	0.31273	-1.1206	1.3659	0.69495
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50188	0.026161	-0.0069811	0.005693	-0.0057066	-8.4391e-05	0.0074742	-0.0049462	0.0039599	0.0048887	0.021949	-0.006746	0.014064	0.65788	0.81739	0.17318	-0.096496	1.0049	0.89545	-0.23806	-0.56611	-0.075658	0.1235	0.11131	0.19342	0.16802	-0.2688	-1.4187	0.53703	1.151	-0.62663	0.44786	0.36348	-0.92821	0.89019	-1.7589	-0.27278	1.942	-1.3781	0.47848	-1.0221	-0.7364	-0.57671
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68571	0.040296	-0.16082	0.054314	-0.10863	-0.10738	-0.27292	0.004104	0.0659	0.028728	-0.03539	-0.13564	0.067151	-0.097685	-1.2101	-1.2835	-0.96058	-0.18068	-0.78131	-0.71936	-0.86666	-1.7256	0.74571	-0.54465	-1.806	1.5178	-0.51479	0.2395	0.71496	0.21491	0.12747	1.538	-0.37684	4.2125	-0.074843	-2.2465	-1.2753	-0.49226	-1.0615	0.7546	0.59152	1.4771	0.25623
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2034	-0.022843	0.0013487	0.0091647	0.010928	-0.01174	-0.0090836	-0.002039	0.0050648	-0.00019154	-0.037904	-0.019724	-0.0068395	-0.8718	-0.87919	-1.7131	0.010734	-0.52001	0.30081	0.70569	-1.0133	1.0534	0.56266	-0.85594	-1.0888	-0.45682	-0.81911	1.2984	0.69073	-0.40944	-0.18382	0.85878	-0.051294	-0.25536	0.93452	-1.327	1.4501	-0.017152	0.39571	0.94276	0.76134	0.30236	0.89648
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.060684	-0.016491	0.0088485	0.042716	0.013512	0.033668	-0.01278	-0.11321	-0.009066	-0.11594	-0.12994	0.022141	0.040178	-0.39615	-1.463	-1.5891	0.47601	1.467	0.5516	0.25583	1.2945	0.74661	0.67614	0.3138	-1.0225	-0.67415	-0.29826	2.1365	-0.51357	0.20507	-0.0016531	-0.6385	0.85845	0.33539	-0.1661	-0.39391	1.6395	1.0421	0.84188	-0.086273	0.33254	-0.96376	-0.40813
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025479	-0.0072349	-0.00088618	0.014761	-0.051704	-0.013757	0.074304	-0.0063459	-0.055201	0.022082	0.029844	-0.071904	0.070505	-0.12414	1.6824	-1.3771	0.5819	0.92186	-0.71174	-0.35423	0.89336	0.74386	1.5184	-0.88414	-0.46953	1.5357	-0.76456	1.1689	0.43439	-1.486	-0.22282	-0.41936	0.39211	-1.1995	-2.0655	-0.51456	0.55691	-1.3306	-0.27353	-0.03463	0.63848	-0.74251	-2.6308
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.050288	-0.012621	-0.00091944	0.0057077	0.0050634	-0.0076518	-0.0082578	-0.0066208	-0.018086	0.022195	-0.057671	0.012952	-0.020133	-0.5496	1.2156	-1.7577	0.70735	1.2236	-0.052939	0.5465	-0.25259	0.61797	1.0189	-1.2708	-0.21701	-0.23445	-0.74201	1.5077	0.48637	-0.23093	-0.99931	1.4294	-0.10816	-0.2062	0.35992	-1.0646	0.30973	-0.75729	0.24253	1.0612	-0.39375	-0.63569	0.45395
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23418	0.028839	0.036154	-0.18435	-0.027511	0.11537	-0.051758	-0.029112	-0.034303	0.097164	-0.077083	-0.029327	0.022851	0.089453	-1.4954	-0.88544	-0.62341	-0.016257	-1.294	0.78666	-0.19082	0.48166	2.0748	-0.47748	2.9019	-0.033883	0.26145	1.3579	0.43927	-0.065822	-0.18041	1.1574	0.59781	-0.48756	0.94168	-1.5881	0.22388	0.6731	3.1134	-0.081559	-0.1139	1.9323	-0.61572
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19257	-0.021407	0.007345	0.0064764	0.0099052	-0.0086311	-0.015499	-0.0024484	0.00057753	0.010134	-0.014724	-0.0038653	-0.024442	-0.67803	-0.59164	-1.8968	-0.011989	0.44292	0.18221	0.8749	0.63426	1.0191	-0.58771	-1.1624	-0.83772	-0.83425	-0.50052	0.9044	1.0662	0.89618	0.062768	-0.28627	0.25022	0.033466	-0.74944	-0.6738	0.88018	-0.589	0.49041	1.3363	-0.4612	-0.86957	-0.37183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26933	-0.022442	0.0044312	0.0083785	0.014519	-0.010713	-0.017607	-0.014593	-0.010256	0.028881	-0.030043	-0.018057	0.028518	-1.0022	0.46099	-1.6006	0.0050038	-1.2932	-0.43359	0.42259	-0.35363	1.2074	0.38377	-0.5841	-1.0154	-0.71354	-0.23749	1.4049	0.81885	0.064635	0.078242	0.41023	0.34058	0.15214	0.041228	-1.8713	-0.23824	-1.4361	0.31704	1.4542	0.96416	0.25273	1.2407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6109	0.042693	-0.1371	-0.023929	0.19702	-0.010947	0.097465	0.00064432	0.030388	0.052329	-0.012929	0.037114	0.0010961	0.094169	1.8461	-1.4864	0.44507	0.37524	-2.3316	-0.059122	0.96734	-1.6286	0.43917	-0.69164	-0.23537	-0.89412	-1.0327	1.3419	0.45176	-2.2501	-0.56806	-0.17192	0.098178	-0.050119	0.23037	-0.28637	0.48494	-0.89118	-1.215	0.87117	0.64527	-0.381	-0.055442
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12565	-0.0036253	-0.0017188	0.00083579	0.0081225	-0.0070774	-0.0031904	-0.00014728	0.018407	-0.0035804	0.032342	0.032478	0.014566	-0.21041	-0.26436	-1.675	1.0732	1.8477	0.51162	0.55848	0.10397	0.54931	0.49048	-1.2932	-0.1265	-0.20839	-0.79611	0.80382	0.46255	-0.47491	-1.6713	0.28355	0.092312	-0.38447	-0.63062	-0.69759	0.64339	-0.26399	-0.094104	0.52632	-0.30021	-0.062809	0.87989
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79103	0.1044	0.13299	0.053069	0.052106	-0.12379	0.006786	0.055615	0.020362	-0.080834	-0.023061	0.035197	-0.011136	-0.008703	1.6847	-1.1667	-0.41332	1.2995	0.69973	-1.0524	1.2237	0.81075	-1.3687	-0.93504	1.7678	-0.77374	-1.5757	0.91163	-2.7329	-1.1991	-0.21088	-1.0545	0.074127	0.56892	-0.13128	-1.9818	0.83626	0.046987	-0.45606	1.4029	1.4551	-1.2368	-0.34502
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72224	0.040173	-0.0061886	-0.0063161	-0.004893	0.00094969	0.0079341	0.0026116	0.0064728	-0.056887	0.055578	0.023157	-0.11463	1.3042	-0.44941	0.37856	-0.98096	-0.95179	1.3527	-0.90515	-1.8458	-0.73213	-0.38761	1.2296	0.039585	0.23486	-0.51992	-0.98457	-0.34296	0.20953	-0.87719	0.040206	0.79079	-1.0049	0.16587	-0.97272	-0.49907	0.27348	-0.27856	-0.32656	0.47314	-0.67296	0.35956
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61728	0.033795	-0.0093269	0.0029321	-0.0084535	0.0021386	0.0047893	0.00099356	-0.0084836	-0.0057166	0.038551	0.014877	-0.021868	1.1135	0.2332	0.53104	-0.5641	-0.32779	-0.24345	-0.80273	-0.79689	-0.1394	0.68272	0.6841	0.02121	0.13119	-0.11503	-1.4415	-0.35744	0.73063	-0.8204	-0.31015	1.1566	-0.35863	0.70513	-0.076996	-1.1322	1.6338	-0.80646	0.27909	0.46534	-2.323	0.00029459
