-0.58639	0.0089719	-0.017206	0.0046573	0.025472	-0.0025085	-0.0031489	0.0032585	-0.012372	-0.0074647	0.010767	0.0045214	0.02525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.38199	0.0050451	-0.0083983	0.0028216	0.0020324	0.0033714	0.00072923	-0.021131	-0.022834	0.013671	-0.011563	-0.0014038	0.0042518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.43233	0.0062052	-0.0081959	0.00927	0.002432	0.0054183	0.0042684	-0.010392	-0.0027899	0.017793	0.00073109	-0.0012915	0.04241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.54163	0.0077025	-0.015566	0.0038061	0.021126	0.0031457	0.003123	-0.0030183	0.036533	0.0021975	0.025362	0.002755	0.012594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.53386	0.0095794	-0.0096246	0.0051985	0.0081906	0.0035147	-0.0050369	-0.014709	-0.0326	-0.0070039	-0.0052415	-0.0034005	-0.0039128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.52927	0.010125	-0.020014	0.006704	0.027091	0.0030053	0.0054627	0.018311	0.019956	-0.00039081	-0.0038619	-0.00061869	0.0062616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.61963	0.012473	-0.011013	0.0016965	0.0097376	0.0025696	0.0095693	0.0075891	0.00047208	-0.011045	0.0019378	0.00325	-0.0033601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.49398	0.0090556	-0.01141	-0.0045639	-0.00021166	-0.004543	0.014406	-0.018843	-0.014102	-0.005627	0.0089612	0.0032062	-0.018764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.59779	0.012434	-0.0063863	0.0045281	0.012392	0.010546	-0.0062219	0.007678	0.0020657	0.005903	-5.7156e-05	-0.0051805	0.0082989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.6549	0.012808	-0.0057586	0.0030149	0.0066165	0.008379	-0.00072693	0.01036	-0.019852	0.0099236	0.0063647	-0.0047397	-0.0072296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.6797	0.013875	-0.0033944	0.00010385	0.0028667	0.0042518	0.0023473	-0.0013523	-0.0071998	-0.0045575	0.0027177	7.291e-05	0.0063979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.70265	0.014704	-0.0026068	0.0001173	-0.00036052	0.0052361	-0.00074889	-0.0028932	-0.0023591	-0.002029	0.011858	-0.0032156	-0.00015008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.69661	0.015134	-0.0020798	-0.00074337	-0.002981	0.0072247	0.0033812	-0.0082101	-0.0070871	-0.00011697	0.0078046	-0.017128	9.9838e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.69614	0.015508	-0.0013651	-0.00041881	-0.00042818	0.0060755	0.0011124	0.0074177	-0.0054557	-0.0076722	-0.0012521	0.0032302	0.0064429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.69251	0.01648	0.00093504	-0.0020344	-0.0068761	0.0065008	-0.00027842	-0.002969	-0.011639	-0.0042173	0.022139	-0.006095	0.0049614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.70639	0.018031	0.0020246	0.00010506	-0.01363	0.0097372	0.00038664	-0.0069781	-0.0049896	-0.0014542	0.0082543	0.005614	-0.0062347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.70754	0.018614	0.0030995	-0.0031096	-0.010754	0.0059856	-0.011776	-0.026392	0.0034535	0.0047095	-0.014174	-0.011372	0.0080631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66049	0.016233	0.00036971	-5.0229e-05	-0.019392	0.010844	-0.0020958	-0.03306	0.00011245	-0.029087	0.0023973	0.00029227	-0.010247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.66393	0.017255	0.00342	-0.00065164	-0.0041199	0.0022212	-0.020673	-0.029938	0.00096189	0.019244	-0.012921	-0.022575	-0.012136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.68488	0.017648	0.00082581	0.00095029	-0.019	0.014572	-0.01053	-0.019502	-0.0052707	-0.0092703	-0.0035824	-0.0001656	-0.0051814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.67418	0.01619	-0.00032549	-0.0019347	-0.011445	0.01208	-0.0045779	-0.016093	-0.002584	0.00080578	0.016837	-0.0322	-0.0073452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.68261	0.016967	0.00047161	0.00022334	-0.010829	0.01244	-0.004741	-0.0033058	-0.0059014	0.0098739	0.01074	-0.02146	-0.005205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.68568	0.017754	0.0028113	-0.00071316	-0.015382	0.010926	0.0082318	0.0034341	-0.017157	0.0023182	0.00046874	-0.0060956	0.004386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.68116	0.018065	0.0063233	-0.0040024	-0.0028622	-0.0025284	-0.0034675	-0.0077119	0.001455	0.0028375	-0.0048239	-0.0071908	-0.0024986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.67896	0.017825	0.0035664	-0.0010218	-0.014406	0.011622	-0.0019886	0.005143	-0.015122	0.0051786	0.027234	-0.012285	0.018571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.68395	0.018426	0.0047736	-0.0017127	-0.016207	0.0083795	0.0042775	0.0047023	-0.0070307	0.0044548	0.020068	-0.0045974	0.0032276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.67145	0.015134	-0.0033423	-0.0037817	-0.0026505	0.011845	0.010115	0.0042392	0.01496	-0.0027672	-0.0020125	-0.006537	-0.018096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.63536	0.012869	-0.013983	-0.00026691	0.015667	0.0091	-0.0027888	-0.0090252	0.022635	-0.0046579	-0.0059446	-0.010348	0.01489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.72576	0.014628	-0.0085483	0.0017391	0.017645	-0.0047523	0.015203	-0.0054516	0.023381	-0.00051799	0.010094	0.013859	0.0087119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.7598	0.016662	-0.0019828	0.010331	0.010915	0.0010232	0.015568	-0.0025367	-0.00609	-0.01826	-0.014646	-0.014522	-0.056936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.77865	0.016028	-0.0035354	0.0056604	0.0042924	0.0074457	0.0028677	0.0068532	-0.0085443	-0.0231	-0.034541	-0.015129	0.052515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.78583	0.017424	-0.0013012	-0.0021421	-0.0031575	0.0107	0.014313	-0.0068075	-0.010427	0.022451	0.0048336	-0.032706	-0.0047147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.78586	0.01805	0.00077206	4.8619e-05	-0.00046057	0.0047811	0.0026042	0.0090908	-0.012291	0.0061956	0.016205	-0.009868	-0.0013731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.78199	0.018535	0.0013545	-0.0029893	-0.0041103	0.0071872	0.0067876	-0.0019925	-0.0073116	-0.0016887	-0.000232	-0.0031768	-0.0063293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.78237	0.01879	0.0012946	-0.00095029	-0.0032605	0.0056679	0.0085417	-0.010271	-0.010054	0.00059401	0.019216	-0.01553	-0.013862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.77171	0.01854	0.0019444	-0.0007565	-0.0052377	0.0071688	0.0004113	0.0033669	-0.0061677	0.0050749	0.0055442	-0.012092	-0.0036728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.76186	0.019174	0.0031276	-0.0020041	-0.01057	0.0082041	0.0022599	0.0032017	-0.0022833	-0.0010896	0.0022184	-0.005314	0.0049389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.76732	0.019729	0.0044012	-0.0036512	-0.0043313	0.0045446	-0.0072399	-0.0014155	0.0047807	0.014545	-0.014979	-0.016052	-0.0016168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.7563	0.019664	0.0047751	-0.0035907	0.0023263	-0.0018982	0.0078745	0.0091493	0.013979	-0.0018089	-0.012159	-0.003501	-0.060065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.77769	0.019275	0.0021822	-0.00026284	-0.012947	0.010862	0.0010222	-0.010963	-0.0088104	0.0051699	0.0045718	-0.023196	-0.0092994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.7996	0.019682	0.0040465	-0.0027311	0.0046315	-0.002881	-0.0086842	-0.013467	0.0010784	0.01955	-0.0071368	-0.020675	0.0022254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.79657	0.020247	0.004949	-0.0010521	0.0048232	-0.0034417	-0.011614	-0.014957	-0.00015154	0.024757	-0.010184	-0.021331	-0.002202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.79473	0.021564	0.0074392	0.00034279	-0.0014899	0.00055662	0.0077529	0.00018457	-0.005001	0.0035417	-0.02495	-0.018723	-0.026461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.79878	0.020219	0.0042152	-0.00075971	-0.0092127	0.0071082	-0.003458	-0.0045196	-0.0047383	0.0027284	0.015019	-0.026461	-0.0018619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.80478	0.02024	0.003947	-0.0027613	-0.0057799	0.0063434	-0.007086	-0.0041005	0.0016816	0.0027829	0.013607	-0.017894	-0.012287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.81283	0.02059	0.0048019	-0.00063097	-0.0015027	0.002421	0.0093354	-0.010344	-0.011352	0.0062227	0.010052	-0.024098	-0.015328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.80108	0.021279	0.0067604	-0.0055884	-0.00015278	0.0025023	-0.00010732	-0.0012215	0.0079402	0.0058975	0.021396	-0.028012	-0.014109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.78466	0.020305	0.0040582	-0.00046583	-0.0019184	0.0051048	0.0010489	-0.004382	-0.0082954	0.0064154	0.015335	-0.025771	-0.0081387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.80276	0.021354	0.0048726	-0.0017152	0.0058236	-0.0074875	0.0023775	-0.019779	-0.01208	0.041168	0.024456	0.00635	0.034174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.8074	0.022166	0.0079841	-0.0016898	0.0090739	-0.0093704	-0.023934	-0.019428	-0.01482	0.07261	0.015309	-0.015794	0.021299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.81513	0.022081	0.0052064	-0.0022212	-0.0076979	0.0046975	0.0051317	0.009417	-0.0084913	0.074974	-0.0084762	0.020682	-0.010547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.80386	0.022208	0.0077865	-0.00077648	0.0039206	0.00064687	0.0079049	0.026782	-0.013857	0.0092783	-0.0013525	-0.0016385	-0.018455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.82967	0.023698	0.0084968	-0.00017317	-0.0052058	0.0035358	-0.0078729	-0.0016123	-0.0099459	-0.002196	0.0071263	0.025716	0.059226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.84059	0.024069	0.010479	0.0009306	-0.0046679	0.0047511	-0.020786	0.015992	0.0086286	0.040667	-0.0086636	0.024081	-0.026866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.85492	0.023953	0.010028	-0.0072097	0.0011595	0.00045878	-0.0033623	0.01695	-0.0059857	-0.0011673	0.034598	-0.011035	0.060562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.83742	0.024292	0.009615	-0.004693	-0.01662	0.0058838	0.0032376	0.009037	0.0063211	0.021863	-0.014883	0.0055437	-0.037666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.86567	0.02455	0.010101	-0.0064622	-0.011408	0.0012304	-0.0010515	-0.0083749	0.0058081	-0.030062	-0.014155	0.025295	-0.021305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.83477	0.021734	0.0076496	-0.0012561	0.0075879	-0.0080885	0.0055355	-0.010504	-0.0086196	0.032153	-0.0027931	-0.0020548	0.016703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.8417	0.022258	0.0046496	-0.002344	-0.0078113	0.0091076	0.00088996	0.0039252	-0.020155	0.036254	0.046458	-0.012461	-0.00046481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.8326	0.022014	0.0060601	-0.0016498	-0.0037673	0.011253	0.01547	0.016602	-0.0049724	-0.0035177	-0.017323	-0.024859	0.032385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.8316	0.025144	0.011803	-0.0028567	-0.0090783	-0.0014618	0.01933	0.018581	0.0033503	0.018343	-0.030586	0.019701	0.0024631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.81948	0.024466	0.010224	-0.0019024	-0.0017328	0.0082713	-0.0063983	0.0564	0.015259	0.028461	-0.0082504	-0.0054279	-0.0098453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.82992	0.022088	0.0057755	0.0011327	-0.0056332	0.0061166	-0.015266	0.002234	0.0010271	0.079029	-0.016687	-0.0077817	-0.0093389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.83456	0.023045	0.0071762	-0.010913	-0.0046877	0.00072237	0.018449	0.013501	-0.0025657	-0.0039487	-0.011789	0.019974	0.0031912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.85448	0.024896	0.010541	-0.0032435	-0.0093849	0.0029955	0.0069388	0.028331	0.0097567	0.035008	-0.028283	0.0047638	-0.0092426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.85917	0.024834	0.010936	-0.0024312	-0.0051641	0.0062986	-0.00086574	0.030523	-0.0022264	0.045552	-0.013401	-0.0058612	-0.005362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.82349	0.023611	0.012067	-0.003131	0.0060754	-0.0040184	0.0065109	0.020132	-0.011878	0.0024067	0.0059872	0.012699	0.024043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.84761	0.025439	0.011214	-0.0046883	-0.0079355	0.0068068	0.0066658	0.029627	-0.012777	0.064408	0.027426	3.3987e-05	-0.017122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.82841	0.025132	0.011839	-0.0095499	0.0026796	0.0036752	0.017502	0.023734	-0.0021345	0.029178	0.03216	-0.042968	-0.018715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.85811	0.025446	0.013194	-0.0078804	-0.00034568	-0.011069	0.018093	0.0030505	-0.0087832	-0.018558	0.0099059	0.01769	-0.0091381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.84325	0.026016	0.012754	-0.0017815	-0.0038311	0.0051487	0.0064028	0.046703	-0.0053714	0.034147	0.011944	0.0034912	0.011931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.84685	0.025702	0.012225	-0.0053267	-0.0018827	0.0045928	-0.002006	0.033151	-0.0038118	0.073693	0.031798	-0.01781	-0.010442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.86035	0.02647	0.013541	-0.0051184	-0.008708	-0.007562	0.016695	0.022799	-0.0042615	0.015505	0.017984	0.012418	-0.044614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.83692	0.024889	0.013482	-0.0062874	0.0062074	-0.0074075	0.0066401	0.026418	-0.0076269	0.003663	0.035039	-0.006485	-0.0041783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.85549	0.025904	0.012461	-0.0034233	-0.009527	-0.0058576	0.013998	0.0044314	-0.0069397	0.044	-0.0038967	0.01432	-0.02116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
