0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.067631	0.00041153	-0.028862	-0.18647	-0.014832	0.074045	-0.0070885	-0.0021991	0.031036	0.15693	0.0080668	0.098085	0.13674	0.75341	0.82824	0.521	0.80518	-0.7295	-0.54596	-0.22482	0.40572	-0.24316	1.074	0.77434	-1.2875	-2.8601	-0.46827	-0.034791	0.48807	1.0559	0.41151	-0.11269	-0.44969	0.73537	-0.86284	0.31312	1.376	1.3478	-1.0502	-0.98662	0.45939	-0.70288	-0.46601
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40224	0.022131	0.0022486	0.0010694	0.005945	-0.0054416	-0.00086168	-0.0084002	-0.0071147	0.032045	-0.041779	0.0095006	0.0024395	0.10961	-0.82978	1.001	0.52063	-0.98742	-0.30739	-0.91538	0.095195	0.42209	1.1016	0.26627	-2.391	1.1114	-0.66807	0.66757	0.92497	0.82618	0.60687	-1.5315	-0.18926	0.47438	-0.28745	0.53186	0.5962	-0.61111	0.67102	-0.42387	-0.36043	0.45551	-0.51312
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45483	0.025885	0.0011313	0.0050109	0.0021848	-0.0038511	-0.00069238	-0.0048759	-0.0049496	0.04435	-0.053132	-0.0067204	0.011165	0.63728	0.9043	1.0337	1.1715	-0.78387	-0.63809	-0.32843	0.166	0.5592	1.0772	0.2738	-1.8128	0.6599	-1.4482	0.39522	1.2416	0.62735	0.50888	1.1491	-0.16584	-0.34864	-0.95918	0.77333	1.2133	0.14623	-1.725	-0.060968	0.62632	-1.0235	-0.10773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63245	-0.1191	0.1725	0.015656	0.066132	-0.032264	-0.12777	0.014661	0.06716	-0.0024727	0.032805	-0.039646	0.10338	-1.2507	-0.83572	0.42572	0.64051	-0.082746	-0.39367	2.6714	-3.9016	0.11895	-0.18162	-0.34555	-0.27372	0.080347	0.49432	-1.6175	-0.76131	-2.304	1.0011	-0.83035	0.47435	-0.51614	1.1596	-0.8597	-1.4435	-0.030089	-0.48841	-1.0374	-0.13857	-2.9363	-0.10857
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6221	0.03419	-0.00022208	0.010394	0.0057845	-0.011421	-0.0091483	-0.0020053	0.0080433	0.017979	-0.0025279	-0.0039852	0.019181	0.8459	0.16085	-0.071481	-0.59883	-1.165	0.063379	-0.54801	0.084034	0.041384	1.1311	0.32894	-0.85659	0.6759	-1.7805	0.6671	0.49511	0.4242	1.2322	0.4102	0.15204	-0.15144	-0.59709	-0.67514	-0.31257	1.4725	0.52746	0.028153	0.57051	0.65025	0.33579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077656	-0.070411	-0.14662	0.090163	0.040045	-0.14498	-0.06562	-0.16586	0.025952	-0.11332	0.020704	-0.026446	0.085562	-0.94895	1.2441	-0.19499	-0.92921	0.19032	-0.35605	-0.18926	0.302	0.3438	-0.13244	-1.2259	0.43684	-0.86723	-1.4053	3.8296	-0.74641	-1.4848	0.13904	0.17163	-1.0761	-0.16304	-0.71192	0.39408	-1.735	-0.54301	-0.056075	-0.85048	0.27407	0.60942	-0.22867
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48713	0.024776	0.0021513	0.0014718	0.0081566	-0.012388	0.0015708	0.0063484	0.003563	-0.0068638	-0.027025	-0.013739	0.029501	0.77454	-0.62565	0.5716	-0.69115	-0.739	0.64587	-0.70048	-0.52233	-0.099548	1.2349	0.83296	-1.3691	0.72679	-0.37827	0.18005	0.67534	-1.4091	1.2232	-1.3547	0.071551	0.79989	-0.3111	-0.79236	-1.8136	0.94352	-0.041231	-0.11115	-0.32108	-0.65966	0.695
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.478	0.026383	0.00047574	0.0055362	0.0012155	-0.012758	-0.0076775	-0.0097713	-0.0044018	0.029157	-0.016703	0.0064599	0.0091827	1.0352	0.94415	0.53287	-0.32128	-0.66233	-0.18568	-0.010591	0.45884	-0.90845	1.4244	0.63456	0.4996	0.16924	-0.46411	0.61711	0.33031	0.72557	1.1113	-0.56	-0.24903	-1.2167	-0.20862	-1.0896	0.10713	0.35455	0.6665	-0.49278	1.3315	0.71822	0.40101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16241	-0.078638	0.13567	-0.0065534	0.10729	-0.041401	-0.10839	0.026707	-0.16943	0.038918	0.043186	-0.08637	0.15724	-0.020035	0.33057	0.53827	0.33519	0.43835	-0.23027	1.1787	-3.2286	0.28958	0.40055	0.53054	-0.12371	0.63742	0.60881	-0.47016	0.09526	-1.625	1.0408	-0.3264	0.057736	0.49916	2.5081	-1.5416	0.46663	0.33512	0.34999	-1.0789	-0.1513	-2.8093	-0.98482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45506	0.024691	-0.00081078	0.0048116	0.003849	-0.0059715	-0.0076884	0.0064227	-0.0063142	0.00097731	-0.016235	-0.0023311	-0.0015787	0.64507	0.36613	0.56413	-0.74841	-0.6569	-0.017254	-0.3732	0.31651	0.15854	1.2085	-0.16346	0.84628	0.47589	-0.054896	0.16934	0.81808	1.2646	1.3686	0.77604	-0.45863	-0.36432	-0.51107	-0.87873	-0.080837	1.0607	-0.30064	0.20367	0.63873	0.55254	0.44299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20928	0.013622	-0.016052	0.017837	-0.0020296	0.018627	-0.01125	0.033449	-0.0073515	0.0095259	0.0045977	-0.022491	-0.0031068	-1.4855	1.0842	0.36614	-0.83053	-0.24487	0.62727	-0.11727	0.98448	-0.82645	0.15357	-0.43572	-0.050924	0.26421	0.16477	-1.6158	0.20665	-0.86097	0.25049	1.02	-2.075	-0.80549	0.46898	-0.23433	-1.7926	-0.65218	-0.081114	-2.035	-0.13552	-0.33965	0.73258
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44741	0.025002	0.00048326	0.0041713	0.0051523	-0.012083	-0.0060569	-0.004695	-0.002547	0.027444	-0.011487	-0.018901	-0.011328	0.91226	0.04483	0.73562	-0.24171	-0.78773	0.22398	-0.75298	0.019847	-0.95303	1.4798	0.87152	-0.087684	0.10623	-1.2217	0.52555	0.17161	0.95312	1.3371	-0.7472	-0.12442	-1.0952	-0.39502	-1.005	-0.056794	-0.011179	-0.24135	-0.46959	0.71471	-0.35075	0.65814
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4225	0.026694	-0.00087291	0.0021925	0.0045554	-0.010568	-0.0078408	-0.0082441	-0.0025919	0.010127	-0.03461	0.00054256	-0.0068624	0.78604	1.0003	0.26007	-0.56084	-0.95783	-0.22051	-0.1722	0.36606	-0.23697	1.0194	0.40221	-0.01905	0.13245	0.075304	0.29484	1.0908	0.78057	1.3284	0.76489	-0.98535	0.60053	-0.22646	-0.17607	0.54881	0.53114	-0.70381	-0.32614	-0.13902	0.13557	-0.80443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24207	0.003441	0.030316	0.0019171	0.027423	-0.015494	0.013301	-0.0038901	0.04373	-0.029648	0.049798	0.027976	-0.037216	0.1372	-2.1732	0.21141	-0.43578	-0.48841	-0.97946	1.1798	-0.26563	-0.14965	0.85239	0.43584	-0.31143	0.93915	-0.81539	-0.5871	0.16165	-0.3799	0.79959	-0.52974	-1.4063	-0.25546	0.52621	-1.2642	-0.28981	-1.0839	-1.6456	-0.42402	0.14056	-1.0774	-0.87795
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46516	0.025017	0.0024043	0.0071681	0.0099096	-0.008239	0.0015728	0.0096462	-0.032349	0.0281	-0.059042	0.044014	0.027174	0.74251	0.75277	0.48289	-0.14035	-0.28739	0.18644	-0.43999	0.43548	-0.84225	1.2482	0.055572	0.32937	0.38089	-0.88379	0.35505	0.38462	0.69319	0.93379	-1.3781	0.055316	-1.0148	-0.80219	-1.1421	-0.25661	1.4668	0.73038	-0.71002	1.0051	-0.0025476	0.81248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046865	-0.015264	0.048877	0.026038	-0.18223	-0.018169	0.0048378	-0.018651	0.079995	0.0079788	-0.11404	0.021246	0.0030155	-0.39681	0.79382	-0.10491	0.13515	-0.45645	0.56118	-0.20765	-1.1748	-0.20222	0.41059	0.34178	-0.43709	0.22448	0.68783	-1.1827	0.39691	-1.8003	1.1362	1.3412	1.6293	-0.18634	0.8601	-1.0803	-0.96884	-2.2065	-0.040288	-2.1043	1.0389	1.8327	-1.3762
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52256	0.029788	0.0016215	0.0023202	-0.00057971	-0.017862	-0.0085793	-0.00087556	-0.0031665	0.011983	-0.0066676	0.011939	0.0021505	0.79706	0.35656	0.29502	0.96369	-0.93696	-0.10603	-0.46295	0.2373	-0.032153	1.1295	0.72787	-0.46261	0.72922	-0.80449	0.8911	0.3647	-0.12708	1.4409	1.0405	-0.071077	-0.3729	-0.10041	0.36137	-0.31976	0.63463	-0.36231	-0.27931	0.14893	0.44882	0.69735
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092665	-0.047112	-0.08421	0.10364	0.01259	0.17466	-0.069215	0.038536	0.0030016	0.046848	-0.052811	0.12472	0.0243	-2.4688	1.0653	0.42898	0.50678	1.0505	0.091987	-0.98316	0.79879	-0.65252	-0.10997	0.44455	-0.38306	-0.45924	-0.48722	1.625	-0.66036	-1.6202	0.98634	0.69424	-0.42682	0.34602	0.59313	-1.7042	-1.1847	1.3702	-1.08	2.5931	0.81205	-0.59005	-0.45378
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46884	0.027921	0.003468	0.0027692	0.0098273	-0.0053196	0.0029263	0.0054032	0.0014499	0.0088209	-0.036604	0.0017523	0.0033578	0.66341	-0.74862	0.78772	-1.1008	-0.75329	-0.10845	-1.1443	-0.16183	-0.11941	0.92185	-0.18978	-0.88471	0.62971	-1.232	-0.43991	0.60159	0.071698	0.73746	-1.7729	-0.63988	-0.18643	-0.28998	-0.97907	-0.40211	1.3003	0.16543	-0.94205	0.55963	-0.50065	0.76186
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19683	-0.014317	-0.053859	-0.2773	-0.023517	0.07952	-0.032789	-0.0024142	-0.013918	0.055422	-0.012212	0.044851	0.079263	0.69009	1.1027	0.20404	-0.96799	-0.79142	-0.14648	-0.36283	0.43815	-0.47638	0.62154	0.95286	0.3397	-3.3178	-0.64753	0.42099	-0.063392	0.57978	0.13509	-0.78575	-1.4854	0.043335	-0.55968	-0.011815	-1.2716	-0.16313	-1.3404	-0.58661	0.89341	0.16115	-0.91991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31835	0.015738	0.0029228	0.0039401	0.0084044	-0.018366	0.024746	-0.013299	0.025307	-0.0093424	-0.023008	-0.0067239	0.01948	0.38474	-1.7511	0.79409	-1.1975	0.19275	0.36104	-1.0889	-0.29048	-0.13137	1.1887	0.11975	0.050427	0.65663	-0.47716	-0.58488	0.78063	0.51074	1.0516	-1.88	-0.54843	-0.88936	-0.29727	-1.1482	-1.3904	-0.37808	0.053971	-0.33927	-0.46992	-0.37547	-0.19303
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.33757	0.015279	-0.00066601	0.0022189	0.0024662	0.0029804	-0.0073833	0.0010361	-0.01068	0.011596	-0.0013998	-0.0027056	0.010462	0.81682	0.35539	1.1452	-0.82637	0.076781	0.29956	0.015695	0.69939	-0.31836	1.8143	0.20987	1.2887	0.14441	0.93872	-0.39503	0.7835	-0.11467	0.19994	0.84823	-1.5835	-0.81624	0.22332	-0.67608	-1.5262	-0.64595	0.29674	-0.92258	-0.41823	0.69385	0.87492
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46177	-0.052593	0.039127	0.055245	-0.19533	0.023614	0.097853	-0.052653	-0.03632	-0.002334	-0.01531	-0.015776	-0.013447	-1.8557	0.28791	-0.0058125	-0.31696	1.4203	0.26277	0.44775	-0.52703	-2.0542	-0.0065004	0.0878	-1.2467	0.054518	1.341	-1.7637	-1.1635	1.062	0.92093	-0.78688	1.6299	-0.9951	0.48661	-1.1123	0.08062	-2.8489	-1.2243	-2.1474	0.85788	0.87781	-1.6017
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7176	0.051461	0.01995	-0.001519	0.0040708	-0.041239	-0.0046616	0.010034	-0.0080551	-0.065898	-0.073796	-0.049128	-0.032278	0.82654	-0.31944	-0.45059	-1.3114	-1.358	0.1334	-1.0794	-0.31956	0.19035	0.85207	-0.33228	-0.87659	0.5598	-1.2229	0.19055	-0.13058	-1.0561	0.88395	1.2999	0.016027	-0.10254	-0.02883	-0.83304	0.37224	1.3043	0.19173	-1.4406	0.49547	-0.60376	0.81376
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30115	0.011435	-0.048075	0.034538	0.01569	0.0075487	-0.053113	0.05127	0.065365	-0.048746	0.0036838	-0.0076746	0.11698	-1.9972	0.94863	0.20742	-1.0355	-0.182	1.1733	-0.24829	0.44336	-2.4634	0.15665	-1.1939	-0.70491	0.4856	-0.52278	-0.15501	-0.57341	0.073606	0.12415	0.88774	-0.86751	-0.55302	-0.010636	0.15279	-1.1266	0.74105	-0.70202	1.2513	-0.41128	-0.672	1.0044
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49545	0.02996	0.00049709	0.0024055	0.0067488	-0.013462	-0.0083306	0.00068134	-0.008057	0.0044962	-0.021243	0.017542	0.01817	1.1656	-0.35551	0.48913	-0.96733	-0.86206	0.12949	-0.62397	-0.31873	-0.19788	1.4704	0.32713	-0.44467	0.2051	-1.6862	0.37745	0.037152	-0.02389	0.64516	-1.3691	0.16978	-1.851	0.89638	-1.4371	-0.57127	0.95803	0.70777	0.16689	0.95197	0.26461	-1.0496
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11702	0.021142	-0.01357	-0.073144	-0.0048667	0.048472	-0.039967	-0.10916	-0.036482	-0.12129	-0.076117	-0.08969	-0.051646	0.90927	0.99446	0.13338	-1.1562	-0.87328	-0.24611	-0.37959	0.17369	-0.13365	1.1773	-0.10746	0.32053	-1.621	-0.36533	-0.15535	0.27176	1.3283	0.24345	0.13659	-1.309	0.54337	0.30817	-0.32025	-0.12641	1.2788	-0.31516	0.0094912	0.54304	-0.053353	-1.7567
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.062579	-0.0045067	0.0082378	0.0071713	-0.0058503	0.0063963	0.010614	0.0094605	0.0037678	-0.0064477	-0.010775	0.0087082	-0.025581	0.079092	-1.9161	1.0413	-0.76171	1.0563	-0.18693	-0.46992	0.015501	-0.0042555	0.70398	0.51036	0.60375	0.55529	-0.41654	-0.62695	-0.17677	1.06	1.0014	-0.22562	-1.4414	-0.69129	-0.67946	-0.39651	-0.42595	-2.4286	-2.1419	-0.046187	-1.3215	-1.3097	-1.5829
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21852	-0.0012875	-0.0078108	0.011331	0.0068621	0.012549	-0.0029065	0.010328	0.0071317	0.0076179	0.028527	-0.016171	0.0035875	0.35489	0.13386	1.0977	-0.34454	1.5166	-0.20091	0.040803	0.77114	0.00063945	1.4677	-0.35104	1.1883	0.34838	0.95205	-0.51544	0.20995	0.75084	0.62054	0.70437	-1.4953	-1.4704	-0.49381	0.6508	-0.80728	0.016045	0.89435	-1.2792	-1.023	0.48993	0.18143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3159	-0.026893	0.032289	0.027139	-0.19635	0.012503	0.13294	-0.022536	-0.049553	-0.015472	-0.073346	0.040358	0.037628	-1.4479	0.47088	-0.18112	-0.7529	0.13214	0.74955	-0.31366	-0.36374	-1.7202	0.83017	0.62945	0.16237	-0.53102	0.99438	-2.0723	0.24933	-1.1082	1.1795	-0.34726	2.6242	-0.21933	0.25691	-0.19634	0.66606	-5.5215	0.14309	-1.6465	1.0202	1.9113	-0.77156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34159	0.016705	-0.00022843	0.0024777	0.0017491	-0.0045759	-0.0083526	-0.006726	-0.0053843	0.02149	0.0016668	0.021286	-0.00037971	0.57677	-0.41929	0.97404	0.62645	-0.30591	-0.25713	-0.71027	0.16436	-0.57407	1.495	0.56049	0.91592	0.65865	0.22014	0.42312	0.63592	0.82716	1.1075	0.48992	-0.10236	-0.16161	-0.10957	-0.087705	0.22694	0.15957	-0.54248	-0.71738	0.25737	-0.55493	0.60018
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40666	-0.098963	-0.13819	0.057088	0.025068	-0.07629	-0.014782	-0.072862	-0.021016	-0.04233	-0.022057	-0.14526	-0.038175	-1.5149	0.50447	-0.16773	0.25204	1.1793	-0.03475	-0.85063	0.60119	0.15762	1.0067	-3.1493	0.62001	-1.8264	0.26075	2.639	0.82789	-1.3408	1.144	-1.0384	1.0372	0.46005	-0.18959	-0.75771	0.031182	0.73992	-1.0626	-0.65984	0.79756	0.60228	-0.29585
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16325	-0.0026065	0.010356	0.0034589	0.011002	0.002446	-0.014362	0.030256	-0.00082667	-0.02448	0.0053917	0.0049298	0.033796	0.14542	-1.68	1.1617	-0.513	1.2874	0.6179	-0.45046	-0.20511	0.22886	1.0723	0.26545	0.27967	0.61036	-0.0083755	-0.61396	0.066104	1.2539	0.98331	-0.55373	0.1039	0.17991	-0.63686	-0.18879	-1.4479	-0.074179	-0.96235	0.076563	-1.084	-1.7488	1.4194
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24477	0.0065366	-0.00090143	0.0046944	-0.0022635	0.010427	-0.0011668	0.001395	0.019525	0.0088387	-0.011686	0.0077015	0.039005	0.5102	0.29928	1.0794	-0.099059	1.2147	0.075935	0.099864	0.29086	0.79795	1.441	-0.69472	0.90332	0.60847	1.0351	-0.39614	0.43511	1.1347	0.4618	0.67373	-0.79484	-1.2287	0.085018	0.33869	-0.28275	-0.10985	-1.6035	0.10021	0.82671	-1.6545	-0.25413
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0011	-0.13327	-0.050421	0.049601	-0.22723	-0.026089	0.086305	-0.055781	0.022817	0.032631	-0.048097	-0.10001	-0.0029414	-2.2463	0.63804	-0.77504	-0.36971	1.8665	0.29694	-0.063836	-0.98765	0.22643	-0.18667	-0.614	-0.77252	-2.2517	1.1065	0.42328	-0.43764	-1.2236	0.95785	-0.72867	1.6089	-1.1845	1.5836	-1.6379	0.39627	-3.6678	-0.11848	-1.3809	2.0549	0.85003	-0.061701
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054923	-0.016929	0.010122	0.005683	0.00094269	0.0096152	-0.010082	0.0044121	0.0048531	-0.016829	0.017832	0.022394	-0.026091	-0.16523	-1.7917	0.94207	0.2574	0.83477	0.028936	-0.22231	-0.47887	0.1606	0.37523	-0.28558	0.59375	0.66164	-0.17833	-0.8334	-0.33389	-0.26557	0.49351	-0.86317	-0.29041	-0.15238	0.11715	1.2794	0.66543	0.94231	0.71688	-1.9744	0.16881	-0.061534	0.23752
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25591	-0.064026	-0.069989	0.084363	0.012034	0.1632	-0.044016	0.064318	0.011297	0.04825	-0.019933	0.020687	0.044089	-2.2497	0.092778	0.81404	0.27028	2.0754	-0.044768	-0.78439	1.1924	-1.3392	0.42204	0.35059	-0.5982	-0.48163	1.4012	1.4841	-0.74133	-1.5983	0.21069	1.1731	-0.38705	-0.30101	0.4678	-1.8576	-1.3344	1.0551	-0.42523	1.3255	-0.021375	-0.18869	-0.48021
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20203	-0.0018947	0.0069349	0.00043945	0.014677	0.0083214	0.0092939	0.0031911	-0.0044382	0.013605	-0.01395	0.036798	-0.028027	0.036707	-1.4599	1.1917	-0.17993	1.0802	0.13618	-0.51888	0.0050872	0.50833	1.2078	0.26295	0.61725	0.67711	0.17445	-0.62064	0.073235	1.1212	0.90301	0.13453	-0.35149	-0.052189	-0.5924	0.30888	-1.1491	0.47395	-0.74284	0.00086571	-0.26218	-0.87384	0.48461
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30096	-0.024755	-0.034234	-0.1822	-0.014304	0.035049	-0.005276	0.032032	0.024402	0.070815	0.024045	0.0091865	0.0072051	0.70116	0.23609	0.28851	0.16461	1.2693	-0.25604	0.11797	0.45977	0.15209	1.2856	0.1812	0.93538	-3.7876	0.9943	-0.45369	0.61582	0.69847	0.12528	0.91016	-1.5178	-0.70721	1.4758	0.6249	0.60235	-0.80652	0.24371	-0.2015	0.67358	-0.88765	0.34971
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38785	0.0162	0.010743	0.009399	0.0046192	0.00028385	-0.0016135	0.013281	0.0057219	0.005007	-0.029768	0.0002445	-0.0088488	0.070506	-1.5497	0.35644	0.13617	-0.8306	0.20862	-1.0402	-0.42782	0.85738	1.3795	0.075381	-2.2293	0.83001	0.91349	-0.070512	1.0394	-2.02	1.0726	-0.91247	-0.59301	0.12091	0.40081	0.16363	-0.67031	-1.1321	-0.48957	-0.21571	-0.85383	-0.5421	-1.47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.48576	0.025426	0.0016361	0.0048043	0.0049885	-0.0067173	-0.0085451	0.00093534	-0.0084491	0.0076628	-0.011658	-0.0070968	0.001736	0.65212	0.7608	0.68176	0.63473	-0.94734	-0.54173	-0.34076	0.69652	0.1593	1.4143	-0.46525	-1.0127	0.41222	-1.1042	0.49	0.83173	0.77993	0.82952	1.0684	-0.46642	-1.5153	0.43372	0.29492	0.508	1.0543	0.73385	-1.6929	0.29997	0.45177	0.30494
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00096167	0.0031087	0.01168	0.040947	-0.16186	0.014636	0.12802	-0.015564	-0.18259	0.036155	0.045827	0.038291	0.00043907	-1.2425	0.87776	-0.55667	0.25743	-0.017604	1.0564	-0.12191	0.31914	-1.8477	1.0149	1.1314	-0.082739	0.16529	-1.3546	-1.663	0.68126	-1.0455	0.52467	-0.6166	1.7215	0.72967	0.67504	-0.45971	-0.16865	-3.5505	-0.033363	-1.6631	-1.1332	2.0121	-0.72698
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77344	0.043999	-0.0098215	0.020436	0.017268	-0.024065	-0.049942	0.013248	-0.0048143	0.0032349	-0.054481	-0.011839	-0.088718	0.78738	0.049379	-1.1178	0.71174	-0.94152	0.52586	-0.51794	-0.18042	0.076122	1.0983	0.58217	-0.79097	0.66502	-2.501	1.0926	-0.11262	0.57495	0.91415	-0.91776	0.47259	-1.1883	1.8784	0.66661	0.0061414	0.42381	0.96706	0.65667	-0.33174	0.18148	-0.016044
